구분,총자산증가율2015,유동자산증가율2015,매출액증가율2015,매출액순이익률2015,매출총이익률2015,자기자본순이익률2015,총자산순이익률2015,매출원가대매출액비율2015,매출액대판매관리비2015,매출채권회전율2015,재고자산회전율2015,총자본회전율2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,고정비율2015,순운전자본비율2015,차입금의존도2015,현금비율2015,부채/총자산2015,부채/매출액2015,부채/현금흐름2015,유동부채/부채2015,총부채/총자산2015,유동부채/총부채2015,유동자산/총자산2015,현금흐름/매출액2015,이자보상배율2015,차입금평균금리2015,업종,정상기업여부
디에스디삼호(주),0.1005388648115924,0.0737778970908887,0.3044641847745513,-0.6390168495219545,-0.1028503177073321,-0.4964988522150761,-0.0683802175063334,1.102850317707332,0.2572063183279178,3.475230487786615,0.399448312182164,0.1070084733407083,12.103952238784888,6.26085512219978,1.3625816719138046,0.137724824944232,0.9337026248139636,0.0613539332316756,0.2497728154393715,0.6468458282323567,0.0685364547885679,0.6468458282323567,6.044809425257754,21.274301185621216,1.0649728604756403,0.8622751757061629,0.7989018719171556,0.9386460674187193,0.2841366855021914,-1.9324341816055188,3.67,1,0
라인호(주),-0.028032249114919,-0.0428300558023718,0.5971420029866039,0.0565877128166952,0.3416366317118757,0.2327272164650925,0.0411142061716409,0.6583633682881243,0.2108674174791152,5.985284960855018,1.9244868673593416,0.7265571291920263,1.5885171525582484,4.660506455496716,0.4855068538797573,0.1766626473522394,0.1691964891972871,0.6184931676489219,-0.4042839949099592,0.5987987128971127,0.0003186695415311,0.5987987128971127,0.8241591594634983,-108.0726086562566,1.312278751334013,0.8233374084302517,0.9543970906887378,0.381506832351078,-0.0076259763663601,2.023064113436764,6.34,0,1
로얄앤컴퍼니(주),-0.0703754145081048,-0.3101380949877316,-0.1066770867512299,-0.095957270576636,0.1007092984436437,-0.0486566728222299,-0.027784446036852,0.8992907015563563,0.1983593326949917,1.683280472318595,2.8449662037344856,0.289550191141192,0.5837262537770953,0.7512198394364921,0.7842315364702299,0.5710305375454703,0.5065383546520481,0.7415206198728871,-0.0711163682031699,0.1727932938532802,0.0357766674280493,0.1727932938532802,0.5967645649697458,25.551248737161725,1.907456828794204,0.428969468728242,0.7683431394486637,0.2584793801271129,0.0233555929539291,-2.416920996985576,3.12,0,0
롯데네슬레코리아주식회사,-0.0785529794789493,-0.1685294228563494,-0.0377168275633407,-0.0355132733728493,0.310157277553963,-0.097034649154293,-0.0538943823971338,0.689842722446037,0.3512828057809873,9.779998008970638,5.104735542857699,1.5175841953881168,5.280301039530976,0.8004594326597849,0.9204377775708936,0.5554137915358186,0.4486731079574161,0.5998722704370891,-0.034586859249415,0.1666924635338341,0.0038646902674541,0.1666924635338341,0.1098406691637976,-430.1873390189457,2.60788391473273,0.4445862084641814,0.977795950663372,0.4001277351076432,-0.0002553321755454,-21.5393060188029,2.42,0,0
롯데물산주식회사,0.076236409369851,-0.6736794337908195,3.066487129212057,1.8553180669660936,0.2044608518962743,0.0571850407225559,0.036005222785237,0.7955391398950745,0.3288683114422973,20.81390707963014,1491.9367908988747,0.019406496075422,0.0318601405085849,0.588242935300017,0.1584288842989576,0.6296266004237577,0.1583193563954988,0.9850318596862832,-0.079510466790981,0.1174368589623135,0.0861427341455986,0.1174368589623135,6.051420024815573,-4.131401607583089,0.8045055695419852,0.3703733995762422,0.2550901528370943,0.0149681403137168,-1.4647377814125684,-0.3940768490433015,2.91,1,0
롱샴코리아주식회사,-0.0360613835987535,-0.1096022315144141,-0.1667616520668242,-0.1075923192306784,0.365398918810923,-0.7193885041675571,-0.1560192007680307,0.6346010444084338,0.4566748665432749,13.957590573720838,1.977112201149988,1.4500960838433536,14.817902772040012,3.610897252557675,1.6086490738996082,0.2168775284344707,0.7354080362332857,0.1425803698814619,0.3244136165446618,0.2437857514300572,0.0436954637246367,0.2437857514300572,0.1681169642110364,-1.043655525177379,2.186370657215367,0.7831224715655293,0.6806164207092045,0.8574196301185381,-0.1610847259036581,-56.33538398674264,1.05,1,0
만도브로제주식회사,0.1408452633437344,0.7531935219876366,1.515706763965485,-0.070970609474631,0.1024864309709136,-0.117048790431349,-0.0461825989634755,0.8975135690290864,0.1613671730830067,3.07425280556198,10.94922317875887,0.6507285100881637,1.0867599554395702,1.5344782030114736,0.6621635874536743,0.3945585323289809,0.5699759497396707,0.616866472262143,-0.1954750442181801,0.0672248905051067,0.1874496822875122,0.0672248905051067,0.103307123420793,5.983860331912765,8.6070586,0.605441467671019,0.9556804461739276,0.383133527737857,0.0172642938990139,-2.994991166755472,3.73,0,0
말레베어공조(주),0.7879626715572146,0.93094279310929,0.4860014550840335,-0.1348078926646539,0.1422310000684192,-0.3954715866045837,-0.1324073004700984,0.8577689999315807,0.2600273736829671,2.4542792109719587,5.151319691003497,0.9821924952085174,2.951292130722991,1.9867808285532809,1.043180647057054,0.3348086308978935,0.7719688428505103,0.3709293999182371,0.0260392824893099,0.1859070811342637,0.0724099979962837,0.1859070811342637,0.1892776436810342,5.170032382327854,3.2437243052454714,0.6651913691021064,0.9065531298255436,0.629070600081763,0.0366105334906645,-83.40740619955321,0.84,0,0
맥스웰테크놀로지스코리아,-0.2067029209124062,-0.2158828886107876,-0.1303436562295278,-0.1532368564652409,0.1252516338303012,-9.227651822988284,-0.2508933938008628,0.8747483661696988,0.2477302795279182,6.888543732699232,4.992466834831795,1.6372914427265974,6.641918748155272,35.77917105714471,1.0432665773655658,0.0271893000097627,0.6292749830499268,0.2770676855341198,0.0299816019772875,0.0369674399190883,0.2405690665771716,0.0369674399190883,0.0225784114876494,0.7933374082027482,18.74489090909091,0.9728106159733284,0.7123181193683462,0.7229322304489713,0.0284600363656105,-10.17304856322084,9.44,0,0
명진선박(주),-0.1125273578824388,-0.2534196433925928,0.0266342619369138,-0.2153867929752067,-0.0940849506053967,-0.2214721789511113,-0.0909120874585319,1.0940850067066208,0.1002820601244673,6.144991043615318,55.33560044377481,0.4220875672214353,1.045704678347478,1.436113726862903,1.0148268067445148,0.4104898768282775,0.9993725894100652,0.4519831464501477,0.0080066272651844,0.3261382779998414,0.836365108937606,0.3261382779998414,0.7726791863280419,-33.461076113126225,1.6557707656901606,0.5895101468513517,0.9160321144070732,0.5480168535498523,-0.0230918809579149,-3.596415395570836,5.94,1,0
미래개발주식회사,0.0404898452816619,0.6036053523647412,-0.2294625584783823,-0.376424649493222,0.2463441729641244,-0.16725041750316,-0.0438701193968894,0.7536558270358756,0.5112046702605549,12.86516055124951,15.386644338902174,0.1165442259319401,0.1197962458484327,2.8123994145094278,0.1038711972956027,0.2623020023017914,0.0808914287770547,0.974197063404614,-0.2226098412006408,0.2386474594892028,0.0439386627208297,0.2386474594892028,2.0476986961891086,47.30198254191223,1.0409194127965855,0.7376979976982085,0.3367404739771617,0.025802932196257,0.0432899127298677,-2.262959673419261,5.02,1,0
미래개발주식회사,0.0404898452816619,0.6036053523647412,-0.2294625584783823,-0.376424649493222,0.2463441729641244,-0.16725041750316,-0.0438701193968894,0.7536558270358756,0.5112046702605549,12.86516055124951,15.386644338902174,0.1165442259319401,0.1197962458484327,2.8123994145094278,0.1038711972956027,0.2623020023017914,0.0808914287770547,0.974197063404614,-0.2226098412006408,0.2386474594892028,0.0439386627208297,0.2386474594892028,2.0476986961891086,47.30198254191223,1.0409194127965855,0.7376979976982085,0.3367404739771617,0.025802932196257,0.0432899127298677,-2.262959673419261,5.02,1,0
미래화학주식회사,0.0726235085545928,0.2273185267854431,0.601282711004559,0.0288285856822254,0.2791877770680496,0.0786315243300749,0.0226901644576787,0.7208122229319505,0.2212562680086201,16.730338097003177,3.204963665582542,0.7870717179049348,1.5037608347435354,2.465445134979542,1.21923718870126,0.2885632022397438,0.6610584816479849,0.6133408653260354,0.0695271293044133,0.5079022239622433,0.5015488339919892,0.5079022239622433,0.6453061549641267,3.4905498055863404,0.6243957801474925,0.711436743096094,0.4457627588777998,0.3866591346739646,0.1848723527541039,1.885553335202047,4.31,0,1
미원모방주식회사,-0.0426199707138977,0.1639298331297015,-0.8381317549939032,-1.7497269290015405,0.8773887877514821,-0.0495005547161756,-0.0472133298267569,0.122612145824581,1.7458656584045185,26.62962410501193,0.02196516072903,0.0269832560979664,0.0368687688330087,0.0484444731564435,6.834856867457675,0.953793954380248,2.1029819906158425,0.7824346975729051,0.1857335747631297,0.0013969121975451,2.002811765255192,0.0013969121975451,0.0517695934276245,-0.3385037053315264,22.78720718446252,0.0462060456197521,0.688908285420508,0.2175653024270949,-0.1529365635065117,-394.5161153519932,8.11,1,0
미원정밀공업주식회사,-0.0375195540742558,0.210034635288883,0.9979631232845708,0.0274410031310593,0.1184714047709059,0.0905507477811441,0.0293986676999163,0.8815285952290941,0.0526659200438618,24.231049823234105,44.185025806914325,1.0713408529384711,1.155053975435573,2.0800971490274027,0.1996221835805986,0.3246651012863113,0.139782899848311,0.92869641382708,-0.2858891110211305,0.3442417825460442,0.007708017314736,0.3442417825460442,0.3213186369229351,353.849652249511,1.0376215651459273,0.6753349515743491,0.5289119071378706,0.0713035861729199,0.0009080654308411,2.530383836774033,5.39,0,1
백산철강주식회사,-0.1914098710300228,-0.2395264378751321,-0.0507774968923502,-0.0303062712306528,0.0868790906993635,-0.1992974140150291,-0.0370490794708844,0.9131209093006364,0.0704324886616769,8.486727854024242,76.30201119187308,1.2224888766062258,1.7763732029648338,4.37928096157938,0.5315659362001995,0.1858984455668378,0.5008096601537217,0.7471513664034123,-0.2228188544370309,0.5140629005952704,0.1908196448878168,0.5140629005952704,0.4205051763107816,9.275306592029027,0.9253098939503496,0.8141015234580536,0.5842852203655498,0.2528486335965876,0.0453359867017391,0.9973433677922142,3.74,1,1
베르아델승마클럽(주),0.2158281709952982,0.4696290512094234,0.0465774821891675,-0.5840828025287907,-0.1144711586147416,-0.1239397258620804,-0.0615092362053151,1.1144711586147418,0.2407591480507273,13.858793059709855,133.59248864622137,0.1053091033309155,0.1080335099256612,1.0149775718970242,0.0398683903659733,0.4962834617995067,0.0379102134359894,0.9821133305658638,-0.4307562095470525,0.223832753987801,0.0186431993195692,0.223832753987801,2.125483428383637,126.6548627669829,2.0043665236127146,0.5037165830299128,0.8906652949215021,0.0178866694341361,0.0167816961934896,-1.5364619582629062,6.16,1,0
보광개발(주),0.0204079154225707,0.2651386952224945,0.0775865715450048,-0.0725682953905189,0.6812491233747427,-0.0104057626921384,-0.0042129049744306,0.3187509963010603,0.7341206963982849,5731.075445816186,198.51337854960124,0.0580543466228509,0.0616628849274731,1.469973291016581,0.7610945938367724,0.4048626803313022,0.7595335776136987,0.9545506511096628,-0.0142664222085804,0.0320928183891293,0.7539529184383276,0.0320928183891293,0.5528064693866902,1.093331534467802,1.8607209040526496,0.5951373266163983,0.1003394937200917,0.0454493558380377,0.5056165051123109,-2.6913306488458937,3.53,1,0
보림개발(주),-0.0043130837105639,0.0169917605493419,-0.0045379359010686,-0.5978822126004125,0.1709169420351146,-0.0463973231735907,-0.0226824799386021,0.8290830579648854,0.771991718385885,224.3876238042834,45.15349133458666,0.0379380410732536,0.0390335851145807,1.0455136871797424,0.0894307999824198,0.4888747536951233,0.0871944314950783,0.9721435763720356,-0.283629369112795,0.0257198163747922,0.0008791911863817,0.0257198163747922,0.6779426572165522,-20.179633019281088,12.110731593171236,0.5111252463048767,0.6094118711462825,0.0278564236279643,-0.0335953907867797,-13.691653597439148,5.22,1,0
보임테크놀러지주식회사,0.225265330416773,0.1106909417556929,-0.1997858275554426,0.0371676327541881,0.3351709563025838,0.0496337561284737,0.0305778728485507,0.6648290436974161,0.3248880709226568,6.265978626617556,2.9400545477368776,0.822701651482101,6.017353272575977,0.6231919196703076,1.3674245987231708,0.6160700949048056,0.8796167371472444,0.4785033625818218,0.14012524925957,0.0435482978930027,0.4791315209402751,0.0435482978930027,0.0529332812381623,-0.4268601766133981,8.75743625,0.3839299050951944,0.993336120819816,0.5214966918535505,-0.1240061362906275,3.476322558997875,5.59,1,1
부국산업(주),0.0031360276227492,0.0435884476116074,0.1804825430454281,-0.0147783362911515,0.057465916430252,-0.0290084723082656,-0.0196009961918981,0.942534083569748,0.0547234136033258,13.767964325391642,10.543183422382292,1.3263330733402092,3.8236028768679473,0.4799488773053267,1.3778125098831169,0.6756990159151903,0.9575762485685052,0.6112463311394357,0.1066008606431797,0.0689089202402357,0.5568630310678069,0.0689089202402357,0.0519544612324994,3.184289295577312,4.09457595959596,0.3243009840848097,0.8700337712931431,0.3887536688605643,0.0163158734681109,1.4540001224214971,3.01,0,1
부산일보(주),0.1820850524050457,0.2821357241395872,0.0552638998192902,-0.0908169907929643,0.2326187088445477,-0.1437331860231098,-0.0783434446369373,0.7673812682796359,0.3232125689251205,4.255667314413518,7.075877446750347,0.8626518446921132,1.809223752335392,0.8346549545480909,1.0169212510628116,0.54506162984755,0.8039511100567287,0.5532804492059191,0.0074332733884289,0.0213706708586658,0.0627519229215082,0.0213706708586658,0.0247732280295455,12.005232467906792,20.555567970273625,0.4549383898863152,0.9655950941300544,0.4467195507940809,0.0020635358870201,-17.689299529207872,2.37,1,0
빅토리오토모티브그룹(주),-0.0230921452640184,-0.0113128483560987,0.0384855549436776,-0.0065852798611073,0.1084212736460741,-0.6060762570256721,-0.0365551720785845,0.8915787263539259,0.1120006929580171,112.863591231956,7.351704919027863,5.551043061127801,115.64962844615476,15.579769102233024,0.8989198733635587,0.0603144763630563,0.1575957600058033,0.1836825474020201,-0.0917917980558087,0.30423692017407,0.0005045642329639,0.30423692017407,0.0548071626942592,-5.979647550755068,2.9848752417497897,0.9396856152585088,0.9663968841365804,0.8163174525979798,-0.0091656175767982,-0.9554660686513374,7.02,1,0
삼남석유화학주식회사,-0.1656924501445782,-0.1812150274344156,-0.2939537667594371,-0.0442980027773023,-0.0026327836781282,-0.1712290268883064,-0.0856966439937775,1.0026327836781284,0.0319791498310371,6.838112325727594,31.260279558969728,1.9345487069608291,5.567786644128872,0.9980832259982014,1.2038562304388327,0.5004796531938356,1.0768680217728033,0.4117797928849149,0.0996068725305512,0.058601503442071,0.4482770286185645,0.058601503442071,0.030292079610719,3.0987984364272507,8.337897594513755,0.4995203468061644,0.9781650291297084,0.588220207115085,0.0097754275510879,-148.7630564733656,0.54,0,0
삼성문화인쇄(주),-0.0162473059063218,0.1161191620696383,0.0581982018367562,0.0020031186481504,0.2051484411212036,0.0008766340962502,0.0006748118873467,0.7948515588787963,0.2272313028477065,4.899169161536688,76.33141926287925,0.3368806375847292,0.426000625612594,0.2990792140562853,1.9094169117663795,0.7697759991691107,1.872161502566814,0.8202117410696715,0.0856295354884121,0.0700027151053073,1.1478214890177374,0.0700027151053073,0.207796790006077,2.413032344482528,1.3450724489795918,0.2302240008308893,0.4089874344207947,0.1797882589303285,0.0861143823791714,-7.813489384049816,0.99,0,0
삼성여객자동차주식회사,-0.0100604454204612,-0.2825580818270287,-0.0120515708509331,0.0242692713404195,0.1176418234323321,0.041706406003467,0.0199098091550514,0.8823581765676678,0.0995564648790001,22.65062506872533,150.7397927569804,0.8203711135691348,0.9669731038621856,1.0947667392826532,0.1478378253399684,0.477380121255146,0.1385092786585517,0.923897497694096,-0.4386676664983139,0.4357074940360524,0.0149132604605003,0.4357074940360524,0.5311102339287014,-36.4335066068503,1.1814581476113504,0.5226198787448539,0.9849800777584502,0.076102502305904,-0.0145775217208667,1.2238988580750407,3.13,1,1
삼성전자판매주식회사,-0.0882184566064607,-0.0665658902168651,0.1060231987336307,0.0009456541893828,0.2268013969038478,0.0078863005587333,0.003745439141065,0.7731986030961522,0.2359320571440927,24.84203730534722,9.794543462717447,3.960685822699293,29.657153323430176,1.1055743430103726,1.176687154475887,0.4749297992348654,0.5083859204872606,0.4494889936803535,0.0826627730610351,0.01957618777073,0.0017808261929286,0.01957618777073,0.0049426257590379,383.89358974358976,23.89884275416124,0.5250702007651346,0.8910203484731394,0.5505110063196466,1.2874989036256776e-05,-10.113262098350996,17.55,1,0
삼영중공업(주),-0.0133982899817196,0.0934733168505961,0.9392011780074262,-0.101362431837869,-0.0116073806359235,-0.0804507341015208,-0.0411032057702078,1.0116073806359236,0.0624185756316324,2.9058129117882308,2.9579263301662904,0.4055072971804104,0.5490427293258618,0.9572860786810166,0.5847436832321026,0.5109115066413157,0.2656074766621128,0.7458952748242829,-0.1804527123864993,0.3656097875349135,0.004081927521334,0.3656097875349135,0.90161087131375,206.9692058157717,1.1885825592338932,0.4890884727456753,0.8885047208527774,0.2541047045627081,0.0043562561288286,-2.322794945657202,3.41,0,0
삼우엠이씨(주),-0.0523507563731177,-0.2720872997751862,0.2005947840596738,-0.4120694357514403,-0.1544361260342381,-27.439858583213304,-0.1084251280445223,1.1544363226714662,0.1191251924341073,12.570930304416072,169.40483610341644,0.263123441433604,0.2724717344785756,252.07656147701977,0.310027210502693,0.0039513734269335,0.2938243379712746,0.9656907786678816,-0.0763560876115259,0.9323523524072516,0.0168976286654697,0.9323523524072516,3.543402850492586,-51.39130112393517,0.1186947835738068,0.9960486265730664,0.111104375560715,0.0343092730719825,-0.0689494675752093,-1.9798570037969132,3.9,0,0
삼우플랜트(주),0.0573192667873368,0.1941038124878163,0.2607983418867661,-0.5441745929962372,0.0848765453177454,-1.1184840182293403,-0.2632937920168745,0.9151234546822544,0.1828117157572528,1.5613911586678286,9.462854678122406,0.4838406559320846,0.7741496225696239,3.248045537502292,0.5718421476108734,0.2354023729670201,0.4967336726063933,0.6437563828691,-0.2667318291863526,0.3845937868264444,0.0042115361327114,0.3845937868264444,0.7948769540367622,-34.63303134484826,1.6198271206039596,0.7645976270329798,0.8147755424440801,0.3562436171309001,-0.022951411504295,-3.35120569211797,3.41,0,0
삼익물류주식회사,-0.0680257283837298,-0.0430925205101549,-0.0098617820393016,0.0053108433477813,0.063296484670136,0.0583686802750057,0.0184925231633889,0.936703515329864,0.0562451711158253,7.243273372864607,506.5243792194803,3.4820313747560303,13.365822664051697,2.156339443746793,1.2587338023942574,0.3168227048523434,1.2452183696474712,0.4002939690721053,0.12327008411596,0.1725143417571495,0.1128301596752199,0.1725143417571495,0.0495441663759381,10.23060350104052,2.7617179068081144,0.6831772951476567,0.6973825831096472,0.5997060309278947,0.0048427413271269,1.960634152452412,4.63,1,1
서창산업주식회사,0.0081767452667237,0.1530665575779084,0.1783233322357201,0.0027783710859743,0.1295531207537174,0.0090861708012769,0.0053432914158861,0.8704469011777899,0.1145712913365874,28.4689882743722,78.3697340439186,1.923174137126596,3.368867092353718,0.7004819864892304,1.8619686213633344,0.5880685640572842,1.725196028707126,0.7092051864563397,0.1346188123977655,0.337424862864209,0.4942583587332092,0.337424862864209,0.1754520593586775,-479.53006054067015,0.46284675,0.4119314359427157,0.3791310580327088,0.2907948135436604,-0.0003658833382851,2.39831409984096,3.31,0,1
선도화학(주),-0.0573031376730383,0.0421424320391194,-0.0988296453782826,0.0526041673692281,0.265218031531701,0.0975056972825259,0.0494646473411083,0.7347819684682989,0.2151694856253656,8.306814941349861,155.89412664852173,0.9403180359061006,1.9629585138208008,0.971219901966072,0.4176875423883016,0.5073000729155643,0.4035266239888839,0.8692735085391561,-0.1822502631566413,0.2791072575319334,0.0020594511438638,0.2791072575319334,0.2968221887427509,1127.3722291928063,1.12134939587401,0.4926999270844356,0.6352279296437756,0.1307264914608439,0.0002632867663906,3.4039206141172067,3.86,0,1
선우씨에스주식회사,0.1383507849065393,1.0409275825453967,2.1173227168644786,0.0011421595921029,0.0286415624012109,0.0054884922152014,0.001478116160773,0.971358437598789,0.0136362386500338,6.696045753493157,116.33780854805303,1.2941415289010765,1.8324954453782911,2.713167043874832,0.4276141512306176,0.2693118807163767,0.4106511564116523,0.7276107575976314,-0.3646084846804885,0.1012612893997301,0.1061909093769231,0.1012612893997301,0.0782459160287642,5.110463354449559,6.290634168880675,0.7306881192836233,0.8717778629100723,0.2723892424023685,0.015310924000783,0.8701345138968963,4.22,0,1
선원건설(주),-0.3649333173787383,-0.5483564362800241,-0.3713591609166383,-0.0709761702684634,0.0330067735003128,-0.1845535497537138,-0.0509701879103715,0.9669932264996872,0.0499011487253502,2.182032429015012,7.078213780630659,0.718130996890641,1468.236765103088,2.620813603399734,1.200729013369685,0.2761810215972062,0.9746334350841552,0.4789775775535361,0.0871006826991379,0.2442646354307514,0.1656082475377658,0.2442646354307514,0.3401393847200119,-12.8594904905282,1.776441108562938,0.7238189784027937,0.5994893097509462,0.5210224224464639,-0.0264504557914285,-0.3029637573604588,5.39,1,0
성원제강(주),0.125288624572533,0.0215582917938752,-0.0407052155726718,-0.0942082001675585,-0.0026004830787923,-0.3244993754853267,-0.1097702269358431,1.0026004830787922,0.083408657174118,6.42196148353005,4.2521007552032986,1.165187602996406,2.3612946134035546,1.956169305133944,0.7671432285906646,0.3382756184712803,0.3373296270436192,0.5096383255871739,-0.1488431782633555,0.5054689190273005,0.0498917719952323,0.5054689190273005,0.4338090430480315,-10.06515595937103,1.264577956457216,0.6617243815287196,0.9659684160337068,0.4903616744128261,-0.0431000815883175,-20.639971666837056,1.14,0,0
성창기업주식회사,-0.0062647630066616,-0.0194787154486284,0.2204994161831088,0.0107138928606983,0.1410733628749298,0.0064269729112671,0.0050246566739371,0.8589266371250701,0.1236037098349208,5.0819426594944535,3.5047743656817785,0.4689851522007476,0.6996105942167673,0.2790869761517901,1.3105074199241895,0.78180766331353,0.7629941162143052,0.724894097175546,0.0651827092263831,0.0634006381717079,0.0535543535554977,0.0634006381717079,0.1351868771840553,-3.19613363002165,3.3110580532255183,0.2181923366864699,0.9621015879201964,0.275105902824454,-0.0422970040783744,2.712082918687244,4.12,0,1
세계건설(주),-0.21731044670446,-0.0692882353274016,0.6765233149515774,-12.893528984454454,-0.3120383553682987,-0.1179106837414924,-0.0303085020587586,1.3120441667877378,8.350713351736161,0.0064423405559555,0.0919284410154678,0.0023506754508638,1.1307927871093235,2.890350037826056,0.9469318086541052,0.2570462751722062,0.9016160390381808,0.2989313022732435,-0.0392894688483011,0.158789339098393,0.0003686990146573,0.158789339098393,67.55051576347523,51432.54424778761,4.662518093335588,0.7429537111670328,0.9965064518112466,0.7010686977267565,0.0013133807932587,-0.4965173860893299,14.66,1,0
세양물류(주),-0.0351908918129039,0.0192210886643738,1.3159889879084412,0.072476603215673,0.2145971981171312,0.1217947376465817,0.0671343067684815,0.7854028018828688,0.0661244478531327,9.814503855478764,3.9005885186246254,0.9262893649790112,981.9766209333272,0.8141952082204607,1.1941976864173978,0.5512085995315231,0.7698341126884235,0.4751356042530189,0.0853522431807018,0.315974016634214,0.5104365990481501,0.315974016634214,0.341118044296421,3.601073119789697,1.3909756164383562,0.4487914004684769,0.9793239177655556,0.5248643957469811,0.0947267753108946,12.436319300793183,4.6,1,1
세진이노테크(주),-0.0893977148639072,-0.2301567720961628,-0.0655207574047597,-0.0813935810246391,0.082046445646839,-0.1278627128435291,-0.0326049614446467,0.9179536471687172,0.0769874409414616,42.80021769442536,5.565895364306988,0.4005839408242364,0.5027276355373305,2.9215722754526467,0.2506490452977197,0.2549997627889123,0.1585034890592618,0.8202905530944595,-0.5372669401063568,0.5188155983467503,0.0030570883981441,0.5188155983467503,1.295148270994693,-25.72298662419443,1.3819484018919306,0.7450002372110877,0.9623841056694186,0.1797094469055404,-0.0503498403943695,0.059584962629583,4.74,0,1
세창상사주식회사,0.0065273739296195,0.0307302587500634,-0.0312822265427385,-0.0392705747437506,0.0906325523189493,-0.0704902959330784,-0.0385352135955687,0.9093674476810508,0.1291184907874039,4.035576237691064,1.6977381642746532,0.9812744999791766,3.610957464398615,0.8292436801539923,2.000803859829271,0.5466740220831685,0.5400835797207414,0.2800593921141953,0.3601149449222248,0.2278367917456218,0.0164214366720311,0.2278367917456218,0.2321845637998916,70.59327587075961,1.579313388075687,0.4533259779168315,0.7937460305133617,0.7199406404222977,0.0032890464557129,-4.772969327625698,3.61,0,0
센추리개발(주),-0.0128859570910852,-0.0771850512243539,0.0476268777143133,0.0453678075679982,0.6787543854777046,0.0059525387713531,0.0024400886500978,0.3212455459523322,0.5936221020190768,825.380327126606,19.75997081301773,0.0537845838470496,0.0577400091842265,1.4394764391509076,0.1968385864595415,0.4099240246600059,0.1941225886744775,0.936629161295776,-0.2585723323175271,0.193223338895401,0.003437084589243,0.193223338895401,3.5925413022601687,-483.9403207034786,1.6661712444376655,0.5900759753399941,0.5455961341863674,0.0633708387042239,-0.0074235213487437,0.6639854960076584,3.69,1,1
송마디엠씨주식회사,-0.7603806364834638,-0.8764942847498232,-0.7106190896318111,-0.1377069202520397,-0.0507514297468696,-0.3338541651030551,-0.1305529853456797,1.0507514297468696,0.1018001489209517,10.78563495724555,46.350623975797305,0.9480495613926562,1.1609521186003489,1.557231413499396,1.826481996754111,0.3910479454566044,1.591825526569553,0.8327145865365634,0.0756965890871668,0.5173632301671257,0.6038615429212606,0.5173632301671257,0.5457132741110441,-6.3931883362533615,0.1770301972421016,0.6089521448494228,0.1504041252780947,0.1672855037694638,-0.0853585480997814,-5.2034745823288215,10.18,0,0
순환엔지니어링(주),-0.1662091024315271,-0.2192327074830337,0.0073697175543979,-0.6030816097025921,0.0155468556395427,-4.222650262147126,-0.5127040130495015,0.9844530790087028,0.4426511559941152,7.777059571844679,4.308416218776384,0.8501403538110539,1.2685813183097994,7.236038572096637,0.3328123235007799,0.1214175887701394,0.1109299105335369,0.7086301551378384,-0.5841079761799929,0.450494814895477,0.0056057738804634,0.450494814895477,0.5299064006031182,-12.851358354980688,1.9433692387494348,0.8785823556716968,0.9964663640606208,0.2913697893039979,-0.0412334934538454,-7.910329777267809,8.51,0,0
신도중앙판매(주),0.8111852124734712,1.0344018422056482,-0.0019383041003622,-0.00974412800505,0.1974117714220141,-0.128667307055227,-0.0205694137140419,0.8025882115573777,0.2038380382237586,2.698208317659464,27.51825683522512,2.110954792812803,36.24242609302865,5.25527342898407,1.0871046909585251,0.159865114027863,1.011826932644556,0.110889508485184,0.0712403278502043,0.5356719566374094,0.0203514072919506,0.5356719566374094,0.2537581375315185,-11.516362810544251,1.5268116120893351,0.840134885972137,0.9734986337559802,0.8891104915148159,-0.0220345730423828,-1.555253477671639,2.45,1,0
신성-패카드주식회사,-0.0810916344480214,-0.1062340982465777,-0.162386532208433,0.0045560186478842,0.0434905507613469,0.0137317797012193,0.0067860052937653,0.956509449238653,0.0546731779334283,4.431890881764193,8.021199221845126,1.4894595080107291,10.645188499409928,1.0235439369069232,1.2943182925569423,0.4941825052118166,0.937458018417314,0.35579874188076,0.146486547411124,0.1275418777378458,0.1897730442357357,0.1275418777378458,0.0856296374972867,6.82274064943394,3.902363142857143,0.5058175069350289,0.9839808152763124,0.6442012702660855,0.0125506217951273,-3.028566758841251,3.94,0,0
신안종합리조트(주),0.0055460255067777,0.3607258553013073,-0.0132864804185439,-0.370439769536024,-0.1453839546303303,-0.4041682054143136,-0.0381085247714629,1.1453839546303304,0.1890730569297242,16.97157263854475,12.634881754726562,0.1028737406331774,0.1065047325063092,9.60571635138263,0.0766655011297268,0.0942887744779375,0.0459735374234359,0.9767051563898954,-0.2805555286107859,0.1680624849162141,0.016473499943484,0.1680624849162141,1.633677203548803,514.775193272752,1.8079607094043837,0.905711222754554,0.3354826150097567,0.0232948408425961,0.0031735740666959,-4.558455458134375,6.19,1,0
