,구분,이자보상배율2017,영업이익2017,차입금의존도2017,총자본증가율2017,유동자산증가율2017,매출액증가율2017,순이익증가율2017,영업이익증가율2017,매출액순이익률2017,매출액총이익률2017,자기자본순이익률2017,총자본순이익률2017,매출원가 대 매출액비율2017,매출채권회전률2017,재고자산회전률2017,총자본회전률2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,비유동비율2017,순운전자본비율2017,현금비율2017,부채2017,자산2017,매출액2017,부채/현금흐름2017,유동부채2017,유동자산2017,매출/현금흐름2017,차입금평균이자율2017,정상기업여부
91,(주)뉴라이프건설,1.96,443988,59.95,-51.49,-52.34,146.11,173.12,83.01,2.05,14.32,18.67,2.98,85.68,59.44,1.66,1.45,244.2,274.23,500.68,209.7,125.91,14.78,76.87,16.76,2875371.0,3923894.0,8722800.0,23.36,752752.0,3768873.0,7.7,5.1,1
92,(주)뉴센트로빌,999999999,-1073863,326.12,-13.01,-12.65,1006.75,0,0,-241.03,-90.38,0,-8.31,190.38,0.05,0.54,0.03,15.46,0.0,21.27,0.0,20.56,0.0,-370.05,0.56,53327066.0,11344920.0,420155.0,0.72,53327066.0,11344900.0,91.7,0.0,0
93,(주)뉴시티건설,1.74,2185217,82.87,-17.05,-16.02,8612.52,0,0,2.34,9.59,0,1.49,90.41,10.91,1.86,0.64,0.0,88808.56,216.73,9.65,127.34,31304.53,34.9,75.33,59975082.0,60042615.0,42170768.0,4.9,17949256.0,38901729.0,6.97,2.11,0
94,(주)뉴앤뉴,1.72,580188,83.85,-8.31,-55.34,-8.64,-56.57,-30.58,8.49,0,19.96,2.03,0,19.28,0,0.24,0.26,754.3,5.7,1666.11,5.7,812.31,-81.27,4.49,8371244.0,9481041.0,2371042.0,7.49,8171504.0,466041.0,26.46,3.97,0
95,(주)다리인터내셔날,999999999,-4415512,117.82,-39.63,-37.03,-55.5,0,0,-55.69,1.77,0,-29.6,98.23,3.96,0.73,0.53,6.08,0.0,49.13,0.0,10.76,0.0,-93.49,0.19,13794044.0,7370849.0,5203252.0,-14.38,13545542.0,6654706.0,-38.12,0.0,0
96,(주)다모아,3.41,1046325,77.12,-0.2,12.69,12.62,-28.22,-19.37,6.22,16.21,23.48,3.51,83.79,5.2,37.38,0.57,0.68,506.51,22.12,615.41,21.26,508.88,-56.69,4.18,15585538.0,18662568.0,10557386.0,7.33,13584494.0,3004225.0,10.82,2.08,0
97,(주)다스코,0.77,938971,72.18,-9.12,-4.35,18.38,0,0,0.6,10.12,0,0.4,89.88,12.69,20.59,0.67,0.76,665.84,14.64,322.38,11.47,671.98,-71.49,3.07,21486833.0,24713838.0,17381508.0,7.49,20696338.0,3028939.0,9.26,4.57,0
98,(주)다영푸드,0,1897,76.51,-3.38,1.79,-7.14,0,-99.82,-3.69,10.39,-33.6,-3.6,89.61,3.75,8.56,0.98,2.24,1001.46,56.36,76.37,42.0,605.89,-34.84,8.34,14914425.0,16403700.0,16276990.0,9.3,13095626.0,7380295.0,8.52,4.63,0
99,(주)다온로지스틱스,3.04,1493299,57.27,-4.82,13.51,-22.47,0,554.64,15.21,19.57,70.33,12.92,80.43,71.97,0,0.85,0.94,292.86,14.1,357.62,14.1,364.71,-43.67,2.83,10473423.0,14049646.0,12231329.0,20.11,7142258.0,1006880.0,17.22,5.04,1
100,(주)다인필,-3.73,-469742,32.56,-2.28,-7.26,31.25,0,0,-13.54,61.43,-29.61,-4.51,38.57,228.67,12.39,0.33,0.36,189.25,8.21,644.48,4.37,274.81,-55.8,2.88,6098322.0,9320721.0,3138013.0,3.41,5666324.0,465400.0,6.63,2.18,1
101,(주)대건유앤에쓰,1.29,2946310,131.09,-46.88,-46.89,418.24,0,1334.98,1.14,8.78,0,0.8,91.22,629.34,0.86,0.7,41236.56,0.0,87.47,0.0,5.07,0.0,-14.32,0.25,109532754.0,59714963.0,60514654.0,17.08,68246628.0,59697178.0,30.91,2.19,0
102,(주)대경스테이트,1.74,360574,86.39,0.64,6.9,3.93,-56.36,-11.61,0.61,11.41,26.09,0.98,88.59,0,35.19,1.62,1.78,2260.78,18.02,148.15,6.4,2168.76,-37.0,1.31,10048331.0,10492795.0,16909868.0,2.51,4735296.0,853428.0,1.49,2.29,0
103,(주)대광디앤씨,4.21,46782170,81.47,26.3,26.9,60.52,558.45,146.67,13.63,19.91,0,22.51,80.09,3.55,4.94,1.65,30403.19,0.0,84.7,0.0,74.93,0.0,-17.54,19.77,234641301.0,169416922.0,250537461.0,21.37,194242946.0,164523527.0,20.02,6.81,0
104,(주)대광중공업,0.43,97341,81.32,-3.16,-53.96,-33.59,0,-57.14,-28.69,0,-13.04,-1.25,0,5.58,0,0.04,0.04,714.31,15.87,24.98,15.87,804.69,-6.26,2.17,6959348.0,7933624.0,352000.0,0.65,590348.0,93703.0,12.9,3.35,0
105,(주)대동특장차,-1.09,-435657,74.96,5.72,37.23,-11.64,0,0,-11.98,7.53,-58.45,-6.04,92.47,39.76,6.8,0.5,0.73,1304.07,91.1,245.33,75.54,944.52,-3.2,0.17,12797023.0,13778333.0,6765068.0,11.88,4949986.0,4509630.0,22.47,3.87,0
106,(주)대륙금속,-1.36,-1859716,42.67,27.16,54.32,28.47,0,0,-24.77,0.77,0,-25.23,99.23,7.56,3.24,1.02,2.52,422.16,139.05,250.58,50.02,207.03,16.95,4.87,12694093.0,15700999.0,14282037.0,-8.65,6814604.0,9475933.0,-7.69,16.9,1
107,(주)대륙상운,0.64,98053,71.39,-2.31,3.87,3.83,0,0,-1.4,31.76,-8.86,-0.52,68.24,3.76,0,0.37,0.49,307.23,71.62,64.06,71.62,313.69,-9.1,5.66,7971366.0,10565987.0,3986371.0,-0.24,3388366.0,2426887.0,-0.48,1.6,0
108,(주)대륜중공업,-0.83,-1073052,143.78,-11.84,-97.63,-94.24,0,0,-291.52,-45.86,0,-8.69,145.86,4.15,2.72,0.03,0.03,0.0,0.12,0.0,0.12,0.0,-144.84,0.0,84983395.0,58588393.0,1864675.0,-0.8,84960988.0,103474.0,-36.68,1.55,0
109,(주)대림,-1.67,-370944,19.56,6.07,38,0,0,0,0,0,-30.39,-2.1,0,0,0,0,0.0,1660.78,23.11,2889.67,23.11,1377.09,-72.5,0.02,23995518.0,25440355.0,0.0,-2.11,23988851.0,5543588.0,0.0,1.65,1
110,(주)대명특장차,0.18,39213,59.62,23.95,-0.33,-17.06,0,-87.56,-4.83,16.79,-17.22,-2.13,83.21,3.87,3.4,0.44,0.63,391.61,53.64,862.24,27.71,366.08,-22.07,0.09,8441628.0,10597237.0,4220164.0,1.91,5044628.0,2705929.0,3.82,3.43,1
111,(주)대민목재,1.03,314499,74.51,0.76,6.14,12.47,351.81,-40.97,2.85,9.77,16.07,3.07,90.23,12.47,3.97,1.08,1.96,386.52,54.14,1713.11,19.45,277.45,-36.41,4.81,9932388.0,12502060.0,13427878.0,2.89,9924388.0,5372579.0,2.14,3.16,0
112,(주)대성레미콘,1.27,556651,71.54,4.66,36.41,14.36,512.86,48.58,1.34,28.58,9.2,0.8,71.42,5.27,44.53,0.6,0.73,1026.54,23.67,130.49,22.13,900.37,-64.76,2.94,13382214.0,14685844.0,8584509.0,-0.4,12458350.0,2948405.0,-0.62,4.2,0
113,(주)대성메탈,-1.84,-898659,77.86,-4.26,1.65,-20.24,0,0,-41.09,-9.33,-38.81,-6.91,109.33,10.68,0,0.17,0.17,581.99,4.56,217.32,4.56,663.84,-55.75,0.27,15334400.0,17969204.0,3087823.0,2.32,10496778.0,478255.0,11.5,3.51,0
114,(주)대성엠텍,-1456.7,-1357647,123.67,345.78,-51.94,-91.14,0,0,-183.98,-509.94,0,-3.18,609.94,0.87,0.59,0.02,0.14,0.0,4.49,0.0,4.17,0.0,-119.19,0.02,23435149.0,18779538.0,198693.0,-7.05,23435149.0,1052246.0,-831.89,0.01,0
115,(주)대성정공,999999999,3142245,75.93,9.32,1.01,57.11,50.71,50.75,10.29,18.51,0,8.84,81.49,222.21,12.51,0.86,0.95,0.0,35.26,0.0,9.84,0.0,-16.41,7.89,40445027.0,37404988.0,30755826.0,3.9,9484078.0,3344251.0,5.13,0.0,0
116,(주)대성특장,-0.37,-146455,55.43,-38.79,33.27,-21.04,0,0,-0.69,8.94,-2.67,-0.37,91.06,25.78,46.39,0.53,0.95,460.66,94.91,139.0,94.09,196.89,-3.48,0.15,6371049.0,7754083.0,5412541.0,4.71,5301049.0,5030986.0,5.55,5.76,1
117,(주)대성피에스,1.09,314491,78.19,11.03,45.79,-15.41,-94.84,1.68,0.41,17.86,1.09,0.17,82.14,6.76,8.32,0.41,0.49,582.67,36.52,607.05,19.84,581.72,-25.7,1.03,10611320.0,12432470.0,4822462.0,2.23,5033841.0,1838466.0,4.91,3.12,0
118,(주)대승,2.75,256867,91.74,4.92,-81.39,-27.54,0,26.53,30.06,78.97,0,1.74,21.03,0,0.15,0.06,0.1,0.0,13.63,0.0,0.36,0.0,-84.73,0.03,10003079.0,9938854.0,563167.0,-12.35,9750787.0,1329193.0,-219.34,1.08,0
119,(주)대업스포츠,-2.07,-704232,157.15,-8.14,-30.96,0,0,0,0,0,0,9.68,0,0,0,0,0.0,0.0,0.11,0.0,0.11,0.0,-189.23,0.04,14469623.0,7622067.0,0.0,-4.46,14439048.0,15721.0,0.0,2.75,0
120,(주)대영산전,-27.09,-39142,96.17,5.38,5.39,0,0,0,0,0,-12.5,-0.52,0,0,0,0,0.0,2550.17,103.56,68.84,0.18,9.14,3.43,0.01,8777356.0,9121543.0,0.0,-3.78,8777356.0,9090099.0,0.0,0.02,0
121,(주)대영알씨,0,126,81.7,1,5.86,-19.32,0,-99.95,-2.98,5.42,-29.05,-3.7,94.58,24.74,9.8,1.24,1.63,824.1,29.08,474.69,11.28,707.34,-57.21,0.61,7823847.0,8773229.0,10828817.0,2.88,7076867.0,2057826.0,2.08,4.07,0
122,(주)대왕제지,-2.52,-1341273,90.06,-4.94,-12.47,-17.4,0,0,-15.56,0.37,0,-14.64,99.63,15.86,34.92,0.94,1.04,0.0,8.58,0.0,5.97,0.0,-93.35,0.12,18046326.0,13052580.0,12597337.0,-0.38,13329002.0,1144113.0,-0.55,4.56,0
123,(주)대일산업,1.44,303925,53.67,45.73,22.11,78.5,0,0,1.01,36.44,8.09,1.37,63.56,27.05,18.73,1.35,1.88,244.84,37.01,240.94,23.76,258.99,-42.37,16.26,9438609.0,13293639.0,15154199.0,5.54,8941848.0,3309386.0,3.45,2.82,1
124,(주)대일이엔피,0.88,227134,81.89,5.49,7.68,14.16,0,0,0.94,21.14,5.67,0.43,78.86,6.01,20.93,0.46,2.19,1221.72,81.68,240.84,78.74,412.74,-15.42,3.01,14712055.0,15916268.0,7072356.0,2.62,13400371.0,10945954.0,5.46,2.01,0
125,(주)대일피씨,2.47,851511,90.2,-19.75,-42.02,-11.22,0,0,1.1,19.25,0,0.79,80.75,17.05,8.86,0.72,0.96,0.0,32.79,0.0,26.88,0.0,-40.21,0.03,9786037.0,9491939.0,7723819.0,6.07,5678517.0,1862173.0,7.7,4.02,0
126,(주)대진이앤티,1.66,2825302,127.62,3.72,3.73,632.91,0,0,1.99,17.48,0,4.17,82.52,17.59,2.46,2.09,22535.84,0.0,131.28,0.0,31.35,0.0,23.75,0.44,31971999.0,24466884.0,50277460.0,-20.13,18576583.0,24388104.0,-12.8,6.65,0
127,(주)대치리버파크,1.03,505181,81.59,-5.98,5.86,-0.14,0,-5.91,1.47,0,0.96,0.12,0,0,0,0.08,0.0,693.64,160.83,88.28,160.83,678.8,5.47,56.29,10906413.0,12478750.0,1020338.0,0.64,1122802.0,1805760.0,6.84,4.62,0
128,(주)대합하이퍼텍,-5.71,-3686670,207.27,-48.97,-52.58,-69.34,0,0,-55.09,-21.36,0,-48.04,121.36,3.61,7.03,0.87,8.81,0.0,24.86,0.0,20.44,0.0,-151.19,7.2,17673013.0,7604075.0,9811864.0,-0.18,15300200.0,3803462.0,-0.32,3.98,0
129,(주)대현,-4.06,-2458624,63.54,-6.29,-13.73,-33.3,0,0,-9.94,-5.42,0,-10.52,105.42,7.2,56.13,1.06,1.46,0.0,26.31,0.0,25.59,0.0,-73.77,19.68,16805059.0,16299504.0,17825035.0,-5.37,16317390.0,4293786.0,-5.06,3.77,1
130,(주)대현씨앤디,4.49,683606,92.47,41,460.1,9.8,209.01,25.95,54.76,0,93.67,6.49,0,0,0,0.12,0.16,3034.95,36.58,241.64,36.58,2062.04,-59.35,33.08,9166907.0,9468952.0,958752.0,6.22,8860186.0,3240657.0,59.52,2.14,0
131,(주)대현유통,0.12,50488,83.16,3.45,-1.93,3.85,0,0,-0.69,15.98,0,-3.18,84.02,72.51,68.41,4.59,71.88,0.0,22.38,0.0,15.68,0.0,-80.41,4.03,11950529.0,11276362.0,50890776.0,1.59,11680727.0,2613627.0,0.37,4.53,0
132,(주)대호아이알,1.81,3505903,49.31,76.63,-7.3,4.65,7.22,12.87,11.18,33.6,3.17,1.05,66.4,65.04,1112.32,0.09,0.11,105.92,6.11,23085.16,6.09,202.03,-29.03,5.7,73357780.0,142613259.0,10495254.0,3.7,44099733.0,2694571.0,25.88,2.73,1
133,(주)대호종합상사,0.69,159063,84.36,7.23,19.01,4.62,441.34,-25.77,1.16,33.96,13.79,0.85,66.04,7.35,2.07,0.73,1.78,1464.41,82.05,258.07,24.19,770.3,-11.11,1.31,9448055.0,10093235.0,7159504.0,-8.71,6244579.0,5123415.0,-11.5,2.79,0
134,(주)대호하이텍,-1.46,-745887,77.28,-30.37,96.04,-73.53,-12.5,0,30.83,15.77,0,14.46,84.23,3.38,9.56,0.47,4.5,0.0,54.17,0.0,51.85,0.0,-53.52,31.2,20345162.0,16821868.0,9608227.0,9.84,19641958.0,10639311.0,20.84,2.88,0
135,(주)대호하이텍,0.73,216873,106.94,-8.47,-17.91,51.77,0,0,2.17,9.53,0,2.06,90.47,12,29.76,0.95,1.12,0.0,45.39,0.0,36.99,0.0,-15.21,1.7,8593292.0,6884515.0,6826019.0,-7.48,1917106.0,870162.0,-9.42,4.27,0
136,(주)더나은집,-5.35,-3274379,37.28,279.64,124.09,-60.1,0,0,-134.57,-83.61,0,-20.59,183.61,21.2,0.4,0.15,0.43,4576.86,51.68,64.14,15.53,2317.23,-47.17,6.96,32086503.0,32787563.0,3168203.0,11.39,32008333.0,16542406.0,115.31,4.76,1
137,(주)더블류에이치,2.49,836070,74.47,-1.62,-14.49,-3.85,54.07,8.61,5.7,67.18,31.31,2.98,32.82,0,0,0.52,0.58,800.26,8.38,193.3,8.38,874.03,-31.84,5.38,12050564.0,13556392.0,7148742.0,5.78,4711730.0,395045.0,9.74,3.23,0
138,(주)더블유닷,2.29,824161,94.2,-27.08,-34.71,107.61,0,0,11.95,34.83,0,5.04,65.17,6198.23,0.56,0.42,1.97,0.0,1405.4,0.0,43.82,0.0,68.31,37.59,9560577.0,9368992.0,4679663.0,-6.76,490294.0,6890597.0,-13.81,3.43,0
139,(주)더블유스퀘어,2.42,1872521,88.25,4.89,702.53,23.11,137.84,56.73,38.54,0,194.84,3.59,0,0,0,0.09,0.1,2715.22,8.91,120.46,8.91,2629.39,-67.49,0.41,32381017.0,33573591.0,3053630.0,4.84,24875122.0,2216143.0,51.35,2.7,0
140,(주)더블유스퀘어제주,999999999,-15904,99.57,56.67,492665.81,0,49.18,0,0,0,1.12,0,0,0,0,0,0.0,46981.65,32.92,114.66,32.92,31618.79,-66.91,2.7,26934581.0,26991912.0,0.0,-0.15,26924581.0,8864857.0,0.0,0.0,0
141,(주)더위,3.16,185012,95.15,5.26,41.61,144.95,23451.49,245.24,12.02,55.9,198.1,1.43,44.1,0,0,0.12,0.12,7062.07,3.4,111.22,3.4,7072.85,-35.35,3.06,7854644.0,7965867.0,920990.0,2.94,2914774.0,99230.0,25.08,0.79,0
142,(주)더채움아이앤씨,-2.46,-3202268,91.91,242.94,246.34,252.49,0,0,-54.33,31.11,0,-16.73,68.89,11.68,0.54,0.31,92.89,0.0,152.43,0.0,56.03,0.0,34.33,18.91,46028418.0,39328379.0,7818452.0,-23.44,25751770.0,39254703.0,-137.98,5.48,0
143,(주)덕산,4.5,3120241,77.22,152.79,149.95,46.78,-7.52,-0.05,5.77,23.01,67.45,5.7,76.99,4.5,1.81,0.99,0.0,1167.1,158.99,3592.14,81.53,16.1,36.63,2.6,41923772.0,45515916.0,31403302.0,-21.2,28264147.0,44937667.0,-28.3,2.84,0
144,(주)덕수산업,2.15,789282,74.2,-8.41,-16.49,12.4,2278.37,110.81,3.11,9.21,21.92,2.87,90.79,6.2,14.52,0.92,1.26,559.28,65.77,4764.42,52.33,506.22,-12.08,8.35,13323321.0,15705533.0,15116534.0,7.21,5543860.0,3646316.0,6.35,2.99,0
145,(주)덕암,1.77,419255,68.93,-5.81,-17.12,14.09,35.22,12.5,11.4,0,7.22,1.06,0,0,0,0.09,0.12,538.71,116.63,194.71,116.63,514.05,2.78,3.22,11537955.0,13679727.0,1309070.0,4.15,2289288.0,2669890.0,36.62,2.41,1
146,(주)덕인엔지니어링,-1.67,-529430,76.1,-8.36,-26.41,-51.46,0,0,-31.32,12.66,-62.1,-6.21,87.34,6.33,1.87,0.2,0.27,1287.4,32.63,904.66,10.23,1170.52,-32.28,0.12,11646506.0,12551161.0,2601555.0,-5.8,6013530.0,1962023.0,-25.98,3.3,0
147,(주)데미테르,-0.76,-731423,93.28,55.59,130.73,21.59,0,0,-291.8,0,-70.09,-7.12,0,9.33,0,0.02,1455.52,2110.42,4.05,815.09,4.05,2125.57,-90.94,2.4,38231267.0,40042813.0,801989.0,-2.53,37951421.0,1537199.0,-120.84,3.33,0
148,(주)도시피디,-0.21,-643773,91.48,-1.49,34.08,-6.82,0,0,-88.55,0,0,-3.47,0,12.19,0,0.04,0.05,0.0,4.73,0.0,4.73,0.0,-164.84,3.65,116542977.0,66320699.0,2616370.0,-0.4,114747099.0,5423034.0,-17.94,5.07,0
149,(주)도원인베스트,-0.01,-3215,102.1,2.06,2.06,0,0,0,0,0,0,-0.52,0,0,0,0,0.0,0.0,90.41,0.0,90.41,0.0,-10.61,0.06,10575672.0,9561000.0,0.0,-0.59,10575672.0,9561000.0,0.0,6.36,0
150,(주)도타이,-1.59,-1327412,47.35,85.54,-24.02,11.91,-26.85,0,5.65,7.6,6.16,0.53,92.4,6.75,43.72,0.09,0.1,1372.45,10.65,1528.35,10.14,1426.91,-25.96,4.22,62927625.0,67512675.0,4869326.0,19.07,19614454.0,2088269.0,246.41,2.83,1
151,(주)동명기계,-2.81,-1189653,87.69,-14.11,-5.59,-34.18,0,0,-12.78,1.94,0,-14.79,98.06,5.14,22.81,1.16,2.69,0.0,173.86,0.0,166.18,0.0,23.07,7.45,9182837.0,8962368.0,11216289.0,8.11,2798897.0,4866216.0,6.64,5.32,0
152,(주)동바오,1.45,605070,91.43,-0.12,-5.91,-1.18,-11.49,-2.9,4.25,67.94,22.11,0.84,32.06,43.65,48.84,0.2,0.2,2280.02,31.28,811.0,24.31,2337.82,-3.89,7.03,18491029.0,19302033.0,3803522.0,1.67,1093877.0,342213.0,8.1,2.35,0
153,(주)동방생활산업,0.48,591940,109.1,-30.12,-30.22,-26.22,0,0,-1.77,7.68,0,-2.37,92.32,2.71,3.21,1.34,670.91,0.0,93.12,0.0,54.06,0.0,-7.26,1.67,28738855.0,24068484.0,39156733.0,31.36,25407173.0,23659428.0,23.01,4.2,0
154,(주)동백냉장,-0.21,-53854,78.48,-4.33,-1.52,15.76,0,0,-18.11,0,-11.65,-2.05,0,0,0,0.11,0.11,490.13,5.28,59.62,5.28,581.2,-27.15,0.54,12567334.0,15131403.0,1752009.0,0.97,4337334.0,229014.0,6.94,2.14,0
155,(주)동백섬마리나,2.29,2338256,85.64,27.34,542.37,-1.82,208.14,40.21,33.91,76.72,33.76,3.6,23.28,82.65,0,0.11,0.13,797.94,57.89,301.46,57.89,654.29,-19.74,2.07,37285069.0,41957762.0,3979911.0,3.63,19667707.0,11384874.0,34.03,3.19,0
156,(주)동보TNC,0.2,76234,147.91,-82.12,-47.43,2.77,1602.14,40.31,34.64,28.24,0,36.83,71.76,19.72,0,1.06,1.61,0.0,23.43,0.0,23.43,0.0,-183.92,5.84,3724180.0,1478596.0,5181624.0,-33.66,3551473.0,832040.0,-24.19,6.88,0
157,(주)동보올리브백화점,999999999,-260278,3.87,-0.48,66.61,-17.64,0,0,-9.38,0,0,-0.55,0,4.96,0,0.06,0.06,0.0,0.8,0.0,0.8,0.0,-196.61,0.03,67668853.0,31670217.0,1849598.0,-0.41,62765844.0,500305.0,-14.97,0.0,1
158,(주)동삼,999999999,12257416,80.14,-2.51,-2.6,0,0,0,44.06,44.21,185.74,15.81,55.79,16.13,0.57,0.36,0.0,501.43,226.12,2314.21,96.1,0.55,55.72,4.28,63823158.0,76551293.0,27820296.0,6.08,33823158.0,76481143.0,13.94,0.0,0
159,(주)동서울관광호텔,-0.21,-145589,92.59,0.98,11.09,-25.15,48.57,0,3.21,3.48,11.22,0.4,96.52,8.32,0,0.12,0.29,2581.62,63.03,233.99,63.03,1066.97,-35.32,0.1,12081302.0,12549276.0,1548076.0,3.04,11988245.0,7556129.0,23.76,5.99,0
160,D.H.S주식회사,2.75,639893,70.5,3.56,455.68,20.12,45.27,33.98,35.56,0,30.16,2.12,0,51.72,0,0.06,0.06,1157.67,4.85,142.47,4.85,1216.92,-63.59,4.51,14843571.0,16125768.0,944995.0,4.77,10776716.0,522443.0,74.98,2.03,0
161,OCISE주식회사,1.95,28803059,69.07,1.31,64.21,91.38,0,161.11,12.52,16.08,16.62,4.32,83.92,14.37,15.31,0.35,0.39,257.52,204.6,115.27,161.47,307.76,7.12,96.56,413805108.0,574495291.0,197066057.0,6.66,39077227.0,79952847.0,13.98,3.62,1
162,SBC벤드(주),-1.24,-2546733,81.03,-15.23,-18.94,5.57,0,0,-28.85,-1.96,-68.39,-10.94,101.96,2.79,0.64,0.38,1.5,771.91,106.14,170.27,21.09,242.39,4.18,0.27,52981093.0,59844765.0,24727616.0,-3.09,40707286.0,43208028.0,-6.62,4.13,0
163,SPP조선(주),-0.78,-10450287,287.25,-25.46,-62.56,-96.48,0,0,-151.15,47.55,0,-6.62,52.45,0.43,24.31,0.04,0.17,0.0,4.15,0.0,4.15,0.0,-299.3,0.0,1148984661.0,367951045.0,18859518.0,3.94,1148984661.0,47705229.0,239.94,1.25,0
164,SY에너지(주),-0.09,-124791,77.4,29.74,-21.41,0,0,0,-12.13,23.16,-12.99,-1.71,76.84,5.37,14.69,0.14,0.17,819.62,39.28,58.72,31.59,840.08,-13.37,9.55,86364907.0,96902082.0,12065607.0,-2.8,21336454.0,8381800.0,-20.07,1.94,0
165,가교산업주식회사,62.54,3159260,59.7,8.37,4.44,76.63,85.79,101.18,16.3,20.17,53.33,10.59,79.83,6.17,1.43,0.65,2.08,312.01,592.36,528.59,135.02,137.98,55.28,2.47,21590184.0,28509874.0,17810484.0,6.14,3201139.0,18962346.0,7.44,0.28,1
166,가나종합건설(주),4.85,4992409,52.43,22.73,22.84,176.31,440.02,363.88,25.05,23.17,157.55,20.03,76.83,42.55,2.72,0.8,426.18,484.74,192.46,486.08,158.93,1.55,47.91,12.39,28274482.0,34107447.0,24747304.0,4.15,17674853.0,34017171.0,4.74,5.39,1
167,가람건설주식회사,999999999,344622,97.26,-49.03,-49.05,68.38,190.36,128.49,6.1,30.09,0,6.01,69.91,5.3,1.37,0.99,0.0,0.0,101.09,0.0,44.33,0.0,1.07,1.54,4955845.0,4296020.0,6270877.0,57.66,4220845.0,4266727.0,45.57,0.0,0
168,가야철도(주),0.83,15694014,87.99,-4.08,1.26,-1.27,0,-1.01,-17.85,0,-7.15,-0.76,0,0,0,0.04,1476.56,861.15,139.07,62.93,139.07,885.93,2.2,51.82,359915038.0,401709612.0,17357011.0,3.92,22607137.0,31438778.0,81.23,5.23,0
169,가평양주강군주식회사,0.95,3229493,94.76,-4.36,-11.18,15.76,0,38.12,-4.21,78.29,-4.51,-0.16,21.71,0,0,0.04,0.0,2718.63,128.13,66.95,128.13,2635.89,1.42,0.0,108309254.0,112293222.0,4365574.0,4.25,5681947.0,7280386.0,105.4,3.14,0
170,가평양평지킴이(주),0.92,1358810,92.83,-4.53,7.16,-11.44,0,-19.82,-5.8,0,-7.4,-0.22,0,0,0,0.04,0.0,3320.1,174.01,53.99,174.01,3030.37,4.85,89.9,52710258.0,54297870.0,2101584.0,5.49,3555768.0,6187396.0,137.64,2.86,0
171,갈더마코리아(주),-19.23,-19289936,68.3,-0.44,-1.31,-10.83,0,0,5.66,15.19,64.46,4.02,84.81,0.96,5.5,0.71,508.82,1066.73,112.72,1432.86,96.51,67.14,10.64,0.89,76423591.0,83587903.0,59488211.0,1.21,69886014.0,78778054.0,1.55,1.72,1
172,갑을민자주식회사,999999999,-134472,86.78,-6.3,2.31,-3.05,0,0,-5.85,-5.08,-3.77,-0.41,105.08,0,0,0.07,0.0,802.85,113.18,78.14,113.18,795.41,1.39,46.72,27996996.0,31484210.0,2288922.0,7.46,3310359.0,3746512.0,91.27,0.0,0
173,갓파크리에이트코리아주식회사,16.36,1369081,66.91,0.78,19.05,3.74,-28.11,-21.53,7.25,64.21,1224.35,14.45,35.79,0,78.31,1.99,5.43,1094.07,31.96,6.51,29.18,879.85,-56.03,21.41,7120690.0,7771534.0,15429067.0,26.08,6399651.0,2045076.0,12.04,1.44,1
174,강남순환도로주식회사,0.4,18670505,85.36,-7.38,-50.37,139.07,0,444.27,-48.54,35.01,-22.32,-3.2,64.99,38.18,0,0.07,37.1,655.57,99.33,62.0,99.33,721.38,-0.03,1.39,726391747.0,837194198.0,57357910.0,0.28,38137672.0,37883587.0,3.51,6.56,0
175,강남실버케어주식회사,0.98,1640031,93.48,-3.82,3.06,-1.84,0,-3.69,-1.19,74.12,-1.51,-0.07,25.88,0,0,0.06,0.0,1968.19,123.87,86.77,123.87,1918.14,1.4,0.03,35608869.0,37418085.0,2302807.0,3.94,2191619.0,2714731.0,60.86,4.67,0
176,강릉아랫물길주식회사,0.93,1857002,90,-6.47,-4.68,-3.19,0,-6.86,-4.95,0,-2.46,-0.24,0,0,0,0.05,0.0,900.28,109.26,76.16,109.26,930.74,0.59,5.88,52653249.0,58501794.0,2937639.0,6.59,3722534.0,4067100.0,118.08,3.68,0
177,강원나래관주식회사,0.96,1642267,82.94,-6.4,1.38,-3.03,0,-5.92,-1.41,0,-0.78,-0.09,0,0,0,0.07,0.0,696.46,142.45,88.73,142.45,697.54,3.7,62.24,34693323.0,39674685.0,2762281.0,7.78,3459192.0,4927632.0,97.68,4.99,0
178,강원솔라파크(주),0.77,292150,74.72,-5.09,0.2,-0.3,0,-5.2,-0.84,27.48,0,-0.09,72.52,19.18,0,0.11,69.1,0.0,30.59,0.0,30.59,0.0,-21.88,28.01,11625857.0,10572123.0,1159010.0,5.03,3332836.0,1019413.0,50.43,4.61,0
179,강원학교관리(주),1.13,623339,82.13,-7.23,6.32,-16.93,-14.4,-23.11,7.73,0,2.6,0.4,0,0,0,0.05,0.0,517.28,142.29,102.28,142.29,528.66,4.27,59.74,13761356.0,16421688.0,884676.0,0.24,1656919.0,2357586.0,3.75,3.91,0
180,강진문화원주식회사,0.96,1210912,88.34,-3.75,5.74,-11.65,0,-19.66,-2.68,58.43,-4.19,-0.15,41.57,0,0,0.05,0.0,2782.85,114.93,56.45,114.93,2633.39,1.12,0.0,36207547.0,37508643.0,2079279.0,6.64,2823935.0,3245669.0,115.7,3.72,0
