,구분,이자보상배율2017,영업이익2017,차입금의존도2017,총자본증가율2017,유동자산증가율2017,매출액증가율2017,순이익증가율2017,영업이익증가율2017,매출액순이익률2017,매출액총이익률2017,자기자본순이익률2017,총자본순이익률2017,매출원가 대 매출액비율2017,매출채권회전률2017,재고자산회전률2017,총자본회전률2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,비유동비율2017,순운전자본비율2017,현금비율2017,부채2017,자산2017,매출액2017,부채/현금흐름2017,유동부채2017,유동자산2017,매출/현금흐름2017,차입금평균이자율2017,정상기업여부
608,말레베어공조(주),-8.2,-2219595.0,17.09,-3.18,-8.84,1.69,0.0,0.0,-3.95,18.38,-16.26,-6.63,81.62,4.21,12.6,1.68,4.49,162.67,114.71,943.06,89.08,111.08,7.4,10.16,29546558.0,47709863.0,81342621.0,3.51,24003681.0,27533523.0,1.27,4.07,0
609,맑은미래(주),-0.02,-31630.0,83.2,-5.27,6.98,1.85,0.0,0.0,-4.19,1.5,-0.98,-0.11,98.5,0.41,0.0,0.03,0.0,797.26,120.49,84.1,120.49,768.27,2.44,0.0,27987176.0,31497611.0,828105.0,7.08,3757912.0,4527911.0,239.24,4.82,0
610,맑은샘물교육(주),999999999.0,-177800.0,87.59,-5.9,3.1,-3.11,0.0,0.0,-9.36,-8.74,-7.49,-0.57,108.74,0.0,0.0,0.06,0.0,1224.47,156.39,55.29,156.39,1128.21,5.34,0.0,27875800.0,30152368.0,1892487.0,7.33,2856861.0,4467882.0,107.95,0.0,0
611,맥스웰테크놀로지스코리아,-4.5,-876240.0,21.7,17.2,20.33,11.75,0.0,0.0,-3.77,19.23,-86.41,-6.79,80.77,6.76,7.78,1.8,5.97,593.86,235.56,18.39,178.02,217.71,39.49,60.44,13562312.0,15846078.0,26481180.0,-9.06,4616312.0,10874026.0,-4.64,9.42,0
612,머크주식회사,-4.45,-4575782.0,11.61,63.06,11.42,10.52,0.0,0.0,3.2,22.59,13.49,5.23,77.41,5.25,5.01,1.63,27.59,104.63,125.77,114.35,66.55,73.76,13.1,10.0,88051627.0,172209918.0,226567375.0,-7.52,87566505.0,110132102.0,-2.92,5.14,0
613,메가프로퍼티,999999999.0,-151266.0,44.17,-1.31,-0.92,0.0,0.0,0.0,0.0,0.0,-2.35,-1.32,0.0,0.0,0.0,0.0,0.0,79.21,154.34,99.75,30.09,56.96,24.02,3.36,8612168.0,19485067.0,0.0,2.38,8612168.0,13292348.0,0.0,0.0,0
614,메디센서,-15.1,-2506054.0,18.89,-0.97,18.98,32.23,0.0,0.0,-154.86,8.84,-24.28,-11.3,91.16,87.99,0.48,0.07,0.15,127.66,171.67,109.9,22.18,164.73,11.54,1.46,10560505.0,18832992.0,1381232.0,-32.45,3032383.0,5205551.0,-248.13,6.16,0
615,메디슈르,-0.63,-172864.0,91.14,2.23,206.07,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,22.67,0.0,22.67,0.0,-68.46,0.1,9719668.0,8188239.0,0.0,-9.98,7248210.0,1642881.0,0.0,3.69,0
616,명성텍스(주),999999999.0,-304086.0,0.54,-4.06,-11.6,-96.21,0.0,0.0,-676.08,86.89,0.0,-2.86,13.11,0.03,0.0,0.0,0.03,0.0,23.69,0.0,23.69,0.0,-100.41,0.19,13585802.0,10248628.0,44242.0,0.0,13485802.0,3194736.0,0.0,0.0,0
617,명진선박(주),-4.73,-4152167.0,47.74,-4.71,-36.58,-41.8,0.0,0.0,-14.94,-19.18,-14.73,-5.24,119.18,5.47,39.39,0.35,0.71,196.31,75.15,2356.42,73.63,188.82,-11.99,46.86,23128959.0,34911039.0,12544464.0,1.51,16851243.0,12663902.0,2.78,5.53,0
618,모던종합상조주식회사,999999999.0,-347252.0,0.0,4.31,16.67,0.19,33.82,0.0,2.11,0.0,0.0,0.14,0.0,0.0,52.68,0.07,0.13,0.0,1040.12,0.0,1029.71,0.0,8.87,572.77,32548142.0,31747867.0,2106947.0,4.78,299648.0,3116700.0,73.86,0.0,0
619,모링가코리아,316.5,5722589.0,12.61,13.63,13.89,1934.52,0.0,0.0,92.56,99.77,0.0,42.72,0.23,18422.39,1.78,0.46,225.64,0.0,86.01,0.0,62.5,0.0,-16.09,0.01,16383149.0,14201932.0,6162290.0,18.61,16343381.0,14057650.0,49.48,1.01,1
620,모베이스오토테크(주),-4.2,-4385651.0,92.85,-6.78,8.25,-10.21,0.0,0.0,-48.65,-21.81,0.0,-13.09,121.81,6.94,9.98,0.27,0.32,0.0,7.09,0.0,5.03,0.0,-110.38,0.07,46218154.0,38341753.0,10694085.0,1.94,45549853.0,3227845.0,8.4,2.92,0
621,목포대양산단(주),0.35,1802060.0,94.25,-20.85,-21.03,0.0,0.0,0.0,-6.41,3.81,0.0,-1.47,96.19,0.0,0.24,0.23,222.66,0.0,1236.82,0.0,84.73,0.0,91.7,10.73,229059263.0,223878938.0,57964372.0,8.31,18059263.0,223359982.0,32.84,2.23,1
622,목포조선공업(주),-56.35,-208682.0,0.14,-10.5,-72.3,546.6,0.0,0.0,202.46,8.87,0.0,133.26,91.13,33.83,65.73,0.66,0.79,4.96,131.35,99.39,131.35,98.99,1.36,59.31,344741.0,7301920.0,5088181.0,45.8,316132.0,415229.0,3.1,74.06,0
623,몰오브광교주식회사,0.16,144653.0,87.49,-2.26,-2.26,0.0,0.0,0.0,-255.32,0.0,-37.15,-3.38,0.0,0.0,0.0,0.01,0.0,1236.0,108.09,33.57,108.09,0.0,7.49,0.0,20746980.0,22425536.0,300000.0,-4.0,20746980.0,22425536.0,-276.38,4.82,1
624,문경에스엠씨주식회사,999999999.0,-650950.0,91.5,-5.12,-2.4,-3.79,0.0,0.0,-13.8,0.0,-8.53,-0.72,0.0,0.0,0.0,0.05,16129.28,1111.43,114.1,66.85,114.1,1136.54,0.76,17.84,81016853.0,88306260.0,4709750.0,4.19,4784239.0,5458876.0,72.14,0.0,0
625,문성국제물류(주),-0.37,-116721.0,87.1,3.27,26.19,-51.91,0.0,0.0,-25.73,10.42,0.0,-5.27,89.58,9.07,0.0,0.2,0.24,0.0,14.34,0.0,14.34,0.0,-92.69,9.58,8955465.0,8023320.0,1618759.0,5.6,8681636.0,1244920.0,30.96,4.54,0
626,미래건설(주),-37.0,-1105957.0,3.75,-10.51,-10.86,0.0,0.0,0.0,0.0,0.0,-6.4,-5.61,0.0,0.0,0.0,0.0,0.0,11.42,1120.29,3566.01,662.07,10.31,82.64,312.73,2076393.0,20263049.0,0.0,118.11,1641318.0,18387581.0,0.0,1.99,0
627,미래고속(주),-0.63,-179806.0,110.43,-11.86,-3.25,15.96,0.0,0.0,-2.72,21.08,0.0,-2.86,78.92,32.45,0.0,1.05,1.53,0.0,25.14,0.0,25.14,0.0,-95.86,4.72,16987913.0,11547818.0,12934115.0,3.4,14788554.0,3718301.0,4.47,2.21,0
628,미래교역(주),4.06,794971.0,29.86,7.24,25.23,-0.66,0.0,0.0,1.99,10.1,5.86,2.76,89.9,7.27,12.93,1.39,9.65,115.77,134.88,6379.21,112.9,78.05,16.51,1.31,11078164.0,20646978.0,27717795.0,13.19,9770598.0,13178431.0,5.27,3.24,1
629,미래교육,999999999.0,-420669.0,92.02,-6.95,2.61,-3.49,0.0,0.0,-11.85,-11.29,-12.66,-0.77,111.29,0.0,0.0,0.06,0.0,1602.62,117.74,38.04,117.74,1482.77,1.95,46.59,49786684.0,52893274.0,3543185.0,7.89,5800590.0,6829825.0,110.89,0.0,0
630,미래교육주식회사,999999999.0,-214654.0,82.59,-5.43,6.66,-2.53,0.0,0.0,-11.0,0.0,-9.07,-0.74,0.0,0.0,0.0,0.07,0.0,1149.38,254.14,58.91,254.14,1018.49,11.21,158.9,25962166.0,28220961.0,1950468.0,7.55,2052106.0,5215274.0,100.56,0.0,0
631,미래세움제3차주식회사,999999999.0,-120549.0,92.97,-3.02,12.91,-2.5,0.0,0.0,-6.57,-6.11,-10.49,-0.38,106.11,0.0,0.0,0.06,19066.83,2773.51,143.63,59.92,143.63,2600.9,2.88,0.01,30112961.0,31198698.0,1830416.0,0.83,2060716.0,2959836.0,13.61,0.0,0
632,미래에너지(주),-7.84,-157669.0,117.9,0.3,37.34,-27.57,0.0,0.0,-83.96,0.0,0.0,-2.32,0.0,0.0,0.0,0.03,0.03,0.0,1.08,0.0,1.08,0.0,-112.81,0.08,8246137.0,6783872.0,187170.0,-1.54,7736991.0,83939.0,-67.73,0.25,0
633,미래에셋컨설팅주식회사,0.37,1256076.0,12.27,-7.35,74.33,3.4,0.0,0.0,-24.41,0.0,-4.08,-2.9,0.0,28.19,82.23,0.12,19.18,42.34,25.69,16105.49,24.89,137.05,-10.75,10.5,264860997.0,890387876.0,110046869.0,1.82,128854449.0,33103244.0,4.38,3.11,1
634,미부테크주식회사,-0.89,-911831.0,103.97,-10.83,274.23,-7.03,0.0,0.0,-212.9,8.42,0.0,-18.8,91.58,6.86,30.35,0.09,0.2,0.0,89.87,0.0,89.55,0.0,-7.06,0.0,22029227.0,19443947.0,1821094.0,-13.36,13554876.0,12181275.0,-161.57,5.25,0
635,미원모방주식회사,-134.55,-298298.0,0.0,-1.32,-40.67,-69.47,1290.26,0.0,27.14,80.16,1.28,1.19,19.84,25.63,1.83,0.04,0.06,6.56,3347.59,3838.78,3347.59,92.46,12.84,3090.51,2519030.0,40906863.0,1805278.0,81.88,161692.0,5412788.0,114.25,0.48,0
636,미즈온(주),-4.09,-7754548.0,259.94,-57.73,-37.01,8.61,0.0,0.0,-84.48,-36.87,0.0,-66.38,136.87,4.74,1.74,0.79,59.52,0.0,24.14,0.0,15.49,0.0,-312.19,0.09,31559720.0,7669141.0,10141275.0,-13.78,31559720.0,7617582.0,-42.88,8.71,0
637,민메탈스코리아주식회사,-1.45,-2161695.0,115.98,-20.64,-20.96,-91.58,0.0,0.0,-9.98,9.96,0.0,-4.89,90.04,0.61,136.73,0.49,1174.57,0.0,76.63,0.0,76.63,0.0,-29.99,13.86,46802205.0,36457120.0,20197299.0,25.46,46788804.0,35855652.0,59.0,3.24,0
638,민성스틸(주),-0.36,-98284.0,62.16,31.3,99.28,54.37,0.0,0.0,-5.79,12.22,-18.64,-2.6,87.78,5.62,7.19,0.45,0.59,455.11,60.94,110.66,44.12,410.0,-16.76,0.12,11230653.0,13698350.0,5421347.0,0.96,5875983.0,3580701.0,2.0,3.21,0
639,밀레니엄홀딩스(주),999999999.0,-5980.0,56.01,30.42,-94.31,0.0,0.0,0.0,0.0,0.0,-0.25,-0.06,0.0,0.0,0.0,0.0,0.0,194.63,0.08,3714.37,0.08,294.47,-66.01,0.08,7229109.0,10943483.0,0.0,-0.06,7229109.0,5846.0,0.0,0.0,0
640,바른배움터(주),999999999.0,-219616.0,87.58,-5.37,2.2,-8.43,0.0,0.0,-9.08,-9.43,-7.46,-0.57,109.43,0.0,0.0,0.06,0.0,1219.88,123.03,59.76,123.03,1197.63,1.73,0.0,30793373.0,33317661.0,2155189.0,6.16,2508334.0,3085972.0,88.0,0.0,0
641,바바리안앤코주식회사,-0.38,-103142.0,86.99,138.84,39.12,0.0,0.0,0.0,0.0,0.0,-33.05,-3.89,0.0,0.0,0.0,0.0,0.0,1322.62,61.29,51.68,61.29,1370.5,-2.31,4.84,35893205.0,38607010.0,0.0,-1.47,2307605.0,1414344.0,0.0,1.23,0
642,발레오오토모티브코리아주식회사,-4.34,-2667093.0,143.76,-30.23,-3.32,-10.04,0.0,0.0,-50.73,1.99,0.0,-58.81,98.01,5.81,11.98,1.16,4.3,0.0,38.01,0.0,30.6,0.0,-122.68,0.09,22254626.0,10871069.0,15333522.0,-6.04,21514801.0,8178276.0,-8.76,4.32,0
643,발렌시아가코리아,-2.65,-2707187.0,163.52,25.07,52.99,26.6,0.0,0.0,-8.98,43.97,0.0,-27.79,56.03,16.8,6.15,3.09,12.97,0.0,41.88,0.0,13.48,0.0,-113.19,1.45,29057278.0,14920452.0,41536781.0,-9.38,29057278.0,12168284.0,-6.56,4.64,0
644,밝은별주식회사,999999999.0,-54993.0,94.59,-4.36,-19.48,-3.09,0.0,0.0,-3.05,-2.91,-8.34,-0.29,102.91,0.0,0.0,0.09,0.0,2880.76,129.2,59.85,129.2,2825.21,1.18,0.0,18042179.0,18668478.0,1789643.0,4.09,754047.0,974200.0,41.24,0.0,0
645,배운아이엔티주식회사,-2.86,-1397812.0,83.91,-6.52,31.25,5.88,0.0,0.0,-27.07,3.7,-61.88,-6.89,96.3,9.78,17.69,0.25,0.28,1156.42,28.66,33.96,23.14,1159.59,-19.18,1.37,25330323.0,27520733.0,7250256.0,-0.16,7400270.0,2121049.0,-0.56,2.1,0
646,배움터사랑(주),999999999.0,-129999.0,90.44,-6.32,3.22,-2.92,0.0,0.0,-11.52,-11.08,-10.43,-0.79,111.08,0.0,0.0,0.07,0.0,1255.93,110.44,50.94,110.44,1204.38,1.06,0.0,14820708.0,16000762.0,1127209.0,7.33,1619345.0,1788371.0,96.34,0.0,0
647,백년교육(주),999999999.0,17526.0,98.24,-6.69,3.7,-2.89,0.0,0.0,0.96,1.13,4.53,0.06,98.87,0.0,0.0,0.07,0.0,6593.88,107.89,19.88,107.89,6146.35,0.6,0.0,26257419.0,26655628.0,1830212.0,7.1,2020832.0,2180318.0,101.85,0.0,1
648,백천배움터주식회사,999999999.0,-98218.0,94.39,-5.79,-29.5,-2.43,0.0,0.0,-8.73,-8.81,-8.34,-0.39,108.81,0.0,0.0,0.04,0.0,2074.28,98.69,81.41,98.69,2063.0,-0.07,0.0,23186771.0,24304594.0,1114230.0,4.27,1260393.0,1243871.0,88.84,0.0,0
649,범서기업주식회사,-2.53,-2928673.0,19.19,-1.48,-28.96,-2.3,0.0,0.0,-75.68,99.86,-4.92,-2.78,0.14,129.03,3846.98,0.04,0.04,80.32,7.03,14619.45,7.02,177.57,-20.14,2.65,63406858.0,142351897.0,5262673.0,3.88,30829935.0,2166143.0,46.79,4.1,0
650,베르아델승마클럽(주),-1.48,-788293.0,54.59,-2.88,-61.42,2.74,0.0,0.0,-136.38,-38.89,-14.83,-6.09,138.89,32.65,48.78,0.04,0.05,159.0,1.29,243.04,1.05,257.72,-37.68,0.69,12945729.0,21087693.0,955893.0,-8.98,8049741.0,104166.0,-121.63,4.76,0
651,베리타스소프트웨어(주),-0.36,-93328.0,9.92,-20.94,-41.66,0.0,0.0,0.0,0.0,0.0,-6.24,-3.89,0.0,0.0,0.0,0.0,0.0,11.93,260.32,2425.2,260.32,82.29,16.3,2.59,1533126.0,14386686.0,0.0,-15.89,1463126.0,3808871.0,0.0,4.3,0
652,베어홀딩스코리아주식회사,-0.45,-192728.0,41.54,-0.86,8.32,207.01,0.0,0.0,11.16,89.51,1.05,0.25,10.49,19.15,1.3,0.02,0.02,96.27,5.49,375.13,1.09,191.17,-44.78,0.51,9028760.0,18407033.0,409432.0,-2.64,8722305.0,478825.0,-58.28,3.36,0
653,베올리아코리아에너지,-0.86,-1004794.0,113.4,-4.02,22.33,35.07,0.0,0.0,-20.96,11.72,0.0,-8.4,88.28,4.68,36.14,0.4,1.02,0.0,212.68,0.0,198.23,0.0,9.3,89.52,29517413.0,24180949.0,9897251.0,-4.76,1996195.0,4245494.0,-14.2,4.32,0
654,베올리아코리아주식회사,0.03,34518.0,53.81,39.14,4.81,0.0,0.0,0.0,7807.83,0.0,28.21,11.58,0.0,0.48,0.0,0.0,0.0,144.02,202.64,186.15,202.64,224.07,4.14,176.1,32573649.0,55190473.0,70335.0,-2.96,2227452.0,4513697.0,-1371.85,5.43,1
655,벤텍스(주),-7.15,-2689453.0,60.44,-24.92,-31.26,-27.7,0.0,0.0,-15.96,21.99,-75.32,-17.42,78.01,3.57,3.97,1.09,4.36,494.75,79.03,101.08,41.37,210.0,-17.17,1.69,13331364.0,16025905.0,20394882.0,-13.36,13118192.0,10367240.0,-8.73,3.68,0
656,보광해운(주),0.46,482403.0,91.71,-2.98,29.57,34.61,0.0,0.0,-11.94,15.08,-39.43,-2.26,84.92,173.91,20.08,0.19,0.19,1697.22,3.19,27.78,2.23,1743.13,-91.22,1.47,25935194.0,27463292.0,5270932.0,-1.09,25877479.0,826583.0,-5.38,4.09,1
657,보끄레머천다이징,-13.31,-9591411.0,28.21,-7.92,20.47,5.85,0.0,0.0,-8.45,37.33,-12.95,-7.04,62.67,8.04,3.24,0.83,4.2,98.36,155.59,1836.13,102.69,52.4,26.29,3.95,36119460.0,72841967.0,63339242.0,-18.66,34448707.0,53599536.0,-10.64,3.89,0
658,보람상조라이프(주),999999999.0,-7064900.0,0.0,7.23,-6.51,-6.81,0.0,0.0,-52.27,0.0,0.0,-3.98,0.0,288.5,0.0,0.08,0.22,0.0,878.0,0.0,878.0,0.0,16.69,255.12,213470957.0,199347247.0,14681927.0,4.47,4276629.0,37548707.0,64.97,0.0,0
659,보람상조리더스(주),999999999.0,-3707410.0,0.0,20.72,35.08,-3.39,0.0,0.0,-31.54,0.0,0.0,-2.16,0.0,179.0,0.0,0.07,9.26,0.0,3845.88,0.0,3845.88,0.0,42.82,1215.11,114799451.0,108287595.0,6788077.0,13.72,1237737.0,47601915.0,232.01,0.0,0
660,보람상조실로암(주),-376.24,-668202.0,1.15,35.25,481.24,-8.35,0.0,0.0,-33.28,0.0,0.0,-2.92,0.0,0.0,0.0,0.09,22.74,0.0,607.02,0.0,607.02,0.0,11.03,470.26,43250738.0,25152651.0,1921865.0,-0.4,547320.0,3322342.0,-9.04,1.22,0
661,보람상조유니온(주),999999999.0,-493765.0,0.0,7.36,0.13,-3.51,0.0,0.0,-2.22,0.0,0.0,-0.14,0.0,0.0,0.0,0.06,1481.2,0.0,9070.45,0.0,9070.45,0.0,50.7,289.79,28702142.0,28135750.0,1712263.0,8.4,159007.0,14422653.0,140.77,0.0,0
662,보람상조임팩트(주),999999999.0,-310681.0,0.0,6.4,3.74,-6.45,0.0,0.0,1.17,0.0,0.0,0.07,0.0,0.0,0.0,0.06,3019.49,0.0,8200.58,0.0,8200.58,0.0,62.41,220.71,18666346.0,16972450.0,1052292.0,6.72,130761.0,10723157.0,119.27,0.0,0
663,보람상조프라임(주),-4772.15,-8599422.0,0.0,10.44,-39.13,5.43,0.0,0.0,-50.58,0.0,0.0,-8.54,0.0,4314.84,0.0,0.17,0.67,0.0,352.62,0.0,352.62,0.0,4.98,146.45,148510484.0,106743091.0,17179519.0,2.23,2104408.0,7420540.0,19.3,0.0,0
664,보람상조피플(주),999999999.0,-1045425.0,0.0,9.09,-23.01,-8.08,0.0,0.0,-4.88,0.0,0.0,-0.32,0.0,129.03,0.0,0.07,0.45,0.0,4137.81,0.0,4137.81,0.0,27.71,276.17,50879105.0,45158685.0,2843864.0,9.41,309890.0,12822660.0,168.39,0.0,0
665,보람재향상조주식회사,999999999.0,-17033608.0,0.0,3.09,1.3,5.67,0.0,0.0,-99.6,0.0,0.0,-5.46,0.0,0.0,113.23,0.05,263.69,0.0,6439.79,0.0,6435.8,0.0,73.26,38.5,282627494.0,255508329.0,13797865.0,4.97,2952633.0,190143265.0,101.73,0.0,0
666,보령쉬핑(주),2.87,2637822.0,81.68,3.68,114.9,356.3,0.0,0.0,23.04,50.18,64.22,6.87,49.82,6.22,0.0,0.3,0.33,620.18,69.06,95.97,69.06,651.31,-4.28,13.4,20831728.0,24190733.0,7087428.0,4.28,3349699.0,2313227.0,12.58,4.47,1
667,보령엘엔지터미널주식회사,1.7,52693789.0,85.82,3.12,-7.83,0.0,0.0,0.0,12.21,40.08,10.8,1.32,59.92,388.96,16.26,0.11,0.13,686.11,391.12,154.2,381.49,669.82,11.01,125.73,1165655638.0,1335550211.0,142617212.0,3.26,50510992.0,197560257.0,26.66,2.72,1
668,보령컨슈머헬스케어주식회사,-27.32,-1844929.0,0.7,290.54,548.41,772.75,0.0,0.0,-2.61,8.5,0.0,-19.86,91.5,15.19,34.08,7.6,111.83,0.0,77.58,0.0,60.19,0.0,-26.44,1.07,29842657.0,25051176.0,119610576.0,5.11,29551306.0,22926973.0,1.27,4.36,0
669,보배해운(주),-3.2,-1205929.0,341.94,-84.24,-61.16,-46.17,0.0,0.0,-33.13,-9.1,0.0,-49.54,109.1,10.04,56.73,1.5,2.68,0.0,32.75,0.0,30.26,0.0,-165.4,0.75,5046207.0,1319899.0,7248899.0,-5.26,3246207.0,1063081.0,-3.66,5.57,0
670,보성정보통신(주),-2.41,-1977371.0,54.17,19.4,-58.02,-24.61,0.0,0.0,-24.43,-7.45,-17.48,-5.34,107.45,13.71,2351.15,0.22,0.4,185.06,5.84,661.26,5.81,275.61,-53.42,0.05,28769627.0,44315568.0,8893243.0,-11.4,25140622.0,1469018.0,-36.88,3.64,0
671,보은물길관리주식회사,999999999.0,-142300.0,91.45,-6.05,2.71,-2.62,0.0,0.0,-15.62,0.0,-10.45,-0.82,0.0,0.0,0.0,0.05,0.0,1197.82,131.72,55.92,131.72,1184.6,2.1,0.0,15420320.0,16707683.0,908870.0,6.3,1106598.0,1457557.0,106.88,0.0,0
672,부강레미콘주식회사,-18.73,-196136.0,3.01,26.29,-1.53,-15.95,320.38,0.0,24.83,10.26,40.51,20.67,89.74,4.08,40.6,0.83,33.88,81.85,58.04,11497.85,53.56,134.71,-18.74,11.13,9411463.0,20909317.0,15594967.0,7.94,9339463.0,5420787.0,4.79,3.33,0
673,부강주택관리(주),999999999.0,-89743.0,0.0,-2.08,-1.98,-7.29,0.0,0.0,-17.33,0.0,-8.55,-0.45,0.0,10.73,0.0,0.03,167.78,3564.05,14055.06,191.76,14055.06,1.91,99.24,11006.92,20503378.0,21078661.0,554082.0,-1.01,149894.0,21067698.0,-37.53,0.0,0
674,부광산업주식회사,-16.0,-686782.0,36.79,3.16,7.07,22.79,0.0,0.0,-68.57,-7.67,-39.37,-24.8,107.67,15.32,4.77,0.36,2.78,101.4,117.74,411.09,110.4,98.54,7.7,4.3,7252844.0,14405727.0,5129432.0,-4.18,6248809.0,7357555.0,-5.91,1.3,0
675,부국관광주식회사,-7.75,-3034527.0,91.75,117.84,72.37,0.0,0.0,0.0,0.0,0.0,-88.44,-8.19,0.0,0.0,0.0,0.0,0.0,2552.51,2.56,16.23,2.56,2597.74,-78.71,0.03,59637070.0,61973476.0,0.0,-3.57,50058699.0,1279671.0,0.0,1.0,0
676,부모사랑주식회사,-20.0,-13323561.0,6.33,27.93,31.71,-19.92,0.0,0.0,-15.46,0.0,0.0,-1.55,0.0,130.34,47.91,0.1,38.03,0.0,81.57,0.0,79.8,0.0,-1.75,71.57,226030599.0,143870121.0,12820718.0,7.88,13665711.0,11147080.0,138.89,7.46,0
677,부산교통공사,999999999.0,-334769156.0,13.39,0.4,-7.2,6.77,0.0,0.0,-47.57,-94.21,-4.32,-3.42,194.21,0.0,7.76,0.07,0.09,26.68,438.15,69.82,417.41,104.57,13.47,34.21,920331939.0,4369383291.0,313673040.0,-3.61,174091887.0,762776117.0,-10.6,0.0,0
678,부산산성터널(주),999999999.0,-724604.0,76.63,40.29,-14.95,0.0,0.0,0.0,0.0,0.0,-2.25,-0.55,0.0,0.0,0.0,0.0,0.0,381.94,60.3,88.82,60.3,474.34,-1.04,0.62,122132119.0,154108847.0,0.0,-0.63,4032119.0,2431429.0,0.0,0.0,0
679,부산신항제이배후도로(주),-0.69,-16058025.0,86.51,2.62,-80.25,0.0,0.0,0.0,-782.44,0.0,-64.65,-9.78,0.0,146.99,0.0,0.01,0.03,889.42,11.48,47.34,11.48,983.86,-4.33,7.03,367140979.0,408419682.0,5039707.0,-1.5,19983412.0,2294458.0,-109.36,7.07,0
680,부산조선주식회사,0.85,989029.0,81.91,13.89,55.55,301.24,0.0,0.0,0.99,0.0,0.89,0.09,0.0,9.03,0.0,0.09,0.1,986.36,30.23,142.33,30.23,953.21,-28.29,2.6,35084296.0,38641237.0,3159684.0,0.12,15666672.0,4735934.0,1.29,3.93,1
681,부산컨테이너터미널주식회사,999999999.0,-1347395.0,20.99,100.72,36.13,0.0,0.0,0.0,0.0,0.0,-1.33,-1.1,0.0,0.0,0.0,0.0,0.0,29.46,180.81,96.36,180.81,125.32,1.43,28.0,37259739.0,163720535.0,0.0,-7.15,2894739.0,5233943.0,0.0,0.0,0
682,부천터미널주식회사,999999999.0,-577478.0,77.04,-3.79,-7.22,-96.43,0.0,0.0,-242.31,0.0,0.0,-2.24,0.0,0.06,0.11,0.01,0.05,0.0,17.87,0.0,12.65,0.0,-134.64,0.02,105777805.0,51616307.0,487227.0,6.49,84615753.0,15118846.0,1408.72,0.0,0
683,불교텔레비전(주),-129.97,-8307194.0,13.41,4.22,9.77,-11.38,1.93,0.0,13.74,-113.13,3.8,2.53,213.13,8.24,0.0,0.18,0.27,50.49,274.51,176.42,274.51,109.31,17.4,34.21,7255768.0,21625150.0,3901175.0,28.56,2155768.0,5917824.0,53.12,2.33,0
684,블룸비스타호텔앤컨퍼런스주식회사,-0.66,-1258519.0,27.4,-4.22,-40.76,2.17,0.0,0.0,-18.69,20.04,-2.66,-1.89,79.96,24.75,692.67,0.1,0.1,39.81,6.38,8586.2,6.33,137.27,-26.62,4.79,46137047.0,162030112.0,16724972.0,3.27,46069867.0,2941509.0,9.02,4.23,0
685,비.엘인터내셔널(주),-1.37,-581082.0,47.55,-7.25,-43.81,-1.86,0.0,0.0,-46.32,0.0,-3.92,-1.9,0.0,15.23,0.0,0.04,0.04,102.57,39.33,201.41,39.33,200.66,-1.45,20.15,17874887.0,35301932.0,1505742.0,-0.61,844669.0,332180.0,-7.25,2.49,0
686,비벤디워터코리아이천(주),-57.79,-10633467.0,14.24,8.39,12.83,1.07,0.0,0.0,-2.49,31.79,-112.35,-4.39,68.21,9.26,27.6,1.76,26.39,1494.59,213.0,704.81,194.53,474.34,37.27,48.02,26334873.0,28096890.0,47602242.0,4.9,9267140.0,19739023.0,2.71,4.6,0
687,비씨홀딩스(주),-2.38,-363866.0,16.0,21.68,370.01,0.0,0.0,0.0,0.0,0.0,0.0,-2.56,0.0,0.0,0.0,0.0,0.0,0.0,8.83,0.0,8.83,0.0,-12.69,7.19,24561380.0,22969739.0,0.0,-19.23,3196380.0,282201.0,0.0,3.56,0
688,비엑스티글로벌주식회사,999999999.0,-1594028.0,0.0,-15.24,-27.77,-69.7,0.0,0.0,-746.22,63.66,-16.77,-16.01,36.34,141.64,3.63,0.02,13.97,5.0,1197.33,533.66,1197.03,48.94,48.93,129.66,880040.0,18490758.0,432298.0,-614.02,824550.0,9872585.0,-1249.97,0.0,0
689,비엠케이코스모(주),-1.27,-1003144.0,85.04,-13.98,-49.39,0.35,0.0,0.0,-18.14,4.04,0.0,-14.37,95.96,137.35,1040.41,0.79,3.2,0.0,10.53,0.0,10.09,0.0,-33.94,6.85,19349648.0,11206301.0,9599882.0,0.48,4251042.0,447595.0,0.98,8.4,0
690,비청,-0.54,-204920.0,95.66,2.12,0.21,0.0,0.0,0.0,0.0,0.0,-103.81,-4.9,0.0,0.0,0.0,0.0,0.0,4353.61,100.46,13.67,0.02,83.54,0.45,0.01,11905634.0,12179101.0,0.0,-7.97,11896171.0,11950636.0,0.0,3.43,0
691,비코해운(주),-10.34,-197445.0,13.67,5.9,10.29,-52.76,0.0,0.0,-125.29,0.0,-7.72,-0.79,0.0,0.0,9.12,0.01,0.02,948.83,81.58,183.79,81.42,306.15,-15.99,0.0,8719346.0,9638303.0,58870.0,-2.22,8366346.0,6824926.0,-329.08,1.56,0
692,빅토리오토모티브그룹(주),0.2,39069.0,83.32,24.91,32.1,9.35,0.0,0.0,-0.24,10.01,-54.92,-1.43,89.99,109.67,8.74,5.84,255.38,5776.9,90.4,5.43,17.57,811.23,-9.15,0.01,10969636.0,11159524.0,58705600.0,-27.68,10640582.0,9619105.0,-5.17,3.01,1
