구분,총자산증가율2016,유동자산증가율2016,매출액증가율2016,매출액순이익률2016,매출총이익률2016,자기자본순이익률2016,총자산순이익률2016,매출원가대매출액비율2016,매출액대판매관리비2016,매출채권회전율2016,재고자산회전율2016,총자본회전율2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,고정비율2016,순운전자본비율2016,차입금의존도2016,현금비율2016,부채/총자산2016,부채/매출액2016,부채/현금흐름2016,유동부채/부채2016,총부채/총자산2016,유동부채/총부채2016,유동자산/총자산2016,현금흐름/매출액2016,이자보상배율2016,차입금평균금리2016,매출,자산,업종,정상기업여부
데이원에너지주식회사,-0.0386212635505201,0.161016342701764,-0.2279865129253629,-0.7409490785649399,-0.2521185771625746,-6.761639302247164,-0.0905177898384264,1.252118577162575,0.0280195277631565,6.476491712319337,12.565338772257912,0.122164656731526,0.1335161027600512,73.69956267911672,0.1786702311160948,0.0133869592553308,0.1323994910327515,0.9529930017881664,-0.2160866235862482,0.723519420922955,0.0166546118576352,0.723519420922955,5.9224937905976365,-71.45299197180647,0.3636303521230536,0.986613042721037,0.2666634337941458,0.0470069982118337,-0.0828865751756693,-0.7739023036383399,5.65,2,2,1,0
동광정밀(주),0.045315060397193,0.2736385602628702,0.8261284530378284,-0.0102343528686058,0.1449602770846059,-0.0054371723609794,-0.003564444188833,0.855039722915394,0.0750186839103814,1.443561871811397,28.10426000144823,0.3482823227413927,1.7139525789487595,0.5253913577924331,0.9700784344601394,0.6555694673970184,0.9285022737504876,0.7527660738091615,-0.0076258015479151,0.0619244115521244,0.0517078538718289,0.0619244115521244,0.1777994675833855,-17.969680248598728,4.115658181818182,0.3444305326029817,0.739945175977036,0.2472339095108623,-0.0098944146542201,7.641022152925295,2.89,1,2,0,1
동광화학,0.0341342242463936,0.2821159009650592,0.4921446444924128,0.0866859733000266,0.3230901899243286,0.0675428620999275,0.0280794590844802,0.6769097186674584,0.191187315903859,4.098324397385449,50.592315522671534,0.3239215990261213,0.3713942339927045,1.4054189183886017,0.2860729728044518,0.4157280016197359,0.2722654536196381,0.9102060091242794,-0.2240909245549316,0.4969886514558629,0.0194222921068585,0.4969886514558629,1.5342868550602125,-33.056109718319014,0.6315736073875484,0.5842719983802641,0.5372239578497913,0.0897939908757206,-0.0464146225352689,5.044184371875808,1.57,1,1,0,1
동국유리창호주식회사,-0.1264199112318227,0.4941975853853591,-0.0504250694738448,0.2367823393605961,0.0737563364664731,0.9430760326149034,0.2839268399071184,0.9262437094924126,0.0506433370783697,3.2256664193889453,13.017802977454645,1.199104800948545,4.477850376104333,2.32154590571083,1.1103504181823065,0.3010646332723179,0.960212675933272,0.3690210096780584,0.0627088478610755,0.2634826406388075,0.3145775589185475,0.2634826406388075,0.2197327876849305,1.9635207965341368,2.156765019065804,0.6989353667276821,0.8130510623914019,0.6309789903219416,0.1119075428550523,2.8966403059608217,2.59,1,1,0,1
동궁(주),0.0090754530632511,1.3770125391261971,0.0715568131611917,0.075766247356381,0.9877834746932216,0.0276207727865742,0.0078889178031376,0.0122161019890851,0.7383075419973484,22.278627610011885,18.92327868852459,0.1041217966891069,0.1446808818171289,2.501212041151992,0.0407633815728233,0.2856153904199336,0.0406408382254244,0.977640734816846,-0.5261552741000264,0.4686767006162261,0.0307966297927707,0.4686767006162261,4.5012352410286285,36.35479426295365,1.1703474540948604,0.7143846536566651,0.7678140628471516,0.0223593092597529,0.1238140754826245,1.440180934436926,3.38,0,1,1,1
동남석유공업주식회사,-0.0177613827635649,-0.1570550366793764,-0.1206886324330307,0.0059831510721463,0.1744719303626741,0.0066211975420733,0.0031243565943623,0.825528007231578,0.1333266975221485,5.274702033754585,2.3129107531386315,0.5221924963431586,1.1722270922271478,1.1192194700983955,0.8135148650994111,0.4718718290020979,0.3602372360972308,0.665493396763991,-0.0766802325388142,0.4794259448135811,0.0674816786748255,0.4794259448135811,0.9181019416612348,-63.09535184931037,0.8576649641577244,0.5281281384100889,0.778573997236138,0.3345066032360089,-0.0145510234074599,1.0672962673979274,4.0,1,1,0,1
동림공업(주),-0.2066639020200714,-0.8790494790953552,-0.767268352371458,-0.3594554866476888,-0.0585223223935607,-0.137944485940246,-0.0639528302079919,1.0585223223935607,0.2139738101257011,88.17695219827368,527.5770207423892,0.1779158549071577,0.2718309254248618,1.156972341827768,0.1078107084091679,0.463612806065294,0.1071423293317862,0.9424188719092508,-0.4765136573641243,0.5186010328767783,0.0005946380818828,0.5186010328767783,2.9148668798933133,-97.8211522058202,1.029876073861565,0.536387193934706,0.9957262247851202,0.0575811382755646,-0.0297979201242723,-1.535480803441681,5.65,1,2,0,0
동성철강(주),0.2199934436232977,-0.047513500002879,-0.001154895645582,-0.0162519366433065,0.0798404282164799,-0.0395997960902192,-0.0164037101576067,0.92015957178352,0.0915363558826936,2.2658595383477,8.925893652767163,1.0093387955928794,2.62157221171778,1.4140757555623542,1.2018010078218433,0.4142372379957362,0.9913174484605556,0.4058956429117697,0.0997593378793851,0.2966261419430083,0.0009784347001962,0.2966261419430083,0.2938816413657933,684.0649087221095,1.6665594248279187,0.5857628353008834,0.8439338631846436,0.5941044303848497,0.0004296107542115,-0.9533054353680696,4.15,1,0,1,0
동신수산주식회사,-0.0235145380894112,0.017006453426797,-0.2064648902709059,-0.0624912098128203,0.0924139332302939,-0.8257536591193048,-0.0593791504743233,0.907586066769706,0.1449037069729137,14.45870452848261,7.883567604308406,0.9502000465694528,1.5208972949653323,12.906457949013204,0.4067436776057039,0.0719090370579202,0.2586959395014697,0.6994621981584436,-0.438349655759928,0.6436948910831749,0.1259769504632501,0.6436948910831749,0.6774309193176044,11.013444487278337,1.1478846078118232,0.9280909629420796,0.7961368950939747,0.3005378018415564,0.0615094505719901,-1.271231214847942,5.21,1,0,1,0
동아강업주식회사,0.1132119906855921,0.1465263135363515,0.2722333114927253,0.0633833113692834,0.0990917605176194,0.0710663772397679,0.0640918137481012,0.9009082394823804,0.0456494002145613,4.247844654204218,15.40517718683956,1.0111780587588723,10.529956074725968,0.1088214404273018,5.659088311187121,0.901858462995299,5.012960651862417,0.4820717057103291,0.4264067866175236,0.0438199489002951,1.4642384703595852,0.0438199489002951,0.0433355416691696,0.5675462579899927,2.088580885395118,0.0981415370047009,0.9325461009211974,0.5179282942896709,0.0763559640453725,46.033690640980176,2.58,2,2,0,1
동아육운주식회사,0.0280009258887444,0.0297607416475178,0.0689125721866064,0.4750566412203565,0.5933751432473037,0.1322805921883822,0.0582625749200718,0.4066252075266264,0.2503105226215861,11.00119626918372,0.0934654498338666,0.1226434278876791,19.554152491220368,1.2704214165024363,1.887208157112349,0.440446886094216,0.8485004815543737,0.0305756878949004,0.4557426027231132,0.5294050459758144,0.0219108077551191,0.5294050459758144,4.3166197740384495,-104.59472691111225,0.97029998729074,0.5595531569259011,0.9180212872072324,0.9694243121050996,-0.0412699559673485,2.414660461441604,3.23,0,1,1,1
동아흥업주식회사,-0.0086320572844177,-0.0872804648565791,-0.057769309028563,0.0164104442602621,0.2717397832548318,0.1022211269626293,0.0104845696992175,0.7282602167451682,0.2453063544104515,3.914591028272512,6.854967050224938,0.6388961525317116,1.2154096166688857,8.749673767472574,0.8040166773561144,0.1025675416692541,0.6579834723062516,0.6262988132639234,-0.0910916431402086,0.6356068840464917,0.3061645140835619,0.6356068840464917,0.9948516382949156,-41.29878358410379,0.7312583320640811,0.897432528737623,0.5179139545232307,0.3737011867360766,-0.0240891268932637,0.8707544978001075,3.05,1,0,0,0
동양산업(주),0.204728276858058,0.265469147188058,0.0024082634010868,0.8044620139267482,0.2828727364709779,0.5193391089645605,0.3085199866949925,0.7171272635290221,0.1721666003445977,1.0213102642789011,24.12389496983174,0.3835109444000241,6.082224324706127,0.6833240549982691,2.201019405720228,0.5940626873067745,2.168966756799924,0.2171356588029759,0.4271817246955799,0.1089198167021912,0.0797728587881441,0.1089198167021912,0.2840070623606026,-10.785050460035835,3.265545492735745,0.4059373244136338,0.8762008199547026,0.7828643411970241,-0.0263334013515277,5.610898738569056,3.13,1,2,0,1
동양산업(주),0.204728276858058,0.265469147188058,0.0024082634010868,0.8044620139267482,0.2828727364709779,0.5193391089645605,0.3085199866949925,0.7171272635290221,0.1721666003445977,1.0213102642789011,24.12389496983174,0.3835109444000241,6.082224324706127,0.6833240549982691,2.201019405720228,0.5940626873067745,2.168966756799924,0.2171356588029759,0.4271817246955799,0.1089198167021912,0.0797728587881441,0.1089198167021912,0.2840070623606026,-10.785050460035835,3.265545492735745,0.4059373244136338,0.8762008199547026,0.7828643411970241,-0.0263334013515277,5.610898738569056,3.13,2,2,0,1
동양산업(주),0.204728276858058,0.265469147188058,0.0024082634010868,0.8044620139267482,0.2828727364709779,0.5193391089645605,0.3085199866949925,0.7171272635290221,0.1721666003445977,1.0213102642789011,24.12389496983174,0.3835109444000241,6.082224324706127,0.6833240549982691,2.201019405720228,0.5940626873067745,2.168966756799924,0.2171356588029759,0.4271817246955799,0.1089198167021912,0.0797728587881441,0.1089198167021912,0.2840070623606026,-10.785050460035835,3.265545492735745,0.4059373244136338,0.8762008199547026,0.7828643411970241,-0.0263334013515277,5.610898738569056,3.13,1,2,0,1
동양산업(주),0.204728276858058,0.265469147188058,0.0024082634010868,0.8044620139267482,0.2828727364709779,0.5193391089645605,0.3085199866949925,0.7171272635290221,0.1721666003445977,1.0213102642789011,24.12389496983174,0.3835109444000241,6.082224324706127,0.6833240549982691,2.201019405720228,0.5940626873067745,2.168966756799924,0.2171356588029759,0.4271817246955799,0.1089198167021912,0.0797728587881441,0.1089198167021912,0.2840070623606026,-10.785050460035835,3.265545492735745,0.4059373244136338,0.8762008199547026,0.7828643411970241,-0.0263334013515277,5.610898738569056,3.13,2,2,0,1
동양섬유(주),-0.0432741749393527,-0.0734397110418658,0.2137769941976543,0.0132219568335678,0.0526126566147423,0.0069732784135132,0.0062471314977682,0.9473873433852577,0.0594627204590119,8.838944881893253,3.384092699550439,0.4724816134558885,1.2194479322871283,0.1162368546275085,5.490319836945201,0.8958672129972836,4.0226561956867855,0.5051867613329156,0.404688573189964,0.0711727532706107,0.6916420222254026,0.0711727532706107,0.1506360274001551,-0.3509377496274896,1.2662804421019278,0.1041327870027164,0.865478280868151,0.4948132386670844,-0.4292385973297285,-1.554601052481866,2.18,2,2,0,0
동양알피에프산업(주),-0.0434203650707921,-0.1285002538865012,-0.3603517948063472,-0.0302105974538347,0.1685548778822318,-0.1236097960314266,-0.019454264953134,0.8314451221177681,0.1624258228670256,5.8874480698407,2.992312614320236,0.6439549890684007,2.37731385086398,5.353866174291691,0.6774082244895414,0.1573844919879,0.3834017041754254,0.5877357825813293,-0.1963262934646758,0.3162201999581821,0.0530484605050303,0.3162201999581821,0.4910594767122664,-16.022497179651207,1.924578224173624,0.8426155080121,0.7222636007722364,0.4122642174186707,-0.030648123772861,0.1223244863013698,6.21,1,1,0,0
동양제지공업주식회사,-0.0321336781334519,-0.0548218966109486,-0.1231375655120666,-0.0567101608439433,0.1041801524674048,-0.0796476330295333,-0.0410589653673903,0.8958199284575152,0.1413318930855563,7.337328830160805,4.957609083140906,0.7240142640465722,0.9807284995428156,0.9398353640150569,0.604547059507638,0.515507665521783,0.269906817367075,0.7636545118692356,-0.1546008979508279,0.4145128934027759,0.0166718921038149,0.4145128934027759,0.57252034108559,101.36559016534372,0.9431465035315936,0.484492334478217,0.8069196523049826,0.2363454881307643,0.0056480738695618,-1.912305109738369,3.48,1,1,0,0
동원로엑스주식회사,-0.0025427890475067,-0.0294901839099318,-0.0150449407679726,-0.0023800255259354,0.0504606762769896,-0.0043704414812917,-0.0018869221260517,0.9495393237230104,0.0339031330995102,4.73604233768018,1041.017877272052,0.792815919615047,3.206952026342526,1.3161747984668684,0.4404395774984023,0.4317463428189054,0.4388740260794643,0.7965554155058844,-0.2584680003103673,0.2709560794011423,0.0258015155716299,0.2709560794011423,0.3417641758918078,36.64720702957349,1.7047507640085866,0.5682536557484803,0.8128633730714084,0.2034445830615013,0.0093257905197526,0.883050718745079,4.49,2,2,1,0
동원페이퍼(주),-0.0013270459827702,0.1669571584311878,0.0220902259987818,-0.0608872289526997,0.0185133446615413,-3.168718997594553,-0.0740220299206479,0.9814866553384588,0.0695800848255084,6.885263695775532,17.629522894201997,1.2157234151377123,1.6544460683390445,41.80778304771483,0.3145567839452071,0.0233602379942304,0.2341948231603834,0.735072494263435,-0.5772972347818683,0.7782057579718324,0.0161935707031376,0.7782057579718324,0.640117438129363,244.2861976182172,1.0822648533383352,0.9766397620057696,0.8623699067798735,0.264927505736565,0.0026203585972948,-2.828194893377009,2.63,2,2,0,0
동일유업주식회사,0.1261601211359776,0.6252475064162614,0.7164528487691694,-0.004901182203926,0.0352874359509549,-0.113264536937571,-0.0191648267389122,0.964712564049045,0.0420571910287968,19.69758265818052,64.68957444997821,3.910245720626417,5.78927749945032,4.910021878619625,0.4644640025598219,0.1692041238774984,0.3776567551853869,0.6879930890958088,-0.3597501011593008,0.1651981933463659,0.0379075484864953,0.1651981933463659,0.0422475223168076,10.889152532442804,4.066370657720937,0.8307959501911824,0.808570487106477,0.312006984972872,0.0038797805606025,-2.6903388988422337,7.94,2,0,1,0
동진홀딩스주식회사,-0.0372702518079651,-0.2836472409752636,-0.0850350154709533,0.5681423119652708,0.1635951690504819,0.1568729704286199,0.0969360064751231,0.8364048309495181,0.0623767008974615,46.202244463725,9.827208624892307,0.17061923471218,2.0101301539981136,0.6183147792950402,0.6190803582655885,0.6179267608069599,0.5705522514413458,0.8147458171936893,-0.1139867482503902,0.1227104068623992,0.0170183356403745,0.1227104068623992,0.7192061731457251,-0.7049084322041813,2.4385945634770274,0.3820732487288545,0.7832030430088103,0.1852541828063106,-1.0202831180453271,3.480796545050231,2.44,1,2,0,1
동해상사주식회사,0.056421222029545,0.018644858079933,-0.0147502073894293,0.0043755731535894,0.1377723978111675,0.01631826076717,0.0070496410128189,0.8622276416571235,0.1510386376808905,51.132246248852205,53.639509816438974,1.611135447943727,1.954233904339025,1.3147649327327855,0.2741311838428891,0.4320093368652228,0.216057868556644,0.8777493952867628,-0.3237059734457141,0.3115181696305283,0.183385319119053,0.3115181696305283,0.193353184568135,-50.68228843368508,1.4315588034170588,0.56799072672354,0.7851476391726608,0.1222506047132372,-0.003815005015433,-3.1459323874059377,2.48,1,0,1,0
동화일렉트로라이트(주),-0.185204779414927,-0.505088035133119,0.9105232557168632,-0.1503782860715881,0.1894933455802657,-0.1895516749193568,-0.0864855839008818,0.8105066544197342,0.2113297921893775,10.45601036115146,5.806098647752273,0.5751201596998522,1.6479737021221863,1.1917140787623666,1.7513835707950236,0.4562638865506012,1.008990379821242,0.8106008362830353,0.0812565689848531,0.1061738492756915,0.256415289418853,0.1061738492756915,0.1846115937426055,-0.9348347388336578,1.0185426587606143,0.5437360972331866,0.1988880180705265,0.1893991637169647,-0.1974804594584657,-0.3261572244217931,6.71,1,2,0,0
두산큐벡스주식회사,-0.0528229072460036,-0.4385386267191645,0.0510266312409103,0.0063548870963822,0.0575411740460915,0.0012416002533734,0.0007903320482058,0.9424588259539084,0.054305969475897,12.168437481294998,83.69450611066016,0.1243660251109351,0.1349979340398968,0.5709855828218989,0.2545015904162768,0.6365430790292421,0.2496584905646078,0.926407384261645,-0.2155710748358809,0.0639142815256828,0.134817002979757,0.0639142815256828,0.5139207550347532,-1.3285911486600497,4.524242285714286,0.3634569209707579,0.7955927606694454,0.0735926203036607,-0.3868163321372929,0.125966751329618,3.5,1,2,1,0
두우해운주식회사,0.0109721319377557,0.1424827590522145,0.0793619190198326,0.006789572235308,0.1653453609487185,0.0916219125544843,0.0071116262003447,0.8346546390512815,0.1502585166705701,5.5846564381027255,131.08796014771443,1.047433616415762,1.997316208224836,11.883398251449542,0.5280703960824011,0.0776192725306374,0.5180959226396973,0.6469206184787869,-0.3155424237165074,0.1699665555468358,0.1263658379154994,0.1699665555468358,0.1622695251355865,-8.17515834292498,3.933843355750512,0.9223807274693624,0.7248870074206198,0.3530793815212131,-0.0198490987365424,1.60371557532544,3.89,2,1,1,1
디씨알이(주),0.0022616004747237,-0.3635644168730969,-0.1205048782498718,6.299254397412337,0.0198758191120235,0.1633524207719223,0.1409977920796442,0.9801241808879764,0.283330465431557,35.52003600914443,223.77656145575136,0.0223832509665849,0.0224121453272495,0.158545948575215,0.0065296705353606,0.8631509188131938,0.005812325918448,0.9991076132834344,-0.1357740364563974,0.0442243085759752,0.0006827721103559,0.0442243085759752,1.9757768271461504,490.2498000312595,3.0903009583106726,0.1368490811868062,0.998665259479574,0.0008923867165656,0.0040301430556833,-1.1667190115706851,3.76,1,2,0,0
디에스디삼호(주),0.060076186294684,0.0965573908643925,2.895934743596285,0.0932052544099185,0.2277458080076663,0.2200513439549622,0.0366549945862688,0.7722541919923337,0.0518420656457101,4.472504159723909,1.3832150432793788,0.3932717615367423,54.96846538089196,5.003311320564057,1.5216602340752614,0.1665747362750533,1.1775600754317328,0.0290515940350863,0.332863513856898,0.637811139713259,0.153190011523019,0.637811139713259,1.621807620310593,11.97956176785122,1.0004292050799612,0.8334252637249466,0.7656174095834288,0.9709484053513776,0.1353812144166186,2.593470952486244,4.22,2,2,1,1
디에스디엘주식회사,-0.1166926192151966,-0.1029502175133143,0.1463013978098634,-0.0930077791276161,0.0944620285475725,-0.3745224958165831,-0.0316763354599447,0.9055379714524274,0.1306205996934487,57.152826356456885,155.81223292057837,0.340577269525827,0.5286202434437993,10.823416136319604,0.0571284745220266,0.0845779247275382,0.0542920310006349,0.9601345300787568,-0.6579558924516071,0.843262859958714,0.0370758230672544,0.843262859958714,2.4759810340036994,155.57253919095814,0.8275253132896374,0.9154220752724618,0.7622946630002932,0.0398654699212433,0.0159152832940815,-0.3473317362178625,3.93,1,2,1,0
라미드송도호텔주식회사,-0.0300747673738797,2.1182580360476564,0.0173358656198616,0.2769012014348571,1.0,0.051057295283388,0.0357397499938609,0.0,0.86858528439714,32.60569255011277,0.0,0.1290704042043276,0.1724849885298275,0.4285856865858949,0.1468646902129949,0.6999930136426395,0.1436439961669135,0.961298800932614,-0.2248148238191109,0.2525245435381678,0.0042313090881299,0.2525245435381678,1.9564868111701537,442.3734704566014,1.0435263804235635,0.3000069863573604,0.8783662876857256,0.0387011990673858,0.0044227037601299,1.3716905675887452,4.26,1,2,1,1
라미드에이치엠주식회사,-0.0675167629531152,0.2521328170259475,0.7086065256827984,0.3082995826678176,0.5987980636833751,0.1196785030878195,0.0412852520003126,0.401201936316625,0.4149619558608369,27.40212039479092,308.9315557421793,0.1339127729043868,0.1518240501470559,1.898819730757926,0.0477352208798088,0.3449679845178023,0.047181571267596,0.9850056829959192,-0.2991200146722033,0.4403226278170208,0.0082267473556053,0.4403226278170208,3.28813016314291,213.52160980187327,0.7133731310461217,0.6550320154821977,0.4795404258905589,0.0149943170040809,0.0153995193563497,1.128251382213952,4.38,0,1,1,1
라온레저개발(주),0.0051975090586302,0.3230517303203001,-0.0243683778763623,0.0678470708536031,0.7619111409977367,0.0151649706514601,0.008961277547192,0.2380889118885453,0.7186869711206524,73.58049553072843,0.6689580434502217,0.1320805369258783,0.1809618892830108,0.6922777552194063,0.7759097434695603,0.5909195443335179,0.3416693052314302,0.9160037066243396,-0.0242589438895172,0.1088813600172714,0.1752082067956824,0.1088813600172714,0.8243558252520891,9.527922086257451,0.9942494954876168,0.4090804556664821,0.2646306753736402,0.0839962933756604,0.0865200006663671,1.464669218583113,3.63,1,2,1,1
렉스모터스주식회사,0.0412495262978768,0.0690855269098509,0.0091282592979377,0.0004551164956954,0.0612815615763904,0.0111431328463802,0.0018665160782937,0.9387184384236096,0.0581982859523216,98.04540526545738,6.876417480701395,4.101183094762986,33.700841532668484,4.970016664592348,0.9690734776536148,0.1675037086989491,0.2226355135750687,0.2731492226673947,-0.0231963492201765,0.3629054567234751,0.0094301780316324,0.3629054567234751,0.0884879919618531,59.05087228512269,2.066783821121486,0.8324962236147991,0.900961596313298,0.7268507773326053,0.0014985044003176,0.5572162304039705,5.61,2,0,1,0
로로피아나코리아(주),0.4793859075401535,0.511096805592084,0.0421430851429972,0.0195063272169042,0.5839585668130731,0.0315048247818084,0.0113966412487863,0.4160414331869269,0.531204072366341,6.563657981229053,0.5441083499403212,0.5842535666534877,40.330272845597946,1.764395587617848,1.5041970697152416,0.3617427275890446,0.7815137324358347,0.0701577787575338,0.3116770619269425,0.501291449899156,0.4060040850042591,0.501291449899156,0.8580032344012453,2.2283744469721944,1.2331452280701751,0.6382572724109554,0.9685203538386083,0.9298422212424662,0.3850354843042909,1.8703888122158785,4.52,1,1,1,1
로얄앤컴퍼니(주),-0.0878839935390801,0.3527522362168045,0.134764125907678,0.1040691878192157,0.0860049055722499,0.0564982498590441,0.0374888002341447,0.913995113521672,0.1884901570927609,1.89859076473067,3.34256859427979,0.3602295839885732,0.6794255247916685,0.5070700984339744,2.728659045725792,0.6635391419676625,2.0275297599012445,0.6166512118197554,0.2428589748154043,0.2742746585099704,0.9705531160804932,0.2742746585099704,0.7613884886219414,1940.813832376132,0.512223065921847,0.3364608580323375,0.4175517096052286,0.383348781302049,0.0003923037212125,-3.302013162702968,3.31,2,2,0,0
로카모빌리티(주),0.002979957512335,-0.0804855595224995,0.2181757819126027,0.1636091029174486,0.1976995581518658,0.2322547529265783,0.0743250019490429,0.8023004300735553,0.1557101385057833,4.986464069032062,24.84883201470398,0.4542840259111057,2.894255054517465,2.124853623865091,0.580372236866156,0.3200149879065727,0.5468300926665012,0.7462101096425274,-0.1834982399774058,0.2371391338546561,0.284132504603931,0.2371391338546561,0.5220063227604209,16.873846932639093,1.8440150439399627,0.6799850067444242,0.6430849592235719,0.2537898903574725,0.0309358218575933,1.470382947702792,4.72,2,2,1,1
롯데네슬레코리아주식회사,0.114691457519779,0.2557402501372576,0.0362589701804178,-0.0069324357643273,0.3096996291442294,-0.0195846431346298,-0.0097803023125441,0.6903003708557706,0.3182983578976258,7.502664412764855,4.843193059451791,1.4108031642891312,5.220898837847137,1.0024578493356635,0.9536027068811128,0.4993862918671474,0.52820374286069,0.5492416320396797,-0.0219315318351478,0.1934099035547926,0.0078248728671254,0.1934099035547926,0.1370920539806465,88.25210232805169,2.4439798123448013,0.5006137081328526,0.944220847564218,0.4507583679603202,0.0015534140305354,-4.136336036851978,1.61,2,2,0,0
롯데물산주식회사,0.1925286365157374,12.833324948673804,0.286633110521812,3.48121207356745,0.2908134510949913,0.1212294262462462,0.0728892558874956,0.7091865489050088,0.2282786520726058,20.299647951121635,0.109739654634315,0.0209378958670566,0.049160169100334,0.6632002175102955,1.0861409872434242,0.6012505226201426,0.2397119936309436,0.8263696631705524,0.0137704854209178,0.2395343967760736,0.201909015571165,0.2395343967760736,11.440232499816434,9.411054927349989,0.6673774353917664,0.3987494773798574,0.4009029741153587,0.1736303368294476,1.2156163775613869,0.2137855326585432,2.67,2,2,1,0
롯데미쓰이화학주식회사,-0.1540046842158743,-0.3623991713594795,0.0901738576121956,0.0250935904688985,0.0693198348489725,0.0146208702888119,0.0071299881321095,0.9306801651510276,0.0441931761919707,11.16219236669611,14.977221729234415,0.2841358290654566,0.3355910695596059,1.050616308452651,0.658621401596822,0.4876582577690662,0.5806339723234937,0.8508901154518892,-0.0772870776316712,0.1961758861837472,0.4282850235864466,0.1961758861837472,0.6904299497496813,-15.813212662086809,1.1540509212622003,0.5123417185637876,0.441886643184992,0.1491098845481107,-0.0436615863267956,0.2793146232835489,6.76,1,1,0,0
롱샴코리아주식회사,0.3354874461645132,0.3368598172117087,0.0538368941777492,0.0103106096504519,0.3503537264471034,0.0677300875115493,0.0117981717444531,0.6496463084545435,0.4491276909213452,23.06780427912968,2.097940046454508,1.1442748920221213,10.26602905752062,4.740727375272543,1.3576065022120547,0.1741939539416858,0.7971412426987351,0.1416992699661828,0.2260845991922805,0.1882294407515072,0.2719265990137272,0.1882294407515072,0.1644966974840065,1.2184938364995157,3.3587526388933093,0.8258060460583142,0.7655745969155724,0.8583007300338171,0.1350000242566446,-44.61574599571194,1.37,1,1,1,0
마라톤가스주식회사,0.0219671820985353,0.0391942847745391,0.1963624633466808,0.0091180712423071,0.1949074538222064,0.1705381689267385,0.0060938299579077,0.8050924809069823,0.157580382309417,7.595138368705268,150.83272802866333,0.6683244510782963,0.953892075872379,26.985383593685143,0.2439722493768688,0.0357329388268827,0.2377077292163918,0.8610735367486135,-0.4305089156768198,0.7408234304307013,0.0508726440732005,0.7408234304307013,1.1084787175382147,-63.95533269815208,0.768651897220729,0.9642670611731172,0.5905369562384079,0.1389264196293074,-0.0173320764785927,0.6887750862051315,3.87,1,1,1,0
마불개발(주),0.0065200245592267,0.0588302896180537,0.0423895286951893,-0.0365084753875596,1.0,-0.0166114725515652,-0.0021824367019437,0.0,0.4678220696025081,3.4959575582350224,0.0,0.0597789055493514,0.0754945326224133,6.611433833004427,0.2578714320580451,0.1313812905610288,0.1116688401415276,0.7925144757915487,-0.5971230432346291,0.7981125501900299,0.001283076781638,0.7981125501900299,13.351073306806104,-19434.83870967742,1.008139290930819,0.8686187094389711,0.9263081852695186,0.2074855771969356,-0.00068696599474,0.8658449175727106,4.59,0,1,1,0
만도브로제주식회사,0.1189605477688442,0.4360115051709682,0.7867571548912421,0.03900640494084,0.178150514386758,0.1033202179604126,0.0405309249784983,0.8218494856132419,0.1356389606290974,4.599946201466625,17.195196356948234,1.0390838386662535,2.087454013598322,1.5491699983462972,0.875382961129674,0.3922845477738723,0.7869649943412979,0.5083078175139017,-0.069995906406532,0.3364366934823933,0.3607425226890906,0.3364366934823933,0.3237820481494896,3.183073687360094,1.6695208928571428,0.6077154522261277,0.9242616537642836,0.4916921824860982,0.1017199348652279,3.74411314494175,3.51,2,2,0,1
말레베어공조(주),0.1145719970047098,0.0860509747020658,0.8421753320019946,-0.0178031811910011,0.1583391426504299,-0.0666171391080277,-0.0289012787245245,0.8416608573495701,0.1704809477005198,3.7738203654217286,9.96342902654443,1.6233772163782183,4.560501642709583,1.304989330852652,1.2117157920326966,0.4338414875135601,0.9406298215055092,0.3870268226626502,0.1071011062066555,0.1047734645153716,0.0541722796378921,0.1047734645153716,0.0645404305655606,-8.899715744055879,4.828246097144914,0.5661585124864399,0.8935166741713706,0.6129731773373498,-0.007251965390992,-8.39761369531385,1.73,2,1,0,0
맥스웰테크놀로지스코리아,0.1359421311695506,0.0502339212821415,0.216016386179508,-0.0849769247895498,0.1906239328949485,-82.55331447546428,-0.1489396133945455,0.8093760671050515,0.2661650537960202,7.82798271965286,4.620832221090439,1.7527065584381052,5.673645729159958,553.2737260689543,1.2342815941555496,0.0018041627321797,0.6673558200292179,0.3316138821051065,0.1268677795677479,0.0688252617396868,0.2044389817229808,0.0688252617396868,0.0392679889330814,-2.33017816674805,7.868017129746546,0.9981958372678202,0.5424970913616962,0.6683861178948934,-0.0168519255280307,-14.47754917184265,8.65,1,0,0,0
머크주식회사,0.1022117519691194,0.1233674803446191,0.1985628845321044,-0.0148567007365211,0.218801086750752,-0.1296938690470639,-0.0288367706046077,0.781198913249248,0.24716352074029,4.804909325936957,4.144361796945603,1.940994243339659,61.43578583380011,3.497517104995825,1.2126625498522856,0.2223449020103122,0.7385978842022227,0.0640975259844694,0.1641276104069093,0.1893709907143165,0.1325997737043558,0.1893709907143165,0.097563911569612,367.856683036289,4.0754651,0.7776550979896878,0.992438505969719,0.9359024740155304,0.0002652226154064,-8.528284727743177,6.82,2,2,1,0
