구분,총자산증가율2017,유동자산증가율2017,매출액증가율2017,매출액순이익률2017,매출총이익률2017,자기자본순이익률2017,총자산순이익률2017,매출원가대매출액비율2017,매출액대판매관리비2017,매출채권회전율2017,재고자산회전율2017,총자본회전율2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,고정비율2017,순운전자본비율2017,차입금의존도2017,현금비율2017,부채/총자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,총부채/총자산2017,유동부채/총부채2017,유동자산/총자산2017,현금흐름/매출액2017,이자보상배율2017,차입금평균금리2017,매출,자산,업종,정상기업여부
(주)세움,-0.1281238391886616,-0.0012216085787434,0.1750041308670773,0.019265001899077,0.132459610484304,0.0649055026422397,0.0226348848900173,0.867540389515696,0.1170582933623927,6.541136360999278,3.996407958602288,1.1749225361406137,2.755713552267203,1.8674987709505724,1.051091528943934,0.3487359926134654,0.4904327837482251,0.5218424629023303,0.023242314273935,0.2419783301455121,0.0659747137510702,0.2419783301455121,0.2059525821509584,-7.960482332366151,1.8799833131759127,0.6512640375918745,0.6985111975564279,0.4781575370976698,-0.0258718722750737,2.326100968370699,2.59,2,1,0,1
(주)세움,-0.1281238391886616,-0.0012216085787434,0.1750041308670773,0.019265001899077,0.132459610484304,0.0649055026422397,0.0226348848900173,0.867540389515696,0.1170582933623927,6.541136360999278,3.996407958602288,1.1749225361406137,2.755713552267203,1.8674987709505724,1.051091528943934,0.3487359926134654,0.4904327837482251,0.5218424629023303,0.023242314273935,0.2419783301455121,0.0659747137510702,0.2419783301455121,0.2059525821509584,-7.960482332366151,1.8799833131759127,0.6512640375918745,0.6985111975564279,0.4781575370976698,-0.0258718722750737,2.326100968370699,2.59,1,1,0,1
(주)세움,-0.1281238391886616,-0.0012216085787434,0.1750041308670773,0.019265001899077,0.132459610484304,0.0649055026422397,0.0226348848900173,0.867540389515696,0.1170582933623927,6.541136360999278,3.996407958602288,1.1749225361406137,2.755713552267203,1.8674987709505724,1.051091528943934,0.3487359926134654,0.4904327837482251,0.5218424629023303,0.023242314273935,0.2419783301455121,0.0659747137510702,0.2419783301455121,0.2059525821509584,-7.960482332366151,1.8799833131759127,0.6512640375918745,0.6985111975564279,0.4781575370976698,-0.0258718722750737,2.326100968370699,2.59,2,1,0,1
(주)세원전자,-0.0123580842501132,0.0318367086943718,0.0611594130004954,0.0240816616068239,0.0553927713734547,0.0708739812160839,0.0348450707166792,0.9446072286265452,0.062796167921896,7.6201959772199,9.837857951407113,1.4469545866720976,32.34940797627443,1.0339743831301464,1.850337519318264,0.4916482765437138,1.4276485684079383,0.3918150379559237,0.279496300816391,0.001531649711828,0.6799464203785256,0.001531649711828,0.0010585333678997,0.0400151289931813,214.59780176198976,0.5083517234562862,0.6465772536245756,0.6081849620440763,0.0264533288916838,-197.5168,2.02,2,2,0,0
(주)세이브존리베라,-0.0435037447479779,-0.1573996556911837,-0.0213675908801955,-0.1318833901397054,0.5477467215218748,-0.0382791561587588,-0.0299872688442242,0.4522532784781252,0.6681793639857353,31.281377042083868,12.057587885690452,0.2273771459200312,0.2704200448740277,0.2765135884034261,0.2446443275747409,0.78338374858252,0.2034956674417031,0.949295377862646,-0.1565539014507853,0.1299655919515455,0.1472111889081227,0.1299655919515455,0.5715859939470548,-7.466924472058965,1.5947184210526315,0.2166162514174799,0.9568004350176584,0.0507046221373539,-0.0765490525698919,-5.6202986143284335,3.82,1,2,1,0
(주)세정과미래,0.0524426679611998,0.0728340719015568,0.0353888270638612,0.0170905442843034,0.5192588654219479,0.0425689821572629,0.0199553955496199,0.4807411470817059,0.5018807871130141,6.458619641493514,1.1472223028683592,1.1676278541899705,15.701323399866853,1.1332066644784895,1.680799224475541,0.4687778410087084,0.5293302821308644,0.285780403197263,0.2892910411115072,0.3293453172225419,0.0071822250563596,0.3293453172225419,0.2820636010358127,-182.7323715482256,1.290221989109734,0.5312221735909062,0.7999074425272044,0.7142196114023516,-0.0015435885751713,1.774960218434637,3.21,2,2,0,1
(주)세진,-0.0536537553764421,-0.2370847686581868,-0.094568843574487,-0.0484267274038933,0.0133735098223625,-0.4299793722874659,-0.0757310326467688,0.9866264901776374,0.0557813137375296,13.804685470857446,23.236485004566525,1.5638271819433398,3.397956193723973,4.677716954485299,0.4134955839412215,0.1761271296431827,0.3123926448664351,0.7284322515363387,-0.3851931917021826,0.2883131156612022,0.0006690656248448,0.2883131156612022,0.1843637960704333,-40.60501181362031,2.2779433348346383,0.823872860476746,0.7971629746194087,0.2715677484636613,-0.0045404197126373,-2.969712454579521,4.51,2,2,0,0
(주)세진,-0.0536537553764421,-0.2370847686581868,-0.094568843574487,-0.0484267274038933,0.0133735098223625,-0.4299793722874659,-0.0757310326467688,0.9866264901776374,0.0557813137375296,13.804685470857446,23.236485004566525,1.5638271819433398,3.397956193723973,4.677716954485299,0.4134955839412215,0.1761271296431827,0.3123926448664351,0.7284322515363387,-0.3851931917021826,0.2883131156612022,0.0006690656248448,0.2883131156612022,0.1843637960704333,-40.60501181362031,2.2779433348346383,0.823872860476746,0.7971629746194087,0.2715677484636613,-0.0045404197126373,-2.969712454579521,4.51,0,0,0,0
(주)세진,-0.0536537553764421,-0.2370847686581868,-0.094568843574487,-0.0484267274038933,0.0133735098223625,-0.4299793722874659,-0.0757310326467688,0.9866264901776374,0.0557813137375296,13.804685470857446,23.236485004566525,1.5638271819433398,3.397956193723973,4.677716954485299,0.4134955839412215,0.1761271296431827,0.3123926448664351,0.7284322515363387,-0.3851931917021826,0.2883131156612022,0.0006690656248448,0.2883131156612022,0.1843637960704333,-40.60501181362031,2.2779433348346383,0.823872860476746,0.7971629746194087,0.2715677484636613,-0.0045404197126373,-2.969712454579521,4.51,1,2,0,0
(주)세진,-0.0536537553764421,-0.2370847686581868,-0.094568843574487,-0.0484267274038933,0.0133735098223625,-0.4299793722874659,-0.0757310326467688,0.9866264901776374,0.0557813137375296,13.804685470857446,23.236485004566525,1.5638271819433398,3.397956193723973,4.677716954485299,0.4134955839412215,0.1761271296431827,0.3123926448664351,0.7284322515363387,-0.3851931917021826,0.2883131156612022,0.0006690656248448,0.2883131156612022,0.1843637960704333,-40.60501181362031,2.2779433348346383,0.823872860476746,0.7971629746194087,0.2715677484636613,-0.0045404197126373,-2.969712454579521,4.51,2,2,1,0
(주)세진,-0.0536537553764421,-0.2370847686581868,-0.094568843574487,-0.0484267274038933,0.0133735098223625,-0.4299793722874659,-0.0757310326467688,0.9866264901776374,0.0557813137375296,13.804685470857446,23.236485004566525,1.5638271819433398,3.397956193723973,4.677716954485299,0.4134955839412215,0.1761271296431827,0.3123926448664351,0.7284322515363387,-0.3851931917021826,0.2883131156612022,0.0006690656248448,0.2883131156612022,0.1843637960704333,-40.60501181362031,2.2779433348346383,0.823872860476746,0.7971629746194087,0.2715677484636613,-0.0045404197126373,-2.969712454579521,4.51,0,0,1,0
(주)세진,-0.0536537553764421,-0.2370847686581868,-0.094568843574487,-0.0484267274038933,0.0133735098223625,-0.4299793722874659,-0.0757310326467688,0.9866264901776374,0.0557813137375296,13.804685470857446,23.236485004566525,1.5638271819433398,3.397956193723973,4.677716954485299,0.4134955839412215,0.1761271296431827,0.3123926448664351,0.7284322515363387,-0.3851931917021826,0.2883131156612022,0.0006690656248448,0.2883131156612022,0.1843637960704333,-40.60501181362031,2.2779433348346383,0.823872860476746,0.7971629746194087,0.2715677484636613,-0.0045404197126373,-2.969712454579521,4.51,1,2,1,0
(주)세진,-0.0536537553764421,-0.2370847686581868,-0.094568843574487,-0.0484267274038933,0.0133735098223625,-0.4299793722874659,-0.0757310326467688,0.9866264901776374,0.0557813137375296,13.804685470857446,23.236485004566525,1.5638271819433398,3.397956193723973,4.677716954485299,0.4134955839412215,0.1761271296431827,0.3123926448664351,0.7284322515363387,-0.3851931917021826,0.2883131156612022,0.0006690656248448,0.2883131156612022,0.1843637960704333,-40.60501181362031,2.2779433348346383,0.823872860476746,0.7971629746194087,0.2715677484636613,-0.0045404197126373,-2.969712454579521,4.51,2,2,1,0
(주)세진,-0.0536537553764421,-0.2370847686581868,-0.094568843574487,-0.0484267274038933,0.0133735098223625,-0.4299793722874659,-0.0757310326467688,0.9866264901776374,0.0557813137375296,13.804685470857446,23.236485004566525,1.5638271819433398,3.397956193723973,4.677716954485299,0.4134955839412215,0.1761271296431827,0.3123926448664351,0.7284322515363387,-0.3851931917021826,0.2883131156612022,0.0006690656248448,0.2883131156612022,0.1843637960704333,-40.60501181362031,2.2779433348346383,0.823872860476746,0.7971629746194087,0.2715677484636613,-0.0045404197126373,-2.969712454579521,4.51,0,0,1,0
(주)세진,-0.0536537553764421,-0.2370847686581868,-0.094568843574487,-0.0484267274038933,0.0133735098223625,-0.4299793722874659,-0.0757310326467688,0.9866264901776374,0.0557813137375296,13.804685470857446,23.236485004566525,1.5638271819433398,3.397956193723973,4.677716954485299,0.4134955839412215,0.1761271296431827,0.3123926448664351,0.7284322515363387,-0.3851931917021826,0.2883131156612022,0.0006690656248448,0.2883131156612022,0.1843637960704333,-40.60501181362031,2.2779433348346383,0.823872860476746,0.7971629746194087,0.2715677484636613,-0.0045404197126373,-2.969712454579521,4.51,1,2,1,0
(주)수석농산,-0.0060135961872515,-0.9326249881620948,-0.0108536508325808,-0.1133997477292343,0.118089203919495,-0.0150360640132343,-0.0065755779744605,0.881910796080505,0.1720635016046336,5.389313788513031,5.360453499723128,0.0579858254196573,0.0889042026736832,1.2866528344176178,0.04896335078063,0.4373204296465439,0.0292641817013903,0.9762879996409954,-0.4605685887134457,0.4681543026848443,0.0004665832387196,0.4681543026848443,8.07359900970106,2307.084004294149,1.0344465196520087,0.5626795703534561,0.8606685129304441,0.0237120003590045,0.0034994820278211,-0.1885612476252662,3.56,0,1,1,0
(주)스킨푸드,-0.1496294458142187,-0.2394794545138577,-0.2482796440881349,-0.0865866280121387,0.6037664753331478,-2.6390217633023,-0.2167010358244749,0.3962335246668522,0.6807435143248829,7.133090079022017,9.867678052864504,2.5027078753326126,25.793859964129886,11.1781686610851,0.5405672854557074,0.0821141526143798,0.4023680800914466,0.6069113227954762,-0.334089396239457,0.0118447398605917,0.0386008668704158,0.0118447398605917,0.0047327696441669,-0.2283759387678433,61.39249,0.9178858473856202,0.7922314910020399,0.3930886772045237,-0.0207235914155478,-192.49674530534952,16.9,2,1,1,0
(주)스타코넷,-0.3166057441070218,-0.5433282734068141,7.727307226770709,0.1414220263201823,0.2237354991628409,0.1205510645445488,0.0904037717939728,0.7762645316984581,0.0807224802929774,82.95348896745405,4.673895968588148,0.6392481719169889,1.7065996120273217,0.3334738380084481,1.722486768112337,0.7499209744478426,1.2388575895174403,0.6218678572821511,0.1586052646494375,0.1750489516515526,0.0008325197453841,0.1750489516515526,0.2738356703103471,1518.068263473054,1.2540885049422923,0.2500790255521574,0.8778300282629098,0.3781321427178489,0.0001803842929196,3.093217233426894,6.51,1,1,1,1
(주)스틸코리아,0.0326714522361472,1.3959672999459598,0.3858723592886195,0.0370219274453415,0.0998113777711557,0.0326895382903272,0.0118932376757859,0.9001886222288442,0.1599581845228068,3.055684958593186,19.451395355864506,0.3212484734444162,0.3694031063349215,1.748582052802067,0.3832995435466412,0.3638239723717688,0.3386599918502296,0.8723440342414029,-0.2053889540902664,0.4221479829087035,0.0283975228916454,0.4221479829087035,1.314085568664174,102.18454664083198,0.7889293170468376,0.6361760684684301,0.5235106071353117,0.127655965758597,0.012859924635014,-2.680107405057554,1.44,1,1,0,0
(주)승산,-0.1033459257555312,-0.376312183272557,0.0494904684726747,-0.4753816902241835,0.1279675072918785,-0.086215760140371,-0.0409941325791068,0.8720324927081214,0.2478691446210795,25.10381225832188,97.1706351324898,0.0862341428416701,0.1488255039273066,1.1031243916187186,1.505462863072161,0.4754830498781514,1.4912183744684322,0.9182100276128708,0.0274611846146945,0.0321344923623461,1.396840853144983,0.0321344923623461,0.3726423351983283,-665.2411499168448,1.6906689285714285,0.5245169501218486,0.1035787075323564,0.0817899723871291,-0.000560161281732,-12.361485689196234,2.6,1,2,1,0
(주)시사티앤이,-0.3094834327059093,-0.1904952996545585,-0.3748620699940761,-0.2090125878608192,0.6569075922886691,-0.5343794601742351,-0.1169556373220611,0.3430924077113308,0.9196036659144152,85.16299840510366,3.253514775647361,0.559562648924961,703.8026361031518,3.5690786789307407,0.6360718703295314,0.2188625238027068,0.5584057670126045,0.5167397829810954,-0.27649703614895,0.1321296835530528,0.3308503726539937,0.1321296835530528,0.2361302774709893,0.3103540754734023,5.750087586206897,0.7811375673212129,0.9726292588555452,0.4832602170189046,0.7608415552810293,-8.624345073886358,4.62,0,0,1,0
(주)신라명과,0.0147823426626382,0.0413508084852824,0.0780085697499426,-0.0109786155657527,0.1870296872486613,-0.0381921476296211,-0.0181083694595709,0.8129703127513387,0.1986708868253562,6.832365453792341,22.748728043237488,1.6494219467943811,3.218890307564959,1.1090881603056255,1.3215498353130168,0.4741385489808501,1.157400903703269,0.5254359657205028,0.1154674481359304,0.0157641066520818,0.4971792967853353,0.0157641066520818,0.0095573523092251,2.3585984253977976,22.779380656888893,0.5258614510191498,0.6828729990525392,0.4745640342794973,0.0040521320655139,-5.475334087233551,2.77,2,1,0,0
(주)신삼호,0.2590400584342494,0.2700001933553781,2.585891275892797,0.1167016344316036,0.2188598711986706,0.1388168110408406,0.1024550233924469,0.7811401288013293,0.0720531651621277,9.911174924511196,58.818819438027006,0.8779227805287819,838.6115521949171,0.3549048786911346,3.923795903607696,0.7380591919973158,3.877007106750204,0.0222372326080786,0.7285747893696887,0.0119767428488336,0.4606620930790323,0.0119767428488336,0.0136421370016392,9.048892728390344,20.80598883748256,0.2619408080026842,0.9513140771088986,0.9777627673919214,0.0015076029091203,752.432349165597,1.43,2,1,1,1
(주)신생활식품,-0.0493194262986272,-0.0673714229168151,0.1391496498590484,0.0257036441963597,0.0150629969108988,0.0270460920653253,0.0138661510559631,0.9849371634702436,0.173517801585111,5.122957951653892,6.542401518726809,0.5394624571533285,0.6419136131276321,0.9505116896643784,0.3366630680039897,0.5126859371206656,0.1629276172775046,0.842623606666647,-0.3100832370514326,0.2898020033441558,0.0158258486640496,0.2898020033441558,0.5372051372646066,-16.73588252340838,1.613031052203085,0.4873139763597291,0.9592575896893888,0.1573763933333529,-0.0320990026377886,-4.002094236596076,6.36,0,0,0,0
(주)신성씨앤티,0.5508929572631214,1.6027767594667277,1.381116943697166,0.127340122322172,0.1597267951633687,0.3830905026421725,0.1803049096447395,0.8402732048366313,0.1055498845794072,7.868594908131242,22.18621581419701,1.4159316510515516,10.796377633742086,1.1246814995597008,1.116147160334832,0.4706587827189082,0.9212400581216352,0.692904561666703,0.0319565953144501,0.0478627711199922,0.2068936851928629,0.0478627711199922,0.0338030236731035,1.5691423787506074,5.748493799681432,0.529341225529245,0.5197759587754723,0.307095438333297,0.0215423559588126,35.56625008604404,2.99,2,2,0,1
(주)신세계영랑호리조트,-0.0202466893445222,0.3334723649274153,0.0943597659165306,-0.1152570500808436,0.135573323142371,-0.0321830591529459,-0.017247540281238,0.864426676857629,0.1418709494281489,19.268110268047906,5074.648135116116,0.1496441238877817,0.1515505916881559,0.8659506254718993,0.0633601944324003,0.5359198514743818,0.0632228195114924,0.988243151000208,-0.1737989104973712,0.1166007041534462,0.017328865023098,0.1166007041534462,0.779186653803294,82.52396368945598,1.5913776923076923,0.4640801305870483,0.3998356043867692,0.0117568489997919,0.0094419441210486,-0.0642765205645713,13.85,1,2,1,0
(주)신협전자,-0.1252334155246217,-0.2041383663430851,-0.0142006036040906,-0.1428245999417677,0.004683681738942,-1.638714920055019,-0.1490055143167169,0.995316318261058,0.1205500222002051,5.869047020939371,8.488001125606168,1.0432762589740798,1.5859237938524924,9.997679700442948,0.3990031188045569,0.0909282709842625,0.2472465157567687,0.6783498826190155,-0.4844842264924975,0.5028839453170366,0.0191891108152093,0.5028839453170366,0.4820237602373455,-46.725059929928086,1.6030226285415914,0.9090717290157374,0.8867664873335057,0.3216501173809845,-0.0103161721132133,-4.719300101620262,3.6,1,1,0,0
(주)씨디엘호텔코리아,-0.0161263586958607,0.1448464660509818,-0.0688079750023181,-0.0211114268447148,1.0,-0.0112082661823522,-0.0068588855617554,0.0,1.0118257254889818,23.93141557326298,0.0,0.3248897202546309,0.3473442540573133,0.634123507156927,0.2413784666970214,0.6119488465178539,0.2299357548853902,0.940717512948802,-0.1863172462738525,0.2979654121531596,0.1648552231797522,0.2979654121531596,0.9171278547059922,52.48696791988048,0.8242558475169859,0.3880511487545375,0.6329055695706886,0.059282487051198,0.0174734394279729,-0.4099554372686486,3.12,2,2,1,0
(주)아마란스,0.0067671316871912,-0.0138584428088147,0.0174549203613041,-0.051766902721435,0.2517310171825021,-2.052477369633126,-0.0209489314015616,0.7482688390453066,0.2307210117881695,5.35890237024664,2.5796860587129387,0.404678091604026,0.6442378878805587,96.97527760676743,0.2352052020735799,0.0102066564589241,0.1117596665893466,0.7763483886965765,-0.7272270654082328,0.698827765843145,0.0093126681840645,0.698827765843145,1.7268732366340744,-222.67249402124543,1.3606767263524633,0.9897933435410758,0.960684048762948,0.2236516113034234,-0.0077552157675537,0.2688876785727428,4.54,1,1,0,1
(주)아산성우하이텍,0.0450368288141515,0.622047441699355,-0.3478966292049628,0.1342343245485514,0.1118390723275486,0.0629432382560184,0.0528278704801364,0.8881609187819856,0.1533082054393896,4.796943110017982,6.171439145703107,0.3935496428190317,1.5978712352127715,0.1914778635585058,3.507386723993152,0.8392938136621088,3.073813242569196,0.5418310297608815,0.3275392432389848,0.0489837548560963,2.2465228417279723,0.0489837548560963,0.1244665209329661,0.3583580749720929,2.6667969285714284,0.1607061863378912,0.812848154616023,0.4581689702391185,0.3473244489960468,-10.778697483749164,2.96,2,2,0,0
(주)아이월드제약,0.0613621813943106,-0.0298159550433571,0.4623447343155262,0.0704692358709128,0.4299023952797126,0.1885418781596471,0.0537482641144066,0.5700976047202874,0.3338571397880611,1.958808313542256,1.4231179098603488,0.7627195534355438,2.5291158121114976,2.5078691612872124,1.0276856049427536,0.2850733462456308,0.5717167542063466,0.3113503825522503,0.0185520563496643,0.2654149085367183,0.0012869412634367,0.2654149085367183,0.3479849275414546,-2170.197190707725,2.524717111003514,0.7149266537543691,0.9372955359534182,0.6886496174477497,-0.0001603471468083,5.68552923741199,3.73,1,0,0,1
(주)아이피,0.1449601118513407,0.3253515224617614,0.0296558423446132,0.3768250119263339,0.3027992472739135,0.143225740331722,0.0947222672611675,0.6972007527260865,0.3836329215841188,68.27153845328641,186.6731036223653,0.2513693737497578,0.2617797898536241,0.5120598827815324,0.1737298082731219,0.6613494686205384,0.1693188745614629,0.963022949059735,-0.1758652431243963,0.215275068583726,0.1327360909169356,0.215275068583726,0.8564092966951328,13.725401166480312,0.9886992277597694,0.3386505313794616,0.6285012847836617,0.036977050940265,0.0623959392011524,-3.8092946107252335,2.51,0,1,1,0
(주)아이피어리스,0.1131396508054677,0.1646609878018113,-0.2323560427991738,-0.0066363857490026,0.1026346695437532,-0.0174647854032848,-0.0088076752327199,0.8973653304562468,0.1025867211917389,2.130458844897633,5.087218514003796,1.3271795169597644,9.958646225231508,0.9829052436452504,1.6725921360712108,0.5043105328430428,1.2003020548658343,0.1709136689277646,0.333396837543098,0.0764813003046039,0.0045818446904682,0.0764813003046039,0.0576269444542087,43.1513830404571,6.481185141763575,0.4956894671569571,1.0,0.8290863047000552,0.0013354599642885,0.0064929298908875,25.63,2,1,0,1
(주)아트서비스,-0.106901239230024,-0.4916287834254288,-0.2702045609474345,-0.1168707789189183,0.0832599843358164,-0.374898188204414,-0.0610216097016933,0.9167400156641836,0.1524164058604707,1.5646203470855542,8.97244457512648,0.5221288868454312,0.5873368661980687,5.143695488157708,0.1464845010822696,0.1627684838754707,0.0735159468442915,0.8929051713290362,-0.624005239115842,0.6136793953083935,0.0026267693334419,0.6136793953083935,1.1753408224855877,-193.01510364824512,1.191338789237668,0.8372315161245293,0.8732352446202736,0.1070948286709637,-0.0060893722836714,-1.1225017056306128,4.98,1,0,1,0
(주)알텍코리아,-0.0649780357596594,-0.7316116413741084,-0.509312572676802,-0.0871335316320065,0.0989067259457604,-0.0572238510592778,-0.0073795744710438,0.9010927477838756,0.5058631781256776,2.278770289798586,8.547742782545317,0.0846927047810967,0.1046926524828446,6.754356471882486,0.0648949159587457,0.1289597665036458,0.0530947317747144,0.95089949706681,-0.7075150532746907,0.2763048659960593,0.0039980176034597,0.2763048659960593,3.262439978864982,-2.620684276074434,2.7383359807303265,0.8710402334963542,0.8686344523614334,0.04910050293319,-1.2448809681690634,-1.430227568655303,3.7,0,1,0,0
(주)알파켐,-0.2604512659519072,-0.4677742948205269,-0.2329130001683428,-0.820219957984038,0.2047846886228624,-22.39992915714716,-0.3862092130752675,0.7952153113771375,0.3311116953506823,0.7811148549594779,5.087963512366277,0.4708605409023508,0.8167788733006124,56.99946867860369,0.3646936704119531,0.0172415372551318,0.2858422883365212,0.6596294640566943,-0.5929347653492218,0.6212634327829526,0.0013751424628615,0.6212634327829526,1.3194213122899867,-70.9710956849339,1.5022698134860148,0.982758462744868,0.949679231136594,0.3403705359433056,-0.0185909672037102,-1.911566882231141,4.86,1,1,0,0
(주)야놀자,1.836840570121084,5.331399488825263,0.6175885892803348,-0.2431678054971817,1.0,-0.1759938865075586,-0.1162432869753424,0.0,1.2130322975400396,539.6714931857996,0.0,0.4780373238047322,5.0535638471348845,0.5140133343346575,1.64620352454782,0.660496164282104,1.6409315497615582,0.5592713581211938,0.1730043688428425,0.0701347536719729,1.256122972511346,0.0701347536719729,0.1467139701849337,0.7460998794582382,3.817284,0.3395038357178959,0.7885751054030031,0.4407286418788062,0.1966411927200234,-11.599343154396662,5.23,2,2,1,0
(주)에렉스,0.06465242614622,0.0933538934340282,0.1067642004199793,0.0026834235803861,0.0732581174265365,0.0333571631611787,0.0056835866050073,0.9267418825734636,0.0630959818734219,15.84488146255572,70.81726656327767,2.118035574610751,5.190407714689745,4.869034023655186,0.2307774129408555,0.1703857902287654,0.1935860224901071,0.8280095141133496,-0.573275362026188,0.5470110350379461,0.0093760980122218,0.5470110350379461,0.2582633840503245,-367.2113545616213,1.3624330226608188,0.8296142097712346,0.8983282700775803,0.1719905358693839,-0.0007033099081553,1.0871925249123302,4.2,2,1,1,1
(주)에스에이치글로벌,-0.2810297387917612,-0.5488411375394148,0.0947317168624027,-0.4199727218621187,0.0650183658959968,-3.329584627866628,-0.2843443062255587,0.9349816341040031,0.4933957123203996,3.908018017131752,34.77001550129325,0.677054226200224,3.580837829071343,10.709693493592248,0.4704724187039,0.0853993329515541,0.4428043246431362,0.6904173782641417,-0.3484423961572723,0.5750102189425639,0.0036355619566332,0.5750102189425639,0.849282371619843,498.9400770869965,1.1443709976202332,0.9146006804683776,0.7194670110633947,0.3095826217358582,0.0017021730877549,-12.43936164640755,4.17,2,2,0,0
(주)에스제이금속,0.2183500009848513,0.2900287183837193,-0.0509716600505568,0.0051842426559258,0.1115089314738155,0.0165270686753947,0.0045363122247281,0.8884910685261844,0.0839036705223943,7.410773500438916,3.529209115676011,0.8750192700842903,1.3583875068779925,2.643282732425124,0.5417267582398093,0.2744777258342064,0.2040946291026098,0.6465484729866142,-0.2990019522231573,0.4789079105188584,0.0186090803869909,0.4789079105188584,0.5473112728965677,-8.781013171546089,1.362377659405842,0.7255222331328752,0.8992880002949981,0.3534514859804674,-0.0623289433923262,1.0255143014924282,4.33,1,1,0,1
(주)에이스전자산업,-0.0306619975825823,-0.2474736307017207,0.1266494065627181,-0.0829567033902694,0.1118462210715625,-0.2207164066679921,-0.0359213508071026,0.8881537789284375,0.213097745779231,4.270470409829792,81.70757880617036,0.4330132387024931,0.6354486809519305,5.14443463825674,1.9731543049814724,0.1627488927958879,1.89659657860731,0.8786893239289135,0.0598300935516035,0.7624832861356362,0.0736299025271067,0.7624832861356362,1.7608775390341111,228.79902115566784,0.0806320395966638,0.8372510414370987,0.0734314793015422,0.1213106760710865,0.0076961760157009,-1.9937642994930689,2.87,0,1,0,0
(주)에이엘에스,0.0203801010635562,0.389536460146346,0.3818750881784273,-0.0262583870807202,0.0691595352184967,-0.1460345092184521,-0.0277538943976047,0.930840427641768,0.0519803649647506,6.7313215373569255,16.085153806708824,1.056953510217029,1.6014139607870566,4.261766407493982,0.5435020056961243,0.1900502459736271,0.4432891036781954,0.6682710174367059,-0.2786256786645175,0.3073664430978156,0.1708001824231289,0.3073664430978156,0.2908041272645025,4.4027721157766,1.9857556832694765,0.8099497540263728,0.7535710186880775,0.331728982563294,0.0660502337203541,0.9789544528136568,3.23,1,1,0,1
(주)에이취.에이취레저,-0.0099363335149013,0.4823088715775162,0.1961085048377382,-0.3172654359746537,0.4904502500724061,-0.1304222065226393,-0.0288722938239116,0.5095497499275938,0.6821232842368694,139.24977594364202,48.93113806881881,0.091003590527328,0.0926231372841349,3.51720972770877,0.0391268522913041,0.2213755969455999,0.0365789446700299,0.985446840853554,-0.3573949607303099,0.737633412063409,0.0083763996554694,0.737633412063409,8.105541855976554,311.8246529277295,0.504245216924613,0.7786244030544001,0.477699027178794,0.0145531591464461,0.0259939096536255,-0.8133646421577937,4.56,0,2,1,0
(주)에이치.티.씨,0.0026556551121782,-0.1442575864545054,-0.1394500257765026,-0.0826827178363804,1.0,-3.2700315142527128,-0.1156905165904592,0.0,1.0767436336071006,8.882435487934547,0.0,1.3992103745234583,69.9492261389335,27.26533764931244,0.2930317751285561,0.0353790219104042,0.2871450507927433,0.7615127579462843,-0.5753741282672635,0.5949716555480629,0.0048742478358573,0.5949716555480629,0.4252195855470966,-14.724183207822394,1.3678993994617852,0.9646209780895956,0.8437110417532163,0.2384872420537157,-0.0288789931193734,-3.306608426825195,5.89,1,0,1,0
(주)에이치에스켐텍,-0.0019389272614173,0.0066258644794995,0.0990002546021993,0.0024471548086739,0.0677876177434083,0.0137596936234933,0.0039033384807528,0.9322123822565916,0.0532239188725142,16.892986269180245,9.802835190996646,1.5950517175772811,2.1742695150527847,2.5251092888620703,0.6305821536808992,0.2836791710309765,0.2707551693712356,0.7341812263601567,-0.1557262575478909,0.5839107806499074,0.0239074308512678,0.5839107806499074,0.3660763937716123,-41.22341846578908,0.7219339754586207,0.7163209098270108,0.5884862851337622,0.2658187736398433,-0.0088803017167393,1.1278565343530031,3.33,1,0,0,1
(주)에이치엘엠씨,-0.1124527996001846,-0.3809487249663738,0.0242762670405465,-0.0712526859943932,0.228958619649579,-0.0397242565547429,-0.0359947715176007,0.771041380350421,0.2060367486710431,5.3736826869335,56.24366515945129,0.505170731675057,7.112774145128584,0.10361185471947,1.5826806865873615,0.9061156743864378,1.5076632339208915,0.8538925856369832,0.0537909886715663,0.051253147728601,0.447561050304871,0.051253147728601,0.1014570807747603,6.391633969678913,1.8011851612903227,0.0938843256135621,0.9832994864143892,0.1461073978297433,0.0158734184804792,2.1639024661529622,5.83,1,2,1,1
(주)에이팩,0.0313607329657802,0.1795545486126582,-0.0481688768731867,-0.0855080989079731,0.0539222625500525,-0.1521523399020484,-0.0878835305810862,0.9460777374499476,0.1385195399451922,4.148363069598193,10.442659767465662,1.0277801951329728,1.6096850474980504,0.7312952597149507,1.0466457513711096,0.5776022283828381,0.7718571387844858,0.6453361510674587,0.0158062665385647,0.2255037422371826,0.0137593962803212,0.2255037422371826,0.2194085304475119,-120.7263490787738,1.5026694414568502,0.4223977716171619,0.8022238874429919,0.3546638489325414,-0.0018174038403525,-18.617123570065896,2.44,2,2,0,0
