구분,총자산증가율2016,유동자산증가율2016,매출액증가율2016,매출액순이익률2016,매출총이익률2016,자기자본순이익률2016,총자산순이익률2016,매출원가대매출액비율2016,매출액대판매관리비2016,매출채권회전율2016,재고자산회전율2016,총자본회전율2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,고정비율2016,순운전자본비율2016,차입금의존도2016,현금비율2016,부채/총자산2016,부채/매출액2016,부채/현금흐름2016,유동부채/부채2016,총부채/총자산2016,유동부채/총부채2016,유동자산/총자산2016,현금흐름/매출액2016,이자보상배율2016,차입금평균금리2016,매출,자산,업종,정상기업여부
세진산업(주),-0.0783002463544756,-0.3025059208704682,-0.2221043509377235,-0.2611041979179265,0.0982022580214882,-0.2375925049916792,-0.1490036793590533,0.9017977419785118,0.1949545744943108,3.007053104104048,3.271654011926745,0.5706674980610231,1.1427423936617516,0.5945411438422058,0.8394213592674877,0.6271396455215268,0.3573117406663708,0.7261206924547411,-0.0523922419233617,0.2752525221548239,0.0358706003234348,0.2752525221548239,0.4823343244359613,895.6600840336134,1.1853535325104108,0.372860322197164,0.8750503339856369,0.2738793075452588,0.0005385238585868,-12.88870719797444,1.84,1,1,0,0
세진산업(주),-0.0783002463544756,-0.3025059208704682,-0.2221043509377235,-0.2611041979179265,0.0982022580214882,-0.2375925049916792,-0.1490036793590533,0.9017977419785118,0.1949545744943108,3.007053104104048,3.271654011926745,0.5706674980610231,1.1427423936617516,0.5945411438422058,0.8394213592674877,0.6271396455215268,0.3573117406663708,0.7261206924547411,-0.0523922419233617,0.2752525221548239,0.0358706003234348,0.2752525221548239,0.4823343244359613,895.6600840336134,1.1853535325104108,0.372860322197164,0.8750503339856369,0.2738793075452588,0.0005385238585868,-12.88870719797444,1.84,1,0,0,0
세창상사주식회사,0.026098269318868,0.0831637153483766,0.0182098018060626,0.0092710819421011,0.1269750384178395,0.0166622060491591,0.0090275364594991,0.8730249615821605,0.1259962831004816,3.67547966267597,1.6381213523432838,0.973730629917522,4.219754515861873,0.8457090254435456,2.02387558840952,0.5417971925725096,0.6418967422305033,0.2400205372490835,0.3844724406942064,0.2096468565353862,0.050198166657589,0.2096468565353862,0.2153027234576609,16.014339174770804,1.79114057111743,0.458202775718546,0.8195214220579562,0.7599794310419721,0.013444371391662,0.1267382926150498,3.36,1,1,0,1
소진해운주식회사,0.0324296422388281,0.3354358507001843,0.3680949268850584,0.0989027787315226,0.3335973630861923,0.4194846572317168,0.0225060054038273,0.6664026369138076,0.2149574397573275,7.929792744887281,2.594019189914138,0.2275568562630704,0.3185555060882652,17.638787723759258,0.2229151998390132,0.0536515579672211,0.1540949455761784,0.8106449651184839,-0.6600937017603373,0.268499860756567,0.1144275535038342,0.268499860756567,1.1799242842683848,7.48556302680178,3.1636840862722018,0.9463484420327788,0.8976067364967785,0.189355034881516,0.1576266581476516,8.97096737780788,1.32,0,0,1,1
송마디엠씨주식회사,0.2417178084750039,0.9415027512525448,-0.0172728872137636,0.0236229982146687,0.1304433629130898,0.0532830691607525,0.0177245854760434,0.8695566370869101,0.0726073154284547,4.173423445289632,12.383052321368185,0.7503105793335472,1.0317370932020788,2.0061672941671858,2.3995052203390737,0.3326494842586714,1.9161569978029809,0.7384388197621692,0.1525549250151453,0.5495512399537167,0.2431979472248372,0.5495512399537167,0.732431682413232,-30.47877768500704,0.1983551669514146,0.6673505157413286,0.1633419400722068,0.2615612529645217,-0.024030874531216,2.1227200768423486,4.06,1,0,0,1
순환엔지니어링(주),0.1071387517914035,0.4179728510928779,0.67734080835415,0.0402843069175368,0.189438138586687,0.1436244129733718,0.0518854739982743,0.8105618224517888,0.1512960921162641,6.198959865984869,6.546569842964097,1.2879822930672604,2.1772738975398904,1.7681044790715144,0.717295405177037,0.3612580404968756,0.4107675850653785,0.626826854183166,-0.1470771487249669,0.1224854801605936,0.0281435317902794,0.1224854801605936,0.0950987298659992,11.99799938064364,4.247444626576867,0.6387419595031244,0.814492122838622,0.373173145816834,0.0079262156005293,2.691962063778828,6.89,1,1,0,1
신도중앙판매(주),-0.2735197030220607,-0.3003008226078488,-0.2401058566091711,0.0002929744327842,0.2493914844875637,0.0028310517898502,0.0006469011333777,0.7506085155124362,0.2485140842978829,3.60389236708036,1886.1551190409184,2.208046371930663,28.895831917522464,3.376328381229261,1.1572109269276485,0.228502048495527,1.15602348183203,0.1436658611230866,0.1163358214133474,0.3839248431450216,0.2011300878951311,0.3839248431450216,0.1738753533556122,3.048853080211333,1.9274561953367604,0.771497951504473,0.9591708131181936,0.8563341388769133,0.0570297580044624,0.3545458659546545,0.97,2,1,1,1
신복개발주식회사,0.0527481521598528,0.0949398389843308,18.58947934800852,0.1126462807944481,0.2372474763489214,0.3369787648910856,0.0610191558957125,0.7627525236510786,0.0967751595070788,363.1371837301164,1.0861245326804063,0.5416881539751635,1.7007159486882608,4.522507808318655,0.7256877263455286,0.1810771545662066,0.2175388314811994,0.4567344569068559,-0.205356106922849,0.5528619638922218,0.2007577336887479,0.5528619638922218,1.0206277538747333,4.850457677527805,1.3540841998707909,0.8189228454337933,0.9141540673705828,0.5432655430931441,0.210418855648057,7.880466128849851,1.61,1,1,1,1
신성-패카드주식회사,0.253957329905202,0.3441220188009869,0.3006741678446586,0.0417406806687402,0.0615765899740029,0.1425604708358159,0.0644872689026386,0.938423410025997,0.0397872364384867,4.811307703870864,5.232860912000676,1.5449501031001016,13.708473058856322,1.2106761827686383,1.2957670861165178,0.4523502800219235,0.7758626603556661,0.3094779994495373,0.1576160402014984,0.1206007755240135,0.1238061649844968,0.1206007755240135,0.0780612754302003,-12.902944980598946,4.418760562248996,0.5476497102912672,0.9730781202800768,0.6905219908636533,-0.0060498805154617,9.860418002599038,3.07,2,2,0,1
신성오토모티브(주),0.1907192701537975,0.7568300730736796,-0.1511964885029866,0.0427116004981307,0.2224982262631805,0.0587607208263239,0.0208672659360638,0.7775017290245225,0.2023542186856981,3.0039805555048145,25.950890425371565,0.4885620227923109,0.8604359562409466,1.815928114701923,0.6625443141363666,0.3551227017405073,0.6388261123111489,0.5911142496648636,-0.2082590075489052,0.3368059391277805,0.0181037947643348,0.3368059391277805,0.6893821529614832,33.18377633816155,1.8323452356043624,0.6448772982594927,0.956995632424493,0.4088857503351364,0.0207746745257769,0.8783259509958358,3.3,1,1,0,1
신안관광주식회사,-0.0424323383612077,-0.1112464355778557,-0.0949333537074863,0.0078697912717951,0.235736865994304,0.4118398325045799,0.0034599437698673,0.7642631340056959,0.3356000583317947,28.78723085693884,105.99958383042475,0.439648734048077,0.4510553355614559,118.0307877518974,0.0246419022945995,0.0084011877841584,0.0209977356909539,0.9785645485618116,-0.848442660321311,0.091570880080377,0.0052569661170557,0.091570880080377,0.2082819146031327,-51.99495630461922,9.499505858150076,0.9915988122158416,0.8772480372537526,0.0214354514381883,-0.0040058099747769,-9.344220870379036,3.03,0,0,1,0
신안종합리조트(주),0.0016497062448924,0.8819351092950546,0.0684343068177446,-0.3610483009687226,-0.0596366313383325,-0.7267560537599764,-0.0396188434796428,1.0596366313383323,0.2165058809832095,13.945074063813523,3.836818237017333,0.1097328068664003,0.1153774200713146,17.34369683540618,0.0737728196186605,0.0545146384053755,0.0226905571777833,0.9562328241362216,-0.549502487543632,0.2519451564406405,0.0082191754537685,0.2519451564406405,2.2959875322189087,-2081.372258108694,2.354757169333348,0.9454853615946244,0.6274763074140262,0.0437671758637783,-0.0011031123929292,-3.012121847972098,4.79,2,2,1,0
신일산업주식회사,-0.0810845043150958,-0.1114866401539645,0.0757614066554008,-0.074832527626687,0.0508295236132259,-0.2721699048804611,-0.0725292447733763,0.949170476386774,0.1471017283635517,9.347078934586465,2.7257475042764248,0.9692208331542532,1.942438723744002,2.752553962624025,0.6601605522957379,0.2664851751527475,0.1906269764351062,0.5254693654764451,-0.2442803166509031,0.6291216997771221,0.0043358552887716,0.6291216997771221,0.6491004714887264,-146.11796800727484,1.142562641582877,0.7335148248472525,0.9799542242709868,0.474530634523555,-0.0044423042582717,-7.902258528828836,1.83,1,0,0,0
신창기업,0.8127890442016021,23.26112997258312,0.0092042772098447,2.5161122951192256,0.5512531589512515,0.3948833838114422,0.132347529321861,0.4487467892775148,0.8414516840302207,1.7566345291810153,0.1099563126866289,0.0526000089815505,0.0775514499569643,1.983685354083517,0.7872589429017073,0.3351559846464883,0.1493457368861701,0.73507495625715,-0.0715907191221353,0.2589088944291002,0.007793922549028,0.2589088944291002,4.922221487070704,469.8308485246809,1.299745856962581,0.664844018076679,0.5061574650825447,0.26492504374285,0.0104765821625527,-1.8738605954138,3.06,1,2,1,0
신한염직주식회사,0.4163860807186327,0.1824908096427107,0.1054273281257062,0.0536512006574035,0.1911888886699856,0.0616771400554845,0.0235470647905106,0.8088111113300144,0.1086190423264275,7.687426417078477,28.954024263124044,0.4388916650882301,0.5138194221259478,1.6193133031315328,0.8501453322877229,0.3817794529598445,0.7390229391871743,0.9062033453718692,-0.0165334770757446,0.5322689259980545,0.1576016155370739,0.5322689259980545,1.212756970199133,-120.52358728712336,0.2072825820425844,0.6182205470401555,0.1784639443805865,0.0937966002461654,-0.0100624035302731,2.323190628922047,2.88,1,1,0,1
신효산업주식회사,-0.1177939261974879,0.6237165887748078,0.2568685843689113,0.0606933412181725,0.182806770073962,0.1744782562602307,0.0705422837646032,0.8171931750482595,0.1670538293933283,10.14825148654135,10.841327679872798,1.1622738565508688,1.6493526523873658,1.473385421465199,0.5287395549705761,0.4043041538619622,0.3640277275793865,0.7187660513923926,-0.2506610949233382,0.2398241068768478,0.1515861239308542,0.2398241068768478,0.2063404468104815,3.726894000592735,2.2178547872340424,0.5956958461380378,0.892897016118679,0.2812339486076073,0.0553652577126327,1.778234124402981,2.93,1,0,0,1
실력산업(주),-0.0826631919484112,-0.194262990018405,-0.1806714894766949,0.0104172993068527,0.1472195541906267,0.0473846318547297,0.0135310844377295,0.8527804458093733,0.1333228362919769,7.113820713998407,12.865895211481355,1.2989052190166577,1.871862431129113,2.501909405177025,0.5799238969480843,0.2855585008914441,0.4067084640158735,0.7117568282670723,-0.2087930691248562,0.3628174083048491,0.000618008176918,0.3628174083048491,0.2793255450767392,-519.2149224661023,1.3699350743038523,0.7144414991085559,0.695699079385802,0.2882432240799783,-0.0005379767279222,0.6763084913172583,4.97,1,1,0,1
씨카코리아주식회사,-0.0604639055803212,-0.0286164305901386,0.0214663166425656,-0.0365781026634088,0.281202558981274,-0.4142439530712863,-0.0458845918717173,0.718797441018726,0.2974235397889144,3.29332250172708,6.71155873465462,1.254427882548932,3.49842478133116,8.02795331010933,1.1107978314278006,0.110767077060558,0.8156457132945305,0.494387334079837,0.0504329278842531,0.5568716875933416,0.0454565622801748,0.5568716875933416,0.4439248324597244,-601.0382704186685,0.8173871076173425,0.889232922939442,0.511879088474672,0.505612665920163,-0.0007385966157371,-0.9150265942236202,3.85,2,1,0,0
안국바이오진단(주),0.0530171437392504,0.0557363812510681,0.1595192996672781,-0.3320952275376578,0.1984362617077253,-0.8438967803568789,-0.1151570709504097,0.8015637382922747,0.4476270576092727,1.4885638030735675,1.2561935448366357,0.346759186526857,3.409999765208612,6.328223732959372,3.713252887270424,0.1364587158416584,2.772297941837791,0.1268372934335666,0.6380150521850786,0.1468079884212491,1.8416005547864287,0.1468079884212491,0.423371590790944,-5.15162432189012,1.6017360969937469,0.8635412841583416,0.2723062101316251,0.8731627065664334,-0.0821821554401719,-2.424276728717169,5.65,0,0,0,0
애경자산관리주식회사,-0.1071232382282507,-0.2750390450837867,-0.0556845459569482,0.0745379394018705,0.8376173600556138,0.8358839860657916,0.0174686212256344,0.1623826399443862,0.979553570157816,7.9752791666930785,13.536933455371368,0.2343587891724851,8.591672940829339,46.850598811952445,0.1260230575386496,0.020898380058521,0.1226626241094407,0.89457217063848,-0.7311478848024269,0.6272477676704007,0.0509919926700507,0.6272477676704007,2.676442261394149,17.572996323384405,1.333724498169185,0.9791016199414788,0.854431957955446,0.1054278293615199,0.1523042634358606,-1.2349287836066,4.13,2,2,1,0
에너테크인터내셔널(주),-0.1558180374955886,-0.26980281459263,-0.1237527341990693,-0.3480391662639629,-0.1581960954522209,-1.6703070486939922,-0.3254928845667045,1.158196095452221,0.1081762955040691,3.5883752252203847,5.872379058483052,0.9352191250792772,1.7337201696493232,4.13162384768411,0.6129901746192192,0.1948700897964876,0.3635515244013484,0.5467150807994745,-0.2861803087406884,0.466783776351838,0.0021198446356259,0.466783776351838,0.4991170131516177,472.8361624663104,1.584170798995041,0.8051299102035123,0.9184421278726306,0.4532849192005254,0.0010555813044167,-3.5021303961230923,12.18,1,1,0,0
에스엔스틸(주),0.2360049976936913,0.5976965659240335,0.3750548654861493,0.0455042690186836,0.0946070455055442,0.0867205807064984,0.0556273153527148,0.9053929544944558,0.0546954791196367,4.842008504315984,8.605919471504064,1.222463662252762,3.092846412928921,0.5589567851087399,2.5424112513984336,0.6414545993526358,1.9939170848649512,0.4038581924343831,0.3616629020629316,0.1199188904600595,0.4191182995045549,0.1199188904600595,0.0980960777509512,1.6432105211483248,1.9553125,0.3585454006473641,0.6539727049331178,0.5961418075656169,0.0596978150324881,9.142966292134831,2.81,2,1,0,1
에스엠하이플러스(주),0.0826774357925222,-0.1264763410685897,1.302943149311084,0.2056367093098345,0.1962602002158986,0.2968538468467935,0.076936740245144,0.8037397925322195,0.0702469265020259,113.98156807347974,4.500012200943407,0.3741391335397361,3.9670332765309753,2.858414675567923,0.7619180147546415,0.2591738024026725,0.6702745998308969,0.3138626212360461,-0.1736041834875683,0.0868228084798513,0.3210908963139502,0.0868228084798513,0.2320602168995779,2.342809901768909,8.39846315625,0.7408262003105403,0.9842769570440728,0.5555739746526128,0.0990520898534549,120.06488768508986,0.33,2,2,1,1
에스케이핀크스주식회사,0.0047699396516992,0.1124263297686092,0.3395958653687356,-0.0784653074069685,0.1580865948920473,-0.0164730103630199,-0.0087702573309543,0.8419134051079528,0.1832099915490383,99.62895416261055,30.50221170154804,0.1117724204592288,0.1241800128178084,0.8782813025199442,0.0184587588050598,0.532401615593137,0.0075168856306603,0.9947954693831093,-0.2767499968708533,0.1786538751076754,0.0002626483379577,0.1786538751076754,1.598371712571465,-4191.222457391111,1.578216690333804,0.4675983844068629,0.6029843919272659,0.0052045306168908,-0.0003813616978866,-0.4617751139234971,2.96,1,2,1,0
에스플러스인터내셔널,0.6851793070419591,0.5363527091875195,0.2877841267989042,-0.5020774824249575,0.2380247915654386,-0.13233055497606,-0.0864845788662821,0.7619754004118681,0.6808680599483696,55.50587671159892,10.839002583386584,0.1722534506996306,0.2305327176882595,0.5301057912377942,0.2329757591915897,0.653549581817503,0.1691655035051675,0.9557880355067144,-0.1455586994019549,0.1091268866922638,0.0541796269867408,0.1091268866922638,0.6335251122635296,196.451958566496,1.738990909090909,0.346450418182497,0.5477570640289329,0.0442119644932856,0.0032248347987281,-10.163586855949454,5.9,0,1,1,0
에이에프씨주식회사,0.6050139490624081,1.7257170496416283,12.790644887595194,0.4623561978691479,0.6349750745764747,0.6217972883111049,0.3790338648812956,0.3650249254235252,0.0320606759510698,18.05240434975109,0.8535576672977274,0.8197875720670377,2.515251840127109,0.6404795083569567,4.117833895511055,0.609577867267335,1.8553861699691871,0.3619110304845279,0.4831315551905749,0.0740488244602,1.0867708930500466,0.0740488244602,0.0903268443963977,0.441638819291778,2.092638741721854,0.3904221327326649,0.396897168097998,0.6380889940349503,0.204526505485292,146.23721743420097,1.93,1,1,1,1
에이엠텔레콤주식회사,1.0445587288201492,1.5408072545425815,1.445255694317361,0.1187774545082185,0.3347762872333709,0.2955593932534219,0.1581352012821943,0.6652237283004687,0.2005354234922358,5.843615643446369,2.870235483865778,1.3313570486666098,36.4172350532295,0.8690297344105722,2.140094289449308,0.5350369668224491,1.3818468085871936,0.1291032362219807,0.4639535893246546,0.1452029867294842,0.2957278342623081,0.1452029867294842,0.1090638960261704,1.4804793672763557,2.802581294085274,0.464963033177551,0.8752161901395057,0.8708967637780193,0.0736679608219165,11.024081999732111,12.82,2,1,0,1
에이치디씨영창주식회사,-0.2565156129768753,-0.0629087680830302,0.2891819798700468,-0.4165992167551687,0.2307352496901506,-0.5954299481489932,-0.3377380783126296,0.7692647503098494,0.244124682331854,1.558543795326922,4.206870530278445,0.8107026243189386,157.80866632249183,0.7629932064395746,2.442672825609262,0.5672171501661151,1.9815039759392008,0.2147939973223353,0.4637523802549027,0.0996562029367178,0.0642249627487746,0.0996562029367178,0.1229257189347793,-1.231896839249659,3.225625653686236,0.4327828321527618,0.7427596033388253,0.7852059849965415,-0.0997857247605673,-1.0494822027495052,3.92,2,1,0,0
에이치아이티(주),0.0186663896000219,0.0960277616548502,0.0723271009420371,-0.0754675918558865,0.0848366562778387,-0.1872840616391657,-0.1036872032254024,0.9151632939322646,0.1362421354368834,6.96590471215919,8.304336118538224,1.3739301954063177,3.039046989149739,0.8062408456715209,1.1001589559452076,0.5536360238981429,0.6845824749662224,0.5991675996926299,0.0364919582818877,0.0342039211785686,0.1251193202258203,0.0342039211785686,0.0248949482971755,0.8704311071187337,10.652008,0.4463639761018571,0.8162406948860551,0.4008324003073701,0.0286007107208999,-97.24479608175568,4.25,1,0,0,0
엔쓰리엔주식회사,0.4639672989273645,0.9455377412345722,0.0434821455890694,0.0185003726482193,0.2922009685643835,0.0211835145007436,0.0079957694444722,0.7077991181887813,0.2429171896798088,1.8072214184522588,4.180498722603613,0.4321950479868773,58.16906788855639,1.6493402359328542,0.81910570411503,0.3774524498374229,0.693721641838606,0.5219654100943397,-0.1055709050922455,0.3744671546098346,0.0244789268151279,0.3744671546098346,0.8664309236167013,-5.234610348973604,1.5584958194957763,0.6225475126682889,0.9374473162643048,0.4780345899056602,-0.1655196596985657,0.9966858486262676,5.72,1,1,1,1
엔티케이산업(주),-0.0458444386227686,-0.0826728778144263,-0.025608554429343,-0.1136111828493478,0.1465170586085814,-5.306386971906708,-0.0298333455703097,0.8534829413914186,0.1689067832188614,6.473052058892062,2.6169953346895034,0.2625916289408743,0.5487655407084675,176.86764677132413,0.3817333003742589,0.0056221579255818,0.2761402592925074,0.6904024441125561,-0.5014334848520153,0.4663774050604807,0.0178161956988407,0.4663774050604807,1.776055874064025,-46.94635053052012,1.7390015724159775,0.9943778420744182,0.8156165658795549,0.3095975558874438,-0.0378316068020963,-0.1516017220318615,4.48,0,0,0,0
엘링크링거코리아(주),-0.1117819978675288,-0.1515782445966052,0.129261573945791,-0.0474836319259285,0.1427811436087774,-0.2084978950042936,-0.0417982177239511,0.8572188563912225,0.2124299259103136,4.566398107901381,6.084628282322817,0.8802658101038626,1.406205465044554,3.988200606573247,0.7386568749780972,0.2004730921772153,0.4836962370591199,0.6407132892156744,-0.1271186993914277,0.4043536972516326,0.0069763378480515,0.4043536972516326,0.4593540866978838,-328.4954822235317,1.2029205450187823,0.7995269078227847,0.60836647912556,0.3592866704868658,-0.0013983573947154,-4.076573305717141,3.34,1,1,0,0
엘에스빌드윈주식회사,0.0591376901112426,0.3683346333804206,-0.0777042044876579,0.0029007229468835,0.2077526130018707,0.0045727712704694,0.002669775079029,0.7922473869981292,0.2027541023677514,3.2661371584678505,98.17715302422091,0.9203826521582938,1.8831306252264013,0.7127927016730216,1.4275056039055176,0.5838418151964451,1.4049084526538045,0.5308185179828143,0.1405092189264174,0.0616979958179308,0.3547015564949596,0.0616979958179308,0.0670351572503559,0.7370856232384794,5.327113510358915,0.416158184803555,0.7897771546627521,0.4691814460101848,0.0909462281408074,0.6345409848277918,2.8,1,1,1,1
엘이디라이텍주식회사,-0.0434783413653354,-0.0895966603250881,0.0324668508619492,0.0134680660858196,0.1871685560417245,0.0279058465452317,0.0140647187283427,0.8128314634682485,0.1584950217474743,4.399705352024759,4.049855016393889,1.0443012856278842,4.156821487727703,0.984102750491453,1.4760442267674,0.5040061660751162,0.9494527756288708,0.4124938609717538,0.1894786759115686,0.2162391240766754,0.3175985222185498,0.2162391240766754,0.2070658411060578,-4.275633761339863,1.8406819987651384,0.4959938542991738,0.8024846672325805,0.5875061390282462,-0.0484292745038969,2.793106200694435,3.69,2,1,0,1
엘티메탈주식회사(구.희성금속),-0.0063598169388129,0.0242751166131858,0.0329918417203634,-0.0117025776421879,0.006354961251572,-0.0521366217107274,-0.0258203893101999,0.993645038748428,0.0214446349705091,7.123155574082359,8.751204565396158,2.2063847897165108,16.21778281962428,1.0192035481870745,1.2983904163171902,0.4952447715822617,0.7690008150140552,0.3855669248930768,0.1412063272910571,0.148812977898875,0.0545277283882151,0.148812977898875,0.0674465209298308,8.246956502400884,3.18000995505618,0.5047552284177382,0.937537096234559,0.6144330784510351,0.0081783529366494,-2.924517799033336,6.33,2,2,0,0
엠이엠씨코리아주식회사,0.0316383670415775,0.163762706811813,0.0051616356750238,-0.0064393538216714,0.0570367762909838,-0.0067531469766759,-0.0042469109792,0.9429632237090162,0.0646252702767176,2.552543114053504,6.838428202971515,0.6595244021080479,1.1990621198899982,0.5901315119979226,2.1276722502202605,0.6288788018190702,1.6347422874522235,0.6074555511862276,0.2080496590460071,0.1738953748427784,0.1640158507467992,0.1738953748427784,0.2636678404725496,-9.035415575314484,1.0609528503029495,0.3711211981809298,0.4971281470804055,0.3925444526399527,-0.0291815952763603,-0.2728354516717439,10.3,2,2,0,0
영남주물공업주식회사,-0.0306001820447666,-0.2457664950804093,-0.1146821675871733,-0.1839197284164932,0.0188772302067108,-0.1043600768795019,-0.0530714622974885,0.9811227697932892,0.1545805274951531,5.939210388290707,5.695334002771779,0.2885577461125116,0.4305814240485315,0.966406659279868,0.2356606122954005,0.508541809132307,0.1249638084884975,0.8941749166070916,-0.3432319324321073,0.4447469950866225,0.0127788639516091,0.4447469950866225,1.5412755369707218,-8.838536330597929,1.0096908552606427,0.491458190867693,0.913723653787886,0.1058250414115054,-0.1743813092259422,-2.538450233910012,3.55,0,1,0,0
영신산업(주),-0.0538793190512933,-0.1015050070418961,0.427104270436381,-0.5045152281406381,-0.3571770990517773,-0.0591122464556894,-0.0543253156854039,1.3571770990517773,0.2002491111518664,4.003041495293194,7.275520430009566,0.1076782476628441,0.1702374163065057,0.0881160230712048,33.166443463815526,0.9190196438588436,31.23858555255512,0.6544392446226297,0.335141694064281,0.0005700259233699,26.29576939120508,0.0005700259233699,0.0052937890032792,-0.1860164219955212,18.278089887640448,0.0809803561411562,0.1286606476202671,0.345560679129922,-0.0284587185716683,-39360.45,0.54,0,0,0,0
오리엔트화학(주),-0.0362636856677087,-0.0438807498291962,-0.1306656608817564,0.0008140399685835,0.0932088394594033,0.0006025948040807,0.0005324076480282,0.9067911605405966,0.1205907484052331,5.970320461097998,1.3307840253527188,0.6540313357766443,2.5303995127107752,0.1318296512640349,13.068024513746504,0.8835251223921473,4.9197047676946175,0.285273022070135,0.6600341046543815,0.0184160452547877,2.7598216724376425,0.0184160452547877,0.0281577414527382,3.403908794788274,2.969845245215311,0.1164748087679705,0.4695676688729744,0.7147269090899829,0.0082721785894647,-14.108628450566734,2.61,1,0,0,0
온세미컨덕터코리아(주),0.0200938248854738,0.1997121324403478,0.082222334797173,0.0407686384557128,0.1001201106911696,0.0464740666738533,0.0331717284348735,0.899879891755256,0.1071820044962563,4.1890904487746194,4.700154231842063,0.8136579903424582,1.3820445506719288,0.401014323540496,1.6352963295125826,0.7137685769499524,0.9757020226247964,0.613780768494563,0.1500423230545058,0.0479723456028817,0.1129433141478399,0.0479723456028817,0.0589588576186547,-1.9516807575048,4.92318867219917,0.2862314230500476,0.825125717974143,0.3862192315054371,-0.0302092734131543,-3.2995463237823954,4.07,2,2,0,0
올제텍주식회사,-0.1959165235598074,-0.2630333719243326,-0.4472291996730718,-0.4405038907795814,-0.2072645229664486,-0.551365289937973,-0.2049615256807475,1.2072645229664487,0.2988004174880294,10.903671586279716,1.1122846143077838,0.4652887976040734,1.978201222944524,1.6900916555275425,1.461877132582836,0.3717345459011486,0.4158009805266761,0.2942405914933241,0.2229832621558917,0.1244130624636795,0.3054784960428595,0.1244130624636795,0.2673889057813637,-0.7660645813146496,3.88042972972973,0.6282654540988514,0.7684270131377048,0.7057594085066758,-0.3490422508798089,-44.35375991639352,2.1,0,0,0,0
우양산업개발주식회사,-0.0629091882140062,-0.2194645882762714,-0.0938536193843393,0.0577908841696361,-0.0578200001357874,0.0117302826338166,0.010956290583415,1.0578200001357874,0.0548830739357526,51.6514232919485,14.007355331131096,0.1895851005022613,0.2848893196578528,0.0706436219913051,4.8995294270714815,0.9340176128262792,4.453357071540404,0.8427786418828846,0.1251322849811491,0.0272253753890081,4.261554826850196,0.0272253753890081,0.1436050370882571,-2.263294249344599,1.1786457551994545,0.0659823871737208,0.4863278597587098,0.1572213581171153,-0.0634495656629013,-59.81263425337799,1.41,1,2,1,0
우연산업개발주식회사,0.056544808277792,-0.0673749454126157,-0.8337497450160882,-1.6244519974385498,0.2734661525854078,-0.0330099386160627,-0.0224013951237977,0.7265338474145923,1.950338317413831,0.1187502957975739,19.87541345093716,0.0137901243983327,0.0191212616157226,0.4735661058240259,0.99559376463319,0.6786257734177414,0.9937091713793044,0.7337318048642222,-0.0011784325174012,0.1981559936382058,0.0066992880014999,0.1981559936382058,14.369413060709055,-670.4655244463017,1.3496768933897774,0.3213741648292575,0.8321968445791821,0.2662681333827769,-0.0214319939456632,-4.185732489772194,3.09,0,1,1,0
우진산업주식회사,0.0021581514774666,0.1828390665039036,0.0168999985244449,-0.066078728602137,0.1393890220826549,-0.0505059921225775,-0.0296086851659509,0.8606109015472055,0.1764674121359636,2.8016735851991545,3.998139821688267,0.4480819439524357,1.003382610548062,0.7057830689819661,1.4226150909542357,0.5862410363920976,1.1299196240600489,0.5312106640173937,0.1392628611381982,0.3199519358436454,0.4471896771036623,0.3199519358436454,0.7140478213012051,-21.356981004504465,1.0299249291163584,0.413758997827983,0.7964212901090941,0.4687893359826063,-0.0334339306267399,-1.621706120294875,3.18,1,1,0,0
우창정기(주),0.1990118757459156,0.4506689739016512,0.1171693613097056,0.1734225743195419,0.0662432928357356,0.3205294039103895,0.2041890453340969,0.9337567071642644,0.0586662949036205,4.321618342736577,18.359056722826875,1.1774075326425837,3.345651519299529,0.5697678755779229,1.4326936607537963,0.6370368610275209,1.244296619059989,0.5446039699214776,0.1375360139750654,0.1186681155425799,0.0244930069397578,0.1186681155425799,0.1007876306653484,141.20667522464697,2.678562937062937,0.362963138972479,0.8757363543948136,0.4553960300785223,0.0007137596753482,3.735037290962153,2.47,2,1,0,1
원강산업주식회사,0.0087966321266996,0.2545342079944744,0.2600669655555223,0.012707623024414,0.0944681855957565,0.096836229222334,0.0100531136280485,0.9055318144042436,0.0437078706613776,3.638514817484896,13.220284752193209,0.7911088965052245,1.152710651407033,8.632461221334077,0.4030874917000086,0.103815624676657,0.3321724039585068,0.6919936220703012,-0.4561115162173622,0.6854725972531147,0.0361882390477174,0.6854725972531147,0.8664705962494353,28.19665138113142,1.1147314656713811,0.8961843541898149,0.8526346944589597,0.3080063567961706,0.0307295566603791,1.6875617242285803,3.32,2,1,0,1
원익엘앤디주식회사,-0.213435699257154,0.1343980559364866,0.0581284287555585,-1.282121205813709,0.4242947143310991,-14.68126575677856,-0.2908559407930182,0.5757051879470226,0.5122050228459093,220.48917282540776,0.5142922092167436,0.2268552610113207,8.196123927940974,49.47607319537678,0.3792816626387414,0.0198113667861863,0.0903484286677629,0.6666477493570572,-0.5455519245898105,0.2216872219862115,0.0045488923447392,0.2216872219862115,0.9772187825749774,-4.054321420115272,3.9646135,0.9801886332138136,0.8966683792101384,0.3333522284742206,-0.2410314036096311,-0.914470868679065,2.84,1,1,1,0
