,구분,이자보상배율2018,영업이익2018,차입금의존도2018,총자본증가율2018,유동자산증가율2018,매출액증가율2018,순이익증가율2018,영업이익증가율2018,매출액순이익률2018,매출액총이익률2018,자기자본순이익률2018,총자본순이익률2018,매출원가 대 매출액비율2018,매출채권회전률2018,재고자산회전률2018,총자본회전률2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,비유동비율2018,순운전자본비율2018,현금비율2018,부채2018,자산2018,매출액2018,부채/현금흐름2018,유동부채2018,유동자산2018,매출/현금흐름2018,차입금평균이자율2018,정상기업여부
305,나봄리조트(주),-1.12,-1102191,98.07,-1.65,-72.66,0,0,0,-179.65,85.87,0,-6.06,14.13,39.36,102.1,0.03,0.04,0.0,8.47,0.0,8.36,0.0,-53.7,7.22,32804891.0,32048861.0,1089768.0,-3.81,18801974.0,1592441.0,-114.72,3.17,0
306,나오트로닉스(주),0.92,258572,89.47,-0.3,-6.62,2.38,0,47,-6.49,0,-11.1,-0.27,0,0,0,0.04,0.04,4315.32,1.01,189.86,1.01,4372.74,-94.39,0.98,8193149.0,8383012.0,344000.0,-0.32,7993149.0,80843.0,-7.68,3.73,0
307,남도배움터(주),999999999,-199141,87.2,-6.68,10.29,-7.32,0,0,-8.17,-11.01,-6.83,-0.5,111.01,0,0,0.06,0.0,1257.12,140.91,46.36,140.91,1191.88,3.54,0.0,29725698.0,32090288.0,2046275.0,8.53,2772815.0,3907296.0,123.98,0.0,0
308,남부산업주식회사,-1.32,-1503781,49.92,-2.9,23.95,-12.09,0,0,26.28,-2.48,0,6.45,102.48,5.4,36.37,0.25,3.38,1275.16,33.09,282.21,31.69,1166.32,-30.71,8.81,26090368.0,28136417.0,7007962.0,-4.03,12912395.0,4273004.0,-15.0,5.71,1
309,남산교육문화주식회사,1.11,561268,67.18,-4.05,7.51,-1.78,-13.65,-6.92,3.56,35.76,2.31,0.36,64.24,0,0,0.1,0.0,518.94,253.11,130.35,253.11,447.77,16.73,196.16,13305229.0,15869157.0,1646621.0,8.93,1733866.0,4388650.0,72.13,4.54,1
310,남선이앤씨(주),4.72,1178529,82.06,27.86,28.1,178.97,0,10677.59,6.91,20.32,30.93,4.57,79.68,1.86,1.1,0.66,441.71,557.17,116.47,94.24,67.0,9.39,13.94,0.03,15647319.0,18455676.0,10881294.0,-22.76,15619865.0,18191996.0,-32.72,1.84,0
311,남성주식회사,0.72,139029,76.81,-3.54,-95.23,17.26,0,27.26,-13.66,0,-3.21,-0.57,0,0,0,0.04,0.04,461.55,0.17,503.71,0.17,560.83,-75.27,0.03,6974662.0,8485795.0,360794.0,-0.2,6398281.0,10973.0,-3.91,2.91,0
312,남양강진씨앤지주식회사,0.91,786947,86.23,-8.49,-15.52,-3.83,0,-5.4,-7.77,0,-3.02,-0.31,0,0,0,0.04,0.0,844.78,106.69,75.62,106.69,846.23,0.65,31.34,22164318.0,24787987.0,1033816.0,6.79,2423485.0,2585696.0,145.47,3.88,0
313,남양나주씨앤지주식회사,999999999,23158,94.88,-5.01,1.54,-10.41,0,0,1.12,0,1.6,0.06,0,0,0,0.05,0.0,2630.35,123.86,57.28,123.86,2500.45,1.62,0.45,50662340.0,52588408.0,2741685.0,5.2,3575027.0,4428034.0,96.08,0.0,0
314,남양주도시고속도로주식회사,0.25,4544539,100.31,-5.07,-42.98,-1.3,0,-5.43,-90.34,0,0,-7.7,0,0,0,0.09,665.7,0.0,3.26,0.0,3.26,0.0,-38.81,0.02,237531622.0,174852275.0,15303180.0,2.71,70150622.0,2286661.0,42.05,10.33,0
315,남양주배움터주식회사,0.93,787031,92.45,-7.7,-12.15,4.86,0,8.49,-4.14,0,-12.71,-0.24,0,0,0,0.06,0.0,5427.87,169.71,25.07,169.71,4813.76,5.31,79.78,24503525.0,24954964.0,1479064.0,-0.17,1899576.0,3223766.0,-2.83,3.53,0
316,남유산업주식회사,999999999,-643246,207.66,0.49,10.42,0,0,0,0,0,0,-6.03,0,0,0,0,0.0,0.0,52.68,0.0,52.68,0.0,-4.04,52.56,22194197.0,10676282.0,0.0,-2.63,910557.0,479720.0,0.0,0.0,0
317,남풍산업(주),-1.4,-296919,72.63,-5.88,-18.08,42.26,0,0,-14.26,17.42,-18.42,-4.43,82.58,0,173.23,0.31,0.5,344.45,7.47,80.37,7.22,427.01,-48.62,1.72,8581859.0,11073362.0,3544712.0,1.63,5818286.0,434360.0,3.94,2.59,0
318,남해이엔씨주식회사,-3.25,-639620,99.43,-13.08,-36.06,-5,0,0,-8.66,0.28,0,-6.2,99.72,6.62,7.03,0.72,1.1,0.0,85.47,0.0,47.11,0.0,-3.73,1.79,8212739.0,6674041.0,5134397.0,-2.94,1714638.0,1465474.0,-4.71,2.91,0
319,내포레미콘,2.31,1378826,73.54,0.15,-5.93,-14.37,73.99,60.74,14.45,45.31,12.39,2.57,54.69,11.29,34.35,0.18,0.19,354.25,162.42,599.75,126.86,435.33,1.6,117.1,22308587.0,28605946.0,5083954.0,5.05,733877.0,1191938.0,22.18,2.82,0
320,네스트홀딩스주식회사,1.34,3088836,76.53,-1.46,66.62,19.59,0,76.19,3.64,32.25,8.67,1.11,67.75,24.75,206.78,0.3,0.33,644.11,76.27,166.59,75.07,677.66,-2.78,9.3,64382277.0,74377837.0,22810650.0,4.52,8708074.0,6641854.0,12.77,4.0,0
321,네오랜드주식회사,-0.34,-287679,24.1,16.4,16.43,0,0,0,0,0,0,-4.74,0,0,0,0,0.0,0.0,131.37,0.0,0.39,0.0,23.88,0.17,26036341.0,25984195.0,0.0,-2.5,19773468.0,25977197.0,0.0,6.3,1
322,네오패션형지(주),-18.51,-9319876,125.53,80.59,15000.4,0,0,0,0,0,0,-39.65,0,0,0,0,0.0,0.0,174.76,0.0,174.76,0.0,17.28,161.88,41218770.0,31887234.0,0.0,-14.11,7371404.0,12882303.0,0.0,1.79,0
323,넥스플랜주식회사,-1.06,-1276450,188.21,4.57,-28.75,0,0,0,-366.17,3.69,0,-33.92,96.31,0,1.29,0.09,1.3,0.0,27.34,0.0,25.13,0.0,-131.4,0.54,46487892.0,22843419.0,2069582.0,8.88,41310104.0,11292859.0,199.38,3.12,0
324,노바테크인더스트리(주),-3.93,-1704682,76.31,6.57,8.13,-20.94,0,0,-0.19,-5.99,-1.47,-0.21,105.99,21.54,186.15,1.1,1.6,632.8,55.86,275.27,53.97,549.05,-19.82,20.39,14458107.0,16742872.0,17896852.0,-1.26,7516113.0,4198348.0,-1.02,3.53,0
325,노블디앤씨주식회사,-0.34,-761451,102.87,20.23,-2.83,-64.37,0,0,-86.97,25.16,0,-10.89,74.84,1,0.18,0.13,1.21,0.0,83.21,0.0,16.17,0.0,-16.26,2.35,33663298.0,28513979.0,3269575.0,-33.79,27618948.0,22981787.0,-347.92,8.12,0
326,노원학교관리주식회사,1.04,1115425,77.86,-5.27,4.38,-0.46,-19.94,-5.91,2.11,0,1.04,0.13,0,0,0,0.06,0.0,643.25,208.04,100.99,208.04,617.61,8.78,130.67,30685833.0,35456259.0,2324999.0,0.68,2880985.0,5993740.0,8.93,3.72,0
327,논산아랫물길주식회사,1,829160,90.22,-7.27,-0.86,-4.29,0,-6.65,0.07,0,0.04,0,0,0,0,0.05,597202.5,967.65,103.86,59.27,103.86,976.05,0.32,9.87,22137972.0,24425777.0,1194405.0,7.99,2017769.0,2095635.0,148.14,3.63,0
328,농업회사법인(주)고산들,2.48,514047,69.89,-0.44,-10.65,19.12,36.97,38.53,30.26,0,13.27,2.9,0,0,0,0.1,0.1,328.66,2.32,2291.87,2.32,423.05,-55.0,0.91,7532580.0,9824454.0,942371.0,6.03,5531621.0,128593.0,48.21,2.92,1
329,농업회사법인(주)그린랜드,0.5,385725,92.11,3.91,-41.82,-30.35,0,-52.91,-22.01,0,-16.78,-0.74,0,16.12,0,0.03,0.03,2411.18,0.4,20895.92,0.4,2502.8,-83.5,0.2,25191870.0,26236667.0,869323.0,0.9,21995870.0,87487.0,26.05,3.23,0
330,농업회사법인(주)돈팜스,-2.9,-1715736,86.18,11.04,5.63,-31.65,0,0,-25.28,-19.44,0,-9.3,119.44,0.76,1.8,0.37,3.61,0.0,307.13,0.0,243.96,0.0,57.03,4.63,26927300.0,23679901.0,8278345.0,7.06,6519694.0,20024042.0,22.96,2.9,0
331,농업회사법인(주)영풍,3.82,1630789,62.52,17.01,56.69,57.84,93.94,49.67,8.15,29.47,31.69,6.95,70.53,18.8,3,0.85,1.47,324.23,160.93,366.05,54.7,232.16,17.14,25.79,14278015.0,18681652.0,14786589.0,3.05,5255984.0,8458262.0,2.94,3.73,1
332,농업회사법인(주)자연일가,-7.47,-4886361,87.46,54.27,197.38,-2.43,0,0,-70.88,-25.49,-416.26,-25.88,125.49,10.06,7.87,0.37,0.47,4457.8,28.68,2.07,23.15,3323.34,-67.35,18.72,24305678.0,24850918.0,7476678.0,-14.5,23466733.0,6730798.0,-47.13,3.84,0
333,농업회사법인(주)전통한우,-1.18,-70806,97.51,22.47,30.51,156.59,0,0,-8.28,11.05,-72.01,-0.48,88.95,0,0.24,0.06,0.08,25957.39,27.9,31.94,1.08,19557.68,-64.46,0.96,16581583.0,16645463.0,868540.0,-9.54,14881583.0,4152017.0,-182.19,0.41,0
334,농업회사법인(주)쿱양곡,1.23,1884823,62.14,-10.67,-12.01,27.46,-13.66,5.87,0.7,5.75,7.98,1.3,94.25,13.71,3.24,1.85,9.75,314.03,111.15,114.04,28.19,88.15,7.9,1.03,24173830.0,31871843.0,62397740.0,-3.7,22569387.0,25085971.0,-1.43,6.32,1
335,농업회사법인(주)태백사료,-0.92,-521683,88.08,11,12.58,0.5,0,0,-12.31,5.12,-70.39,-7.3,94.88,6.59,2.93,0.59,1.51,1466.54,72.28,80.58,39.41,942.21,-15.28,2.35,13398182.0,14311775.0,8063738.0,-5.53,7891042.0,5703789.0,-9.19,4.91,0
336,농업회사법인(주)풍년농장,1.23,519194,84.65,-10.62,-15.93,371.93,0,0,0.03,13.88,0.4,0.01,86.12,30.06,66.8,0.39,0.41,2914.24,17.26,27.59,15.94,2855.09,-25.32,10.07,15359382.0,15886427.0,6550033.0,8.17,4860855.0,838808.0,19.17,2.84,0
337,농업회사법인계명(주),0.48,161974,80.62,8.05,121.06,-44.42,-89.9,-66.48,1.09,26.68,1.5,0.27,73.32,14.31,10.2,0.25,0.29,476.27,201.02,177.14,177.58,469.01,9.35,148.09,8414547.0,10181295.0,2407730.0,6.2,942694.0,1895009.0,21.67,4.33,0
338,농업회사법인대원바이오(주),-1.23,-508100,110.68,69.97,19.6,4.68,0,0,-14.33,11.74,0,-10.47,88.26,5.04,6.58,0.73,1.17,0.0,33.23,0.0,24.47,0.0,-62.43,6.64,16984736.0,12731272.0,7389309.0,1.75,11904822.0,3956415.0,4.01,3.61,0
339,농업회사법인동화주식회사,-1.11,-232070,82.94,2.95,10.46,-18.98,-57.24,0,5.58,89.33,2.88,0.41,10.67,0,0,0.07,0.07,600.58,2.74,71.29,2.74,691.97,-43.63,0.93,9638010.0,11242782.0,816172.0,-0.78,5043821.0,138221.0,-9.19,2.29,0
340,농업회사법인서림(주),999999999,-183556,96.48,-13.55,11.59,-75.4,0,0,-58.05,30.51,-39.69,-1.22,69.49,3.32,0.69,0.02,0.02,3662.23,6.24,39.35,1.7,3553.49,-83.33,1.08,7205847.0,7402608.0,167838.0,2.02,6579172.0,410727.0,86.7,0.0,0
341,농업회사법인신판교해국(주),-4.63,-349683,33.09,-31.92,264.6,251.63,0,0,236.53,42.82,338.06,22.64,57.18,1.66,2.64,0.1,0.11,349.53,36.42,1398.22,28.86,325.48,-48.17,0.23,4887151.0,6285373.0,742827.0,-1.06,4762410.0,1734497.0,-6.97,1.32,1
342,농업회사법인아이푸드(주),5.47,1691023,37.78,82.14,77.09,27.27,478.77,272.49,4.3,18.04,75.31,8.27,81.96,18.86,25.67,1.92,2.51,232.82,31.85,6605.34,22.74,262.33,-45.31,1.67,15378600.0,21983941.0,32765345.0,7.77,14617918.0,4656134.0,3.65,3.56,1
343,농업회사법인의령군토요애유통(주),-0.99,-396043,77.34,1.64,6.72,-22.14,0,0,-12.33,26.82,-7.03,-1.61,73.18,15.58,5.05,0.13,1.19,355.13,149.57,99.03,142.36,61.46,28.67,4.29,27038636.0,34652272.0,4500846.0,-1.82,20038636.0,29972753.0,-10.92,1.52,0
344,농업회사법인주식회사금돈,1.14,874808,61.58,175.78,79.87,21.07,0,0,1.29,21,7.49,1.2,79,6.5,7.42,0.93,1.57,335.07,57.34,600.39,24.03,310.57,-21.29,3.05,19176874.0,24900125.0,15833212.0,0.04,12428043.0,7125621.0,0.05,6.56,1
345,농업회사법인주식회사다원팜,0.84,175923,81.8,3.76,163.38,675.65,0,0,-6.55,12.23,0,-5.23,87.77,7.15,55.75,0.8,0.94,0.0,55.37,0.0,50.95,0.0,-15.17,0.11,11040750.0,10569174.0,8288116.0,12.16,3591404.0,1988537.0,16.19,2.42,0
346,농업회사법인주식회사무의,-0.26,-158765,101.41,0.02,114.11,0,0,0,-49088.26,4.52,0,-5.86,95.48,0,0,0,0.0,0.0,0.46,0.0,0.46,0.0,-9.25,0.46,14394338.0,12982653.0,1550.0,-1.08,1206625.0,5586.0,-10012.71,4.6,0
347,농업회사법인주식회사민속한우,5.47,14364538,50.6,-1.58,-1.42,22.03,-15.96,-7.72,10.9,16.54,29.47,9.74,83.46,14386.01,0.95,0.89,31.2,157.64,173.25,77276.63,2.47,8.07,40.96,0.0,60907858.0,99546174.0,89624866.0,13.83,55659325.0,96428888.0,9.4,4.3,1
348,농업회사법인주식회사밀모,1.13,682782,81.79,-11.64,511.1,-17.22,-70.5,-33.86,3.77,81.91,3.9,0.59,18.09,137.79,42.86,0.16,0.17,508.9,93.88,221.35,91.03,532.62,-0.82,6.74,11264800.0,13478348.0,2251332.0,4.77,1798595.0,1688599.0,23.89,5.1,0
349,농업회사법인주식회사백년에프엔지,999999999,-5247442,4024.69,-98.34,-99.35,0,0,0,0,0,0,-184.24,0,0,0,0,0.0,0.0,1.17,0.0,1.17,0.0,-3292.11,0.04,7066551.0,161331.0,0.0,0.0,5373901.0,62699.0,0.0,0.0,0
350,농업회사법인주식회사백송농원,999999999,-61809,103.54,-0.31,2.97,0,0,0,0,0,0,-0.36,0,0,0,0,0.0,0.0,26880.82,0.0,95.96,0.0,29.11,78.91,12595770.0,12152753.0,0.0,-1.55,13209.0,3550687.0,0.0,0.0,0
351,농업회사법인주식회사보령1농장,-0.96,-663659,83.07,-6.78,-16.02,12.42,0,0,-14.33,-6.83,-132.94,-7.2,106.83,110.61,2.52,0.5,0.65,5213.76,28.91,11.51,1.36,4189.54,-52.03,0.16,18307024.0,18658153.0,9715844.0,5.26,13656188.0,3947462.0,9.91,4.34,0
352,농업회사법인주식회사새빛,-0.06,-120849,105.04,-0.53,-0.52,0,0,0,0,0,0,-9,0,0,0,0,0.0,0.0,90.33,0.0,7.77,0.0,-10.7,0.04,30197014.0,25216748.0,0.0,-17.51,27892231.0,25193698.0,0.0,9.09,0
353,농업회사법인주식회사설목장,-7.57,-1944838,117.09,-8.27,14.12,-5.26,0,0,-43.44,-24.65,0,-32.09,124.65,12.22,26.22,0.74,0.87,0.0,9.25,0.0,6.32,0.0,-113.98,0.44,10538195.0,8198896.0,6329922.0,-9.51,10297780.0,952675.0,-15.83,2.94,0
354,농업회사법인주식회사애간장,-0.98,-362600,86.94,-7.66,10.15,12.04,0,0,-12.41,-2.3,-143.98,-8.11,102.3,18.87,3.8,0.65,0.88,5987.81,31.42,4.06,6.79,4571.09,-54.38,0.79,8219583.0,8356855.0,5686273.0,-6.93,6626801.0,2082028.0,-10.02,5.11,0
355,농업회사법인주식회사여울,-1.77,-1936748,68.59,4.61,-61.76,83.28,0,0,-289.03,74.89,0,-26.82,25.11,286.66,51.98,0.09,0.1,0.0,1.39,0.0,1.23,0.0,-140.95,0.04,15846161.0,11017249.0,999853.0,-9.9,15747271.0,218331.0,-156.88,14.54,1
356,농업회사법인주식회사외가천리사업단,-1.71,-1155192,95.34,-4.71,-4.7,189.84,0,0,-211.33,-30.47,0,-15.53,130.47,0.82,0.08,0.07,193.61,0.0,112.02,0.0,11.44,0.0,10.7,0.27,13578667.0,12087272.0,910052.0,-5.84,10755116.0,12047940.0,-87.07,5.99,0
357,농업회사법인주식회사일미푸드,0.59,220663,93.59,-10.84,-23.6,-7.76,0,0,-1.5,13.84,0,-2.06,86.16,8.91,36.24,1.38,1.91,0.0,38.0,0.0,30.74,0.0,-41.08,0.29,10492070.0,8572803.0,12539987.0,3.78,5680528.0,2158881.0,3.16,4.51,0
358,농업회사법인주식회사포크랜드,0.93,415078,117.75,-2.49,5.94,92.93,0,0,-5.61,12.83,0,-2.31,87.17,39.88,253.22,0.41,0.45,0.0,15.82,0.0,15.5,0.0,-45.17,5.44,19125032.0,12082091.0,5031206.0,-0.88,6483772.0,1026035.0,-3.35,3.06,0
359,농업회사법인주식회사한길웰바이오,1.7,387409,66.06,8.43,26.59,4.02,-37.32,-49.53,2.08,27.12,6.84,1.26,72.88,5.53,4.91,0.61,1.03,368.84,68.2,163.4,42.96,306.09,-16.19,7.11,8126327.0,10329557.0,6031876.0,-0.19,5257963.0,3585782.0,-0.26,3.29,1
360,농업회사법인주식회사한농,-5.41,-220947,84.93,-9.04,0.36,-5.12,0,0,-46.82,29.21,-22.85,-3.62,70.79,12.14,22.7,0.08,0.39,685.81,112.88,97.42,103.45,754.1,0.46,80.21,18976411.0,21743430.0,1765922.0,-0.15,777126.0,877214.0,-1.63,0.22,0
361,농업회사법인주식회사함박재황칠농장,-1.57,-2562197,84.37,9.77,42.2,-66.47,0,0,-449.27,-22.16,-187.33,-8.3,122.16,5.52,0.62,0.02,0.02,37207.9,14.34,3522.54,10.45,32464.56,-77.56,0.06,25820052.0,25889446.0,456923.0,-17.99,23440677.0,3360992.0,-1016.62,8.15,0
362,농업회사법인팜앤피아주식회사,1.34,401232,89.12,-6.47,-18.15,9.2,22.89,-36.13,1.01,8.97,0,2.17,91.03,23.46,10.89,2.16,3.45,0.0,41.14,0.0,11.04,0.0,-48.98,0.01,9539468.0,7940930.0,17749451.0,6.41,6607910.0,2718207.0,3.45,3.96,0
363,농업회사법인한두레농산(주),999999999,-198934,35.17,-47.23,-20.07,16.07,8783.27,0,93.31,12.18,0,30.04,87.82,8.43,0,0.32,0.4,1391.35,24.0,5.37,24.0,1202.34,-61.36,1.79,6722290.0,7205439.0,3357645.0,-13.78,5817290.0,1396326.0,-27.59,0.0,1
364,뉴글로벌홀딩스주식회사,1.36,352775,87.29,25.89,-15.36,19.2,14.05,29.16,14.08,0,63.91,1.09,0,0,0,0.08,0.08,4873.62,331.3,125.87,331.3,4831.98,1.99,282.79,9201923.0,9390734.0,649567.0,2.94,80721.0,267426.0,41.59,3.51,0
365,뉴비케이건설주식회사,-0.02,-7278,234.86,-49.8,7.95,0,0,0,0,0,0,-72.7,0,0,0,0,0.0,0.0,1486.0,0.0,1486.0,0.0,0.15,1484.0,13045770.0,4953173.0,0.0,-0.47,550.0,8173.0,0.0,4.01,0
366,뉴타운배움터(주),1,1148307,89.76,-5.45,2.13,3.83,0,11.77,0.16,0,0.82,0.01,0,0,0,0.05,0.0,9374.85,235.09,15.56,235.09,7821.58,10.03,149.86,34338561.0,34704845.0,1878729.0,0.54,2575932.0,6055649.0,9.82,3.56,0
367,늘푸른경기배움터주식회사,0.05,41255,75.6,-7.42,3.96,1.56,0,0,-4.76,7.37,-1.24,-0.15,92.63,0.38,0,0.03,0.0,692.37,122.31,80.73,122.31,594.96,4.54,0.0,25772945.0,29495351.0,979893.0,10.07,6008162.0,7348586.0,264.95,3.57,0
368,늘푸른고양주식회사,0.94,4501518,93.79,-5.8,-16.72,-2.88,0,-2.54,-4.99,80.2,-5.2,-0.23,19.8,0,0,0.05,0.0,2173.59,179.59,76.55,179.59,2095.52,3.47,72.55,114793994.0,120075310.0,5652168.0,4.06,5236350.0,9404117.0,82.42,4.13,0
369,늘푸른대전배움터주식회사,-0.06,-31709,85.96,-9.27,2.02,0,0,0,0,0,-3.91,-0.46,0,0,0,0,0.0,722.58,130.78,66.44,130.78,694.95,3.65,0.0,14771511.0,16815790.0,0.0,10.52,1995142.0,2609155.0,0.0,3.4,0
370,늘푸른배움터(주),0.9,710135,88.19,-9.67,-20.37,-5.82,0,-6.53,-6.55,0,-5.57,-0.46,0,0,0,0.07,0.0,1091.52,161.91,54.13,161.91,1047.34,4.63,60.09,15405667.0,16817061.0,1236478.0,6.35,1256862.0,2034953.0,79.15,5.09,0
371,늘푸른배움터주식회사,1.1,471932,70.61,-5.23,5.62,-11.1,-7.01,-16.23,4.85,51.24,1.52,0.28,48.76,0,0,0.06,0.0,429.67,266.17,138.6,266.17,411.42,13.94,175.45,12688410.0,15641493.0,920940.0,9.99,1311908.0,3491873.0,137.62,3.72,0
372,늘푸른보금자리주식회사,0.97,2901958,93.51,-6,-23.89,-6.45,0,-9.35,-2.11,83.01,-2.46,-0.11,16.99,0,0,0.05,0.0,2138.79,104.0,73.78,104.0,2116.03,0.21,0.18,65873968.0,68953926.0,3624198.0,4.75,3635718.0,3780989.0,86.35,4.48,0
373,늘푸른아이(주),1.04,965750,95.13,-5.71,-20.44,-2.69,0,51.77,2.84,77.67,2.31,0.09,22.33,0,0,0.03,0.0,2273.44,120.48,73.94,120.48,2236.2,0.98,24.35,35550616.0,37114354.0,1259366.0,4.45,1781227.0,2146065.0,125.67,2.56,0
374,늘푸른용인배움터주식회사,0.04,31846,76.83,-7.8,3.63,1.56,0,0,-7.36,6.85,-2.36,-0.26,93.15,0.4,0,0.04,0.0,776.79,120.24,70.35,120.24,659.26,4.18,0.0,21930851.0,24754127.0,916771.0,10.02,5107396.0,6141350.0,239.75,3.7,0
375,늘푸른캠퍼스주식회사,-0.02,-20272,75.05,-7.03,1.85,4.7,0,0,-7.08,2.87,-2.55,-0.31,97.13,0.58,0,0.04,0.0,715.25,118.36,83.65,118.36,619.68,3.72,0.0,26899760.0,30660655.0,1371372.0,8.42,6214000.0,7355054.0,165.14,4.35,0
376,늘푸른파주양주주식회사,0.98,4109605,93.96,-5.86,-16.81,-3.13,0,-4.07,-1.97,81.51,-2.27,-0.1,18.49,0,0,0.05,0.0,2167.81,196.28,75.91,196.28,2069.07,4.3,96.41,93828580.0,98156844.0,5050177.0,3.87,4382467.0,8601965.0,71.98,4.44,0
377,늘푸른학교(주),999999999,-150759,91.01,-8.69,-15.76,0.45,0,0,-6.21,-6.49,-9.32,-0.34,106.49,0,0,0.05,0.0,2633.6,189.13,45.95,189.13,2374.77,6.19,0.0,35900636.0,37263812.0,2145236.0,6.32,2586376.0,4891534.0,105.69,0.0,0
378,늘푸른학교주식회사,0.73,1163660,84.09,-11.3,-8.78,-17.68,0,-25.2,-23.76,68.63,-13.32,-1.15,31.37,0,0,0.05,0.0,1068.79,253.51,56.27,253.51,947.09,11.49,142.31,31413251.0,34352400.0,1765738.0,8.46,2570362.0,6516089.0,150.49,5.17,0
379,늘품교육지킴이(주),0.89,1356112,86.71,-8.89,-14.22,0.34,0,-6.53,-6.76,0,-5.99,-0.48,0,0,0,0.07,0.0,1114.51,187.14,54.42,187.14,1046.87,6.43,85.9,28088820.0,30609110.0,2302746.0,-0.96,2257709.0,4225056.0,-11.7,5.45,0
380,다산베아체컨트리클럽주식회사,-2.66,-3008303,79.11,132.73,-74.3,0,0,0,-2062.28,-49.45,0,-10.04,149.45,35.82,0,0,0.01,0.0,2.67,0.0,2.67,0.0,-99.7,0.13,59326914.0,57675918.0,200661.0,-4.65,59077621.0,1576870.0,-1373.41,3.53,0
381,다음세대교육주식회사,999999999,73452,94.48,-5.16,11.9,3.34,0,0,5.51,9.25,23.79,0.29,90.75,0,0,0.05,7017.41,7052.52,106.73,19.57,106.73,6543.71,0.54,0.24,21816412.0,22125754.0,1192960.0,7.53,1764521.0,1883298.0,137.7,0.0,0
382,다이아디앤더블유주식회사,2.4,2535505,77.2,19.51,18.54,239.74,234.87,515.01,4.47,0,14.93,2.59,0,5.9,0.7,0.58,792.67,483.56,332.01,209.82,69.18,5.98,69.16,32.07,20292126.0,24488516.0,13043739.0,-2.38,7300196.0,24237494.0,-3.7,5.99,0
383,단결주식회사,999999999,-302509,91.92,-4.36,5.44,-11.54,0,0,-5.81,-5.72,-5.9,-0.29,105.72,0,0,0.05,0.0,1916.39,129.92,83.88,129.92,1854.02,1.85,2.09,91277102.0,96040082.0,4986162.0,4.75,5952474.0,7733380.0,87.0,0.0,0
384,달구벌학교사랑(주),0.97,1447226,83.97,-6.38,-12.49,-3.21,0,-6.68,-0.52,0,-0.27,-0.03,0,0,0,0.06,0.0,804.89,147.33,73.07,147.33,789.94,4.08,60.8,31698008.0,35636173.0,2046591.0,0.02,3072816.0,4527126.0,0.26,4.79,0
385,담양하수관거(주),999999999,32859,83.67,-6.61,2.43,-3.66,29.97,27.62,2.97,0,1.12,0.16,0,0,0,0.05,285007.0,572.27,128.09,95.33,128.09,595.33,2.51,0.0,17331897.0,20360492.0,1140028.0,8.33,1819206.0,2330276.0,126.57,0.0,0
386,대가야푸른환경(주),0.68,597193,92.57,-8.82,-23.66,-2.3,0,-16.31,-21.95,0,-14.55,-1.11,0,0,0,0.05,0.0,1245.02,126.08,48.04,126.08,1238.8,1.63,0.19,22346209.0,24141061.0,1283049.0,5.84,1512111.0,1906484.0,101.74,3.78,0
387,대교엔지니어링(주),-0.17,-365682,101.34,-1.73,5.52,-95.31,0,0,-8546.33,97.67,0,-7.09,2.33,0.27,0,0,0.0,0.0,68.86,0.0,6.48,0.0,-31.88,0.01,37033531.0,35862847.0,30000.0,-8.53,36721909.0,25287302.0,-10534.98,6.16,0
388,대구그린에너지센터주식회사,-0.36,-2469965,99.05,-7.68,-11.1,-8.42,0,0,-60.81,0,0,-6.45,0,6.58,0,0.11,3892.99,0.0,113.36,0.0,113.36,0.0,0.88,93.45,131716944.0,129702053.0,14339830.0,0.64,8585944.0,9733061.0,5.9,5.29,0
389,대구꿈나무배움터주식회사,0.91,665089,93.52,-7.37,-23.43,-7.52,0,-14.94,-4.71,0,-7.34,-0.24,0,0,0,0.05,0.0,2897.36,150.19,52.23,150.19,2734.84,2.93,52.78,18895953.0,19548132.0,1054960.0,4.66,1139932.0,1712072.0,83.5,3.86,0
390,대구남부순환도로주식회사,0.49,7278856,108.31,-4.79,49.14,44.34,0,0,-27.4,27.08,0,-2.93,72.92,0,0,0.11,4.19,0.0,9.42,0.0,9.42,0.0,-13.39,0.1,273624241.0,248581961.0,27250458.0,1.15,36751241.0,3463372.0,11.52,5.5,0
391,대구동부순환도로주식회사,0.22,2239563,137.49,-10.3,11.03,-5.86,0,14.61,-28.04,0,0,-5.02,0,0,0,0.18,1638.59,0.0,33.36,0.0,33.36,0.0,-14.11,7.34,167604981.0,107888441.0,20420987.0,4.45,22848218.0,7622046.0,36.49,6.66,0
392,대구드림교육(주),0.83,1668310,88.87,-10.07,-20.13,-5.61,0,-10.84,-13.15,68.76,-9.27,-0.75,31.24,0,0,0.06,0.0,1123.29,130.34,50.37,130.34,1092.62,2.49,23.79,37833064.0,41201108.0,2490075.0,7.27,3376701.0,4401140.0,110.39,5.23,0
393,대구뮤지엄서비스주식회사,0,-2466,81.43,-11.44,-22.97,-0.56,0,0,-65.82,0,-116.86,-2.9,0,1.34,0,0.04,0.0,9009.17,126.2,9.38,126.2,7097.26,4.59,0.12,41890771.0,42355750.0,1985895.0,5.09,7412563.0,9354984.0,107.32,3.68,0
