구분,총자산증가율2013,유동자산증가율2013,매출액증가율2013,매출액순이익률2013,매출총이익률2013,자기자본순이익률2013,총자산순이익률2013,매출원가대매출액비율2013,매출액대판매관리비2013,매출채권회전율2013,재고자산회전율2013,총자본회전율2013,유형자산회전율2013,부채비율2013,유동비율2013,자기자본배율2013,당좌비율2013,고정비율2013,순운전자본비율2013,차입금의존도2013,현금비율2013,부채/총자산2013,부채/매출액2013,부채/현금흐름2013,유동부채/부채2013,총부채/총자산2013,유동부채/총부채2013,유동자산/총자산2013,현금흐름/매출액2013,이자보상배율2013,차입금평균금리2013,업종,정상기업여부
양정산업주식회사,0.0349604873364268,0.1625620952436513,-0.0527227240714272,-0.0321294923872822,0.0081658170077709,-0.1840835976387206,-0.0563481509232281,0.991834182992229,0.0478025919216039,6.953724909115874,59.62142716591661,1.753782793827528,3.360905693803991,2.2668968656935387,0.7019484633035731,0.306100878329291,0.6579054264103344,0.5350133548497373,-0.1974361244101986,0.0545021019790881,0.0550766503104256,0.0545021019790881,0.0310768825939616,2.721481940411681,12.15407746685853,0.693899121670709,0.9546384321189776,0.4649866451502626,0.0114191030013819,-6.35043436334261,4.23,0,0
에너테크인터내셔널(주),-0.2082870427948143,-0.2742298163063448,-0.2717942663647694,-0.434245520325037,-0.2700971681518949,-0.7771287135561964,-0.2650029062644612,1.2700971681518949,0.1104681676936626,2.9678837964824343,7.013423828225829,0.6102605412396747,1.1542295786703516,1.9325291025174696,0.6586970144520684,0.341002592803178,0.4768976360103101,0.5995803107803499,-0.2074769457976123,0.3567062679886058,0.1379305023597663,0.3567062679886058,0.5845147177040116,-18.04150018867506,1.704193946112307,0.6589974346260558,0.9224567964994336,0.4004197166488838,-0.0323983433523405,-5.138013541935946,8.62,0,0
에스앤에스밸브(주),0.0338727820260495,0.0277842312156975,0.4016719075483676,0.0819023119682429,0.1999137554591361,0.3763925838920671,0.1293684413059721,0.8000862445408639,0.1014578919784674,9.897004826155168,2.232979378618916,1.5795456586882914,8.688032994757386,1.9094620638096436,1.3286103947848849,0.3437061377996475,0.377548084943148,0.2093706168773043,0.1955494513186799,0.3093835265887401,0.0908289163135783,0.3093835265887401,0.1958686821662772,169.127768371148,1.923437677388197,0.6562938312269566,0.9067279067540523,0.7906293831226957,0.0011581107233464,6.320273458053569,7.18,0,1
에스엠바로코사,-0.0307735593163992,-0.0493939934228171,-0.0676786096708857,-0.0274851514004259,0.0684791409306847,-0.2129562594109988,-0.0474496759119893,0.9315208590693153,0.0758633867980619,10.948127398587916,6.792138900058108,1.7263749149751495,4.266725452140266,3.4880444193893108,0.645713186442446,0.2228141874919628,0.3118798852399813,0.5420362100359789,-0.2512733753588222,0.565777466180142,0.0112429843018699,0.565777466180142,0.3277257224212425,-566.6634130613202,1.2535620587919,0.7771857832421046,0.9125709458608376,0.457963789964021,-0.000578342830801,-0.3878687879384205,5.86,1,0
에스엠스틸(주),-0.3068729917168949,-0.3849091722082063,-0.5984217284722064,-0.0472649850568832,0.0681566229897885,-0.3129095930851238,-0.0694155901435397,0.9318433770102116,0.1005614260746378,3.3773015711059204,4.358919805082866,1.4686472461590403,4.568817081318768,3.5077708299675634,0.8755963409214912,0.2218391243909738,0.4668529228603565,0.3274343158997003,-0.095557311243058,0.4313533754142885,0.0431283464950589,0.4313533754142885,0.2937079523639246,-298.45449970261245,1.7807279115542392,0.7781608094842039,0.9871005915249064,0.6725656841002997,-0.0009840962446757,-0.8187329221374602,7.09,0,0
에스엠인더스트리주식회사,0.5755462541256698,1.320624575653467,1.5884955714922957,0.328916409112234,0.2075620213671777,0.1835229238399545,0.10618781631406,0.792437953588837,0.0774980367393762,1.91662687468704,1.7712966819851002,0.3228413462273518,1.1533338636449764,0.7282860569742126,0.8004548631397024,0.5786079149799488,0.4441973090521613,0.6754841613945618,-0.080898449631325,0.2664691950686315,0.0498997508204358,0.2664691950686315,0.8253874486106811,-46.87217266645428,1.5214302281070249,0.4213920769348173,0.9620833196146552,0.3245158386054381,-0.017609327702477,3.502530073922805,6.11,0,1
에스케이마리타임주식회사,0.0337709495690271,-0.1611601322784714,-0.0376669338237807,-0.0744794109413234,0.0199283077556741,-0.2477018806641056,-0.0246871002994287,0.980071692244326,0.0314745239664142,9.67638828167885,15.47166083783335,0.3314620777395489,0.5061180699286955,9.033656349256916,0.8210515980642199,0.0996645654576419,0.6813127882468487,0.8766303978546214,-0.0268884357107601,0.036195228314335,0.2687033171988621,0.036195228314335,0.1091987009831513,-1.7082857404748029,4.151321724475757,0.9003354345423581,0.1668911739545557,0.123369601912899,-0.0639229716644479,-0.1648952515350055,9.81,1,0
에스케이씨라이팅(주),0.2761313363462266,0.475193409280823,0.3971738979253842,-0.072211025953845,0.1130064300617429,-0.7732335887398999,-0.0831061887953938,0.8869935496553663,0.153609045293054,2.4244534010557266,8.68689099711153,1.1508794910144695,4.958647992840619,8.3041637445749,0.8151598140751406,0.1074787619234542,0.6811752011399371,0.28505326069439,-0.1621165395273513,0.4575259944794353,0.0689667773306493,0.4575259944794353,0.3975446587167335,-13.811230080295392,1.9169692857142857,0.8925212380765458,0.9826805698462732,0.71494673930561,-0.0287841601657128,-1.8982160619850423,5.7,0,0
에이스전자(주),-0.1047265698344476,0.0141531643816645,0.3146696532516473,0.0296790728403231,0.1859172469441514,0.1411842968783247,0.0428811337239531,0.8140827530558485,0.2316183953736186,5.224259517477524,6.858336195045215,1.4448272678415064,7.18225926060123,2.2924571861181944,1.0575123474265058,0.3037245265378833,0.798802003853655,0.2989687675844515,0.038125277585297,0.4331440489113797,0.1345193274297517,0.4331440489113797,0.2997895032521593,-4.792841426982943,1.53045148951332,0.6962754734621167,0.9520742581008336,0.7010312324155484,-0.0625494308166324,-2.398141284934737,5.34,0,0
에이스텔주식회사,-0.2536936392005071,-0.4851155068764297,-0.3852007498964213,-0.1726036771260542,0.3681936966816807,-0.3801476639893307,-0.1094707396203452,0.6318063033183192,0.5121828433175112,2.25552583220573,4.245765197288077,0.6342317929901203,1.5625890070054806,2.4725961047465144,0.6527324474229966,0.2879689920267868,0.4845555895506457,0.6336929074926925,-0.1948832259779139,0.4541115860598193,0.1262179468900786,0.4541115860598193,0.7160025578643503,40.16899872796657,1.2357985214109692,0.7120310079732132,0.788154476875573,0.3663072006304009,0.0178247549238973,-3.619063330191105,5.09,1,0
에이엠씨(주),0.0506894087443108,0.3091874048759304,0.0701520418333398,-0.1533958827578954,0.1834370913098151,-0.3520141485845678,-0.0723777996846296,0.8165629086901849,0.2964972085674044,9.253024923248216,2.396838450681753,0.4718366515668705,0.8101582293533719,3.8635652108573657,1.3320752395094682,0.205610484623011,0.7719056713412663,0.6177460264572295,0.095292725255073,0.514985725072189,0.5843768457339692,0.514985725072189,1.0914491770870902,10.682335557162297,0.5572217525980397,0.7943895153769889,0.3612349391992112,0.3822539735427704,0.1021732720570919,-1.981716247010195,4.66,0,0
에이취에이취개발(주),0.011966175255789,0.6376603014560299,0.0793880465469216,-0.3976347825707262,0.7602798045559936,-0.0596934883041417,-0.0178381557117634,0.239720741255016,1.0290207713837838,3.1173673132908752,0.0813021419141205,0.0448606522710084,0.1470471834729308,2.3463934987840003,0.8968806848765213,0.2988291724698175,0.6628927861335782,0.4929970545732174,-0.0582929227706516,0.5490224054244451,0.0380865042669208,0.5490224054244451,12.238395512123557,32.77702901230688,1.0296407990133083,0.7011708275301826,0.8062170387045952,0.5070029454267825,0.373383307789378,-3.9562090715519664,0.56,1,0
에이치디씨리조트주식회사,-0.0074966983551664,0.3743839078356712,0.0218138211783517,-0.2090389147352827,0.2813361334497376,-0.2590020256004773,-0.0266143206207919,0.7186638665502624,0.0922830539648753,8.551131965313292,63.18647843618472,0.1273175411118792,0.1426937833017368,8.731679019382394,0.1151179328929783,0.1027571910261651,0.1076285002105076,0.9777421115427862,-0.1710906880665348,0.0940323952191392,0.0286840692831842,0.0940323952191392,0.73856590692801,25.677535294168084,2.056191125124021,0.8972428089738349,0.2154919210162061,0.0222578884572137,0.0287631152471146,0.5345199968132054,31.73,1,0
에이치디씨영창주식회사,-0.07904237474468,-0.2041584350196858,-0.0341694033666064,-0.2704400766257513,0.2261491079909958,-0.3316332249889752,-0.1353610231560785,0.7738508920090041,0.2690803498352457,2.1229324781690666,4.456388847256024,0.5005213163853595,3.585691699292478,1.449990530926944,1.7537502584603473,0.4081648428337615,1.3967357602386394,0.5730483076025256,0.1835010127252707,0.1956086967724471,0.3728576102664272,0.1956086967724471,0.3908099223127689,105.55531586483924,1.2445800400961282,0.5918351571662385,0.411348796576851,0.4269516923974744,0.0037024181976129,-0.7813348582140767,5.51,0,0
에이케이에스앤디주식회사,-0.0025885403440491,0.094090190386088,0.0871318803535377,0.0195740912713209,0.625168375840597,0.032631433813003,0.008867254833385,0.3748316241594029,0.5840719171186454,6.157078131701942,6.99567077925752,0.4530097827007172,0.7466817862019162,2.679992785382252,0.2150927360419205,0.2717396631787491,0.1758168649556738,0.8670726458739106,-0.4850728469601175,0.1045784264439128,0.0186085931521574,0.1045784264439128,0.2308524681750703,-48.96427888341941,5.90944253132027,0.7282603368212508,0.8485979118177529,0.1329273541260893,-0.0047147118969057,0.5688614559729044,6.58,1,0
에이펙스인텍주식회사,0.225881324405545,0.4672234059225612,0.3159460833864865,0.0254537136576971,0.3503662835115824,0.1599887639248347,0.025699017786381,0.6496337164884176,0.2952690875688476,2.667710675074186,2.478901208725204,1.0096372628364876,5.34760489313509,5.225481660611143,0.957676868571845,0.1606301414920291,0.6043408744959674,0.282856898103684,-0.0316930926812665,0.5837492506810169,0.1365541821407784,0.5837492506810169,0.5781772049904581,24.68567636582208,1.2828045495629687,0.839369858507971,0.8921409161733336,0.717143101896316,0.0234215662727782,1.7302890036199632,5.68,0,1
에이프로시스템즈(주),-0.1433913095315822,-0.226851440303591,-0.0890676285337977,-0.1636229738319228,0.0560910479767741,-0.8189175570548677,-0.0878473934408748,0.9439090891882927,0.2370328946520163,18.238297872340425,2.4128734155511697,0.5368891139401587,0.7209019751397359,8.322046615975637,0.4213130124796115,0.1072725730253076,0.0519128319513078,0.7604544268232835,-0.3290235573300435,0.520822544717157,0.0061040015553048,0.520822544717157,0.970074697352138,-37.68465026562442,1.091675343692222,0.892727353332261,0.6368900072171826,0.2395455731767165,-0.0257419052721588,-2.042653808276196,5.59,0,0
에이피티씨(주),-0.3216584493392764,-0.4694321844512222,23.8406621489498,-0.2646593599599391,-0.1609134367848116,-0.8149714125801365,-0.4101105376314778,1.1609134367848115,0.1227838999972421,11.351895744819842,12.196265605367635,1.549578815929863,10.140012760361188,0.9871993957698876,1.2863672957033068,0.5032207649260967,0.921255818738159,0.4803318021755211,0.1156870024378562,0.309579734574075,0.5307145245949841,0.309579734574075,0.1997831484217239,1.5212828713883484,1.3049342391304348,0.4967792350739033,0.813200647016827,0.5196681978244789,0.1313254439257562,-16.8087181400615,7.33,0,0
엔에이치엘개발(주),-0.1431547037131489,1.0615594731104194,-0.1762210306807136,0.013301092702023,0.04701472278131,0.0091827716455366,0.0080220799458071,0.95298527721869,0.0391681659803848,6.690710580994661,44.90463331820623,0.6031143550023517,14.99293999803605,0.1446871269758713,2.6292424668291337,0.8736011582849562,2.521757547067483,0.6869037947518999,0.1940139185445485,0.0851484121089112,1.734867229642335,0.0851484121089112,0.1411812061886327,0.4722212851937541,1.3985262173913044,0.1263988417150437,0.9421153318161984,0.3130962052481001,0.2989725592964442,0.623172226322671,6.14,1,0
엔에이치케미칼주식회사,0.0290936152841524,0.2747799776832756,0.3025733630725556,0.0334317384262719,0.1736902141835233,0.1205430662963025,0.0271965248026761,0.8263097858164767,0.0966149332932112,6.114391639653894,7.541386715382777,0.8134941849540218,1.0979512043114643,3.432296669184779,0.5011660104501512,0.2256166666262273,0.3242048568764322,0.7475648627204855,-0.2512605085061509,0.650333934801498,0.0357954235869489,0.650333934801498,0.7994328009096395,121.59343606183872,0.774518472482001,0.7743833333737727,0.6504474258132644,0.2524351372795144,0.0065746377995525,1.601905302432839,5.6,0,1
엔프라니주식회사,-0.1525416750848851,-0.1689801221373846,-0.183879155477198,-0.0478450496450837,0.5205688785114839,-0.8124663167920501,-0.1291930303392242,0.4794311214885161,0.5674786896689911,8.84355575718146,5.940972610308094,2.700238191779141,7.28558836152335,5.288778503033223,0.7190062896572272,0.1590133986715058,0.4343224519043748,0.4496479034853711,-0.2150822319903399,0.3578474049009772,0.0274404233442479,0.3578474049009772,0.1325243846970395,-51.6073404912377,2.138996449385397,0.8409866445881116,0.9101622878682624,0.5503520965146289,-0.0025679367205434,-6.94455183012876,4.6,0,0
엘림전자산업(주),-0.1216258604247234,0.3967634087196856,0.0421864070228411,-0.2564380375883689,-0.002223821137473,-0.2409336760124209,-0.1006827034969674,1.002223821137473,0.165484472748938,3.181310519381193,9.446642084538617,0.3926200045976878,0.5586038610174612,1.3929995067172742,0.4977233281756562,0.4178855574003567,0.4173195359519095,0.7421475507960748,-0.260211303920824,0.4861947257375592,0.1702404845402795,0.4861947257375592,1.2383340635833266,-22.39755470154342,1.0655477289725253,0.5821143753229701,0.8899688923858694,0.2578523819272519,-0.0552888063042878,-2.7321551199522087,4.7,0,0
엘에스글로벌인코퍼레이티드(주),-0.0505973473207385,-0.0565054113728186,-0.1514325534637426,0.0026832829300894,0.0101135639093469,0.1137256165480117,0.0046778018781263,0.9898864360906532,0.0061597307034574,1.997950985153832,28.73090678589323,1.743312949100901,888.7485832638514,23.311764327181475,1.0311442856128066,0.0411323501258091,0.9684644133332552,0.011895828420431,0.0298443185539168,0.805329603275084,0.0364334851349783,0.805329603275084,0.4619535486674529,-22.936710153652413,1.1898977128478043,0.9588676523559768,0.9993661280273336,0.988104171579569,-0.0201403577746258,1.048052398431247,0.8,1,1
엘에스빌드윈주식회사,-0.2932558799537211,-0.4380278284991195,-0.4288591616790208,-0.1230659748535003,0.0575301212336953,-0.3838140317133588,-0.164188677457639,0.9424698787663046,0.143257804970959,3.169938319260103,46.84045148091905,1.3341516828927888,3.1139644234599206,1.3376401323236635,1.2646666426749682,0.4277818523848522,1.1937976835007806,0.5209597062391124,0.1002524949875742,0.2091260682792919,0.033619031423997,0.2091260682792919,0.1567483450051586,-17.573990109875695,1.811289247151316,0.5722181736297356,0.661963943526224,0.4790402937608876,-0.0089193372720219,-3.491057809200972,6.7,1,0
엘티씨에이엠주식회사,0.20573401770161,0.3706449184365937,0.5348106932876543,0.0695825675772616,0.1499954951338906,0.2234875056829753,0.0567024945183021,0.8500045048661095,0.0708547118764496,1.8944534595702616,8.227195422346027,0.8148951165870966,4.157399521668064,2.9414051812277697,1.0039882567450102,0.2537166198397533,0.8851469239157755,0.2887329383622811,0.002825447047834,0.4308771951801075,0.0099193151593417,0.4308771951801075,0.5287517208161536,-14.598775074715729,1.6441845205888763,0.7462833801602466,0.949293034554466,0.7112670616377189,-0.0362189100188222,1.8338086698410736,8.39,0,1
엘티씨에이엠주식회사,0.20573401770161,0.3706449184365937,0.5348106932876543,0.0695825675772616,0.1499954951338906,0.2234875056829753,0.0567024945183021,0.8500045048661095,0.0708547118764496,1.8944534595702616,8.227195422346027,0.8148951165870966,4.157399521668064,2.9414051812277697,1.0039882567450102,0.2537166198397533,0.8851469239157755,0.2887329383622811,0.002825447047834,0.4308771951801075,0.0099193151593417,0.4308771951801075,0.5287517208161536,-14.598775074715729,1.6441845205888763,0.7462833801602466,0.949293034554466,0.7112670616377189,-0.0362189100188222,1.8338086698410736,8.39,0,1
엠파크주식회사,0.4273110371915629,-0.5420805564029338,0.5407796575816738,-0.0512283360844151,0.090814684799993,-0.0196421436162995,-0.0115808184136078,0.909185315200007,0.0690231763745443,72.35031680326122,21.118859926035583,0.2260627476661504,1.2406414425366987,0.6960928765810989,0.0640130001435694,0.5895903542828098,0.0203660602676687,0.9857266714675632,-0.2087021683119982,0.1121163904726088,0.0001199098528252,0.1121163904726088,0.4959525248192697,-88.2378529136699,1.9887859216564745,0.4104096457171902,0.5432998500052677,0.0142733306468662,-0.0056206322847009,0.4395989724305338,5.2,1,0
영남주물공업주식회사,-0.0279256249842128,-0.0479570699682116,-0.308434602724933,-0.2266963013690254,-0.0062973014601598,-0.09523974661303,-0.057970189544309,1.0062971558780105,0.1734802024290672,5.745383768664831,3.252671294856272,0.255717403390463,0.3754590221193154,0.6429090082625016,0.7769728974834397,0.6086764361086402,0.5748058567844765,0.6959522339376735,-0.087275760601144,0.3387737922509553,0.1649528091426875,0.3387737922509553,1.3247975607419682,-8.997295867670541,1.1551175824175823,0.3913235638913598,1.0,0.3040478032902157,-0.1472439697689931,-2.7520703703043377,5.11,0,0
영림목재주식회사,-0.012270317935048,0.1063599035474217,-0.1864646077939566,0.0776610543894523,0.1582051195810726,0.0418108919913515,0.0269802304609986,0.8417948804189274,0.2594614033385169,7.404070615853143,1.7229305511850843,0.3474100457830382,0.5378618064296928,0.5496862050356746,0.9277213333093356,0.6452919126092655,0.4311730031102113,0.682870313460509,-0.0247075388784444,0.1979969353271263,0.1366059593901733,0.1979969353271263,0.5699228842990274,7.161219900868923,1.7264773560922009,0.3547080625823993,0.9637142807785094,0.317129686539491,0.0795846087940791,-3.1950752369321176,4.26,1,0
영림전자(주),-0.0078599099385319,0.0053599998563484,-0.3994980267511371,0.129102832509542,0.1979044508290631,0.0795239752277831,0.0569086193672661,0.802095549170937,0.1715508941603374,3.19019329097538,9.478293754461738,0.4408007032925481,1.2078083951954228,0.3973977248431596,1.8618397682780936,0.7156158781582656,1.6297621653347534,0.7007409498454318,0.1385260723477104,0.1864443770679944,0.0278375785160567,0.1864443770679944,0.4229675126998518,-27.534781444258066,0.862096140063479,0.2843841218417344,0.5651967373069761,0.2992590501545683,-0.0153612082796486,1.2630178552526987,3.86,0,1
영일공업주식회사,-0.0333826299017227,-0.2380737549067947,-0.1649902087534436,-0.0697506264654244,0.013535193159231,-0.218748253020159,-0.0560467060927525,0.986464806840769,0.0585416592916854,12.082568515122697,46.63208459680626,0.8035297879444134,0.9229969760319918,2.902963586444302,0.1640961538650916,0.2562155597539215,0.1364378519102326,0.8991509908804901,-0.5137236468759551,0.6117085993316461,0.0196084964297308,0.6117085993316461,0.7612768170007941,-40.33537745261057,1.0046820604891742,0.7437844402460785,0.8262779143270808,0.1008490091195098,-0.0188736752964616,-1.382151682556082,4.31,0,0
영일기업주식회사,0.0219885437844525,-0.2266552357165687,-0.0061499664811938,0.0075764312190318,0.1329116484654582,0.0424565097716006,0.0089272432655254,0.8670883247591993,0.1116637809541366,28.840775619418284,95.814137271958,1.1782913363089025,1.5865382838572497,3.755836695413332,0.4508189605782768,0.2102679498044126,0.4318161245405255,0.7470293237713316,-0.3081651639857194,0.4840229563002257,0.0098572580515483,0.4840229563002257,0.4107837691622758,-5491.005010737295,1.1593165838736197,0.7897320817447414,0.7105395021748138,0.2529706762286683,-7.481030673966161e-05,0.7601290060556599,6.15,1,0
오션힐스골프앤리조트(주),0.0342088057629287,6.07802489964559,0.0853838428047474,-0.2966495905202837,0.2113776644823656,-0.1275919711546415,-0.0192902775781857,0.7886223355176343,0.1744247541382717,120.09311810520626,282.2209613061464,0.0650271505325632,0.0748695361291911,5.614314938574437,0.2014697958654275,0.1511872369681155,0.2008439203711876,0.9415079988725936,-0.2318344281412676,0.2098367136588718,0.0026640204714006,0.2098367136588718,3.226909251602423,-348.77534909947263,1.3835826479463875,0.8488127630318845,0.3420382545656941,0.0584920077792422,-0.0092521138891673,0.1813980674373283,6.95,1,0
오시리푸드주식회사,-0.0678031437785257,-0.0442397211605081,-0.0379451103649548,-0.0083060697984961,0.2441325744411971,-0.070676133440019,-0.0114940084276792,0.755867366676398,0.2161200357863704,37.18943551247969,6.933616182348493,1.3838083120563562,2.005529464794241,5.148954377814843,0.2993948078747581,0.1626292762242563,0.0938599543191738,0.7802542318675136,-0.5142207615222623,0.5372822751067312,0.0147813241933195,0.5372822751067312,0.3882635119515383,-267.4242608589853,1.3660724793293175,0.8373707237757437,0.876513244152195,0.2197457681324864,-0.0014518634573557,0.9571460474773508,6.29,1,0
오진상사주식회사,0.0361289341783942,0.3440107114800164,0.3072225704023277,0.0028267013099955,0.1046245745971859,0.0051201648104296,0.0027447159642853,0.8953754254028141,0.1015368052904209,9.930231958676467,5.247081784005021,0.9709961058070472,22.540364148209957,0.8654625385846779,2.6231376589742603,0.5360600812486418,1.5351978921925713,0.6004960800383856,0.2472039055250162,0.1209026675124388,0.2513908439760188,0.1209026675124388,0.1245140601382228,-9.072540342050148,1.259691186440678,0.4639399187513582,0.3282753186931731,0.3995039302076032,-0.0137242773736827,0.1528087329421668,5.61,1,0
옥산레저주식회사,-0.1165115524667646,0.720034185814397,-0.085981353279747,0.0208157189194196,0.3700614690096449,0.5040016546782267,0.0019505785341374,0.629938530990355,0.4160629758715711,25.749722315642128,3162.987238567884,0.0937069981434887,0.1021539172081909,257.3857280584197,0.169809752970983,0.0038701827980758,0.1697256765601943,0.9623203163202028,-0.1842138355118592,0.0591130517066948,0.0021428751592308,0.0591130517066948,0.6308285707346856,173.39169076125978,3.7537144976483408,0.9961298172019242,0.2227556241765191,0.0376796836797972,0.0036381707102865,-0.3244089493772099,6.57,1,0
옵토팩(주),-0.1306562647215355,-0.1720453071760315,-0.0498945860604778,-0.0330406851272021,0.0881406840788705,-0.3570631985916561,-0.0348154397899915,0.9118593159211296,0.0721198773849496,6.758196807664471,9.74162455716851,1.0537142209962294,1.7349482709962338,9.25588606901896,0.3947231291460268,0.0975049793070585,0.2665513023655889,0.6962478557010735,-0.4657799581155908,0.5609921278040351,0.0501693830622914,0.5609921278040351,0.5323949479144806,-99.89585679395118,1.371734153136945,0.9024949796281848,0.852671847179468,0.3037521032341699,-0.0053294997910936,0.3164765404992601,6.58,0,0
왕림개발주식회사,0.0605119624500166,0.3153455782705228,-0.2118328844113291,-0.6206586383406811,0.5543302659999408,-0.7203087763637738,-0.0250837574168527,0.4456697340000591,1.0435541616119774,7.414061643084348,15.912000845129938,0.0404147398703958,0.0408605265334092,27.716143454641603,0.0141201601094759,0.0348236176483636,0.0126551364278153,0.989090041151358,-0.7617412550225452,0.8721873238798293,0.0006588427860584,0.8721873238798293,21.580921383554752,2568.205633802817,0.8858776007361966,0.9651763823516364,0.8005285127145728,0.010909958848642,0.0084031127023108,-3.439987516904192,0.68,1,0
요진건설산업주식회사,-0.0102775219840111,-0.2677734530087223,0.3293170152114864,0.0510308218862031,0.1138361924582498,0.0640071271448391,0.0313090774409163,0.8861638012509055,0.063727092542042,4.57469431562143,11.83588354245275,0.6135326903167347,7.799669635190501,1.0443632525637965,1.5564003359426044,0.4891498624843497,1.4020946393226112,0.5366700018963564,0.1656366699436158,0.227163523529271,0.3727360546129473,0.227163523529271,0.3702549629621177,4.219144970273375,1.310480342066483,0.5108501413752892,0.5827410191533456,0.4633300019632825,0.087755923432545,1.1986869735411294,7.44,1,1
우남건설주식회사,0.0958716291383192,0.1109000055791311,0.4309178271099111,0.0012999792464433,0.1253309188355922,0.0023147015229616,0.0011441507804993,0.8746690465462984,0.0944502150909686,4.734154824839509,267.7074380165289,0.880130035636799,622.9591330601683,1.0230739103082749,1.9333660261363583,0.4942973291154046,1.9271908158304705,0.09968913357482,0.434640706582575,0.1012483558850046,0.4332347096807119,0.1012483558850046,0.1150379509679483,5.487758034151336,4.599286139238659,0.5057027013530333,0.92083779381973,0.9003108664251799,0.0209626500024319,1.5164799483195348,7.16,1,1
우남케미칼해운주식회사,-0.0191162437919819,0.2356099069087235,0.042367350231188,0.0386961335922075,0.2225406136132654,0.1335368698823979,0.030860789710247,0.7774594569939325,0.1456698511925061,14.910959762230886,47.516931415575954,0.797516104204831,0.9743136552803012,3.3270723509080566,0.2025412370832121,0.231103138312477,0.1836913005649254,0.8597927350153017,-0.55203332267941,0.6199423426783783,0.094165409071475,0.6199423426783783,0.7773414723662492,18.377513070302538,1.1166209177991857,0.7688968616875229,0.9003035675614871,0.1402072649846982,0.0422985128288336,1.9936347838188733,4.79,1,1
우림해운(주),-0.003554101534303,0.1654036958101633,0.0802472939444504,0.0628344764008179,0.182143425475813,0.0863157689209313,0.0316457624723663,0.8178565838998558,0.1054204988892785,35.55856613631727,30.353810275750096,0.503636924902495,0.6593809456126895,1.7275616886741505,0.5261372377440651,0.3666278232585186,0.4644163211328229,0.8843226558229048,-0.1041842016633717,0.4913609519983634,0.292491127055141,0.4913609519983634,0.9756253517223578,-110.09105903337984,0.4474542587648117,0.6333721814634145,0.3471285241079061,0.1156773488990281,-0.0088619853445732,1.5380697541233033,4.3,1,1
우민해운(주),0.3236914676177757,0.2330032076125231,-0.1699409391455671,0.1684984380052749,0.1505254611568155,0.0948769996187642,0.0569953983187296,0.8494745388431845,0.1153500717459432,25.480740276904584,35.87492560813393,0.3382547576906639,1.799505797769301,0.6646431539646972,0.4039079362179334,0.6007293500822023,0.3744093371893335,0.8903309031531852,-0.1618509378267339,0.2742608927973827,0.2323034000113218,0.2742608927973827,0.8108116340175652,-124.47787207554616,0.9900063837177876,0.3992706499177976,0.6800400548586518,0.1096690968468147,-0.006513700953415,0.6891306348414471,5.83,1,0
우성전기공업주식회사,-0.0501711781781445,-0.0924061060964147,-0.0300397681960508,0.0196529685325199,0.1469491987516507,0.0376095461873707,0.0246052738027011,0.8530507703898615,0.1201204283343251,4.557674435220143,11.803639731407449,1.2519876456315762,161.42302442815014,0.5285156543652033,2.3428042223009498,0.6542294788700105,2.0403239065725054,0.2991942245522055,0.4016746023105407,0.1777184490062795,0.6975164553832864,0.1777184490062795,0.1419490436877497,1.535641402361082,1.6831745652173913,0.3457705211299895,0.8651147360963078,0.7008057754477944,0.0924363223533176,2.9428232944640955,5.37,0,1
우신엔지니어링(주),0.0124399568973673,0.4336072877327989,-0.2926324476055507,-0.0485359185564402,0.1177500303537654,-0.1130671484998351,-0.0258766615634509,0.8822499696462346,0.1156965708860942,17.53276717361749,5.099794774036769,0.5331445727839713,0.6505833773064972,3.369464515058863,0.1890100095435505,0.2288610078770024,0.0523832362006063,0.8724052112357477,-0.5474741616706333,0.5952631119872488,0.0038016993808189,0.5952631119872488,1.1165134981659988,-26.51812196722545,1.134068173956236,0.7711390449221667,0.8754179351702032,0.1275947887642523,-0.0421037922499161,0.0384989583836193,4.47,0,0
우신운수(주),-0.0021675648046194,0.1344934642523374,0.0652630400719013,0.0204176111962478,0.1160342719705383,0.853761677956616,0.042387750504358,0.8839657280294616,0.0967473194686442,11.73512557066466,407.0523489246349,2.076038675481662,4.363905905516296,19.14170763482336,0.6981794128487141,0.0496482233845496,0.685903509383282,0.7435904619663657,-0.1108449717884631,0.175663482448986,0.1818034838287583,0.175663482448986,0.0846147446690656,59.49935564494084,2.0906707797322133,0.9503517766154504,0.3864405990064278,0.2564095380336343,0.0014221119498167,3.3818969714675235,7.41,1,1
우진산업주식회사,0.0091736659400786,-0.0778859867865424,-0.1730269215585077,-0.0423705430655171,0.2060303463794728,-0.0324601748152837,-0.0217116293212294,0.7939695926979683,0.1902902113105045,3.292526349889626,6.072253274116264,0.5124227293395076,1.1351242180421912,0.4950593681858997,1.6756731814479624,0.6688697594754359,1.3970969364411316,0.5969790240877328,0.1625080874400358,0.2270492695041737,0.3239293768719315,0.2270492695041737,0.4430897704261307,81.44821716538254,1.0592980888216692,0.331130240524564,0.7263391494329119,0.4030209446941633,0.0054401408139655,1.091543970088088,3.35,0,1
