,구분,이자보상배율2002,영업이익2002,차입금의존도2002,총자본증가율2002,유동자산증가율2002,매출액증가율2002,순이익증가율2002,영업이익증가율2002,매출액순이익률2002,매출액총이익률2002,자기자본순이익률2002,총자본순이익률2002,매출원가 대 매출액비율2002,매출채권회전률2002,재고자산회전률2002,총자본회전률2002,유형자산회전율2002,부채비율2002,유동비율2002,자기자본배율2002,당좌비율2002,비유동비율2002,순운전자본비율2002,현금비율2002,부채2002,자산2002,매출액2002,부채/현금흐름2002,유동부채2002,유동자산2002,매출/현금흐름2002,차입금평균이자율2002,정상기업여부
533,주식회사명성건설,-0.05,-391104,633.22,-75.98,-35.4,-69.19,0,0,-4280.43,0,0,-34.72,0,0,0.2,0.01,0.03,0,2.55,0,1.31,0,-842.19,0.22,74351473,8504147,178082,0.86,73497108,1875997,360,13.56,0
534,주식회사모음정보,-2.03,-946430,35.91,-15.86,12.37,12.65,0,0,-49.53,0,-62.94,-24.66,0,7.67,35.9,0.5,0.96,240.4,65.36,34.23,62.19,241.16,-15.45,0.41,8228111,11650817,6345959,5.41,5196738,3396574,7.02,12.1,0
535,주식회사무등,2,437630,35.02,3.52,41.6,36.09,74.7,227.84,4.86,26.1,12.69,5.68,73.9,5.97,25.91,1.17,3.3,114.26,150.59,202.73,136.71,103.59,17.35,5.48,4632830,8687355,9971906,6.9,2979765,4487134,3.2,7.02,1
536,주식회사미광,-3.16,-1610785,33.83,-21.34,-37.39,-34.26,0,0,-28.77,-7.77,-28.47,-13.37,107.77,17.75,1.51,0.46,0.79,118.49,88.79,123.12,14.96,142.35,-4.4,0.54,10211817,18830152,9939442,5.13,7390545,6562108,5.27,6.87,0
537,주식회사미디아트,-2783.91,-2480466,0,-15.47,-48.43,-18.68,0,0,-14.93,2.57,-3.4,-2.99,97.43,2.56,8317.81,0.2,37.56,7.06,513.27,1535.89,513.21,80.26,20.15,256.8,2168639,32886454,7194908,155.73,1603709,8231335,46.94,0,0
538,주식회사미봉,-31.17,-2075536,8.02,3.35,-7.56,44.1,0,0,-65.16,7.46,0,-11.37,92.54,56.09,22.71,0.17,0.18,0,24.99,0,18.2,0,-8.41,2.32,33582463,18834333,3233040,2.21,2111165,527599,22.91,5.1,0
539,주식회사박달재엘피씨,-3.26,-1297419,88.44,-5.37,0.8,87.82,0,0,-65.63,-19.72,0,-11.78,119.72,79.86,0,0.18,0.18,0,0.62,0,0.62,0,-38.88,0.01,13961961,13483720,2488097,-2.42,5274764,32532,-13.58,3.37,0
540,주식회사보이스텍,-17.76,-4879653,56.77,-75.54,-77.22,-60.29,0,0,-466.1,31.53,-138.41,-64.43,68.47,0.9,18.21,0.14,3.87,189.02,1194.33,13.7,1138.98,128.61,50.85,111.01,2784286,4257304,1496976,-121.92,197836,2362817,-226.76,8.31,0
541,주식회사본막스,0.23,64778,35.99,2.08,-1.88,-20.54,45.06,-71.63,2.61,26.09,17.44,2.9,73.91,2.96,4.34,1.11,6.46,458.19,101.84,154.78,48.55,155.01,1.31,3.57,8510090,10367418,11401231,-2.86,7352751,7488409,-2.13,7.53,0
542,주식회사부산근대화체인,-0.35,-19499,11.57,-9.08,-9.6,-9.92,0,0,-1.16,18.18,-29.26,-3.8,81.82,88.69,14.31,3.28,8.21,764.85,41.58,240.38,13.28,575.67,-46.99,3.05,9192652,10394543,35776694,-3.04,8359659,3475565,-0.78,7.43,0
543,주식회사산광레미콘,-8.21,-956617,11.73,32.6,13.91,9,53.73,0,35.51,-0.58,25.02,18.92,100.58,3.79,19.53,0.53,2.7,27.1,108.49,159.35,98.64,101.86,1.55,5.09,5311688,24911630,11641500,-26.09,4559983,4947156,-11.9,5.42,0
544,주식회사삼구,-50.95,-1103464,0,-2.23,8.15,-14.33,0,0,172.57,43.16,12.15,10.01,56.84,82.41,15.7,0.06,0.23,21.75,142.55,829.07,138.63,108.49,3.25,7.46,27320684,152956961,8974256,-14.45,11679873,16649177,-43.98,2.17,0
545,주식회사삼보,-0.91,-1148749,250.27,-18.37,-15.05,48.44,0,0,-33.8,1.63,0,-6.23,98.37,2.02,0.3,0.18,4.95,0,1651.27,0,473.75,0,89.26,38.85,22177204,8607491,1765594,3.07,495246,8177868,38.55,5.64,0
546,주식회사삼신,-115.24,-98187,0.35,12.1,91.36,-39.11,0,0,-9.95,40.41,-0.54,-0.49,59.59,3.92,0,0.05,0.07,17.53,168.16,145.56,168.16,88.44,10.03,38.25,1275677,8553810,398123,0.65,1259076,2117317,2.09,1.96,0
547,주식회사삼우,0.09,41374,40.55,-7.47,-16.72,-23.83,0,0,0.39,25.82,1.34,0.38,74.18,5.61,10.01,0.97,3.4,237,79.38,382.23,65.17,165.15,-13.25,1.35,7052190,10027799,10099406,-3.95,6442043,5113486,-2.76,9.19,0
548,주식회사삼원기계,-3.22,-1844177,54.9,-19.22,-27.48,-24.46,0,0,-73.47,1.04,-80.47,-27.16,98.96,2.35,1.29,0.37,0.8,343.04,64.55,54.51,31.76,237.24,-25.51,6.62,13650617,17629882,7293046,-0.7,12687156,8189520,-1.31,6.48,0
549,주식회사삼정이앤더블유,-4.79,-1182215,44.84,-25.1,-38.75,-30.54,0,0,-24.97,-11.95,-52.15,-15.98,111.95,9.35,5.13,0.64,1.34,278,90.96,616.01,68.21,228.81,-3.92,9.28,5137563,6985579,5221232,5.12,3031276,2757119,5.04,7.66,0
550,주식회사삼호에너지,1.96,420059,35.3,10.85,-8.23,-15.87,0,0,0.63,6.71,40.12,3.37,93.29,25.75,66.32,5.34,10.07,943.58,46.42,866.75,32.85,694.09,-38.65,2.87,12267771,13567897,68896788,2.29,9788460,4543832,0.41,4.96,1
551,주식회사삼화대림화학,0.78,203759,42.45,31.68,52.36,10.51,20.4,-31.37,1.16,13.68,2.78,1.09,86.32,5.29,7.39,0.94,2.17,186.56,87.01,262.82,60.76,151.98,-7.01,1.04,9806049,15062409,12398691,0.54,8129528,7073706,0.43,4.76,0
552,주식회사새난,-2.25,-1186053,23.39,-6.67,-9.95,-31.51,0,0,1.28,23.61,3.74,1.32,76.39,3.15,4.79,1.04,8.09,160.36,98.13,249.55,53.47,118.01,-1.04,0.82,16007745,25989829,27900044,-13.7,14481326,14210116,-7.86,9.22,0
553,주식회사서울문고,3.36,487669,0,-18.53,11.71,22.4,0,94.99,1.48,25,16.75,2.6,75,61.28,4.78,1.76,6.65,459.19,67.74,107.89,15.8,252.48,-26.12,6.16,14191735,17282364,33784890,6.55,13992483,9479025,2.75,5.89,1
554,주식회사서울신문사,-0.31,-2231397,43.47,-6.89,-22.79,4.09,0,0,-15.95,19.31,-25.03,-7.16,80.69,4.43,196.41,0.45,0.67,238.37,46.91,149.28,46.18,293.18,-15.11,3.11,147990020,210075245,97816954,-15.51,59805355,28052783,-23.46,8.48,0
555,주식회사선진운수,-9.81,-3221348,24.29,0,0,0,0,0,-4.28,7.43,-67.8,-13.17,92.57,1477.8,484.76,3.08,3.54,414.86,36.56,818.55,34.38,459.98,-18.5,15.91,22380266,27774902,42705447,1.38,8097548,2960413,0.72,9.73,0
556,주식회사선화,1.18,469553,50.5,12.68,-16.62,4.15,32.18,1391.83,6.11,25.84,17.87,5.12,74.16,3.23,94.89,0.84,1.68,264.79,92.18,491.37,89.3,250.72,-2.65,3.88,7155944,9858481,7791587,7.8,3344431,3082742,7.16,8.81,1
557,주식회사성림,0.95,552926,38,9.95,21.74,51.74,7.61,0,0.91,21.37,3.71,0.76,78.63,3.61,6.08,0.84,2.11,402.44,76.94,175.43,52.42,268.05,-13.98,6.8,18235447,22766713,18340937,4.09,13804253,10620540,4.06,6.88,0
558,주식회사성보쇼핑,-1.4,-2158060,16.47,-5.92,-53.93,18.76,0,0,-221.52,0,0,-6.52,0,1.77,0,0.03,0.03,0,4.83,0,4.83,0,-66.43,0.01,67518772,49900382,1514205,-1.63,34833811,1682533,-72.63,18.78,0
559,주식회사성안산업,0.87,352031,42.87,1.73,3.83,-1.04,0,68.52,-1.28,14.37,-2.21,-0.8,85.63,9.41,9.77,0.63,1.82,182.41,96.68,173.17,86.85,115.44,-2.03,4.52,8528701,13204296,8185742,13.99,8075180,7806926,14.58,7.63,0
560,주식회사성웅,-0.61,-842612,233.61,-28.84,-30.31,10.13,0,0,-18.31,-1.69,0,-16.87,101.69,1.95,5.51,0.92,1641.2,0,137.42,0,134.2,0,25.94,0.54,34472610,11347945,12575718,6.29,7866197,10809863,17.24,4.84,0
561,주식회사성하,-100.71,-2494168,0,-3.02,-5.06,-6.42,-90.56,0,0.55,-6.82,0.55,0.36,106.82,3.2,24.69,0.66,6.2,49.61,1092.32,13002.89,1032.39,32.56,71.08,5.79,3225690,9727138,6527789,24.94,696724,7610479,12.32,44.03,0
562,주식회사성호철관,0.34,111020,68.1,-25.72,-44.67,-9.95,0,-76.24,-7.08,21.87,-42.12,-6.5,78.13,4.4,5.09,0.92,1.7,556.95,89.76,72.61,43.62,432.57,-3.9,0.37,8007578,9445339,10161653,15.04,3593878,3225980,11.85,4.4,0
563,주식회사세계일보,-2.07,-20225942,77.36,178.44,1335.98,9.09,0,0,-126.55,8.45,0,-43.92,91.55,6.49,223.05,0.35,1,0,44.24,0,44.19,0,-79.2,41.42,255960317,151965949,35842052,17.48,215842852,95491363,124.83,10.96,0
564,주식회사세광,-2.71,-1314909,45.4,-5.76,15.21,-8.42,0,0,-29.97,-11.13,-59.88,-17.29,111.13,6.54,22.24,0.58,0.67,171.82,61.96,55.44,50.85,231.9,-9.02,1.89,7334106,11602625,6898138,-17.78,2750563,1704119,-18.91,7.69,0
565,주식회사세종,-2.09,-50369157,62.2,-10.29,4.82,-6.88,0,0,-91.81,-22.67,-45.23,-16.56,122.67,5.38,220.55,0.18,0.25,233.51,53.09,279.12,52.63,273.46,-15.91,35.74,343847148,491101436,93679136,-4.1,166560480,88418733,-15.06,9.08,0
566,주식회사세창,-3.07,-2223506,6.98,-3.09,-5.85,10.68,0,0,-32.78,56.92,-40.83,-2.26,43.08,85.98,171.91,0.07,0.07,2131.37,38.02,306.88,37.87,2210.44,-1.53,21.69,115790117,121222787,8503274,0.83,2990758,1137060,11.33,8.63,0
567,주식회사센트랄,1.96,4594389,29.58,-1.31,3.62,21.52,236.01,60.17,2.51,9.85,11.05,4.1,90.15,9.97,11,1.63,3.09,150.67,94.04,876.52,65.61,144.19,-2.69,3.26,59427751,98871368,162588928,7.35,44658177,41996213,2.69,7.13,1
568,주식회사센트랄씨엠에스,1.12,734431,51.5,25.9,31.69,18.52,191.11,417.86,1.12,9.57,7.5,1.3,90.43,12.45,19.5,1.16,1.62,520.59,38.6,126.78,30.22,478.9,-36.32,1.16,14850730,17703385,18450958,9.36,10471678,4042065,7.54,8.68,1
569,주식회사소정,-18352.81,-293645,0,-12.41,33.54,0,0,0,0,0,-11.43,-10.92,0,0,0,0,0,3.63,39024.3,738.17,39024.3,16.95,83.43,1941.04,155588,4436962,0,-378.12,9510,3711211,0,0,0
570,주식회사시넥틱스,1.63,49952,47.51,86.71,38.94,136.65,0,0,2.08,55.13,4.6,1.93,44.87,38.98,3.38,0.93,3.34,203.1,141.11,46.68,70.03,114.71,18.11,12.68,981632,1464957,1043079,-29.87,645283,910533,-28.11,6.83,1
571,주식회사신기그룹,4.81,844306,9.39,1.62,11.13,9.83,0,1581.82,3.97,24.83,0,6.16,75.17,15.97,5.17,1.55,4.02,0,58.15,0,29.54,0,-38.31,4.21,7985054,7344467,11295568,5.28,6723498,3909808,3.74,18.63,1
572,주식회사신라,142.86,4620721,106.71,-84.51,-27.58,263.1,0,0,9.85,12.11,0,33.85,87.89,0,13.89,3.44,5.08,0,61.84,0,2.76,0,-56.73,0.2,5551193,3717940,47638898,522.45,5527120,3417759,60.88,0.43,1
573,주식회사신성소재,-1.31,-461083,140.53,14.92,7.46,25.35,0,0,-3.93,4.24,0,-4.83,95.76,5.03,7.54,1.23,2.71,0,102.97,0,62.53,0,1.44,6.78,47422757,27442039,31559268,5.67,13270365,13664267,8.52,0.96,0
574,주식회사신성정보기술,-6.41,-148175,27.33,120.96,204.66,255.12,0,0,-16.01,59.52,-51.27,-16.86,40.48,39.41,3.04,1.05,5.6,462.87,127.59,29.3,50.73,120.43,17,2.69,755292,918467,702571,-8.4,565839,721961,-9.04,14.36,0
575,주식회사신세계센트럴시티,0.49,15274137,43.79,-0.26,21.12,21.79,0,635.48,-22.78,67.94,-7.11,-1.94,32.06,7.38,1042.28,0.09,0.09,281.41,117.1,86.29,116.94,369.59,0.45,58.59,575264695,779685275,66409360,-5.95,20635036,24162614,-51.55,9.34,0
576,주식회사신아,999999999,-479294,48.63,-1.42,-0.01,0,0,0,0,0,-7.63,-4.03,0,0,0,0,0,95.54,29.93,60.45,29.93,167.05,-34.12,0.02,5775458,11820225,0,-7.41,5755525,1722450,0,0,1
577,주식회사신아주,-3.04,-1163640,68.05,41.2,890.24,885.43,0,0,-11.68,20.89,0,-10.67,79.11,342.23,9.06,0.91,1.05,0,27.43,0,3.22,0,-51.67,1.25,18457934,16748890,13074475,-9.21,11925247,3271316,-13,4.55,0
578,주식회사신호기공,-0.61,-895848,209.29,-10.57,-12.08,-93.75,0,0,-3303.72,-722.04,0,-24.74,822.04,0.11,0.3,0.01,0.01,0,15.28,0,13.21,0,-94.7,2.09,29312638,9024777,71584,-1.1,10087882,1541744,-448.6,7.76,0
579,주식회사신흥강판,0.52,201184,31.31,5.33,-4.12,-9.25,55.28,-59.88,0.25,13.35,0.84,0.28,86.65,2.2,20.74,1.13,13.42,206.41,109.2,474.03,99.5,110.37,5.39,6.45,9784353,14524632,15950127,-11.22,8509885,9293006,-6.88,9.37,0
580,주식회사신흥기공,1.45,502672,27.11,-2.62,6.07,54.9,0,10.6,3.98,8.33,19.22,5.48,91.67,15.58,28.63,1.38,1.72,215.53,39.16,47.9,30.05,253.04,-30.78,4.1,9290634,13601205,18986013,20.8,6879790,2693866,10.18,7.75,1
581,주식회사신흥기업,0.08,72016,39.46,-4.22,6.14,6.67,0,-70.05,0.61,15.07,17.24,0.81,84.93,80,175.76,1.32,1.47,1809.51,11.04,46.86,9.93,1755,-65.2,0.57,13567456,14317242,19365092,2.97,10493896,1158478,2.08,18.65,0
582,주식회사썬익스프레스,-506.17,-1350973,0,-24.58,1.31,-32.23,0,0,0.5,30.61,1.01,0.58,69.39,4.43,0,1.17,223.61,82.38,232.97,1463.73,232.97,30.25,47.61,57.27,6029059,13347696,18096908,-4.84,4778961,11133673,-1.61,0,0
583,주식회사씨텍,1.22,203228699,62.69,-3.45,4.87,3.58,0,2137.72,5.15,15.28,13.08,3.27,84.72,16.14,10.53,0.64,0.72,264.58,48.91,383.91,24.21,323.7,-11.72,0.64,2199843811,3031277403,1961792165,-2.26,695083025,339950895,-2.53,8.47,1
584,주식회사씨프로,2.19,823378,68.87,-0.11,3.19,3.59,0,0,-0.82,17.47,-32.49,-1.74,82.53,25.77,6.02,2.13,9.27,2122.62,87.37,16.52,43.33,550.31,-10.88,2.8,7365476,7712477,16453858,18.95,6642083,5802914,8.49,6.91,1
585,주식회사씽크풀,-105.95,-91538,0.31,-41.59,-1.18,148.48,0,0,-43.58,36.01,-60.01,-51.74,63.99,12.11,1023.37,1.19,11.13,33.61,449.91,48.69,449.91,30.55,59.99,192.07,540055,2146810,3456444,-100.7,368049,1655882,-15.73,13.96,0
586,주식회사아스트로,-1.21,-123074,26.27,-21.69,5.06,-41.79,0,0,-19.24,12.41,0,-26.01,87.59,2.05,0,1.35,17.73,0,59.24,0,59.24,0,-65.58,0.06,9518528,5781261,8900178,-6.41,9301330,5510181,-6.86,6.86,0
587,주식회사아에라,-121.78,-73796,0.07,3.89,103.56,-15.53,0,0,-11.47,47.85,0,-1.42,52.15,0,9.96,0.12,0.14,0,11.28,0,10.09,0,-91.22,4.7,10827857,7911601,963045,0.91,8135133,917780,10.25,0.02,0
588,주식회사아이엠에스,-3.45,-1130170.0,43.55,-11.69,-10.48,20.49,0.0,0.0,-10.55,5.25,-46.33,-11.59,94.75,4.64,9.81,1.1,64.12,497.09,55.93,1307.65,40.02,351.32,-32.44,3.89,9750289.0,11711761.0,13721122.0,-5.39,8619779.0,4820705.0,-3.83,6.63,0
589,주식회사아이오시스템,-8.94,-306520.0,60.65,-17.15,-23.21,-0.15,0.0,0.0,-34.74,64.2,0.0,-40.37,35.8,6.71,0.0,1.16,6.73,0.0,30.76,0.0,30.76,0.0,-79.99,0.3,725433.0,580217.0,744196.0,-17.47,670305.0,206191.0,-17.03,7.68,0
590,주식회사안창주택,1.17,534957.0,65.96,-14.48,-14.49,301.92,0.0,16.39,1.24,11.0,5.68,0.24,89.0,0.0,0.2,0.19,386.38,2064.02,339.96,77.99,14.62,1.65,70.53,0.52,28974111.0,30377883.0,6275947.0,3.78,8929043.0,30354782.0,17.47,2.16,1
591,주식회사에스엘성산,-0.34,-430554.0,47.0,14.37,34.85,17.83,0.0,0.0,0.64,7.65,3.19,0.6,92.35,5.41,11.91,0.93,2.84,458.06,101.05,381.59,88.65,167.17,0.73,7.78,44447169.0,54150474.0,47338277.0,9.64,37534220.0,37929827.0,9.05,5.43,0
592,주식회사에스티인터내셔널코퍼레이션,0.24,1829441.0,27.35,-10.0,28.87,-13.84,-32.95,0.0,45.32,16.28,9.96,5.48,83.72,9.7,463.05,0.12,0.82,70.41,493.79,1507.58,493.79,124.72,21.38,298.29,162415471.0,393074576.0,50143097.0,6.49,21343233.0,105390874.0,21.02,5.98,0
593,주식회사에이치건설,0.31,7328633.0,65.69,-1.59,-1.89,-18.53,0.0,308.6,-32.24,14.53,0.0,-13.2,85.47,2.05,1.49,0.41,815.96,0.0,75.41,0.0,59.9,0.0,-31.4,0.05,188511211.0,147643402.0,60931220.0,0.09,188511211.0,142153022.0,0.28,24.58,0
594,주식회사에이팩인베스터스,-2.99,-1174849.0,3.23,-12.28,-0.92,-89.35,-71.96,0.0,154.51,24.01,0.66,0.61,75.99,6.07,7.08,0.0,0.01,4.87,358.45,8261.07,358.45,87.93,11.65,94.1,4022733.0,86633395.0,363304.0,132.22,3903970.0,13993640.0,1464.03,8.92,0
595,주식회사에코마이스터,1.15,706325.0,34.37,9.52,15.79,-17.58,0.0,0.0,2.57,35.88,1.88,0.97,64.12,2.65,3.29,0.38,1.34,112.43,97.11,347.07,64.15,125.12,-1.22,1.3,13227428.0,24992963.0,9049833.0,27.06,10577581.0,10272039.0,39.56,7.63,1
596,주식회사엔터,-0.33,-244572.0,56.0,3.73,32.24,-21.14,-38.24,0.0,0.68,87.91,0.72,0.15,12.09,1316.94,138.74,0.22,0.23,187.18,17.23,82.44,16.92,272.08,-25.25,1.87,10029720.0,15388182.0,3304201.0,-4.2,4693728.0,808654.0,-12.75,9.06,0
597,주식회사엘디,-1.8,-2865008.0,54.02,-2.26,-97.61,298.39,0.0,0.0,-40.19,-10.12,-162.59,-7.45,110.12,199.97,0.37,0.19,0.39,11437.89,13.68,40.44,10.61,11257.45,-15.33,1.47,56578090.0,57072745.0,10698390.0,9.91,10138507.0,1387194.0,52.39,4.95,0
598,주식회사엘렉스테크,1.13,523330.0,44.02,21.43,46.54,1.79,0.0,0.0,2.02,19.32,29.12,4.18,80.68,7.24,6.65,2.07,55.78,577.21,112.28,36.32,67.89,115.1,9.08,1.59,9335116.0,10952399.0,20698945.0,4.77,8096866.0,9090893.0,2.15,8.94,1
599,주식회사영신,-1.24,-214110.0,66.32,-55.31,-26.36,2.45,0.0,0.0,-25.21,9.58,-117.83,-22.4,90.42,5.43,11.77,0.89,1.2,690.75,40.17,48.13,34.5,518.33,-51.31,0.51,5412929.0,6196560.0,8914351.0,4.59,5314437.0,2134758.0,2.79,5.81,0
600,주식회사영유통,-2.38,-1360015.0,51.12,-54.95,-63.96,-18.01,0.0,0.0,-5.46,10.13,0.0,-37.06,89.87,224.21,23.37,6.79,44.74,0.0,50.67,0.0,28.84,0.0,-47.65,9.12,19565553.0,16942424.0,185195122.0,-1.93,16363412.0,8290617.0,-0.2,10.05,0
601,주식회사영풍기계,-0.47,-443550.0,65.08,6.12,1.22,27.68,0.0,0.0,-3.57,1.37,-55.08,-5.28,98.63,11.77,12.7,1.48,2.57,872.79,47.09,117.92,32.76,624.1,-40.28,0.63,17496626.0,19501305.0,28025005.0,-9.89,14844615.0,6990162.0,-6.17,7.88,0
602,주식회사오세오닷컴,-34.2,-370672.0,19.04,-21.11,3.42,50.59,0.0,0.0,-30.82,62.65,-45.83,-35.65,37.35,23.57,0.0,1.16,2.07,47.08,32.38,22.11,32.38,134.15,-18.36,6.88,304031.0,949740.0,1245699.0,-53.95,257864.0,83505.0,-13.17,7.55,0
603,주식회사온바다,0.1,75755.0,82.78,-37.17,-72.88,4.68,0.0,0.0,1.59,15.39,0.0,1.06,84.61,298.18,226.39,0.67,1.08,0.0,81.63,0.0,79.83,0.0,-4.57,10.82,9492358.0,9440773.0,8135668.0,-20.51,2347723.0,1916563.0,-23.93,8.09,0
604,주식회사우성유통,-7.99,-889214.0,27.94,0.43,-3.42,-26.08,0.0,0.0,-187.91,77.55,0.0,-2.14,22.45,8.9,0.55,0.01,0.01,0.0,6.57,0.0,0.92,0.0,-32.03,0.41,49534008.0,46656652.0,531081.0,-0.03,15995208.0,1051109.0,-2.45,0.91,0
605,주식회사우신버스,-4.66,-1106153.0,56.8,-11.63,-1.25,-4.03,0.0,0.0,-0.72,2.48,-85.62,-1.19,97.52,0.0,155.39,1.66,1.86,11657.13,12.37,9.69,10.89,10695.67,-63.98,2.99,9161919.0,9240514.0,16310432.0,9.86,6746485.0,834251.0,5.54,4.76,0
606,주식회사우주,0.06,149847.0,137.86,-1.26,-20.45,8.31,0.0,0.0,-58.0,88.09,0.0,-6.0,11.91,30.58,159.63,0.1,0.15,0.0,0.89,0.0,0.84,0.0,-121.51,0.16,31017554.0,17200282.0,1789996.0,-0.42,21086775.0,187490.0,-7.36,10.67,0
607,주식회사우진서비스,-1.62,-4906308.0,34.96,116.17,890.56,0.0,0.0,0.0,-2644.96,-309.91,-172.95,-12.25,409.91,3.1,0.0,0.0,0.01,14173.6,23.23,35.13,23.23,12752.21,-35.22,0.78,99589671.0,100292313.0,339762.0,-6.68,46014596.0,10689913.0,-1959.4,11.52,0
608,주식회사원창판지,-1.09,-429012.0,71.33,-28.98,-52.12,19.94,0.0,0.0,-2.15,-2.71,-61.21,-0.99,102.71,2.73,6.61,0.46,1.58,7282.44,32.75,9.2,27.29,5026.16,-65.55,0.68,5359219.0,5432810.0,3020440.0,-9.57,5295323.0,1734008.0,-16.98,8.63,0
609,주식회사월다크,-0.3,-309324.0,54.85,-22.26,-18.78,0.79,0.0,0.0,-0.23,43.11,0.0,-0.23,56.89,1.56,4.64,0.99,53.34,0.0,43.48,0.0,33.42,0.0,-125.45,0.05,33374551.0,14681065.0,16685416.0,-3.98,32584836.0,14168021.0,-7.97,9.32,0
610,주식회사유유,-1.87,-930949.0,53.6,0.55,-14.56,-35.65,0.0,0.0,-9.88,5.67,-68.6,-5.83,94.33,9.12,2.07,0.59,2.74,1694.95,66.84,117.35,23.04,1010.33,-21.69,0.57,11933979.0,12638069.0,7444567.0,-8.7,8265714.0,5524444.0,-13.95,8.28,0
611,주식회사유정,1.1,291675.0,49.73,5.6,36.03,8.81,0.0,0.0,2.93,19.06,8.47,2.42,80.94,3.72,18.6,0.82,1.49,245.19,74.92,145.62,67.08,197.98,-14.28,8.37,6069607.0,8545092.0,6862484.0,-6.18,4864241.0,3644129.0,-5.47,6.73,1
612,주식회사유진사이언스,-4.19,-3059651.0,46.52,13.96,38.93,36.89,0.0,0.0,-58.98,27.41,-51.41,-21.86,72.59,2.66,25.76,0.37,0.72,157.26,79.69,292.89,74.49,191.85,-6.48,5.97,13448431.0,22000073.0,7654886.0,-26.55,7019269.0,5593966.0,-46.64,7.93,0
613,주식회사이오시스템,2.43,1662379.0,43.02,-1.72,-12.62,6.27,0.0,0.0,2.12,16.58,7.91,2.07,83.42,8.64,4.96,0.98,2.7,217.15,81.97,198.03,44.84,199.53,-8.16,9.47,13392371.0,19559689.0,19266564.0,9.66,8849517.0,7254333.0,6.71,7.08,1
614,주식회사이원솔루텍,-0.11,-40221.0,54.42,0.0,-13.16,19.73,340.76,0.0,1.06,5.66,5.32,1.17,94.34,15.6,20.7,1.1,1.81,351.77,52.69,256.4,44.47,326.85,-24.83,1.08,9019398.0,11583403.0,12747613.0,10.01,6078918.0,3202980.0,7.08,6.46,0
615,주식회사이지오스,-7.72,-3183213.0,49.88,-30.65,-33.56,13.72,0.0,0.0,-65.63,0.0,-90.04,-47.69,0.0,15.28,0.0,0.73,1.36,181.24,64.84,26.09,64.84,228.16,-10.24,0.43,5950618.0,9233902.0,8193089.0,-16.24,2688058.0,1742900.0,-11.8,10.49,0
616,주식회사이투비,-20.27,-1455072.0,96.3,-64.7,-72.72,-88.07,0.0,0.0,-272.55,0.0,0.0,-110.47,0.0,1.19,1.57,0.41,3.97,0.0,38.66,0.0,12.86,0.0,-104.89,0.47,1329248.0,748190.0,581113.0,-54.15,1279248.0,494498.0,-123.86,19.92,0
617,주식회사인츠닷컴,-4.67,-1085387.0,34.2,-39.43,-65.44,-69.77,0.0,0.0,-230.97,72.42,0.0,-36.94,27.58,4.42,2.04,0.16,0.32,0.0,14.65,0.0,10.21,0.0,-86.48,1.22,11990259.0,9774277.0,2072218.0,-20.34,9904191.0,1451173.0,-117.68,6.53,0
618,주식회사인켈,0.08,2736682.0,117.32,-0.44,6.06,14.45,0.0,0.0,-9.87,8.76,0.0,-13.69,91.24,5.93,11.56,1.39,2.89,0.0,116.38,0.0,90.27,0.0,6.87,13.69,367700818.0,224625693.0,312289176.0,2.72,94161195.0,109586659.0,3.2,12.55,0
619,주식회사인터넷일일사,999999999.0,-194684.0,49.47,-15.56,10.65,-95.44,0.0,0.0,-492.43,0.0,0.0,-18.35,0.0,0.0,0.0,0.04,0.08,0.0,87.39,0.0,87.39,0.0,-7.62,0.47,887880.0,802582.0,32661.0,-25.34,484880.0,423721.0,-688.79,0.0,1
620,주식회사인터피아월드,1.11,23356.0,31.25,76.88,152.03,-14.35,-87.15,56.7,0.39,87.97,0.28,0.15,12.03,1.68,13.8,0.38,3.75,70.73,187.82,68.26,175.67,79.86,24.89,116.5,627698.0,1515111.0,453484.0,-8.7,429386.0,806463.0,-12.04,5.58,1
621,주식회사일동,2.32,881850.0,42.28,14.5,-21.51,127.45,0.0,0.0,2.82,11.47,36.88,1.97,88.53,48.73,1.31,0.7,5.6,1584.49,91.88,101.76,23.61,738.77,-4.96,5.25,45147877.0,47997239.0,31494035.0,26.53,29328288.0,26947050.0,38.03,1.62,1
622,주식회사일성안티몬,0.8,210787.0,59.31,39.13,24.43,37.87,319.79,40.1,4.8,8.8,11.84,4.37,91.2,7.25,5.61,0.91,12.7,197.63,125.06,740.47,96.94,69.14,15.38,26.95,11706796.0,17630524.0,13797056.0,6.85,10822883.0,13534710.0,5.81,3.15,0
623,주식회사일신,-0.05,-338584.0,598.48,-66.19,-13.98,-97.63,0.0,0.0,146220.11,0.0,0.0,348.75,0.0,0.1,0.1,0.0,0.0,0.0,1.58,0.0,0.15,0.0,-683.53,0.01,75576136.0,5537231.0,26136.0,0.13,38455566.0,606673.0,379.61,13.66,0
624,주식회사일흥조선,1.45,683589.0,22.92,0.18,1.73,49.87,0.0,873.93,0.86,20.15,2.88,0.75,79.85,3.45,4.79,0.87,3.79,280.83,105.35,50.47,84.32,94.86,3.81,0.32,9166801.0,12430959.0,10773661.0,55.98,8860585.0,9334550.0,47.63,11.43,1
