구분,총자산증가율2002,유동자산증가율2002,매출액증가율2002,매출액순이익률2002,매출총이익률2002,자기자본순이익률2002,총자산순이익률2002,매출원가대매출액비율2002,매출액대판매관리비2002,매출채권회전율2002,재고자산회전율2002,총자본회전율2002,유형자산회전율2002,부채비율2002,유동비율2002,자기자본배율2002,당좌비율2002,고정비율2002,순운전자본비율2002,차입금의존도2002,현금비율2002,부채/총자산2002,부채/매출액2002,부채/현금흐름2002,유동부채/부채2002,총부채/총자산2002,유동부채/총부채2002,유동자산/총자산2002,현금흐름/매출액2002,이자보상배율2002,차입금평균금리2002,매출,자산,업종,정상기업여부
경인포장주식회사,-0.1181994107261133,-0.2632679193353103,-0.1106381571259118,-0.1610095949475999,-0.0193218900885114,-0.1578836598403318,-0.1015134220897566,1.019321975191599,0.1397447162684338,5.34743803924549,13.288898677045564,0.6304805755383331,1.3437076891409752,0.555298285869552,0.9767443049474616,0.6429634465809665,0.7995060305761568,0.7334875616901355,-0.0063455010299507,0.0798720887613596,0.2189871463728545,0.0798720887613596,0.1266844560487232,-2.297470405753708,3.416186349590219,0.3570364997631899,0.7642298182981084,0.2665124383098645,-0.0551408434822311,-15.427768423137875,7.18,1,1,0,0
계성제지주식회사,0.0630507999342778,0.1354129427011993,0.071249036241354,0.0473199030399325,0.0817509764081173,0.3311055154372719,0.0731392656324579,0.9182490235918828,0.0430145511365779,4.621416395710118,6.210154298404994,1.5456343089024691,4.561128790987309,3.527055509432583,1.037409294225224,0.220894132602615,0.6473332053863187,0.3921930763068197,0.0219177020597351,0.2335577456953141,0.0641409743542486,0.2335577456953141,0.1511080236444542,-13.797481115005892,2.50854114952284,0.779105867397385,0.7520020582358828,0.6078069179262214,-0.0109518558050506,1.9269433021492308,13.06,2,2,1,1
금동조명주식회사,-0.0961345669107206,-0.1773645139249851,-0.2247014427433092,-0.1878330897557225,0.0542944819902511,-12.674784859400717,-0.1422322510643868,0.9457055557629886,0.1360466687428431,3.631844399864148,15.029067398951373,0.757226808382699,1.2034463596439955,88.11329719209037,0.3314260515482989,0.0112216698462455,0.2725364990453992,0.7318373565419485,-0.5409549325601753,0.659885467692552,0.0081408173541878,0.659885467692552,0.8714502185969212,-60.99120649155395,1.2261484994471856,0.9887783301537544,0.818300271500094,0.2681626434580516,-0.0142881288750633,-1.3293261025972207,6.66,1,1,0,0
금화산업개발(주),-0.0537403401067803,-0.5115574630749934,-0.0062873583848668,-0.2066303604170657,0.9850108097753209,-0.0380489842222153,-0.0251076033492943,0.0149891902246791,1.1192698612517449,11.714862785329572,8.926336375488917,0.1215097495770552,0.1259309120705094,0.5154367261933318,0.1424574262731471,0.6598757854522427,0.1411849220694866,0.9771575903074716,-0.1375031074918852,0.1449830349897268,0.0594161578170663,0.1449830349897268,1.1931802632659203,-6.02482892802264,1.1059605504587156,0.3401242145477573,0.4714322307149324,0.0228424096925282,-0.198043841164719,-1.948046378653113,5.61,0,0,1,0
나노광학주식회사,0.3120048690966904,3.746248938981039,1.0479238925775445,0.2668561119283576,0.3553852779498296,0.8060582659556587,0.1374803601414589,0.6446147220501703,0.1977376251677506,9.55211370683512,4.826911289129378,0.5151853526906217,1.1011786772385277,4.8630793891307365,0.6505627914666695,0.1705588366846693,0.5539934852014464,0.5365057785797726,-0.2489570593696589,0.6391889733010107,0.3604553885595332,0.6391889733010107,1.2406971004955094,3.4498351759244725,1.1146179272418804,0.8294411633153307,0.8589536184687565,0.4634944291669791,0.3596395297821823,1.4183657920705868,8.92,0,0,0,1
남지리산관광개발주식회사,0.3071891861588841,-0.0114568799586229,-0.0625921115520069,0.2162320955717124,0.8635851293221568,0.1024848449853411,0.0452751903854714,0.1364145574922604,0.8874746123936931,61.77678675076423,0.1110331640619125,0.2093823780681812,0.3272448411199724,1.2635983220123146,2.4390116762205536,0.4417744925305523,0.2259117657512198,0.716494898091673,0.1672674042079038,0.0786906505277388,0.1794229531354632,0.0786906505277388,0.3758226993778568,-37.64469680333783,1.4771475,0.5582255074694477,0.208227134276527,0.2835051019083269,-0.0099834168233899,-0.8575861487436056,5.98,0,1,1,0
농협대구경북유통주식회사,0.1418610899521002,0.2983641121921818,0.3796467591813726,-0.0206960897697717,0.0970993811609345,-0.1773385837649989,-0.0651951948252033,0.9029006307998968,0.1123106522638481,23.129365965072832,18.97351358076512,3.150121378021183,7.166269408343385,1.7201173988430658,2.417224648757302,0.3676311913689185,1.750777696350426,0.4562855066364835,0.3187811204380663,0.3961019850427855,1.0421868129567202,0.3961019850427855,0.1257418167459965,4.363605761248548,0.5678673205870292,0.6323688086310815,0.3556996642708769,0.5437144933635165,0.0288160350925053,-4.073454706187581,3.87,2,1,1,0
대림보일러주식회사,0.0509955141999639,0.1544450153712561,-0.0243947734027399,0.002204022507816,0.1616161197378895,0.0021708565482297,0.0013715628480227,0.8383838802621105,0.152451950254381,4.080576089914748,6.482327279822715,0.6222998373014841,1.531137581427134,0.5827612649025564,2.423677107382011,0.6318072233474614,2.094035353709383,0.4082418060701892,0.3476009372439607,0.0841289527079476,0.7060749112711485,0.0841289527079476,0.1351903819752887,1.4902791466632754,2.902177391397104,0.3681927766525386,0.6631231246052702,0.5917580817548825,0.0907148048591963,0.7890946342371987,7.73,0,0,0,1
대양개발주식회사,0.0238605823780375,0.0883563613159009,0.145677727142011,-0.0780570183168068,0.1654228031230244,-0.0173396261466915,-0.0072141229960266,0.8345771968769755,0.2198275513619174,23.72060825710944,5.197226137736609,0.0924211960895937,0.1056011942011481,1.4035667476478944,0.5579278247055923,0.4160483585399031,0.4755701838307621,0.8994596001229935,-0.0796628368589632,0.0375540539031123,0.1646947586766473,0.0375540539031123,0.4063359433988194,3.030014407397807,4.798502904663377,0.5839516414600969,0.3085927394353997,0.1005403998770064,0.1341036340971668,-1.25453681178872,10.67,0,1,1,0
대양산업주식회사,-0.0398145244283745,-0.0666723818076652,0.2609561935947077,0.0167863190455876,0.0443138798051921,0.0624013456104446,0.0201959128712815,0.955686120194808,0.1005572652820982,21.57828096842984,118.57179171857734,1.2031174205872226,8.255356250611849,2.0898006942374407,0.7940996507607327,0.3236454706819848,0.7759162768511059,0.5765106948630955,-0.1098056090860265,0.3573771035087498,0.1395239912741236,0.3573771035087498,0.2970425807103015,-60.87915803612691,1.4922470101945806,0.6763545293180152,0.7884842802201169,0.4234893051369045,-0.0048792163080512,-2.3357157245229097,8.06,2,2,1,0
동남주택산업주식회사,-0.0196018510022911,0.7097278472144342,10.162515186837425,0.3238990465239644,0.4862805319023974,0.4384846027916694,0.1317381612554504,0.5137194680976025,0.0428993000512157,711.1527911687917,15.325573944522862,0.4067259927722679,0.6635450360281999,2.328455485712768,3.3754061706362166,0.3004396515105028,3.2347605237487183,0.6728017672305474,0.2302622741829396,0.0871273866707773,3.2054045765694688,0.0871273866707773,0.2142164214214882,0.6047490383836752,1.11257736850066,0.6995603546852626,0.1385669698651307,0.3271982327694526,0.3542236660582855,1771.6304705094649,0.07,2,2,1,1
동은개발진흥(주),0.0855758959821227,0.2697254465933217,0.3445706520816954,-0.0903962734114596,-0.0898841251387506,-0.1651901105975728,-0.0196915094218056,1.0898841251387503,0.1662071003521413,19.056805884003367,4.030627365113195,0.217835411557014,0.590276510397074,7.388900366096223,2.711371510575995,0.1192051349234643,2.2373932791806497,0.6630489681902201,0.2126777514808149,0.0790340662597557,0.0661146017768446,0.0790340662597557,0.3628155114673363,14.305706733011974,1.5724014492753624,0.8807948650765356,0.141092194398938,0.3369510318097798,0.0253615929809395,-7.223268644652245,9.75,0,1,1,0
동일산업주식회사,0.0016078386944865,-0.0284181906617933,0.0830462428804621,-0.0261331192881491,0.1804790075889364,-0.0958295028259919,-0.0297765771932982,0.8195210541453691,0.2023029488810935,3.293606802071267,3.801611829783627,1.1394191739981594,6.30991546240917,2.218284700887652,1.1760048143364883,0.3107245296614637,0.7961392406715704,0.2395775191892692,0.1138073616199421,0.3678230557379152,0.1693109111036074,0.3678230557379152,0.3228162770398573,-4.689981488058722,1.7579513811398202,0.6892754703385363,0.9381083132582008,0.7604224104694793,-0.0688310343786618,-0.959363669915981,7.26,1,1,0,0
동일산업주식회사,0.0016078386944865,-0.0284181906617933,0.0830462428804621,-0.0261331192881491,0.1804790075889364,-0.0958295028259919,-0.0297765771932982,0.8195210541453691,0.2023029488810935,3.293606802071267,3.801611829783627,1.1394191739981594,6.30991546240917,2.218284700887652,1.1760048143364883,0.3107245296614637,0.7961392406715704,0.2395775191892692,0.1138073616199421,0.3678230557379152,0.1693109111036074,0.3678230557379152,0.3228162770398573,-4.689981488058722,1.7579513811398202,0.6892754703385363,0.9381083132582008,0.7604224104694793,-0.0688310343786618,-0.959363669915981,7.26,1,1,0,0
동일산업주식회사,0.0016078386944865,-0.0284181906617933,0.0830462428804621,-0.0261331192881491,0.1804790075889364,-0.0958295028259919,-0.0297765771932982,0.8195210541453691,0.2023029488810935,3.293606802071267,3.801611829783627,1.1394191739981594,6.30991546240917,2.218284700887652,1.1760048143364883,0.3107245296614637,0.7961392406715704,0.2395775191892692,0.1138073616199421,0.3678230557379152,0.1693109111036074,0.3678230557379152,0.3228162770398573,-4.689981488058722,1.7579513811398202,0.6892754703385363,0.9381083132582008,0.7604224104694793,-0.0688310343786618,-0.959363669915981,7.26,2,1,0,0
동일산업주식회사,0.0016078386944865,-0.0284181906617933,0.0830462428804621,-0.0261331192881491,0.1804790075889364,-0.0958295028259919,-0.0297765771932982,0.8195210541453691,0.2023029488810935,3.293606802071267,3.801611829783627,1.1394191739981594,6.30991546240917,2.218284700887652,1.1760048143364883,0.3107245296614637,0.7961392406715704,0.2395775191892692,0.1138073616199421,0.3678230557379152,0.1693109111036074,0.3678230557379152,0.3228162770398573,-4.689981488058722,1.7579513811398202,0.6892754703385363,0.9381083132582008,0.7604224104694793,-0.0688310343786618,-0.959363669915981,7.26,1,1,0,0
동일산업주식회사,0.0016078386944865,-0.0284181906617933,0.0830462428804621,-0.0261331192881491,0.1804790075889364,-0.0958295028259919,-0.0297765771932982,0.8195210541453691,0.2023029488810935,3.293606802071267,3.801611829783627,1.1394191739981594,6.30991546240917,2.218284700887652,1.1760048143364883,0.3107245296614637,0.7961392406715704,0.2395775191892692,0.1138073616199421,0.3678230557379152,0.1693109111036074,0.3678230557379152,0.3228162770398573,-4.689981488058722,1.7579513811398202,0.6892754703385363,0.9381083132582008,0.7604224104694793,-0.0688310343786618,-0.959363669915981,7.26,1,1,0,0
동일산업주식회사,0.0016078386944865,-0.0284181906617933,0.0830462428804621,-0.0261331192881491,0.1804790075889364,-0.0958295028259919,-0.0297765771932982,0.8195210541453691,0.2023029488810935,3.293606802071267,3.801611829783627,1.1394191739981594,6.30991546240917,2.218284700887652,1.1760048143364883,0.3107245296614637,0.7961392406715704,0.2395775191892692,0.1138073616199421,0.3678230557379152,0.1693109111036074,0.3678230557379152,0.3228162770398573,-4.689981488058722,1.7579513811398202,0.6892754703385363,0.9381083132582008,0.7604224104694793,-0.0688310343786618,-0.959363669915981,7.26,2,1,0,0
동일산업주식회사,0.0016078386944865,-0.0284181906617933,0.0830462428804621,-0.0261331192881491,0.1804790075889364,-0.0958295028259919,-0.0297765771932982,0.8195210541453691,0.2023029488810935,3.293606802071267,3.801611829783627,1.1394191739981594,6.30991546240917,2.218284700887652,1.1760048143364883,0.3107245296614637,0.7961392406715704,0.2395775191892692,0.1138073616199421,0.3678230557379152,0.1693109111036074,0.3678230557379152,0.3228162770398573,-4.689981488058722,1.7579513811398202,0.6892754703385363,0.9381083132582008,0.7604224104694793,-0.0688310343786618,-0.959363669915981,7.26,1,1,0,0
동일산업주식회사,0.0016078386944865,-0.0284181906617933,0.0830462428804621,-0.0261331192881491,0.1804790075889364,-0.0958295028259919,-0.0297765771932982,0.8195210541453691,0.2023029488810935,3.293606802071267,3.801611829783627,1.1394191739981594,6.30991546240917,2.218284700887652,1.1760048143364883,0.3107245296614637,0.7961392406715704,0.2395775191892692,0.1138073616199421,0.3678230557379152,0.1693109111036074,0.3678230557379152,0.3228162770398573,-4.689981488058722,1.7579513811398202,0.6892754703385363,0.9381083132582008,0.7604224104694793,-0.0688310343786618,-0.959363669915981,7.26,1,1,0,0
동일산업주식회사,0.0016078386944865,-0.0284181906617933,0.0830462428804621,-0.0261331192881491,0.1804790075889364,-0.0958295028259919,-0.0297765771932982,0.8195210541453691,0.2023029488810935,3.293606802071267,3.801611829783627,1.1394191739981594,6.30991546240917,2.218284700887652,1.1760048143364883,0.3107245296614637,0.7961392406715704,0.2395775191892692,0.1138073616199421,0.3678230557379152,0.1693109111036074,0.3678230557379152,0.3228162770398573,-4.689981488058722,1.7579513811398202,0.6892754703385363,0.9381083132582008,0.7604224104694793,-0.0688310343786618,-0.959363669915981,7.26,2,1,0,0
디지탈에프케이(주),-0.1768100636795146,0.0948529938978599,0.3281372101283807,-0.1661521533147904,0.8405072286578843,-0.3192196852139215,-0.2139197368110375,0.1594927713421157,0.8335819298835467,4.772685830154412,42.701513911620296,1.2874930149460475,3.479523223320899,0.4922404541657552,0.8652798282109784,0.6701332866351323,0.8507016209606466,0.7145729869271272,-0.0444397002919949,0.1594432026570751,0.1236672184196006,0.1594432026570751,0.1238400525720573,-28.22483455242076,2.068866579871288,0.3298667133648677,1.0,0.2854270130728728,-0.0043876272274352,1.2415068493150685,5.95,0,0,1,1
리얼텔레콤(주),-0.1635909682146941,-0.2307677554562121,-0.2308298141637597,-0.2799642238142618,0.8565533621820665,-0.5037838839021886,-0.1438952122504639,0.1434466378179335,1.1349718408864302,4.785495013113718,0.5614773268907459,0.5139771442580074,0.7448957178203982,2.5010468800400574,0.8016065057459076,0.2856288516732339,0.395102314324283,0.7410605851925021,-0.0640861756180072,0.2570503643375319,0.0777301978610828,0.2570503643375319,0.5001202236504454,122.96052800892168,1.2566626437507844,0.7143711483267661,0.4521817421967713,0.2589394148074979,0.0040673233252069,-6.3406931885002304,5.0,1,2,1,0
미농상사(주),-0.2033418923585722,-0.2717879097247865,-0.0783909262283019,-0.4496009264634819,0.1580033130346279,-0.5536291551517257,-0.1312398841184988,0.8419966869653721,0.3019393456889678,1.230270291002742,3.676461116036004,0.2919030553402532,2.683177558652687,3.21845202676226,0.4454690804818019,0.2370537803099111,0.3454150324072521,0.7023526998915941,-0.3705187144362674,0.6258490015741488,0.0002222382413879,0.6258490015741488,2.1440303214525644,-1069.86624928856,1.067615371861404,0.7629462196900889,0.8757707913096212,0.2976473001084058,-0.0020040171590404,-2.70192554740358,2.85,0,0,0,0
미화콘크리트주식회사,0.0099399757046831,0.4671586593941323,0.5078900287622152,0.0220374883088214,0.2170166402884689,0.1917403134940405,0.0250639508779666,0.782983359711531,0.1658158502745449,8.382985674777814,16.343303232886548,1.1373324639693057,1.8057910576090832,6.650043459931783,0.3952131514516234,0.1307182116333908,0.3301545905209077,0.669000707891242,-0.5065216529635226,0.4877547800292992,0.0045215053596213,0.4877547800292992,0.4288585752023893,-1082.666043946268,1.7170942845951631,0.8692817883666092,0.9634631212578288,0.330999292108758,-0.0003961134438457,1.2979133168971309,8.6,1,1,0,1
발레오전장시스템스코리아주식회사,-0.057963475658609,0.0445177230586276,0.0967410461117736,0.0053173067280858,0.1282221855869948,0.009850733746015,0.0064645839989266,0.8717778109335091,0.1168467769810737,4.4224149291457575,25.085266045516835,1.2157628531716993,2.351491527238747,0.5238001003081686,1.3788206974730817,0.6562540583884744,1.2177795020164854,0.6382514680251317,0.099387709688234,0.0784661973117217,0.1612017880730185,0.0784661973117217,0.0645407096515723,3.161171658015661,3.343615866133495,0.3437459416115256,0.7632404940016244,0.3617485319748684,0.0204167051440939,1.830042811305588,9.16,2,2,0,1
보문관광주식회사,-0.0814156473849724,0.1114243927694593,0.2463791380661833,0.7016740224741483,0.3804760212036418,0.191516213272396,0.0815907099421621,0.6195239787963582,0.3943267616521552,11.290461091490478,6.043135006281609,0.1162800778265497,0.1272605673240499,1.3472796884582672,0.0566489640871654,0.4260250792767849,0.034908147342886,0.9689388697486038,-0.5172477532720994,0.313003119215293,0.001064888917824,0.313003119215293,2.691803489177115,-110.138608884589,1.75176811304028,0.5739749360834354,0.9552836701632408,0.0310611302513962,-0.024440144254934,-0.0861654115566541,6.09,1,2,1,0
삼성건설주식회사,-0.0708945460970538,-0.0697953725301544,-0.9470640564841156,-127.81742409591956,0.2100947592341907,-2.0683240115247656,-0.0403793991598698,0.7899052407658094,28.89970992071166,0.0021069166271373,0.00295063242182,0.000315914668485,0.090312259308485,50.22225824450416,1.0138802712364936,0.0195227628431882,0.916018116771168,0.1238033174045992,0.01199534899807,0.2676210784205104,0.0002825907399297,0.2676210784205104,847.1309031135177,-296.16276899985803,3.2291975834159548,0.9804772371568116,0.8814088761639134,0.8761966887047542,-2.860355830593696,-0.1190797641939091,23.38,0,2,1,0
삼윤상사주식회사,-0.4138696987748824,0.2626311439163963,-0.2797479771881596,-1.7380858646967248,1.0,-0.2278010580937918,-0.1908482128200335,0.0,0.9257374823839434,20.346274346781307,0.0,0.1098036735103039,0.1302885669200379,0.1936242667810787,35.21490366477162,0.8377845757918131,21.992974878686564,0.8518837366688715,0.1439101426233218,0.0009159918385893,4.01410228056253,0.0009159918385893,0.0083420873756411,0.4297266076241817,4.591816009557945,0.1622154242081868,0.0259288906069796,0.1481162086123807,0.0194125456223476,6.9438516378547135,0.8,0,1,1,1
삼한화섬주식회사,0.0115560852793026,-0.0183894003814249,0.257634597344076,0.0028294216047174,0.1197229632341888,0.0157145062676443,0.0043433561931986,0.8802770367658111,0.1166643943338301,3.003996365396764,19.068855794310068,1.5350685758379283,15.30169248404676,2.61805595299208,0.8199472271344851,0.2763915148986571,0.7190968798623076,0.4238559926193931,-0.1265158494527305,0.3982380454784388,0.0959199755297428,0.3982380454784388,0.2594268762625524,-30.233003765989896,1.7644216333594018,0.7236084509369283,0.9710497738923844,0.5761439732161923,-0.008580916347928,0.1370934516321789,8.98,2,1,0,1
상진물산주식회사,-0.0632092318004675,-0.2125786804853855,-0.1130863121916075,-0.8645650325871351,-0.1326910361764428,-0.0161963296352939,-0.0144005565669623,1.1326910361764428,1.819854538585057,8.550660259257764,2.137423356623413,0.0166564179953819,0.0169016202614458,0.1247016432997786,0.1641429220170633,0.8891246900520972,0.0557262529348676,0.9866362413416953,-0.0680516230961129,0.0600733137264727,0.0126109935553687,0.0600733137264727,3.606616605270615,-76.56557048325647,1.3552670346290585,0.1108753099479028,0.7342967680782364,0.0133637586583048,-0.0471049400207802,-8.70108386825213,6.75,0,1,0,0
서원풍력기계주식회사,0.0398626552067667,0.2542306333085624,0.3450484788566895,0.0465384172575408,0.1669631074889795,0.0266044154846876,0.0219225420914316,0.8330368925110205,0.1124810121264477,2.775956476946136,9.688858692290754,0.4710633361275174,0.6368569091473065,0.2135643473156305,1.7430625821271193,0.8240189341520878,1.446213931770483,0.762179757159745,0.1013820877913211,0.0161568852647467,0.1625555600231851,0.0161568852647467,0.0342987535340111,1.450935488732968,8.444582777760552,0.1759810658479122,0.775300197163527,0.237820242840255,0.0236390616952671,13.212832086664948,9.02,1,2,0,1
서진종합건설주식회사,-0.2587791777180646,-0.2904595598269783,1.7870253389255748,-0.6459347514166593,-0.0681316480205642,-1.1564124159830893,-0.1069066156699911,1.0681314283919607,0.253235513681654,8.022618749757726,2.0977240720412182,0.1655068339883003,0.2083709152865514,9.817033246593516,0.1883037831254616,0.0924467899102481,0.0441561319401517,0.8899110841797742,-0.4745458881022337,0.7819770347749878,0.0065702223288326,0.7819770347749878,4.724741667345685,-72.13823433743222,0.7476368413309245,0.907553210089752,0.6441879481806663,0.1100889521702606,-0.0654956655196929,-0.6005811960900608,12.47,0,1,1,0
서초건설(주),-0.111381381891992,-0.4317172487081973,2.808752633190731,-0.0141303927400066,0.0912967042382752,-0.0298624983721175,-0.0088481803597705,0.9087033972819186,0.108695235058334,7.915209823925327,80.50946671583662,0.6261807808582102,0.7891973479494744,2.374987529401113,0.5135625076937559,0.2962973911128639,0.4884041520937878,0.8557266902180781,-0.1366531745710869,0.3356541466834389,0.1845453714364333,0.3356541466834389,0.5360339329217502,-10.135779196596882,0.8369522233787721,0.7037026088871361,0.399211940960795,0.1442733097819218,-0.0528853206571158,-4.123478177181079,1.27,1,1,1,0
세안홀딩스(주),-0.0377144420916756,-0.5582399097671557,0.015513441504512,-0.635762556299674,0.795019183795925,-0.069549570481878,-0.0344420093167718,0.204980816204075,0.9939982508391504,236.1322774638395,60.023626603233794,0.0541743280970093,0.0545459858271622,1.0193238271496072,0.0189037011043704,0.4952152698879162,0.0183134946311397,0.9940744673782982,-0.3075333286344046,0.3076728037957892,0.0170230428681063,0.3076728037957892,5.679310009066349,-51.90390565432,1.018805878806752,0.5047847241650765,0.6209753311663172,0.0059255326217017,-0.1094197043068502,-0.4474198348996466,7.96,1,2,1,0
스카니아코리아(주),0.0209107091670114,-0.0514339266118214,0.5387498803387237,0.0052577878690067,0.1057482724620012,0.0836138274591217,0.0089043334566826,0.8942517227788033,0.108768614986442,4.368275664153136,4.184976037585809,1.6935512954357452,16.052215037807432,8.39023984130414,1.01128538417796,0.1064935516919848,0.5696749782249511,0.1712957007561579,0.0092478804126458,0.5943584792553542,0.0203026814182101,0.5943584792553542,0.3509539279130176,157.50132955717737,1.3787241864504325,0.8935064402480734,0.91712423532587,0.8287042911839003,0.0022282600972305,-0.0938601740274514,8.3,2,2,0,0
신동아건설(주),-0.1978208593805062,-0.2890402158852506,-0.2105796511304992,-0.3051943078975049,-0.0404737713244323,-0.414083649695436,-0.2016808194138537,1.0404737713244323,0.1057330362573423,3.506158622077351,2.271435905129774,0.6608275914555566,8.30329950333948,1.053163265098238,2.214604612948864,0.4870533274187296,1.2812484237709785,0.2817632769681888,0.3939184592513339,0.1781755501959847,0.5463873710704166,0.1781755501959847,0.2696248650930728,-15.411221353268749,1.8202175518680448,0.5129466725812704,0.6322650698725271,0.7182367230318111,-0.0174953599661252,-4.386490048867282,10.25,2,2,1,0
신동페인트공업(주),-0.4258394597905479,0.087345619265167,-0.0069277994478186,-0.0265193206334604,0.171656908898439,-0.0558757062146892,-0.0278597119699383,0.828343091101561,0.1695844281182297,4.396518700737803,6.792155084183852,1.0505439545380582,8.709292155751195,1.0056096155976515,3.173068789009237,0.4986015185722023,2.354111191374488,0.5035959293966552,0.3399611745896272,0.2973347492504407,0.7567059345234438,0.2973347492504407,0.2830293277744707,-23.951670745272526,0.5261507321565971,0.5013984814277976,0.3120131029679747,0.4964040706033448,-0.0118166841380087,0.0695702515514575,5.39,1,0,0,1
신명산업개발주식회사,-0.3452719008385987,-0.6109184912281601,2.1099095148929643,-0.1568573368984245,0.1802236823807269,-0.1551230792381525,-0.0531685234631957,0.819776317619273,0.1375038377634381,8.072521410313023,1.9573300957479096,0.3389610235294624,6742.631168831169,1.917573578012408,1.090256814882833,0.3427505676416388,0.7185722949518348,0.5835763440627146,0.0344735958663127,0.3098866988725251,0.2421202115999838,0.3098866988725251,0.914225168563045,8.08969311476751,1.232547448666364,0.6572494323583612,0.5811341041413282,0.4164236559372854,0.11301110630441,0.4260697174954568,8.58,0,0,1,1
신성교통주식회사,0.2077369662275515,-0.142684263039298,-0.1946725755689116,0.0137023459125254,0.0701035121306626,0.1728925185876201,0.0133691997019535,0.9298964878693374,0.1326888344211436,1251.68369721822,73.02015629997358,0.9756869215900132,1.1510157429779042,11.932151695090411,0.1293965132462232,0.0773266524842607,0.1037796557702494,0.9372376704858374,-0.422276470524713,0.2684499206289213,0.0357690418355595,0.2684499206289213,0.2751394065951463,-23.80526604077849,1.806812976150384,0.9226733475157392,0.5256885346746203,0.0627623295141626,-0.0115579219372651,-2.2120237715229925,10.51,1,1,1,0
신신상사(주),0.3177502226491945,0.8747149928526705,0.3021543793615258,0.0020443366985199,0.350146066326337,2.973369666191862,0.0018749602882622,0.649853933673663,0.2741846785755208,5.008678911209752,2.214100732992648,0.9171484763833928,2.973187621702242,1584.8307425527962,0.5270325329177975,0.0006305843197302,0.2545002097672253,0.4794320437512343,-0.4671660520614195,0.6562936255528841,0.0055144009915104,0.6562936255528841,0.7155805656908004,391.3675593851887,1.5050184396931854,0.9993694156802696,0.9883572508948912,0.5205679562487657,0.0018284105274717,1.14036302269611,9.53,1,1,0,1
신일정공(주),-0.224433778096446,-0.5657490332129798,0.3160812076689938,0.011697441086928,0.1028422409265873,0.101485629681704,0.0123365734197032,0.8971577590734127,0.075661827288177,24.42564117942528,10.875659032984206,1.0546386451554324,1.3413967919497989,7.226403412767521,0.3384093556595362,0.1215598056433729,0.1984834147896994,0.789592976592039,-0.411345950879326,0.2633679256536213,0.083451493872876,0.2633679256536213,0.2497233785841464,517.0730854782332,2.3607771247931297,0.878440194356627,0.7077920367050842,0.210407023407961,0.0004829556702863,0.5498753465613969,16.21,0,0,0,1
아남텔레콤(주),-0.2510158570500551,-0.2632011565996991,-0.3866314785292644,-3.2250010378550207,-2.294910952039237,-0.7853459094972567,-0.3763367840157043,3.294910952039237,1.0639518850412473,4.446621528075369,14.639398959839529,0.1166935388851873,0.1435476270845189,1.0868167632119765,0.5406353585895385,0.4791987574706007,0.4516141990285924,0.8404930393197162,-0.1355292367949676,0.2607106653612057,0.3249166181647053,0.2607106653612057,2.234148247211136,-7.232235119640419,1.131661735335331,0.5208012425293993,0.5665045700547383,0.1595070471881232,-0.3089153228915234,-13.632972065425395,6.64,0,1,1,0
아마다코리아주식회사,0.5569826517926824,0.3375801488692198,0.6597910458515884,-0.0847411719506461,0.2219710745042843,-4.115310196240704,-0.0581422255698416,0.7780289254957157,0.2819005560713223,2.3419811652047926,3.760124588374788,0.6861154292709586,1.3633129853108494,69.78005968824336,0.8804733646626292,0.0141282729119554,0.6189002018668319,0.522125713250286,-0.0648727196052506,0.4264108537859082,0.1510689145418376,0.4264108537859082,0.6214855920657504,-6.546447259956637,1.2728263571992848,0.9858717270880444,0.5505249402958928,0.4778742540893038,-0.0949347894188743,-6.753163436626669,1.59,1,1,1,0
아이디스파워텔주식회사,0.0053179600826936,0.1619121964658651,0.1808619024717122,-0.0429740208078287,0.0357272562017478,-0.0381277619757724,-0.0227629424044384,0.9642727581648668,0.133502412104298,2.482057083822542,9.594723652247826,0.5296907754159138,0.9489163606587804,0.6749926959567945,1.3947245527799617,0.5970175332846094,1.1986724557936714,0.6212899301031782,0.1071797027415453,0.1545080749666191,0.3693661676079561,0.1545080749666191,0.2916948569574375,12.117862269212749,1.7573862544979575,0.4029824743252538,0.6738019255301902,0.3787100698968217,0.024071478159851,-4.916455123768849,8.12,2,2,1,0
애경자산관리주식회사,0.059005363495636,0.2521399422627398,-0.1333902605794241,0.001870125185365,0.2552030756361059,0.1423262682519844,0.0027089291084885,0.7447969184588572,0.2646959598068231,52.53576963883529,6.564878887960915,1.4485282213659885,23.59117369141855,51.53967945805465,0.3001545329373696,0.0190332335819586,0.1236030458075669,0.7206095112733492,-0.6514316647570298,0.4334539760514415,0.0148371321753848,0.4334539760514415,0.299237508567618,43.8572230977807,2.1474532589665585,0.9809667578644288,0.9488824631632644,0.2793904887266508,0.0068229925980598,-0.3181473650379499,10.1,2,2,1,0
에스제이오일주식회사,-0.0878121005402141,-0.2003553264285425,0.3124360053107938,-0.0061068889294494,0.0473036156323571,-0.616960341602083,-0.0251701076398189,0.9526963843676428,0.0561120986076964,30.787238751648324,91.27532615032442,4.121592504890688,7.674835900516718,23.51162772171008,0.4771859679151193,0.040796962045338,0.4300256778331571,0.5647112672832965,-0.4769105641292869,0.3236830623085671,0.0326186627408239,0.3236830623085671,0.0785334944986638,-3.6350594483123615,2.818186519158832,0.9592029837867236,0.9509970862234906,0.4352886785487651,-0.0216044594635513,-5.521104832199285,2.1,2,1,1,0
