,구분,이자보상배율2016,영업이익2016,차입금의존도2016,총자본증가율2016,유동자산증가율2016,매출액증가율2016,순이익증가율2016,영업이익증가율2016,매출액순이익률2016,매출액총이익률2016,자기자본순이익률2016,총자본순이익률2016,매출원가 대 매출액비율2016,매출채권회전률2016,재고자산회전률2016,총자본회전률2016,유형자산회전율2016,부채비율2016,유동비율2016,자기자본배율2016,당좌비율2016,비유동비율2016,순운전자본비율2016,현금비율2016,부채2016,자산2016,매출액2016,부채/현금흐름2016,유동부채2016,유동자산2016,매출/현금흐름2016,차입금평균이자율2016,정상기업여부
1042,(주)세모콘,-60.2,-4142166.0,45.32,-48.11,-48.51,-26.55,0.0,0.0,-71.82,-7.45,0.0,-51.64,107.45,1.53,5.56,0.72,28.5,0.0,52.46,0.0,51.42,0.0,-86.61,3.59,10035286.0,5383593.0,5666051.0,-11.97,9807414.0,5144672.0,-21.21,3.32,0
1043,(주)세미머티리얼즈,-3.1,-3390850.0,2.09,-20.24,3.14,-55.59,0.0,0.0,-1527.09,-1129.16,0.0,-7.62,1229.16,0.06,3.51,0.0,0.01,0.0,9.29,0.0,9.19,0.0,-100.26,0.42,50613893.0,30211713.0,169950.0,-0.43,33395354.0,3104085.0,-129.21,173.64,0
1044,(주)세바토이,-61.54,-3371402.0,19.4,-27.25,-53.9,-16.08,0.0,0.0,-41.25,11.21,-41.25,-29.9,88.79,1.92,0.0,0.72,3.16,50.37,153.22,12901.4,153.22,101.05,11.39,19.13,3249128.0,9699827.0,8348280.0,-9.78,2076139.0,3181103.0,-3.81,2.99,0
1045,(주)세븐밸리제이씨,0.51,1352860.0,62.96,1.98,369.36,282.68,0.0,0.0,-12.54,75.62,0.0,-1.11,24.38,27.47,0.0,0.09,0.09,247.39,9.04,2816.06,9.04,333.35,-40.67,0.41,69032171.0,96936754.0,8518766.0,-0.25,43340144.0,3917449.0,-2.01,8.62,0
1046,(주)세빛섬,0.41,2262704.0,116.02,-5.59,-11.49,-0.05,0.0,-18.71,-30.99,29.94,0.0,-3.69,70.06,36.94,0.0,0.12,46.54,0.0,3.48,0.0,3.48,0.0,-113.98,1.43,128457287.0,84811400.0,10390140.0,9.33,100153234.0,3484926.0,115.31,5.56,0
1047,(주)세실,-0.61,-541595.0,1193.34,-56.21,-27.06,-65.83,0.0,0.0,-385.93,-32.15,0.0,-124.82,132.15,90.7,11.34,0.32,0.45,0.0,2.17,0.0,1.82,0.0,-1260.94,0.89,20068959.0,1556972.0,826735.0,-4.36,20068959.0,436481.0,-105.8,4.87,0
1048,(주)세아물류,1.78,567764.0,72.32,-4.32,-59.82,39.08,0.0,1776.78,4.32,0.0,4.4,0.95,0.0,9.59,0.0,0.22,0.24,342.48,5.02,206.7,5.02,425.49,-72.66,0.57,10618581.0,13719056.0,3083990.0,3.1,10495603.0,526774.0,10.67,3.07,1
1049,(주)세양정공,0.06,33181.0,74.57,2.22,42.22,-35.32,0.0,0.0,3.12,12.15,0.0,2.17,87.85,14.23,8.78,0.7,0.84,607.18,27.31,239.09,17.28,574.31,-50.01,4.62,28130415.0,32763391.0,22525532.0,1.27,22539598.0,6155956.0,1.59,2.01,0
1050,(주)세연아이엠,1.31,1049841.0,186.39,-12.48,48.56,-4.33,0.0,125.86,-9.88,12.88,0.0,-11.14,87.12,16.48,113.3,1.13,881.34,0.0,6.0,0.0,5.48,0.0,-186.16,0.08,17360643.0,8520251.0,10298422.0,2.07,16873123.0,1012210.0,3.48,4.93,1
1051,(주)세영티엠에스,1.31,988807.0,68.84,-5.36,-21.67,10100.82,-81.39,0.0,2.87,28.5,8.85,1.82,71.5,8.49,16.53,0.63,1.47,349.57,29.69,111.72,25.66,362.47,-45.87,4.0,14850410.0,19098600.0,12464789.0,1.55,12461306.0,3700069.0,1.85,5.58,1
1052,(주)세원,-0.07,-49101.0,113.16,0.43,5.37,0.0,0.0,0.0,0.0,0.0,0.0,-6.33,0.0,0.0,0.0,0.0,0.0,0.0,17.09,0.0,17.09,0.0,-40.85,0.1,12853859.0,11128520.0,0.0,-5.16,5482419.0,936930.0,0.0,5.63,0
1053,(주)세이브존리베라,-4.41,-1209273.0,11.94,-5.12,-33.25,0.01,0.0,0.0,-9.99,56.81,-2.79,-2.16,43.19,29.6,29.39,0.22,0.26,27.88,27.7,398.38,23.93,120.52,-15.03,16.62,13330509.0,61136691.0,13586651.0,-0.32,12705239.0,3518934.0,-0.31,3.35,0
1054,(주)세인,2.88,1196411.0,45.01,7.89,15.56,32.59,151.24,0.0,5.26,22.26,79.41,6.8,77.74,4.04,19.56,1.29,4.63,767.62,59.72,208.89,49.89,454.39,-32.12,1.13,10705856.0,12100539.0,15059427.0,2.01,9650384.0,5763198.0,1.43,6.89,1
1055,(주)세종메이저인터내쇼날,-0.42,-292237.0,98.11,14.06,-11.52,30.05,0.0,0.0,-2.85,3.67,0.0,-2.56,96.33,16.01,51.32,0.9,1.33,0.0,28.14,0.0,26.51,0.0,-55.83,1.23,21722132.0,16920312.0,14251413.0,-0.77,13146007.0,3699752.0,-1.17,4.12,0
1056,(주)세종소재,-1.2,-736230.0,131.19,-22.72,-6.09,-1.27,0.0,0.0,-108.71,1.61,0.0,-31.31,98.39,4.97,7.0,0.29,0.34,0.0,9.79,0.0,7.86,0.0,-143.59,2.94,11091919.0,6501954.0,2148033.0,-3.53,10349840.0,1013671.0,-18.21,7.25,0
1057,(주)세종씨씨,-0.28,-868362.0,98.26,3.25,4121.54,0.0,0.0,0.0,0.0,0.0,0.0,-14.03,0.0,0.0,0.0,0.0,0.0,0.0,11.53,0.0,11.53,0.0,-113.95,0.45,30164782.0,23377801.0,0.0,-3.81,30108073.0,3470149.0,0.0,13.86,0
1058,(주)세중아이앤디,-6.58,-1148694.0,12.66,-20.95,-4.09,1791.04,0.0,0.0,-209.73,-6.93,-22.89,-18.01,106.93,1.02,0.0,0.09,1.12,26.68,451.63,716.89,451.63,8.27,72.78,0.86,3825576.0,18163357.0,1766855.0,9.11,3759219.0,16977660.0,19.73,6.26,0
1059,(주)세지솔로텍,1.13,493522.0,59.71,-2.91,3.56,-14.55,276.55,24.97,1.64,12.98,4.7,1.33,87.02,4.79,6.69,0.81,1.62,239.72,138.46,671.13,105.26,182.67,12.84,16.8,19306089.0,27359640.0,22513480.0,13.37,9134620.0,12647994.0,11.47,2.59,1
1060,(주)세진,-0.42,-1221186.0,46.52,-14.58,-28.71,-6.33,0.0,0.0,1.55,5.33,10.48,2.33,94.67,7.25,25.0,1.51,3.5,305.42,72.8,263.81,58.46,268.85,-12.59,1.54,80571676.0,106952234.0,174812807.0,8.45,49489118.0,36028139.0,3.9,5.01,0
1061,(주)세진디엔씨,0.23,1004495.0,193.95,18.51,189.63,0.0,0.0,0.0,-183.39,0.0,0.0,-8.46,0.0,0.0,5.19,0.05,0.0,0.0,11.14,0.0,10.43,0.0,-204.09,0.26,97488034.0,42331128.0,1800000.0,-2.29,97222845.0,10829668.0,-123.97,5.77,0
1062,(주)세진푸드시스템,-0.25,-112940.0,23.89,-5.46,11.47,-2.08,0.0,0.0,176.41,62.35,12.34,7.0,37.65,0.0,0.0,0.04,0.08,67.59,193.51,335.96,193.51,77.4,26.0,22.13,10218037.0,25336388.0,1034110.0,12.34,7045633.0,13634085.0,121.91,6.62,0
1063,(주)세창글로벌,1.11,301657.0,30.71,4.32,-21.56,-15.86,0.0,63.59,1.42,12.29,2.76,0.76,87.71,35.01,6.97,0.53,0.79,200.83,68.32,624.58,52.37,216.91,-12.93,1.32,7526104.0,11273602.0,5882674.0,3.23,4603102.0,3144904.0,4.14,7.24,1
1064,(주)센텀큐,1.87,580583.0,66.5,-4.41,-93.61,200.67,49.6,0.0,21.93,0.0,36.81,2.81,0.0,13.54,0.31,0.13,0.25,979.71,39.25,25.73,39.25,1016.23,-9.1,11.55,8732853.0,9624220.0,1263747.0,5.88,1441570.0,565851.0,40.61,4.58,1
1065,(주)셀레믹스,-10.95,-4071350.0,0.0,34.91,45.95,109.94,0.0,0.0,-361.87,16.93,0.0,-144.71,83.07,2.93,5.05,0.4,0.99,0.0,192.91,0.0,164.46,0.0,20.95,114.96,13422239.0,4471872.0,1556937.0,-22.15,1008499.0,1945499.0,-190.94,0.0,0
1066,(주)셀트리온스킨큐어,-1.02,-4894899.0,28.69,34.87,61.06,0.0,0.0,0.0,-996.01,81.64,-11.65,-7.28,18.36,2.52,1.14,0.01,0.39,70.98,240.77,3872.5,233.99,103.19,23.18,59.66,242653623.0,584539533.0,3719587.0,-0.92,96246427.0,231732560.0,-60.06,3.62,0
1067,(주)셰프라인,0.89,174208.0,48.01,11.35,22.27,20.58,48.25,34.12,0.64,11.25,2.62,0.59,88.75,6.24,2.71,0.93,2.13,357.73,75.97,70.55,26.66,197.97,-17.95,1.77,11642933.0,14897610.0,13215029.0,-2.74,11128507.0,8454359.0,-2.42,2.89,0
1068,(주)소노인터내셔널,1.12,8340822.0,11.6,6.17,25.07,15.38,0.0,523.75,0.65,14.91,1.37,0.22,85.09,28.04,6.96,0.34,0.46,555.84,87.23,1030.15,56.76,558.53,-2.17,19.75,1615028259.0,1905586049.0,620627611.0,20.96,324135350.0,282740400.0,54.53,3.33,1
1069,(주)소리자비,-0.12,-108206.0,127.73,-71.84,-72.29,0.0,0.0,0.0,-683.51,0.0,0.0,-3.85,0.0,0.0,0.0,0.01,1.0,0.0,76.06,0.0,76.06,0.0,-30.76,0.02,4021743.0,3122946.0,40000.0,-5.41,4012893.0,3052349.0,-543.98,11.36,0
1070,(주)소명,-0.32,-308237.0,65.49,0.51,5.07,131.2,0.0,0.0,-25.12,21.9,-67.32,-9.91,78.1,17.22,6.64,0.39,0.72,922.14,29.48,66.27,21.0,771.29,-58.71,0.17,16594517.0,18394087.0,7240759.0,-10.5,15314127.0,4514230.0,-24.06,8.02,0
1071,(주)소모에너지,-1.11,-2698494.0,48.7,-7.92,-18.91,-12.71,-46.25,0.0,1.45,16.36,2.07,0.67,83.64,16.02,27.66,0.46,1.15,221.61,39.93,923.75,31.96,276.02,-21.33,1.33,129653328.0,188159280.0,90876595.0,0.45,66797088.0,26668936.0,0.64,2.67,0
1072,(주)소비코,0.4,90293.0,25.36,5.27,14.82,-5.49,-55.37,9.3,0.78,25.89,0.96,0.62,74.11,2.76,3.61,0.79,2.1,61.63,156.58,545.84,99.38,68.63,20.79,0.8,10092684.0,26467749.0,20421006.0,1.58,9726368.0,15229424.0,0.78,3.85,0
1073,(주)소청,1.69,362055.0,67.0,-2.03,-46.01,40.65,0.0,183.81,18.77,0.0,0.0,1.83,0.0,37.78,0.0,0.1,0.1,0.0,251.79,0.0,251.79,0.0,0.47,129.78,8545793.0,8372784.0,826650.0,2.58,25793.0,64944.0,26.63,3.78,1
1074,(주)솔라파크코리아,-1.35,-15745027.0,207.68,-44.55,-60.31,-40.32,0.0,0.0,-64.23,-29.2,0.0,-29.05,129.2,1.21,3.38,0.45,0.99,0.0,15.1,0.0,13.37,0.0,-232.65,0.23,163708664.0,59096283.0,37459816.0,0.51,161932557.0,24446046.0,2.23,9.41,0
1075,(주)송도해상케이블카,-3.49,-2908873.0,67.43,101.25,443.9,0.0,0.0,0.0,0.0,0.0,-21.28,-9.02,0.0,0.0,0.0,0.0,0.0,252.98,26.41,75.47,26.41,320.31,-25.79,7.14,31312601.0,43690296.0,0.0,-10.67,15312601.0,4043647.0,0.0,4.66,0
1076,(주)송운,1.32,561332.0,64.38,3.44,31.98,6.37,0.0,0.0,13.54,0.0,8.3,1.49,0.0,0.0,0.0,0.11,0.13,442.59,2549.88,1774.9,2549.88,440.3,18.11,131.33,15711098.0,19260901.0,2089500.0,-4.03,142405.0,3631153.0,-30.32,3.42,1
1077,(주)송원,-2.82,-698201.0,131.22,-56.69,-65.32,-92.05,0.0,0.0,-3130.05,63.55,0.0,-57.35,36.45,3.43,16.25,0.02,6.74,0.0,22.78,0.0,22.72,0.0,-234.65,0.1,15016939.0,4845616.0,146879.0,-22.09,14725432.0,3354975.0,-2258.96,3.64,0
1078,(주)송학식품,-0.57,-502582.0,0.0,-18.6,-15.27,-33.34,0.0,0.0,-11.49,22.4,0.0,-10.65,77.6,6.37,30.52,0.93,1.26,0.0,75.36,0.0,64.02,0.0,-7.61,15.09,25616309.0,24481085.0,25289091.0,6.19,7555945.0,5694146.0,6.27,7.13,0
1079,(주)송현테크,1.48,839984.0,74.73,7.22,63.31,32.19,0.0,0.0,2.21,17.05,20.79,1.88,82.95,6.08,24.64,0.85,1.11,936.6,157.61,260.43,137.27,780.27,9.04,20.69,14635112.0,16197687.0,13301039.0,1.3,2541334.0,4005354.0,1.43,4.67,1
1080,(주)송현홀딩스,0.39,1149464.0,50.63,8.9,19.59,-3.47,-62.68,-38.41,4.02,4.11,4.73,1.76,95.89,40.16,54.04,0.44,22.67,199.91,17.52,1782.06,15.5,266.92,-51.8,1.45,157298592.0,235984068.0,99252720.0,-0.14,148196372.0,25959968.0,-0.22,2.78,0
1081,(주)수산에너솔,-4.88,-1227590.0,111.06,-24.2,-27.78,-19.28,0.0,0.0,-34.49,-9.31,0.0,-20.32,109.31,4.38,3.31,0.59,1.01,0.0,29.32,0.0,15.65,0.0,-82.42,3.5,7248897.0,5929991.0,4052463.0,2.09,6914304.0,2027023.0,3.75,3.76,0
1082,(주)수석농산,-0.37,-101011.0,46.27,-4.27,-10.89,-4.13,0.0,0.0,-13.84,7.17,-1.81,-0.79,92.83,6.41,6.48,0.06,0.09,126.64,72.71,815.08,69.85,147.36,-13.13,0.0,10322176.0,18472973.0,1076412.0,-0.77,8887614.0,6462292.0,-7.41,3.03,0
1083,(주)수암디앤씨,-1.74,-476194.0,132.07,-6.49,-30.03,68.8,0.0,0.0,-253.26,0.0,0.0,-11.16,0.0,10.57,0.0,0.04,0.04,0.0,0.93,0.0,0.93,0.0,-132.87,0.55,14240436.0,10280738.0,468640.0,-5.71,13788757.0,128789.0,-173.39,2.04,0
1084,(주)수원종합폐차장,1.5,577465.0,60.4,-0.48,-6.74,-11.07,1.01,109.17,1.74,37.71,2.23,0.82,62.29,162.51,85.83,0.47,0.68,168.76,54.86,2512.78,53.75,190.54,-23.95,7.74,10601226.0,16883186.0,7963626.0,3.95,8956268.0,4913266.0,5.26,3.74,1
1085,(주)수창,0.38,42423.0,83.46,4.74,51.36,51.56,0.0,0.0,-1.47,9.73,-101.75,-1.36,90.27,6.16,83.57,0.92,1.24,15437.48,25.45,6.19,23.77,12356.56,-59.95,1.12,9555954.0,9617855.0,8691752.0,1.16,7735309.0,1969017.0,1.27,1.39,0
1086,(주)순천에코트랜스,-2.16,-2560381.0,49.02,-1.1,72.49,-7.7,0.0,0.0,-196.98,-100.1,-10.69,-5.66,200.1,208.07,4.61,0.03,0.03,98.29,87.23,69.17,75.08,189.86,-0.62,74.19,32360110.0,65282711.0,1887476.0,-6.26,3180999.0,2774810.0,-107.3,3.89,0
1087,(주)숭원산업,1.58,260344.0,0.0,7.95,10.5,-9.27,0.0,0.0,0.79,8.69,0.0,1.76,91.31,8.27,4.79,2.21,12.02,0.0,152.57,0.0,59.06,0.0,27.69,13.24,12802644.0,12695353.0,27056496.0,-0.49,6687004.0,10202066.0,-0.23,99.87,1
1088,(주)숲풀림식품,1.13,309116.0,70.22,10.26,91.76,73.12,-26.83,1718.54,0.7,15.28,13.81,0.78,84.72,15.08,6.56,1.1,1.52,1644.04,78.73,229.34,31.27,1195.52,-8.5,0.25,9893908.0,10495714.0,11052040.0,-0.78,4193019.0,3301023.0,-0.7,3.68,1
1089,(주)슈스파글로벌,-28.56,-1817322.0,82.51,-26.34,-21.31,5.64,0.0,0.0,-22.57,67.31,0.0,-34.98,32.69,11.12,3.13,1.55,9.19,0.0,30.75,0.0,7.91,0.0,-155.39,0.37,13884420.0,6187142.0,11305128.0,-5.76,13884420.0,4270123.0,-7.07,1.22,0
1090,(주)스마트시티,999999999.0,-6125759.0,0.0,-38.88,-39.01,1121.2,0.0,0.0,-46.74,-39.58,-82.04,-17.86,139.58,0.0,0.41,0.38,0.0,490.91,120.11,9.28,14.17,1.27,16.71,14.1,21545459.0,25934367.0,13062108.0,32.37,21545459.0,25878564.0,53.4,0.0,1
1091,(주)스마트홀딩스,-2.38,-665658.0,4.99,26.57,-48.47,-0.35,0.0,0.0,-14.95,61.37,-2.17,-0.87,38.63,1201.19,107.78,0.06,0.07,126.5,1.23,165.51,1.06,225.82,-23.87,0.73,68493300.0,122639468.0,6389709.0,3.05,29637786.0,365005.0,32.68,5.79,0
1092,(주)스웨디쉬모터스,-5.97,-3645456.0,122.42,-57.79,-31.35,72.62,0.0,0.0,-6.88,-6.29,0.0,-17.85,106.29,44.55,8.79,2.59,5.23,0.0,33.14,0.0,14.85,0.0,-122.7,1.37,8690522.0,4650763.0,20327590.0,17.71,8535799.0,2829122.0,7.57,7.42,0
1093,(주)스카이크로스코리아,-16.97,-1643340.0,48.55,-26.68,-31.25,-29.84,0.0,0.0,-17.16,22.45,0.0,-24.28,77.55,6.08,12.87,1.42,2.9,0.0,25.01,0.0,18.76,0.0,-123.88,1.93,12024649.0,6878366.0,11507792.0,0.19,11363006.0,2841970.0,0.2,3.17,0
1094,(주)스타라이프,-10.82,-731476.0,31.04,35.53,44.78,-99.35,0.0,0.0,-430.7,0.0,-4.97,-3.85,0.0,0.0,0.03,0.01,0.05,52.63,440.36,844.27,254.61,23.44,65.42,132.09,5332359.0,15463559.0,120000.0,-135.75,2972359.0,13088969.0,-6032.15,2.82,0
1095,(주)스타코넷,-2.4,-3423083.0,50.12,-4.82,-6.66,-63.79,0.0,0.0,-113.56,-23.0,-11.82,-5.54,123.0,72.77,0.12,0.05,0.19,121.86,106.71,5571.93,34.27,96.32,3.56,0.01,40741244.0,74172852.0,3712834.0,0.04,39330970.0,41971624.0,0.46,3.84,0
1096,(주)스틸코리아,-5.68,-1000019.0,53.65,2.07,-67.96,-35.1,0.0,0.0,-20.35,0.13,-12.56,-4.92,99.87,6.24,79.67,0.24,0.28,175.16,20.8,430.86,19.41,260.02,-20.95,2.08,15093744.0,23711006.0,5675838.0,-6.77,6272505.0,1304585.0,-18.0,1.51,0
1097,(주)스파이어테크놀로지,0.63,357076.0,85.07,-9.49,-2.23,-8.63,0.0,0.0,-7.41,41.07,-113.27,-5.37,58.93,4.04,10.23,0.72,2.8,4523.85,27.97,17.32,20.94,3358.33,-70.47,0.88,10770925.0,11009017.0,8396151.0,12.09,10770925.0,3013091.0,15.51,5.89,0
1098,(주)스피드카,0.62,680763.0,63.05,0.39,5.89,-10.46,0.0,13.18,-61.4,0.0,-12.47,-3.33,0.0,0.0,0.0,0.05,0.07,299.75,26.87,630.05,26.87,324.47,-51.25,0.03,18697077.0,24934567.0,1350801.0,-7.88,17473580.0,4695474.0,-109.09,6.97,0
1099,(주)스피어테크,-2.38,-991182.0,96.83,-0.32,9.03,-16.75,0.0,0.0,-29.34,6.83,0.0,-23.8,93.17,7.75,3.69,0.81,1.75,0.0,44.7,0.0,27.97,0.0,-66.6,0.37,10885315.0,8315078.0,6756480.0,3.19,10014075.0,4476301.0,5.15,6.3,0
1100,(주)스피폭스,-1.55,-582170.0,0.0,-11.48,-4.34,5.72,0.0,0.0,-11.79,7.26,0.0,-17.89,92.74,5.7,9.04,1.52,3.7,0.0,98.59,0.0,74.74,0.0,-0.78,9.59,12679267.0,12273588.0,19828984.0,4.14,6772677.0,6677011.0,2.65,0.0,0
1101,(주)승보광고,1.13,334761.0,36.18,28.84,46.24,-32.04,-75.4,0.0,6.69,27.63,8.72,3.32,72.37,6.47,0.0,0.5,1.42,118.06,38.05,327.85,38.05,175.43,-31.83,1.51,8515388.0,15728138.0,6935670.0,17.52,8080478.0,3074588.0,21.51,4.66,1
1102,(주)승산,-13.28,-4742969.0,2.88,3.33,19.65,5.17,13.08,0.0,9.46,9.9,1.52,0.71,90.1,24.84,114.63,0.07,0.13,116.99,214.24,2400.12,213.09,191.48,6.27,0.31,261964152.0,485882957.0,35797883.0,4.71,26667752.0,57133311.0,34.46,2.55,0
1103,(주)시그너스,-1.18,-57118.0,23.62,0.15,1158.65,3.85,0.0,0.0,-7.3,0.0,-1.08,-0.64,0.0,0.0,0.0,0.09,0.09,69.26,3.16,272.31,3.16,167.95,-23.66,2.94,5265955.0,12869624.0,1131523.0,3.64,3143952.0,99219.0,16.96,1.55,0
1104,(주)시네마서비스,-16.13,-2416998.0,60.83,-46.03,-36.89,-90.82,0.0,0.0,-303.03,-155.11,0.0,-39.14,255.11,47.55,1.39,0.13,1.09,0.0,54.49,0.0,45.46,0.0,-67.17,0.71,8056683.0,5359499.0,987318.0,-8.53,7909743.0,4309784.0,-69.57,4.5,0
1105,(주)시무인텔,1.21,456433.0,68.13,-5.78,-20.09,-1.0,0.0,0.0,0.27,6.36,3.09,0.45,93.64,9.62,22.26,1.65,2.4,557.44,59.92,398.08,40.92,491.46,-16.89,1.93,14423753.0,17011250.0,28848195.0,0.67,7167420.0,4294648.0,0.34,3.25,1
1106,(주)시사티앤이,-11.39,-2365435.0,41.84,-33.21,-37.75,-17.3,0.0,0.0,-39.12,62.6,-186.36,-19.37,37.4,7.37,12.69,0.5,148.27,11202.25,42.65,260.69,38.35,6643.16,-55.44,4.11,15751933.0,15892547.0,9822917.0,-5.01,15361765.0,6551327.0,-8.04,3.04,0
1107,(주)시티파크,-0.09,-137990.0,113.17,6.81,5.8,0.0,0.0,0.0,0.0,0.0,0.0,-6.65,0.0,0.0,0.0,0.0,0.0,0.0,123.19,0.0,0.04,0.0,18.63,0.0,30479528.0,26481044.0,0.0,-8.84,21280528.0,26215196.0,0.0,5.52,0
1108,(주)시티해양건설,-4.86,-15532641.0,44.65,0.28,49.8,-8.75,0.0,0.0,-1248.28,3.53,0.0,-4.8,96.47,77.71,2.07,0.0,428.07,0.0,5.2,0.0,5.2,0.0,-35.8,5.06,472861225.0,388332190.0,1489909.0,-10.35,146638740.0,7624455.0,-3283.75,2.55,0
1109,(주)신동해인터내쇼널,6.67,684065.0,3.15,71.5,441.62,5.19,0.0,55.91,254.54,21.33,103.14,73.46,78.67,0.0,0.0,0.29,1.39,17.26,112.97,64986.75,112.97,98.46,1.84,63.0,5608908.0,38102285.0,8704308.0,115.19,5408908.0,6110350.0,74.23,2.85,1
1110,(주)신라금속,1.23,420476.0,26.97,-5.01,-3.48,6.32,-62.81,67.41,1.87,8.58,1.18,0.77,91.42,4.2,3.4,0.41,1.09,47.05,296.96,2018.61,253.22,55.64,41.23,63.26,18993417.0,59365654.0,25249078.0,15.15,12427387.0,36904162.0,11.4,1.99,1
1111,(주)신라명과,-4.44,-396484.0,12.55,-4.63,-2.29,1.91,0.0,0.0,-0.96,18.71,-2.95,-1.46,81.29,6.79,27.04,1.52,2.96,100.19,123.94,1539.15,108.96,107.61,8.93,46.74,11565642.0,23109260.0,35881327.0,9.29,8622640.0,10687022.0,2.99,2.93,0
1112,(주)신삼호,-0.2,-1547.0,1.51,-8.52,-8.48,-38.69,0.0,0.0,5.15,21.63,2.0,1.52,78.37,15.29,0.0,0.29,736.3,24.96,516.24,481.77,516.24,3.83,78.16,76.08,7215187.0,36121282.0,11134274.0,25.8,6782378.0,35013249.0,16.72,1.43,0
1113,(주)신생활식품,-5.85,-1097583.0,36.31,12.94,-5.52,-25.46,0.0,0.0,4.9,7.3,8.06,2.34,92.7,6.18,8.42,0.48,0.58,110.87,107.42,121.13,56.42,177.04,1.11,15.73,6392287.0,12157684.0,5473510.0,-3.54,1815701.0,1950367.0,-4.14,5.65,0
1114,(주)신세계영랑호리조트,-0.65,-745799.0,9.31,-3.07,-30.04,0.54,0.0,0.0,-23.63,6.06,-6.06,-3.12,93.94,17.18,1292.87,0.13,0.13,84.5,4.35,393.71,4.32,182.91,-18.98,0.89,26059057.0,56897796.0,7622751.0,-6.32,11287896.0,491495.0,-21.62,17.87,0
1115,(주)신시컴퍼니,63.64,3429977.0,15.36,5.49,6.89,26.88,0.0,0.0,15.75,30.36,0.0,37.51,69.64,7.22,9.7,2.38,13.0,603.97,90.62,277.47,42.38,156.65,-8.05,18.2,8379151.0,9766491.0,22648334.0,4.54,8379151.0,7593215.0,1.68,3.59,1
1116,(주)신안레져,-0.65,-2137123.0,278.38,-4.92,-2.69,3.45,0.0,0.0,-40.72,2.89,0.0,-22.04,97.11,45.75,38.8,0.54,0.56,0.0,16.1,0.0,9.44,0.0,-17.28,2.92,72768390.0,23493404.0,13045166.0,-5.78,4837945.0,778904.0,-32.23,5.2,0
1117,(주)신양,1.35,347247.0,59.35,7.24,3.46,7.47,-2.55,44.88,1.45,14.91,4.05,1.35,85.09,5.15,2.54,0.93,2.63,204.48,115.25,430.23,45.14,114.45,8.26,14.26,9676950.0,14409476.0,12956769.0,8.21,7803011.0,8993017.0,6.13,3.08,1
1118,(주)신우산업,1.43,472907.0,32.96,2.52,6.2,-7.75,52.05,63.13,1.17,7.41,2.61,1.25,92.59,4.67,11.5,1.07,2.35,108.84,108.16,666.0,82.73,119.28,3.23,6.62,18121181.0,34771279.0,36713776.0,9.2,13786114.0,14910636.0,4.54,2.86,1
1119,(주)신우엔지니어링,-1.78,-507917.0,77.53,-30.25,-8.84,-9.27,0.0,0.0,-19.84,12.9,-54.14,-6.19,87.1,2.14,2.19,0.31,0.53,1574.77,52.0,25.94,36.04,893.57,-43.05,3.55,5678487.0,6039079.0,2293367.0,5.5,5416698.0,2816936.0,13.61,5.12,0
1120,(주)신정,-6.13,-1439504.0,226.21,-49.31,-40.3,-44.03,0.0,0.0,-5.35,-6.31,0.0,-7.25,106.31,58.63,14.81,1.36,1.53,0.0,5.5,0.0,1.31,0.0,-221.17,0.0,12084098.0,4844080.0,9756954.0,-10.36,11337609.0,623889.0,-12.84,2.02,0
1121,(주)신진정공,1.76,523772.0,66.69,-1.36,5.02,49.4,0.0,0.0,1.35,12.79,9.82,1.34,87.21,12.86,8.3,0.99,1.82,595.17,41.32,295.27,23.12,461.5,-47.74,2.45,9314126.0,10879071.0,10849413.0,-3.36,8850085.0,3656861.0,-2.89,4.0,1
1122,(주)신효,1.72,464709.0,35.93,-14.75,-22.84,-11.98,-63.6,85.49,0.47,14.93,0.66,0.3,85.07,5.86,2.38,0.63,1.85,102.12,118.66,1260.2,51.68,102.71,7.73,25.59,7721453.0,15282673.0,10477482.0,6.83,6334570.0,7516380.0,5.03,5.04,1
1123,(주)신흥디엠,1.57,232280.0,87.16,-2.88,-59.15,1.73,0.0,82.87,9.59,0.0,12.64,0.89,0.0,0.0,0.0,0.09,0.09,1211.62,2.26,80.26,2.26,1297.67,-46.06,1.87,9237955.0,10000400.0,945398.0,3.89,4712097.0,106385.0,37.99,1.66,1
1124,(주)심석,-1.49,-1017968.0,75.45,0.13,105.82,34.85,0.0,0.0,-57.7,94.91,-38.94,-5.57,5.09,313.81,0.0,0.1,0.1,768.74,7.53,67.22,7.53,839.64,-41.14,4.49,27200001.0,30738251.0,2965495.0,-3.01,13674260.0,1029574.0,-27.61,3.06,0
1125,(주)심팩인더스트리,2.93,604846.0,9.65,1.41,14.44,-16.53,-49.09,146.94,2.03,13.12,0.85,0.6,86.88,4.53,7.67,0.3,0.38,41.88,122.61,117.94,100.76,110.72,4.05,63.53,31263758.0,105907275.0,31275088.0,7.49,18973927.0,23263417.0,7.48,2.02,1
1126,(주)싸이칸,-6.11,-2562663.0,58.13,-6.76,-20.6,64.73,0.0,0.0,-79.54,6.11,-7.68,-3.03,93.89,9.08,0.83,0.04,0.04,153.95,279.2,2185.3,50.96,241.5,3.15,17.98,100928362.0,166487380.0,6581757.0,1.18,2923143.0,8161405.0,18.12,0.42,0
