회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
한국피씨비주식회사,051232,2006,
한국피아이엠(주),056820,2006,
한국피앤피주식회사,051966,2006,
한국피에치이,039787,2006/12,제조업
한국피자헛유한회사,020038,2006/11,제조업
한국필립모리스주식회사,019647,2006/12,도매 및 소매업
한국하니웰(주),027414,2006/12,제조업
한국하몬,045992,2006/12,제조업
한국한와흥업주식회사,057450,2006,
한국항공우주산업,020043,2006/12,제조업
한국해양개발(주),052412,2006,
한국허벌라이프(주),027423,2006/12,도매 및 소매업
한국허치슨터미널(주),038687,2006/12,운수 및 창고업
한국호세코주식회사,020046,2006/12,제조업
한국호쿠쇼주식회사,051131,2006,
한국홀딩스(주),010493,2006/12,"전문, 과학 및 기술 서비스업"
한국환경개발주식회사,020049,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
한국환경에너지주식회사,047933,2006,
한국후꼬꾸(주),020050,2006/12,제조업
한국후라이애쉬시멘트공업(주),043324,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
한국후지공업(주),020051,2006/12,제조업
한국후지필름(주),020054,2006/12,제조업
한국훅스윤활유주식회사,020055,2006/12,제조업
한국훼스토주식회사,020056,2006/12,제조업
한국휴텍스제약,044658,2006/12,제조업
한근자동차공업(주),059310,2006,
한길산업(주),041508,2006/12,건설업
한길아이앤디(주),045837,2006/12,부동산업
한나라해운(주),053108,2006,
한남리사이클링주식회사,045616,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
한남스틸(주),056978,2006,
한남에너지(주),050052,2006,
한남여객운수(주),027446,2006/12,운수 및 창고업
한남여행인터내셔날(주),053371,2006,
한누리주식회사,054467,2006,
한덕개발(주),059770,2006,
한덕개발(주),050199,2006,
한덕산업주식회사,027456,2006/12,제조업
한덕전자주식회사,048289,2006,
한덕철광산업주식회사,057082,2006,
한덕판지공업주식회사,020074,2006/12,제조업
한덕화학주식회사,020075,2006/12,제조업
한도관광(주),027457,2006/12,숙박 및 음식점업
한도정공주식회사,044573,2006/12,제조업
한독기술주식회사,041458,2006/12,제조업
한독옵텍주식회사,020080,2006/12,제조업
한독화장품(주),043114,2006,
한독화장품주식회사,020081,2006/12,제조업
한동개발주식회사,056332,2006,
한동건설주식회사,020082,2006/12,건설업
한두철강(주,043934,2006/12,제조업
한라개발(주),044563,2006/12,부동산업
한라레벨(주),044383,2006/12,제조업
한라마이스터(유),014527,2006/12,도매 및 소매업
한라산업개발(주),020085,2006/12,건설업
한라상조(주),056878,2006,
한라솔라파크(주),058411,2006,
한라시멘트(주),023422,2006/12,제조업
한라에셋주식회사,041018,2006/12,부동산업
한라엔컴(주),020089,2006/12,제조업
한라오엠에스주식회사,058253,2006,
한라웰스텍(주),052011,2006,
한려주식회사,049469,2006,
한류우드주식회사,048783,2006,
한림건설(주),020093,2006/12,건설업
한림건설주식회사,018764,2006/12,건설업
한림관리그룹(주),028590,2006/12,건설업
한림기계주식회사,027489,2006/12,제조업
한림에코텍주식회사,059693,2006,
한림오스람임플란트(주),011543,2006/12,제조업
한림인텍(주),020094,2006/12,제조업
한림정공주식회사,020097,2006/12,건설업
한림제약주식회사,010505,2006/12,제조업
한립금형강(주),043162,2006/12,제조업
한립지엘공업(주),041912,2006,
한마음배움터(주),053814,2006,
한맥개발(주),056590,2006,
한맥개발주식회사,051819,2006,
한맥기연(주),051425,2006,
한맥중공업(주),020100,2006/12,제조업
한맥테코산업주식회사,020101,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
한모기술(주),057766,2006,
한무쇼핑주식회사,010053,2006/12,도매 및 소매업
한무컨벤션주식회사,012129,2006/12,숙박 및 음식점업
한미IT(주),047932,2006,
한미건설,020105,2006/12,부동산업
한미기술산업(주),047499,2006/12,도매 및 소매업
한미기초개발(주),052066,2006,
한미냉동식품(주),052165,2006,
한미네트웍스(주),045424,2006/12,도매 및 소매업
한미스위스광학(주),044631,2006/12,제조업
한미실업주식회사,020109,2006/12,제조업
한미에이디엠(주),052817,2006,
한미에프티(주),020103,2006/12,제조업
한미인베스트(주),057802,2006,
한미전선주식회사,043021,2006/12,제조업
한미정밀화학주식회사,027504,2006/12,제조업
한미타올주식회사,020111,2006/12,제조업
한미테크윈주식회사,018629,2006/12,제조업
한미헬스케어(주),030137,2006,
한바다1호선박투자회사,049496,2006,
한반도해운주식회사,059659,2006,
한발매스테크주식회사,043782,2006/12,제조업
한방유비스주식회사,057917,2006,
한밭레미콘주식회사,027655,2006/12,제조업
한밭미래자원주식회사,048413,2006,
한별종합건설주식회사,039302,2006/12,건설업
한보일렉트(주),052591,2006,
한보철강공업(주),028845,2006/12,제조업
한본인더스트리주식회사,048323,2006,
한부엔지니어링(주),041614,2006/12,제조업
한불엠앤에스(주),043389,2006/12,도매 및 소매업
한불화장품주식회사,010054,2006/12,제조업
한비산업주식회사,020119,2006/12,제조업
한빌건설주식회사,045708,2006/12,건설업
한빛건설(주),048908,2006,
한빛건설산업(주),052607,2006,
한빛벡텔건설주식회사,030637,2006/12,건설업
한빛세마텍(주),020578,2006/12,제조업
한빛아이앤디주식회사,040883,2006/12,도매 및 소매업
한빛에너지주식회사,059322,2006,
한빛종합건설주식회사,040262,2006/12,건설업
한산산업개발(주),049224,2006,
한산컨설팅(주),058164,2006,
한살림사업연합,044413,2006/12,도매 및 소매업
한샘닷컴(주),040941,2006,
한샘유통주식회사,058907,2006,
한샘텍스(주),027527,2006/12,제조업
한서건설(주),048895,2006,
한서산업주식회사,020135,2006/12,부동산업
한서실업주식회사,020137,2006/12,제조업
한서외식산업(주),058960,2006,
한서종합건설(주),053245,2006,
한성개발주식회사,051119,2006,
한성건설(주),020159,2006/12,건설업
한성건설주식회사,049766,2006,
한성공업주식회사,020147,2006/12,제조업
한성기계주식회사,053378,2006,
한성기업주식회사,028614,2006/12,건설업
한성도시개발(주),047162,2006/12,부동산업
한성레미콘주식회사,020150,2006/12,제조업
한성리얼에스테이트디벨로프먼트(주),056889,2006,
한성모직주식회사,020151,2006/12,제조업
한성목재공업(주),058681,2006,
한성산업개발주식회사,053464,2006,
한성서적(주),060092,2006,
한성식품주식회사,020153,2006/12,제조업
한성약품주식회사,045713,2006/12,도매 및 소매업
한성에너텍(주),020155,2006/12,제조업
한성여객운수(주),020156,2006/12,운수 및 창고업
한성운수(주),027549,2006/12,운수 및 창고업
한성유엔씨(주),053633,2006,
한성인베스트먼트(주),020158,2006/12,부동산업
한성자동차,047965,2006,
한성전자,029832,2006/12,제조업
한성정밀공업주식회사,045956,2006/12,제조업
한성철강주식회사,040817,2006/12,도매 및 소매업
한성특수장비주식회사,043260,2006/12,제조업
한성프린텍주식회사,048989,2006,
한성피씨건설(주),056296,2006,
한세드림(주),045162,2006/12,제조업
한세전자주식회사,020163,2006/12,제조업
한솔건설,030712,2006/12,건설업
한솔공영주식회사,038917,2006/12,건설업
한솔라이팅(주),051952,2006,
한솔섬유(주),020167,2006/12,제조업
한솔씨엔비(주),047194,2006/12,부동산업
한솔에코랜드(주),053925,2006,
한솔이엠이주식회사,038668,2006/12,"전문, 과학 및 기술 서비스업"
한솔칼라팩주식회사,051438,2006,
한솔페이퍼유통(주),017203,2006/12,도매 및 소매업
한솔페이퍼텍(주),014344,2006/12,제조업
한솔프린팅(주),041814,2006/12,제조업
한송개발(주),020172,2006/12,부동산업
한수테크니칼서비스(주),043623,2006/12,제조업
한스자람주식회사,049537,2006,
한승개발주식회사,048432,2006,
한승얀물산(주),044788,2006,
한신개발(주),049058,2006,
한신건설주식회사,020180,2006/12,건설업
한신기업주식회사,020181,2006/12,도매 및 소매업
한신메디칼주식회사,039579,2006/12,제조업
한신모방(주),020184,2006/12,제조업
한신보일러주식회사,020185,2006/12,제조업
한신약품(주),052196,2006,
한신에너지,056489,2006,
한신에스앤드(주),057291,2006,
한신이앤시(주),046870,2006/12,부동산업
한신전선(주),020188,2006/12,제조업
한신칼라스틸(주),046963,2006/12,도매 및 소매업
한신화성(주),027578,2006/12,제조업
한앤코시멘트홀딩스유한회사,022840,2006/12,제조업
한양네비콤(주),048433,2006,
한양사료(주),020193,2006/12,제조업
한양산업개발주식회사,020190,2006/12,건설업
한양소재주식회사,020292,2006/12,제조업
한양잉크주식회사,041006,2006/12,제조업
한양전기주식회사,053325,2006,
한양종합건설주식회사,054184,2006,
한양철강(주),047346,2006/12,제조업
한양철강공업(주),020198,2006/12,제조업
한양화스너공업(주),059637,2006,
한영과학(주),045528,2006/12,부동산업
한영나염(주),020203,2006/12,제조업
한영민자개발,056333,2006,
한영산업개발(주),057277,2006,
한영산업주식회사,010622,2006/12,제조업
한영알코비스주식회사,020205,2006/12,제조업
한영전기공업주식회사,054078,2006,
한영종합건설주식회사,020207,2006,
한영코퍼레이션주식회사,020206,2006/12,제조업
한영토건주식회사,020208,2006/12,건설업
한온시스템이에프피코리아주식회사,016392,2006/12,제조업
한용개발(주),058596,2006,
한우단조주식회사,046609,2006/12,제조업
한우리배움터주식회사,053237,2006,
한우리외식산업주식회사,027607,2006/12,숙박 및 음식점업
한우약품(주),030571,2006/12,도매 및 소매업
한우철강산업주식회사,040968,2006/12,도매 및 소매업
한욱초자(주),020215,2006/12,제조업
한욱테크노글라스(주),040566,2006/12,제조업
한울정보기술주식회사,040910,2006/12,제조업
한울종합건설(주),020217,2006/12,건설업
한웅레포츠주식회사,042959,2006/12,건설업
한원건설(주),049921,2006,
한원광장프로젝트투자금융주식회사,052906,2006,
한원에셋(주),030215,2006/12,부동산업
한원정밀화학(주),020220,2006/12,제조업
한유주택주식회사,049603,2006,
한융금속주식회사,029192,2006/12,제조업
한이철강(주),043104,2006/12,도매 및 소매업
한일개발(주),029427,2006/12,건설업
한일건재공업주식회사,010511,2006/12,제조업
한일과학산업(주),045428,2006/12,제조업
한일기업주식회사,020228,2006/12,정보통신업
한일냉장(주),020230,2006/12,제조업
한일대우시멘트(주),020232,2006/12,도매 및 소매업
한일도요(주),027653,2006/12,제조업
한일듀프로(주),020233,2006/12,제조업
한일레미콘주식회사,020225,2006/12,제조업
한일무역주식회사,053226,2006,
한일산업주식회사,043425,2006/12,제조업
한일산업주식회사,010057,2006/12,제조업
한일스틸(주),020412,2006/12,제조업
한일식품주식회사,020243,2006/12,제조업
한일월드주식회사,044281,2006/12,제조업
한일전기(주),020247,2006/12,제조업
한일전기(주),054518,2006,
한일전기(주),054519,2006,
한일전기그룹(주),039915,2006,
한일전자(주),050636,2006,
한일제관(주),010512,2006/12,제조업
한일종합개발주식회사,041826,2006/12,건설업
한일종합기계주식회사,050362,2006,
한일중공업(주),043881,2006,
한일지앤엠주식회사,047968,2006,
한일차단기주식회사,052551,2006,
한일카페트주식회사,020252,2006/12,도매 및 소매업
한일탱크터미널주식회사,027649,2006/12,운수 및 창고업
한일튜브주식회사,020254,2006/12,제조업
한일폼케미칼주식회사,050628,2006,
한일프라콘(주),020256,2006/12,제조업
한일해운(주),056302,2006,
한일후드(주),020258,2006/12,정보통신업
한일후지코리아주식회사,050237,2006,
한전KDN주식회사,020262,2006/12,건설업
한전KPS(주),020259,2006/12,건설업
한전산업개발(주),020260,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
한전원자력연료(주),020261,2006/12,제조업
한종공업주식회사,043960,2006/12,제조업
한주금속(주),020265,2006/12,제조업
한주기계공업(주),048703,2006,
한주정공(주),052222,2006,
한주케미칼주식회사,027670,2006/12,제조업
한주피엠씨주식회사,027389,2006/12,부동산업
한주흥산주식회사,020267,2006/12,부동산업
한중건설주식회사,041882,2006/12,부동산업
한중국제산업단지개발(주),056814,2006,
한중물류(주),053074,2006,
한중제약(주),039727,2006/12,제조업
한중주택개발(주),041019,2006/12,부동산업
한지산업개발(주),050018,2006,
한진교통(주),058146,2006,
한진금형공업(주),041353,2006,
한진기계주식회사,052289,2006,
한진무역(주),052109,2006,
한진부산컨테이너터미널주식회사,054341,2006,
한진산업,049590,2006,
한진에너지주식회사,051200,2006,
한진인천북항운영(주),054883,2006,
한진전자공업주식회사,039642,2006/12,제조업
한진정보통신(주),020274,2006/12,정보통신업
한진철관(주),020277,2006/12,제조업
한진평택컨테이너터미널(주),042961,2006/12,운수 및 창고업
한진피엘주식회사,053432,2006,
한진화학주식회사,020278,2006/12,제조업
한창개발(주),029965,2006/12,숙박 및 음식점업
한창기업주식회사,013809,2006,
한창물산(주),042992,2006/12,제조업
한창산업(주),049660,2006,
한창산업(주),048830,2006,
한창여객주식회사,046707,2006/12,운수 및 창고업
한창정공주식회사,057033,2006,
한창중기주식회사,020282,2006,
한창중기주식회사,020283,2006/12,건설업
한창하이메탈(주),052711,2006,
한청판지공업(주),052130,2006,
한터산업개발(주),052994,2006,
한판유리(주),048112,2006,
한호산업(주),043091,2006/12,제조업
한호항공(주),027704,2006/12,운수 및 창고업
한화개발주식회사,010461,2006/12,숙박 및 음식점업
한화글로벌에셋주식회사,010095,2006/12,부동산업
한화도시개발주식회사,042953,2006/12,부동산업
한화디펜스주식회사,051391,2006,
한화시스템(주),012522,2006/12,제조업
한화에너지(주),048033,2006,
한화임팩트주식회사,010024,2006/12,"전문, 과학 및 기술 서비스업"
한화제약주식회사,020295,2006/12,제조업
한화청량리역사(주),040623,2006/12,부동산업
한화커넥트(주),020294,2006/12,도매 및 소매업
한화컴파운드(주),015186,2006/12,제조업
한화컴파운드주식회사,054310,2006,
한화케미칼오버시즈홀딩스주식회사,057791,2006,
한화테크엠주식회사,030647,2006/12,제조업
한화토탈에너지스주식회사,038893,2006/12,제조업
한화호텔앤드리조트(주),020289,2006/12,숙박 및 음식점업
한황산업주식회사,010654,2006/03,제조업
한흥건철주식회사,052786,2006,
한흥물산(주),020299,2006/12,제조업
함안개발주식회사,050746,2006,
함안산업단지주식회사,056220,2006,
함양제강주식회사,056416,2006,
함평엘리체컨트리클럽주식회사,017493,2006/12,숙박 및 음식점업
합덕산업단지개발주식회사,052307,2006,
합동건설(주),050321,2006,
합동산업주식회사,048058,2006,
합동에너지(주),053622,2006,
합진산업주식회사,051143,2006,
합천솔라파크(주),057332,2006,
항석개발,051798,2006,
항진제강(주),018085,2006/12,제조업
항진철강주식회사,045952,2006/12,제조업
해강개발주식회사,020304,2006/12,"예술, 스포츠 및 여가관련 서비스업"
해광상선(주),057216,2006,
해금강개발주식회사,047984,2006,
해동건설주식회사,041924,2006/12,건설업
해동마린써비스주식회사,050450,2006,
해동어콤(주),049228,2006,
해동에스앤씨,058533,2006,
해동종합건설주식회사,043420,2006/12,건설업
해동중공업주식회사,059815,2006,
해맑은식품(주),051739,2006,
해밀건설주식회사,041238,2006/12,부동산업
해밀톤관광(주),020317,2006/12,숙박 및 음식점업
해비치컨트리클럽주식회사,019724,2006/12,"예술, 스포츠 및 여가관련 서비스업"
해비치호텔앤드리조트(주),017362,2006/12,숙박 및 음식점업
해산산업(주),053323,2006,
해성D&C주식회사,042187,2006/12,건설업
해성약품주식회사,038651,2006/12,도매 및 소매업
해성에스티(주),049502,2006,
해성옵틱스(주),041412,2006/12,제조업
해솔리아컨트리클럽(주),056523,2006,
해양금속주식회사,053824,2006,
해양통산주식회사,020324,2006/12,제조업
해용궁산업주식회사,039051,2006/12,운수 및 창고업
해운대도서관운영주식회사,058707,2006,
해운약품(주),048594,2006,
해원기계공업주식회사,043874,2006/12,제조업
해원단조주식회사,046788,2006/12,제조업
해원바이오텍(주),043365,2006/12,제조업
해원반도체주식회사,047979,2006,
해원스틸(주),041046,2006/12,건설업
해원에스티(주),020328,2006,
해원엠에스씨(주),042442,2006/12,제조업
해인기업주식회사,020329,2006/06,제조업
해인산업(주),058725,2006,
해주씨엔씨(주),046131,2006/12,도매 및 소매업
해진물산주식회사,020330,2006/12,제조업
해창개발주식회사,020331,2006/12,건설업
해창건설(주),040300,2006/12,부동산업
해창유통(주),039287,2006,
해태에이치티비(주),020332,2006/12,제조업
해태제과식품주식회사,038576,2006/12,제조업
해피랜드코퍼레이션(주),047927,2006,
핸즈코퍼레이션(주),014325,2006/12,제조업
햄펙스,044586,2006/12,정보통신업
행국초관리주식회사,056480,2006,
행복나래(주),046072,2006/12,도매 및 소매업
행복한배움터주식회사,056918,2006,
행성테크(주),047905,2006,
행진개발주식회사,027764,2006/12,부동산업
허드슨어드바이저코리아,021522,2006/12,"전문, 과학 및 기술 서비스업"
허리케인디앤씨주식회사,052821,2006,
허밍아비스,056969,2006,
헤라우스오리엔탈하이텍(주),010519,2006/12,제조업
헤비테크주식회사,052867,2006,
헤이리프라자(주),042886,2006/12,부동산업
헤펠레코리아(주),020341,2006/12,도매 및 소매업
헥스파워시스템(주),052764,2006,
헥시온코리아주식회사,038646,2006/12,제조업
헨켈코리아(주),020342,2006/12,제조업
헬러코리아(주),041453,2006/12,제조업
헴펠코리아,038841,2006/12,도매 및 소매업
헵시바(주),020346,2006/12,제조업
혁성실업주식회사,020347,2006/12,제조업
현광전자통신(주),020349,2006/12,제조업
현담산업(주),027769,2006/12,제조업
현담테크주식회사,048400,2006,
현대ENERCELL주식회사,010166,2006/12,제조업
현대EP(주),020368,2006,
현대강업(주),053182,2006,
현대개발(주),048226,2006,
현대공영(주),052521,2006,
현대광업(주),027774,2006/12,광업
현대교역(주),020351,2006/12,제조업
현대그린파워주식회사,051089,2006,
현대글로벌네트웍스(주),048292,2006,
현대기업주식회사,041624,2006/12,제조업
현대기연(주),052622,2006,
현대내장(주),020353,2006/12,제조업
현대네트워크주식회사,045037,2006/12,"전문, 과학 및 기술 서비스업"
현대도시개발주식회사,051735,2006,
현대드림투어,045279,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
현대디지텍(주),021525,2006/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
현대라이프보트(주),045944,2006/12,제조업
현대로템(주),019971,2006/12,제조업
현대메티아(주),016218,2006/12,제조업
현대모직주식회사,010520,2006/12,제조업
현대밋숀(주),053063,2006,
현대사료주식회사,020360,2006/12,제조업
현대산기(주),052194,2006,
현대산업기계(주),053582,2006,
현대삼호중공업(주),020891,2006/12,제조업
현대서산천지인큰농장영농조합주식회사,052113,2006,
현대선기주식회사,041036,2006/12,제조업
현대성우홀딩스(주),024571,2006/12,"전문, 과학 및 기술 서비스업"
현대성형기(주),020363,2006/12,제조업
현대스텐레스산업주식회사,044218,2006/12,도매 및 소매업
현대스틸(주),056327,2006,
현대스틸산업주식회사,039530,2006/12,건설업
현대씨앤알주식회사,012968,2006,
현대씨엔아이(주),054406,2006,
현대아산주식회사,010932,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
현대아이에이치엘(주),018423,2006/12,제조업
현대알루미늄주식회사,043883,2006/12,건설업
현대알앤씨건설(주),030200,2006/12,건설업
현대에너지(주),059457,2006,
현대에스라이프주식회사,056724,2006,
현대에이치디에스주식회사,030295,2006,
현대엔지니어링(주),020367,2006/12,"전문, 과학 및 기술 서비스업"
현대엘씨디주식회사,030386,2006/12,제조업
현대엠시트(주),038663,2006/12,제조업
현대엠엔소프트(주),041507,2006/12,정보통신업
현대엠코(주),038667,2006/12,건설업
현대오일뱅크주식회사,010003,2006/12,제조업
현대오토에버(주),021141,2006/12,정보통신업
현대월드판매주식회사,045919,2006/12,도매 및 소매업
현대위스코(주),010439,2006/12,제조업
현대위아(주),010197,2006/12,제조업
현대이엔지건설주식회사,056877,2006,
현대이엔티(주),054366,2006,
현대인프라코어(주),054617,2006,
현대종합금속(주),010522,2006/12,제조업
현대종합물류시스템(주),050641,2006,
현대종합물산(주),020375,2006/12,제조업
현대첨단소재주식회사,047132,2006/12,제조업
현대텔레매틱스(주),049487,2006,
현대트랜시스주식회사,020061,2006/12,제조업
현대파워텍(주),020382,2006/12,제조업
현대파텍스(주),046073,2006/12,제조업
현대필터산업(주),027809,2006/12,제조업
현대하이라이프손해사정(주),050783,2006,
현대하이카손해사정(주),020385,2006/03,금융 및 보험업
현대합성공업(주),020384,2006/12,제조업
현대해운주식회사,047075,2006/12,운수 및 창고업
현대힘스주식회사,054829,2006,
현민지브이티(주),047773,2006,
현석씨더블유(주),045029,2006/12,제조업
현성상사주식회사,047068,2006/12,제조업
현영코리아주식회사,057570,2006,
현우공업주식회사,020392,2006/12,제조업
현우산기(주),047103,2006/12,제조업
현우산업(주),020390,2006/12,제조업
현우산업개발(주),041802,2006/12,부동산업
현일개발주식회사,027819,2006/12,"예술, 스포츠 및 여가관련 서비스업"
현재건설주식회사,020395,2006/12,건설업
현주건설(주),047520,2006/12,부동산업
현중산업개발,049583,2006,
현중산업주식회사,045891,2006/12,건설업
현진개발주식회사,059497,2006,
현진건설(주),040587,2006/12,부동산업
현진건설주식회사,052050,2006,
현진예건(주),049261,2006,
현진전자주식회사,052745,2006,
현진제업주식회사,027820,2006/12,제조업
현표건설주식회사,044686,2006/12,부동산업
현항공산업(주),048293,2006,
현해건설(주),044093,2006/12,건설업
협동대형열처리(주),048998,2006,
협동산업(주),053821,2006,
협동화학주식회사,020403,2006/12,제조업
협성르네상스주식회사,030079,2006/12,부동산업
협성스틸(주),052368,2006,
협성신재생에너지주식회사,052911,2006,
협성실업(주),020404,2006,
협성콘테이너터미널(주),020406,2006/12,운수 및 창고업
협성해운주식회사,020407,2006/12,운수 및 창고업
협승토건주식회사,020408,2006,
협신건설주식회사,028638,2006,
협신석유(주),052004,2006,
협신철강(주),020410,2006/12,도매 및 소매업
협진글로벌주식회사,052831,2006,
협진여객운수주식회사,048069,2006,
협진축산물도매시장주식회사,014276,2006,
형신기업(주),027849,2006/12,건설업
형제기계공업(주),041433,2006/12,제조업
형주산업(주),047227,2006/12,제조업
형진건설(주),053886,2006,
혜림건설주식회사,051097,2006,
혜성건설주식회사,045158,2006/12,건설업
혜성금속공업(주),049408,2006,
혜성실업주식회사,020414,2006/12,도매 및 소매업
혜성씨앤씨주식회사,053632,2006,
혜성테이프공업(주),010526,2006/12,제조업
혜성테크빅주식회사,039872,2006/12,제조업
혜안디엔씨(주),049609,2006,
혜양섬유주식회사,020416,2006/12,부동산업
혜움건설주식회사,041923,2006/12,부동산업
혜인자원,051810,2006,
혜전건설(주),050517,2006,
호남복합물류(주),040289,2006/12,운수 및 창고업
호남식품주식회사,012794,2006/12,부동산업
호니비산업개발주식회사,044051,2006/12,부동산업
호리바에스텍코리아주식회사,058254,2006,
호리바코리아(주),048711,2006,
호림약품(주),045549,2006/12,도매 및 소매업
호림테크널러지주식회사,020418,2006,
호메르스호텔(주),052182,2006,
호명화학공업주식회사,052652,2006,
호반베르디움(주),042071,2006/12,건설업
호반서서울(주),015334,2006/12,"예술, 스포츠 및 여가관련 서비스업"
호반써밋주식회사,013944,2006/12,"예술, 스포츠 및 여가관련 서비스업"
호반씨엠(주),049381,2006,
호반엔지니어링(주),058528,2006,
호봉건업(주),048719,2006,
호산기업(주),020422,2006/12,부동산업
호성개발주식회사,027875,2006/12,부동산업
호성기계공업(주),058888,2006,
호성기업(주),041346,2006/12,제조업
호성산업개발(주),030058,2006/12,제조업
호성종합건설주식회사,027877,2006/12,건설업
호성주택(주),049715,2006,
호성흥업(주),020424,2006/12,부동산업
호수건설주식회사,042033,2006/12,부동산업
호스트웨이아이디씨(주),052157,2006,
호스트웨이코리아주식회사,041931,2006/12,정보통신업
호안해운(주),049360,2006,
호암실업주식회사,039318,2006/12,부동산업
호야개발(주),038948,2006/12,부동산업
호야건설(주),021520,2006/12,건설업
호일정공(주),050692,2006,
호전실업(주),020426,2006/12,제조업
호정개발주식회사,052559,2006,
호진산업주식회사,057085,2006,
호텔패스글로벌(주),053115,2006,
호텔프리마(주),013891,2006/12,숙박 및 음식점업
호텔필레모(주),046635,2006/12,숙박 및 음식점업
호평중공업주식회사,050161,2006,
호혜섬유주식회사,020434,2006/12,제조업
호혜염색(주),040286,2006/12,제조업
혼마골프왕도(주),020435,2006/12,도매 및 소매업
혼마우성(주),044780,2006,
홈플러스스토어즈(주),019722,2006/12,도매 및 소매업
홍구산업(주),050665,2006,
홍덕(주),021535,2006/12,"전문, 과학 및 기술 서비스업"
홍덕에스티시(주),029316,2006/12,제조업
홍덕정선주식회사,020438,2006/12,제조업
홍덕케이블주식회사,021538,2006/12,부동산업
홍림수산냉동주식회사,020439,2006/12,운수 및 창고업
홍보산업(주),020440,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
홍성산업(주),027899,2006/12,제조업
홍성투자개발주식회사,054036,2006,
홍스틸주식회사,052980,2006,
홍원제지(주),010062,2006/12,제조업
홍은프레닝(주),042121,2006/12,부동산업
홍익건설(주),050240,2006,
홍익에너지주식회사,048227,2006,
홍인관광산업(주),059908,2006,
홍인화학주식회사,010667,2006/12,제조업
홍진산업개발주식회사,047237,2006/12,건설업
홍진산업주식회사,020452,2006/12,제조업
홍징한국자원(주),049971,2006,
홍천산업주식회사,052846,2006,
홍천에코라인(주),057921,2006,
화광교역(주),043003,2006/12,도매 및 소매업
화남건설(주),042518,2006/12,건설업
화남산업주식회사,020456,2006/12,제조업
화남전자(주),042986,2006/12,제조업
화륭기업(주),051099,2006,
화림개발(주),059948,2006,
화명다대도서관(주),058310,2006,
화명산업개발(주),052190,2006,
화백전선(주),017245,2006/12,제조업
화산개발(주),027916,2006/12,"예술, 스포츠 및 여가관련 서비스업"
화석주식회사,056423,2006,
화성건설(주),020462,2006/12,건설업
화성건설주식회사,020464,2006/12,건설업
화성건설주식회사,043828,2006/12,건설업
화성도시공사,058104,2006,
화성봉담피에프브이(주),054347,2006,
화성산업기계(주),050016,2006,
화성스텐레스산업주식회사,042453,2006/12,도매 및 소매업
화성실업주식회사,045778,2006/12,부동산업
화성에스디지주식회사,030263,2006/12,부동산업
화성엔바이로(주),043141,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
화성엔지니어링(주),043647,2006/12,제조업
화성엠텍(주),045736,2006/12,제조업
화성인텍주식회사,052575,2006,
화성정밀(주),046506,2006/12,제조업
화성종합건설주식회사,047142,2006/12,건설업
화성지엔아이(주),059447,2006,
화성포장산업주식회사,039250,2006/12,제조업
화성피앤지주식회사,044273,2006/12,제조업
화성학교사랑(주),053809,2006,
화성희망학교사랑주식회사,052740,2006,
화순컨트리클럽,026456,2006/12,"예술, 스포츠 및 여가관련 서비스업"
화신강업(주),058880,2006,
화신공업주식회사,041311,2006/12,도매 및 소매업
화신금속,049337,2006,
화신기계공업(주),049468,2006,
화신기계상사,051479,2006,
화신목재(주),050027,2006,
화신인스트루먼트,051480,2006,
화신전자주식회사,053099,2006,
화신종합건설주식회사,038889,2006/12,건설업
화신커넥터주식회사,039904,2006/12,제조업
화신특수섬유휠타(주),046902,2006/12,제조업
화양산업(주),043506,2006/12,제조업
화양시장주식회사,046869,2006/12,부동산업
화엄건설주식회사,020474,2006/12,건설업
화엄토건(주),020475,2006/12,건설업
화영운수주식회사,048016,2006,
화영흥산주식회사,046168,2006/12,부동산업
화이버텍(주),010871,2006/12,제조업
화이트산업주식회사,051260,2006,
화이트코리아(주),020476,2006/12,부동산업
화인건설주식회사,053102,2006,
화인건설주식회사,047013,2006/12,건설업
화인디피아(주),056484,2006,
화인방적주식회사,043544,2006/12,제조업
화인산업(주),040840,2006/12,도매 및 소매업
화인산업개발주식회사,059002,2006,
화인약품(주),041758,2006/12,도매 및 소매업
화인에스피엔주식회사,020477,2006/12,제조업
화인유통(주),056471,2006,
화인케미칼(주),058857,2006,
화인판매주식회사,049577,2006,
화인페이퍼(주),044323,2006/12,도매 및 소매업
화인폴리머주식회사,039350,2006/12,제조업
화인화학(주),020484,2006/12,제조업
화일실업(주),050371,2006,
화일종합건설주식회사,020486,2006/12,건설업
화주금속(주),058694,2006,
화진복지산업(주),044485,2006/12,부동산업
화진실업주식회사,020487,2006,
화창기공(주),041869,2006/12,제조업
화창상사,043999,2006/12,도매 및 소매업
