회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
넥스틸주식회사,013741,2000/12,제조업
넥스플랜주식회사,030477,2000,
넥스필전자(주),029231,2000,
넥슨(주),013432,2000,
넷엔시스주식회사,028241,2000,
노머니커뮤니케이션주식회사,011072,2000,
노보노디스크제약주식회사,013437,2000/12,도매 및 소매업
노보자임스코리아(주),013438,2000/12,도매 및 소매업
노스텍주식회사,029561,2000,
녹십자의료공업(주),010203,2000,
녹십자피디(주),013448,2000,
농심개발주식회사,024544,2000/12,"예술, 스포츠 및 여가관련 서비스업"
농심엔지니어링(주),013452,2000/12,"전문, 과학 및 기술 서비스업"
농심켈로그주식회사,013453,2000/12,제조업
농업회사법인(유)하이포크스마트팜,029378,2000,
농업회사법인(주)삼화육종,013455,2000,
농업회사법인(주)상원축산,013456,2000,
농업회사법인(주)선진한마을,030166,2000,
농업회사법인(주)주원산오리,039940,2000,
농업회사법인(주)청구바이오홀딩스,019127,2000,
농업회사법인가야육종주식회사,013454,2000/12,"농업, 임업 및 어업"
농협대구경북유통주식회사,013462,2000/12,도매 및 소매업
누리데이타시스템주식회사,010960,2000/12,제조업
뉴-코아임대(주),038882,2000,
뉴경기관광주식회사,013465,2000/12,"예술, 스포츠 및 여가관련 서비스업"
뉴모텍주식회사,029454,2000,
뉴브리지홀딩스(주),018986,2000,
뉴스킨코리아(주),016423,2000/12,도매 및 소매업
뉴에이주택산업개발(주),013473,2000,
뉴영엠테크(주),029551,2000,
뉴익건설주식회사,013476,2000/12,건설업
뉴코팜개발주식회사,030607,2000,
늘곁애라이프온(주),014848,2000/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
능원금속공업주식회사,013480,2000/12,제조업
니스코주식회사,020116,2000/12,제조업
니카코리아주식회사,019939,2000/12,제조업
닉스테크(주),020701,2000,
닐슨아이큐코리아유한회사,016377,2000/11,"전문, 과학 및 기술 서비스업"
다농산업주식회사,013485,2000/12,도매 및 소매업
다다물산(주),039793,2000,
다다염직주식회사,040024,2000,
다림씨앤씨,029706,2000,
다무라케미컬코리아(주),014321,2000/12,제조업
다비육종,030221,2000,
다산건설주식회사,030209,2000,
다산산업(주),029555,2000,
다성건설(주),029395,2000,
다성주식회사,038755,2000,
다승종합건설주식회사,039839,2000,
다올신용정보(주),030517,2000,
다올이앤씨주식회사,010628,2000/12,건설업
다옴홀딩스주식회사,015106,2000/12,"예술, 스포츠 및 여가관련 서비스업"
다우닝산업주식회사,029741,2000,
다원에프엔씨(주),040023,2000,
다음솔루션(주),013497,2000,
다이나캐스트코리아(주),013498,2000,
다이너스티텔레콤(주),013499,2000,
다이노나(주),013500,2000,
다이아몬드샘물(주),022421,2000/12,제조업
다이후쿠코리아(주),016398,2000,
다인개발(주),013504,2000,
다한개발(주),013509,2000/12,부동산업
닥스클럽(주),011064,2000/12,정보통신업
닥터하우스,019875,2000/12,도매 및 소매업
단암산업주식회사,010205,2000/12,부동산업
달리바코리아(주),013513,2000/12,도매 및 소매업
달성견직주식회사,013514,2000/12,제조업
달재화학(주),013515,2000,
대가건설주식회사,030758,2000,
대갑산업주식회사,013517,2000/12,부동산업
대경TLS(주),014098,2000/12,운수 및 창고업
대경건설(주),029763,2000,
대경식품(주),022445,2000,
대경염직(주),013522,2000/12,제조업
대경중포장공업주식회사,013526,2000/12,제조업
대광다이캐스트공업(주),013534,2000/12,제조업
대광로제비앙주식회사,029841,2000,
대광종합건설주식회사,013536,2000/12,건설업
대교공업(주),013540,2000,
대교디앤에스,017698,2000/12,부동산업
대구도시가스엔지니어링주식회사,010672,2000/12,건설업
대구동부순환도로주식회사,022470,2000/12,운수 및 창고업
대구문화방송주식회사,022472,2000/12,정보통신업
대구복합화물터미널주식회사,013545,2000/12,운수 및 창고업
대구서북도로주식회사,022473,2000/12,운수 및 창고업
대구텍주식회사,022863,2000/12,제조업
대구특수나염(주),030041,2000,
대구하우징주식회사,039283,2000,
대군토건주식회사,013552,2000/12,건설업
대농중공업(주),022482,2000,
대능건설주식회사,013556,2000/12,건설업
대덕건설주식회사,038976,2000,
대덕전자부품주식회사,039905,2000,
대덕직물주식회사,013558,2000/12,제조업
대도물산공업(주),010653,2000/12,제조업
대도물산주식회사,013559,2000,
대도산업주식회사,013560,2000/12,제조업
대도화섬주식회사,013563,2000/12,제조업
대동건설주식회사,013566,2000/12,건설업
대동기계공업주식회사,029592,2000,
대동모벨시스템(주),039347,2000,
대동벽지주식회사,013572,2000/12,제조업
대동산업주식회사,013573,2000/12,제조업
대동유피건설주식회사,029688,2000,
대동제지공업(주),013577,2000,
대동주택건설주식회사,022511,2000/12,건설업
대동주택종합건설주식회사,010537,2000/12,건설업
대동중공업(주),013580,2000/12,제조업
대둔산천도온천주식회사,013582,2000/12,건설업
대량산업주식회사,039442,2000,
대룡산업개발주식회사,038674,2000,
대륙건설(주),013584,2000,
대륙공업(주),013585,2000/12,제조업
대륙금속(주),039184,2000,
대륙금속주식회사,013586,2000/12,제조업
대륙상운(주),013588,2000/12,운수 및 창고업
대륙자원(주),013589,2000,
대륙전선(주),013590,2000/12,제조업
대륙종합건설(주),039133,2000,
대륙프랜지공업(주),022529,2000/12,제조업
대륙흥업개발주식회사,039925,2000,
대륭기업주식회사,013594,2000/12,제조업
대륭전자주식회사,030161,2000,
대륭종합건설(주),013596,2000/12,건설업
대림건설(주),039654,2000,
대림바토스(주),013601,2000/12,제조업
대림보일러주식회사,013598,2000/12,제조업
대림석유주식회사,013599,2000/12,도매 및 소매업
대림식품(주),013600,2000/12,제조업
대림씨엔에스(주),010010,2000/12,제조업
대림아이앤에스(주),013603,2000/12,정보통신업
대림에이치앤엘(주),030065,2000,
대림이엠비(주),013602,2000,
대림정밀공업주식회사,022543,2000/12,제조업
대림종합건설(주),013606,2000/12,건설업
대림철강주식회사,013608,2000/12,제조업
대림피디주식회사,013611,2000/12,도매 및 소매업
대명건영주식회사,013612,2000,
대명공업(주),013614,2000/12,제조업
대명광학주식회사,013615,2000/12,제조업
대명기업(주),039462,2000,
대명도시개발주식회사,039346,2000,
대명아이티에스(주),013618,2000/12,제조업
대명화성(주),013621,2000/12,제조업
대모엔지니어링(주),039403,2000,
대방건설주식회사,013623,2000/12,건설업
대보건설(주),022573,2000/12,건설업
대보디앤에스(주),039964,2000,
대보실업(주),013626,2000/12,건설업
대보유통(주),014780,2000,
대보정보통신(주),013027,2000/12,"전문, 과학 및 기술 서비스업"
대보해운(주),013628,2000/12,운수 및 창고업
대봉엘에스(주),038618,2000,
대산건설주식회사,022582,2000/12,건설업
대산건설주식회사,014395,2000/12,건설업
대산레미콘주식회사,013631,2000/12,제조업
대산반도체주식회사,029898,2000,
대산앤컴퍼니주식회사,013632,2000,
대산철강공업주식회사,038715,2000,
대상농장(주),010425,2000/12,제조업
대상수산(주),013634,2000/12,제조업
대상식품(주),010551,2000/12,제조업
대상정보기술주식회사,010693,2000/12,정보통신업
대상종합개발(주),039680,2000,
대상하이디어(주),013635,2000/12,"농업, 임업 및 어업"
대생기계주식회사,022590,2000/12,제조업
대선제분(주),013638,2000/12,제조업
대선주조(주),028820,2000,
대성건설주식회사,013642,2000,
대성계전주식회사,013643,2000/12,정보통신업
대성공업주식회사,013645,2000/12,제조업
대성교육출판주식회사,029983,2000,
대성기업주식회사,013649,2000/12,제조업
대성목재공업주식회사,013651,2000/12,제조업
대성석유주식회사,013652,2000/12,도매 및 소매업
대성쎌틱에너시스(주),013653,2000/12,제조업
대성엠디아이(주),013646,2000/12,광업
대성운수(주),013654,2000,
대성정기주식회사,013656,2000/12,제조업
대성청정에너지(주),021804,2000/12,"전기, 가스, 증기 및 공기조절 공급업"
대성출판주식회사,013659,2000/12,교육 서비스업
대성합성화학주식회사,013661,2000/12,제조업
대세산업주식회사,022623,2000/12,제조업
대승정밀(주),030050,2000,
대승주택건설(주),013666,2000,
대신금속(주),013667,2000/12,제조업
대신메탈라이징(주),010223,2000/12,제조업
대신메탈라이징주식회사,013668,2000/12,제조업
대신산업개발주식회사,039776,2000,
대신시스템,013669,2000/12,건설업
대신염직공업주식회사,013670,2000/12,제조업
대신전선(주),013672,2000,
대신정공(주),013673,2000,
대신통상주식회사,013676,2000/12,제조업
대아건설(주),039700,2000,
대아레저산업(주),013681,2000,
대아산업주식회사,022649,2000/12,제조업
대아알미늄주식회사,013685,2000/12,제조업
대아전자(주),029625,2000,
대아청과(주),013686,2000/12,도매 및 소매업
대아항운주식회사,029661,2000,
대안건설주식회사,013687,2000,
대안건철(주),040130,2000,
대야산업개발(주),038969,2000,
대양개발주식회사,022659,2000/12,부동산업
대양건설(주),013689,2000/12,건설업
대양레미콘(주),013691,2000/12,제조업
대양산업주식회사,022662,2000/12,도매 및 소매업
대양상선(주),013693,2000,
대양석유주식회사,013694,2000/12,도매 및 소매업
대양스텐레스(주),030718,2000,
대양식품(주),038526,2000,
대양염직(주),013696,2000/12,제조업
대양운수주식회사,013697,2000/12,운수 및 창고업
대양전기공업(주),013698,2000/12,제조업
대양조침공업(주),013699,2000,
대양종합건설(주),013700,2000,
대양중공업주식회사,040384,2000,
대양해운주식회사,013702,2000/12,운수 및 창고업
대양화성주식회사,013703,2000/12,제조업
대연금속공업(주),013705,2000,
대영강재주식회사,039342,2000,
대영금속주식회사,040157,2000,
대영기계공업주식회사,022675,2000,
대영설비주식회사,013714,2000/12,건설업
대영소결금속주식회사,029753,2000,
대영식품주식회사,013715,2000/12,제조업
대영전자통신주식회사,013717,2000,
대영정공주식회사,038915,2000,
대영정공주식회사,030356,2000,
대영주택건설주식회사,013718,2000/12,건설업
대영항만건설(주),022689,2000,
대영화성공업주식회사,013719,2000/12,제조업
대왕산업(주),013722,2000/12,부동산업
대왕제지공업(주),013724,2000/12,제조업
대왕철강(주),013726,2000,
대우공업주식회사,013728,2000/12,제조업
대우라이프주식회사,038939,2000,
대우선박(주),013732,2000,
대우인천자동차주식회사,039179,2000,
대우자동차(주),010013,2000,
대우전자(주),028821,2000,
대우제약주식회사,022705,2000/12,제조업
대우조선해양건설(주),017314,2000,
대우중공업,012760,2000/12,제조업
대우컴퓨터주식회사,038817,2000,
대우텔레텍(주),029846,2000,
대우통신(주),028822,2000,
대우파워트레인주식회사,039423,2000,
대운건설(주),039431,2000,
대운월드와이드주식회사,022836,2000/12,"예술, 스포츠 및 여가관련 서비스업"
대웅아이엔디주식회사,040190,2000,
대웅전기산업(주),013739,2000/12,제조업
대원건설산업(주),013751,2000/12,건설업
대원공업주식회사,030737,2000,
대원광통신(주),029649,2000,
대원기계공업(주),013743,2000/12,제조업
대원산업(주),029232,2000,
대원산업개발주식회사,013747,2000/12,건설업
대원석유주식회사,022727,2000/12,도매 및 소매업
대원스틸주식회사,016047,2000,
대원씨티에스주식회사,013764,2000/12,도매 및 소매업
대원엔지니어링주식회사,013753,2000/12,제조업
대원전광(주),039529,2000,
대원정밀공업(주),013757,2000/12,제조업
대원제강주식회사,022730,2000/12,제조업
대원종합건설(주),039998,2000,
대원주택,022732,2000,
대원지업주식회사,013763,2000/12,도매 및 소매업
대원토질주식회사,039612,2000,
대원특수전선(주),022735,2000/12,제조업
대원판지공업주식회사,039098,2000,
대원화섬(주),013765,2000/12,제조업
대유토건(주),039027,2000,
대윤정보통신주식회사,010796,2000/12,제조업
대은전자주식회사,013769,2000,
대의산업주식회사,013770,2000/12,숙박 및 음식점업
대인훼리(주),013774,2000/12,운수 및 창고업
대일개발(주),013775,2000/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
대일건설주식회사,013776,2000/12,부동산업
대일공업(주),013777,2000/12,제조업
대일광업주식회사,022754,2000/12,광업
대일물산(주),013778,2000,
대일성업(주),013781,2000,
대일콘크리트공업(주),013785,2000,
대일화학공업(주),028823,2000,
대전교통주식회사,028558,2000,
대전문화방송주식회사,013788,2000/12,정보통신업
대전복합터미널(주),030790,2000,
대전천변도시고속화도로주식회사,029975,2000,
대정테크윈주식회사,039016,2000,
대정화금(주),013792,2000/12,제조업
대주건설(주),029817,2000,
대주기업주식회사,013795,2000/12,부동산업
대주이엔티(주),030057,2000,
대주전자재료(주),013797,2000/12,제조업
대주정공(주),017235,2000/12,제조업
대주주택주식회사,013794,2000/12,건설업
대주중공업(주),013798,2000/12,제조업
대준산업(주),013800,2000/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
대준섬유주식회사,013801,2000/12,제조업
대지개발(주),030156,2000,
대지금속주식회사,013804,2000/12,제조업
대지종합건설(주),013805,2000/12,건설업
대지철강주식회사,013806,2000/12,제조업
대진강업(주),013807,2000/12,제조업
대진공업 (주),011878,2000/12,제조업
대진동관공업주식회사,010230,2000/12,제조업
대진볼트공업(주),030084,2000,
대진여객주식회사,013810,2000/12,운수 및 창고업
대진종합건설주식회사,013811,2000/12,건설업
대진종합건설주식회사,022797,2000/12,건설업
대진합성화학주식회사,013815,2000/12,제조업
대진화학공업(주),013816,2000/12,제조업
대진휀스(주),038963,2000,
대창HRSG주식회사,013826,2000,
대창건설주식회사,040106,2000,
대창건설주식회사,013817,2000/12,건설업
대창기계기술주식회사,022802,2000/12,제조업
대창기업(주),013819,2000/12,건설업
대창메탈(주),013824,2000/12,제조업
대창운수주식회사,013823,2000/12,운수 및 창고업
대천유통주식회사,029835,2000,
대청산업(주),030761,2000,
대풍공업주식회사,038713,2000,
대한강재주식회사,022818,2000/12,도매 및 소매업
대한건설(주),014343,2000/12,건설업
대한공기주식회사,013838,2000,
대한관광개발주식회사,022825,2000/12,숙박 및 음식점업
대한금속주식회사,013840,2000,
대한기업진흥(주),013841,2000/12,도매 및 소매업
대한도시가스엔지니어링,026295,2000/12,건설업
대한사료주식회사,013850,2000,
대한산업주식회사,013851,2000/12,제조업
대한상선주식회사,010023,2000/12,운수 및 창고업
대한상운(주),013852,2000,
대한소결금속(주),013857,2000/12,제조업
대한송유관공사,017688,2000/12,운수 및 창고업
대한수산주식회사,013858,2000/12,제조업
대한수지공업(주),013859,2000/12,제조업
대한스위스화학주식회사,010234,2000/12,제조업
대한시스템즈주식회사,017943,2000/12,도매 및 소매업
대한실업주식회사,013861,2000/12,도매 및 소매업
대한싸이로주식회사,013862,2000/12,운수 및 창고업
대한알루미늄공업주식회사,012771,2000/12,제조업
대한여행사,029586,2000,
대한이디엠주식회사,028443,2000,
대한이연(주),022848,2000/12,제조업
대한잉크주식회사,013864,2000/12,건설업
대한제쇄공업주식회사,022853,2000/12,제조업
대한제지주식회사,010236,2000/12,제조업
대한조선(주),024974,2000,
대한주물공업주식회사,013871,2000/12,제조업
대한주정판매주식회사,013872,2000/12,도매 및 소매업
대한주택이앤지(주),029905,2000,
대한중천산업(주),013873,2000/12,제조업
대한출판(주),013874,2000/12,부동산업
대한칼소닉주식회사,013875,2000/12,제조업
대한통운국제물류(주),013880,2000/12,운수 및 창고업
대한특수금속(주),013885,2000/12,제조업
대한파카라이징(주),029912,2000,
대한합성화학공업(주),013886,2000,
대해수산주식회사,013887,2000/12,도매 및 소매업
대해종합건설주식회사,039231,2000,
대현산업개발주식회사,039890,2000,
대현실업주식회사,013890,2000/12,부동산업
대협섬유(주),013892,2000/12,제조업
대협철강주식회사,013893,2000/12,제조업
대호산업,013895,2000/12,제조업
대호상선주식회사,029439,2000,
대호전기주식회사,013897,2000/12,건설업
대호정기주식회사,013898,2000/12,제조업
대호포장주식회사,013899,2000,
대홍방직(주),022890,2000/12,제조업
대홍염공주식회사,040025,2000,
대홍전기(주),013902,2000,
대홍테크뉴(주),013900,2000,
대화금속(주),018699,2000/12,제조업
대화기기주식회사,022895,2000/12,도매 및 소매업
대화도시가스(주),013906,2000/12,도매 및 소매업
대화제약(주),013910,2000/12,제조업
대화흥산(주),022907,2000/12,운수 및 창고업
대흥공업주식회사,013915,2000/12,제조업
대흥기업(주),013917,2000/12,부동산업
대흥산업주식회사,030262,2000,
대흥실리콘주식회사,013920,2000/12,제조업
대흥종합건설주식회사,022916,2000,
대흥화학공업(주),013922,2000/12,제조업
댄포스코리아주식회사,039428,2000,
더그린월드(주),040207,2000,
더부강업(주),029685,2000,
더워런티그룹코리아(주),016386,2000,
더존이앤씨,030234,2000,
더케이소피아그린주식회사,029589,2000,
더케이제주호텔(주),038710,2000,
더케이호텔앤리조트,013539,2000/12,숙박 및 음식점업
더하모니(주),040293,2000,
덕봉개발주식회사,020724,2000,
덕산금속(주),029217,2000,
덕산산업(주),038833,2000,
덕산약품공업주식회사,013928,2000/12,제조업
덕산엔터프라이즈(주),020725,2000,
덕산전자산업(주),012354,2000,
덕성건설주식회사,013931,2000/12,건설업
덕성엠앤피(주),029044,2000,
덕성인더스트리주식회사,040052,2000,
덕수기업주식회사,013932,2000/12,부동산업
덕수산업(주),022941,2000,
덕영섬유(주),013933,2000,
덕우산업개발(주),013934,2000,
덕원산업(주),013937,2000/12,제조업
덕은인터라인정유(주),013939,2000/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
덕일토건주식회사,013940,2000/12,건설업
덕평전자(주),039516,2000,
덕화산업주식회사,030643,2000,
덕화산업주식회사,039939,2000,
덕흥상역(주),013945,2000,
덕흥전자부품주식회사,022958,2000/12,제조업
덕흥제선주식회사,013946,2000/12,제조업
데상트코리아주식회사,029748,2000,
데이온주식회사,019617,2000/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
데이콤콜투게더(주),011960,2000/12,정보통신업
데코씨엔에스(주),040206,2000,
델.디.씨(주),039652,2000,
델파이코리아주식회사,013959,2000/12,제조업
뎀코프로부(주),013961,2000,
도레미농산주식회사,013968,2000/12,"농업, 임업 및 어업"
도레이첨단소재주식회사,012810,2000/12,제조업
도림주철관공업주식회사,013971,2000/12,제조업
도선여객주식회사,013974,2000,
도시안주식회사,039408,2000,
도아기업주식회사,030104,2000,
도영통상(주),040205,2000,
도요엔지니어링코리아주식회사,013978,2000/12,"전문, 과학 및 기술 서비스업"
도원건설주식회사,030759,2000,
도원닷컴주식회사,029097,2000/12,정보통신업
도이치모터스(주),038802,2000,
도진물산(주),013983,2000/12,제조업
도현종합건설주식회사,039164,2000,
돈비치관광호텔(주),013986,2000,
동강부동산자문주식회사,038829,2000,
동건해운주식회사,013988,2000/12,운수 및 창고업
동경상사(주),013989,2000,
동경흥업주식회사,022996,2000/12,부동산업
동광개발주식회사,013982,2000,
동광건설주식회사,013991,2000/12,건설업
동광기연주식회사,010258,2000/12,부동산업
동광문화인쇄(주),030745,2000,
동광산건주식회사,028615,2000,
동광에스아이주식회사,029318,2000,
동광전기주식회사,013995,2000/12,제조업
동광정밀(주),013998,2000/12,제조업
동광종합토건(주),013999,2000/12,건설업
동광주택산업(주),014000,2000/12,"전문, 과학 및 기술 서비스업"
동광화섬주식회사,014001,2000/12,제조업
동광화학,014002,2000/12,제조업
동국기획주식회사,039752,2000,
동국무역,028825,2000,
동국물산(주),014003,2000,
동국상선주식회사,039343,2000,
동국약품상사(주),014004,2000,
동국유리창호주식회사,023012,2000/12,제조업
동국제관공업(주),014007,2000,
동국제약(주),014008,2000/12,제조업
동국헬스케어홀딩스주식회사,014006,2000/12,제조업
동국화공,010239,2000/12,제조업
동궁종합건설(주),039038,2000,
동그린주식회사,023017,2000/12,제조업
동남갈포공업주식회사,014014,2000/12,제조업
동남기업(주),014015,2000,
동남산업주식회사,010240,2000/12,제조업
동남석유공업주식회사,014021,2000/12,제조업
동남실업주식회사,014023,2000/12,제조업
동남여객자동차주식회사,029917,2000,
동남전자주식회사,028628,2000,
동남정밀(주),023023,2000/12,제조업
동남종합건설주식회사,014033,2000/12,건설업
동남주택산업주식회사,014035,2000/12,건설업
동대금속(주),014037,2000,
동도건설(주),014039,2000,
동도섬유주식회사,014040,2000/12,제조업
동룡건설주식회사,014043,2000/12,건설업
동륭실업주식회사,014044,2000/12,부동산업
동림개발(주),014046,2000,
동림제지주식회사,029275,2000,
동명기술공단종합건축사사무소,014050,2000/12,"전문, 과학 및 기술 서비스업"
동명스틸주식회사,014051,2000/12,제조업
동명종합건설(주),029676,2000,
동명해운주식회사,014055,2000/12,운수 및 창고업
동문건설주식회사,010241,2000/12,건설업
동문철강,014056,2000,
동미전기공업주식회사,014057,2000/12,제조업
동방건설(주),014059,2000/12,건설업
동방건설주식회사,014060,2000/12,건설업
동방귀석(주),040386,2000,
동방금속공업주식회사,014062,2000/12,제조업
동방노보펌(주),020738,2000/12,제조업
동방산업(주),014065,2000/12,제조업
동방산업(주),029581,2000,
동방석유주식회사,010243,2000/12,도매 및 소매업
동방에프티엘주식회사,014064,2000/12,제조업
동방의료기(주),014069,2000,
동방중전기주식회사,029829,2000,
동방철관(주),023062,2000,
동방콘크리트공업주식회사,014070,2000/12,제조업
동보체인공업주식회사,014074,2000/12,제조업
동보화학주식회사,014075,2000,
동부에스티주식회사,011624,2000/12,제조업
동부엔지니어링주식회사,010696,2000/12,"전문, 과학 및 기술 서비스업"
동부전자주식회사,010908,2000/12,제조업
동부주택건설주식회사,039682,2000,
동부철구주식회사,028336,2000,
동부팜가야(주),012883,2000/12,제조업
동북디에프주식회사,039910,2000,
동산건설(주),020450,2000/12,건설업
동산섬유공업주식회사,023084,2000/12,제조업
동삼건영주식회사,014083,2000/12,건설업
동서강업주식회사,014084,2000/12,제조업
동서개발주식회사,014085,2000/12,"예술, 스포츠 및 여가관련 서비스업"
동서다이너스티주식회사,014090,2000/12,운수 및 창고업
동서디엔씨,030126,2000,
동서물산주식회사,038840,2000,
동서식품주식회사,023098,2000/12,제조업
동서염직주식회사,014093,2000/12,제조업
동서울케이블TV(주),014094,2000,
동서유지주식회사,023101,2000/12,제조업
동서종합건설주식회사,030615,2000,
동서페더럴모굴주식회사,014086,2000/12,제조업
동서화학공업주식회사,014099,2000/12,제조업
동선섬유주식회사,023110,2000/12,제조업
동선종합건설주식회사,014101,2000/12,건설업
동선합섬(주),014102,2000/12,제조업
동성건설(주),010669,2000/12,건설업
동성교역주식회사,010252,2000/12,제조업
동성금속주식회사,014106,2000/12,제조업
동성산업(주),014110,2000/12,건설업
동성산업주식회사,014111,2000/12,"농업, 임업 및 어업"
동성선박주식회사,014113,2000/12,운수 및 창고업
동성실업주식회사,014114,2000/12,운수 및 창고업
동성종합건설주식회사,014117,2000/12,건설업
동성화학공업(주),014119,2000/12,제조업
동신건설산업주식회사,014125,2000/12,건설업
동신관유리공업주식회사,023134,2000/12,제조업
동신기술개발(주),014126,2000/12,"전문, 과학 및 기술 서비스업"
동신산업(주),014128,2000,
동신산업(주),014127,2000,
동신산업주식회사,023138,2000/12,제조업
동신섬유주식회사,014129,2000/12,제조업
동신오미야법랑(주),023140,2000/12,제조업
동신운수(주),014130,2000/12,운수 및 창고업
동신유리주식회사,014131,2000/12,건설업
동신케미칼주식회사,014135,2000/12,제조업
동신특강주식회사,010625,2000/12,제조업
동신판넬주식회사,014137,2000/12,건설업
동신해운주식회사,023145,2000,
동아강업주식회사,014139,2000/12,제조업
동아공업주식회사,010677,2000/12,제조업
동아교재주식회사,014140,2000/12,제조업
동아베스텍주식회사,014158,2000/12,제조업
동아서적주식회사,014147,2000/12,제조업
동아석유주식회사,014148,2000/12,도매 및 소매업
동아스틸주식회사,010691,2000/12,제조업
동아에스텍(주),014141,2000/12,제조업
동아연필주식회사,014151,2000/12,제조업
동아오츠카주식회사,023157,2000/12,도매 및 소매업
동아운수(주),014152,2000,
동아유조선(주),014155,2000/12,운수 및 창고업
동아전기부품주식회사,014157,2000/12,제조업
동아전장(주),029105,2000,
동아정밀공업주식회사,014159,2000/12,제조업
동아제분주식회사,014160,2000/12,제조업
동아제지주식회사,014161,2000/12,제조업
동아종합개발주식회사,010255,2000/12,부동산업
동아콘트롤(주),029933,2000,
동아특수화학(주),014166,2000,
동아화학주식회사,014169,2000/12,제조업
동아회원권그룹(주),012020,2000/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
동아흥업주식회사,014170,2000/12,제조업
동안종합개발(주),014173,2000/12,부동산업
동양고속훼리(주),014177,2000/12,운수 및 창고업
동양도자기주식회사,014178,2000/12,제조업
동양라이너주식회사,014179,2000,
동양레미콘(주),014012,2000,
동양산업주식회사,014182,2000/12,"예술, 스포츠 및 여가관련 서비스업"
동양산업주식회사,014185,2000/12,도매 및 소매업
동양산전주식회사,014186,2000/12,제조업
동양섬유(주),014190,2000/12,제조업
동양수산주식회사,014191,2000/12,"농업, 임업 및 어업"
동양시멘트주식회사,038767,2000,
동양실리콘주식회사,014192,2000/12,제조업
동양야금공업(주),023194,2000/12,제조업
동양온라인(주),019354,2000,
동양이엔피(주),014176,2000/12,제조업
동양인터내셔널(주),010079,2000,
동양전자공업(주),014199,2000/12,제조업
동양전자주식회사,014200,2000,
동양전자초자주식회사,014201,2000/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
동양정공(주),038695,2000,
동양제관(주),039828,2000,
동양제지공업주식회사,023203,2000/12,제조업
동양주공주식회사,023204,2000/12,제조업
동양차체(주),023208,2000/12,제조업
동양콘크리트산업(주),014205,2000/12,제조업
동양토탈(주),028433,2000,
동양판넬공업(주),023212,2000/12,제조업
동양피스톤주식회사,014208,2000/12,제조업
동양화학(주),014209,2000/12,제조업
동연산업주식회사,014211,2000/12,제조업
동영식품공업주식회사,014214,2000/12,제조업
동오화학(주),014219,2000/12,부동산업
동우개발주식회사,014221,2000,
동우건설(주),014223,2000/12,건설업
동우건설(주),014224,2000/12,건설업
동우공영(주),014225,2000/12,"전문, 과학 및 기술 서비스업"
동우광학필름주식회사,038757,2000,
동우국제주식회사,014226,2000/12,운수 및 창고업
동우기공(주),010863,2000/12,제조업
동우모피주식회사,029418,2000,
동우산업개발(주),030252,2000,
동우섬유주식회사,014230,2000/12,제조업
동우섬유주식회사,014229,2000/12,제조업
동우에스티아이주식회사,038758,2000,
동우에이앤이주식회사,011745,2000,
동우에이치에스티주식회사,023232,2000/12,제조업
동우이엔씨(주),029878,2000,
동우트레이딩(주),014231,2000/12,도매 및 소매업
동욱산업(주),023236,2000,
동운공업(주),014233,2000/12,제조업
동원개발(주),014234,2000/12,건설업
동원건설주식회사,010797,2000,
동원부산컨테이너터미널(주),030405,2000,
동원산업주식회사,029370,2000,
동원주택건설(주),039401,2000,
동원테크놀러지(주),014248,2000,
동원텔레콤(주),011586,2000/12,제조업
동원통상주식회사,017153,2000/12,부동산업
동원팜스주식회사,018039,2000/12,제조업
동원페이퍼(주),038559,2000,
동은개발진흥(주),014250,2000/12,부동산업
동은단조(주),014251,2000,
동익건설주식회사,014253,2000/12,건설업
동인물류(주),029101,2000,
동인천역사(주),017761,2000/12,도매 및 소매업
동인텍스켐(주),038907,2000,
동일건설(주),014257,2000/12,건설업
동일건설주식회사,014258,2000/12,건설업
동일금속(주),023265,2000,
동일기계공업주식회사,038912,2000,
동일기업주식회사,023266,2000/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
동일냉동식품주식회사,014259,2000/12,제조업
동일냉장(주),014260,2000/12,운수 및 창고업
동일산업 (주),014264,2000/12,제조업
동일산업주식회사,014265,2000/12,제조업
동일산업주식회사,023270,2000/12,제조업
동일산업주식회사,010803,2000/12,제조업
동일산자(주),023271,2000/12,제조업
동일석유주식회사,014267,2000/12,도매 및 소매업
동일알루미늄(주),014269,2000/12,제조업
동일에프엔지(주),023264,2000/12,제조업
동일유업주식회사,014271,2000,
동일전선주식회사,014273,2000/12,제조업
동일제강(주),023280,2000/12,제조업
동일조선(주),014268,2000/12,제조업
동일주택건설(주),023281,2000,
동일텍스타일주식회사,014275,2000/12,제조업
동일화학공업(주),039007,2000,
동일화학공업주식회사,023286,2000/12,제조업
동재산업주식회사,014278,2000/12,제조업
동재화섬주식회사,014279,2000/12,제조업
동조종합건설주식회사,039705,2000,
동주산업주식회사,014284,2000/12,제조업
동주항업주식회사,014285,2000/12,부동산업
