구분,총자산증가율2013,유동자산증가율2013,매출액증가율2013,매출액순이익률2013,매출총이익률2013,자기자본순이익률2013,총자산순이익률2013,매출원가대매출액비율2013,매출액대판매관리비2013,매출채권회전율2013,재고자산회전율2013,총자본회전율2013,유형자산회전율2013,부채비율2013,유동비율2013,자기자본배율2013,당좌비율2013,고정비율2013,순운전자본비율2013,차입금의존도2013,현금비율2013,부채/총자산2013,부채/매출액2013,부채/현금흐름2013,유동부채/부채2013,총부채/총자산2013,유동부채/총부채2013,유동자산/총자산2013,현금흐름/매출액2013,이자보상배율2013,차입금평균금리2013,매출,자산,업종,정상기업여부
롯데디에프글로벌(주),0.0088820195965211,0.0873048203615423,0.0169272234029079,0.0152860599873635,0.4454818663227264,0.0432110005534291,0.0302283117757097,0.5545181336772737,0.4275523801755402,82.0971732553823,4.448990477605767,1.9775083835009424,280.07035239934714,0.4294877131156827,1.1845236657676916,0.6995513038012944,0.3339182548705904,0.6567676457361632,0.0534683205120505,0.0978299031734403,0.1134398984117289,0.0978299031734403,0.0494712962987515,8.115451495028475,2.961916733333333,0.300448689676712,0.9644376467129336,0.3432323477418432,0.006095938880179,6.340704713250989,5.72,2,2,1,1
맥슨씨아이씨주식회사,-0.1173539324493107,-0.6112512166117428,-0.3219953134539908,-1.420161357299638,0.1107644697553934,-58.70393408587473,-0.4973723449984802,0.8892353325028178,0.2388430127938937,1.3364294967439545,5.055612329215276,0.3502224183484386,0.5042103272237385,117.02815082433526,0.382379262039501,0.0084725555917751,0.2862998074837752,0.7548396671643923,-0.3959840941084502,0.5501753120446359,0.0059375101602184,0.5501753120446359,1.5709311660833285,-547.1696397823541,1.1653456869254095,0.9915275136618322,0.6466229308919862,0.2451603328356076,-0.0028710130311838,-0.9515935432591938,6.86,0,1,0,0
명진선박(주),-0.1061054689049926,-0.1201892185259494,-0.3812748322159144,-0.2530685074623015,-0.1516728282717161,-0.2170129683718225,-0.1034333531624957,1.1516727813589185,0.108338726350379,5.857206958916847,29.64556310840234,0.4087168103202401,2.0677110625281427,1.098094683548459,1.8258371360257468,0.4766229130845149,1.7874107857223005,0.2455598414881363,0.3412378286731606,0.2231843589612075,1.5904609550905653,0.2231843589612075,0.5460611194003419,86.76663784364005,1.8513946575912303,0.5233770869154851,0.789492586070026,0.7544401585118637,0.0062934456488262,-6.0485702094130565,6.36,1,2,1,0
무림통운(주),-0.0603078701195751,-0.1726266460888194,-0.1212883670436761,-0.083912756345766,0.0804634002086557,-4.268668521099101,-0.071520005307801,0.9195365997913444,0.106017594434493,9.33362027435774,65.13610788537179,0.8523138605184156,0.991144512643141,58.68495811385928,0.1353069521386818,0.0167546402242978,0.1218262207220177,0.8792316597353347,-0.7717831236805994,0.4421124255010274,0.0033479885051956,0.4421124255010274,0.5187202109233736,-33.72112211221122,2.0188339042492456,0.9832453597757022,0.9077607590184322,0.1207684304107434,-0.0153826497587259,-0.482166947386907,5.27,1,0,1,0
미래개발주식회사,0.0241628517875669,0.2664858907096681,-0.005171247524919,-0.2445363339546595,0.2696744553747017,-0.1245367581746873,-0.0365166127464601,0.7303255446252983,0.4224664032807005,20.65864165618904,24.880441644657825,0.14933000816652,0.1530892578852369,2.4104137489247166,0.0681288235875938,0.2932195544647021,0.0526000492862247,0.9807691178277568,-0.2630414536698368,0.2650302590826464,0.0213781754581823,0.2650302590826464,1.774795718132603,75.20706962545314,1.0650570120525626,0.7067804455352978,0.3993776817471143,0.019230882172243,0.0235987883449183,-1.5726390019019827,5.8,1,2,1,0
미래고속(주),0.1152975851952908,-0.3561084607606211,-0.1157594337637033,-0.1337993540424792,0.109547927667208,-1.5880994555555483,-0.1149227251052703,0.890452072332792,0.2335072128876381,56.55293408162261,393.7982242968167,0.8589183851275104,0.9367354719702636,12.818846134224833,0.0781199043684172,0.0723649420716337,0.0756896435276323,0.937570902223019,-0.7367154772414729,0.6575415852227664,0.0255646365470648,0.6575415852227664,0.7655460595655444,-51.3497408948252,1.2153521434658985,0.9276350579283662,0.861485956344877,0.062429097776981,-0.014908469764892,-5.310625254938524,3.01,1,1,1,0
백산철강주식회사,0.1944675173787246,-0.0108208535591123,-0.0601502287718811,-0.0307441595168151,0.0374886027746347,-0.5049265052911525,-0.0433401823267627,0.962511375372238,0.0760076242064555,6.939154767427066,24.93998376011171,1.4097045750448445,2.391362725398538,10.65030838885888,0.5207867581545758,0.0858346350856978,0.4372018330712462,0.6610233454077175,-0.3119167279381354,0.4955526109378128,0.1213128254642135,0.4955526109378128,0.3515294053167478,13.9609239934179,1.313469787392764,0.9141653341078486,0.7120083843100847,0.3389766545922826,0.0251795228942211,-2.80671650703418,4.19,2,1,1,0
베르아델승마클럽(주),0.2483072386797183,2.115898151377747,0.5205899441609524,-0.2798031675102815,0.3787334901929769,-0.0595035763977511,-0.0293509576071855,0.6212665098070231,0.4008333992407466,10.272419378589309,32.58106076316881,0.1048985894918684,0.1083340085109327,1.0273129481534804,0.0512186832194207,0.4932637562991057,0.0467950826101135,0.976839647916894,-0.4290262295214572,0.4319604800952251,0.0202095605823553,0.4319604800952251,4.117886448117685,134.9005570489361,1.0468240829736075,0.5067362437008942,0.8923510782533064,0.0231604039350659,0.030525347991142,-0.0993484762967143,6.14,0,1,1,0
부산일보(주),-0.1301635451107033,-0.2087895764284963,-0.096044333496453,-0.1000684434847881,0.173332037977726,-0.1172909610600438,-0.0882009622812931,0.826667962022274,0.3006153438463634,4.33527271889314,100.36217638466006,0.8814063575866554,1.7616210514201114,0.3298149819043468,1.9054377398347475,0.751984308800583,1.873948791225945,0.5606872402227984,0.2087553657500938,0.0174582971723092,0.1030012104597391,0.0174582971723092,0.0198073193164968,3.155965245242779,13.206178801492554,0.248015691199417,0.9296080941980728,0.4393127597772016,0.0062761525483697,-32.76293417083865,2.54,2,2,1,0
삼성여객자동차주식회사,-0.0343644854400049,0.3326893375761289,0.0613947496592413,-0.0115468884374113,0.0575586940271402,-0.0170697017729872,-0.0080589166402743,0.9424413059728598,0.0997825409434629,12.581003214922193,156.4279185546761,0.6979297222759882,0.8645558187902576,1.1181137037305504,0.4050123140120811,0.4721181862138653,0.393981563466046,0.8456130167956517,-0.2268038543654523,0.301690113917487,0.162175340677299,0.301690113917487,0.4322643158592796,18.42928824938371,1.2635178283437465,0.5278818137861346,0.7221139800891792,0.1543869832043483,0.0234552908397715,-1.6923763278263564,5.56,1,1,1,0
삼신테크윈(주),-0.1625024823524538,-0.2423492391115197,-0.0109434870035977,0.014683054836555,0.0050922467013895,0.0395442192966962,0.0097096841445466,0.9949077532986104,0.1336783160786964,4.013892859310931,9.558223027674051,0.6612850154569574,0.9939226689967292,3.0726576382925703,0.7909350554097015,0.2455399124634601,0.6070707782130462,0.7039004121158252,-0.0782669114370574,0.6511382759653109,0.0715619391331168,0.6511382759653109,0.9846560268954,34.45999499576565,0.5749416262870353,0.7544600875365398,0.4962045116841266,0.2960995878841748,0.0285738876925661,-2.35943448348937,5.19,1,0,0,0
삼양비지네스포옴주식회사,-0.0500828420973641,-0.1822257178413741,-0.12913953027851,0.0107788748666168,0.0635187267182644,0.0108815171912157,0.0068199910743034,0.9364812732817356,0.0599683051310118,6.432685150132665,11.585353946124336,0.632718271498406,0.7505451083814375,0.595532468101826,0.6366797585164006,0.6267500160555683,0.4218509086320792,0.8484246407232671,-0.0864962257693125,0.2336267277181695,0.0034439098853884,0.2336267277181695,0.3692428972611993,454.8194650817237,1.0190254658415532,0.3732499839444317,0.6378341467832153,0.1515753592767329,0.0008118449750053,0.1714510404400597,4.16,1,1,0,1
삼영중공업(주),-0.0878779743362335,-0.2122274950614353,-0.2584735208363408,-0.1712258978440369,0.0167379249814779,-0.0892892681112654,-0.0585484334457626,0.983262075018522,0.152984413031594,6.569016784711472,1.8887292872052264,0.3419367875009894,0.4331881591731931,0.5250496530189858,0.6724118496808662,0.6557163552153215,0.09252957142839,0.7935851573928653,-0.1005619643975327,0.2611307354539425,0.0004739555629124,0.2611307354539425,0.7636813147903453,3795.991,1.1755675044189164,0.3442836447846785,0.8916392389091167,0.2064148426071347,0.0002011810130188,-4.571237003687679,2.6,1,2,0,0
상지건설주식회사,-0.2603977617638774,-0.3967865998550952,-0.6202972562958999,-0.6876845201294807,0.3296221772497161,-2.3474306433263075,-0.2204690262259228,0.6703778227502838,0.4386424600377498,4.757993317592775,0.575155269862797,0.320596174223046,1.2650544466292402,9.647439613221716,2.109090161840573,0.0939192929310653,0.8581556077320955,0.3699812826650325,0.3313028403498133,0.6839522099301508,0.1597870516912674,0.6839522099301508,2.1333760815695504,-18.435307105751868,0.436749633451233,0.9060807070689346,0.3296791054645289,0.6300187173349675,-0.1157222968585064,-1.513970911164718,3.03,1,2,1,0
서광종합개발주식회사,0.1831677887530178,0.2696956911667938,0.1257200978173062,0.0388771996787004,0.2055273424546864,0.053318892519402,0.0334294600753479,0.7944726575453136,0.1657537409066465,1.3517957402325986,92.0328574302878,0.859873148056569,43.58914152573013,0.5949671569358322,2.53225824251888,0.6269721386876788,2.508681690702608,0.2027400921969397,0.4824184376811139,0.0822942039125407,0.1140476898100326,0.0822942039125407,0.095705051493394,-46.68211210622774,3.825803703703704,0.3730278308329865,0.8440160333852097,0.7972599078030602,-0.0020501439882499,4.4892896865723,6.58,1,1,1,1
서림비앤에스(주),-0.1208010955530569,-0.1483254763539711,-0.2737513548853293,-0.2348327183781766,0.1929841809448791,-15.830558549926138,-0.2264764797640351,0.8070158190551209,0.3606466209053166,6.331350962187458,2.027331184926636,0.964416207963472,2.558846172498242,68.899389148401,0.752939958298227,0.0143062848382625,0.1916895397356772,0.4849783152431874,-0.1689925969673897,0.5829706831683678,0.0232441040089315,0.5829706831683678,0.6044803875698117,-9.33325103332236,1.1733253514682354,0.9856942863393172,0.6939416117186825,0.5150216847568125,-0.0647663269113457,-3.9257405147548257,7.0,0,0,0,0
서울버스(주),0.0617641794794066,16.22248934442998,0.1060799382601883,0.80329975901739,0.159370167044402,0.6889252606339019,0.4255184403676872,0.840629832955598,0.1338870022883052,23.26334795436444,102.27067951482084,0.5297131433080332,1.2574395329790151,0.6190256291562988,2.251324465315386,0.6176554478146937,2.231968696918265,0.4935669037033744,0.2814841366513619,0.0157316303576088,2.073611990611937,0.0157316303576088,0.029698395360488,0.1386718587281326,14.29915110714918,0.3823445521853063,0.5883409567615348,0.5064330962966256,0.21416310153246,2.1185140493018446,5.45,2,2,1,1
서일전자(주),-0.068393227541644,0.0961628987968634,-0.1588663092636379,-0.1690198163438743,-0.031961695747938,-0.3166934732736225,-0.1689172062689502,1.0319616525186608,0.0537670186639378,5.954507837720056,33.01906023893075,0.9993929109784652,2.1030823001935213,0.8748444516155527,1.1867941310813177,0.5333776049214821,1.075305895164924,0.6675073832903542,0.052332309263037,0.3499445683483433,0.3361694797846883,0.3499445683483433,0.3501571449068281,-209.1294020448208,0.8005849382716049,0.466622438281551,0.6004005115600517,0.3324926599126789,-0.0016743563625347,-6.6834816779511925,3.72,1,1,0,0
서창주식회사,-0.0976526746504122,-0.0862572428526374,-0.0571228033285834,-0.0991979872263913,0.0068035876867505,-3.798510315250334,-0.1311825702568981,0.9931964123132496,0.3476104648898828,14.39705592487999,3.469293959706041,1.3224317743212988,4.805615011860567,27.95590708286638,1.0375175672479122,0.0345352676101006,0.3973794575995377,0.3863947121267481,0.0221885184195232,0.2819767484630984,0.1360410718921891,0.2819767484630984,0.2132259326631917,-74.00989026313249,2.097395521713117,0.9654647323898992,0.612572111246097,0.6136052878732519,-0.0028810464642643,-16.35953702687226,6.33,1,1,0,0
서피스텍주식회사,0.4115638215601571,-0.5509676103389319,0.0135596845255335,-0.4748774346074026,0.0173125870278968,-1.6318528221655824,-0.1722682953473665,0.9826874129721032,0.3697324662247992,12.57768157575709,12.786421376350198,0.3627637002583343,0.425840678810402,8.47274029080667,0.3066405166924554,0.1055660737337541,0.233162042621714,0.8836517764138765,-0.2630804252130604,0.6053008540880368,0.0977443822448758,0.6053008540880368,1.668581651518564,-4.054523057230247,0.6268430116546562,0.894433926266246,0.4242108882403194,0.1163481851206201,-0.4115358645064449,-4.03221642449249,5.46,1,1,0,0
성남기업(주),0.0375895270794383,-0.2541330207223556,0.2795714387041325,0.0065812391654475,-0.0314203453164772,0.5190870832142604,0.0088634808083313,1.0314203453164772,0.0645953698109773,13.124928059074474,7.266294944244909,1.3467799278387935,2.144395174504682,57.564698727202114,0.3125437676780794,0.0170751326606845,0.1112335953417422,0.7031997006816783,-0.652827656866127,0.4697050929616361,0.0003682139484661,0.4697050929616361,0.3487615780815666,-75.74631262484615,2.021753586269952,0.9829248673393156,0.9661246629714454,0.2968002993183218,-0.0046043373729477,-5.032484775297677,5.5,1,1,0,0
성원이앤에스(주),-0.0543772817375496,-0.5369671097312506,-0.1807806727114651,-0.0476101699463416,0.0695755830382956,-1.0410552298785003,-0.044385987520719,0.9304243341402352,0.0937174615153479,34.6325795385445,58.96358502251661,0.9322795438609792,0.9757705261985656,22.454592046477345,0.0403966668822293,0.0426355742201105,0.0242695896510966,0.9631503640543092,-0.8753453244237013,0.647893052913056,0.0010353778943095,0.647893052913056,0.694955774991958,-3368.5307105580086,1.407940641233892,0.9573644257798894,0.9528189431378742,0.0368496359456907,-0.0002063082793972,-0.824297421569681,3.07,1,0,1,0
세양기업주식회사,-0.2061142650042859,-0.5866676456371568,-0.3810891813182523,-0.4719801096256737,-0.1174272674976366,-1.414900523787048,-0.1908018717600068,1.1174274864774492,0.2348140237299663,9.915581553400166,842.754582989265,0.4042582894252287,0.4645320405000506,6.415548446855538,0.1584136730394391,0.1348517924421404,0.157703724235483,0.8803968017903175,-0.6354023257131526,0.7695408770289793,0.0308114263416684,0.7695408770289793,1.9035871302060527,-15.99723962790184,0.9811116556117696,0.8651482075578596,0.8726892309631719,0.1196031982096824,-0.1189947249952974,-3.607638912251192,4.74,0,0,0,0
세영티엠에스,-0.1263570419398479,-0.2442957360582253,0.6832903233337787,0.0001574128287932,0.1161759514367112,0.0007654795488488,0.0001152311670169,0.8838240485632887,0.1130189986276463,10.293241584981851,8.869398220156244,0.7320316133080556,0.9710269384184552,5.642991044424579,0.5013559942759309,0.1505346121790318,0.3142639189371287,0.8045245074532406,-0.1944181055722166,0.637636336399906,0.0137976189393607,0.637636336399906,0.8710502727039661,-330.961688067255,0.6114670320081113,0.8494654684022038,0.4589869896092937,0.1954754925467594,-0.0026318764500831,0.0616408029918755,4.72,1,0,0,1
세운비엔씨주식회사,-0.3994105144812429,-0.5658007598175431,-0.4287383336748504,-0.0737695883668956,0.0118565102821832,-0.4572547238055741,-0.126462335107044,0.9881434641804584,0.0503716221927611,8.605900305724774,6.93509240597872,1.7142882034000138,3.3262132663169406,2.615738578893133,0.6647051336830335,0.2765686793884631,0.3265532716964093,0.5198589950521223,-0.242195855858593,0.4377839220264807,0.022550144395252,0.4377839220264807,0.2553735837172577,-17.99027086151809,1.649985,0.723431364389929,0.998487126963331,0.4801410487262699,-0.014195093875074,-1.2458064564092015,8.87,1,1,0,0
세원텔레텍주식회사,0.0852449272442609,0.493431055458295,0.6295021713992998,0.1107663765226242,0.1128068124861229,0.3002231892442391,0.117665683002579,0.887193187513877,0.065305079920596,3.922747746867672,8.845612188145559,1.0622870107026172,2.3382056767367905,1.5514931465642887,1.2581928355062295,0.3919273634351243,0.9927553464261618,0.4949700641649115,0.1036368253490543,0.2740280078354756,0.018050409589505,0.2740280078354756,0.2579604241364376,76.22018674515375,1.4647886311206095,0.6080726183206067,0.6601071950824126,0.5050299358350885,0.003384410812308,2.350090321878967,4.6,2,2,0,1
세일피에스,-0.0870499434775543,-0.0388257808694967,0.0264282565366364,-0.0970219806348887,0.0396812889715564,-1.0154407965929209,-0.0927990270670597,0.9603187110284436,0.1194043365342779,3.330565529350781,8.408088342929462,0.9564742593359262,1.7064216503563,9.942364685128956,0.456244811766871,0.0913879247105549,0.3283697174543143,0.6102344788398929,-0.4645247499601482,0.4836895478550908,0.0480798973538366,0.4836895478550908,0.5057005383405857,115.4856235587646,1.7661953689976095,0.9086120752894452,0.9402144905261892,0.3897654894940608,0.0043789046875021,-2.2591805908677256,6.01,1,1,0,0
세진정공주식회사,0.2651124052443592,0.4766368904447191,-0.1706148879941673,0.0043350910362469,0.0450843228977777,0.0503119682696251,0.0069216603068627,0.9549157282398608,0.031868260442766,13.71450092154393,12.36605927197402,1.5966585820202417,2.552666329358211,6.268771658693122,0.591274478731177,0.1375748265257508,0.367524988260996,0.67418365959733,-0.2252244234433245,0.5840507793634535,0.0468014714761836,0.5840507793634535,0.3657956597236072,54.27859560196075,0.9434809152152216,0.8624251734742492,0.6389432739145895,0.3258163404026701,0.0067392248393101,0.6302215676042119,5.46,1,0,0,1
센트럴모터스(주),-0.1861949846229295,-0.547415470970991,0.0524669266871824,-0.010660096382401,0.1434405719328821,-0.2099786686465934,-0.0218564560872671,0.8565594280671179,0.1380954631735173,89.78275824443307,18.49713330765423,2.050305672972184,2.506614304816437,8.607169426631488,0.1983821010573869,0.1040889354530237,0.0810594636505652,0.8394567023507157,-0.6487197194958116,0.7383264167575683,0.0257525434689783,0.7383264167575683,0.3601055327946629,66.842849061384,1.0960775597046255,0.8959111028818842,0.9032849515336212,0.1605432976492842,0.0053873456600266,0.2477414278249159,5.19,2,1,1,1
솔레즈주식회사,1.1392751345745884,0.0904627021977761,1.3941901532703287,0.0463019072914616,0.1976224741030796,0.0713599205808363,0.0331221647780636,0.8023775611574508,0.1481299119241312,3.4748632155720136,6.432611835875111,0.7153520603280115,2.68637047147824,1.154446155889454,0.637612310429797,0.4641564131302944,0.4348222451968096,0.7194428893336947,-0.1594549563485072,0.3230936405646424,0.0405080829687702,0.3230936405646424,0.4516568253350579,-67.41897333059639,1.3618716426787043,0.5358435868697057,0.8211576620432797,0.2805571106663053,-0.0066992539788511,3.182707656865057,4.11,1,1,0,1
수성특장(주),-0.1333029826188871,-0.465837847907131,-0.0038957738025161,-0.3133220632111752,-0.0256746829936555,-7.983182910059357,-0.262820798892043,1.0256746829936556,0.1636444111358325,27.66599096544946,5.533401732996219,0.8388199547725594,1.248893408551227,29.37500435168584,0.2904034330620643,0.0329218059830335,0.1246239350634541,0.7276313530216705,-0.6655288293236106,0.7459662385157595,0.0250696719223661,0.7459662385157595,0.8893043546132893,-9.11713953278662,1.2572921237937846,0.9670781940169664,0.9698258962971568,0.2723686469783294,-0.0975420362291501,-3.883784119954381,5.63,1,1,0,0
순환엔지니어링(주),0.0464982486459599,0.0555626921048302,0.1671445961288098,-0.0444961893330037,0.1806264886706308,-0.1270946623287455,-0.0498039124907563,0.8193735113293692,0.2111971506768946,5.014453768759157,9.555731988321348,1.119284892421466,2.00583677105837,1.5519011654422623,0.637364960759109,0.3918647060246524,0.478065512594051,0.6159989027664019,-0.218481211372993,0.3717762628468599,0.0984950257578719,0.3717762628468599,0.3321551692193017,7.29401113672093,1.620550885696212,0.6081352939753476,0.990704466598069,0.3840011406643136,0.0455380671887243,-1.4515950135788958,7.18,1,1,0,0
신원금속주식회사,0.0845546878397009,0.1925157182904105,0.0558522966765678,0.0095745620523559,0.0713388480396763,0.0568697520835361,0.0152674860096001,0.9286611218856848,0.0402371301071285,12.487426236335908,4.6028012822863404,1.5945884444754777,3.403930797763418,2.7248930208795734,0.8072697244208172,0.2684640859199403,0.2898613867067473,0.4980402506100568,-0.1198395504042843,0.55229780556025,0.0725516309914285,0.55229780556025,0.3463575867953328,19.804646523705525,1.125840612680826,0.7315359140800597,0.8499914875350569,0.5019597493899431,0.0174887032889354,1.3855346788282832,6.64,1,1,0,1
씨엔에이치반도체(주),0.0416358379145143,0.2587157907137651,-0.2873249378161937,-0.5391772430165517,-0.055173214149608,-0.495442449950242,-0.1953405770014421,1.055173214149608,0.4861674563492764,5.028002983578411,7.215034766849371,0.362293808819831,0.6957816994247363,1.5363007397412587,0.9186006653767194,0.3942750101874808,0.8096498391255049,0.5532727243227119,-0.0395855395807812,0.3626428821490998,0.280807036741364,0.3626428821490998,1.000963508955358,-10.817993544979208,1.3410240189358602,0.6057249898125191,0.8028607428077061,0.446727275677288,-0.0925276489391066,-11.54182465869132,4.52,0,0,0,0
씨제이대한통운부산컨테이너터미널(주),-0.1309715084832885,-0.1781263329896605,-0.2896425509681902,-0.5933085463227575,-0.516256085687505,-1.3319224014635012,-0.5715873559236713,1.5162560714521869,0.0392122231844506,6.371362009193731,32.76719787831179,0.963389722710534,1.457796616623777,1.3302166985677049,0.6123573076671036,0.4291446373269326,0.5191339970429462,0.7071699503461035,-0.1853712324855957,0.2109369898975605,0.1413916851751397,0.2109369898975605,0.218952916898554,-2.023309751018268,2.267033782798009,0.5708553626730674,0.837692545972212,0.2928300496538965,-0.1082152234912929,-37.18905879942244,4.5,2,2,1,0
아주지오텍(주),0.5929661022184328,0.6218041133638703,1.3545768787212564,-0.0347973201912948,0.037265536590023,-0.0527417427115105,-0.0313994198012856,0.9627344634099768,0.0645156451910323,3.2099840019236794,130.7776025114632,0.9023516646876932,1.3574609504125523,0.6797043717779494,1.0164773778677734,0.5953428572323775,0.995345713663638,0.6804690077434992,0.0051796852684701,0.0977717119046649,0.0839500282472836,0.0977717119046649,0.1083521156227977,4.307273251834294,3.215156008463346,0.4046571427676225,0.776833703806754,0.3195309922565008,0.0251556168572901,-2.109446225365456,6.91,1,1,1,0
아코디스(주),-0.0984630805945007,-0.1142651790313263,-0.750547459179468,-0.2555022353672809,-0.1614774153637225,-0.079861981269076,-0.0614259131644985,1.1614774153637226,0.2620297689875638,5.937748960544297,3.311366921339363,0.2404124295671998,1.1645380356528825,0.3001350269747835,6.081431641691751,0.7691508799104104,5.183437031576669,0.4289258787302273,0.4771695680466915,0.1819228277556943,0.0027200155787649,0.1819228277556943,0.7567114066572975,-7.823812336511687,0.516177955133736,0.2308491200895895,0.4067789090408402,0.5710741212697726,-0.0967190129453799,-19.838372021898035,2.48,0,1,0,0
애니젠(주),0.2676664028393271,0.3542360543408315,0.2513172430977836,0.0381417143558707,0.4031658161922118,0.0541522205712398,0.0136507505555039,0.5968341838077882,0.3002634395467752,3.8997761753228426,1.5211131808957117,0.3578955688289048,1.38264255909068,2.9669775190057828,0.8124810129574717,0.2520810857155105,0.5711112042394046,0.5273077527632303,-0.1090964219115051,0.0558183234140451,0.413298044873817,0.0558183234140451,0.1559625999189992,-2.230127777401134,10.4228976,0.7479189142844894,0.777876662879764,0.4726922472367697,-0.0699343784241588,0.9957308710182162,28.4,0,0,0,1
양정산업주식회사,0.0349604873364268,0.1625620952436513,-0.0527227240714272,-0.0321294923872822,0.0081658170077709,-0.1840835976387206,-0.0563481509232281,0.991834182992229,0.0478025919216039,6.953724909115874,59.62142716591661,1.753782793827528,3.360905693803991,2.2668968656935387,0.7019484633035731,0.306100878329291,0.6579054264103344,0.5350133548497373,-0.1974361244101986,0.0545021019790881,0.0550766503104256,0.0545021019790881,0.0310768825939616,2.721481940411681,12.15407746685853,0.693899121670709,0.9546384321189776,0.4649866451502626,0.0114191030013819,-6.35043436334261,4.23,1,0,0,0
에너테크인터내셔널(주),-0.2082870427948143,-0.2742298163063448,-0.2717942663647694,-0.434245520325037,-0.2700971681518949,-0.7771287135561964,-0.2650029062644612,1.2700971681518949,0.1104681676936626,2.9678837964824343,7.013423828225829,0.6102605412396747,1.1542295786703516,1.9325291025174696,0.6586970144520684,0.341002592803178,0.4768976360103101,0.5995803107803499,-0.2074769457976123,0.3567062679886058,0.1379305023597663,0.3567062679886058,0.5845147177040116,-18.04150018867506,1.704193946112307,0.6589974346260558,0.9224567964994336,0.4004197166488838,-0.0323983433523405,-5.138013541935946,8.62,1,1,0,0
에스앤에스밸브(주),0.0338727820260495,0.0277842312156975,0.4016719075483676,0.0819023119682429,0.1999137554591361,0.3763925838920671,0.1293684413059721,0.8000862445408639,0.1014578919784674,9.897004826155168,2.232979378618916,1.5795456586882914,8.688032994757386,1.909462063809644,1.3286103947848849,0.3437061377996475,0.377548084943148,0.2093706168773043,0.1955494513186799,0.3093835265887401,0.0908289163135783,0.3093835265887401,0.1958686821662772,169.127768371148,1.923437677388197,0.6562938312269566,0.9067279067540523,0.7906293831226957,0.0011581107233464,6.320273458053569,7.18,2,1,0,1
에스케이씨라이팅(주),0.2761313363462266,0.475193409280823,0.3971738979253842,-0.072211025953845,0.1130064300617429,-0.7732335887398999,-0.0831061887953938,0.8869935496553663,0.153609045293054,2.4244534010557266,8.68689099711153,1.1508794910144695,4.958647992840619,8.3041637445749,0.8151598140751406,0.1074787619234542,0.6811752011399371,0.28505326069439,-0.1621165395273513,0.4575259944794353,0.0689667773306493,0.4575259944794353,0.3975446587167335,-13.811230080295392,1.9169692857142857,0.8925212380765458,0.9826805698462732,0.71494673930561,-0.0287841601657128,-1.8982160619850423,5.7,2,2,0,0
에이스텔주식회사,-0.2536936392005071,-0.4851155068764297,-0.3852007498964213,-0.1726036771260542,0.3681936966816807,-0.3801476639893307,-0.1094707396203452,0.6318063033183192,0.5121828433175112,2.25552583220573,4.245765197288077,0.6342317929901203,1.5625890070054806,2.4725961047465144,0.6527324474229966,0.2879689920267868,0.4845555895506457,0.6336929074926925,-0.1948832259779139,0.4541115860598193,0.1262179468900786,0.4541115860598193,0.7160025578643503,40.16899872796657,1.2357985214109692,0.7120310079732132,0.788154476875573,0.3663072006304009,0.0178247549238973,-3.619063330191105,5.09,0,0,1,0
에이엠씨(주),0.0506894087443108,0.3091874048759304,0.0701520418333398,-0.1533958827578954,0.1834370913098151,-0.3520141485845678,-0.0723777996846296,0.8165629086901849,0.2964972085674044,9.253024923248216,2.396838450681753,0.4718366515668705,0.8101582293533719,3.8635652108573657,1.3320752395094682,0.205610484623011,0.7719056713412663,0.6177460264572295,0.095292725255073,0.514985725072189,0.5843768457339692,0.514985725072189,1.0914491770870902,10.682335557162297,0.5572217525980397,0.7943895153769889,0.3612349391992112,0.3822539735427704,0.1021732720570919,-1.981716247010195,4.66,0,0,0,0
에이취에이취개발(주),0.011966175255789,0.6376603014560299,0.0793880465469216,-0.3976347825707262,0.7602798045559936,-0.0596934883041417,-0.0178381557117634,0.239720741255016,1.0290207713837838,3.1173673132908752,0.0813021419141205,0.0448606522710084,0.1470471834729308,2.3463934987840003,0.8968806848765213,0.2988291724698175,0.6628927861335782,0.4929970545732174,-0.0582929227706516,0.5490224054244451,0.0380865042669208,0.5490224054244451,12.238395512123557,32.77702901230688,1.0296407990133083,0.7011708275301826,0.8062170387045952,0.5070029454267825,0.373383307789378,-3.9562090715519664,0.56,0,1,1,0
에이프로시스템즈(주),-0.1433913095315822,-0.226851440303591,-0.0890676285337977,-0.1636229738319228,0.0560910479767741,-0.8189175570548677,-0.0878473934408748,0.9439090891882927,0.2370328946520163,18.238297872340425,2.4128734155511697,0.5368891139401587,0.7209019751397359,8.322046615975637,0.4213130124796115,0.1072725730253076,0.0519128319513078,0.7604544268232835,-0.3290235573300435,0.520822544717157,0.0061040015553048,0.520822544717157,0.970074697352138,-37.68465026562442,1.091675343692222,0.892727353332261,0.6368900072171826,0.2395455731767165,-0.0257419052721588,-2.042653808276196,5.59,1,0,0,0
에이피티씨(주),-0.3216584493392764,-0.4694321844512222,23.8406621489498,-0.2646593599599391,-0.1609134367848116,-0.8149714125801365,-0.4101105376314778,1.1609134367848115,0.1227838999972421,11.351895744819842,12.196265605367635,1.549578815929863,10.140012760361188,0.9871993957698876,1.2863672957033068,0.5032207649260967,0.921255818738159,0.4803318021755211,0.1156870024378562,0.309579734574075,0.5307145245949841,0.309579734574075,0.1997831484217239,1.5212828713883484,1.3049342391304348,0.4967792350739033,0.813200647016827,0.5196681978244789,0.1313254439257562,-16.8087181400615,7.33,1,0,0,0
