,구분,이자보상배율2009,영업이익2009,차입금의존도2009,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채2009,자산2009,매출액2009,부채/현금흐름2009,유동부채2009,유동자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
1167,인터불고컨트리클럽(주),0.51,2111270.0,36.26,8.63,408.0,20.51,0.0,0.0,-26.97,38.39,0.0,-2.35,61.61,147.94,259.68,0.09,0.1,0.0,11.77,-119.61,11.7,0.0,-42.88,0.1,176823974.0,163098973.0,13666833.0,0.03,79258415.0,9327412.0,0.38,7.72,1
1168,인테그리스코리아(주),999999999.0,-3243957.0,0.0,-9.1,-16.59,-1.24,0.0,0.0,-1.04,5.4,-2.49,-1.66,94.6,5.12,11.63,1.61,180.55,44.03,324.61,432.69,296.5,18.1,60.5,56.94,5380398.0,17600428.0,29691288.0,22.09,4740685.0,15388588.0,4.0,0.0,0
1169,일산관광(주),999999999.0,-238706.0,81.16,-2.66,9.65,1.65,0.0,0.0,-32.03,0.0,0.0,-2.02,0.0,0.0,0.0,0.06,0.07,0.0,5.37,-33.41,5.37,0.0,-77.05,0.41,11779746.0,11445603.0,730853.0,1.28,9319355.0,500911.0,20.67,0.0,0
1170,일산대교주식회사,0.01,168254.0,106.2,-0.23,1101.86,99.55,0.0,0.0,-147.35,12.16,-101.88,-7.69,87.84,0.0,0.0,0.05,1.94,0.0,630.53,-72.11,630.53,0.0,2.96,3.06,184177664.0,172526059.0,9013603.0,-4.17,961303.0,6061275.0,-85.11,7.11,1
1171,일성레저산업(주),-5.42,-1757499.0,5.53,-15.14,0.87,-18.12,0.0,0.0,-10.8,4.1,0.0,-2.81,95.9,36.87,1.34,0.26,0.38,0.0,21.6,-4686.94,4.72,0.0,-97.76,1.39,148937639.0,55198827.0,15637466.0,0.7,68831374.0,14870267.0,6.66,9.75,0
1172,일우종합건설주식회사,-0.55,-1141742.0,65.19,0.53,0.26,0.0,0.0,0.0,0.0,0.0,-27.22,-9.04,0.0,0.0,0.0,0.0,0.0,249.39,141.3,341.86,140.63,8.64,28.51,0.01,25577422.0,35833258.0,0.0,-9.19,24732869.0,34947664.0,0.0,9.43,0
1173,일주건설주식회사,1.8,19142520.0,48.25,10.75,12.13,1300.48,0.0,0.0,7.55,14.93,15.55,4.57,85.07,6.45,0.94,0.61,11.72,231.91,344.2,5501.53,140.52,24.91,65.62,19.26,197755316.0,283028957.0,162968975.0,-12.02,76058553.0,261790155.0,-14.59,6.92,1
1174,일진실업주식회사,-0.37,-380735.0,16.55,-36.85,-47.85,-6.9,0.0,0.0,255.93,22.7,76.38,22.82,77.3,14.64,141.63,0.09,0.19,139.09,146.88,346.26,146.57,142.44,12.9,2.23,67427614.0,115903937.0,13352165.0,-0.85,31898660.0,46853499.0,-4.29,5.3,0
1175,일진씨투씨주식회사,999999999.0,-1256665.0,113.06,0.0,0.0,0.0,0.0,0.0,-48.42,-181.08,0.0,-2.86,281.08,0.0,0.0,0.06,6.9,0.0,8.38,-255.16,8.38,0.0,-129.26,1.45,16961630.0,10327576.0,609970.0,-1.68,14569813.0,1220458.0,-46.59,0.0,0
1176,장수레저주식회사,-33.71,-892764.0,0.0,37.05,83.8,0.0,0.0,0.0,0.0,0.0,-6.29,-6.11,0.0,0.0,0.0,0.0,0.0,0.62,5888.42,88.7,5888.42,91.46,8.96,2011.05,106282.0,17137002.0,0.0,-703.58,26514.0,1561256.0,0.0,7.57,0
1177,장영건설산업(주),-0.85,-1522839.0,57.36,-4.81,-95.23,123.94,0.0,0.0,-170.22,-36.64,-19.94,-7.03,136.64,0.0,0.59,0.04,0.07,185.5,1.24,1693.09,1.24,283.41,-58.17,0.06,17304690.0,26633593.0,1127654.0,-11.85,15687690.0,194695.0,-181.89,10.96,0
1178,장흥다이너스티(주),-0.01,-22272.0,124.94,1.69,0.06,0.0,0.0,0.0,0.0,0.0,0.0,-13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.08,-12652.71,0.08,0.0,-152.35,0.07,30411326.0,17758612.0,0.0,-2.33,27075987.0,20726.0,0.0,11.54,0
1179,전남서부교육시설주식회사,999999999.0,-99634.0,86.4,-2.45,-1.98,-2.19,0.0,0.0,-7.69,-0.41,-5.32,-0.53,100.41,0.0,0.0,0.07,627.21,912.46,146.87,95.9,146.87,943.63,2.17,7.59,24239131.0,26895590.0,1887599.0,3.53,1244890.0,1828316.0,45.38,0.0,0
1180,전라선철도(주),999999999.0,-368856.0,59.09,269.06,234.13,0.0,0.0,0.0,0.0,0.0,-0.5,-0.26,0.0,0.0,0.0,0.0,0.0,146.36,2043.61,98.66,2043.61,231.13,5.88,461.99,121424710.0,204385931.0,0.0,-3.41,618242.0,12634451.0,0.0,0.0,0
1181,전방텍스타일주식회사,16.88,185098.0,0.0,-11.68,-12.86,12.53,0.0,0.0,1.56,21.52,2.86,2.02,78.48,7.7,2.78,1.29,5.45,30.76,507.34,90.47,201.88,31.86,60.72,10.56,4378136.0,18610018.0,25672227.0,-52.17,2774315.0,14075222.0,-8.9,0.0,1
1182,전북제일학사(주),0.81,1694259.0,86.77,10.96,293.29,0.0,0.0,0.0,-8.33,40.84,-9.72,-0.94,59.16,14.28,0.0,0.11,0.24,1044.68,139.51,88.56,139.51,1046.37,2.43,5.42,40050354.0,43884100.0,4703087.0,2.86,2701354.0,3768753.0,24.39,5.69,1
1183,전주아랫물길주식회사,999999999.0,-57668.0,88.07,227.38,36.2,0.0,0.0,0.0,0.0,0.0,-0.45,-0.08,0.0,0.0,0.0,0.0,0.0,738.34,0.0,98.45,0.0,807.59,3.67,0.0,95260000.0,108161859.0,0.0,-4.18,0.0,3968034.0,0.0,0.0,0
1184,정도진흥기업주식회사,0.18,1322392.0,54.08,29.65,75.59,233.78,0.0,0.0,-47.37,45.22,-10.09,-3.26,54.78,4.0,0.17,0.07,0.23,271.03,92.29,3922.5,19.97,167.38,-4.59,11.92,159469795.0,218307343.0,13287850.0,-21.04,129843363.0,119827854.0,-252.48,8.66,1
1185,정안건설(주),-0.22,-5148300.0,136.4,-14.69,-15.2,31.35,0.0,0.0,-13790.92,0.0,0.0,-13.7,0.0,0.0,0.0,0.0,0.05,0.0,1541.61,-14628.17,1037.69,0.0,90.88,100.52,261899707.0,188758839.0,203615.0,-12.1,11899707.0,183447015.0,-15563.91,8.93,0
1186,정우종합건설(주),-0.11,-521015.0,421.59,1.05,1.06,0.0,0.0,0.0,0.0,0.0,0.0,-32.56,0.0,0.0,0.0,0.0,0.0,0.0,35.32,-2604.8,2.61,0.0,-180.54,1.31,47545633.0,11078419.0,0.0,-7.32,30922832.0,10921998.0,0.0,10.68,0
1187,정웅건설주식회사,-0.02,-73791.0,176.28,6.47,6.63,0.0,0.0,0.0,-236.09,30.14,0.0,-24.92,69.86,0.0,0.12,0.11,347.81,0.0,55.01,-23034.19,6.74,0.0,-81.7,0.9,25625231.0,14108137.0,1444122.0,-13.4,25618730.0,14092194.0,-237.78,14.74,0
1188,제니스건설주식회사,-0.62,-6212329.0,163.63,-6.96,-11.4,0.0,0.0,0.0,0.0,0.0,0.0,-10.54,0.0,0.0,0.0,0.0,0.0,0.0,56.62,-33504.6,18.3,0.0,-72.55,5.46,247944393.0,147430595.0,0.0,-8.78,246594975.0,139630742.0,0.0,4.14,0
1189,제니코식품주식회사,-4.45,-4126930.0,35.71,-2.52,-30.29,2.3,0.0,0.0,-33.21,-10.92,-14.31,-8.66,110.92,6.52,11.34,0.26,0.33,75.82,62.78,1827.79,54.78,146.17,-10.0,11.29,27604844.0,64014346.0,16914433.0,-0.37,17195860.0,10795465.0,-0.6,4.24,0
1190,제삼경인고속도로(주),999999999.0,-1753791.0,72.69,83.24,32.77,0.0,0.0,0.0,0.0,0.0,-1.22,-0.4,0.0,0.0,0.0,0.0,0.0,272.76,406.02,95.46,406.02,365.59,1.45,64.93,401124483.0,548183281.0,0.0,-2.13,2599855.0,10555850.0,0.0,0.0,0
1191,제우파트너스(주),-2414.16,-446620.0,0.0,0.61,0.51,0.0,0.0,0.0,0.0,0.0,0.81,0.81,0.0,0.0,0.0,0.0,0.0,0.36,20665.13,2056.1,20665.13,26.87,72.87,163.11,36558.0,10317042.0,0.0,658.59,36558.0,7554760.0,0.0,0.0,0
1192,제이경인연결고속도로(주),999999999.0,-772830.0,0.0,-4.49,-41.29,0.0,0.0,0.0,0.0,0.0,-4.92,-4.89,0.0,0.0,0.0,0.0,0.0,0.71,2775.56,91.3,2775.56,92.65,7.72,2649.93,105688.0,15023548.0,0.0,-348.41,43331.0,1202677.0,0.0,0.0,0
1193,제이비에스건설(주),-0.5,-1282851.0,102.39,77.79,80.99,0.0,0.0,0.0,0.0,0.0,0.0,-13.9,0.0,0.0,0.0,0.0,0.0,0.0,379.31,-3299.34,75.81,0.0,72.05,46.76,45212311.0,35314297.0,0.0,-9.31,9109274.0,34551932.0,0.0,8.35,0
1194,제이서해안고속도로(주),999999999.0,-1357895.0,86.73,215.84,267.23,0.0,0.0,0.0,0.0,0.0,-8.25,-1.66,0.0,0.0,0.0,0.0,0.0,689.0,6.9,80.83,6.9,741.5,-81.23,3.06,108108837.0,123799633.0,0.0,-2.64,108019896.0,7452113.0,0.0,0.0,0
1195,제이씨비중앙케이블방송(주),-0.34,-173179.0,42.44,-23.37,-3.62,0.0,0.0,0.0,0.0,0.0,-44.14,-27.98,0.0,0.0,0.0,0.0,0.0,75.65,8.73,51.4,8.73,169.04,-39.3,8.72,9335359.0,21675653.0,0.0,-6.35,9334200.0,815124.0,0.0,5.69,0
1196,제이엠골프,-0.2,-66317.0,115.88,7.3,183.02,-27.67,0.0,0.0,-178.83,0.0,0.0,-4.85,0.0,61.01,0.0,0.03,0.03,0.0,0.47,0.0,0.47,0.0,-122.66,0.02,10173579.0,8254680.0,216326.0,-4.94,10172971.0,47490.0,-232.42,3.46,0
1197,제이영동고속도로주식회사,999999999.0,-907355.0,0.0,39.07,15.98,0.0,0.0,0.0,0.0,0.0,-4.72,-4.71,0.0,0.0,0.0,0.0,0.0,0.1,11183.4,85.54,11183.4,88.84,11.14,8343.95,21783.0,21664623.0,0.0,-6925.71,21783.0,2436081.0,0.0,0.0,0
1198,제이타우젠트주식회사,999999999.0,-313104.0,0.0,68.58,181.74,-18.2,0.0,0.0,-79.37,11.75,-1.85,-1.83,88.25,13.49,0.0,0.02,0.03,0.83,5738.72,96.97,5738.72,65.97,33.97,690.77,227500.0,27574372.0,507525.0,-1717.78,166136.0,9534073.0,-770.0,0.0,0
1199,제일테크노쎌,-6.07,-10126240.0,81.2,-24.93,-36.17,-15.89,0.0,0.0,-38.63,-5.73,0.0,-39.79,105.73,19.37,13.87,1.03,1.94,0.0,25.64,-305.78,20.64,0.0,-81.66,0.98,37725133.0,30080749.0,36128284.0,2.86,33036958.0,8471926.0,2.99,6.75,0
1200,제주문화방송(주),999999999.0,-888541.0,0.0,-1.26,-5.64,-15.48,0.0,0.0,1.58,32.99,1.03,0.85,67.01,3.87,809.84,0.54,1.77,19.64,518.42,4025.87,517.88,47.07,48.96,89.82,4744172.0,28899375.0,15704332.0,36.34,3381304.0,17529220.0,10.98,0.0,0
1201,제주분마이호랜드(주),-0.53,-4472219.0,105.33,33.13,32.39,0.0,0.0,0.0,0.0,0.0,0.0,-15.2,0.0,0.0,0.0,0.0,0.0,0.0,10.28,-38074.88,10.28,0.0,-106.85,4.19,118695096.0,99657654.0,0.0,-0.2,118687618.0,12205942.0,0.0,9.14,0
1202,조양운수주식회사,-0.58,-248744.0,49.88,13.97,-82.6,-30.17,-99.56,0.0,0.1,10.28,0.16,0.05,89.72,5.68,0.0,0.54,1.14,183.37,24.59,4008.22,24.59,242.48,-44.25,1.19,9988406.0,15435576.0,7818073.0,-4.1,9057777.0,2227192.0,-5.23,6.66,0
1203,조엔쉬핑(주),-0.13,-119510.0,400.61,-95.14,-80.73,-97.52,0.0,0.0,-451.29,68.33,0.0,-8.56,31.67,0.28,0.0,0.02,40.05,0.0,24.46,-1032.03,24.46,0.0,-271.61,0.16,6264114.0,1103968.0,225878.0,-26.61,3969314.0,970786.0,-737.99,6.11,0
1204,종합터미널고양주식회사,-0.27,-4839473.0,131.3,17.82,18.29,0.0,0.0,0.0,0.0,0.0,0.0,-13.89,0.0,0.0,0.0,0.0,0.0,0.0,71.11,-12228.14,1.97,0.0,-39.77,0.13,245143513.0,177888759.0,0.0,-17.47,244884475.0,174134278.0,0.0,8.51,0
1205,주로인터내셔날주식회사,-0.7,-210386.0,90.34,0.11,-15.58,126.11,0.0,0.0,-47.42,0.0,-56.11,-5.49,0.0,36.81,0.0,0.12,0.12,1318.39,2.03,17.17,2.03,1407.55,-36.97,0.1,8829147.0,9498839.0,1098667.0,-12.53,3584171.0,72596.0,-100.67,3.71,0
1206,주송(주),-0.85,-383408.0,46.48,22.88,-79.86,0.0,0.0,0.0,0.0,0.0,0.0,-17.07,0.0,0.0,0.0,0.0,0.0,0.0,1.61,0.0,1.61,0.0,-120.16,1.47,13150146.0,10758027.0,0.0,-11.71,13138167.0,211534.0,0.0,9.0,0
1207,주식회사가나원,-24.37,-386694.0,2.0,-60.84,-65.84,-99.59,0.0,0.0,-379401.24,0.0,-52.36,-37.37,0.0,0.0,0.0,0.0,0.0,3.92,17.75,2138.48,17.75,103.23,-3.1,17.57,226463.0,6000361.0,1050.0,-400.17,226463.0,40199.0,-86307.71,0.85,0
1208,주식회사가드빌,0.67,742065.0,79.13,41.38,41.32,1417.22,0.0,0.0,-11.18,67.66,0.0,-1.58,32.34,4.2,0.17,0.14,171.39,0.0,94.05,-278.88,14.64,0.0,-6.3,0.03,24312281.0,22917880.0,2761772.0,-14.58,24295873.0,22851262.0,-128.33,6.36,1
1209,주식회사가창물류,0.71,265219.0,86.59,0.05,253.94,93.54,0.0,0.0,-10.44,0.0,-34.72,-1.09,0.0,0.0,0.0,0.1,0.11,3741.22,43.08,16.04,43.08,3680.46,-5.53,0.54,9002823.0,9243462.0,968432.0,0.05,897971.0,386843.0,0.43,4.52,1
1210,주식회사갑진씨앤디,999999999.0,-77097.0,150.98,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.87,0.0,0.0,0.0,0.0,0.0,0.0,64.04,0.0,38.2,0.0,-55.94,0.01,13717305.0,8817010.0,0.0,-2.42,13717305.0,8784910.0,0.0,0.0,0
1211,주식회사강릉주택,-0.46,-289649.0,92.7,9.65,11.35,0.22,0.0,0.0,-38.32,55.94,-66.09,-0.62,44.06,0.15,0.02,0.02,0.12,16597.04,91.73,13.97,23.45,2406.56,-7.72,0.03,21100151.0,21227284.0,327460.0,-9.45,19806285.0,18167778.0,-608.92,3.39,0
1212,주식회사강화바이오골프리조트,-0.07,-84893.0,136.97,2.4,2.39,0.0,0.0,0.0,0.0,0.0,0.0,-14.53,0.0,0.0,0.0,0.0,0.0,0.0,71.14,0.0,71.14,0.0,-40.48,1.19,13434402.0,9577990.0,0.0,7.32,13434402.0,9557109.0,0.0,10.39,0
1213,주식회사거묵건설,-0.98,-956121.0,138.39,88.37,102.93,-85.57,0.0,0.0,-853.72,39.41,0.0,-22.06,60.59,1.39,0.04,0.03,0.36,0.0,91.07,0.0,24.75,0.0,-9.28,12.9,18784373.0,11500021.0,227440.0,-18.22,11949320.0,10881943.0,-1504.93,8.04,0
1214,주식회사건양,-0.19,-284154.0,103.4,26.24,26.28,0.0,0.0,0.0,0.0,0.0,0.0,-10.2,0.0,0.0,0.0,0.0,0.0,0.0,85.3,-6631.59,2.07,0.0,-17.23,0.01,22505122.0,19189329.0,0.0,-1.36,22490472.0,19183517.0,0.0,8.35,0
1215,주식회사경남도민프로축구단,-68.4,-3016537.0,16.71,-12.58,307.29,-35.89,0.0,0.0,-17.82,-13.2,-110.91,-20.3,113.2,265.7,316.26,1.14,42.05,1044.39,121.38,5.16,120.41,618.88,8.09,26.47,5057031.0,5541240.0,6766003.0,35.75,2096452.0,2544586.0,26.72,4.88,0
1216,주식회사경부종합유통,-0.15,-8449169.0,259.67,-1.97,-19.11,-18.51,0.0,0.0,-5239.85,0.0,0.0,-25.04,0.0,983.4,0.0,0.0,0.01,0.0,2.91,-37182.47,2.91,0.0,-270.2,0.01,608171259.0,217755339.0,1051251.0,-9.29,605995581.0,17629238.0,-5376.77,10.3,0
1217,주식회사경신,2.23,1225891.0,30.26,2.29,2.29,-4.57,4.99,0.0,1.2,15.56,1.72,0.84,84.44,5.03,38.85,0.7,1.88,105.44,51.31,1189.96,47.98,153.4,-24.04,0.2,12546992.0,24446570.0,16918016.0,6.89,12070054.0,6192570.0,5.11,7.55,1
1218,주식회사경원건설,-0.14,-22116.0,82.12,-5.62,-11.47,580.73,1035.13,0.0,14.84,30.8,0.0,1.17,69.2,0.0,0.18,0.08,0.15,0.0,51.8,0.0,0.74,0.0,-41.17,0.25,8645363.0,8580027.0,698633.0,3.13,7328569.0,3796478.0,38.76,2.09,0
1219,주식회사경원실업,999999999.0,-2500842.0,31.02,64.08,24.63,0.0,0.0,0.0,0.0,0.0,0.0,-4.2,0.0,0.0,0.0,0.0,0.0,0.0,20.29,-1909.4,20.29,0.0,-8.96,1.53,81226527.0,75498342.0,0.0,26.64,8486050.0,1721786.0,0.0,0.0,0
1220,주식회사계전산업,-1.49,-168213.0,27.55,85.23,494.84,2.24,0.0,0.0,-156.91,0.0,-6.77,-2.22,0.0,22.14,0.0,0.01,0.02,295.53,10.38,1150.41,10.38,365.78,-64.94,3.17,11899339.0,15925780.0,173246.0,0.93,11539339.0,1197718.0,64.11,2.62,0
1221,주식회사고림오지구,-0.33,-1173420.0,167.04,-12.21,-12.05,0.0,0.0,0.0,0.0,0.0,0.0,-14.3,0.0,0.0,0.0,0.0,0.0,0.0,3386.25,-6840.99,1.54,0.0,96.02,0.4,50964682.0,30441709.0,0.0,-6.62,889440.0,30118700.0,0.0,7.0,0
1222,주식회사고우씨앤씨,999999999.0,-3155593.0,33.39,-94.76,-94.86,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,0.0,0.0,138.71,168.28,2509.06,168.28,5.29,39.67,0.06,1740127.0,2994657.0,0.0,1231.64,1740127.0,2928249.0,0.0,0.0,0
1223,주식회사고은컨트리클럽,-763.5,-1571293.0,63.23,38.29,7.52,0.0,0.0,0.0,0.0,0.0,0.0,-3.67,0.0,0.0,0.0,0.0,0.0,0.0,7.04,-615.85,7.04,0.0,-87.52,1.16,50925197.0,47845958.0,0.0,-2.96,45048191.0,3173124.0,0.0,0.01,0
1224,주식회사고진디엔씨,-0.27,-1190735.0,139.61,-8.63,-8.64,0.0,0.0,0.0,0.0,0.0,0.0,-9.65,0.0,0.0,0.0,0.0,0.0,0.0,2425.39,-7348.43,34.37,0.0,95.85,10.01,77326605.0,55281324.0,0.0,-14.16,2278545.0,55263678.0,0.0,5.77,0
1225,주식회사골드스카이브릿지,-0.38,-1601424.0,94.43,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,-13.35,0.0,0.0,0.0,0.0,0.0,0.0,77.24,-3837.59,9.16,0.0,-29.41,0.86,50899698.0,39386923.0,0.0,-5.06,50896191.0,39310923.0,0.0,11.76,0
1226,주식회사골든브릿지,-1.01,-3765394.0,32.91,0.81,-69.22,-93.54,1367.35,0.0,42480.32,0.0,2.02,1.33,0.0,0.06,0.0,0.0,0.05,50.81,4.73,916.11,4.73,148.44,-31.58,0.01,46547497.0,138158565.0,4304.0,-19.26,45797497.0,2168098.0,-208316.19,8.16,0
1227,주식회사골든이엔씨,-0.4,-1287735.0,133.32,-14.61,-56.18,0.0,0.0,0.0,-52449.01,0.0,0.0,-15.91,0.0,0.0,0.0,0.0,0.0,0.0,17.87,-17263.16,17.87,0.0,-109.83,5.28,34135063.0,25503483.0,8400.0,-11.69,34106021.0,6094656.0,-47499.52,9.54,0
1228,주식회사곰앤컴퍼니,999999999.0,-5258118.0,0.0,-21.03,-10.09,-2.89,0.0,0.0,-41.76,-14.12,-29.72,-27.87,114.12,3.31,0.0,0.67,4.7,10.42,844.96,534.85,844.96,22.34,70.33,68.48,1783682.0,18893923.0,14288408.0,-125.84,1783682.0,15071467.0,-15.71,0.0,0
1229,주식회사공영사,-0.94,-2321638.0,44.9,3.29,-13.52,16.33,0.0,0.0,-30.65,3.2,-5.53,-2.93,96.8,4.26,11.43,0.1,0.11,97.4,31.98,1650.12,29.14,180.55,-18.17,3.57,79956559.0,162043294.0,15244609.0,-4.29,43274748.0,13837498.0,-22.51,3.76,0
1230,주식회사광산상사,0.4,154878.0,71.21,-3.33,-33.07,26.04,0.0,0.0,-19.98,0.0,0.0,-1.96,0.0,3.39,0.0,0.1,0.13,0.0,18.55,0.0,18.55,0.0,-57.44,0.12,9771881.0,8213687.0,821685.0,-3.35,5792138.0,1074189.0,-39.81,6.53,1
1231,주식회사교원,30781.24,22716553.0,0.0,12.06,28.43,21.7,29.36,0.0,11.65,73.57,9.09,6.44,26.43,9.94,12.48,0.55,1.28,43.67,139.08,3266.87,115.56,105.45,7.48,12.25,213994638.0,704024961.0,368194487.0,14.52,134673196.0,187302208.0,8.44,0.0,1
1232,주식회사교하,1.33,284970.0,79.46,17.38,60.06,1654.3,42.35,0.0,5.19,48.24,55.43,1.99,51.76,1.93,3.13,0.38,0.6,2250.05,43.3,12.5,32.93,1399.15,-52.99,0.08,8435218.0,8810109.0,3134167.0,20.05,8233378.0,3564846.0,53.95,3.19,1
1233,주식회사국전,-30.41,-1976310.0,6.1,-10.74,-31.38,-17.22,0.0,0.0,-13.39,15.78,-16.77,-12.07,84.22,3.95,0.0,0.9,1.66,43.1,257.12,2023.34,257.12,100.95,18.0,10.5,4443971.0,14755542.0,14100794.0,-26.53,1690322.0,4346187.0,-8.36,7.22,0
1234,주식회사국제신문,-15.87,-382984.0,0.0,-0.9,3.53,-5.96,0.0,0.0,1.15,29.47,0.0,2.91,70.53,5.71,170.15,2.52,29.25,0.0,77.58,0.0,76.02,0.0,-21.87,22.62,17672532.0,8326565.0,21086499.0,2.79,8123067.0,6301710.0,2.34,4.28,0
1235,주식회사국제종합토건,-0.4,-1269701.0,0.33,6.22,14.04,69.03,-98.17,0.0,198.22,17.46,5.68,2.46,82.54,0.04,0.04,0.01,0.06,131.28,4786.36,112.01,2909.27,58.99,72.94,2.72,22316521.0,39315198.0,473293.0,-3.81,611902.0,29287845.0,-179.5,4845.31,0
1236,주식회사규호,0.1,19121.0,21.18,2.22,18.02,-1.1,0.0,0.0,-9.38,0.0,0.0,-1.13,0.0,59.02,0.0,0.12,0.17,0.0,122.65,-389.13,122.65,0.0,4.97,5.23,15265071.0,14875938.0,1770621.0,0.32,3262080.0,4001054.0,2.78,6.61,1
1237,주식회사그린로드,999999999.0,-241957.0,1.86,-2.8,-2.27,-86.09,0.0,0.0,-2807.77,0.0,-2.97,-2.91,0.0,0.0,0.0,0.0,0.03,2.08,1425.92,118.15,1425.92,73.05,26.45,19.87,626706.0,30755385.0,32370.0,-20.69,613485.0,8747800.0,-400.58,0.0,0
1238,주식회사금강기획,999999999.0,-6198091.0,0.0,-7.29,-14.44,65.46,0.0,0.0,-19.83,25.35,-24.43,-10.02,74.65,3.65,0.0,0.51,68.61,167.17,115.65,87.93,115.65,95.07,8.72,44.14,29438454.0,47048553.0,24720921.0,-9.43,26206077.0,30306841.0,-11.23,0.0,0
1239,주식회사금강랜드,-0.24,-925199.0,188.87,-6.53,-91.52,67.62,0.0,0.0,-476.83,0.0,0.0,-25.77,0.0,59.1,4397.25,0.05,0.06,0.0,1.04,-15613.25,1.04,0.0,-168.01,0.26,32714319.0,17101073.0,956401.0,-8.84,29034583.0,302910.0,-302.37,12.54,0
1240,주식회사금강포스템,3.37,1696739.0,42.75,-6.24,-19.4,-4.13,0.0,0.0,9.93,26.14,40.58,11.8,73.86,4.57,11.59,1.19,3.98,176.55,96.18,157.77,83.32,113.44,-2.34,13.87,9191908.0,14398396.0,17694188.0,20.43,8829474.0,8492005.0,10.61,6.71,1
1241,주식회사금보유통,999999999.0,-407645.0,0.0,-1.07,5.45,0.0,0.0,0.0,-12.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.02,0.02,0.0,68.32,-239.73,68.32,0.0,-0.31,0.6,37674069.0,27533646.0,468521.0,0.77,266338.0,181959.0,61.71,0.0,0
1242,주식회사금아여행,-1.48,-1551993.0,25.31,6.97,39.45,12.94,1202.4,0.0,6.52,7.69,55.73,10.54,92.31,43.42,312.05,1.62,2.76,341.15,39.18,3093.73,37.8,379.53,-21.68,13.95,15831338.0,20471935.0,32007895.0,36.22,7298527.0,2859530.0,17.92,18.28,0
1243,주식회사금재디앤씨,-0.17,-135658.0,132.58,0.23,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-2.9,0.0,0.0,0.0,0.0,0.0,0.0,75.23,-2877.46,1.14,0.0,-32.91,0.01,34730156.0,26097765.0,0.0,-2.62,34680156.0,26091323.0,0.0,2.31,0
1244,주식회사꾸메도시,-0.09,-2585336.0,122.82,30.48,35.3,5.57,0.0,0.0,-572326.39,0.0,0.0,-5.38,0.0,0.0,0.0,0.0,0.02,0.0,472.06,-26957.86,156.79,0.0,71.43,32.3,533429943.0,433685846.0,3600.0,-17.33,83263924.0,393056564.0,-2567230.35,6.1,0
1245,주식회사나원,-0.82,-459806.0,34.33,-1.52,22.75,-37.08,0.0,0.0,-162.64,96.82,-17.75,-5.93,3.18,0.0,0.0,0.04,0.04,226.25,4.21,5062.79,4.21,320.76,-38.35,0.05,11454739.0,16517528.0,606380.0,-2.72,6612739.0,278118.0,-51.43,10.17,0
1246,주식회사남곡이지구,999999999.0,-1990197.0,106.12,8.4,8.69,0.0,0.0,0.0,0.0,0.0,0.0,-1.55,0.0,0.0,0.0,0.0,0.0,0.0,93.81,-2195.8,16.2,0.0,-6.57,0.17,107761281.0,101173894.0,0.0,-12.56,107396173.0,100748071.0,0.0,0.0,0
1247,주식회사남전디앤씨,-0.03,-96741.0,96.89,-5.03,-5.08,0.0,0.0,0.0,0.0,0.0,0.0,-5.17,0.0,0.0,0.0,0.0,0.0,0.0,90.1,-1946.58,17.72,0.0,-10.98,16.75,59508217.0,53668472.0,0.0,-11.89,59508217.0,53618041.0,0.0,5.7,0
1248,주식회사남호섬유,999999999.0,48560.0,0.0,-2.1,29.13,9.04,0.0,0.0,6.12,5.58,1.16,1.14,94.42,13.19,0.0,0.19,2366444.5,1.86,1188.71,49558.87,1188.71,96.22,5.07,91.46,459707.0,25239140.0,4732889.0,19.85,117534.0,1397144.0,1.93,0.0,1
1249,주식회사내가그린,-0.07,-179868.0,125.08,43.23,-84.93,0.0,0.0,0.0,0.0,0.0,0.0,-13.38,0.0,0.0,0.0,0.0,0.0,0.0,1.79,-2197.07,1.79,0.0,-0.63,0.96,32128494.0,25537292.0,0.0,-7.9,164176.0,2938.0,0.0,10.2,0
1250,주식회사네트록스,3.79,21424394.0,87.17,44.48,44.83,311.36,0.0,0.0,21.59,35.57,663.88,18.44,64.43,2.94,2.1,0.85,90.45,885.07,110.27,1886.56,84.14,11.22,9.21,7.44,83487106.0,92919913.0,67165145.0,-27.32,83306954.0,91861388.0,-33.95,7.97,1
