,구분,이자보상배율2002,영업이익2002,차입금의존도2002,총자본증가율2002,유동자산증가율2002,매출액증가율2002,순이익증가율2002,영업이익증가율2002,매출액순이익률2002,매출액총이익률2002,자기자본순이익률2002,총자본순이익률2002,매출원가 대 매출액비율2002,매출채권회전률2002,재고자산회전률2002,총자본회전률2002,유형자산회전율2002,부채비율2002,유동비율2002,자기자본배율2002,당좌비율2002,비유동비율2002,순운전자본비율2002,현금비율2002,부채2002,자산2002,매출액2002,부채/현금흐름2002,유동부채2002,유동자산2002,매출/현금흐름2002,차입금평균이자율2002,정상기업여부
128,대구복합화물터미널주식회사,999999999.0,-470596.0,0.0,17.97,15.93,0.0,0.0,0.0,0.0,0.0,-2.9,-2.89,0.0,0.0,0.0,0.0,0.0,0.4,15908.47,139.69,15908.47,61.67,38.34,400.79,113796.0,28400965.0,0.0,300.87,68877.0,10957276.0,0.0,0.0,0
129,대구서북도로주식회사,-37.51,-131167.0,54.55,25.6,-58.22,0.0,0.0,0.0,0.0,0.0,-0.58,-0.27,0.0,0.0,0.0,0.0,0.0,122.6,191.05,97.7,191.05,220.93,0.36,2.5,26350907.0,47843904.0,0.0,-0.35,187609.0,358436.0,0.0,0.02,0
130,대둔산천도온천주식회사,-3.0,-317239.0,69.86,7.65,-99.67,0.0,0.0,0.0,-17.06,-0.08,0.0,-20.58,100.08,0.0,2.52,1.21,2.34,0.0,0.27,0.0,0.25,0.0,-115.84,0.03,20612204.0,17255701.0,20080912.0,15.73,20042204.0,53365.0,16.15,1.12,0
131,대륙전선(주),-3.32,-2010063.0,33.57,-43.46,-24.8,-47.5,0.0,0.0,59.5,0.57,0.0,57.62,99.43,7.53,5.15,0.97,1.76,257.75,81.05,25.21,42.04,195.43,-10.61,0.88,4704395.0,6529587.0,8752457.0,-62.0,3655279.0,2962620.0,-33.32,12.44,0
132,대림보일러주식회사,0.79,50839.0,8.41,5.1,15.44,-2.44,0.0,0.0,0.22,16.16,0.22,0.14,83.84,3.93,8.78,0.64,1.48,58.28,242.37,281.62,209.4,64.61,34.76,70.61,3282309.0,8914648.0,5547584.0,14.69,2176575.0,5275315.0,8.69,7.73,1
133,대산건설주식회사,-0.11,-638299.0,190.14,-76.58,383.28,0.0,0.0,0.0,0.0,0.0,0.0,-44.09,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.0,-170.38,0.02,23234438.0,6054477.0,0.0,11.7,10354143.0,38479.0,0.0,14.14,0
134,대성정기주식회사,42.21,439234.0,0.0,7.38,0.63,33.9,26.59,0.0,2.52,8.19,9.27,4.65,91.81,7.97,30.85,1.85,8.35,98.85,361.53,1279.89,339.18,62.03,49.78,10.84,25303757.0,50901642.0,90738017.0,4.06,9687548.0,35023845.0,1.13,0.0,1
135,대양산업주식회사,-2.34,-3467050.0,35.74,-3.98,-6.67,26.1,0.0,0.0,1.68,4.43,6.44,1.98,95.57,23.57,137.84,1.18,7.89,208.98,79.41,896.3,77.59,178.13,-10.98,4.36,34654143.0,51236654.0,61643711.0,-9.96,27324247.0,21698175.0,-5.6,8.06,0
136,대왕산업(주),999999999.0,1026690.0,0.0,-2.21,49.78,-44.68,0.0,0.0,41.37,68.75,3.96,3.29,31.25,9.71,607.25,0.08,0.21,16.66,223.08,2124.48,223.08,99.79,7.98,36.12,3537406.0,24765253.0,1994528.0,30.21,1605327.0,3581222.0,53.58,0.0,1
137,대우중공업,0.0,-903136.0,3529.12,-34.79,758.86,0.0,0.0,0.0,0.0,0.0,0.0,-331.9,0.0,0.0,0.0,0.0,0.0,0.0,51.21,0.0,51.21,0.0,-70.81,0.29,4761647885.0,107356225.0,0.0,0.68,155795393.0,79778126.0,0.0,10.94,0
138,대운월드와이드주식회사,1.9,933424.0,49.04,75.34,2043.37,102.51,-59.13,0.0,31.66,0.0,2.12,1.26,0.0,75.63,15.04,0.04,0.22,111.86,89.98,244.67,89.98,113.55,-5.17,0.03,53109464.0,100588688.0,3143362.0,-1.8,51872797.0,46674112.0,-30.46,1.72,1
139,대원엔지니어링주식회사,-2.71,-1024956.0,19.32,-28.66,-24.7,3.15,0.0,0.0,-29.85,0.85,0.0,-23.53,99.15,8.8,4.52,0.79,1.2,0.0,64.65,0.0,31.29,0.0,-17.73,2.09,24274179.0,16527309.0,15642886.0,0.15,8291871.0,5360885.0,0.23,10.33,0
140,대준산업(주),999999999.0,-19328.0,0.0,2.8,625.59,4.47,0.0,0.0,-1.16,0.0,0.0,-0.17,0.0,0.0,182.69,0.15,0.15,0.0,152.63,0.0,150.05,0.0,1.67,5.98,14720166.0,11602616.0,1697023.0,13.85,368300.0,562136.0,120.14,0.0,0
141,대한기업진흥(주),-0.22,-38855.0,34.49,10.33,245.46,-9.7,0.0,0.0,-3107.6,46.26,-2.17,-1.5,53.74,0.0,0.01,0.0,0.0,53.34,37.98,95.02,27.32,133.13,-21.52,27.31,3655362.0,10508922.0,4840.0,-2.54,3646062.0,1384863.0,-1919.21,5.66,0
142,대한주정판매주식회사,999999999.0,-163193.0,0.0,3.44,3.14,14.05,563.67,0.0,0.32,2.53,16.98,1.32,97.47,7.17,8434.95,4.11,170.76,1122.98,105.3,184.64,105.24,45.55,4.84,11.89,74643613.0,81290526.0,328499064.0,5.93,74324751.0,78262841.0,1.35,0.0,0
143,대한출판(주),-1.91,-215753.0,20.79,7.84,13.89,23.4,0.0,0.0,-7.74,16.4,-1.63,-0.78,83.6,1.91,0.0,0.1,0.11,119.45,18.67,2785.28,18.67,198.59,-41.4,6.83,15969539.0,29338883.0,2841441.0,4.43,14935566.0,2788450.0,24.91,1.8,0
144,도요엔지니어링코리아주식회사,999999999.0,1904938.0,0.0,15.09,18.62,33.14,16.56,0.0,1.25,14.6,4.34,2.24,85.4,11.71,0.0,1.79,63.36,102.63,144.23,260.3,144.23,55.53,22.26,39.36,16028889.0,31646954.0,52851051.0,-5.71,15928889.0,22974059.0,-1.73,0.0,1
145,도원닷컴주식회사,-33.53,-384213.0,50.37,26.4,33.13,27.44,0.0,0.0,-59.77,0.0,0.0,-70.05,0.0,3.86,64.67,1.17,5.76,0.0,53.78,0.0,50.47,0.0,-45.38,4.07,697132.0,626638.0,657694.0,-39.08,615252.0,330868.0,-41.42,7.26,0
146,동남갈포공업주식회사,-4.85,-656085.0,474.22,-51.81,-65.99,-19.49,0.0,0.0,-131.41,20.97,0.0,-73.08,79.03,2.62,1.64,0.56,2.22,0.0,10.27,0.0,6.75,0.0,-449.26,0.0,19123123.0,3815681.0,3262490.0,-4.59,19104762.0,1962619.0,-26.89,0.75,0
147,동남주택산업주식회사,1771.63,29106117.0,8.67,-1.96,70.97,1016.25,1612.74,0.0,32.39,48.63,54.92,13.04,51.37,445.51,32.05,0.4,0.6,232.85,337.54,4849.11,323.48,223.94,23.03,191.49,112909433.0,161400560.0,65645803.0,17.77,15645518.0,52809978.0,30.57,0.07,1
148,동부전자주식회사,-2.76,-119038551.0,50.56,-10.21,-64.8,0.0,0.0,0.0,-1795.62,-232.23,-54.04,-18.45,332.23,10.83,1.1,0.01,0.01,241.24,16.96,51.31,12.49,322.41,-27.02,0.36,695603764.0,983948481.0,10686054.0,-8.54,320153300.0,54301744.0,-556.08,9.09,0
149,동양도자기주식회사,-1.13,-419804.0,57.95,-16.93,-33.23,0.5,0.0,0.0,-32.88,15.43,0.0,-9.43,84.57,14.23,2.55,0.29,0.34,0.0,31.25,0.0,5.82,0.0,-30.67,0.63,8184420.0,7584837.0,2398305.0,-3.84,3384059.0,1057565.0,-13.1,7.57,0
150,동우공영(주),-27010.96,-621252.0,0.0,18.51,7.39,-9.7,1833.35,0.0,4.45,3.87,50.67,14.52,96.13,7.2,1876.32,3.26,55.91,202.11,154.17,1106.49,153.78,97.99,23.74,38.02,11181511.0,16713970.0,50291101.0,8.83,7324868.0,11292588.0,1.96,0.0,0
151,동인천역사(주),-31.68,-3917502.0,8.9,12.07,20.33,-89.37,0.0,0.0,-31.09,99.93,0.0,-3.93,0.07,3.87,0.0,0.13,0.16,0.0,154.59,0.0,154.59,0.0,7.09,84.47,27878551.0,27421598.0,3277991.0,-13.47,3564018.0,5509445.0,-114.57,5.44,0
152,동일산업주식회사,-0.96,-353514.0,36.78,0.16,-2.84,8.3,0.0,0.0,-2.61,18.05,-9.14,-2.98,81.95,3.77,5.14,1.14,6.21,221.83,117.6,883.48,79.61,77.1,11.38,4.01,9799022.0,14216409.0,16198449.0,-10.34,9192544.0,10810476.0,-6.26,7.26,0
153,두솔정보기술(주),-41.43,-161797.0,20.76,-56.75,-8.12,-64.62,0.0,0.0,-1652.3,-2.45,-158.77,-105.01,102.45,16.93,0.17,0.06,1.26,342.87,102.72,6.19,26.45,90.67,2.11,21.72,186489.0,240879.0,25354.0,-82.81,186489.0,191561.0,-609.13,7.81,0
154,디에스디삼호(주),-0.8,-367216.0,96.44,36.19,36.36,0.0,0.0,0.0,0.0,0.0,0.0,-1.14,0.0,0.0,0.0,0.0,0.0,0.0,95.85,0.0,15.01,0.0,-4.33,0.08,88408066.0,84751442.0,0.0,-15.89,88396976.0,84728879.0,0.0,0.65,0
155,디에스라이프주식회사,999999999.0,-1084978.0,0.0,15.42,-38.51,13.03,249.57,0.0,162.97,0.0,0.0,2.92,0.0,0.0,0.0,0.02,0.06,0.0,3802.42,0.0,3802.42,0.0,15.61,100.36,25595005.0,22782035.0,380313.0,11.93,96023.0,3651199.0,802.56,0.0,0
156,디지탈에프케이(주),1.24,9063.0,15.94,-17.68,9.49,32.81,0.0,0.0,-16.62,84.05,-27.47,-19.32,15.95,6.05,164.32,1.16,3.48,49.22,86.53,26.43,85.07,106.63,-4.44,12.37,335295.0,1016456.0,1308680.0,-55.58,335295.0,290124.0,-14.24,5.95,1
157,디케이에스에이치코리아주식회사,3.45,1397352.0,25.09,10.96,12.76,16.25,0.0,0.0,2.28,34.61,0.0,4.94,65.39,6.15,5.2,2.17,248.32,0.0,82.27,0.0,41.79,0.0,-19.73,8.41,17088742.0,14784126.0,30439734.0,6.2,16453451.0,13535948.0,3.48,7.31,1
158,레오버넷주식회사,-3.53,-746696.0,9.91,-12.58,-9.57,0.28,0.0,0.0,-9.04,42.04,0.0,-7.86,57.96,1.2,127.87,0.87,10.45,0.0,75.88,0.0,74.79,0.0,-27.82,1.3,11091082.0,9077829.0,8461546.0,-14.03,10471087.0,7945682.0,-18.39,10.18,0
159,롯데물산주식회사,999999999.0,-6064356.0,0.0,5.27,0.3,0.0,-64.13,0.0,0.0,0.0,3.29,3.12,0.0,0.0,0.0,0.0,0.0,5.66,91547.51,226.79,91547.51,56.87,46.12,9055.1,38182726.0,712309252.0,0.0,86.52,359279.0,328910965.0,0.0,0.0,0
160,롯데상사(주),999999999.0,-310311.0,19.37,7.26,-53.01,0.0,266.58,0.0,0.0,0.0,4.26,3.13,0.0,0.0,0.0,0.0,0.0,37.59,1.59,1044.59,1.59,137.17,-19.13,0.55,10788659.0,39488889.0,0.0,-2.33,7675147.0,121702.0,0.0,0.0,0
161,르메이에르주식회사,7.46,4258193.0,32.6,18.31,20.19,1061.19,0.0,0.0,9.88,33.5,0.0,9.35,66.5,7.85,1.23,0.95,36.71,0.0,91.08,0.0,16.22,0.0,-9.47,0.48,48254746.0,34966268.0,30543152.0,3.22,37128173.0,33818077.0,5.09,5.22,1
162,리얼텔레콤(주),-6.34,-6383607.0,47.01,-16.36,-23.08,-23.08,0.0,0.0,-28.0,85.66,-40.36,-13.11,14.34,4.99,3.55,0.47,0.69,250.1,80.16,63.27,39.51,259.45,-6.41,4.45,31867514.0,44609184.0,22928101.0,-0.6,14409908.0,11551076.0,-0.84,5.0,0
163,만도기계(주),-0.97,-3037902.0,0.0,-41.64,-42.98,-33.82,0.0,0.0,-1022.19,-51.98,-19.73,-10.72,151.98,0.11,0.0,0.01,0.01,50.47,79.6,356.09,79.6,111.27,-6.68,4.8,17005451.0,50699956.0,721650.0,-18.57,16592378.0,13207860.0,-437.53,0.0,0
164,명신기업주식회사,999999999.0,-24084.0,32.77,-2.61,13.04,0.71,0.0,0.0,-1.5,0.0,0.0,-0.13,0.0,146.53,0.0,0.09,0.09,0.0,3.12,0.0,3.12,0.0,-32.45,2.75,15173509.0,12874262.0,1115624.0,1.6,4311897.0,134584.0,21.79,0.0,0
165,모아건설주식회사,-0.64,-1133835.0,22.68,20.37,-8.67,-68.7,0.0,0.0,-388.97,62.93,-39.84,-4.81,37.07,0.0,0.06,0.01,0.08,1217.25,261.36,55.29,198.28,423.95,41.87,3.57,45766894.0,49526764.0,560379.0,-40.16,12850625.0,33586892.0,-3279.88,20.62,0
166,모토로라코리아(주),-12.77,-31273430.0,84.93,-26.49,-27.85,-34.81,0.0,0.0,-0.88,5.67,0.0,-4.38,94.33,9.72,101.89,4.97,78.26,0.0,68.92,0.0,66.06,0.0,-30.56,4.77,141975772.0,74916853.0,439288335.0,9.59,73648358.0,50754908.0,3.1,3.44,0
167,목화산업주식회사,-1.63,-288797.0,15.77,-38.73,149.48,21.83,34.54,0.0,3.74,10.05,0.59,0.25,89.95,0.0,13.2,0.07,0.1,78.79,237.79,199.19,228.8,115.56,20.49,110.62,5492787.0,12464511.0,1099537.0,-9.12,1853752.0,4407970.0,-45.58,3.25,0
168,몬덱스코리아주식회사,-4.84,-5752454.0,99.97,-41.42,-64.08,42.71,0.0,0.0,-156.27,9.19,0.0,-48.98,90.81,21.95,14.91,0.31,0.91,0.0,352.47,0.0,330.0,0.0,23.77,180.2,15531054.0,14661515.0,6220339.0,-17.73,1380109.0,4864516.0,-44.26,8.34,0
169,문화물산주식회사,999999999.0,-24814.0,27.05,-31.19,0.0,0.0,0.0,0.0,0.0,0.0,-59.03,-43.66,0.0,0.0,0.0,0.0,0.0,56.36,0.05,49.93,0.05,156.34,-36.03,0.05,4294648.0,11914262.0,0.0,-19.52,4294648.0,1971.0,0.0,0.0,0
170,미농상사(주),-2.7,-378583.0,62.58,-20.33,-27.18,-7.84,0.0,0.0,-44.96,15.8,-36.53,-11.64,84.2,1.41,3.56,0.26,2.44,321.85,44.55,106.8,34.54,296.28,-37.05,0.02,6874591.0,9010584.0,2630217.0,-3.81,6020566.0,2681976.0,-9.96,2.85,0
171,미진건설주식회사,-1.54,-555380.0,62.65,-58.2,221.92,-58.03,0.0,0.0,-152.45,87.08,-159.56,-3.4,12.92,3.89,0.14,0.02,0.03,3062.97,176.32,14.35,96.36,656.39,34.3,5.0,11427495.0,11800579.0,446919.0,-30.74,5303844.0,9351705.0,-786.01,2.67,0
172,미화콘크리트주식회사,1.3,1452988.0,48.78,0.99,46.72,50.79,368.67,0.0,2.2,21.7,21.21,2.52,78.3,9.36,22.74,1.14,1.71,665.0,39.52,88.68,33.02,511.79,-50.65,0.45,21689948.0,24951573.0,28378234.0,-1.17,20897465.0,8258953.0,-0.9,8.6,1
173,발레오전장시스템스코리아주식회사,1.83,3269269.0,7.85,-5.8,4.45,9.67,0.0,0.0,0.53,12.82,0.99,0.63,87.18,4.53,24.24,1.18,2.32,52.38,137.88,96.05,121.78,97.26,9.94,16.12,81259166.0,236393092.0,287397940.0,33.85,62020286.0,85514854.0,9.57,9.16,1
174,백룡음료주식회사,-0.6,-624930.0,49.32,0.67,3.56,99.37,0.0,0.0,-60.95,31.29,0.0,-12.74,68.71,1.89,377.61,0.21,0.36,0.0,50.66,0.0,50.6,0.0,-34.32,0.09,21033046.0,13012046.0,2710860.0,-1.76,9050480.0,4585365.0,-13.63,17.69,0
175,범일운수(주),0.85,481604.0,26.44,0.0,0.0,0.0,0.0,0.0,3.34,13.77,0.0,16.26,86.23,493.9,309.85,4.87,7.5,0.0,53.23,0.0,50.36,0.0,-25.63,10.35,14307425.0,13772954.0,33537036.0,14.05,7546497.0,4017103.0,5.99,31.15,1
176,보문관광주식회사,-0.09,-104854.0,31.3,-8.14,11.14,24.64,0.0,0.0,70.17,38.05,21.39,7.81,61.95,13.82,10.02,0.11,0.13,134.73,5.66,143.71,3.49,227.44,-51.72,0.11,37367624.0,65103233.0,7570209.0,-1.7,35696681.0,2022180.0,-8.37,6.09,0
177,보스톤사이언티픽코리아(주),999999999.0,-6217582.0,0.0,24.74,24.48,5.6,0.0,0.0,0.04,10.53,0.13,0.03,89.47,2.0,2.91,0.58,74.06,466.29,116.22,96.2,92.78,30.26,13.21,5.5,45895912.0,55738763.0,29052287.0,1.88,45397782.0,52759914.0,2.97,0.0,0
178,보영운수주식회사,-5.8,-3434083.0,65.87,0.0,0.0,0.0,0.0,0.0,-1.38,-7.65,0.0,-9.45,107.65,0.0,297.61,6.83,19.14,0.0,30.6,0.0,29.38,0.0,-129.83,3.26,14871888.0,5726361.0,19556239.0,-13.64,10713003.0,3278705.0,-10.37,31.4,0
179,부국관광주식회사,-0.08,-25330.0,131.73,-0.2,-7.61,0.0,0.0,0.0,0.0,0.0,0.0,-4.04,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,1.74,0.0,-136.94,1.73,11787947.0,8458165.0,0.0,-3.25,11787947.0,204977.0,0.0,3.2,0
180,부산신항만주식회사,999999999.0,-2057436.0,0.0,61.56,-55.0,75.01,0.0,0.0,-16.26,0.43,-1.91,-1.4,99.57,0.0,0.0,0.09,0.14,14.42,134.08,95.82,134.08,95.27,4.25,17.24,20340644.0,161434092.0,11243354.0,-82.46,20148514.0,27014741.0,-149.19,0.0,0
181,부평역사주식회사,-4.54,-417012.0,2.18,-3.56,-11.44,14.51,0.0,0.0,-0.88,70.18,0.0,-0.13,29.82,98.16,9971.41,0.15,0.17,0.0,88.32,0.0,88.32,0.0,-1.5,3.4,85520615.0,82389582.0,12628788.0,3.8,10587007.0,9350542.0,25.7,4.52,0
182,삼덕실업(주),0.27,269729.0,217.35,-15.71,-19.18,-31.96,0.0,0.0,-3.59,7.67,0.0,-10.15,92.33,36.79,9.32,2.82,7.48,0.0,19.03,0.0,10.12,0.0,-212.38,0.16,17209426.0,6280498.0,19391088.0,-2.22,16474211.0,3135438.0,-1.97,7.0,1
183,삼성건설주식회사,-0.12,-1483540.0,32.47,-7.09,-6.98,-94.71,0.0,0.0,-12781.74,21.01,-78.2,-3.89,78.99,0.0,0.0,0.0,0.08,5022.23,101.39,15.98,91.6,634.15,1.2,0.03,160487888.0,163683441.0,51710.0,1.71,141455449.0,143418889.0,5320.8,23.38,0
184,삼성글로벌리서치,999999999.0,-2786848.0,0.0,7.22,1.52,26.94,30.35,0.0,0.15,0.0,0.12,0.11,0.0,10.92,228.7,0.71,29.28,15.71,883.16,101.54,880.06,15.96,76.44,58.36,9571648.0,70495608.0,48530959.0,20.7,6880967.0,60769674.0,4.08,0.0,0
185,삼양물산주식회사,-17.51,-421386.0,0.0,-6.38,17.84,150.78,533.91,0.0,4.92,16.28,6.82,5.45,83.72,214.46,13.86,1.11,1.43,17.03,147.56,772.99,74.67,94.12,6.31,51.43,1303595.0,8956227.0,10264251.0,76.43,1188138.0,1753230.0,9.71,2.97,0
186,삼영운수주식회사,-15.72,-4499248.0,24.01,0.0,0.0,0.0,0.0,0.0,-8.5,-3.28,0.0,-36.85,103.28,0.0,150.12,4.33,8.07,0.0,49.06,0.0,45.39,0.0,-40.14,0.83,17678984.0,13963039.0,30262427.0,3.2,11002282.0,5397651.0,1.87,17.08,0
187,삼윤상사주식회사,6.94,149022.0,0.09,-41.39,26.26,-27.97,0.0,0.0,-173.81,0.0,-20.45,-14.11,0.0,15.18,1.97,0.08,0.09,19.36,3521.49,419.22,2199.3,101.68,14.39,177.55,2964531.0,18275272.0,2006692.0,-61.06,76867.0,2706864.0,-90.2,0.8,1
188,삼풍관광(주),999999999.0,-1259860.0,24.09,12.73,1477.34,84.53,0.0,0.0,-14.4,25.67,0.0,-0.86,74.33,0.0,203.24,0.06,0.06,0.0,15.72,0.0,15.67,0.0,-40.9,11.32,195872827.0,185000159.0,10397292.0,-5.78,89771939.0,14110188.0,-108.84,0.0,0
189,삼한화섬주식회사,0.14,137427.0,39.82,1.16,-1.84,25.76,0.0,0.0,0.28,11.97,1.51,0.44,88.03,3.87,20.71,1.54,15.19,261.81,81.99,951.77,71.91,153.35,-12.65,0.47,21180180.0,29270222.0,44931798.0,3.52,20567009.0,16863862.0,1.66,8.98,1
190,삼형기업(주),999999999.0,284218.0,0.0,7.52,23.57,-0.42,0.0,0.0,49.98,0.0,286.02,6.33,0.0,0.0,0.0,0.13,0.29,1827.96,92.74,1196.46,92.74,1355.21,-2.33,3.31,10935373.0,11533601.0,1408656.0,2.25,3694735.0,3426330.0,17.49,0.0,1
191,삼화피티에스주식회사,-6.44,-1176041.0,29.57,-0.15,10.0,-3.63,0.0,0.0,0.88,2.51,6.77,1.17,97.49,0.0,271.43,1.34,5.12,456.8,168.08,324.23,166.73,170.45,28.11,34.08,8886447.0,10831834.0,14542871.0,18.68,4471616.0,7515910.0,11.42,5.76,0
192,상진물산주식회사,-8.7,-413432.0,6.3,-6.32,-21.26,-11.31,0.0,0.0,-86.46,-13.27,-1.61,-1.39,113.27,7.85,1.66,0.02,0.02,12.47,16.41,5651.37,5.57,110.97,-6.81,0.26,1409471.0,12712217.0,211740.0,6.77,1034970.0,169883.0,45.08,6.75,0
193,서울냉열주식회사,-559.37,-943103.0,0.0,-22.72,-39.98,4.65,0.0,0.0,-23.85,-15.77,-8.2,-7.95,115.77,6.11,18.61,0.33,0.43,3.48,762.06,239.24,670.24,84.47,15.96,248.38,332562.0,9902145.0,3788045.0,216.95,238652.0,1818679.0,19.05,0.0,0
194,서울도시가스엔지니어링주식회사,-25.75,-760615.0,0.0,-40.83,-53.79,-40.88,0.0,0.0,-5.82,10.76,-23.66,-7.88,89.24,4.02,45.69,1.35,82.35,623.35,75.65,161.76,72.61,293.79,-19.12,14.6,5041496.0,5850271.0,10641404.0,25.23,4592468.0,3474161.0,11.95,0.0,0
195,서울물류주식회사,-0.07,-206132.0,5.45,0.05,0.38,0.0,0.0,0.0,0.0,0.0,0.0,-36.71,0.0,0.0,0.0,0.0,0.0,0.0,58.32,0.0,58.32,0.0,-64.38,0.19,20840308.0,8433169.0,0.0,-0.01,13026260.0,7597012.0,0.0,589.5,0
196,서울에너지환경주식회사,999999999.0,-225051.0,0.0,-87.67,-87.27,0.0,0.0,0.0,0.0,0.0,-2.5,-0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.59,0.0,0.34,99.66,0.0,0.0,3017759.0,0.0,0.0,0.0,3007575.0,0.0,0.0,0
197,서원레저주식회사,0.81,1237201.0,16.71,10.03,7.92,20.88,0.0,0.0,-40.39,50.38,0.0,-3.47,49.62,177.37,73.88,0.09,0.09,0.0,8.16,0.0,7.38,0.0,-12.35,3.75,117117308.0,107590298.0,8810549.0,-1.19,14464972.0,1180638.0,-15.81,8.35,1
198,서원풍력기계주식회사,13.21,1024523.0,1.62,3.99,25.42,34.5,0.0,0.0,4.65,16.7,2.7,2.24,83.3,3.12,12.13,0.48,0.63,21.36,174.31,2164.12,144.62,92.5,10.14,16.18,7025133.0,39919823.0,18804765.0,3.48,5446587.0,9493742.0,1.3,9.02,1
199,서진종합건설주식회사,-0.6,-1463229.0,71.0,-25.88,-29.05,178.7,0.0,0.0,-64.59,-6.81,-73.27,-9.1,106.81,10.7,1.69,0.14,0.17,981.7,18.83,23.94,4.42,962.62,-47.45,0.66,24967052.0,27510290.0,4553141.0,-3.93,16083474.0,3028579.0,-21.55,12.47,0
200,서초건설(주),-4.12,-171380.0,33.57,-11.14,-43.17,280.88,0.0,0.0,-1.41,9.13,-2.94,-0.83,90.87,15.83,7.39,0.59,0.78,237.5,51.36,93.22,48.84,288.81,-13.67,18.18,11069729.0,15730692.0,9850257.0,11.01,4419168.0,2269519.0,12.37,1.27,0
201,성도통상주식회사,-1.52,-939076.0,258.8,-0.7,1.35,6.11,0.0,0.0,-74.31,0.23,0.0,-7.38,99.77,34.17,0.28,0.1,0.19,0.0,15.76,0.0,2.58,0.0,-224.3,0.05,51388141.0,18669488.0,1859810.0,-3.09,49713188.0,7836642.0,-85.47,1.28,0
202,세광주택주식회사,-1.94,-7147056.0,153.0,-25.89,-25.4,-30.33,0.0,0.0,-243.72,-60.51,0.0,-38.27,160.51,0.42,0.43,0.16,8.44,0.0,171.82,0.0,119.02,0.0,40.2,0.02,63155221.0,31111945.0,5738204.0,0.87,17415832.0,29923533.0,9.6,8.13,0
203,세안홀딩스(주),-0.45,-1812602.0,30.77,-3.77,-55.82,1.55,0.0,0.0,-63.58,79.5,-6.72,-3.38,20.5,289.19,306.83,0.05,0.05,101.93,1.89,8327.13,1.83,200.74,-30.75,1.7,84880462.0,168151804.0,9109511.0,-1.7,52708673.0,996389.0,-15.84,7.96,0
204,센텀시티주식회사,-0.01,-102832.0,94.73,5.38,-95.52,1098.59,-99.99,0.0,0.01,0.0,0.05,0.0,0.0,0.0,0.0,0.07,0.13,6538.88,4.42,113.79,4.42,6360.4,-90.64,1.5,218750873.0,222096261.0,14315657.0,0.69,210630833.0,9316174.0,10.56,5.85,0
205,송보건설주식회사,0.66,507764.0,30.17,-70.49,107.23,-9.69,0.0,0.0,6.2,59.61,3.86,0.41,40.39,2.28,4.95,0.07,0.08,229.45,175.75,80.34,175.75,194.28,17.68,13.22,7926650.0,11381290.0,1667383.0,-48.84,2657010.0,4669644.0,-232.19,6.51,1
206,송원물산(주),-82.27,-49278.0,59.68,105.45,167.04,-33.64,-55.21,0.0,177.62,0.0,18.33,6.41,0.0,12.68,0.0,0.04,0.23,213.19,54.05,1261.1,54.05,209.75,-28.07,0.09,13442803.0,19748291.0,529874.0,-0.16,12066118.0,6522334.0,-4.05,0.01,0
207,송촌건설주식회사,-0.37,-2268678.0,48.33,-0.78,-48.08,-87.97,0.0,0.0,1986.7,3.86,0.0,188.62,96.14,1.62,0.6,0.09,0.59,141.52,123.83,204.67,32.69,197.15,3.54,4.08,40956653.0,69897992.0,6662173.0,32.02,10368579.0,12839715.0,196.82,5.97,0
208,수원역사주식회사,-69.19,-4364148.0,38.37,125.51,27.41,0.0,0.0,0.0,0.0,0.0,-13.88,-2.8,0.0,0.0,0.0,0.0,0.0,408.64,14.1,83.35,14.1,494.63,-16.78,4.96,144693813.0,180102587.0,0.0,-3.95,35173379.0,4958716.0,0.0,0.12,0
209,수정산터널주식회사,-0.95,-626840.0,0.0,-97.99,-94.42,0.0,0.0,0.0,43.81,27.71,0.0,1.43,72.29,0.0,0.0,0.03,0.04,0.0,31.91,0.0,31.91,0.0,-97.12,29.13,2655517.0,1841336.0,1525099.0,-116.58,2626194.0,837937.0,-203.0,7.07,0
210,슐럼버제코리아(주),999999999.0,-1648648.0,85.97,-6.33,-16.71,-39.73,0.0,0.0,-27.59,31.93,0.0,-5.58,68.07,2.93,3.3,0.2,0.28,0.0,64.21,0.0,27.67,0.0,-12.4,6.89,13597364.0,11153557.0,2333355.0,-9.4,3864812.0,2481755.0,-54.79,0.0,0
211,스카니아코리아(주),-0.09,-634632.0,59.44,2.09,-5.14,53.87,0.0,0.0,0.53,10.57,8.8,0.9,89.43,3.34,6.59,1.71,19.11,839.02,101.13,88.08,56.97,160.85,0.92,2.03,110857680.0,124070376.0,210119546.0,-9.57,101670265.0,102817653.0,-5.05,8.3,0
212,스터디월드넷주식회사,999999999.0,-47423.0,15.81,-18.42,-12.12,-12.23,0.0,0.0,-32.2,48.44,-49.54,-34.97,51.56,18.96,0.0,1.09,11.67,72.85,346.63,32.97,346.63,13.25,65.7,326.21,47550.0,112823.0,136354.0,-8.04,30054.0,104177.0,-2.81,0.0,0
