,구분,이자보상배율2002,영업이익2002,차입금의존도2002,총자본증가율2002,유동자산증가율2002,매출액증가율2002,순이익증가율2002,영업이익증가율2002,매출액순이익률2002,매출액총이익률2002,자기자본순이익률2002,총자본순이익률2002,매출원가 대 매출액비율2002,매출채권회전률2002,재고자산회전률2002,총자본회전률2002,유형자산회전율2002,부채비율2002,유동비율2002,자기자본배율2002,당좌비율2002,비유동비율2002,순운전자본비율2002,현금비율2002,부채2002,자산2002,매출액2002,부채/현금흐름2002,유동부채2002,유동자산2002,매출/현금흐름2002,차입금평균이자율2002,정상기업여부
68,동남갈포공업주식회사,-4.85,-656085.0,474.22,-51.81,-65.99,-19.49,0.0,0.0,-131.41,20.97,0.0,-73.08,79.03,2.62,1.64,0.56,2.22,0.0,10.27,0.0,6.75,0.0,-449.26,0.0,19123123.0,3815681.0,3262490.0,-4.59,19104762.0,1962619.0,-26.89,0.75,0
69,동부팜가야(주),0.3,1659356.0,79.92,-11.77,-17.37,4.6,0.0,-14.86,-8.87,30.88,0.0,-11.98,69.12,8.36,30.1,1.35,6.73,0.0,33.79,0.0,29.9,0.0,-75.42,0.28,59319299.0,51182331.0,73703021.0,-4.13,58307396.0,19704528.0,-3.32,13.73,0
70,동신섬유주식회사,0.74,1066930.0,78.94,-10.44,-18.69,6.18,103.47,-43.86,2.68,22.79,0.0,2.36,77.21,12.59,6.55,0.88,1.16,0.0,52.1,0.0,23.83,0.0,-19.75,2.58,17833964.0,16782854.0,15680913.0,20.48,6920584.0,3605481.0,23.29,9.81,0
71,동양수산주식회사,1.52,742497.0,46.26,18.58,-1.71,18.18,0.0,0.0,5.18,7.08,0.0,10.23,92.92,1258.64,6.67,1.97,3.92,3927.15,54.05,137.42,18.74,2299.8,-36.46,1.19,16190435.0,16602704.0,30202391.0,8.14,13174944.0,7121346.0,4.37,5.21,1
72,동양제지공업주식회사,-1.76,-962060.0,86.75,-7.4,-3.76,15.37,0.0,0.0,-15.69,1.13,-83.37,-9.5,98.87,3.66,3.42,0.61,0.97,1346.55,68.4,12.07,34.23,937.62,-16.25,0.31,13806971.0,14832331.0,9343024.0,1.82,7629307.0,5218319.0,2.69,4.29,0
73,동일산업주식회사,2.8,2983885.0,66.52,11.71,-4.21,-4.82,30.54,-27.75,5.74,16.25,51.98,7.95,83.75,10.69,10.66,1.38,2.45,447.82,69.38,271.08,49.14,331.22,-17.45,11.59,24279603.0,29701295.0,38960227.0,22.62,16925976.0,11743641.0,14.09,5.42,1
74,동일제강(주),-0.03,-339915.0,86.4,-5.91,-3.11,-5.01,0.0,0.0,-20.71,8.31,0.0,-10.01,91.69,3.73,6.88,0.48,0.81,0.0,460.61,0.0,390.4,0.0,31.65,34.72,95653741.0,84310790.0,42023415.0,2.81,7399775.0,34084264.0,6.38,13.33,0
75,디에스디삼호(주),-0.8,-367216.0,96.44,36.19,36.36,0.0,0.0,0.0,0.0,0.0,0.0,-1.14,0.0,0.0,0.0,0.0,0.0,0.0,95.85,0.0,15.01,0.0,-4.33,0.08,88408066.0,84751442.0,0.0,-15.89,88396976.0,84728879.0,0.0,0.65,0
76,매일산업주식회사,1.13,931606.0,50.27,-2.41,28.55,111.75,0.0,0.0,0.93,5.6,22.7,2.53,94.4,21.53,9.93,2.72,10.13,637.81,103.07,238.3,47.51,264.61,1.91,2.91,13071027.0,15120386.0,41659080.0,-6.52,9408594.0,9697578.0,-2.04,8.77,1
77,모토로라코리아(주),-12.77,-31273430.0,84.93,-26.49,-27.85,-34.81,0.0,0.0,-0.88,5.67,0.0,-4.38,94.33,9.72,101.89,4.97,78.26,0.0,68.92,0.0,66.06,0.0,-30.56,4.77,141975772.0,74916853.0,439288335.0,9.59,73648358.0,50754908.0,3.1,3.44,0
78,무림파워텍주식회사,2.28,10528741.0,69.86,-0.04,18.01,11.39,179.18,41.14,8.13,21.55,28.85,4.94,78.45,9.83,71.85,0.61,0.67,409.79,50.39,102.85,44.29,458.34,-9.94,11.39,67432980.0,83888378.0,51004779.0,9.02,16801351.0,8466655.0,11.93,7.6,1
79,문창수산주식회사,3.47,2109697.0,79.12,0.0,0.0,0.0,0.0,0.0,11.5,19.93,0.0,36.26,80.07,0.0,0.0,3.15,4.25,0.0,17.27,0.0,17.27,0.0,-84.45,2.16,11206620.0,10159900.0,16023082.0,19.91,10371542.0,1791576.0,13.92,15.12,0
80,보영운수주식회사,-5.8,-3434083.0,65.87,0.0,0.0,0.0,0.0,0.0,-1.38,-7.65,0.0,-9.45,107.65,0.0,297.61,6.83,19.14,0.0,30.6,0.0,29.38,0.0,-129.83,3.26,14871888.0,5726361.0,19556239.0,-13.64,10713003.0,3278705.0,-10.37,31.4,1
81,부국관광주식회사,-0.08,-25330.0,131.73,-0.2,-7.61,0.0,0.0,0.0,0.0,0.0,0.0,-4.04,0.0,0.0,0.0,0.0,0.0,0.0,1.74,0.0,1.74,0.0,-136.94,1.73,11787947.0,8458165.0,0.0,-3.25,11787947.0,204977.0,0.0,3.2,0
82,부산물류터미널(주),0.37,2590161.0,191.03,-84.72,-0.7,-4.74,0.0,16.12,-700.18,0.0,0.0,-49.54,0.0,8.53,0.0,0.07,0.08,0.0,8.88,0.0,8.88,0.0,-403.92,0.41,86506501.0,19502478.0,5204136.0,3.1,86447661.0,7673000.0,51.6,9.51,0
83,부평판지(주),-0.32,-970700.0,154.07,-48.12,-45.07,-18.52,0.0,0.0,19.35,6.84,0.0,11.21,93.16,4.31,13.13,0.58,1.36,0.0,11.41,0.0,8.95,0.0,-160.91,0.11,32723643.0,17092121.0,14499578.0,-9.27,31046161.0,3543799.0,-20.92,8.74,0
84,삼덕실업(주),0.27,269729.0,217.35,-15.71,-19.18,-31.96,0.0,0.0,-3.59,7.67,0.0,-10.15,92.33,36.79,9.32,2.82,7.48,0.0,19.03,0.0,10.12,0.0,-212.38,0.16,17209426.0,6280498.0,19391088.0,-2.22,16474211.0,3135438.0,-1.97,7.0,0
85,삼도주택주식회사,1.08,1011015.0,73.49,23.88,147.04,-75.61,-70.25,-15.49,7.37,93.98,2.92,0.55,6.02,1.0,0.13,0.07,0.24,478.9,266.0,82.16,12.09,70.89,54.76,0.92,17706493.0,21403825.0,1441380.0,-3.78,7061253.0,18782817.0,-46.4,6.45,0
86,삼목강업(주),3.47,1522972.0,70.67,1.1,23.73,24.56,133.82,35.93,5.97,15.74,0.0,14.69,84.26,11.09,10.27,2.46,5.08,903.93,62.98,90.26,39.4,449.49,-32.46,3.93,7386858.0,8204053.0,20089102.0,15.42,7194047.0,4530876.0,5.67,6.86,0
87,서일석유(주),0.47,234224.0,67.4,-8.49,-3.69,-14.44,-23.07,0.0,0.25,13.85,5.04,0.88,86.15,72.71,39.89,3.57,7.8,434.39,37.6,128.44,26.16,392.5,-44.06,3.14,9484992.0,11668538.0,43611043.0,6.08,8238934.0,3098209.0,1.32,5.74,1
88,서통상사(주),0.23,822826.0,326.16,-65.79,-66.25,-23.76,0.0,-0.92,-111.42,14.11,0.0,-88.09,85.89,4.68,12.51,0.79,329.24,0.0,25.63,0.0,24.57,0.0,-283.37,0.05,43280245.0,11338688.0,17582026.0,-0.87,43203422.0,11073133.0,-2.14,9.4,0
89,설악산업(주),0.23,724069.0,131.01,68.34,-70.91,-25.27,0.0,27.5,-24.69,15.76,0.0,-7.45,84.24,8.95,30.1,0.3,8.92,0.0,10.56,0.0,10.1,0.0,-125.28,0.79,37331844.0,26406806.0,6353606.0,-0.51,36986534.0,3904667.0,-3.02,10.96,0
90,성도통상주식회사,-1.52,-939076.0,258.8,-0.7,1.35,6.11,0.0,0.0,-74.31,0.23,0.0,-7.38,99.77,34.17,0.28,0.1,0.19,0.0,15.76,0.0,2.58,0.0,-224.3,0.05,51388141.0,18669488.0,1859810.0,-3.09,49713188.0,7836642.0,-85.47,1.28,0
91,성일종합건설주식회사,-4.67,-946212.0,33.02,-39.69,323.04,37.79,0.0,0.0,0.45,6.37,2.97,0.39,93.63,6.07,52.97,0.86,1.65,224.17,126.57,123.23,124.73,61.22,17.03,0.15,14170829.0,20492428.0,23553957.0,-13.76,13132705.0,16622190.0,-8.28,1.31,1
92,성훈엔지니어링주식회사,52.29,2460601.0,66.07,-0.59,11.0,-17.36,126.38,163.62,10.24,15.44,107.08,14.78,84.56,5.79,20.12,1.44,2.7,370.36,61.27,443.33,49.75,248.56,-29.81,11.43,13135337.0,16681983.0,24162361.0,19.19,12838586.0,7866309.0,10.43,0.38,1
93,세광주택주식회사,-1.94,-7147056.0,153.0,-25.89,-25.4,-30.33,0.0,0.0,-243.72,-60.51,0.0,-38.27,160.51,0.42,0.43,0.16,8.44,0.0,171.82,0.0,119.02,0.0,40.2,0.02,63155221.0,31111945.0,5738204.0,0.87,17415832.0,29923533.0,9.6,8.13,0
94,세연산업주식회사,-2.2,-4624858.0,245.27,-59.29,-66.16,-54.74,0.0,0.0,-48.13,12.63,0.0,-83.78,87.37,2.87,24.93,1.74,11.67,0.0,39.71,0.0,33.51,0.0,-112.6,1.86,22272630.0,4986221.0,14999635.0,1.28,9312198.0,3697902.0,1.91,14.19,0
95,센텀시티주식회사,-0.01,-102832.0,94.73,5.38,-95.52,1098.59,-99.99,0.0,0.01,0.0,0.05,0.0,0.0,0.0,0.0,0.07,0.13,6538.88,4.42,113.79,4.42,6360.4,-90.64,1.5,218750873.0,222096261.0,14315657.0,0.69,210630833.0,9316174.0,10.56,5.85,0
96,송촌건설주식회사,-0.37,-2268678.0,48.33,-0.78,-48.08,-87.97,0.0,0.0,1986.7,3.86,0.0,188.62,96.14,1.62,0.6,0.09,0.59,141.52,123.83,204.67,32.69,197.15,3.54,4.08,40956653.0,69897992.0,6662173.0,32.02,10368579.0,12839715.0,196.82,5.97,1
97,슐럼버제코리아(주),999999999.0,-1648648.0,85.97,-6.33,-16.71,-39.73,0.0,0.0,-27.59,31.93,0.0,-5.58,68.07,2.93,3.3,0.2,0.28,0.0,64.21,0.0,27.67,0.0,-12.4,6.89,13597364.0,11153557.0,2333355.0,-9.4,3864812.0,2481755.0,-54.79,0.0,0
98,스카니아코리아(주),-0.09,-634632.0,59.44,2.09,-5.14,53.87,0.0,0.0,0.53,10.57,8.8,0.9,89.43,3.34,6.59,1.71,19.11,839.02,101.13,88.08,56.97,160.85,0.92,2.03,110857680.0,124070376.0,210119546.0,-9.57,101670265.0,102817653.0,-5.05,8.3,1
99,시드코세화흥업(주),-0.27,-199666.0,73.88,-26.19,-21.63,-65.1,0.0,0.0,-11.29,8.05,0.0,-2.4,91.95,7.23,0.25,0.21,10.63,0.0,86.48,0.0,6.12,0.0,-15.24,0.02,15735091.0,13964835.0,3495992.0,29.97,15737302.0,13609255.0,134.89,5.98,0
100,신공항하이웨이주식회사,0.28,19947550.0,70.01,-1.4,67.29,30.15,0.0,0.0,15.71,30.4,3.57,0.97,69.6,38.97,101.22,0.06,126.32,258.07,362.99,92.74,359.08,335.03,4.66,1.33,1039154140.0,1441813612.0,89905895.0,1.27,25564299.0,92796613.0,14.7,6.91,0
101,신동양레미콘(주),0.77,3661972.0,55.32,64.73,198.4,135.12,0.0,273.73,3.99,14.82,0.0,5.36,85.18,4.54,157.81,1.34,2.75,0.0,55.89,0.0,54.64,0.0,-44.17,12.16,35753120.0,34269764.0,37030674.0,1.29,34317610.0,19180338.0,1.25,11.11,1
102,신세계음향공업주식회사,1.38,400945.0,135.08,-4.77,-21.08,2.1,0.0,29.51,6.6,51.29,0.0,0.91,48.71,194.23,6.86,0.14,0.14,0.0,15.71,0.0,6.05,0.0,-17.99,0.24,15808948.0,9788495.0,1389940.0,2.84,2088991.0,328095.0,32.35,2.13,0
103,신신상사(주),1.14,1783944.0,65.63,31.78,87.47,30.22,0.0,0.0,0.2,35.01,29.21,0.21,64.99,7.17,4.39,1.04,2.97,158483.07,52.7,2.48,25.45,76029.81,-46.72,0.32,25590262.0,25606409.0,23484879.0,-9.56,25292321.0,13329876.0,-10.42,9.53,1
104,신젠타종묘주식회사,-1.04,-2479232.0,159.03,0.0,0.0,0.0,0.0,0.0,-46.03,63.57,0.0,-47.27,36.43,6.45,3.24,1.03,2.94,0.0,29.26,0.0,12.36,0.0,-132.68,2.39,59929804.0,30454367.0,15638132.0,-2.09,57116619.0,16710507.0,-8.02,9.86,0
105,신해물산주식회사,999999999.0,-22251.0,70.54,0.28,15.08,14.92,0.0,0.0,-2.73,0.0,-0.85,-0.13,0.0,0.0,0.0,0.05,0.05,579.19,1059.82,143.64,1059.82,614.61,8.61,1012.27,6655594.0,7804706.0,360844.0,1.17,70024.0,742126.0,21.58,0.0,0
106,신호유통주식회사,-1.75,-822573.0,143.89,-9.78,-10.45,8.92,0.0,0.0,-42.48,9.03,0.0,-13.68,90.97,6.83,0.0,0.32,0.36,0.0,46.93,0.0,46.93,0.0,-7.3,4.21,13001594.0,8410944.0,2854893.0,-4.54,1157520.0,543172.0,-20.69,3.91,0
107,씨네플랜,1.79,558558.0,73.92,-0.43,61.09,-4.31,-68.55,-52.91,3.13,38.0,449.76,1.95,62.0,4478.65,1110.45,0.62,0.86,6973.85,8.75,134.23,8.67,6537.91,-78.98,7.02,9361204.0,9495437.0,5936453.0,10.76,8218437.0,719408.0,16.96,4.3,0
108,아성전자부품주식회사,-0.61,-436324.0,65.95,-7.49,-13.29,17.27,0.0,0.0,-4.39,4.46,-154.12,-7.53,95.54,12.8,21.56,1.71,2.68,8472.14,30.28,11.17,21.36,6124.44,-65.76,0.8,14191603.0,14359112.0,25618536.0,3.03,13542292.0,4100128.0,1.68,7.01,1
109,애드라닷컴(주),-1.79,-894483.0,85.49,-31.15,2.32,-15.92,0.0,0.0,-109.15,-4.65,0.0,-36.52,104.65,6.58,0.0,0.33,1.13,0.0,125.17,0.0,125.17,0.0,8.08,14.11,5245536.0,4388368.0,1800275.0,-5.35,1408770.0,1763342.0,-15.58,11.8,0
110,앰코테크놀로지코리아(주),-1.79,-128176789.0,87.27,-28.04,-6.54,-8.1,0.0,0.0,-42.76,18.71,-178.09,-16.89,81.29,3.68,51.75,0.39,0.77,8378.46,301.65,10.97,288.83,6920.88,12.28,50.54,1100956906.0,1114097233.0,525763901.0,16.25,67849282.0,204670504.0,34.03,6.56,0
111,에스엘미러텍,-3.53,-2400750.0,49.08,-1.2,64.47,21.69,0.0,0.0,-8.63,-4.27,0.0,-9.31,104.27,13.96,28.49,1.08,1.3,0.0,28.51,0.0,22.61,0.0,-46.97,3.72,16098395.0,12912074.0,14000607.0,-8.36,8483801.0,2419018.0,-9.61,6.25,1
112,에이비씨통상(주),0.45,202297.0,75.85,-4.02,-8.54,-21.92,0.0,-13.88,-5.49,29.68,-13.38,-1.65,70.32,1.76,7.63,0.3,0.6,751.53,43.87,79.97,38.64,579.43,-40.89,0.09,11179212.0,12666746.0,3883129.0,11.33,9226982.0,4047494.0,32.61,4.48,0
113,에이케이에스앤디주식회사,1.05,13539348.0,69.14,0.61,-14.38,61.86,0.0,74.17,44.81,0.0,48.57,4.73,0.0,0.0,0.77,0.11,0.14,701.58,66.82,65.59,22.05,653.0,-9.21,0.45,221097423.0,252611664.0,26610391.0,4.38,70077397.0,46823371.0,36.35,7.22,1
114,(주)엠에스에스글로벌,1.22,1135788.0,57.35,-5.86,-7.05,-6.56,0.0,1705.1,0.89,4.81,0.0,3.68,95.19,13.79,49.54,4.15,7.78,0.0,75.38,0.0,59.43,0.0,-14.05,7.81,18681131.0,10813144.0,46267013.0,6.0,6167720.0,4648943.0,2.42,12.65,1
115,(주)올림픽콜로세움,1.69,1530374.0,92.63,0.08,125.94,23.79,0.0,51.7,21.03,99.86,0.0,3.08,0.14,181.54,1481.1,0.15,0.15,0.0,3.74,0.0,3.74,0.0,-58.42,0.17,21833190.0,21760007.0,3185116.0,3.04,13205404.0,493807.0,20.85,4.52,0
116,(주)옵토웨이퍼테크,-2.65,-4913007.0,57.59,6.14,1.07,-18.04,0.0,0.0,-48.63,7.08,-56.54,-13.07,92.92,5.82,1.7,0.27,0.45,258.53,41.99,257.2,17.8,268.87,-34.55,0.03,26963680.0,37393333.0,9756211.0,-5.32,22271578.0,9350864.0,-14.7,7.71,1
117,(주)용화미크론,1.97,1062023.0,63.19,18.43,11.14,47.0,0.0,0.0,5.67,17.98,62.18,6.08,82.02,9.19,3.07,1.07,2.64,586.46,80.41,104.67,30.31,330.39,-12.63,1.53,9975367.0,11676320.0,11549528.0,4.44,7531746.0,6056567.0,3.83,7.0,1
118,(주)원정,1.89,1331801.0,68.6,-0.85,30.41,-2.56,19.71,-2.59,16.48,47.28,29.82,5.36,52.72,0.0,0.0,0.33,0.34,381.68,2.6,85.07,2.6,472.07,-74.63,0.82,11688586.0,14750965.0,4821367.0,12.3,11303312.0,294291.0,29.82,6.65,1
119,(주)이논,-0.19,-412087.0,136.85,-3.34,-6.45,-64.21,0.0,0.0,-146.12,-6.54,0.0,-12.58,106.54,0.49,0.17,0.09,0.29,0.0,35.94,0.0,8.89,0.0,-118.61,0.41,28706366.0,15316028.0,1341799.0,-0.92,28357509.0,10190444.0,-19.72,10.85,0
120,(주)일신레져,12.1,2184553.0,88.84,0.7,23.01,18.77,-32.83,10.66,6.25,38.19,25.78,1.76,61.81,238.89,57.3,0.28,0.3,1207.47,68.91,458.26,64.22,1216.26,-3.15,26.12,41278500.0,44697093.0,12522123.0,3.63,4524781.0,3118206.0,11.98,0.45,0
121,(주)장안에너지,5.03,280886.0,116.33,33.3,-16.74,-2.44,0.0,-13.17,29.58,0.0,0.0,3.19,0.0,6.25,299.1,0.11,0.11,0.0,3.68,0.0,3.68,0.0,-112.34,1.81,10244732.0,7798618.0,736243.0,4.48,9095449.0,334465.0,62.34,0.67,0
122,(주)제이에이치레전드호텔,0.55,433293.0,64.4,24.53,-28.29,-1.7,0.0,-25.08,70.05,86.32,236.83,21.53,13.68,58.83,284.91,0.31,0.31,296.83,9.93,102.34,8.85,393.9,-6.69,0.85,12029036.0,16081596.0,4455004.0,1.44,1193717.0,118520.0,3.89,7.05,1
123,(주)중부농축산물류센터,-4.21,-8324670.0,109.58,-0.35,14.64,-33.68,0.0,0.0,-67.21,10.36,0.0,-60.05,89.64,19.88,30.03,0.89,1.09,0.0,20.99,0.0,18.13,0.0,-69.54,0.52,49805086.0,30875456.0,27633029.0,-10.25,27173612.0,5704069.0,-18.47,6.57,0
124,(주)중앙제공,-2.18,-1321298.0,130.14,-18.06,-17.17,-13.77,0.0,0.0,-14.6,0.08,0.0,-26.28,99.92,2.75,15.27,1.8,42.62,0.0,42.91,0.0,37.15,0.0,-117.3,1.82,12730260.0,6103499.0,12198614.0,-13.33,12541162.0,5381794.0,-13.91,8.92,0
125,(주)캐슬렉스제주,0.69,2704953.0,133.26,-3.85,-38.79,33.85,0.0,169.61,-12.43,44.97,0.0,-2.15,55.03,85.03,86.18,0.17,0.19,0.0,3.49,0.0,3.32,0.0,-105.83,1.36,90635666.0,52831335.0,9335722.0,0.3,57929160.0,2020260.0,2.94,5.57,0
126,(주)케이비아이텍,2.33,2552473.0,76.12,-5.82,4.52,10.88,-87.9,-10.25,4.49,37.03,0.0,3.43,62.97,16.42,0.0,0.76,0.9,0.0,11.23,0.0,11.23,0.0,-86.77,1.42,15194765.0,12385130.0,9740699.0,17.96,12105234.0,1359148.0,28.02,11.13,0
127,(주)크로스텍,-2.47,-3137631.0,188.54,-60.13,-72.19,-58.14,0.0,0.0,-47.43,8.15,0.0,-48.35,91.85,2.36,8.79,1.02,3.42,0.0,21.84,0.0,9.84,0.0,-165.5,0.98,17688369.0,5934639.0,10611355.0,-6.19,12566417.0,2744834.0,-10.32,11.11,0
128,(주)탑금속,1.73,2112896.0,58.5,-7.55,-7.03,-2.52,232.47,0.38,4.14,9.88,76.93,5.06,90.12,2.57,37.41,1.22,2.93,800.44,71.17,39.37,67.05,400.84,-22.47,0.03,22061619.0,24817807.0,31598236.0,10.36,19347224.0,13769808.0,7.23,7.05,1
129,(주)투마트,-1.55,-675003.0,136.48,-73.85,-31.29,-24.78,0.0,0.0,-13.75,17.51,0.0,-30.52,82.49,25.39,28.62,2.22,3.96,0.0,46.41,0.0,31.72,0.0,-51.56,19.58,8993986.0,4515290.0,24185061.0,-12.58,4344240.0,2016190.0,-4.68,4.45,0
130,(주)평화목화예식장,1.39,374434.0,73.14,-1.8,-15.96,-5.88,60.12,-16.74,5.66,0.0,4.54,0.89,0.0,200.41,0.0,0.16,0.16,392.28,1.98,198.75,1.98,487.97,-43.27,1.28,7406909.0,9295079.0,1479000.0,3.03,4103638.0,81311.0,15.15,3.89,0
131,엘티삼보주식회사,3.14,14446952.0,100.2,18.94,30.8,22.93,-23.84,434.88,9.37,16.6,0.0,22.18,83.4,3.42,77.1,2.37,19.74,0.0,60.72,0.0,58.51,0.0,-51.42,0.58,107141127.0,55929448.0,121875841.0,1.17,73212799.0,44454906.0,1.03,7.99,0
132,엠에프씨주식회사,999999999.0,1634414.0,135.04,-87.36,-89.19,695.08,0.0,0.0,23.61,0.0,0.0,13.31,0.0,0.0,0.0,0.56,29.55,0.0,38.73,0.0,38.73,0.0,-113.71,26.61,5527572.0,2932465.0,7367896.0,16.66,5442256.0,2107654.0,12.5,0.0,0
133,연일주택주식회사,-0.02,-26830.0,96.78,0.42,0.43,0.0,0.0,0.0,0.0,0.0,0.0,-10.21,0.0,0.0,0.0,0.0,0.0,0.0,174.46,0.0,100.86,0.0,41.7,0.05,21270549.0,15610294.0,0.0,-0.13,8743606.0,15253706.0,0.0,11.78,0
134,영인관광농원주식회사,999999999.0,-49090.0,121.13,-0.23,-14.71,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.0,0.3,0.0,-118.71,0.11,9187602.0,7584357.0,0.0,-0.53,9187602.0,184540.0,0.0,0.0,0
135,오성판지주식회사,0.42,111274.0,66.03,-24.43,-24.43,-2.12,0.0,13844.11,-0.43,15.4,-4.77,-0.58,84.6,2.94,36.41,1.34,4.42,643.38,88.73,175.08,83.23,319.44,-7.25,9.77,6758727.0,7809235.0,12192496.0,4.44,5019310.0,4453509.0,2.46,4.28,1
136,오진상사주식회사,2.92,3651407.0,71.75,6.6,5.64,14.75,18.05,3.99,4.7,23.27,35.39,6.73,76.73,8.36,3.41,1.43,22.61,361.2,112.52,204.09,56.19,56.25,9.77,3.98,24344554.0,31084554.0,43132478.0,-3.43,24257084.0,27293326.0,-1.94,5.58,0
