,구분,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채/자산2015,부채/매출액2015,부채/현금흐름2015,유동부채/부채2015,유동자산/자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
1071,시크리티스,-3.3,-7.19,-80.98,0.0,0.0,-96.91,73.26,-4.32,-2.57,26.74,6.42,5.41,0.03,0.03,68.76,112.14,80.91,110.56,132.88,2.3,20.27,0.40745806635969156,15.093932394627277,1.3,0.46535288949589615,0.21262168747203794,19.7,0.0,0
1072,시티원(주),1.83,1.93,138.29,0.0,0.0,-1537.44,18.69,0.0,-3.29,81.31,0.0,0.0,0.0,0.01,0.0,36.71,0.0,4.32,0.0,-115.69,0.06,1.8286350494605994,862.2600869565217,-1.32,0.9997258018458698,0.6711962211169189,-1141.42,0.87,0
1073,신도중앙판매(주),81.12,103.44,-0.19,0.0,0.0,-0.97,19.74,-12.5,-2.65,80.26,3.78,67.66,2.72,35.38,525.53,108.71,148.31,101.18,69.36,7.12,2.04,0.840134885972137,0.39798809942901475,1.58,0.9734986337559802,0.8891104915148159,0.63,2.45,0
1074,신동아골프(주),-21.29,-18.0,26.06,0.0,0.0,-28.7,0.0,0.0,-11.55,0.0,0.0,0.0,0.4,91.67,0.0,75.33,0.0,75.33,0.0,-10.12,27.44,2.323752466137674,5.087083811729418,-1.88,0.17652299933599394,0.3090058948705828,-9.54,3.69,0
1075,신라젠주식회사,2.57,-25.7,449.74,0.0,0.0,-1160.0,0.0,-50.86,-23.87,0.0,1.96,0.0,0.02,3.65,67.54,218.27,429.25,218.27,98.64,22.28,154.45,0.4031214037145083,19.837288339204846,-12.49,0.46740650832036673,0.41126653998591867,-247.85,17.67,0
1076,신분당선주식회사,-3.41,13.72,6.53,0.0,0.0,-102.25,-31.65,0.0,-7.66,131.65,5.77,0.0,0.07,46666.51,0.0,10.14,0.0,10.14,0.0,-18.23,0.04,1.1632893973847165,15.25026417066418,-3.13,0.17441188443420533,0.020579172564201675,-47.8,5.1,0
1077,신성-패카드주식회사,-8.11,-10.62,-16.24,-63.18,0.0,0.46,4.35,1.37,0.65,95.65,4.0,7.88,1.43,10.24,102.35,129.43,508.55,93.75,72.0,14.65,18.98,0.5058175069350289,0.33959802479664675,-3.29,0.9839808152763124,0.6442012702660855,-1.12,3.94,0
1078,신성교통주식회사,1.09,17.89,-5.12,634.28,0.0,6.43,5.02,1084.23,4.19,94.98,19.16,306.22,0.65,1.33,3948.99,147.98,103.05,147.48,1841.83,17.68,0.31,0.9753024706290769,1.5049877007716501,1.34,0.37768694094378596,0.5451133447971834,2.02,6.14,0
1079,신성미래주식회사,-38.34,-39.17,-39.39,0.0,0.0,7.8,6.35,0.0,5.26,93.65,18.15,110.15,0.67,1.75,0.0,103.07,0.0,101.18,0.0,1.57,0.2,1.161311355900578,1.3148024451486693,-21.59,0.44073986453614317,0.5275484459208206,-28.39,5.67,0
1080,신성여객(주),-20.67,-25.77,-17.24,0.0,0.0,1.57,12.14,0.0,3.05,87.86,40.3,85.29,1.94,3.75,0.0,15.42,0.0,14.76,0.0,-253.22,0.08,3.1740389709973056,1.4455615575760103,0.05,0.9432360811267935,0.46171037664303355,0.07,6.76,1
1081,신세계음향공업주식회사,-1.21,43.31,-5.53,0.0,0.0,-37.78,53.45,0.0,-3.36,46.55,2182.18,198.87,0.09,0.09,0.0,4.55,0.0,4.48,0.0,-58.28,1.92,1.0231703945096857,11.443197729447563,-2.17,0.5967694186212438,0.02778618370973905,-24.84,4.25,0
1082,신세계의정부역사주식회사,-3.62,-5.42,0.55,0.0,0.0,-1.53,0.0,0.0,-0.07,0.0,25.05,0.0,0.05,0.05,0.0,4.05,0.0,4.05,0.0,-4.78,0.01,1.0356653667788196,21.56954447677497,-0.09,0.04809792039528689,0.002015444052691254,-1.97,6.97,0
1083,신아플러스건설주식회사,20.63,204.92,-70.62,0.0,0.0,6.02,32.99,0.0,4.0,67.01,2.71,0.0,0.67,1.66,0.0,65.63,0.0,65.63,0.0,-29.2,11.19,1.2814057479594096,2.105498036543343,-12.95,0.6631739842672056,0.5577575321540134,-27.26,104.31,1
1084,신안상사(주),-6.38,-72.53,-22.08,0.0,0.0,-7.71,-4.78,-1.11,-1.08,104.78,7.39,1004.78,0.14,1.16,2.08,738.23,1824.43,736.4,90.25,10.02,18.32,0.020340422647781027,0.14064270683230276,-36.49,0.7716075817929028,0.11586461324188828,-5.13,0.0,0
1085,신안종합레져(주),3.28,50.61,-4.82,0.0,0.0,-3.73,35.95,-1.54,-0.36,64.05,352.89,40.81,0.1,0.11,339.83,32.37,1948.08,31.77,381.34,-27.78,0.33,0.7726373370765726,8.193457165920824,0.39,0.531692162767157,0.13297138197569808,3.16,0.0,0
1086,신안종합리조트(주),0.55,36.07,-1.33,0.0,0.0,-37.04,-14.54,-33.62,-3.82,114.54,15.67,16.02,0.1,0.11,960.57,7.67,54.95,4.6,1035.87,-28.06,0.74,0.905711222754554,8.804105082404833,-1.93,0.33548261500975673,0.023294840842596174,-17.0,6.19,0
1087,신앙촌식품주식회사,46.13,11.41,42.17,0.0,0.0,15.81,40.47,91.81,10.49,59.53,19.25,40.96,0.66,1.42,612.2,62.09,451.26,59.48,451.63,-22.34,48.37,0.8595901828661,1.5386167704877056,8.05,0.6855395327155781,0.3658656211041141,12.38,0.01,1
1088,신앙촌에프앤디주식회사,-8.43,-19.76,-99.11,0.0,0.0,537.68,0.0,31.31,2.28,0.0,0.0,1.66,0.0,0.01,1034.96,20.96,65.74,20.96,932.9,-67.16,0.14,0.9118914481090504,205.56534743202417,-14.05,0.9317040780469394,0.17803935538100965,-2888.87,0.0,0
1090,신원합섬주식회사,-7.06,-3.87,-4.42,0.0,0.0,0.95,8.97,7.21,1.62,91.03,27.86,6.86,1.71,3.52,313.1,65.79,1213.78,33.44,225.29,-23.64,8.93,0.7579279994197715,0.42595232278501893,11.72,0.9117531511876263,0.45462906695901456,4.99,3.67,1
1091,신이비엔피주식회사,-9.6,-5.36,9.28,0.0,0.0,-30.34,-16.6,-16.75,-6.63,116.6,5.31,5.17,0.22,0.25,161.52,22.87,970.34,12.13,231.54,-38.67,1.78,0.6176224709346724,2.68231033015626,1.1,0.8117069670308694,0.114637689872485,2.96,2.36,0
1092,신이철강주식회사,-7.43,-11.93,-23.49,0.0,0.0,-23.71,3.19,-67.71,-8.87,96.81,3.43,3.18,0.37,0.69,989.14,37.44,303.19,19.38,788.92,-46.05,0.69,0.9081841030330714,2.3347744220566407,-2.37,0.8105709288265381,0.2756488273261624,-5.53,16.32,0
1093,신이피엔씨(주),-20.32,-15.95,-2.87,0.0,0.0,-2.84,15.43,-5.84,-1.63,84.57,9.06,3.23,0.57,1.03,217.64,420.77,436.05,224.58,190.31,30.56,68.26,0.6851740267432502,1.0577881908513231,17.02,0.1390401917047435,0.40085774831505355,18.0,12.09,1
1094,신일산업주식회사,-4.99,-12.3,-40.37,0.0,0.0,0.52,8.18,1.4,0.42,91.82,10.45,1.94,0.81,1.7,221.0,72.5,149.41,13.42,163.46,-18.62,1.01,0.6884743145005929,0.831582586091273,-2.85,0.9832171426766156,0.49076758206139454,-2.37,1.96,0
1095,신진테크놀러지주식회사,8.97,38.37,8.49,0.0,0.0,-9.63,3.37,0.0,-8.93,96.63,143.37,8.32,0.93,1.12,0.0,16.76,0.0,1.9,0.0,-74.18,0.09,1.327586296583708,1.4934773101920442,0.41,0.6711942173933161,0.14930253351967274,0.62,3.93,0
1097,신한일물산,-0.95,-7.97,-10.92,0.0,0.0,-19.08,0.0,-0.38,-0.36,0.0,5.28,0.0,0.02,0.02,6.1,4468.35,1562.0,4468.35,91.27,13.67,91.52,0.05749739122318291,3.0468433026618613,13.85,0.05442339966434908,0.13982371096197804,42.19,0.0,0
1098,신한일전기주식회사,-25.7,-25.8,-3.84,0.0,0.0,-3.26,10.1,-15.22,-7.36,89.9,6.2,5.53,2.26,13.89,90.94,200.68,560.69,103.17,39.51,39.79,1.72,0.47626334824508276,0.1800569790307547,-10.46,0.8297669952966532,0.7930743498854623,-1.88,4.46,0
1099,신효산업주식회사,50.72,110.64,116.23,0.0,0.0,16.27,11.34,72.98,15.96,88.66,11.6,34.54,0.98,1.16,239.62,23.56,628.94,19.51,287.73,-49.57,2.21,0.7055533072661812,0.864850797865443,0.93,0.919191489816462,0.15280147984957518,0.81,4.69,0
1100,신흥아이앤티주식회사,-2.0,-6.5,8.76,0.0,0.0,-13.36,0.0,-1.84,-1.34,0.0,0.0,0.0,0.1,0.53,37.54,4797.92,18550.49,4797.92,88.21,35.12,539.07,0.2729644967350454,2.7018646257321715,-0.46,0.02738996981628134,0.3587160250480334,-1.25,0.0,0
1101,신흥피앤피주식회사,4.66,20.33,-12.46,0.0,0.0,-0.32,14.32,-1.64,-0.24,85.68,4.15,4.35,0.75,1.24,609.21,53.6,65.56,26.77,429.89,-34.1,0.96,0.8589975364230791,1.1726030093906827,-3.3,0.8554423165465835,0.39384495764860694,-3.87,3.16,1
1102,신흥화학주식회사,3.34,34.03,-10.36,0.0,0.0,0.45,14.31,5.33,0.38,85.69,6.57,9.69,0.84,1.11,1297.26,51.26,1162.48,30.13,1011.46,-26.26,0.44,0.9284311726117229,1.1244772323601184,-2.09,0.5802133990199613,0.2761064684664856,-2.35,3.33,1
1103,쓰리에이프린팅(주),-12.26,-26.63,-17.32,0.0,0.0,-9.64,1.62,0.0,-9.16,98.38,11.26,26.35,0.95,1.16,0.0,12.98,0.0,10.3,0.0,-99.54,0.04,1.1852583262123737,1.165329812460032,1.31,0.9649999949819342,0.1484057561201664,1.53,4.17,0
1104,씨앤디포(주),10.43,10.56,-8.58,0.0,0.0,-262.79,0.0,0.0,-1.11,0.0,0.28,0.01,0.0,1.59,0.0,89.64,0.0,34.94,0.0,-11.52,0.03,1.1254791601463054,278.9452163200705,-0.04,0.987453303708515,0.9961721830952999,-12.1,1.42,1
1105,씨에스베어링주식회사,8.8,46.02,72.75,0.0,0.0,7.74,17.14,49.9,7.74,82.86,11.64,8.66,1.0,1.41,437.81,41.3,258.38,25.82,365.03,-45.66,10.81,0.8140599549163028,0.8480399147783506,3.62,0.955533641255358,0.32126964515678935,3.07,4.3,1
1106,씨엔에프(주),-6.99,-0.2,42.06,0.0,0.0,-9.09,9.81,0.0,-6.05,90.19,15.0,16.87,0.67,0.78,0.0,8.59,0.0,5.61,0.0,-142.57,2.01,1.6053403392386247,2.324255995671002,-2.55,0.9716037534500758,0.1340325665185905,-5.93,3.0,0
1107,씨엔티,119.17,235.6,0.0,0.0,0.0,-325.81,57.89,0.0,-1.26,42.11,7.92,0.0,0.0,0.0,7245.33,2.16,51.93,2.16,7221.12,-76.43,0.23,0.9863859138882966,349.84601716137587,1.5,0.7919459457681313,0.01691021818334264,524.08,0.62,0
1108,씨이브이(주),-11.49,-52.43,-89.58,0.0,0.0,-826.18,-335.27,-113.68,-8.4,435.27,0.22,0.0,0.01,94.01,2843.26,12.05,19.31,12.05,2607.69,-83.22,0.01,0.9660239565622107,89.18070690136909,-5.14,0.979483741165124,0.11401209026537244,-458.38,15.23,0
1109,씨제이대한통운부산컨테이너터미널(주),-9.24,-7.6,-2.24,0.0,0.0,-13.74,-9.59,-97.31,-17.95,109.59,6.66,27.49,1.31,2.37,904.76,49.82,25.47,41.41,708.23,-29.72,0.48,0.9004738595150302,0.6557450834230699,2.75,0.6577979998050546,0.2951277781466136,1.8,4.99,0
1110,씨티케이주식회사,-39.9,-44.69,-50.2,0.0,0.0,-5.31,1.72,0.0,-5.72,98.28,3.26,3.46,1.08,74.08,0.0,73.26,0.0,73.26,0.0,-29.44,0.0,1.1181652184727455,0.7791151091188947,-1.25,0.9845567769136007,0.8064864121713046,-0.97,8.69,0
1111,아그파코리아주식회사,-8.1,-4.84,5.6,0.0,0.0,-12.88,12.07,0.0,-20.81,87.93,6.02,4.34,1.62,13.57,0.0,118.42,0.0,64.44,0.0,11.44,2.87,1.1345921537833834,0.6728533088708195,-11.67,0.5474293439109074,0.7354961955978646,-7.85,6.65,0
1112,아난티클럽서울주식회사,7.06,61.58,-14.87,0.0,0.0,-118.4,28.14,0.0,-4.5,71.86,778.84,29.84,0.04,0.04,0.0,18.37,0.0,18.0,0.0,-32.47,0.53,1.3083043970017958,35.60854610946856,-1.35,0.30406414242978974,0.07307972680783562,-48.19,1.85,0
1113,아덴텍코리아주식회사,-13.32,-8.33,55.13,0.0,0.0,-46.44,-26.12,-13.54,-13.09,126.12,6.9,0.0,0.28,0.41,3.05,1761.35,46.9,1761.35,71.77,28.63,1286.75,0.029554612387663118,0.09736865473763204,-103.45,0.5830798888835672,0.3035277023178586,-10.07,8.55,0
1114,아이나노텍주식회사,-27.56,-33.09,-41.5,0.0,0.0,-47.51,3.49,0.0,-24.56,96.51,5.98,312.05,0.52,3.95,0.0,19.45,0.0,19.45,0.0,-66.94,9.8,1.6996030685022805,2.7624134836219962,-1.59,0.48894631994369314,0.16162595588075607,-4.4,34.09,0
1115,아이스타일이십사주식회사,11.59,17.01,-22.28,0.0,0.0,-41.05,57.66,0.0,-70.09,42.34,10.53,2.87,1.71,94.12,0.0,42.06,0.0,13.06,0.0,-126.18,0.51,2.446148927734776,1.5111449212485706,-19.0,0.8902907857774874,0.9159433957328664,-28.71,5.91,0
1116,아이스파이프주식회사,7.96,52.24,38.95,0.0,0.0,-0.85,34.69,0.0,-0.82,65.31,20.21,4.95,0.97,4.09,0.0,25.39,0.0,5.82,0.0,-90.73,0.11,1.2385001637282504,1.3277511531933532,1.83,0.9818094434547368,0.3087211441427038,2.43,0.0,0
1118,아이피큐브파트너스(주),-11.26,-17.99,-80.19,0.0,0.0,-758.66,55.39,0.0,-19.51,44.61,0.0,0.0,0.03,51.1,0.0,8396.08,0.0,8396.08,0.0,58.85,8321.12,1.1122116951876504,40.66786446284954,2.38,0.006378441294013258,0.5956324352362722,96.81,10.59,0
1119,아주글로벌주식회사,16.88,-2.08,0.0,0.0,0.0,375.64,0.0,12.81,9.5,0.0,0.0,0.0,0.03,0.0,37.04,8.09,1126.38,8.09,136.37,-5.56,8.0,0.2702596633068805,11.51709,-2.45,0.2236715571854917,0.004888046427459995,-28.2,6.4,0
1120,아주지오텍(주),24.08,3.46,27.9,0.0,0.0,2.33,11.32,6.09,2.57,88.68,4.66,247.96,1.11,1.67,154.15,48.05,66.23,47.58,180.92,-31.15,6.17,0.6065372607932263,0.6075627662052726,17.53,0.9886535360727948,0.2881610882617593,10.65,7.45,1
1121,아주프론티어,-15.76,-6.86,6.03,0.0,0.0,-620.46,11.5,0.0,-21.45,88.5,3.49,0.0,0.03,175.99,0.0,1151.36,0.0,1151.36,0.0,49.66,16.03,2.1231149994333327,56.14890707028549,-0.78,0.022245817039831202,0.5437928264168328,-43.52,0.0,0
1122,아즈텍(주),-54.47,-58.73,-16.51,0.0,0.0,-303.44,-71.07,0.0,-74.68,171.07,6.05,3.19,0.25,0.3,0.0,53.36,0.0,25.58,0.0,-11.58,8.88,2.6642908196510713,6.7738428760893425,-7.19,0.09319504029088793,0.13248230090186383,-48.69,7.16,0
1123,아처스코리아주식회사,-3.17,-3.89,306.96,0.0,0.0,-195.4,98.35,-7.2,-4.93,1.65,0.0,0.0,0.03,2.75,49.04,259.26,178.49,259.26,21.9,52.4,0.82,0.3290420535290017,12.822725027705358,5.44,1.0,0.8530712363082765,69.77,6.37,1
1124,아코디스(주),-7.32,-28.21,-37.96,0.0,0.0,3.71,8.0,1.14,0.94,92.0,3.33,10.76,0.25,2.28,16.86,353.47,519.11,353.16,69.69,28.94,60.48,0.14424431237215968,0.549575194342417,-57.71,0.7916187518426305,0.4036172058206526,-31.72,2.19,0
1125,아하엠텍(주),-51.21,-66.99,-70.94,0.0,0.0,-107.85,-8.98,0.0,-31.04,108.98,2.31,12.97,0.29,0.35,0.0,67.41,0.0,57.85,0.0,-6.09,1.28,2.6260228199602604,5.984457011625162,-10.79,0.07117233890741839,0.1259867761576287,-64.59,3.28,0
1126,안동문화방송주식회사,3.84,4.91,7.02,502.5,0.0,7.08,41.35,2.79,2.63,58.65,4.56,0.0,0.37,1.52,6.68,1223.3,3135.83,1223.3,26.95,68.63,198.93,0.06263198169184621,0.17184512077090636,76.15,0.9754999071318374,0.7474077701543624,13.09,0.0,1
1127,안신물류,-3.13,-16.2,-18.48,0.0,0.0,0.35,14.24,0.29,0.12,85.76,3.89,0.0,0.33,0.4,144.1,21.76,893.96,21.76,213.72,-44.75,2.76,0.5903367222405346,1.7356668193641778,-3.04,0.9688717399830302,0.1244543671091661,-5.28,4.28,1
1129,알앤원주식회사,-33.93,-81.51,88.71,0.0,0.0,-16397.28,0.0,-39.02,-33.05,0.0,0.0,0.0,0.0,0.01,16.69,1449.33,136.99,1449.33,110.65,4.81,216.67,0.14300155088250813,56.44778715454487,-622.22,0.02495133557549177,0.05171321952578975,-35123.08,0.71,0
1130,알앤투주식회사,-46.21,229.76,88.71,0.0,0.0,-14708.82,0.0,-61.57,-55.94,0.0,0.0,0.0,0.0,0.02,11.23,5724.0,90.6,5724.0,92.57,16.48,5556.66,0.10096137400186449,18.56962786402972,-576.71,0.029025092250069093,0.1677368512301606,-10709.24,0.73,0
1132,애경자산관리주식회사,4.16,-16.89,-5.56,129.64,0.0,59.23,81.24,186.81,13.39,18.76,12.76,81.28,0.23,8.28,1651.18,15.64,28.43,15.33,1523.8,-70.03,0.74,0.9428957933911417,4.255082939581071,-3.88,0.8804248010421049,0.12984707416666036,-16.53,5.84,0
1133,애니데이터코리아주식회사,-18.3,-19.93,34.49,0.0,0.0,-236.1,20.66,-82.23,-41.99,79.34,1.63,5.44,0.18,1.71,201.33,132.59,1055.98,127.8,34.38,21.78,0.07,0.6681332468619121,3.378699756747917,-0.43,1.0,0.8858896227254739,-1.45,4.72,0
1134,애플디앤씨(주),-3.04,-32.32,2.91,0.0,0.0,-377.97,0.0,0.0,-7.95,0.0,9.78,0.0,0.02,0.02,0.0,4.39,0.0,4.39,0.0,-69.42,0.29,1.0479061182312202,49.08078019569359,-1.41,0.6929438438695176,0.03190083010660914,-69.01,7.79,0
1136,앱클론(주),266.77,220.32,7.62,0.0,0.0,-513.28,22.13,-184.94,-96.84,77.87,16.13,109.78,0.19,1.02,21.74,3555.47,431.34,3550.09,26.66,75.9,614.57,0.17858768102280095,1.4874869767081382,-64.38,0.12299879813366278,0.7809967658090139,-95.76,2.97,0
1137,야마토코리아홀딩스주식회사,-8.38,-7.24,-23.89,0.0,0.0,-1.57,4.65,-2.37,-1.74,95.35,6.84,6.75,1.11,2.48,33.65,252.9,4528.25,192.7,60.11,33.27,111.85,0.25178035343769467,0.21732828851304248,36.19,0.8641681496994785,0.5502698981152623,7.87,0.0,0
1138,양산에코라인(주),-3.8,7.97,-2.95,0.0,0.0,-5.85,0.0,-3.9,-0.37,0.0,0.0,0.0,0.06,693296.4,940.49,155.27,82.0,155.27,976.02,2.21,0.0,0.9038915147308886,13.845095690674292,3.9,0.0441472045072512,0.0619594416096132,53.96,0.0,0
1139,양산컨트리클럽(주),-26.48,-84.82,118.55,0.0,0.0,22.74,54.26,0.0,2.21,45.74,205.0,0.0,0.1,0.12,123.1,602.73,111.66,602.73,208.99,5.27,583.57,0.551765221957525,4.822335681229464,-5.39,0.019007407571192944,0.0632121256104924,-26.01,0.0,1
1140,양지화학주식회사,-20.18,-37.81,-0.85,0.0,0.0,-163.27,0.0,-43.45,-18.79,0.0,2.82,0.0,0.12,0.22,162.3,103.76,233.03,103.76,156.81,1.46,16.6,0.6187509349893651,4.773963151637175,-19.96,0.6263846061427951,0.40215008441618266,-95.27,3.86,0
1141,에너테크인터내셔널(주),-9.35,21.01,8.7,0.0,0.0,-27.89,-14.34,-234.64,-23.9,114.34,4.61,5.42,0.86,1.66,6378.05,56.99,1.37,36.84,3083.27,-39.55,0.05,0.9845632499854595,1.0927500853487342,-8.17,0.9339485801224426,0.5240433136576301,-8.92,10.53,0
1142,에듀하우스(주),-15.5,-34.51,25.87,0.0,0.0,-12.73,0.0,-21.28,-8.11,0.0,210.17,0.0,0.64,23.67,168.85,62.43,413.18,62.43,175.79,-20.83,0.07,0.6280499794509644,0.9029026862427758,-24.62,0.8827775691078639,0.3461520849793,-22.23,5.47,0
1143,에스비아이에이에프(주),18.15,-89.95,29.29,0.0,0.0,90.73,0.0,12.48,12.48,0.0,0.0,0.0,0.14,0.0,0.0,63465.66,1345.84,63465.66,99.87,0.13,61300.6,2.09378198338695e-06,1.64932917013506e-05,-294750.3,1.0,0.0013288326102154537,-4.86,0.0,1
1144,에스씨지디스플레이주식회사,-17.06,39.84,425.26,0.0,0.0,-20.74,-15.77,-19.18,-18.51,115.77,5.87,68.9,0.89,4.39,3.95,2861.03,75.2,2861.03,1.28,95.32,0.03,0.03800123238573247,0.03861854079633899,-576.86,0.9084684215605524,0.9877099160144048,-22.28,0.0,0
1145,에스아이앤디(주),2.21,1.97,0.0,0.0,0.0,-3.6,0.0,0.0,-0.31,0.0,0.0,0.09,0.08,21.2,0.0,92.36,0.0,7.2,0.0,-8.19,0.05,1.0747497146635712,12.80088650618452,-16.4,0.9969422337590911,0.9896061389848371,-209.94,0.0,0
1146,에스에스팜주식회사,-9.63,-22.51,-2.54,0.0,0.0,-7.18,14.64,-11.75,-4.8,85.36,3.67,4.28,0.67,1.13,146.93,266.36,217.12,166.58,156.16,22.96,13.21,0.5950265333146632,0.844420371415428,2.94,0.2319280996702324,0.36758830380470714,2.48,2.54,1
1148,에스엔스틸(주),-0.52,8.15,103.39,0.0,0.0,0.63,4.82,0.95,0.69,95.18,5.78,8.68,1.1,2.0,38.11,413.01,1302.72,333.51,74.41,34.95,28.0,0.2759145862458632,0.25109525268877975,-11.43,0.4047039610854861,0.46118535221304835,-2.87,2.72,0
1149,에스엔폴주식회사,-6.41,-44.15,3.86,0.0,0.0,-31.68,-23.43,-22.17,-14.6,123.43,24.89,4.23,0.46,1.16,65.17,30.6,346.45,4.81,147.59,-24.14,0.13,0.3945599182234473,0.8279395699282361,-27.8,0.8816591195769262,0.10643721307836358,-23.01,4.19,0
1150,에스엠바로코사,-56.43,-72.23,-61.66,0.0,0.0,-27.0,-16.81,-175.73,-21.27,116.81,8.27,3.7,0.79,1.63,833.67,33.15,5.47,10.89,694.04,-51.74,5.24,0.8928957356477113,0.6879126595945557,-14.92,0.8669543288469711,0.2566501858436174,-10.27,5.3,0
1151,에스엠피주식회사,14.43,44.78,0.0,0.0,0.0,-6.52,28.32,-0.47,-0.21,71.68,2.19,1.82,0.03,0.03,118.9,22.09,980.07,13.66,207.19,-18.88,0.61,0.5431800092320309,17.716922562187644,-4.58,0.4460518339901887,0.05352450823241485,-81.09,1.4,1
1152,에스엠하이플러스(주),55.93,54.02,286.88,13.42,0.0,12.42,13.82,13.83,2.66,86.18,134.94,2.12,0.21,3.25,412.59,95.92,474.13,77.84,159.62,-2.93,0.47,0.8049135659337961,4.576149901352474,-0.17,0.8919233129265915,0.6885988720738032,-0.78,2.09,0
1154,에스이엔에프(주),-2.7,-45.03,-3.38,0.0,0.0,31.22,0.0,121.24,1.99,0.0,0.0,0.0,0.06,0.06,1504.34,0.45,33.73,0.45,1600.01,-59.83,0.14,0.9376691070437371,14.476122969832495,2.92,0.6409701346600754,0.0027032962503100518,42.32,1.97,0
1155,에스이코스탑주식회사,-33.75,-24.44,-89.78,0.0,0.0,-12879.99,28.73,-1245.87,-33.18,71.27,0.95,0.01,0.0,0.05,237.34,83.76,27.19,8.59,139.23,-11.39,0.58,0.7035671117366942,217.6835784438451,-32.56,0.9965927951936788,0.5872745092653524,-7087.44,2.95,0
1156,에스제이엠(주),5.13,-11.58,-42.58,94.21,0.0,8.43,30.15,0.48,0.4,69.85,27.66,8.9,0.05,0.08,22.47,235.3,22958.07,230.19,89.28,15.58,67.32,0.1834702190881028,3.949189042698322,16.4,0.6277646981282585,0.2710059461598426,64.77,2.73,1
1157,에스지신성건설주식회사,23.16,63.1,230.72,0.0,0.0,-13.84,9.47,-132.05,-15.7,90.53,7.6,8.36,1.13,7.68,2458.76,104.96,61.98,82.97,1248.14,2.42,13.37,0.944868586233613,0.9174048964828518,-5.0,0.50787163279922,0.5203580941343982,-4.68,9.29,1
1158,에스지해운주식회사,-1.68,301.18,34.63,0.0,0.0,-39.46,-14.1,0.0,-6.26,114.1,5.36,0.0,0.16,0.17,0.0,5.5,0.0,5.5,0.0,-92.87,0.0,1.248688703745798,7.806708664038514,-0.26,0.7869931475491859,0.054024204739751225,-2.02,3.61,0
1159,에스케이바이오팜주식회사,-27.4,-59.74,-83.11,0.0,0.0,-383.87,46.86,-25.85,-23.25,53.14,0.99,1.49,0.06,0.39,10.94,470.57,598.56,469.31,68.26,30.3,152.83,0.09859842062414356,1.369593019247208,-282.64,0.8291531978458032,0.38470626064264685,-387.11,0.0,0
1161,에스케이텔레시스(주),20.82,48.45,-11.29,0.0,0.0,-2.48,8.26,0.0,-6.47,91.74,7.17,21.63,2.61,9.62,0.0,45.46,0.0,39.6,0.0,-70.86,0.1,1.58737320447474,0.6650933487968324,-16.42,0.8184312292414668,0.5905613529125675,-10.92,7.83,1
1162,에스케이핀크스주식회사,0.61,-70.72,1.57,0.0,0.0,-31.6,-11.07,-4.76,-2.66,111.07,77.74,11.77,0.08,0.09,84.17,1.98,758.72,0.72,183.31,-23.28,0.05,0.457027067625445,5.451480101885014,0.82,0.51975121455095,0.004700855934376003,4.45,3.17,0
1163,에스티엠(주),14.27,122.3,525.23,0.0,0.0,-44.15,-29.0,-23.77,-15.4,129.0,19.21,2.92,0.35,0.46,4.76,701.46,404.39,384.57,74.0,25.18,358.13,0.045430518590394556,0.13894604403474461,-268.33,0.9215069272255336,0.29366451192031123,-37.28,9.76,0
1164,에스티주식회사,-22.31,-8.58,17.07,0.0,0.0,1.73,6.92,11.12,1.34,93.08,14.87,2.1,0.77,1.46,588.12,97.35,80.88,14.65,340.66,-1.38,2.43,0.8546765773140207,0.9660585914407308,-3.39,0.6069070543771471,0.5049475428887734,-3.28,3.94,0
1165,에스플러스인터내셔널,0.41,-0.34,7.29,0.0,0.0,-52.0,27.28,-17.92,-11.74,72.72,21.54,14.47,0.23,0.46,57.71,18.27,568.93,12.37,150.06,-21.69,6.18,0.36591217437310436,1.6233265008493427,-12.43,0.725383792285989,0.04849478068558873,-20.17,3.12,0
1166,에스피스틸주식회사,67.69,110.22,305.03,286.66,0.0,0.74,4.34,2.2,1.59,95.66,55.13,15.17,2.15,6.05,71.48,190.41,102.85,138.25,52.79,32.86,1.8,0.4168579151313286,0.24282342670186724,-7.56,0.8720329227349681,0.6921506090926144,-1.84,6.16,1
1168,에이샵(주),-31.74,-35.8,-3.02,0.0,0.0,-6.0,14.18,0.0,-26.31,85.82,10.87,14.9,4.39,35.28,0.0,42.64,0.0,28.76,0.0,-98.5,0.76,1.7333444335842159,0.32047394207376384,14.0,0.9908038848075622,0.7323580355529721,4.49,5.02,0
1169,에이스상조(주),19.34,3.91,-9.37,0.0,0.0,-237.41,20.17,0.0,-20.08,79.83,0.0,0.0,0.08,5.09,0.0,927.13,0.0,927.13,0.0,48.77,107.33,1.8837198824716295,24.240578135089173,2.89,0.031302181596998976,0.5466763605781717,70.08,30.0,0
