,구분,총자본증가율2018,유동자산증가율2018,매출액증가율2018,순이익증가율2018,영업이익증가율2018,매출액순이익률2018,매출액총이익률2018,자기자본순이익률2018,총자본순이익률2018,매출원가 대 매출액비율2018,매출채권회전률2018,재고자산회전률2018,총자본회전률2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,비유동비율2018,순운전자본비율2018,현금비율2018,부채/자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,유동자산/자산2018,매출/현금흐름2018,차입금평균이자율2018,정상기업여부
1568,용마터널주식회사,-1.46,42.58,13.08,0.0,30.26,-16.38,0.0,0.0,-1.49,0.0,0.0,0.0,0.09,70.32,0.0,868.48,0.0,868.48,0.0,5.98,20.31,1.0073921014228933,10.978789778850096,1.2,0.00771838263525266,0.06752849908627441,13.22,4.97,0
1569,용산무역센터주식회사,97.82,43.48,20.0,0.0,0.0,-2061.67,0.0,0.0,-2.3,0.0,0.0,0.0,0.0,0.0,0.0,4.51,0.0,4.51,0.0,-98.42,2.11,1.0307662179995534,1229.4836,-1.27,0.9999213762048825,0.04649925702659872,-1555.78,0.0,0
1570,용성솔라에너지주식회사,-6.5,60.37,2.18,52.67,1.8,14.76,31.71,19.55,2.13,68.29,27.9,0.0,0.14,0.15,709.95,37.76,107.12,37.76,779.73,-6.15,29.13,0.8765355733352317,5.883744531157117,11.77,0.11270071451423078,0.037306218056116995,69.23,2.35,0
1571,용인경량전철주식회사,-3.28,10.19,-7.53,0.0,-33.24,-32.68,9.89,0.0,-5.08,90.11,941.3,0.0,0.16,128422.27,0.0,61.34,0.0,61.34,0.0,-3.17,0.3,1.1619177591305974,7.356217995787898,0.39,0.07059681315259946,0.0503153241665556,2.9,5.47,0
1572,용인맑은물(주),-7.16,-33.5,1.35,0.0,0.0,-9.61,-8.52,-8.95,-0.63,108.52,0.0,0.0,0.07,2853859.0,1331.9,126.98,74.04,126.98,1354.35,1.15,0.0,0.9301629138039955,13.666961822570771,3.89,0.04585889060138117,0.05416320570523841,53.17,0.0,0
1573,용인맑은물사랑(주),-8.08,-15.02,12.64,0.0,0.0,-8.09,0.0,-5.86,-0.55,0.0,0.0,0.0,0.07,212908.37,949.29,164.64,67.76,164.64,926.55,4.59,0.33,0.90469708649671,12.707244778922458,6.12,0.07853439838203759,0.11697538932400144,77.82,0.0,0
1574,용인학교사랑주식회사,-8.99,-13.31,-5.61,0.0,0.0,-10.5,0.0,-6.44,-0.67,0.0,0.0,0.0,0.06,0.0,842.64,175.13,71.3,175.13,807.18,6.16,0.01,0.8939153775951648,13.288848762449744,7.05,0.09179771414291567,0.1437087428135486,93.7,0.0,0
1575,용인희망학교사랑주식회사,-8.2,-28.15,-4.17,0.0,-8.45,-4.13,0.0,-5.25,-0.21,0.0,0.0,0.0,0.05,0.0,2381.49,102.52,59.43,102.52,2306.31,0.17,0.0,0.9597016756457573,18.240244033135493,5.98,0.0717508581532592,0.07059714845318295,109.13,3.74,0
1576,우리나라(주),0.89,2.85,274.64,0.0,0.0,6.18,45.05,0.0,4.54,54.95,53.5,2.12,0.73,228.7,0.0,100.1,0.0,66.37,0.0,0.09,0.54,1.4704312879028034,2.01008510540051,-20.01,0.6746389936423206,0.9929586298973464,-40.23,13.86,0
1577,우리병영주식회사,-7.6,-25.9,-7.22,0.0,35.02,-7.8,65.93,-13.2,-0.31,34.07,0.0,0.0,0.04,0.0,4257.86,106.58,34.42,106.58,4063.97,0.42,0.0,0.9770529779779017,23.505600535252576,5.16,0.0647645989123487,0.06743921190306677,121.39,2.96,0
1578,우리엔텍(주),-13.07,-49.86,-40.3,0.0,0.0,-40.62,4.72,0.0,-13.77,95.28,5.88,9.35,0.34,0.39,0.0,8.6,0.0,4.73,0.0,-95.75,0.96,1.0572729709831012,2.9010918046025567,-5.79,0.9908130682634044,0.09006059028418573,-16.81,2.42,0
1579,우리조선(주),8.47,53.74,-19.91,59.52,7.17,20.48,38.23,48.86,6.9,61.77,6.85,19.61,0.34,0.36,273.51,22.57,117.95,19.84,340.86,-29.98,1.34,0.7322671912181511,2.2608409385966604,4.07,0.5288378127505495,0.08741127509524084,9.21,2.4,1
1580,우림비엔씨주식회사,1.47,156.82,231.38,0.0,0.0,0.71,67.54,16.69,0.17,32.46,84.8,0.0,0.24,0.25,9106.45,17.61,52.62,17.61,8485.43,-36.64,7.88,0.989138045781306,4.2177056972471005,2.4,0.4496052074137611,0.07831622163027162,10.12,2.38,0
1581,우면산인프라웨이(주),-6.17,-16.58,12.54,102.22,14.26,45.26,0.0,0.0,12.67,0.0,43.65,0.0,0.28,17.81,0.0,71.16,0.0,71.16,0.0,-3.57,0.45,1.174249360430902,4.05963773615917,14.29,0.10554821146500677,0.08819291305433231,58.03,5.46,0
1582,우민기술(주),2.59,13.85,98.78,-95.43,-69.39,0.38,12.09,1.57,0.26,87.91,7.43,2.97,0.7,1.42,497.48,66.31,141.19,18.33,379.99,-18.49,0.23,0.8326292127782653,1.209409335801774,-2.18,0.6592822431937138,0.36400260712443805,-2.63,3.03,0
1583,우신물산(주),-3.14,-24.09,-8.0,-97.0,-48.38,0.36,60.97,0.45,0.05,39.03,0.0,434.54,0.15,0.15,725.19,0.19,190.5,0.13,824.02,-74.39,0.0,0.8788164961566666,5.781361296558604,4.27,0.8481451328083023,0.001422732323552804,24.7,3.08,0
1584,우신산업주식회사,24.58,1304.04,0.0,0.0,0.0,-1697.72,16.71,0.0,-9.75,83.29,0.0,0.01,0.01,0.01,0.0,85.74,0.0,12.51,0.0,-15.73,1.45,1.103871192055204,213.27881152211344,-11.36,0.9997065590373264,0.9462254073595339,-2423.02,3.39,0
1585,우이신설경전철(주),-7.08,-14.27,258.91,0.0,0.0,-653.61,0.0,0.0,-18.92,0.0,192.57,0.0,0.03,83.68,0.0,23.19,0.0,23.19,0.0,-9.14,0.05,1.0134610076816335,33.72451696667089,-2.64,0.11738932184156686,0.02758786175725827,-88.92,3.66,0
1586,우창국제조사평가(주),-0.53,-37.52,41.1,105.87,91.77,47.04,0.0,27.14,6.95,0.0,227.77,0.0,0.15,0.15,242.96,1.03,6482.75,1.03,341.89,-30.21,0.03,0.708422126410157,4.78287182626588,9.05,0.43081129024373055,0.0031324128538492194,43.31,1.86,1
1587,욱일정공주식회사,-3.85,-12.55,144.37,0.0,0.0,-6.29,3.11,-42.97,-5.04,96.89,37.43,17.95,0.8,0.92,965.63,19.62,592.18,14.86,945.42,-46.22,0.82,0.9061585715400648,1.1091858764470377,3.24,0.6345712260869908,0.11280748189605071,3.59,4.56,0
1588,운정명동,-1.68,-42.0,8.78,13.32,11.9,35.79,0.0,47.13,4.25,0.0,21.17,0.0,0.12,0.12,789.24,54.66,292.78,54.66,884.68,-0.42,11.94,0.8875442058985014,7.406333257239562,6.72,0.010555558013230283,0.005120874445112347,49.74,2.28,0
1589,울산1지구교육사업(주),-8.39,2.45,-9.32,-10.12,-19.15,2.11,0.0,0.76,0.12,0.0,0.0,0.0,0.06,1698940.0,484.76,155.73,97.36,155.73,487.32,5.96,65.76,0.8289906888638962,13.598769232580315,0.12,0.12908346802797308,0.1666436306685061,1.6,3.59,0
1590,울산2지구교육사업(주),-8.89,2.54,-7.98,0.0,-16.23,-0.5,0.0,-0.18,-0.03,0.0,0.0,0.0,0.05,0.0,515.56,162.13,90.22,162.13,504.92,6.89,69.21,0.8375459803215056,14.787654119623676,-0.3,0.13236898419132384,0.17974486874122955,-4.38,3.38,0
1591,울산3지구교육사업(주),-8.28,2.42,-5.85,7.47,-14.92,1.41,0.0,0.53,0.09,0.0,0.0,0.0,0.06,0.0,493.89,183.9,99.28,183.9,479.73,8.77,92.58,0.8316177231922106,13.096721900130202,-0.06,0.12568809207626866,0.19221827060691715,-0.8,3.53,0
1592,울산그린(주),-7.21,0.68,5.3,-48.2,-27.03,9.81,0.0,16.98,3.41,0.0,10.3,0.0,0.35,39.68,341.26,166.35,103.97,166.35,339.15,9.23,132.88,0.7733751310226099,2.1397000058480047,14.18,0.1798618950783484,0.23139111524431222,30.33,6.89,0
1593,울산꿈나무(주),-10.14,-12.57,6.29,0.0,-14.36,-0.59,47.51,-0.33,-0.04,52.49,0.0,0.0,0.07,0.0,613.53,206.09,87.22,206.09,583.28,9.4,109.67,0.8598517344705706,11.121249097080366,9.11,0.10300787855038138,0.18254142404232068,101.35,4.38,0
1594,울산맑은환경주식회사,-3.43,31.29,11.55,0.0,19.38,-11.95,35.0,-12.24,-1.53,65.0,17.89,0.0,0.13,32998.4,739.7,262.89,61.77,262.89,774.47,4.81,0.17,0.8809101487126952,6.777678570770482,3.62,0.03354691886196745,0.07768785486190143,24.52,6.86,0
1595,울산배움터지킴이(주),-5.74,10.45,-4.33,37.49,-9.85,1.67,0.0,0.81,0.11,0.0,0.0,0.0,0.06,0.0,631.04,199.99,89.7,199.99,588.53,9.75,118.18,0.863208255636662,13.019811935619083,1.11,0.11291852138571705,0.19493497575060673,14.5,4.37,0
1596,울산여객자동차(주),-1.86,22.64,2.56,0.0,0.0,-0.77,4.58,0.0,-2.62,95.42,29.34,0.0,3.42,4.19,0.0,18.78,0.0,18.78,0.0,-87.55,0.39,2.798059236004768,0.8099381838583845,4.28,0.3852454610850499,0.20248587987761574,3.47,6.89,0
1597,울산청천주식회사,-8.42,-20.78,-2.48,0.0,-8.14,-6.36,52.36,-3.04,-0.34,47.64,0.0,0.0,0.05,0.0,761.31,110.58,81.2,110.58,789.17,0.8,2.4,0.8838973145837826,15.667200174981854,6.76,0.08569112875806312,0.08375500465751816,105.84,3.55,0
1598,울산푸른꿈(주),-8.02,-12.1,-3.0,0.0,-6.22,-2.97,59.42,-3.52,-0.18,40.58,0.0,0.0,0.06,0.0,1764.73,186.62,74.66,186.62,1618.31,6.13,89.16,0.9463728712649375,14.602472396332894,6.75,0.07482418215326499,0.13214686732333783,98.5,4.17,0
1599,울산하버브릿지(주),-5.56,-59.55,-17.3,0.0,-88.55,-58.88,7.9,-46.88,-3.09,92.1,67.34,0.0,0.05,164.43,1823.47,121.3,21.77,121.3,1895.52,0.26,1.71,0.9480106968257938,17.53150856485175,-0.06,0.012637175624044747,0.014532265828735635,-1.01,3.5,0
1600,울산학교사랑주식회사,-9.96,-26.29,-7.4,0.0,-7.09,-15.82,77.82,-11.95,-0.87,22.18,0.0,0.0,0.05,1154560.0,1292.15,114.14,44.84,114.14,1273.26,1.06,0.0,0.9281685523945756,16.085672463968958,6.13,0.08060683590681264,0.08539703388862731,98.62,5.47,0
1601,울주청천주식회사,-3.98,9.7,-3.0,0.0,0.0,-2.48,-1.37,-2.54,-0.13,101.37,0.0,0.0,0.05,5025626.0,1771.07,123.96,86.79,123.96,1753.84,1.21,2.03,0.946554672689801,17.069785137214748,4.66,0.05339786200966503,0.06265653737689302,79.51,0.0,0
1602,울진맑은물길(주),-5.61,1.99,-13.03,0.0,0.0,-6.73,0.0,-3.19,-0.28,0.0,0.0,0.0,0.04,0.0,1009.54,128.17,75.28,128.17,1007.5,2.02,0.0,0.9098726427411099,20.93936842441128,5.68,0.07886347598591673,0.09196860531304182,118.87,0.0,0
1605,원우선박,22.12,24.93,-40.81,-84.53,-91.82,2.16,0.0,4.61,0.84,0.0,7.36,0.0,0.39,0.46,514.99,30.64,709.77,30.64,545.81,-25.46,6.46,0.8373968504153475,2.359896046969966,8.82,0.4383845828497828,0.1124964681337848,20.82,3.42,0
1606,원우성업(주),-15.03,-36.23,-44.46,0.0,0.0,-56.45,12.91,-200.47,-14.23,87.09,2.91,3.1,0.25,1.0,11987.44,31.92,7.76,26.06,8781.28,-58.35,2.7,0.9917269506850627,3.615421136194533,-2.28,0.8641651359275303,0.27352005040840455,-8.24,4.44,0
1607,원익엘앤디주식회사,-10.97,-13.83,38.34,0.0,0.0,13.69,38.16,333.67,3.91,61.84,113.69,0.97,0.29,16.67,2809.31,218.74,3.62,46.9,1836.92,20.01,14.68,0.965627557948046,3.1830618889786253,5.79,0.17451628432893754,0.36860728989473684,18.44,3.52,0
1608,원적산터널(주),-6.0,9.88,2.02,0.0,0.0,-68.56,-0.57,0.0,-6.87,100.57,0.0,0.0,0.1,9.05,0.0,30.49,0.0,30.49,0.0,-5.32,28.84,1.5812321102449887,15.283004018308223,-0.49,0.04840153930665478,0.023338253239536012,-7.51,4.56,0
1609,원주그린주식회사,-8.18,-5.39,-1.83,0.0,38.86,-6.02,11.25,-19.52,-1.84,88.75,27.76,0.0,0.31,11595730.0,1028.19,28.98,31.42,28.98,1047.18,-17.6,0.16,0.9113626611786013,2.8601935367587896,6.46,0.2718739160596601,0.07181036772263562,18.47,6.23,0
1610,원주충주지킴이주식회사,-6.81,-25.53,-13.66,0.0,-18.97,-2.85,75.11,-3.12,-0.14,24.89,0.0,0.0,0.05,0.0,2140.42,131.25,69.45,131.25,2080.97,1.69,0.0,0.9553654184144682,19.24296248018124,4.86,0.056757241734569024,0.07116684485292821,93.45,3.94,0
1611,원주학교사랑(주),-11.6,-29.48,2.99,0.0,-12.3,-11.43,42.52,-14.71,-0.94,57.48,0.0,0.0,0.08,0.0,1490.03,112.66,38.6,112.66,1444.44,1.03,4.58,0.9371079987704037,10.7234624038681,6.19,0.08673297411773218,0.09156426237105782,66.36,5.1,0
1612,원창마린(주),6.41,383.44,611.27,0.0,0.0,1.52,9.82,8.13,0.88,90.18,14.14,120.05,0.58,0.62,815.89,27.08,184.5,23.83,844.31,-21.04,0.12,0.8908163862376245,1.5830365513734699,-1.91,0.3239153371842803,0.07815004342601965,-3.02,3.89,0
1613,원창상사(주),1.92,127.87,9.13,9.33,12.2,30.65,0.0,46.29,4.78,0.0,13.53,0.0,0.16,0.16,693.69,6.66,2644.23,6.66,752.24,-73.15,4.44,0.8740065640982088,5.656242587716112,8.46,0.896676934318568,0.052227332917749295,47.87,2.63,0
1614,원하레저주식회사,-0.09,-89.03,11.11,0.0,0.0,-5957.54,0.0,0.0,-6.28,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,-178.94,0.01,1.7912104636926987,1697.57508,-1.09,0.9990612727420575,0.00017165315494235944,-1849.65,4.53,0
1616,원희유통건설(주),-0.64,-0.78,60.42,0.0,128.31,-10.59,0.0,0.0,-0.47,0.0,0.0,0.0,0.04,0.14,0.0,52.87,0.0,52.87,0.0,-60.84,0.27,1.2977377691252705,28.968533189033188,-0.7,0.9945972874433315,0.6823737428064325,-20.41,5.93,0
1617,월드건설주식회사,-1.4,0.05,1.27,0.0,0.0,-143.25,33.73,0.0,-1.28,66.27,0.08,0.03,0.01,0.47,0.0,11.29,0.0,7.51,0.0,-664.04,0.01,18.49217289078523,2057.071081848921,0.02,0.40480035372947276,0.8452182341939454,33.85,0.0,0
1618,월드건축자재(주),26.08,258.8,23.74,24.56,161.33,0.96,25.81,7.59,0.41,74.19,19.84,10.79,0.43,0.53,2035.18,23.63,315.43,18.39,1691.87,-67.12,2.13,0.9531655702728768,2.480004404018474,2.81,0.9219991485454786,0.207622321756481,6.98,5.45,0
1620,웰너스코리아(주),-37.19,-47.49,60.95,0.0,0.0,-119.62,-6.0,0.0,-50.11,106.0,4.01,1.09,0.42,1.12,0.0,29.84,0.0,13.43,0.0,-110.11,0.69,1.5809286194333358,2.9117465338928388,-4.82,0.9927793726704706,0.46842048913142387,-14.02,2.97,0
1621,웰컴에듀서비스주식회사,-6.7,7.29,0.29,0.0,-1.15,-9.75,22.26,0.0,-1.25,77.74,0.0,0.0,0.13,0.0,0.0,116.98,0.0,116.98,0.0,1.31,116.54,1.0142179413293566,7.662651695666153,6.78,0.07617394700112003,0.09037694316056578,51.97,4.11,0
1622,위더스코리아(주),3.4,6.93,6.84,0.0,0.0,-1.77,7.31,-11.5,-2.37,92.69,7.32,6.92,1.34,3.07,424.17,133.03,270.89,76.73,243.8,13.28,8.1,0.809223276595406,0.6148136115152628,-3.58,0.49687541012254677,0.5348895891855552,-2.2,3.6,0
1623,윈드밀파워(주),-6.71,-10.14,24.23,0.0,125.73,-6.27,34.97,0.0,-0.91,65.03,10.18,0.0,0.14,0.17,0.0,111.17,0.0,111.17,0.0,1.47,0.0,1.075781675699334,7.190010517213042,4.68,0.12250314109722579,0.14650602634994528,33.62,5.67,0
1624,유강산업주식회사,20.82,-3.02,-10.29,0.0,0.0,0.52,4.22,1.41,0.27,95.78,12.54,57.42,0.51,0.56,261.53,43.52,2238.21,37.95,339.41,-7.94,6.25,0.7233956971818325,1.5528445425010196,2.1,0.19435516553496185,0.06118768719477633,3.26,2.53,1
1625,유경이앤피(주),-1.85,-2.07,-24.09,-59.27,0.0,0.87,11.02,7.02,0.65,88.98,5.27,22.89,0.74,1.02,968.05,41.1,169.7,35.99,797.69,-36.28,3.22,0.9063717445285915,1.2120655892104462,-2.46,0.6795106429041395,0.25313422538740254,-2.98,3.59,0
1626,유경주택(주),-12.41,49.62,-10.04,0.0,458.51,-171.69,0.0,0.0,-3.52,0.0,3.03,0.0,0.02,0.02,0.0,2.95,0.0,2.95,0.0,-66.67,0.02,1.2658386362612886,57.66093698223763,-3.71,0.5427550420499601,0.020294308171416496,-213.7,2.25,0
1627,유니레버코리아주식회사,24.17,22.85,28.55,0.0,0.0,-8.7,28.69,0.0,-20.32,71.31,3.52,9.01,2.34,962.95,0.0,51.08,0.0,34.62,0.0,-90.64,1.11,1.8529346937742055,0.8783100956077102,-16.57,1.0,0.9465152167324935,-14.56,2.2,0
1628,유니온기업(주),1.9,-1.29,19.85,0.0,0.0,-41.0,44.99,-24.68,-5.01,55.01,5.9,1.97,0.12,0.14,467.16,44.72,234.94,16.02,514.14,-11.56,1.63,0.8236820411611276,6.80416781649842,-1.0,0.25381080043789084,0.09348113780047371,-6.79,2.46,1
1629,유디엠씨(주),-11.2,9.04,-12.04,0.0,-23.72,-24.12,60.86,-22.05,-1.9,39.14,0.0,0.0,0.08,6536.45,1127.73,89.43,52.41,89.43,1129.27,-0.95,0.42,0.9185489667659943,10.975944823401449,5.71,0.09762787270466196,0.08019821497450737,62.69,6.26,0
1630,유로렌트카,-7.81,17.1,0.37,28.04,0.0,10.03,0.0,147.04,12.16,0.0,106.53,0.0,1.21,2.09,568.6,70.88,2141.83,70.88,368.88,-18.42,12.22,0.8504332538514363,0.6726933795788478,52.33,0.7437312424199874,0.4482837650369316,35.2,4.87,1
1631,유복건설주식회사,10.55,8.09,51.97,0.0,309430.23,23.43,30.57,0.0,30.53,69.43,8.89,1.92,1.3,535.88,989.23,671.34,901.58,264.7,39.91,81.99,5.08,0.9081921003607165,0.7319362224091205,10.36,0.15800409083618833,0.9633582171266195,7.59,3.21,0
1632,유성컨벤션뷔페(주),-11.13,232.1,-18.19,0.0,-92.06,7.89,57.41,18.5,2.5,42.59,246.5,322.61,0.32,0.33,536.21,19.76,4492.71,19.44,598.03,-24.37,17.58,0.8428195312293912,2.496724463824628,4.89,0.36034611297446284,0.060021328682754074,12.21,3.36,1
1633,유씨엘스위프트,-0.37,17.34,-8.49,0.0,0.0,10.93,39.68,145.49,7.88,60.32,1.68,6.54,0.72,2.06,966.22,221.8,238.22,177.4,390.21,34.82,3.56,0.9062106709009792,1.2542726108257545,1.06,0.31543987135415,0.6340233005435505,1.33,3.49,1
1634,유알아이퍼시픽(주),0.33,11.19,0.17,0.0,0.0,-263.15,0.0,0.0,-1.62,0.0,0.03,0.0,0.01,0.29,0.0,17.77,0.0,17.77,0.0,-136.63,0.32,1.6646146618998998,270.4383996401439,-0.9,0.9981853093747968,0.2953076407426287,-242.36,0.0,0
1635,유엔씨티(주),-4.55,-2.21,-1.64,-2.08,-1.55,22.01,44.89,45.38,5.28,55.11,12.46,0.0,0.24,1.18,583.96,165.08,35.82,165.08,589.28,5.46,1.92,0.8537922511069558,3.4758849598664048,14.69,0.09821559742754807,0.13842811153726509,51.06,4.89,0
1636,유엘에이엠씨주식회사,-11.68,-7.76,-3.31,0.0,0.0,-319.12,0.0,0.0,-7.27,0.0,0.0,0.0,0.02,293.67,0.0,178.18,0.0,178.18,0.0,37.78,0.01,1.110668557276575,45.73194871794872,-2.67,0.43506778070203966,0.8610068348827907,-121.91,13.34,0
1637,유원디앤씨주식회사,0.0,0.0,0.0,0.0,20.65,-89.96,0.0,0.0,-4.25,0.0,0.0,0.05,0.05,0.0,0.0,74.88,0.0,0.02,0.0,-33.54,0.02,1.3404949344996397,28.3608625,-2.13,0.9962039089373017,1.0,-60.45,6.17,0
1638,유진레저주식회사,2.37,681.74,5.24,72.24,31.58,15.23,45.01,21.39,3.41,54.99,138.98,378.14,0.22,0.23,472.95,3.92,863.6,3.84,554.44,-79.25,3.49,0.8254654818480334,3.7272972192006355,9.58,0.9992613828172253,0.03231713995435409,35.69,3.86,0
1639,유진정밀(주),-7.09,-20.0,20.52,0.0,0.0,-19.53,-5.71,-1019.56,-10.41,105.71,4.7,12.84,0.53,0.66,25862.68,19.43,2.59,15.41,21441.35,-72.2,0.1,0.9961483168402564,1.8001882552579946,-0.7,0.8996206557424989,0.17414720980617776,-1.27,4.91,0
1640,유진하이테크(주),0.5,-4.04,-6.51,0.0,0.0,0.84,8.7,4.03,0.83,91.3,52.08,33.66,0.98,1.17,390.54,33.24,460.57,25.89,415.52,-30.72,0.52,0.7961431507024544,0.8147053739922949,5.93,0.5779591386522269,0.15294035163135886,4.83,3.24,0
1641,유창산업주식회사,140.15,117.56,368.25,0.0,0.0,106.6,52.02,67.05,22.16,47.98,2.79,0.84,0.21,0.37,55.73,683.66,591.83,413.72,89.69,36.2,103.6,0.3578453139407982,2.430807920872755,-23.7,0.17332614970550375,0.4240301587827788,-57.61,1.92,1
1642,유촌산업단지(주),23.27,23.45,0.0,0.0,0.0,-0.46,15.87,0.0,-0.19,84.13,3.64,0.53,0.41,0.0,0.0,99.44,0.0,34.32,0.0,-0.56,12.14,1.0013865395258843,2.728750914425,-10.08,0.9979086821895429,0.9937173474842124,-27.51,3.61,1
1643,유한회사고려,-0.74,-1.31,3.6,0.0,36.19,1.27,0.0,13.54,0.18,0.0,0.0,459.2,0.14,0.14,7034.06,3.06,33.81,3.0,7032.35,-45.24,2.14,0.9859827459337215,7.058109922960249,1.98,0.4732558460245822,0.0142579919745629,13.96,3.83,0
1644,유희종합건설주식회사,36.44,37.86,-59.13,-57.35,-19.0,4.01,34.42,11.27,1.43,65.58,0.0,0.38,0.36,62.7,763.36,139.43,348.48,5.12,23.62,27.51,1.37,0.8841729238538565,2.8677606512678286,-14.13,0.7889720640107183,0.9726408378984785,-40.53,5.13,0
1645,육군용인관사비티엘(주),-8.42,-12.53,-5.94,0.0,-6.8,-3.93,0.0,-1.38,-0.18,0.0,0.0,0.0,0.05,0.0,623.36,203.49,96.68,203.49,619.93,7.27,101.8,0.8617555974842717,17.59743894909514,-0.39,0.08153629242839491,0.14298029031058246,-6.82,4.24,0
1646,율하교육지킴이(주),-7.19,0.73,0.83,0.0,-7.62,-2.19,0.0,-1.29,-0.14,0.0,0.0,0.0,0.06,0.0,780.28,199.32,75.75,199.32,725.67,8.75,109.39,0.8863995995203984,13.184778112763572,0.15,0.09941072196363036,0.17563491199836467,1.98,4.73,0
1647,율하배움터주식회사,-5.8,-0.95,13.37,0.0,0.0,-0.83,0.37,-3.08,-0.05,99.63,0.0,0.0,0.06,0.0,5671.85,111.48,22.84,111.48,5266.84,0.9,0.0,0.9826745452390105,15.145708364134661,7.33,0.07986765936237668,0.08749521299362484,110.96,0.0,0
1648,으뜸참교육주식회사,-8.09,-27.72,-3.21,0.0,0.0,-3.99,-5.52,-7.02,-0.19,105.52,0.0,0.0,0.05,0.0,3496.9,110.59,40.45,110.59,3333.6,0.7,0.05,0.9721982355858579,19.197269698624,5.98,0.06808675592240603,0.0732013264430225,114.79,0.0,0
1649,으뜸화성교육(주),-9.61,-19.13,-8.33,0.0,-12.48,-6.58,0.0,-3.51,-0.42,0.0,0.0,0.0,0.06,0.0,713.18,117.36,76.71,117.36,722.43,1.65,26.26,0.8770259367845453,13.148647827115447,8.94,0.10842073792164562,0.11159467915010132,117.58,4.51,0
1650,은성택시(주),-3.95,-50.38,-2.15,187.54,31.73,8.33,23.32,34.76,3.69,76.68,85.57,1297.72,0.44,0.48,687.07,4.16,307.12,4.11,760.75,-77.04,0.24,0.8729472422994882,1.9315128930491114,9.34,0.9208313824591657,0.03345165166776609,18.04,3.46,0
1651,을숙도대교(주),-3.29,65.96,-2.98,0.0,53.22,-68.75,24.13,0.0,-5.52,75.87,9.83,0.0,0.08,349.71,0.0,42.19,0.0,42.19,0.0,-4.17,0.14,1.1117200531742624,13.609584789664694,1.15,0.06481980650755238,0.03040072316648091,15.64,6.97,0
1652,음성교통(주),9.41,107.7,27.82,0.0,2882.83,4.49,28.27,69.29,2.23,71.73,335.6,598.29,0.5,0.6,2315.74,18.15,128.32,17.99,2211.5,-38.12,8.65,0.9586049004431865,2.0218604676479544,4.22,0.48586494857800505,0.08454727652540338,8.53,3.42,0
1653,음성아랫물길주식회사,-6.52,2.04,-3.19,0.0,-6.26,-8.92,0.0,-4.37,-0.41,0.0,0.0,0.0,0.05,0.0,945.91,119.24,69.23,119.24,951.14,1.46,25.02,0.904389809688347,18.88320048088514,7.14,0.08402087938411874,0.09060895187893428,134.77,3.49,0
1654,의령풍력발전주식회사,0.97,113.13,-1.81,0.0,0.0,-17.68,18.77,-14.88,-1.63,81.23,5.54,0.0,0.09,0.1,890.69,59.53,61.0,59.53,932.61,-3.99,31.11,0.899060577486643,9.797275537720445,2.52,0.10954652688282421,0.0586278584902552,24.67,4.52,0
1655,의성건강주식회사,-7.3,-32.01,-4.11,0.0,-8.96,-2.37,61.74,-4.3,-0.18,38.26,0.0,0.0,0.08,0.0,2215.31,116.66,70.53,116.66,2177.18,0.85,18.87,0.956809317241911,11.945330386364404,3.33,0.05344973320585841,0.05965979031427474,39.8,4.86,0
1656,이건(주),-36.86,-42.62,-6.99,0.0,1232.07,18.24,37.37,0.0,21.58,62.63,8.31,1.57,1.18,29.92,0.0,83.15,0.0,8.64,0.0,-18.32,2.08,1.0970730231751182,0.7176729341356188,9.54,0.9908842325476676,0.903858732634099,6.85,10.51,0
1657,이글스에너지주식회사,-6.81,-5.66,-11.49,-31.61,-20.57,19.89,53.41,14.03,3.56,46.59,9.53,0.0,0.18,0.2,255.7,91.1,10968.3,91.1,316.89,-1.07,72.29,0.7188676008024631,3.879301506693084,14.34,0.166641365899976,0.10913051552642246,55.64,6.65,0
1658,이노빌드(주),66.71,-10.26,1577.13,0.0,0.0,2.61,18.26,0.0,1.87,81.74,142.57,1.36,0.72,579.09,0.0,433.57,0.0,128.95,0.0,39.5,31.33,1.021806879251459,1.7865524560074355,6.29,0.11588842824153885,0.5134102484761442,11.23,4.67,0
1660,이레일주식회사,-1.7,-4.33,-28.05,0.0,0.0,-6.15,10.16,-8.65,-0.65,89.84,5.09,0.0,0.11,0.23,1239.6,61.13,85.34,61.13,1248.52,-4.32,4.46,0.9253511176817859,8.62670699412956,1.54,0.12020406075217428,0.06799730170703826,13.32,2.01,0
1661,이미징솔루션코리아주식회사,30.62,30.68,11.12,-49.03,260.21,2.69,17.23,0.0,6.24,82.77,24.11,7.83,2.32,8048.94,0.0,70.74,0.0,57.29,0.0,-41.35,46.5,1.4134325747810832,0.691418103982502,17.12,1.0,0.9999246944308164,11.84,5.19,0
1662,이비아로지스틱스주식회사,0.15,66.63,-2.63,0.0,-4.38,-0.92,0.0,-0.7,-0.08,0.0,0.0,0.0,0.09,0.1,794.76,9.96,941.08,9.96,844.72,-50.58,5.39,0.8882385032910306,10.339930710975246,1.96,0.6324491503206565,0.055931873001892736,20.25,7.2,0
