,구분,총자본증가율2017,유동자산증가율2017,매출액증가율2017,순이익증가율2017,영업이익증가율2017,매출액순이익률2017,매출액총이익률2017,자기자본순이익률2017,총자본순이익률2017,매출원가 대 매출액비율2017,매출채권회전률2017,재고자산회전률2017,총자본회전률2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,비유동비율2017,순운전자본비율2017,현금비율2017,부채/자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,유동자산/자산2017,매출/현금흐름2017,차입금평균이자율2017,정상기업여부
1783,(주)유셀,-12.61,-28.38,-4.77,0.0,0.0,-24.15,11.57,-38.9,-9.3,88.43,3.08,2.58,0.39,0.61,384.11,70.9,247.08,33.11,339.88,-12.23,0.73,0.7934332723865216,1.9206218935186872,-5.46,0.5295859306046641,0.2979185455530659,-10.48,4.28,0
1784,(주)유시티건설,15.24,15.67,8612.52,0.0,0.0,1.71,9.59,0.0,2.11,90.41,10.91,1.86,1.24,0.0,0.0,234.82,0.0,131.1,0.0,57.19,0.14,1.002160705079689,0.8666096382214334,-29.64,0.4232947752880963,0.9961366229008304,-25.69,3.94,1
1785,(주)유아이헬리제트,-7.73,-12.72,27.84,0.0,50.4,2.66,19.44,7.81,0.93,80.56,8.82,21.4,0.35,0.39,674.65,21.69,113.19,17.59,701.28,-34.19,0.02,0.8709093788454353,2.38925700311862,13.68,0.5013375331269003,0.09471610286724202,32.69,3.49,1
1786,(주)유압사랑,0.78,4.32,51.85,0.0,142.26,1.49,22.96,4.55,0.92,77.04,6.95,5.87,0.62,0.85,383.2,50.08,140.69,28.0,359.5,-25.52,4.34,0.7930469073530344,1.2815502163660777,-0.91,0.6446516988721229,0.25601373929415744,-1.17,3.32,1
1787,(주)유엠씨홀딩스,7.12,-19.24,-90.92,50.88,0.0,505.4,37.35,4.17,3.85,62.65,1.41,2.94,0.01,0.05,10.93,193.88,11431.43,193.88,101.64,4.05,20.0,0.09852024259627873,13.376872581003846,-5.42,0.4383139078654995,0.08372144430237859,-72.55,1.0,0
1788,(주)유영정공,-4.84,-19.46,22.39,0.0,0.0,-5.16,20.22,0.0,-0.47,79.78,1.32,0.0,0.09,0.1,0.0,11.53,0.0,11.53,0.0,-54.39,0.19,1.0207921595287976,10.945941371550722,0.0,0.6022598176287703,0.07086724414921358,0.0,0.18,1
1789,(주)유인케어,-60.27,-67.0,-90.1,0.0,0.0,-4495.57,-62.72,-92.97,-86.8,162.72,18.01,1.41,0.02,0.45,13.82,668.01,31.58,642.69,30.91,61.94,31.38,0.1213907825125681,3.5756202290076335,-1012.43,0.8982503836146507,0.728396324019202,-3620.05,0.0,1
1790,(주)유창테크,8.84,30.1,-8.38,-72.67,108.75,1.36,14.05,4.18,0.6,85.95,10.81,1.91,0.44,0.73,604.83,106.56,189.12,34.74,411.54,2.56,0.6,0.8581224445734397,2.017583637442764,1.86,0.455076847933046,0.4161186803276948,3.75,3.73,1
1791,(주)유카,-4.15,-3.9,-9.21,-19.86,-8.94,0.05,7.88,0.2,0.11,92.12,28.67,6.84,2.36,4.84,80.7,125.0,147.03,31.36,98.44,9.11,5.16,0.4466021599247895,0.18514307240841368,25.3,0.8154980494211255,0.4552589712876597,4.68,2.74,0
1792,(주)은산,-42.29,-46.79,0.0,0.0,0.0,16.03,28.73,461.92,13.25,71.27,0.0,0.88,0.83,106.63,670.59,103.91,183.77,1.54,75.75,3.39,0.03,0.8702296203468408,0.7702264583333334,52.42,0.997202933011855,0.9016924944049577,40.38,2.88,1
1793,(주)은성전기,33.2,62.7,30.95,1360.1,194.32,2.32,13.21,15.59,2.14,86.79,6.27,4.09,0.92,1.71,496.8,184.64,530.54,83.14,301.09,22.71,22.8,0.8324391262898766,1.031441698885113,0.9,0.3223760540085396,0.4954957852420807,0.93,4.15,1
1794,(주)이노캐스트,-23.89,-41.04,-30.69,0.0,0.0,-15.44,-0.3,0.0,-19.82,100.3,18.36,20.2,1.28,1.81,0.0,6.91,0.0,5.11,0.0,-297.03,0.27,3.265037884172164,2.1985841111248057,-1.77,0.9772687381226418,0.22055128807151236,-3.89,1.96,0
1795,(주)이노테라피,-40.5,-71.43,78.91,0.0,0.0,-1674.44,-5.72,-65.46,-53.45,105.72,8.62,1.63,0.03,0.06,35.76,629.75,160.69,518.61,108.22,17.06,238.68,0.26341539765810057,6.156294822046053,-134.75,0.12228571531774943,0.20285313437067817,-829.59,1.42,0
1797,(주)이랜드파크,-12.43,4.23,-15.27,0.0,0.0,-5.42,12.12,-20.6,-4.49,87.88,22.14,21.78,0.83,1.6,337.17,54.9,153.69,46.91,326.35,-20.82,2.08,0.7712541152716467,0.8689058672903214,-0.95,0.5986749814457012,0.25349902435815236,-0.82,5.26,0
1798,(주)이뮨메드,-24.71,65.54,3.86,0.0,0.0,-805.49,79.76,-164.51,-132.38,20.24,3.89,8.86,0.16,6.52,20.91,1902.25,322.03,1829.61,25.96,74.4,420.47,0.1729704154345586,0.9041539600296077,-298.02,0.23866050162967425,0.7852710801404253,-269.45,0.0,0
1799,(주)이산냉동,-3.38,-31.19,0.38,0.0,78.27,92.79,0.0,0.0,12.18,0.0,9.48,0.0,0.13,0.13,10341.2,1.59,23.97,1.59,10279.67,-95.55,0.18,0.9904225587598909,7.417845712188988,2.57,0.9803419540700601,0.015470273735827867,19.09,11710.5,0
1800,(주)이아이지,-72.3,-90.9,17.25,0.0,0.0,-118.67,-74.32,-82.39,-33.33,174.32,9.97,1.38,0.28,0.92,13.74,219.58,57.27,90.28,85.97,13.3,16.01,0.1207869641879549,0.18657278319718937,-397.68,0.9204879340412516,0.24413341256176488,-74.2,3.48,0
1801,(주)이앤지텍,-14.63,-4.48,-7.7,0.0,0.0,-7.65,15.16,-13.21,-1.93,84.84,11.48,2.81,0.25,0.35,575.99,29.88,337.23,15.14,510.42,-57.48,0.07,0.8520696856204466,3.114646447370109,-1.22,0.9620582514808608,0.24493217243271417,-3.79,3.91,0
1802,(주)이앤컴퍼니,15.7,-4.94,-20.42,0.0,0.0,-10.31,27.72,0.0,-2.2,72.28,7.16,0.0,0.21,0.28,0.0,21.32,0.0,21.32,0.0,-37.54,6.18,1.3325307496337906,6.688990663920021,5.4,0.3580240757780426,0.10172008208219012,36.1,4.58,0
1803,(주)이에스디웍,-3.41,-17.23,-7.46,-73.14,273.34,0.79,12.09,1.62,0.84,87.91,5.23,14.82,1.06,2.65,91.6,76.59,5028.72,60.6,125.4,-10.56,2.42,0.47807121348709475,0.4426598316052408,4.04,0.9436532786229495,0.3455217989629266,1.79,3.13,1
1804,(주)이엔씨테크놀로지,29.14,72.95,311.63,1400.89,2425.17,4.19,24.69,52.56,14.36,75.31,7.03,29.5,3.43,31.79,218.45,111.92,1682.36,87.51,85.65,7.78,2.19,0.6859768485490383,0.22554533997770324,-0.05,0.9521980200771542,0.7310239247774453,-0.01,5.44,1
1805,(주)이엔에이치,-45.78,-68.49,63.35,0.0,0.0,-101.47,-29.96,0.0,-47.63,129.96,15.24,7.45,0.47,0.54,0.0,12.74,0.0,2.13,0.0,-53.24,0.62,1.9617347049587273,2.938676512200077,-2.06,0.31099291076902796,0.07773172049810852,-6.06,197.46,0
1806,(주)이원브이엘,0.21,137.29,-10.0,0.0,0.0,-139.05,-4.14,0.0,-37.94,104.14,3.64,0.0,0.27,0.33,0.0,13.77,0.0,13.77,0.0,-147.83,10.19,2.0001057553663006,7.339107368452743,0.12,0.8571378458565829,0.23606262817106982,0.84,5.59,0
1807,(주)이원엠,-50.69,-96.74,-40.77,0.0,0.0,-93.36,-18.03,0.0,-64.69,118.03,15.19,19.3,0.69,0.76,0.0,0.43,0.0,0.43,0.0,-189.2,0.41,1.9001624202076295,1.8112451095010818,1.84,1.0,0.008140499634100271,3.33,2.84,0
1808,(주)이원정공,5.42,20.4,14.34,0.0,0.0,-1.39,0.67,-48.67,-3.12,99.33,13.57,33.45,2.25,4.57,2424.08,42.77,137.65,33.41,1758.31,-40.59,0.12,0.9603815663142101,0.43882687114931007,4.06,0.7385728611153791,0.3033855896657741,1.78,5.94,0
1809,(주)이윤신의이도,-5.13,-41.46,-13.0,0.0,0.0,-50.82,52.54,-22.7,-10.47,47.46,20.07,2.05,0.21,0.25,138.13,21.22,47.1,1.58,210.24,-43.49,0.02,0.5800547828510192,2.7419414453120137,-16.93,0.9517477104254034,0.11712209361600696,-46.43,2.87,0
1810,(주)이지팜스,-2.33,-0.3,1.22,0.0,0.0,-4.76,11.85,-25.21,-5.45,88.15,4.56,6.34,1.15,3.22,424.1,69.57,71.81,51.78,232.63,-24.32,4.14,0.8091967226713358,0.6981192483235371,1.68,0.987825039612759,0.5561372285057363,1.17,2.43,0
1811,(주)이크루즈,-9.71,77.37,-8.84,0.0,0.0,-24.02,20.21,0.0,-23.35,79.79,24.69,218.89,0.97,1.1,0.0,2.41,0.0,2.29,0.0,-415.8,0.53,5.0669335477151245,4.946532238382138,-0.55,0.8408361468833259,0.10247132534517171,-2.74,5.96,0
1812,(주)이피텍,1.58,8.39,132.24,0.0,0.0,2.22,11.75,25.42,3.78,88.25,7.79,7.86,1.7,4.43,498.47,103.18,302.59,57.93,247.85,1.81,12.85,0.8329078864561189,0.49400563172082995,10.19,0.6817186780552158,0.5858595392104764,5.03,4.09,1
1813,(주)익스톨,-1.37,-9.92,7.96,0.0,0.0,2.57,42.16,4.72,1.41,57.84,4.19,14.3,0.55,0.86,224.72,55.18,345.99,46.43,224.81,-24.99,13.98,0.692043756844048,1.2515232334258983,-1.2,0.8057410668337803,0.3076756475597047,-1.5,3.3,1
1814,(주)인베스터유나이티드,30.59,282.62,-9.55,107.56,0.0,816.22,0.0,25.54,11.69,0.0,10.92,0.0,0.01,185297.43,106.13,15.56,613.45,15.56,189.65,-43.36,0.53,0.5148609419159682,40.7060008542251,-5.8,0.9974705591605572,0.07991777791336467,-235.91,4.54,0
1815,(주)인성하이텍,-51.42,-58.47,-22.79,0.0,0.0,-453.41,7.88,-55.87,-43.4,92.12,0.39,6.85,0.1,0.28,34.86,182.21,258.93,174.48,83.41,17.21,64.1,0.25851330314883064,1.7658959452767056,59.83,0.8100474505199876,0.381553875060901,105.65,1.66,0
1816,(주)인천글로벌시티,27.97,74.07,55.41,0.0,2198.58,27.24,33.86,0.0,18.65,66.14,7.53,2.01,0.68,1093.47,2168.2,172.98,1662.05,123.42,2.93,42.13,1.64,0.9559122074000885,1.56710078234823,5.33,0.6039944579568137,0.9987077973449183,8.35,5.8,1
1817,(주)인철스카이정비,-28.21,49.48,167.14,0.0,1197.89,-14.11,39.12,0.0,-8.77,60.88,136.39,1.45,0.62,1.65,0.0,169.8,0.0,31.26,0.0,31.53,6.91,1.056490646656799,1.4211936472120381,7.51,0.42752093372181127,0.7669395875102512,10.67,3.36,1
1818,(주)인터불고건설,4.13,32.95,-61.84,0.0,0.0,-16.59,14.21,-11.02,-5.81,85.79,1.32,0.0,0.35,219.93,106.62,188.64,235.56,188.64,27.33,40.77,1.17,0.5160225501561243,1.5018732857520365,16.96,0.8913909981893917,0.8677156879305808,25.47,4.37,0
1819,(주)인터에셋홀딩스,0.34,25.21,11.48,0.0,20.79,4.04,0.0,0.0,0.32,0.0,0.0,0.0,0.08,0.09,0.0,1008.18,0.0,1008.18,0.0,7.91,896.26,1.05621982521256,13.461556704523156,0.95,0.00825042934820347,0.08785535164127843,12.76,4.21,1
1820,(주)인터파크씨어터,-1.6,145.04,14.22,0.0,0.0,-3.94,16.83,-14.44,-1.28,83.17,17.09,357.6,0.32,2.1,1109.26,6.35,24.82,6.23,1142.57,-81.3,0.03,0.9173045804705392,2.808723820979452,4.98,0.9463890201989694,0.055148719550281076,13.99,3.56,0
1821,(주)인터파크인터내셔널,14.06,3.86,-19.27,0.0,0.0,-9.87,27.23,-23.12,-12.97,72.77,9.36,4.47,1.31,563.82,114.77,91.2,65.77,38.79,110.1,-4.7,4.0,0.5343837953058701,0.43315306432603873,-8.03,1.0,0.48733548750105155,-3.48,3.26,0
1822,(주)인터파크큐브릿지,-6.7,-4.07,-24.44,0.0,0.0,-2.46,13.7,0.0,-11.79,86.3,7.39,31.04,4.79,224.27,0.0,78.61,0.0,64.14,0.0,-25.5,11.16,1.2267563388358131,0.24713993622821165,-4.66,0.9715502383458413,0.9368799819985026,-1.15,4.74,0
1823,(주)인텔리안시스템즈,-3.11,-7.49,8.15,-71.12,110.55,1.72,13.48,6.13,1.85,86.52,3.7,80.11,1.07,253.92,224.78,52.54,1919.13,49.23,216.79,-30.04,3.75,0.6921007662926839,0.6356397548951279,-1.31,0.9143986293488294,0.33250208527294334,-0.83,4.66,1
1824,(주)인템,-11.78,-11.67,127.25,0.0,0.0,18.06,36.41,0.0,12.43,63.59,4.75,0.82,0.69,133976.88,0.0,103.89,0.0,13.49,0.0,3.74,0.16,1.0164135048238179,1.384476843322574,14.29,0.9463309715075257,0.9992540729664738,19.78,15.26,1
1826,(주)인흥산업,-71.82,-51.81,-22.18,0.0,0.0,-10.61,5.37,-21.19,-3.93,94.63,7.94,9.54,0.37,0.45,212.43,41.45,257.01,37.63,237.81,-33.73,20.0,0.6799282681724262,0.8077014589312973,-23.47,0.8473681848749808,0.2388348144281431,-18.95,3.45,0
1828,(주)일삼사메리트컴,-21.75,-57.6,-83.82,0.0,0.0,-677.79,0.0,0.0,-39.6,0.0,1.77,0.0,0.06,152.36,0.0,3.53,0.0,3.53,0.0,-198.03,0.0,2.4694735247121056,37.1132917223033,-7.15,0.831291225326163,0.07252575899498595,-265.29,2.84,0
1829,(주)일성엔지니어링,2.22,2.38,-43.47,357.64,0.0,3.98,11.51,17.09,3.98,88.49,3.9,8.31,1.0,16.87,286.01,114.06,136.47,98.81,96.84,9.23,1.89,0.7409368409524149,0.7488562189092907,10.51,0.8864468011707912,0.7491241447675692,7.87,5.05,0
1830,(주)일성하이스코,5.26,29.33,23.41,0.0,0.0,-43.36,-6.83,-29.8,-8.94,106.83,2.17,62.88,0.21,0.3,235.33,50.32,238.84,49.34,229.87,-31.04,8.0,0.7017822556886304,3.490193272184637,-6.87,0.8904604247411191,0.31448062308641106,-23.97,27.12,0
1831,(주)일신이앤씨,60.99,104.37,302.55,0.0,0.0,-6.73,-0.76,-30.64,-13.39,100.76,5.53,0.0,1.99,18.97,233.35,112.14,301.56,112.14,86.29,8.02,53.4,0.700016996865098,0.4341010745648009,-11.44,0.9441346187757671,0.7411554241907035,-4.97,8.95,0
1832,(주)일신피앤씨,45.36,-64.39,0.0,0.0,0.0,-256.41,0.0,0.0,-8.54,0.0,0.0,0.0,0.03,0.04,0.0,1490.85,0.0,1490.85,0.0,3.66,892.5,1.117021167431539,39.743411960497525,20.34,0.0023536983026325796,0.039196490161025214,808.18,6.18,0
1833,(주)자산유리,-5.96,-19.23,-15.15,0.0,0.0,-7.59,16.95,0.0,-5.28,83.05,6.96,7.21,0.7,0.96,0.0,25.65,0.0,12.15,0.0,-63.35,1.86,1.0177030018382436,1.418568550932126,3.58,0.8372197580403818,0.2185435388566489,5.08,142.72,0
1834,(주)자유투어,23.35,29.51,76.07,0.0,0.0,0.58,0.0,0.0,0.77,0.0,7.25,0.0,1.34,119.68,0.0,74.7,0.0,74.7,0.0,-24.83,15.99,1.0450243987101222,0.8632521610351962,-10.86,0.9391200200755876,0.7330866196062342,-9.37,6.59,0
1835,(주)자은전자,-49.61,-90.51,9.14,-96.42,0.0,6.56,4.33,7.78,2.68,95.67,35.91,120.21,0.41,0.43,87.31,24.09,100.13,7.5,184.55,-4.64,0.21,0.4661278541315278,0.765150388006491,-4.46,0.13112363107255814,0.014722097988857806,-3.41,1.04,0
1836,(주)자음과모음,5.0,6.13,7.59,0.0,166.63,6.01,51.32,15.63,2.99,48.68,1.72,4.75,0.5,7.84,396.47,122.85,4272.43,111.81,36.62,17.23,1.14,0.7985769225655825,1.6436129706853135,0.07,0.9441539671142902,0.9262414683101118,0.12,7.04,1
1837,(주)자형매니지먼트,-42.59,-53.18,90.81,0.0,0.0,-128.15,-16.85,0.0,-23.77,116.85,3.44,1.01,0.19,1.26,0.0,100.41,0.0,96.63,0.0,0.2,0.07,1.7135160015069086,6.738024437862462,-7.91,0.2824551981886575,0.48598780054937757,-53.28,6.01,0
1838,(주)장유,-28.57,-39.44,-28.46,0.0,0.0,-17.27,-16.63,-40.54,-10.9,116.63,7.84,8.52,0.63,0.82,334.1,29.68,1578.12,22.86,351.34,-45.17,8.63,0.7696381265423626,1.0156110624113495,-4.25,0.8345513661209233,0.19065031608425187,-4.31,3.42,0
1839,(주)장은테크,4.19,11.07,-22.9,0.0,0.0,2.67,24.86,2.04,0.76,75.14,2.81,0.92,0.28,0.55,172.97,69.22,534.36,19.93,154.61,-19.28,0.48,0.6336549779135464,2.2873766143908436,-8.04,0.9886111269289903,0.43358937887306764,-18.39,3.41,1
1840,(주)장한산업,-1.58,56.22,23.62,0.0,88.72,-1.89,0.0,-1.79,-0.14,0.0,10.83,0.0,0.07,0.08,1198.82,5.36,92.42,5.36,1253.06,-62.17,0.56,0.9230070031034149,12.500541476141898,1.82,0.7116949034727693,0.0352305822709837,22.79,3.11,0
1841,(주)재우,1.13,22.89,7.88,0.0,0.0,6.96,22.51,39.31,1.68,77.49,10.03,4.47,0.24,0.31,1868.06,697.15,96.48,473.95,1541.49,18.57,31.71,0.9491884973778921,3.9575884531111436,0.0,0.03275450529972232,0.21674461280330137,0.0,5.69,1
1842,(주)전국관광,-2.96,-17.85,-80.32,-21.93,0.0,2.13,0.0,1.45,0.38,0.0,0.0,0.0,0.18,0.32,268.16,82.13,567.38,82.13,254.08,-6.74,54.3,0.7283793902739357,4.026303513007344,-1.67,0.5179728967162643,0.30986542273363393,-6.73,1.61,0
1843,(주)정아마린,-11.32,-16.78,-12.22,0.0,0.0,1.73,18.63,2.95,1.59,81.37,7.78,9.59,0.92,2.07,74.31,120.02,1243.13,98.81,89.23,8.14,51.24,0.42631392913431065,0.43657131079079287,12.95,0.9539986900201136,0.48812505370942727,5.65,2.67,1
1844,(주)정연내장,-5.49,-5.33,-19.13,0.0,0.0,1.04,8.69,179.49,1.4,91.31,16.95,32.49,1.35,2.3,6489.4,63.82,28.19,57.95,3955.39,-22.66,0.58,0.9848239750964443,0.7106672157354835,7.97,0.6359804165153107,0.39973456054777273,5.67,5.33,0
1845,(주)정우이지텍,12.57,92.55,33.52,0.0,64.77,13.21,27.22,26.13,3.41,72.78,8.39,7.89,0.26,0.29,617.98,15.89,1446.63,13.16,623.89,-69.39,6.77,0.8607209987313384,3.5330370927160812,4.26,0.9584707251823159,0.1310486353632592,15.05,2.52,1
1846,(주)정읍솔라라이트,-11.88,11.76,6.17,0.0,16.65,-11.58,45.27,0.0,-3.45,54.73,0.0,0.0,0.3,0.33,0.0,38.57,0.0,38.57,0.0,-15.17,0.0,1.9027783322923888,5.984761712715789,10.01,0.1297843223724995,0.09525897529634514,59.9,14.29,0
1847,(주)정현,-2.85,-55.59,2.19,0.0,32.17,-0.73,0.0,-1.77,-0.1,0.0,0.0,0.0,0.14,0.16,1615.08,0.53,87.28,0.53,1711.26,-41.65,0.42,0.9416935288297539,6.610295745215666,5.54,0.44468685201575864,0.0022236192402790146,36.62,1.84,0
1848,에이아이지어드바이저주식회사,4.52,7.68,6.55,0.0,0.0,3.77,0.0,8.36,4.67,0.0,10.95,0.0,1.24,46.15,75.67,357.78,257.85,357.78,22.83,62.69,120.88,0.4307652335747264,0.35510275213344245,-0.97,0.5645306041768802,0.8700402085317382,-0.34,3.14,1
1849,에이앤드제이(주),-0.72,13.91,24.09,0.0,42.65,45.48,0.0,41.43,2.27,0.0,17.13,0.0,0.05,0.05,1407.7,1.47,77.7,1.47,1495.19,-55.58,0.57,0.9336737624928285,18.65478196504346,0.42,0.604124898368697,0.008298334221239915,7.86,2.89,0
1850,에이앤디그룹,-49.13,-49.14,376.66,0.0,0.0,18.41,33.07,0.0,30.26,66.93,602.8,4.21,1.64,2665.44,0.0,80.21,0.0,49.26,0.0,-24.58,36.29,1.2515160234427483,0.5134041150486957,44.59,0.9926381637580306,0.9965005356022006,22.89,42.61,1
1852,에이취아이엠테크(주),8.62,-29.36,42.02,0.0,107.61,-12.82,83.1,-2.23,-0.76,16.9,0.0,183.83,0.06,0.08,183.81,15.17,2114.59,15.06,258.06,-50.73,0.44,0.6476502259418372,11.312521034308194,0.49,0.9233844243838036,0.09071607265824469,5.54,2.56,0
1853,에이치디씨영창주식회사,-5.32,-0.09,36.3,0.0,0.0,-8.72,24.82,-18.55,-9.9,75.18,2.2,7.8,1.14,262.98,100.42,329.26,23.88,272.64,34.35,57.69,33.14,0.5010536203844114,0.4293043230662553,-4.84,0.5022455612632184,0.8285995801803282,-2.08,3.85,1
1854,에이치비탕정주식회사,40.57,676.26,-56.94,0.0,0.0,-306.81,73.11,0.0,-0.95,26.89,1.21,10.81,0.0,0.0,0.0,1338359.64,0.0,1338359.64,0.0,27.29,675957.5,1.032289874176212,391.430946099456,36.06,1.9754159762053837e-05,0.2729185528690805,14114.74,0.91,0
1855,에이치아이티(주),26.62,68.85,97.1,0.0,0.0,3.56,11.21,16.0,8.5,88.79,14.62,13.46,2.39,5.98,94.82,124.72,369.47,78.49,90.68,10.6,42.12,0.4867012480211815,0.22757349099024624,22.68,0.8805473665889125,0.534521476265901,5.16,3.7,1
1856,에이치에스지성동조선주식회사,-37.21,-68.59,-75.86,0.0,-23.48,-45.34,9.59,0.0,-14.18,90.41,2.15,19.77,0.31,0.43,0.0,143.47,0.0,140.16,0.0,4.62,99.0,2.564240704008583,6.326205535978088,1.29,0.04144096056975947,0.15246020134671284,8.17,1.61,0
1857,에이치엘비에너지주식회사,-9.83,-58.56,22.62,0.0,0.0,-297.32,-172.23,-77.88,-19.57,272.23,12.28,0.0,0.07,0.07,402.84,5.03,138.45,5.03,492.44,-39.07,0.35,0.8011309038111224,11.540207909155617,-2.0,0.5135178388670615,0.020682017621441156,-23.07,4.47,0
1858,에이치엠인베스트(주),1.9,-15.59,-7.76,0.0,0.0,-4.58,0.0,-1.45,-0.93,0.0,12.4,108.81,0.2,0.23,59.07,12.87,84.0,12.33,151.73,-31.24,6.12,0.37132867492106936,1.8489788229618174,8.71,0.9654320073727558,0.0461344820816083,16.1,2.96,0
1859,에이치제이산전(주),11.83,20.59,78.89,0.0,0.0,4.94,17.37,31.07,7.16,82.63,16.62,6.62,1.45,2.53,296.82,154.19,948.84,56.58,243.09,13.62,21.78,0.7479984486012401,0.5453695714139652,1.54,0.3359050862334348,0.38741429969316404,0.84,4.91,1
1860,에이케이에스앤디주식회사,-5.93,-9.69,-4.36,0.0,0.0,-6.37,61.48,-17.67,-5.03,38.52,5.69,20.73,0.79,7.18,273.28,55.35,41.08,48.85,238.08,-29.22,18.05,0.7321076275934242,0.8979628030182193,2.17,0.8938521964977078,0.3621975883860087,1.95,5.5,0
1861,에코텍서비스(주),-1.12,-76.31,7.76,0.0,126.87,2.54,0.0,2.44,0.07,0.0,0.0,0.0,0.03,0.03,3377.73,0.18,60.92,0.18,3471.91,-93.02,0.18,0.971245649305234,35.542038738026065,1.64,0.9594793025747569,0.0016755679443745425,58.36,1.5,1
1862,에프에프지디엠씨주식회사,-14.41,6.33,22.57,0.0,0.0,-50.96,10.27,-52.62,-25.42,89.73,6.38,2.89,0.5,9.41,157.78,68.6,1541.02,39.11,156.96,-17.9,6.74,0.6120746725017268,1.1315631574677363,-8.7,0.9314757439915314,0.3911227477480643,-9.84,3.7,0
1863,에프유(주),0.41,-5.33,1.82,0.0,220.39,5.04,17.86,7.81,2.31,82.14,5.05,631.97,0.46,0.56,226.34,130.13,2241.88,129.49,285.67,2.89,41.6,0.6935700913582035,1.5161988864397287,2.67,0.13809608582303637,0.12463593730784492,4.05,2.63,1
1865,엔에스디플래닝(주),-16.74,-1.07,-7.2,0.0,0.0,-141.58,61.22,-5.33,-3.99,38.78,2.02,0.0,0.03,22.85,29.12,174.03,17218.52,174.03,89.61,13.01,15.72,0.22550764530546924,7.266398533237675,-14.96,0.7795945656995689,0.30595206218205473,-108.74,3.66,0
1866,엔엔알호텔즈인터내셔널코리아주식회사,-10.87,-69.12,24.06,0.0,0.0,-27.78,0.0,0.0,-30.05,0.0,48.55,0.0,1.08,3.44,0.0,16.95,0.0,16.95,0.0,-51.11,11.58,1.0130282122662755,0.8825109723771867,-11.73,0.607542708570468,0.10430846949148886,-10.35,2.33,0
1867,엔티산업주식회사,24.22,1825.51,2.88,0.0,11.0,-16.98,0.0,-1.14,-0.45,0.0,61.0,0.26,0.03,0.06,182.9,40.84,104.75,4.4,224.71,-29.8,4.33,0.6465242838710245,27.08714643517514,-13.84,0.779015407671826,0.2057023632755492,-374.85,3.65,0
1868,엔티케이산업(주),6.94,0.25,-17.87,0.0,0.0,0.71,26.76,2.49,0.15,73.24,6.34,2.21,0.21,0.41,813.12,39.44,163.92,25.55,648.11,-44.56,0.24,0.8904857720984735,4.415448594296664,-1.24,0.8263152494244238,0.29023112226717285,-5.47,4.83,0
1869,엘림전자산업(주),1.62,14.99,11.08,55.64,281.18,1.15,12.7,1.6,0.62,87.3,8.57,13.04,0.53,0.79,159.74,57.74,1446.83,49.92,183.9,-21.38,15.69,0.6150019026047292,1.1614276912634582,8.97,0.82237409957309,0.2920034669016127,10.42,2.79,0
1870,엘링크링거코리아(주),-7.81,1.82,-11.76,0.0,0.0,-2.48,16.26,-10.14,-2.01,83.74,4.14,6.34,0.81,1.33,412.78,86.35,28.8,57.75,309.3,-6.27,0.19,0.8049858992945386,0.9553950462551714,1.89,0.5709054419614329,0.39682639597858327,1.8,2.65,0
1871,엘에스빌드윈주식회사,62.95,125.88,79.9,2887.52,1601.93,4.82,15.89,10.24,6.07,84.11,3.48,218.03,1.26,3.25,67.42,184.45,50.36,183.1,58.53,29.78,63.96,0.4026920795494832,0.3962923184246991,0.25,0.8756047226242137,0.6503765148695443,0.1,1.8,1
1872,엘에스아이앤디주식회사,-15.75,-47.38,74.6,0.0,0.0,4.04,5.6,1.51,1.04,94.4,0.0,1.05,0.26,292.79,32.31,88.36,645.76,27.91,104.38,-2.78,22.97,0.24420686966526467,0.8699157159067173,56.13,0.9781889211919842,0.21107406268720108,48.83,3.97,0
1873,엘티메탈주식회사(구.희성금속),-11.66,11.29,1.83,0.0,0.0,2.87,3.44,12.23,6.84,96.56,7.4,8.08,2.39,15.72,58.4,211.38,5440.07,116.98,35.79,40.79,14.4,0.36868389547547353,0.1449603425886865,2.86,0.9932676794298279,0.7740739279151261,0.41,14.1,1
1874,엘티씨에이엠주식회사,-14.57,-41.1,-0.01,0.0,0.0,-21.53,33.82,-122.27,-10.25,66.18,17.32,7.85,0.48,0.83,2728.38,18.22,11.06,9.52,2331.37,-78.89,1.98,0.9646440745819043,1.86700839175944,0.65,1.0,0.17572090660985,1.21,4.31,0
1875,엠스틸(주),-55.25,-47.81,29.67,0.0,0.0,-33.93,8.02,0.0,-55.94,91.98,10.05,14.82,1.65,32.1,0.0,24.4,0.0,24.2,0.0,-137.52,0.46,1.839179186077129,0.6898555804767984,1.56,0.989052430595928,0.44387634077155785,1.08,4.24,0
1876,엠씨케이(주),-1.0,-2.16,21.84,-69.89,134.67,1.5,44.04,2.18,0.65,55.96,7.58,27.5,0.43,0.6,236.84,56.21,1060.15,51.53,262.42,-17.21,16.91,0.7031191865963294,1.6111425607581729,5.82,0.5590156075927245,0.22093318467448805,9.38,2.91,1
1877,엠아이앤디,-5.84,-5.84,534.11,0.0,0.0,13.34,43.25,0.0,10.37,56.75,7.09,1.3,0.78,2865.89,0.0,83.29,0.0,35.17,0.0,-20.04,17.86,1.2007222511496127,1.4987073730511347,-5.46,0.9990663405204534,0.9991908972969791,-8.18,7.62,1
