,구분,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채/자산2015,부채/매출액2015,부채/현금흐름2015,유동부채/부채2015,유동자산/자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
1955,영광산업주식회사,-16.58,-13.47,10.45,0.0,0.0,-5.65,7.62,-15.72,-3.52,92.38,3.96,7.55,0.62,0.93,209.8,58.25,383.05,42.14,211.03,-22.85,9.9,0.6772127102930663,0.988652125459834,3.89,0.8081568386275826,0.318822585178241,3.84,3.97,0
1956,영기종합건설주식회사,-78.64,-83.4,-75.91,0.0,0.0,-90.28,-72.69,-47.97,-23.62,172.69,2.48,3.11,0.26,11.41,2352.3,72.7,8.28,72.7,761.37,-25.89,0.09,0.9592218732871693,1.2905316371587054,90.93,0.9887588559341934,0.6895287875126425,117.35,5.67,0
1957,영남건설(주),-3.07,7.88,50.94,-33.43,0.0,85.78,61.6,0.0,4.57,38.4,32.29,0.1,0.05,0.49,0.0,829.22,0.0,305.71,0.0,75.16,138.32,1.5806808903311325,29.183185897522538,0.91,0.06520292951982674,0.8546329786507159,26.64,8.92,0
1958,영남주물공업주식회사,-11.98,-64.65,-4.66,0.0,0.0,-4.1,3.04,-2.33,-1.21,96.96,6.91,6.06,0.3,0.45,83.62,32.8,1486.87,20.24,158.65,-27.87,13.01,0.45540428206471617,1.4413207897123073,-9.39,0.9106359645203331,0.13601460981285268,-13.54,4.02,0
1959,영덕실업주식회사,-5.54,16.16,36.97,0.0,0.0,-0.03,14.91,0.0,-0.03,85.09,8.63,55.4,1.13,1.55,0.0,48.74,0.0,45.99,0.0,-22.02,7.99,1.1673819086906958,1.0047491856084054,5.61,0.3680185010090307,0.20940530432144902,5.64,2.5,0
1960,영동건강주식회사,2.86,25.15,468.55,0.0,0.0,-583.62,86.55,0.0,-10.65,13.45,1016.94,1.91,0.02,0.02,0.0,3.25,0.0,0.94,0.0,-70.43,0.31,1.092239991160896,60.679989051483375,-8.6,0.6664429385000367,0.02363511434404643,-521.74,2.16,0
1961,영동건설주식회사,-18.98,-49.31,31.74,109.96,0.0,50.77,-1.58,26.41,9.22,101.58,6.81,0.83,0.18,0.0,126.42,65.42,479.07,20.74,179.81,-10.88,11.17,0.558343058540184,2.7515111757530395,21.98,0.5636213913446196,0.20586401458097375,60.47,104.73,0
1962,영림기계(주),1.61,8.43,-15.93,0.0,144.58,3.8,27.93,7.38,1.79,72.07,11.97,8.37,0.47,0.6,300.74,81.28,3206.14,55.01,325.2,-4.34,0.21,0.7504596752852539,1.6074840769640635,4.44,0.30904207567348707,0.18849753272831993,7.13,3.08,1
1963,영림목재주식회사,2.65,-2.0,23.55,-44.3,83.27,1.16,15.51,0.83,0.52,84.49,10.29,2.38,0.45,0.68,60.53,89.65,2315.48,32.08,112.68,-3.44,0.05,0.37706431472537816,0.8506802390056897,-5.12,0.8817262314168688,0.29804635361489673,-4.36,3.66,1
1964,영서학교사랑(주),-4.88,2.96,-9.97,0.0,-10.13,-12.73,76.45,-8.47,-0.7,23.55,0.0,0.0,0.06,0.0,1127.32,134.4,64.3,134.4,1129.02,2.05,38.1,0.9185216420538727,16.225460877347633,5.04,0.0648824564128523,0.08009446368409306,81.77,5.51,0
1965,영우냉동식품(주),0.98,1.73,12.08,0.0,261.73,-0.06,9.79,-0.19,-0.08,90.21,9.32,21.41,1.34,1.74,137.01,44.59,84.17,31.26,182.48,-28.59,0.23,0.5780856735504439,0.43504649329239387,16.04,0.8925624775552594,0.23010017181522258,6.98,4.06,1
1966,영일기업주식회사,-1.14,11.78,0.16,0.0,0.0,-4.07,6.45,-33.65,-4.42,93.55,11.56,56.15,1.09,1.82,809.87,57.66,151.23,54.53,552.91,-28.81,0.21,0.8900947632558177,0.8151112618478933,9.5,0.7644034109261753,0.39232798392567175,7.74,5.82,0
1967,영진티앤엠주식회사,0.87,37.74,195.49,0.0,807.47,7.48,27.33,10.97,4.1,72.67,4.26,71.38,0.55,0.71,154.75,148.45,85.59,142.26,193.94,7.79,36.84,0.6074515271554154,1.1130051623548496,-2.55,0.2647066013258086,0.23869860445000113,-2.84,5.32,1
1968,영화건설주식회사,7.93,7.97,-19.8,0.0,0.0,-25.7,8.87,-15.0,-6.69,91.13,3.46,0.47,0.26,22.82,151.8,161.9,748.39,66.04,25.19,34.41,0.18,0.6028545682038337,2.404741606181812,-13.08,0.9220634492311567,0.8999436482820713,-31.44,4.49,0
1969,영화엔지니어링,-25.55,-42.76,-46.88,0.0,0.0,-41.55,-4.77,0.0,-25.07,104.77,1.59,13.65,0.6,1.51,0.0,45.44,0.0,39.91,0.0,-51.76,4.72,1.0262254675842808,1.4516390548246525,12.11,0.9244164765321515,0.4310946350612103,17.57,5.94,0
1970,예당자산관리(주),-6.69,-62.79,-7.13,0.0,-63.69,-180.94,0.0,0.0,-10.42,0.0,4.95,0.0,0.06,0.06,0.0,1.51,0.0,1.51,0.0,-110.93,0.39,1.222014204467566,20.49496533390811,-1.11,0.9217246912391162,0.017028289843450128,-22.69,4.87,0
1971,예향배움터주식회사,-4.82,4.19,-4.09,0.0,-6.94,-8.72,70.07,-6.03,-0.55,29.93,1.18,0.0,0.06,0.0,1008.62,85.67,70.82,85.67,1031.52,-1.16,16.76,0.9097975333671541,14.137101207452966,5.41,0.08922493844318558,0.0695439887790357,76.42,5.43,0
1972,오리엔트화학(주),-5.03,-3.31,5.72,0.0,0.0,2.07,10.91,1.74,1.46,89.09,5.47,1.6,0.71,2.69,15.78,1355.98,678.06,530.1,32.37,66.73,75.25,0.13628990461663146,0.187972250877454,28.36,0.3898258634176878,0.7204208857811827,5.33,2.94,0
1973,오리온선박주식회사,-98.48,48.7,-54.53,0.0,0.0,-890.67,19.75,0.0,-94.89,80.25,0.0,0.0,0.11,0.11,0.0,18.24,0.0,18.24,0.0,-448.38,16.39,51.337507060663924,14.461670454316177,-0.26,0.10681761957454855,1.0,-3.74,2.19,0
1974,오보텍코리아주식회사,27.47,25.2,20.96,0.0,0.0,-0.26,18.99,0.0,-0.32,81.01,2.15,22.11,1.21,33.76,0.0,75.11,0.0,70.64,0.0,-27.23,22.14,1.4555212752455966,1.3475296940738297,-5.64,0.7517584962671615,0.8218589141677947,-7.6,7.89,1
1975,오비에스경인티브이주식회사,0.51,4.49,3.42,0.0,0.0,0.28,18.32,1.88,0.45,81.68,4.54,0.0,1.6,5.05,318.48,120.19,3.57,120.19,167.16,10.09,37.43,0.7610382676538292,0.47761500570357507,6.57,0.6565462988401,0.600542271648865,3.14,5.28,0
1977,오산파랑새학당주식회사,-3.5,16.92,-27.93,0.0,-21.31,9.79,0.0,12.24,0.56,0.0,0.0,0.0,0.06,0.0,1937.35,121.91,67.57,121.91,1895.76,1.25,26.91,0.9509165140844398,16.438904291836778,3.92,0.05995030559443085,0.0694957200850593,64.43,4.44,1
1978,오션힐스골프앤리조트(주),3.17,-21.5,23.94,0.0,0.0,-15.41,21.53,-8.36,-0.96,78.47,216.57,348.44,0.06,0.08,823.26,43.05,3034.37,42.98,827.44,-13.73,0.82,0.8968055505128258,14.620726925962739,-0.74,0.27452523991610955,0.10378100579507162,-10.72,5.7,0
1979,오시리푸드주식회사,-19.37,-5.33,-17.79,0.0,0.0,18.62,23.42,322.9,19.12,76.58,65.26,34.59,1.03,1.19,372.25,9.35,496.05,4.09,440.78,-64.61,0.66,0.7882474004075785,0.6854278057473628,-11.4,0.9041590164436841,0.06664430251504742,-7.81,6.93,0
1980,오일허브코리아여수주식회사,-2.13,24.57,37.44,0.0,108.1,9.37,52.16,4.87,1.16,47.84,12.15,153.19,0.12,0.13,304.48,47.25,1021.74,46.6,376.22,-7.8,1.19,0.7527673077188457,5.998999723055488,6.05,0.19639937229479118,0.06985780594996602,36.31,4.34,1
1981,오진상사주식회사,-22.32,-16.63,13.71,50947.24,-90.82,8.34,8.5,17.92,9.23,91.5,7.52,5.02,1.11,10.53,77.22,128.96,1292.43,63.7,91.9,10.81,1.56,0.43574016658724907,0.3441421969058668,-12.79,0.8567110361382307,0.48142718147620944,-4.4,5.14,0
1983,오토윈주식회사,0.49,-22.91,92.1,0.0,0.0,6.66,8.27,18.57,9.14,91.73,12.29,13.72,1.37,2.75,86.4,207.14,2384.9,192.38,110.09,21.17,172.76,0.46351831921640335,0.33867610865304426,24.86,0.42635897931989925,0.40936145126954143,8.42,3.31,1
1984,옥산레저주식회사,-2.62,-44.13,-3.43,0.0,0.0,-37.09,43.68,0.0,-3.37,56.32,16.94,2841.93,0.09,0.1,0.0,6.81,0.0,6.8,0.0,-26.45,0.61,1.0993521751761561,11.928737632451515,2.28,0.2582017916220409,0.019329447547118375,27.14,8.08,0
1985,옥천그린환경(주),-4.32,19.9,-15.08,0.0,-21.59,-2.96,0.0,-2.02,-0.18,0.0,0.0,0.0,0.06,0.0,979.86,196.98,81.66,196.98,996.2,3.81,57.07,0.9073955558222226,14.196371134440074,4.77,0.043344723417283126,0.07747225146246764,67.72,5.28,0
1986,온누리전자(주),-15.49,-45.95,23.5,0.0,44.26,3.94,15.83,0.0,3.45,84.17,9.09,19.34,0.88,2.35,0.0,9.87,0.0,8.75,0.0,-259.66,0.07,2.886601800752688,3.0190188532826454,-1.07,0.9980619198673105,0.2844562526072059,-3.22,2.98,0
1987,온유랜드주식회사,-33.52,-5.63,-14.28,0.0,0.0,-199.16,0.0,0.0,-12.35,0.0,14.63,41.99,0.06,0.2,0.0,22.78,0.0,22.62,0.0,-131.44,0.19,1.7059285304630762,21.97894796070929,-2.55,0.9977208168925796,0.3876565804945909,-56.07,6.26,0
1988,와이씨앤티(주),-2.86,-19.9,-17.29,0.0,-55.06,-7.96,0.0,-3.41,-0.89,0.0,29.81,225.35,0.11,0.12,284.75,18.01,365.41,17.88,361.17,-27.9,3.59,0.7400883536468688,6.537553534673931,1.77,0.4598434710053336,0.061286396173880826,11.6,4.41,0
1989,와이엠에스에스(주),-11.92,146.46,-6.85,0.0,0.0,100.48,0.0,2.93,2.0,0.0,0.0,0.0,0.02,0.02,35.45,99.46,98.13,99.46,110.69,-0.1,29.04,0.2617435291026146,12.339945799457995,0.19,0.702265916380959,0.1828157436604914,2.3,4.62,0
1990,와이티씨(주),-1.56,-1.66,-48.93,0.0,0.0,-123.54,33.17,0.0,-4.62,66.83,0.54,0.05,0.04,0.57,0.0,141.03,0.0,17.27,0.0,27.09,4.6,1.1423765555318517,30.281106979126182,-0.96,0.5779718484969508,0.9311369795312875,-29.13,7.1,0
1991,완도문화사랑(주),-4.43,4.14,-3.48,0.0,12.3,-1.76,0.0,-3.72,-0.11,0.0,0.0,0.0,0.06,0.0,3164.97,124.0,51.14,124.0,2991.87,1.62,50.28,0.9693719201277713,14.719976079411145,4.36,0.069589354525541,0.08364494484622742,64.12,4.28,0
1992,용산에스앤씨(주),47.44,-15.65,45.29,0.0,0.0,0.35,5.38,0.0,0.9,94.62,47.19,29.85,2.61,4.37,0.0,13.67,0.0,7.28,0.0,-80.12,0.32,1.1704759724861973,0.534581967643596,11.33,0.7929395843668409,0.12686777323678167,6.06,3.94,1
1993,용성유로지스주식회사,-7.88,-20.73,-5.05,0.0,0.0,-20.41,42.45,-56.97,-5.19,57.55,6.1,0.0,0.25,0.32,1371.76,272.41,22.85,272.41,1186.7,12.26,41.75,0.9320539300842144,3.5141666906468636,-2.08,0.07628289891371877,0.1936859274959891,-7.32,3.67,0
1994,용인경량전철주식회사,-3.08,6.95,5.31,0.0,67.72,-30.71,12.13,0.0,-4.91,87.87,2151.07,0.0,0.16,13945.83,0.0,47.33,0.0,47.33,0.0,-4.93,0.16,1.017422996173238,6.25716475205543,-1.25,0.0920389928374615,0.04432465164664081,-7.79,6.33,0
1995,용인클린워터주식회사,-10.16,26.82,7.83,-6.96,13.85,6.88,8.17,3.68,1.88,91.83,54.83,0.0,0.27,3603945.38,85.35,730.01,106.98,730.01,146.37,18.15,705.67,0.46048252545193963,1.5965063010978628,16.75,0.06256103115175109,0.21030206052595088,26.74,3.77,1
1996,용인희망학교사랑주식회사,-3.71,4.6,-2.85,0.0,-3.63,-2.31,0.0,-3.91,-0.16,0.0,0.0,0.0,0.07,0.0,2421.3,107.56,68.63,107.56,2395.14,0.35,0.0,0.9603379517255529,14.033855875189397,4.44,0.04844404793407015,0.050039520560133964,62.33,5.61,0
1997,우련통운주식회사,7.14,29.97,-1.07,0.0,0.0,7.24,15.51,7.95,6.86,84.49,7.05,0.0,0.95,9.35,15.15,436.85,1637.53,436.85,50.8,43.09,164.87,0.13153213686492787,0.14373694655872118,36.3,0.9724773798835528,0.5587856872680905,5.22,0.0,1
1998,우리병영주식회사,-4.04,2.12,-2.67,0.0,-4.89,-5.4,74.28,-8.69,-0.33,25.72,0.0,0.0,0.06,0.0,2606.71,117.49,64.48,117.49,2559.87,0.81,0.0,0.9630547207393004,15.48548557708069,3.84,0.04794522576161312,0.05425005145809418,59.53,4.98,0
1999,우리에프아이에스(주),-34.39,-52.77,-10.04,0.0,196.3,0.55,7.0,4.12,0.7,93.0,12.61,0.0,1.27,3.13,374.75,21.28,139.09,21.28,412.06,-48.83,1.04,0.7893615161885631,0.49060828248776833,63.19,0.7858915386224308,0.13203662985576442,31.0,4.55,0
2000,우리와주식회사,-10.25,30.5,10.69,0.0,0.0,-40.12,62.46,0.0,-49.21,37.54,18.74,11.97,1.23,3.2,0.0,52.84,0.0,40.08,0.0,-38.17,0.17,1.3286404173873771,1.02476999841552,-30.27,0.6092290880728161,0.4276964762423009,-31.02,6.87,0
2001,우리전력주식회사,6.24,6.7,80.22,1366.41,0.0,14.57,38.54,2.8,2.14,61.46,22.96,216.1,0.15,66.44,33.33,284.24,2845.05,284.24,62.86,34.26,94.39,0.25000859377932694,1.7562391021263168,10.43,0.7438232884468781,0.5285795885193013,18.32,4.09,0
2002,우리종합건설주식회사,-8.66,-8.17,69.62,-67.4,151.57,3.36,28.82,1.01,0.38,71.18,17.16,0.13,0.11,1.77,152.63,664.55,553.36,18.93,23.47,77.06,2.97,0.6041711182841124,5.118158346372681,6.97,0.22593254648503563,0.9071183368419998,35.68,4.61,0
2003,우림건설(주),-46.22,-36.63,-16.33,0.0,0.0,-56.03,7.01,0.0,-35.43,92.99,1.39,12.92,0.63,36.71,0.0,36.29,0.0,34.53,0.0,-140.77,0.51,3.3993735131073226,3.759760129417849,0.87,0.6499390185120297,0.8017048414788235,3.27,32188.97,0
2004,우림철강,-92.52,-40.73,-14.14,0.0,0.0,-0.13,6.45,0.0,-0.09,93.55,9.34,8.46,0.69,0.83,0.0,1901.18,0.0,1111.23,0.0,83.36,103.08,8.647517601568296,1.7481893646871858,-0.18,0.005352048049402087,0.8799030132705753,-0.32,0.0,0
2005,우민해운(주),37.65,3.54,14.96,382.36,0.0,50.8,29.13,27.98,16.68,70.87,44.47,47.39,0.33,1.49,70.47,23.44,4386.9,21.84,159.11,-21.75,5.98,0.4133723919557228,1.4581025360457909,12.31,0.6872997280434002,0.06659681437722456,17.95,6.03,1
2006,우방토건(주),-99.9,-99.89,-97.43,0.0,0.0,-191.45,-3.89,-24.25,-4.37,103.89,0.78,51.6,0.02,28.62,37.4,367.38,1.01,367.38,0.0,72.78,345.5,0.2722012018695749,0.02262887170188358,-190990.8,1.0,1.0,-4321.91,2.49,0
2007,우신공업주식회사,-4.03,-11.94,1.41,-69.74,15.36,0.57,8.74,2.76,0.75,91.26,14.28,16.6,1.3,2.28,257.96,69.32,379.27,50.56,249.24,-13.44,8.83,0.7206357118723432,0.5419980446081286,14.62,0.6080275758667888,0.30372607331096624,7.93,3.94,1
2008,우암홀딩스주식회사,12.09,124.91,-9.24,1225.29,0.0,26.48,24.26,9.87,8.96,75.74,4.57,33.99,0.34,1.38,10.16,503.44,218.26,491.78,66.33,31.88,237.6,0.0922005153429985,0.2880450044331342,120.27,0.8571324744169634,0.3978577163084671,34.64,5.98,0
2009,우양수산주식회사,-1.06,-16.61,1.58,0.0,0.0,8.19,8.97,1.53,0.86,91.03,0.0,0.0,0.1,3.72,70.2,2.23,38643.26,2.23,168.65,-39.61,0.15,0.4124396051865849,3.9275945459725183,-4.32,0.9822863415776737,0.009053593550520694,-16.99,3.77,0
2010,우진교통주식회사,8.51,-15.91,1.79,0.0,0.0,-1.53,5.26,0.0,-2.72,94.74,0.0,0.0,1.78,2.3,0.0,46.09,0.0,46.09,0.0,-17.88,29.41,1.2573530859431807,0.7364889324154599,19.08,0.26383528651538707,0.15289952527236722,14.05,5.33,0
2011,우진산업(주),-16.1,81.43,-45.55,0.0,0.0,-34.4,-3.72,0.0,-9.63,103.72,6.75,16.6,0.28,0.35,280.26,76.89,175.72,68.93,331.97,-3.82,34.89,0.7370199526283809,2.4023853286611216,-9.72,0.2240631311463614,0.12697915701067708,-23.36,5.29,0
2012,우진엠앤엠(주),-0.57,26.17,-5.39,0.0,0.0,-11.41,29.04,-106.38,-2.35,70.96,5.07,11.54,0.21,0.22,9535.93,9.39,8.45,7.17,8819.38,-81.82,1.67,0.989622235739578,4.788712860174216,-15.96,0.9123873809955778,0.08474044681290027,-76.44,0.0,1
2013,우창정기(주),0.78,-8.84,-2.91,27.23,0.0,12.79,6.32,24.94,16.22,93.68,4.76,20.21,1.27,3.33,49.97,154.94,1365.78,130.28,93.52,13.35,0.05,0.33321181111095194,0.26368723670315153,36.08,0.7290529634631494,0.3763954823981164,9.51,2.93,0
2015,울산2지구교육사업(주),-5.86,3.73,-3.76,0.0,-6.0,-0.13,0.0,-0.07,-0.01,0.0,0.0,0.0,0.06,0.0,686.09,159.7,90.16,159.7,687.96,4.67,73.88,0.8727883470699307,13.2987482021481,-0.02,0.08956178435317608,0.12483730574502142,-0.3,5.09,0
2016,울산그린(주),-7.41,-3.6,4.86,0.0,0.0,-23.86,0.0,-83.9,-6.52,0.0,8.2,0.0,0.27,109.63,2031.12,77.04,24.81,77.04,1872.56,-3.62,45.83,0.9530763779032128,3.3529963074266913,5.62,0.16524491537715993,0.12132604656297785,18.83,6.83,0
2017,울산꿈나무(주),-5.04,7.2,-1.51,0.0,-5.59,-1.78,61.49,-0.96,-0.11,38.51,0.0,0.0,0.06,0.0,734.93,199.54,91.03,199.54,729.76,6.28,102.08,0.8802300705648666,13.576272163365973,7.23,0.07171581166632768,0.12596355067251921,98.14,4.67,0
2018,울산배움터지킴이(주),-4.85,6.2,-2.79,0.0,-5.81,0.69,0.0,0.38,0.04,0.0,0.0,0.0,0.06,0.0,782.63,190.36,88.31,190.36,766.56,6.24,104.78,0.8867020046363066,14.159941555596642,0.37,0.07791033127230271,0.1315071978618462,5.19,4.51,0
2019,울산푸른꿈(주),-4.47,16.26,-25.15,0.0,-36.54,-3.25,65.05,-4.08,-0.21,34.95,0.0,0.0,0.06,0.0,1861.3,229.87,83.5,229.87,1779.57,5.23,99.99,0.9490133343033272,14.531709090471166,4.83,0.042473447685441215,0.09265445883432619,70.23,4.6,0
2020,울산학교사랑주식회사,-5.23,4.53,-7.15,0.0,-8.85,-13.46,81.48,-8.58,-0.71,18.52,0.0,0.0,0.05,1324114.0,1130.62,116.82,62.02,116.82,1154.69,0.89,0.0,0.9187404558496332,16.97346754131442,5.12,0.05749695903937947,0.06170812882409854,86.91,5.4,0
2021,원림아이앤디주식회사,-11.65,5.74,1101.6,1582.36,1676.26,41.11,27.07,0.0,7.99,72.93,158.4,0.37,0.19,0.55,0.0,65.4,0.0,4.49,0.0,-35.8,3.02,1.0346073588771183,4.996536799056496,-7.07,1.0,0.6766159283097554,-35.33,4.33,0
2022,원우선박,3.07,159.79,28.52,1312.28,362.65,19.63,0.0,130.15,9.44,0.0,8.23,0.0,0.48,0.53,747.53,37.97,450.11,37.97,728.73,-22.89,7.95,0.8820096376332724,1.8610004876425479,10.16,0.4184990364238998,0.14017182560268412,18.91,3.43,1
2023,원익엘앤디주식회사,4.63,282.21,2.36,0.0,0.0,-42.37,33.29,-47.57,-7.31,66.71,139.08,1.83,0.17,1.89,308.72,102.29,31.18,21.28,314.25,0.52,20.42,0.7553359783592718,4.479148564801961,-5.35,0.29916219676446726,0.23113840958977733,-23.98,5.08,0
2024,원일기업주식회사,-7.83,4.05,22.78,164.09,0.0,11.6,49.53,3.47,1.12,50.47,0.0,213.43,0.1,0.53,246.86,9.12,553.39,8.98,325.3,-61.92,0.32,0.7116969572250601,7.037522396702134,-0.11,0.9573176453984232,0.06216169609761053,-0.77,1.94,0
2025,원주충주지킴이주식회사,-3.85,0.9,-2.83,0.0,-3.59,-1.81,81.02,-2.3,-0.1,18.98,0.0,0.0,0.05,0.0,2256.02,132.95,74.74,132.95,2230.55,1.32,0.0,0.9575555541833377,17.610813829575047,4.02,0.04183014137750334,0.053254467991038355,70.8,4.61,0
2026,원주학교사랑(주),-5.21,3.96,-5.17,0.0,-5.59,-11.86,57.49,-10.18,-0.78,42.51,0.0,0.0,0.07,0.0,1231.89,115.52,57.17,115.52,1245.06,0.88,5.01,0.9249188161052841,13.622203864978749,5.93,0.0610130340494047,0.06519209899778336,80.81,5.21,0
2027,원하레저주식회사,1.95,-65.77,-80.66,0.0,0.0,-19406.37,0.0,0.0,-8.41,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.0,-160.32,0.01,1.6050023815387273,3739.6655,-2.22,0.9991612618829144,0.00043029928418216227,-8311.66,5.93,0
2028,원형철강주식회사,-1.25,-18.14,-14.82,87.14,513.97,0.35,3.23,4.95,0.94,96.77,7.35,56.7,2.66,7.27,409.82,65.23,3346.41,62.14,247.95,-27.38,3.5,0.8038511101791357,0.3006507072798939,4.87,0.9795355593099964,0.5136482238100974,1.46,4.97,1
2029,원흥주택건설주식회사,-1.32,-32.69,-41.67,0.0,0.0,-2560.75,0.0,-38.87,-3.03,0.0,0.0,0.0,0.0,0.0,1479.75,2.86,61.92,2.86,1537.39,-90.93,0.27,0.936698854837996,785.3964714285714,-3.95,0.9993474633275754,0.026817550746558883,-3103.6,1.12,0
2030,원희유통건설(주),-30.37,-98.05,75.0,0.0,0.0,-96.94,0.0,0.0,-6.01,0.0,0.0,0.0,0.06,0.08,0.0,0.5,0.0,0.5,0.0,-169.32,0.48,1.768096416531811,23.429887566137566,-15.94,0.9625122120793237,0.008590337744142711,-373.49,5.37,0
2031,월드파워텍주식회사,90.32,133.06,-48.02,0.0,0.0,-1135.28,0.0,-26.87,-12.12,0.0,0.2,0.16,0.01,0.02,300.55,49.46,502.51,35.34,261.97,-35.35,1.28,0.7503420729559706,92.1538416898793,0.04,0.9322492829007648,0.3459760464351693,4.14,1.13,0
2033,웰컴에듀서비스주식회사,-5.3,15.66,-3.42,0.0,-9.69,-11.01,33.23,-41.77,-1.34,66.77,0.0,0.0,0.12,0.0,3735.67,104.88,20.36,104.88,3605.46,0.28,104.86,0.9739289220101623,7.788378742249185,4.91,0.058757322563307166,0.06001882359638554,38.24,5.57,0
2034,위더스코리아레져(주),8.86,53.46,148.94,-19.8,0.0,5532.22,0.0,32.35,22.07,0.0,1.3,0.0,0.0,177.59,44.07,15.44,2494.95,15.44,137.35,-25.55,1.05,0.30588135269490946,79.91829811979066,3.78,0.9878728639565751,0.04665542228973613,301.81,6.38,0
2035,유경산업주식회사,19.85,-19.3,-21.03,279.85,0.0,306.02,28.8,11.04,10.03,71.2,0.51,1703.0,0.03,0.61,10.45,15457.83,2681.44,15456.37,90.19,18.22,6300.29,0.09458683560813291,3.1456537082236338,5.0,0.012541561560159334,0.18337107951569323,15.71,0.0,1
2036,유경주택(주),-0.31,-63.68,-11.57,0.0,-51.02,-75.12,0.0,0.0,-1.49,0.0,8.51,0.0,0.02,0.02,0.0,0.75,0.0,0.75,0.0,-45.7,0.2,1.1809440317605235,59.250452905484366,-1.17,0.38991723124701944,0.0034340374320454828,-69.38,2.44,0
2037,유나이트무역주식회사,-1.28,23.84,21.15,-66.99,126.41,2.95,0.0,3.81,0.45,0.0,0.0,0.0,0.15,0.16,718.73,5.84,60.54,5.84,795.5,-45.76,0.24,0.8778592773348142,5.677652563744851,-2.68,0.5536162778553827,0.02836831791884807,-15.2,4.84,0
2038,유니레버코리아주식회사,-6.24,-5.89,19.81,0.0,0.0,-17.52,23.81,-168.51,-25.58,76.19,4.21,6.79,1.46,12.73,3948.53,79.15,83.63,59.5,923.34,-20.34,1.04,0.9752996286446637,0.646263906020025,-81.74,1.0,0.7719316139610896,-52.82,2.27,0
2039,유니모테크놀로지주식회사,20.34,31.19,61.07,0.0,0.0,2.99,32.01,12.01,3.45,67.99,8.5,3.37,1.15,18.09,259.08,99.75,116.58,48.05,132.51,-0.16,16.34,0.7215080716181934,0.6841362850089555,10.31,0.8766633669157482,0.630957446639095,7.05,4.99,1
2040,유니스건설(주),-2.67,-9.4,8.59,0.0,0.0,10.99,0.0,0.07,0.06,0.0,0.0,0.02,0.01,0.04,4.8,3110.06,1767.68,1525.4,28.39,70.56,1423.37,0.04582641187326928,7.6460972680876615,-2.61,0.5115433769874534,0.7290652381975621,-19.95,62.31,0
2041,유니월드오토테크(주),5.15,20.99,-45.81,0.0,0.0,-5.89,8.34,-2.03,-1.06,91.66,2.21,12.6,0.18,0.5,95.65,31.69,1077.02,28.79,169.87,-28.41,0.66,0.48889534810606394,2.786384401945943,-0.93,0.8505448986531118,0.13177625598621134,-2.59,0.73,0
2042,유니웨이(주),-9.11,-46.85,-13.85,-55.26,0.0,0.2,14.02,0.67,0.15,85.98,6.53,34.57,0.75,1.01,330.63,43.31,291.22,36.68,364.55,-20.08,6.19,0.7677820741500421,0.973899261947258,1.13,0.4614637340366601,0.1534555264132843,1.1,3.59,0
2043,유니코해운(주),-41.71,-40.62,-72.72,0.0,0.0,-103.63,-18.44,0.0,-64.07,118.44,5.7,0.0,0.62,0.73,0.0,14.18,0.0,14.18,0.0,-90.35,1.57,1.8940595306319365,2.2562852468978183,-8.8,0.5558604000854983,0.14933128694268347,-19.86,4.47,0
2044,유신당씨앤씨(주),-4.83,-15.78,-13.74,-24.27,-20.86,0.25,11.98,1.19,0.14,88.02,11.23,4.5,0.57,0.77,601.77,54.19,53.93,25.88,542.9,-19.14,2.64,0.8575025385215267,1.4560001913099567,4.04,0.4871728608220189,0.2263853933714395,5.88,5.64,0
2045,유신전자공업(주),-9.18,-32.96,49.63,0.0,0.0,-11.49,74.98,0.0,-2.2,25.02,0.0,4.0,0.19,0.26,0.0,4.91,0.0,4.08,0.0,-287.16,0.02,3.5129372839789665,17.46174168923979,1.68,0.8596512688307817,0.14830015030898402,29.38,1.22,0
2047,유엔씨티(주),26.2,485.27,19.37,0.0,49.96,140.64,49.84,0.0,25.87,50.16,10.57,380.75,0.18,1.03,0.0,128.79,0.0,128.79,0.0,3.04,13.93,1.0220933649362185,6.200817041108148,2.59,0.10345811850938612,0.13618542815249912,16.08,4.74,1
2048,유영이앤엘주식회사,-7.54,-7.25,-84.79,0.0,0.0,-269.08,97.32,0.0,-4.24,2.68,0.02,0.29,0.02,0.22,0.0,83.45,0.0,78.28,0.0,-18.19,0.22,1.102200959944188,67.2201900780561,-2.84,0.9969628524891216,0.9169929943498294,-190.6,3.46,0
2049,유원디앤씨주식회사,-0.33,-0.33,0.0,0.0,0.0,-13.89,0.0,0.0,-1.27,0.0,0.0,0.09,0.09,0.0,0.0,85.18,0.0,0.02,0.0,-17.4,0.02,1.1756422251298306,12.790452110563532,-1.58,0.998618683183165,1.0,-20.24,6.85,0
