,구분,총자본증가율2017,유동자산증가율2017,매출액증가율2017,순이익증가율2017,영업이익증가율2017,매출액순이익률2017,매출액총이익률2017,자기자본순이익률2017,총자본순이익률2017,매출원가 대 매출액비율2017,매출채권회전률2017,재고자산회전률2017,총자본회전률2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,비유동비율2017,순운전자본비율2017,현금비율2017,부채/자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,유동자산/자산2017,매출/현금흐름2017,차입금평균이자율2017,정상기업여부
344,금양수산주식회사,20.74,28.05,18.35,0.0,0.0,17.12,25.5,21.61,18.33,74.5,151.12,137.15,1.07,6.68,16.42,794.37,6605.97,786.75,18.66,73.4,509.32,0.14106761783313607,0.14413752541980626,96.09,0.7493760012092857,0.8397529810363732,13.85,3.0,1
345,금양흥업(주),45.25,863.8,0.0,0.0,0.0,38.3,0.0,4.0,3.33,0.0,0.0,0.0,0.09,0.1,39.66,4067.88,2566.05,4067.88,104.34,24.67,1924.81,0.28398620853244677,3.8703574393245552,60.34,0.02189534306372353,0.2529397806793863,233.55,0.0,1
346,금오기전주식회사,-7.02,-16.29,-37.09,0.0,0.0,-13.76,10.88,-7.83,-6.65,89.12,8.41,5.69,0.48,0.91,18.31,425.22,750.76,312.21,84.16,22.07,15.88,0.1547293345106876,0.308753329838563,14.94,0.4386713836750392,0.2886180509425536,4.61,1.77,0
347,금오유통주식회사,43.97,-91.59,0.0,0.0,0.0,-978.43,58.52,0.0,-6.58,41.48,4.7,0.04,0.01,0.01,0.0,5.52,0.0,5.52,0.0,-99.9,0.79,1.0981407157880252,192.7127884374678,-8.72,0.9628612556292077,0.05838736867366962,-1680.32,5.18,0
348,금오이엠에스(주),-1.78,-3.82,2.5,0.0,0.0,-1.17,4.87,-6.84,-2.73,95.13,9.64,45.67,2.34,3.59,157.16,90.68,85.16,75.17,170.07,-3.48,0.67,0.6111314457069184,0.25861245022722895,12.65,0.6110567354254997,0.3386460831174411,3.27,1.78,0
349,기산전자(주),0.75,-1.27,-14.27,0.0,0.0,-18.43,30.24,-18.16,-10.49,69.76,9.77,4.86,0.57,0.84,107.61,108.22,514.38,67.91,154.64,1.94,23.27,0.518330708847813,0.9142595300240742,-10.58,0.4548761296273781,0.2551559332444151,-9.67,3.75,0
350,김천물길지키미(주),-6.08,-2.93,-27.21,0.0,0.0,-20.21,-20.31,-9.87,-0.8,120.31,0.0,0.0,0.04,0.0,1164.2,118.6,61.8,118.6,1149.39,1.42,0.0,0.9208988833445625,22.659844960263587,5.72,0.08315252831171713,0.0908175858489824,129.66,0.0,0
351,김해맑은물(주),-6.15,0.0,-45.06,0.0,0.0,-37.41,0.0,-14.05,-1.13,0.0,0.0,0.0,0.03,0.0,1197.07,130.69,62.73,130.69,1206.61,1.64,15.48,0.9229028904996016,29.626520612448516,4.98,0.05781956512539482,0.06974060628568889,147.46,0.0,0
352,김해맑은물길주식회사,-4.27,-0.19,-2.57,0.0,0.0,-1.02,0.0,-1.38,-0.06,0.0,0.0,0.0,0.06,0.0,2188.01,124.44,75.33,124.44,2121.34,1.43,0.0,0.9562938894251459,16.083943623433505,4.04,0.061215302567067836,0.07284621432118658,65.03,0.0,0
353,꿈나무학당(주),-5.77,5.41,-1.12,0.0,0.0,-9.18,-9.41,-7.19,-0.61,109.41,0.0,0.0,0.07,0.0,1083.8,142.43,60.23,142.43,1067.04,2.94,0.01,0.9155266093298083,13.34498485842547,6.53,0.07563888195035068,0.09863508855734031,87.14,0.0,0
354,나라엠텍(주),4.21,12.46,0.94,0.0,0.0,-7.55,0.86,-19.66,-5.92,99.14,5.74,4.38,0.78,1.47,270.21,68.59,189.4,35.08,219.51,-18.64,8.18,0.7298812106113429,0.94964836945936,9.56,0.8131591965893422,0.40707334373754656,9.08,3.36,0
355,나래에너지서비스주식회사,16.28,267.5,2645.99,0.0,0.0,0.55,11.6,0.57,0.17,88.4,12.93,41.15,0.3,0.33,264.45,103.17,93.22,94.34,320.28,0.37,54.18,0.7256165006090886,2.579686194492285,-1.73,0.1619173522221338,0.12121358097711679,-4.47,4.09,1
356,나산종합기업주식회사,0.65,751.38,178.85,0.0,0.0,-46.9,0.0,-13.63,-4.49,0.0,0.0,0.0,0.1,0.1,226.53,2.89,287.89,2.89,320.03,-66.78,2.75,0.6937508049086326,7.263406155315219,-1.48,0.9912607625419237,0.019904622087277078,-10.77,2.79,0
357,나영식산업(주),-8.36,-12.7,-28.12,0.0,0.0,-4.57,12.62,-2.98,-2.71,87.38,7.57,4.66,0.59,0.98,6.91,524.52,12368.61,366.12,73.49,25.3,245.21,0.06461966500996742,0.1042029290736283,174.11,0.9221178951655469,0.3125437492626529,18.14,1.06,0
358,나진산업주식회사,2.55,63.66,-0.93,0.0,0.0,70.16,0.0,64.78,11.83,0.0,17.86,0.0,0.17,0.41,287.0,143.33,16192.29,143.33,202.34,14.43,16.22,0.7416038270591795,4.452121356958476,-6.46,0.44889955852292773,0.4771674296900288,-28.76,3.86,0
359,남광건설산업(주),10.44,14.91,7.97,0.0,0.0,-661.55,0.0,0.0,-1.45,0.0,0.0,0.0,0.0,0.07,0.0,741.29,0.0,741.29,0.0,42.35,30.22,1.025673158813647,491.7727008689995,-1.64,0.06438015129772835,0.489498720487899,-805.36,0.16,0
360,남광석유판매(주),-5.91,-27.9,22.0,0.0,0.0,-1.16,5.41,-2.87,-1.31,94.59,3.38,174.43,1.13,2.3,116.18,67.74,17060.12,66.49,140.69,-16.63,2.07,0.5374124370847452,0.4611717513156485,-2.69,0.9591759106090997,0.34918327035029073,-1.24,4.28,0
361,남광주관광주식회사,-69.83,-91.53,0.0,75.33,0.0,137.42,0.0,4.08,3.66,0.0,11.13,0.0,0.03,0.12,64.24,79.53,1114.49,79.53,122.48,-6.54,6.91,0.39114889765170935,6.8104492191072685,-27.02,0.8173589567973356,0.25425923291679003,-184.0,3.64,0
362,남도배움터(주),-6.04,0.29,-7.12,0.0,0.0,-8.8,-17.66,-7.39,-0.55,117.66,0.0,0.0,0.06,0.0,1258.27,134.51,49.64,134.51,1218.34,2.64,0.0,0.9263770514756696,14.428585468941568,7.37,0.08267704943330144,0.10302080914618977,106.29,0.0,0
363,남명디앤씨주식회사,-49.67,-52.25,0.0,0.0,0.0,29.67,41.13,230.16,54.7,58.87,6.39,3.42,1.84,21761.44,30.98,451.03,1462.09,451.03,6.72,73.83,34.84,0.23651543502667513,0.08588776153773513,318.6,0.8893142664114402,0.9486784275158615,27.36,0.0,1
364,남부산업주식회사,-5.61,-8.12,-1.71,0.0,0.0,-31.3,2.53,0.0,-8.36,97.47,7.87,37.02,0.27,1.93,0.0,11.66,0.0,10.97,0.0,-90.13,2.64,1.1020446851090924,4.005864237758857,-3.34,0.9258074970509258,0.11897473537715682,-13.37,4.0,0
365,남서울실업주식회사,-0.13,60.5,9.23,0.0,0.0,-17.15,0.0,-1.2,-1.06,0.0,42.63,0.0,0.06,0.06,14.66,65.11,19551.09,65.11,111.21,-1.61,22.87,0.12782490308356662,2.073201331880478,-20.15,0.3609931513542338,0.03004660366568752,-41.78,0.0,0
366,남양나주씨앤지주식회사,-4.14,8.58,-2.75,0.0,0.0,-0.84,0.0,-1.34,-0.05,0.0,0.0,0.0,0.05,0.0,2820.77,122.1,56.37,122.1,2690.69,1.43,0.45,0.9657624758087455,17.46995438827054,4.7,0.06680509243842457,0.07877365551501896,82.14,0.0,0
368,내포그린에너지주식회사,-7.22,-90.21,15.96,0.0,0.0,-551.36,-47.36,-50.1,-31.32,147.36,5.45,0.0,0.06,0.09,308.52,7.81,33.71,7.81,384.45,-69.55,1.95,0.7552152837746432,12.797455058598153,-5.28,0.9990235457860779,0.05892808701228338,-67.63,0.0,0
369,네오위즈엔에이치엔에셋매니지먼트(주),-4.49,19.21,33.7,0.0,0.0,-10099.21,-7499.39,0.0,-6.16,7599.39,44.96,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.0,-103.06,0.25,1.0332930828809292,1654.4600704533552,-0.43,1.0,0.002650794410043577,-709.87,4.61,0
370,네이처브리지(주),18.09,35.78,-3.22,0.0,0.0,-25.01,95.82,-27.91,-20.76,4.18,26.0,3303.45,0.83,28.86,31.42,54.13,62.96,54.04,114.55,-10.88,17.42,0.23908947001750858,0.31194860210811376,-31.76,0.9917497770330371,0.12834942430304358,-9.91,0.0,0
371,넥스콘테크놀러지주식회사,-19.88,-23.38,-17.2,0.0,0.0,-24.78,4.37,-75.52,-12.95,95.63,0.88,21.81,0.52,3.28,215.46,128.58,60.15,123.58,107.47,14.66,8.8,0.682998610790797,1.16240151527957,-4.97,0.7507527223647054,0.6593216301687227,-5.77,4.43,0
372,넥스틸주식회사,7.17,11.92,16.88,0.0,0.0,1.61,19.93,3.53,0.98,80.07,5.16,1.21,0.61,1.73,267.99,98.3,414.2,24.18,124.19,-1.15,3.18,0.7282537404607597,1.2451245425218682,-4.63,0.9255245156391531,0.6625248250364302,-5.77,3.36,1
373,넬레스코리아주식회사,-24.52,-20.49,18.27,0.0,0.0,-23.03,13.33,-65.66,-18.41,86.67,4.71,5.19,0.8,1.85,356.8,140.12,42.29,95.77,218.76,14.92,27.02,0.7810838747254808,0.8404744328129459,3.56,0.4761431054107859,0.5211004306536001,2.99,5.41,0
374,농업회사법인(주)대덕종돈,-1.26,15.98,24.98,0.0,0.0,16.41,22.03,21.22,5.93,77.97,15.15,4.42,0.36,0.41,221.38,35.99,94.24,13.66,281.03,-22.33,2.56,0.6888438995094859,1.8944062541142501,16.03,0.5064923362757666,0.1255724672921819,30.36,2.42,1
375,농업회사법인(주)도드람양돈서비스,11.96,-2.86,10.17,21.34,0.0,1.3,6.85,14.45,4.37,93.15,24.69,262.76,3.36,20.31,226.24,54.95,548.13,53.26,206.72,-30.04,14.84,0.6934749788813156,0.21798684642617888,16.66,0.9614378338666055,0.36634266949272826,3.63,0.0,1
376,농업회사법인(주)동부팜,-0.4,24.11,8.11,0.0,0.0,1.29,30.59,4.08,1.57,69.41,8.55,60.27,1.22,1.64,154.75,33.39,25.47,29.97,205.62,-38.47,0.01,0.6074649265559675,0.49820129286149056,2.15,0.950872251803508,0.19287595872223198,1.07,3.46,1
377,농업회사법인(주)봉산지피,-6.31,7.26,405.87,0.0,0.0,19.93,30.21,103.06,13.34,69.79,15.9,7.15,0.67,0.79,393.31,20.96,103.49,8.14,411.03,-62.9,0.76,0.797285975409778,1.1523434398151062,12.49,0.9980976784774782,0.166791969616864,14.39,5.99,1
378,농업회사법인(주)자연일가,-6.45,-7.17,-51.35,0.0,0.0,-37.83,-8.52,-84.0,-17.4,108.52,9.9,11.79,0.46,0.54,705.09,17.41,8.95,12.78,691.97,-66.64,8.21,0.8757909958328388,1.8411405037497648,-32.98,0.9213835405841062,0.14050629941085646,-60.71,4.14,0
379,농업회사법인(주)청구바이오홀딩스,-17.86,-38.98,25.0,0.0,0.0,-45601.47,0.0,-31.42,-28.5,0.0,0.0,0.0,0.0,0.05,18.11,274.63,3250.76,274.63,69.12,26.37,170.92,0.15332615347388454,221.25925925925927,4.66,0.9849347171074657,0.41473713290975206,1031.63,0.0,0
380,농업회사법인(주)토바우,-6.45,-13.18,4.1,0.0,0.0,0.29,15.3,0.59,0.37,84.7,12.46,21.9,1.29,1.96,54.98,92.04,99.72,75.27,104.41,-2.82,34.23,0.354772838979178,0.26673462381408714,5.57,0.9994433308516122,0.32634737501889577,1.49,0.0,0
381,농업회사법인(주)해피푸르츠,-15.83,-26.19,21.28,0.0,0.0,1.73,10.28,6.14,1.38,89.72,20.05,6.97,0.8,1.01,294.72,24.44,41.13,5.4,335.31,-46.53,0.58,0.7466529680018382,0.856968003974404,4.62,0.8247299309136306,0.15050170829482423,3.96,4.87,1
382,농업회사법인경덕주식회사,-1.78,18.44,4.44,0.0,0.0,-26.19,47.91,-7.61,-3.11,52.09,24.18,4.03,0.12,0.12,152.34,24.03,117.15,9.61,240.46,-14.88,4.46,0.6037016590118516,5.0399227087823055,1.79,0.3244864046739556,0.04707722575608119,9.02,3.76,0
383,농업회사법인굿가든(주),-0.79,-3.11,-26.01,0.0,0.0,-52.06,4.28,-0.52,-0.52,95.72,3.24,2.89,0.01,0.01,0.17,24649.74,98.87,24189.36,76.47,23.56,1912.47,0.0016518110299585287,0.16435482841326732,-221.24,0.5810953279325269,0.23660295740349457,-36.36,0.0,0
384,농업회사법인그린팜주식회사,11.07,-26.4,5.86,382.03,0.0,1514.28,51.43,0.0,13.89,48.57,3.91,0.0,0.01,0.01,7999.07,16.81,1825.93,16.81,6757.12,-81.99,0.02,0.9876529097962795,113.35090567619166,0.75,0.9979496933447488,0.16569221005385726,84.52,4.87,0
385,농업회사법인농협양곡주식회사,49.85,44.4,24.92,0.0,0.0,-1.68,7.85,-1.47,-0.77,92.15,9.6,1.96,0.46,2.22,107.61,146.86,220.74,96.53,51.75,23.96,17.01,0.5183348623120585,1.3597857766848584,-1.35,0.9861781973083363,0.7507230879859134,-1.83,0.4,0
386,농업회사법인농협티엠알주식회사,-8.38,-12.08,86.68,0.0,0.0,-14.45,-3.13,-12.96,-10.6,103.13,10.72,17.0,0.73,0.9,26.01,235.66,81.33,177.16,104.92,9.63,45.65,0.206398016106041,0.2690655999429041,-21.82,0.34406943735398904,0.16735614814005684,-5.87,3.44,0
387,농업회사법인대원바이오(주),-3.89,12.87,1.32,0.0,0.0,-13.46,11.38,0.0,-12.43,88.62,5.3,6.23,0.92,1.57,0.0,33.37,0.0,21.23,0.0,-88.2,6.99,1.4265234477478133,1.5137158011650838,1.25,0.9278888629332471,0.4416383350700552,1.89,4.21,0
388,농업회사법인마리오허브빌리지(주),-4.28,-87.38,6.65,0.0,0.0,-74.16,11.32,-9.15,-8.86,88.68,78.13,65.75,0.12,0.12,3.99,16.42,83.57,8.7,103.37,-3.0,1.53,0.03833453869540196,0.3136973016492632,-115.34,0.9376294202168718,0.0059026840132467345,-36.18,6.63,0
389,농업회사법인만나씨이에이(주),96.18,160.95,207.45,0.0,0.0,-63.9,13.97,-35.84,-28.06,86.03,6.49,12.01,0.44,2.21,37.76,271.55,756.39,251.59,43.21,43.36,191.8,0.27412249631727037,0.8268458877406569,-54.85,0.9220207947750035,0.6863282304998602,-45.35,9.34,0
390,농업회사법인아이푸드(주),0.25,7.73,19.84,0.0,0.0,0.94,15.58,0.0,2.02,84.42,24.93,25.0,2.14,2.84,0.0,18.93,0.0,10.14,0.0,-93.31,0.29,1.237567683445906,0.5802243449097018,9.19,0.9299983778982851,0.21782820594077454,5.33,3.14,1
391,농업회사법인영광군유통주식회사,3.0,4.37,-19.94,0.0,0.0,-0.37,3.47,-0.72,-0.56,96.53,8.33,5.71,1.53,7.59,29.73,558.3,101.43,283.91,25.52,65.94,0.29,0.22916343629296543,0.15179077886697184,-32.68,0.6278510253193798,0.8032883004162441,-4.96,0.88,0
392,농업회사법인오담생명환경주식회사,-1.85,-90.54,937.74,0.0,0.0,-496.05,0.0,-0.38,-0.25,0.0,0.0,0.0,0.0,0.0,51.39,3.45,170925.66,3.45,150.56,-15.31,0.03,0.33946016684841346,665.4618181818182,-3.98,0.46706160770556243,0.0054656199474259854,-2645.85,0.0,0
393,농업회사법인우일팜주식회사,3.68,58.19,17.77,0.0,0.0,-23.29,6.28,-41.08,-7.32,93.72,4.83,34.28,0.31,0.37,619.48,14.58,29.78,12.98,629.22,-73.5,1.01,0.8610112212868262,2.790551695515992,-5.13,0.9992992701858195,0.1254574756783547,-14.33,3.34,0
395,농업회사법인주식회사베어트리파크,-1.92,-21.85,-5.37,0.0,0.0,-33.12,0.0,-2.23,-2.02,0.0,406.65,50.42,0.06,0.07,11.02,67.86,95.51,66.73,104.74,-2.68,5.86,0.09929394955654905,1.6155679895497597,-2.93,0.8401454924104739,0.05661280100928672,-4.74,4.1,0
396,농업회사법인주식회사삼천,-41.0,210.46,0.0,0.0,0.0,9777.95,-189.54,0.0,37.71,289.54,0.0,0.24,0.0,0.0,570.47,26.03,2062.33,22.58,564.96,-44.71,0.22,0.8508516448548386,163.74435629784273,-10.62,0.7104505113118265,0.15737277397854688,-1739.22,10.41,0
397,농업회사법인주식회사새빛,16.04,16.07,-55.74,0.0,0.0,-134.3,47.67,0.0,-3.82,52.33,0.44,0.03,0.03,117.57,0.0,107.16,0.0,9.73,0.0,6.67,0.04,1.1067272247907953,41.806347214916954,-9.73,0.8423541453443456,0.9990049200583219,-406.95,1.06,0
398,농업회사법인주식회사생명의나무,-6.58,-7.88,-14.49,0.0,0.0,-5.43,39.86,-4.96,-1.7,60.14,6.91,16.43,0.31,1.38,189.25,131.01,534.55,129.72,69.5,17.98,0.07,0.6542761590024783,2.0178400115969035,8.97,0.8863208614537853,0.7597370115452442,18.11,6.32,0
399,농업회사법인주식회사설목장,-5.41,20.05,9.52,0.0,0.0,-27.46,-12.55,0.0,-19.96,112.55,13.89,51.3,0.73,0.88,2404.54,9.91,3.57,7.76,2270.61,-84.94,0.22,0.960072461870918,1.2843154628713576,-8.69,0.982058447416426,0.09340123025407304,-11.16,2.86,0
400,농업회사법인주식회사엠에스푸드,-17.84,-26.36,-60.43,0.0,0.0,12.85,21.0,0.0,15.88,79.0,2.28,35.05,1.24,6.39,0.0,53.27,0.0,49.3,0.0,-62.41,0.04,1.4171230957815646,1.0340408451306982,13.54,0.9423899272620122,0.7114123671001465,14.01,6.76,1
401,농업회사법인주식회사포크랜드,13.6,201.14,-7.51,0.0,0.0,-54.01,-26.32,0.0,-12.09,126.32,2328.34,156.62,0.22,0.24,0.0,15.32,0.0,15.02,0.0,-43.2,9.34,1.5478698187315714,7.354520413676686,-3.39,0.32956023245634275,0.07816443339714103,-24.95,3.58,0
402,농업회사법인천안팜(주),-11.3,-16.58,2.84,0.0,0.0,-4.71,7.78,0.0,-4.13,92.22,370.48,2.75,0.88,1.42,0.0,25.54,0.0,3.79,0.0,-105.57,0.85,1.4220078670751537,1.5259098775356672,4.3,0.9970033987368598,0.36204039244167247,6.57,19.88,1
403,농업회사법인한두레농산(주),-1.2,76.49,63.41,0.0,0.0,1.22,17.1,0.0,0.26,82.9,14.17,0.0,0.21,0.24,0.0,10.87,0.0,10.87,0.0,-104.95,1.27,1.2525641786213104,5.912102784531296,2.48,0.9400659204708094,0.1279517112223875,14.65,0.0,0
406,뉴썬샤인주식회사,-98.76,-98.76,-77.64,0.0,0.0,678.14,0.0,0.0,15.49,0.0,4.84,0.0,0.02,622.67,3.08,3341.86,353.75,3341.86,0.0,97.01,2772.9,0.029923449404256182,0.03207393500217072,16342.19,1.0,1.0,524.16,3.49,0
407,뉴젠홀딩스주식회사,26.32,135.06,-5.42,0.0,0.0,3.4,88.86,0.65,0.45,11.14,7.12,277.96,0.13,625.82,37.68,28.94,124.77,28.94,127.09,-18.88,4.24,0.2736619423340177,2.3258964714450068,14.07,0.9709675941925195,0.07690491605427639,32.74,5.03,1
408,늘곁애라이프온(주),4.57,4.28,4.3,-18.78,0.0,17.62,0.0,7.8,0.66,0.0,0.0,0.0,0.04,0.15,1015.82,1004.84,2751.73,1004.84,629.29,39.26,31.96,0.9103798791932427,24.92412278017292,4.02,0.04766456349230885,0.4360301343207647,100.25,0.0,0
410,늘푸른학교(주),-5.13,6.31,-4.37,0.0,0.0,-6.24,-6.83,-8.52,-0.32,106.83,0.0,0.0,0.05,0.0,2627.18,158.06,50.44,158.06,2339.14,5.23,0.0,0.9633320993814566,18.407669410992945,7.04,0.09344766026130932,0.14228772031487066,129.65,0.0,0
411,다나상조주식회사,22.77,28.45,3.04,92.33,0.0,7.98,0.0,10.22,0.44,0.0,57.5,32.42,0.06,0.23,1866.63,4988.88,113.33,4975.36,687.15,63.76,367.21,0.9491517035898148,18.903665133868174,7.06,0.013739559297743252,0.6505963417944995,133.41,1.14,0
412,다올이앤씨주식회사,-3.16,-13.76,-27.33,0.0,0.0,1.04,9.6,1.13,0.65,90.4,6.57,44.37,0.62,3.04,69.6,61.69,1435.42,55.84,145.14,-8.96,14.85,0.4103837247683337,0.647579872436363,3.94,0.5697250085910984,0.14424523512967855,2.55,1.27,1
413,다음세대교육주식회사,-5.64,3.16,-14.16,0.0,0.0,-0.61,3.1,-2.85,-0.03,96.9,0.0,0.0,0.05,1963.21,9477.65,107.1,15.41,107.1,8886.67,0.48,0.28,0.989559029273023,19.997925275258368,6.09,0.06807245655783917,0.07214533179004738,121.72,0.0,0
414,다이노나(주),24.49,44.3,-35.22,0.0,0.0,-306.23,-19.45,0.0,-51.77,119.45,6.31,0.91,0.17,1.09,0.0,147.03,0.0,127.85,0.0,27.53,20.8,1.509699793341022,9.905397069829998,-29.19,0.38763266948997066,0.8604594487994133,-289.1,5.33,0
415,단결주식회사,-3.61,2.99,-1.7,0.0,0.0,-2.09,-1.96,-2.3,-0.12,101.96,0.0,0.0,0.06,0.0,1887.48,129.39,88.99,129.39,1842.32,1.66,1.98,0.9496851066389258,16.91877111029859,4.37,0.05943782312439542,0.07303791257712255,73.99,0.0,0
417,대광기업주식회사,4.89,14.94,3.67,0.0,0.0,0.42,27.09,1.15,0.33,72.91,5.76,2.49,0.77,1.66,257.02,84.82,2593.4,32.11,176.3,-9.06,1.39,0.7199050883414717,0.9541456208050825,-3.96,0.8289288858539581,0.5061824917806063,-3.78,3.36,0
418,대교엔지니어링(주),3.21,4.0,-44.26,0.0,0.0,-950.97,13.38,-137.15,-16.92,86.62,3.12,0.03,0.02,0.05,2519.46,68.88,107.17,3.03,899.45,-29.67,0.03,0.9618241552883021,54.90354589961366,-15.11,0.9911216004428759,0.656627647302211,-829.86,17.13,0
419,대구그린에너지센터주식회사,-5.39,16.64,215.38,0.0,0.0,-61.49,0.0,-83.58,-6.66,0.0,6.93,0.0,0.11,2302.78,1995.18,188.59,28.82,188.59,1931.9,3.66,138.74,0.9522712946923384,8.54421985721842,0.88,0.04339287753429965,0.07792934670442012,7.48,5.31,0
420,대구남부순환도로주식회사,-4.57,44.73,9.4,0.0,0.0,-69.04,-0.49,0.0,-4.88,100.49,0.0,0.0,0.07,2.31,0.0,8.42,0.0,8.42,0.0,-9.67,0.21,1.0673151919002035,14.760685463815664,-0.25,0.09895414447218424,0.008894063081379723,-3.64,4.72,0
421,대구청출람배움터주식회사,-4.0,3.04,-1.77,0.0,0.0,0.87,0.84,1.04,0.05,99.16,0.0,0.0,0.05,0.0,2044.06,144.82,76.94,144.82,1955.21,2.73,68.48,0.9533596116838011,17.211133701638776,5.48,0.06379882591275274,0.08808175221803188,94.26,0.0,1
422,대덕기연(주),-16.13,-25.36,-2.53,0.0,0.0,-10.38,-2.83,-19.69,-7.03,102.83,3.93,6.9,0.68,1.46,183.49,52.61,9604.87,34.44,196.64,-27.6,15.38,0.6472549427190335,0.8720494837737751,0.9,0.8996918191295925,0.3063634500645269,0.79,3.56,0
423,대동정밀주식회사,1.63,-25.25,14.85,0.0,0.0,3.33,16.06,6.85,3.45,83.94,8.22,32.55,1.04,1.73,93.73,106.53,13997.81,93.33,138.37,1.75,39.24,0.4838194867389442,0.47072442291398303,24.96,0.5544595899984162,0.2857734766494289,11.75,2.34,1
424,대림디앤아이주식회사,-15.99,-21.52,-26.43,0.0,0.0,-41.98,13.14,-78.7,-11.33,86.86,0.0,0.3,0.27,4.71,649.23,124.33,51.83,6.23,74.41,17.62,5.97,0.8665296484291645,2.9325185214752896,24.91,0.8360501102409729,0.9006886725781589,73.04,4.67,0
425,대림케어주식회사,-10.31,-11.85,4.94,0.0,0.0,-27.67,21.4,0.0,-21.62,78.6,8.37,10.23,0.78,1.59,0.0,24.38,0.0,18.48,0.0,-78.2,2.18,1.2734579467356564,1.5410148277671138,-5.81,0.8120285539297577,0.25207395930939147,-8.95,5.7,0
426,대명공업(주),141.54,22.08,7.01,0.0,0.0,0.79,7.32,1.46,0.65,92.68,7.15,10.86,0.83,1.14,69.1,52.85,841.63,33.75,137.3,-16.77,2.34,0.4086378108436885,0.6996070876397561,2.24,0.8706349681929998,0.1880409816869779,1.57,2.97,1
427,대명전자주식회사,-60.45,-26.68,10.51,0.0,0.0,-118.42,5.09,0.0,-78.81,94.91,1.27,90.11,0.67,4.8,0.0,91.63,0.0,90.99,0.0,-7.75,0.41,1.9637224505644626,1.672368158336094,-5.82,0.47124653718419957,0.8479135226773867,-9.73,1.67,0
428,대명종합건설(주),-30.42,-30.8,666.94,0.0,0.0,15.04,26.5,0.0,36.97,73.5,0.0,6.53,2.46,6222.56,456.31,128.7,335.71,103.36,6.59,22.04,36.5,0.8202434683824583,0.27377649963097755,31.41,0.9360258194570289,0.9881486023710292,8.6,11.52,1
429,대방이노베이션,-10.83,-30.13,625.27,0.0,0.0,23.8,35.87,0.0,7.76,64.13,372.95,0.49,0.33,0.0,3055.51,204.93,1420.36,7.55,693.22,39.95,0.75,0.9683093585825345,2.8004156175226136,-10.78,0.3932302856583488,0.780313715398319,-30.18,3.46,1
430,대방일산디엠시티주식회사,35.06,12.11,502.58,0.0,0.0,-2.55,20.78,0.0,-0.99,79.22,0.0,0.56,0.39,0.0,0.0,258.65,0.0,79.01,0.0,50.91,73.98,1.0351836584806606,3.064790194037108,13.99,0.30996792143791907,0.8299330942829648,42.87,5.54,1
431,대보엘앤에스주식회사,-6.85,-26.51,12.71,0.0,0.0,12.42,10.63,0.0,4.9,89.37,13.97,68.58,0.39,0.42,911.0,65.88,316.25,56.17,956.67,-2.78,10.19,0.9010878406878776,2.201560397103563,3.4,0.0905231795478868,0.05373549167673628,7.5,4.75,1
434,대산주택(주),-27.97,-47.9,67.75,0.0,0.0,1.18,10.52,5.27,0.39,89.48,303.71,1.12,0.33,0.49,1006.01,29.76,232.08,3.8,806.84,-63.84,3.5,0.909585291370585,2.3061916634351496,32.12,0.9992397101654223,0.2704991391599951,74.06,0.51,1
435,대상베스트코(주),-7.9,-7.64,17.12,0.0,0.0,-4.46,14.56,-120.13,-10.32,85.44,20.23,23.51,2.32,10.74,734.17,142.64,228.8,109.94,417.38,14.94,20.34,0.8801201049530266,0.36443583896206905,-0.29,0.39800578292522715,0.4996491576724886,-0.11,4.99,0
436,대선조선(주),-0.01,5.2,-7.16,0.0,0.0,-7.73,-8.11,0.0,-5.01,108.11,3.85,13.78,0.65,0.93,0.0,16.71,0.0,14.26,0.0,-153.79,1.65,1.9704553998678136,3.036980693594553,-2.4,0.9369966641573187,0.3084496347122344,-7.29,1.41,0
437,대성글로벌네트웍(주),-6.5,-8.52,-8.93,0.0,0.0,-1.37,5.79,-6.35,-3.0,94.21,9.05,313.15,2.2,5.76,113.11,178.72,87.88,176.5,100.59,23.26,91.06,0.5307478025818191,0.23364664292732956,-7.02,0.556596658552548,0.5279749363959493,-1.64,0.0,0
438,대신염직공업주식회사,-1.26,14.81,-12.55,74.82,0.0,3.76,17.77,3.63,2.35,82.23,5.13,30.92,0.62,4.01,53.92,219.45,682.26,211.35,67.33,30.62,71.68,0.35030246083830363,0.5577773147132287,26.31,0.731805582658826,0.5625602564812405,14.68,1.7,1
439,대신정밀(주),-3.56,6.94,-27.07,0.0,0.0,-11.08,17.64,-10.86,-3.05,82.36,15.82,8.34,0.28,0.39,269.46,34.48,670.96,29.2,276.56,-47.79,15.35,0.7293372640519965,2.597982805420761,-1.62,1.0,0.25146562880203444,-4.22,0.06,0
440,대신철강주식회사,-3.35,-13.19,0.07,0.0,0.0,-7.62,3.05,0.0,-12.69,96.95,61.14,14.92,1.67,2.13,0.0,16.67,0.0,5.78,0.0,-84.11,0.87,1.6093411843309036,0.9490790250479391,-5.0,0.6272272333913205,0.16830073422870448,-4.74,0.0,0
