구분,총자산증가율2018,유동자산증가율2018,매출액증가율2018,매출액순이익률2018,매출원가대매출액비율2018,자기자본순이익률2018,총자산순이익률2018,매출액대판매관리비2018,매출채권회전율2018,재고자산회전율2018,총자본회전율2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,고정비율2018,순운전자본비율2018,차입금의존도2018,현금비율2018,부채/자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,현금흐름/매출액2018,차입금평균금리2018,이자보상배율2018,매출,자산,업종,정상기업여부
신흥화학주식회사,-0.014025357207934,0.0475807571024714,0.0231779527884874,-0.0100710861820249,0.8959109089394667,-0.2713827721335728,-0.0083368185439969,0.0810136063206997,9.888345677175304,2.616761235211879,0.8277973590253574,1.3598113196386896,31.552318453540643,0.575236039010202,0.0307197781143368,0.151623017747236,0.615141020260448,-0.2841863401638596,0.8310431180774775,0.0097958243833981,0.9692802218856632,1.170914851705841,-28.481960528065454,0.6902496355510415,-0.0411107532626501,3.6,0.6505586434790679,1,1,0,0
실력산업(주),0.2508783906272551,0.8919979293121789,0.3879305269901385,0.016363954628396,0.8468747084947992,0.075826044761126,0.0187476384408462,0.1236077574022617,4.875929196042612,10.251799584764283,1.1456667331693733,1.9040028387430343,3.044564950700248,0.6094990091545993,0.2472453693174525,0.4554546196911482,0.6255409574858554,-0.2399127928840002,0.4106354491252041,0.0616414035420029,0.7527545856468544,0.6570449886106351,19.945088015732097,0.8161647927186149,0.0329426968731538,4.66,1.4622072758004276,1,1,0,1
쌍용자동차인천정비사업소주식회사,-0.0305003839854682,-0.2016168011754352,0.0405567208169833,-0.1932120692200682,0.766722905012308,-0.1777685270340019,-0.0585925673867929,0.1901903461535558,37.43774960850267,4.590980464515192,0.3032552139382973,0.3546323238334488,2.0339774302853284,0.2802323519971696,0.32960034244749,0.1499265764908043,0.8910829485296333,-0.2797498911368406,0.3828365384056053,0.1112341058959348,0.67039965755251,2.210678091387786,-743.1300440968466,0.5797540888164376,-0.0029748199644848,3.04,0.7453272678619213,1,1,1,0
씨앤에이치하스피탤러티(주),0.0967238648300864,0.4648028540393322,0.0850670989286697,0.010503746505204,0.8568079645968752,0.0064780616024426,0.0029668381617667,0.1085429416231035,27.776969574960663,358.3865376944555,0.2824552325493463,14.782728705512842,1.183490078147788,5.143740517231017,0.4579823940927152,5.136014073407688,0.5504470701383943,0.3621548722893685,0.1228855852251941,2.0724240846845365,0.5420176193750985,1.9189505341537807,5.254449492773492,0.1612457869413912,0.3652048681394573,7.9,1.4177058621550755,1,2,1,1
씨에스개발(주),0.1230488007459167,0.003124617407366,-0.0420782581048338,-0.4432154384077461,0.1747693795566136,-2.044034421272967,-0.0671911274888316,1.2433592900552803,142.77363018945005,30.3449046761473,0.1515992487315336,0.1839115904381938,29.42119544150709,0.0109360599995949,0.0328718180034301,0.0100015767192899,0.9897819984350652,-0.9241222969807256,0.9085929950109368,0.0007844134943726,0.9671281819965698,6.379505110274341,-1907.6671657754007,0.9660976858484042,-0.0033441394938939,0.44,-17.632911010558068,0,1,1,0
씨에스씨인터내셔날(주),-0.0069466347821226,0.0257669207494178,0.4794704685470429,0.09105877689131,0.8174759802524488,0.4353181214190801,0.0792411405134709,0.0449926740487261,18.093217626039333,35.70669173128639,0.8702196890702266,0.9616871866388136,4.493587278000828,0.0915820668096712,0.1820304200871657,0.0627929851483786,0.9366222349004664,-0.628654717976519,0.6187390550012811,0.0047190311606988,0.8179695799128343,0.9399575649532612,-985.775075225677,0.8460369432684748,-0.000953521334203,6.12,3.1301587906227555,1,0,0,1
씨유테크주식회사,0.1214929894252702,-0.1028219107075537,-0.386618013515376,0.5944275754920918,0.825016248457415,0.3549136362050273,0.2161360497669987,0.1264928811438328,20.622251933317035,14.139746198750224,0.3636036729757572,9.702357376943654,0.6420844027992322,1.2813492408879854,0.6089820951318444,1.213175162933535,0.6012530331984213,0.0875539258432496,0.0019832570604465,0.1770377500332447,0.3910179048681555,1.0753959157454005,9.984315434147245,0.795853686196948,0.1077085277241393,1.81,26.05388970434053,1,2,0,1
씨카코리아주식회사,0.0741437834666311,0.193624923584566,0.0856120603731224,-0.0370486833531188,0.7332710274990794,-0.9023413865646932,-0.04656519210225,0.2841478787289618,3.5675042386392715,5.363798446334555,1.2568649649011114,3.591331229957172,18.378023998720284,0.6331321973900297,0.0516048502214096,0.4385565571723168,0.4409037724222066,-0.3239677358133659,0.1153999654594271,0.0792339179958673,0.9483951758194324,0.7545720521329441,14.134065012884598,0.9311139342607624,0.0533867681693183,4.29,-0.9110005851375074,2,1,0,0
아모제푸드시스템(주),-0.0336171931978571,0.2357096842933637,-0.951733631282756,-0.2973787654489958,0.7831498641907347,-0.0472168305519385,-0.019961353649069,0.2351134377204573,3.2505093881576608,9.733717226897983,0.0671243409694384,0.1005778168873751,1.3654122552024732,0.7097553119141571,0.4227592876466274,0.698178514228637,0.668894500562115,-0.1354010470857587,0.1493224307075352,0.0262952683529458,0.5772407123533726,8.599573627340181,-133.99055851194152,0.8081663966869682,-0.0641804446734489,4.09,-0.0969658353420172,1,2,1,0
아비만엔지니어링(주),-0.3481323878353264,-0.6273087037937016,3.843365260260648,-0.9211466646476392,0.8484547107255154,-0.1722021545323229,-0.1525957347471718,0.4295547753188027,1.902505565341912,21.458332311199936,0.1656584565776432,0.2885805391980579,0.1284860382582948,6.271812505183728,0.886143005362509,6.116048953713167,0.7362614978403073,0.221687101238235,0.0047259183340706,2.22044297855325,0.1138570040893276,0.6872996793614548,-4.1928553801322455,0.3693352135672374,-0.1639216278763654,1.22,-467.0332598485575,1,2,0,0
아우디폭스바겐코리아주식회사,-0.14923132406452,-0.1044432827175191,2.535136688487021,0.0058662792148817,0.9252639443985888,0.0333712377178935,0.0085923584532103,0.1308660456672114,25.298860147380744,4.3408898471898,1.464703287803463,38.98809585205166,2.883827461297888,1.3870189271797173,0.2574779672796851,0.8602383114211976,0.1779672317357117,0.2293712319608426,0.0,0.15849294396474,0.7425220327203149,0.5069436512522856,-4.965173767604069,0.7981736705268689,-0.1020998810877287,13.08,-7.043241738277024,2,2,1,0
아이아주식회사,-0.0053880636984538,-0.2662011958009334,0.0383051480448626,-0.0371551400236468,0.9639118371228022,-0.2640775657109557,-0.0460143131474461,0.0625095349700121,13.086788372589076,26.537235812042223,1.2384373499376122,1.633656417796262,4.73903091554921,0.2919084228805169,0.1742454457407819,0.2278821254185719,0.7949102716421587,-0.4974926991515837,0.3811166980594397,0.000959510390594,0.8257545542592181,0.6667713585195217,4859.67950698785,0.8508368786893457,0.0001372048007611,3.88,-1.7417573465212826,2,2,0,0
안국바이오진단(주),0.0578951796469771,0.1049954061759973,0.1880151796843755,-0.0550793138887644,0.760790736660846,-0.3163781253659293,-0.0386563146290738,0.2373699436615372,2.796615061906196,3.139675593246288,0.7018299956884412,4.369093643128702,7.184384062519451,4.506269653133842,0.1221839044161575,3.5779120763911902,0.1745059913910609,0.6423061232512891,0.0974927866783789,0.5357473309733741,0.8778160955838424,1.2507531752369352,12.633585747094026,0.2086859494593912,0.0990022310589559,5.94,0.0311760677375171,0,0,0,0
안산대동서적주식회사,-0.0771640314718464,-0.1250622561735129,-0.0712530387920049,0.0054673964089712,0.6770241515842215,0.0140545444707253,0.0042164489765421,0.3289786138804952,33.14749690159333,3.261694113768252,0.7711986951638516,1.3232098736227265,2.333265386851441,0.4124194679700076,0.3000060930700889,0.1634079106082792,0.7348772520639348,-0.3777244621790835,0.1600298160159683,0.0231857527275066,0.6999938328049707,0.9076698874033332,-16.766921511741458,0.9183611424321158,-0.0541345581398299,1.02,-3.1637791286727457,1,0,1,0
안성공업주식회사,0.0032365767455325,0.0234748413990579,0.0317358741364775,0.0042976570556344,0.8764968208810159,0.0117844757439073,0.005787951397389,0.1007485233931181,3.9130839417632792,7.981740418698206,1.3467690237872092,7.4533500038120115,1.036035811025776,1.3113479125711556,0.491150520665417,0.9837468121463384,0.4080044504055353,0.140555055489631,0.2966823926595958,0.0934099485727268,0.5088495280133275,0.3778298424049038,-6.823111281690776,0.8871787616024079,-0.0553750080874068,3.06,3.003893594178695,1,1,0,1
애경개발(주),0.0724536568989056,0.4338248889311505,-0.022554630902391,0.2816067789335214,0.0,0.056999432493711,0.0297464258090156,1.0982917144236786,40.89647704179516,0.0,0.1056310715305537,0.5994505596597539,0.916177521954101,0.0491606142370098,0.5218723153480106,0.0412249565799037,0.9920298483582984,-0.1541545851094773,0.1081919298700948,0.0017880621134234,0.4781276846519894,4.5263924499117785,2640.23877087725,0.3390825128002848,0.0017143875394299,3.02,-3.2564470375862293,1,2,1,0
애경자산관리주식회사,0.3105449131931667,1.5810474104589043,0.0873812871341842,0.8830704409346362,0.1719523041224731,0.2850932410978675,0.1550051346456336,0.2500084343515126,5.488184247797139,15.956506789819612,0.1755297510372753,16.519648785390864,0.8392503045117565,0.5000554317128332,0.543699787650957,0.4949890868471547,0.8133000011248223,-0.1866586070611217,0.1232306736701214,0.1144560534428457,0.456300212349043,2.599560528358201,14.917947493809056,0.8182301823052889,0.1742572515044055,1.59,41.322969919099286,2,2,1,1
애경피앤티주식회사,-0.0889641118033036,-0.1148695768247439,0.038674755554163,-0.0572216042206131,0.9861569375269772,-0.0959912701692317,-0.0635432903470403,0.0797586574286573,6.845178958329339,12.470899261854871,1.110477261386355,1.7928419275251877,0.5106436831485657,1.932439969430067,0.6619694711301779,1.3471923940347963,0.7100491929915989,0.1399069186624588,0.1611253218349097,0.2516454063173875,0.3380305288698221,0.3044011260958321,13.195406942125604,0.4438767375467594,0.0230687183374427,4.02,-9.5042213264363,1,1,0,0
에너원주식회사,-0.0193420222115053,0.2191929138154554,0.0312012581451319,0.1129444568816848,0.7644218025884215,0.2034682646135401,0.056226362227379,0.1417395228526335,5.569437387328856,2251.2133944084662,0.4978231227963589,0.9548826703393708,2.618734283230273,0.5767734638045328,0.2763397148649851,0.5765010990954962,0.6420306007318123,-0.262671843321126,0.3769630563810381,0.0725784191816341,0.7236602851350149,1.4536494027639564,33.80487436778527,0.857641707494725,0.0430011774914101,7.87,0.902410404770366,1,1,1,0
에너테크인터내셔널(주),-0.0235886883389588,0.0895992605073299,-0.2906202814967965,-0.3829707562842523,1.1946044358657055,-1.5727964204658005,-0.3491001147292941,0.1404297584190662,3.1331986842476964,5.401435904979627,0.91155815163647,1.9082624119661649,3.505287606924472,0.7273437211189934,0.2219614122887591,0.4435942235600337,0.4832221769966903,-0.1937223270609058,0.3962897642871076,0.019094984067088,0.7780385877112408,0.853526005241104,281.61562304971915,0.9131939742915536,0.0030308190859511,12.91,-5.338326965715325,1,1,0,0
에스더불유아이주식회사,0.0800588429542624,-0.1090423283116868,-0.2202732891107116,-0.2570820881707564,1.0741231934476778,-0.1810339465223517,-0.0861530902495869,0.1631991458863274,2.5487155992565294,1.3316310678594412,0.3351189920021311,0.654933212696174,1.1013053158963124,0.857958729289323,0.4758946700581917,0.3324680320370772,0.5586627529942206,-0.0730665721282183,0.3892957211484689,0.0500679522869117,0.5241053299418083,1.5639380114227464,-40.549994205707904,0.9814893872403708,-0.0385681438939047,3.74,-5.605748946666282,1,1,0,0
에스엠인더스트리주식회사,-0.0246819340373387,-0.0446606954483687,-0.0955143864516124,0.1327092695999067,0.9137273542137172,0.0513504119993429,0.0358249296382519,0.0853083001400928,4.058324619354016,4.842821871898107,0.2699504695207596,1.2991410608082083,0.4333709100858569,0.6242736261970191,0.697656128615099,0.4425262316230233,0.8250519877654747,-0.1052945046571176,0.2423453243836428,0.1223660149361348,0.302343871384901,1.1199975755613578,48.93253786818514,0.9268999421353514,0.0228886059124588,3.56,0.0291440748557616,2,2,0,0
에스케이이엔에스(주),0.0278722170332442,-0.039140189656139,0.3359463008510003,0.2011359261586831,0.7583051072828421,0.0640274119849696,0.0362102086956071,0.1828014394529427,10.38054340156691,15.789634354322857,0.1800285477942896,2.5166252957167257,0.7682143873624544,0.6955355508490267,0.565542282172946,0.6568870797533398,0.8444033328995479,-0.0681110454823458,0.2278451225553008,0.0283547967658036,0.434457717827054,2.413271245866455,-5.308735064807938,0.5149125067950799,-0.4545849842581593,2.64,1.2202448672006332,2,2,1,1
에스케이플래닛(주),-0.5086320137711466,-0.6115014059427182,-0.7720551714328537,-1.9294343287176416,0.0,-1.3727703736971435,-0.5782485677003035,1.852149497463604,4.063356692003313,0.0,0.2996984966493388,1.6308639129175018,1.3740143086850278,0.772497348360096,0.4212274527333841,0.7674550102206901,0.6242320153202934,-0.1106647331508588,0.0397780918154998,0.0544829598213124,0.578772547266616,1.9311826843889928,-38.48658474435796,0.8404557543854729,-0.0501780736642811,3.78,-60.02268128621712,2,2,1,0
에스플러스인터내셔널,-0.0590713686087147,-0.4430950457818895,-0.0237064517836141,-0.33997492868217,0.7567320838840124,-0.1114432360239668,-0.0795638284355171,0.5658874653585328,70.5424823660438,22.232197615869467,0.2340285171730955,0.3257683722022138,0.4006771445681054,0.1515928559534606,0.7139403993832905,0.1067810150148027,0.9730528458363584,-0.1508126694365638,0.160109662802892,0.054298375007246,0.2860596006167096,1.222327962729132,837.7933148971985,0.6214082036163697,0.0014589850993011,3.89,-12.782480869075668,0,1,1,0
에스피텍주식회사,-0.0054825889557202,-0.2427683839336081,0.1414146213908146,0.0078298742010753,0.8066145963911275,0.0268016410893941,0.0059520092433014,0.1437737379696891,6.790028875370378,39.09273921958959,0.7601666502488635,1.0362260861383847,3.502956899732229,0.3934031642225173,0.2220762983672941,0.3689946731028226,0.7472007489147582,-0.3897965528998989,0.5567505389468635,0.0641689298039692,0.777923701632706,1.0233594191195168,-144.3414470531864,0.8260395661987612,-0.0070898514599374,4.57,1.360869911439952,1,1,0,1
에이취에이취개발(주),-0.0704115514496976,-0.0583368493498565,-0.7339798479651148,-3.658978913355607,1.53760373799961,-0.0950495117289318,-0.0758511166535535,2.3645730098638604,24.000724780918496,0.3061025843661343,0.0207301322171303,0.1254668076590556,0.2531063658874478,3.0680273901773587,0.7980168995488427,2.526178242263234,0.4103961676524025,0.3974270230586789,0.1308939630850568,0.0919430081043439,0.201983157361576,9.743457265297494,7199.070993914807,0.9514499560738904,0.0013534325850562,4.65,-9.89186862543277,0,1,1,0
에이치엠인베스트(주),-0.0394179067872329,-0.2056000058994004,-0.1857777700982477,-0.1838029887649286,0.0,-0.0502081000012105,-0.0312887050049751,1.1001404982079352,8.459840781764003,0.0,0.1702295768704353,0.1944157381682356,0.6046716607484348,0.1059519185763289,0.6231804231632107,0.096631892662288,0.9618468149956764,-0.3219455640573532,0.3435427509734744,0.0279139501985795,0.3768195414200109,2.213596181977324,-29.47716675486157,0.9556264313891426,-0.0750952830842279,3.4,-1.4359132702072184,0,1,1,0
에이케이에스앤디주식회사,-0.0156889420010838,-0.1967837871485226,0.0265298195196236,0.0490235791137262,0.4059946282305027,0.1464950035706069,0.0416831763072129,0.5765099114822496,5.965655285059255,22.93589533611804,0.850267913130439,12.92142114076475,2.5144875354726035,0.4257760268881581,0.2845365049404072,0.4040941972203898,0.7044400010716242,-0.3986077800527853,0.1696580594423671,0.1211341658050681,0.7154634950595927,0.8414565385931881,-19.92024119469587,0.9702350766664092,-0.0422412826415596,5.6,1.240711555504608,2,2,1,1
엔티케이산업(주),-0.2110933631425203,-0.1519885005450129,0.3360457856929902,0.0060887201519395,0.9215877972313526,0.0147594993125117,0.0020795716931754,0.1370312969065472,6.485580693442846,3.0525939403128395,0.3415449620414978,0.5370949408893558,6.097374599273398,0.3684187691172961,0.1408971706386156,0.2466496412052475,0.6880247703800827,-0.5348199278781295,0.3310884763821654,0.0009472778416527,0.8591028293613844,2.5153432925091805,-608.035592438912,0.9856738082535632,-0.0041368356125663,5.29,-0.4274183679145575,0,0,0,0
엘림전자산업(주),-0.0155955544781164,0.0401497266842638,0.0544035181224532,0.012491997242542,0.8851292767667429,0.0177937352882352,0.0070851564188832,0.1080321627818246,6.994034107004589,17.736498094055456,0.5671756310315547,0.8746332433094026,1.511410560162464,0.6184384653378573,0.3981826358610483,0.5617045723496694,0.6914609109195841,-0.1903611824766621,0.4658160691065785,0.235107838493518,0.6018174407137136,1.061077746974343,16.412616006615824,0.8289895147275542,0.0646501292997185,3.05,0.2801665966061196,0,0,0,0
엘링크링거코리아(주),-0.1187761335150917,-0.1802632847194951,-0.0645702622366321,-0.0264299151878711,0.7931410991634148,-0.1200471177058433,-0.0236388300782401,0.2568447580868797,4.747838772280461,5.751471481906453,0.8943967436220974,1.4390121929164656,4.078386591405301,0.913268630973434,0.1969129332714463,0.608119916262144,0.6308620558886602,-0.0350563220575127,0.4944413085930282,0.0012272519644008,0.8030870667285537,0.8979092024376555,-1618.9698,0.5033006792344119,-0.0005546176355097,2.46,-3.465691740946111,1,1,0,0
엠알시(주),-0.1365125112116373,0.3701028304458186,-0.1173207431096615,-0.3334809890717115,0.720475214623663,-0.0793652307102232,-0.0503458013544468,0.5709337159279975,7.513279890046543,15.53024612401522,0.1509705290685117,0.224917016076018,0.5764021740655682,1.0199748854995565,0.634355887381824,0.9956524211793272,0.7062926688286919,0.0057518772216178,0.2463533299268169,0.4924855647106591,0.365644112618176,2.421956887044116,10.339568055118557,0.7875293051699914,0.2342415925049342,1.89,-7.999761358802228,0,1,0,0
영남주물공업주식회사,0.1477249928556608,-0.0232474976230805,0.2575346851339459,0.0031900593977317,0.8780927608069267,0.0028010184101312,0.0014014999666554,0.1013929559419041,12.540693682537654,8.349278253166581,0.4393335019567385,0.6414328733124002,0.9985861411153444,0.2716192862068394,0.5003537147725508,0.1783134746545075,0.8654952278617029,-0.3606911839981576,0.4369932393241861,0.104067015426724,0.4996462852274492,1.13728245854706,12.012638926972526,0.9910930407718962,0.0946738235837146,3.86,0.5382240611075748,1,1,0,0
영림기계(주),-0.0271808564804547,-0.0468179262523423,0.0914135799348438,-0.0435820474928157,0.842368349482114,-0.1329211388451286,-0.0234891640837049,0.1714851863844435,9.632970053831938,5.560137595557933,0.5389642165751164,0.7006020103464137,4.658827975804356,0.3055158750822171,0.17671503786221,0.1834729635398507,0.7955922305968014,-0.4646498158987567,0.5332618463298076,0.0040648455589051,0.82328496213779,1.5275317670798416,-212.21420294653203,0.8126681960645437,-0.0071980656613483,3.06,-0.4054355643702461,0,0,0,0
영림목재주식회사,0.138632084625646,0.4135562802151118,0.7107730050029483,0.0086400213530225,0.8182241471192306,0.0051314858574234,0.0030439749674189,0.1700707148211001,12.304983235217945,1.856462676700052,0.3523110468186642,0.491931014044517,0.6857845127992361,0.5451894485588983,0.5931956263730916,0.1320280903909489,0.7951008679841077,-0.1709319179838131,0.3492846084627799,0.0007742508660261,0.4068043736269083,1.1546739090366702,-10.86844407700636,0.923861822347438,-0.1062409578459842,3.35,0.4447263822456994,1,1,1,0
오마샤리프화장품주식회사,1.0094538699367823,1.8243890715481448,0.6592714625301344,0.03774204524153,0.8710924593350579,0.0317775408973334,0.0200121502284214,0.1082343549863956,7.484992808821774,4.880446638560013,0.5302349170627558,2.807585174012188,0.587912369966254,0.8418725567487555,0.6297576736059131,0.5455906537458608,0.7310854172439974,-0.0505097610470885,0.0981610330508028,0.114887185448801,0.3702423263940869,0.698260930164784,10.91476226149546,0.8627441017744258,0.0639739935177583,3.76,2.400626628238084,1,1,0,1
오션힐스골프앤리조트(주),0.0191359098855099,0.1140837934657858,-0.0365619740748636,0.0693508219532856,0.787053605105898,0.0655590864933397,0.0034759442498115,0.2386852591364313,74.29676567185491,2620.8268,0.0501211687462464,0.065010408704331,17.86079907702283,0.3500213590597283,0.0530200226350721,0.3499835968523659,0.8604838912099266,-0.2590770203974117,0.1231246136176503,0.0049898376613278,0.9469799713442252,18.893812635108286,530.4709431544156,0.4209097776605429,0.035617054767896,6.98,-0.1118908031901811,1,2,1,0
올제텍주식회사,0.0113078410721179,-0.1399111582062227,0.5220277878316644,0.0304805859980246,0.8596523753398045,0.1047076310199365,0.0318566329461358,0.110343370808299,5.378954017983864,2.7670675003330296,1.0451450293048985,5.18153356938035,2.286839233668518,2.049012242709838,0.3042436605224152,1.030351055007832,0.3468777677166285,0.334372437299418,0.228855121739482,0.2533799380385578,0.6957563394775848,0.6657031512079392,24.081815757441337,0.4581342301865186,0.0276433952453205,4.26,4.038055009823183,1,0,0,1
와이씨앤티(주),-0.0361645008992303,-0.6298010296247359,-0.019210405470012,-0.1963389290151484,0.0,-0.1215449852391273,-0.0238002247188464,1.014222209025508,43.60920077692252,0.0,0.1212201005589176,0.1249791945818911,4.106883848768943,0.0460117247153433,0.1958141232402306,0.0434025019011358,0.98298693232646,-0.3527419845179019,0.6503925581095249,0.0109232052867125,0.8041858600961543,6.634096625792593,-34.019879005936914,0.4597880546509875,-0.1950064732633192,3.45,-0.0742614695098666,0,2,1,0
용남고속주식회사,-0.3358110471967799,0.1084337630091256,-0.0330537670421008,-0.0963387098692407,1.0198426145970991,-33.31323253704264,-0.1985651711917757,0.0679113955930408,99.41602463455898,4298.980979062224,2.0611151162527044,3.83859320606644,166.76976716056848,0.4814167596589566,0.0059605494894853,0.4806094111927401,0.7084385411473115,-0.3140706349807436,0.4180577289041157,0.0479209288959563,0.9940394505105148,0.4822823541839668,-13.76872408257625,0.6092636036470357,-0.0350273817160934,3.01,-10.734108485671804,2,1,1,0
용원개발주식회사,-0.1764573951461528,-0.8371418021653717,-0.1768151373450492,-0.8914514275460456,0.5292922218154227,-0.1993178399086533,-0.0628764092586795,0.6346443971123616,96.4511285691498,71.31758588672238,0.0705326250155472,0.1000313618820597,2.1699939970910367,0.0587254143979473,0.3154580106201008,0.0578313555262376,0.9656165889024804,-0.5511110783843266,0.2198212232970702,0.0115007682182177,0.6845419893798992,9.70532415643127,-114.63439562299976,0.8553083575659256,-0.0846632819380785,10.32,-0.4012024651699628,1,2,1,0
우광산업(주),0.0011887187534561,-0.1008976820665146,-0.0635175448048975,0.0239995554672609,0.8245924952645461,0.048675339492875,0.0153250321460364,0.1722109996282447,9.05861652701866,3.138682114680917,0.6385548335235667,0.9839585792105632,2.176198198413838,0.7105273791601255,0.314841813240556,0.2626305864386778,0.7338704455856702,-0.108422591245288,0.5437750986361288,0.0724290607568249,0.6851581867594441,1.0729825393047587,-11.22978830276811,0.5466652123520804,-0.0955478866008784,2.92,0.1139853125810999,1,1,0,0
우남케미칼해운주식회사,0.130484117126268,-0.204574408348703,-0.1310062570990218,-0.1340277308782693,0.9978084304748815,-0.3441578127581093,-0.0896066213148041,0.2029298732259045,13.849699853724562,56.79876111037061,0.668567771218848,0.8002614716597839,2.8407631903564496,0.321361376000954,0.260364919792723,0.2894061672736859,0.8818840610757165,-0.2494328820008957,0.6083529074046182,0.0986408701981609,0.739635080207277,1.1062978385255813,-51.83901089699538,0.4969327620536747,-0.021341029070246,3.8,-5.744958134350994,1,0,1,0
우신공업(주),-0.0616053608284686,-0.143373888546527,-0.1618187174421465,-0.0353511401470156,0.9011513888348646,-0.0599092378116747,-0.0232527963938494,0.1116378903166046,8.656249103887946,9.281548065853224,0.6577665189056854,0.894967907394569,1.5764315309414163,0.4648711315744046,0.3881337376874147,0.3491196968895893,0.7435188715948521,-0.2952440129741006,0.3191159223732946,0.0381476784191171,0.6118662623125853,0.9302180100783124,76.80208572285649,0.901708600510379,0.0121118847401494,3.92,-0.4620638266657401,1,0,0,0
우신공업주식회사,-0.0964780607144542,0.0031163937459366,0.0733853759276655,0.003635556282995,0.854209288944874,0.0249619303713833,0.0046416464275306,0.1044511254379133,21.559978718857668,10.786965274084377,1.276736231327643,2.12945576972236,4.377818143003835,0.3735187432457511,0.185949017502745,0.2160333863453189,0.7602059563323498,-0.4021925837075277,0.4129499054320531,0.0650216993261594,0.8140509824972549,0.6376031027573688,23.270687125827507,0.7886319561195931,0.0273994102241059,4.49,1.8357778085941503,2,2,0,1
우연산업개발주식회사,-0.0326928216791713,-0.1142199183695413,-0.3001575342965291,-2.929942943490608,0.0,-0.0583635798806219,-0.0391945236126267,1.629257744313889,0.0988881491893763,0.0,0.0133772310139023,0.0178002089668384,0.4890748630459104,0.8662813055437566,0.6715579080789094,0.8641773441269501,0.7657237443393433,-0.0361627508853794,0.1981706620033803,7.758083871845733e-05,0.3284420919210907,24.55232264283667,-19154.30487804878,0.8233993547057604,-0.0012818174712763,3.76,-1.1510227034445948,0,0,1,0
우영산업주식회사,-0.0554125100057762,-0.1886871634154593,0.0216487761254763,-0.1522258317322286,1.0894212899559554,-0.3165692602978224,-0.175411447148483,0.094802779570236,8.679685147638223,13.466807969526128,1.1523106502517837,3.7002336992219296,0.8047240670094444,1.2010312036749304,0.554101326779041,0.9294990024493396,0.5876806493293021,0.0690149057827733,0.1175720151739905,0.0154017031424526,0.445898673220959,0.3869604720945075,-11.371778463739494,0.7699158250641503,-0.0340281402182064,1.87,-129.43796574160135,2,2,0,0
우영산업주식회사,-0.0554125100057762,-0.1886871634154593,0.0216487761254763,-0.1522258317322286,1.0894212899559554,-0.3165692602978224,-0.175411447148483,0.094802779570236,8.679685147638223,13.466807969526128,1.1523106502517837,3.7002336992219296,0.8047240670094444,1.2010312036749304,0.554101326779041,0.9294990024493396,0.5876806493293021,0.0690149057827733,0.1175720151739905,0.0154017031424526,0.445898673220959,0.3869604720945075,-11.371778463739494,0.7699158250641503,-0.0340281402182064,1.87,-129.43796574160135,2,2,0,0
우영산업주식회사,-0.0554125100057762,-0.1886871634154593,0.0216487761254763,-0.1522258317322286,1.0894212899559554,-0.3165692602978224,-0.175411447148483,0.094802779570236,8.679685147638223,13.466807969526128,1.1523106502517837,3.7002336992219296,0.8047240670094444,1.2010312036749304,0.554101326779041,0.9294990024493396,0.5876806493293021,0.0690149057827733,0.1175720151739905,0.0154017031424526,0.445898673220959,0.3869604720945075,-11.371778463739494,0.7699158250641503,-0.0340281402182064,1.87,-129.43796574160135,2,2,0,0
우영산업주식회사,-0.0554125100057762,-0.1886871634154593,0.0216487761254763,-0.1522258317322286,1.0894212899559554,-0.3165692602978224,-0.175411447148483,0.094802779570236,8.679685147638223,13.466807969526128,1.1523106502517837,3.7002336992219296,0.8047240670094444,1.2010312036749304,0.554101326779041,0.9294990024493396,0.5876806493293021,0.0690149057827733,0.1175720151739905,0.0154017031424526,0.445898673220959,0.3869604720945075,-11.371778463739494,0.7699158250641503,-0.0340281402182064,1.87,-129.43796574160135,2,2,0,0
우일음료주식회사,-0.1262402769450777,0.2871119139555367,-0.00140059945936,0.0260939379369721,0.9182498131112818,0.0476894237544688,0.0216444495013911,0.048757239941154,4.9284525692108,31.35112311677688,0.8294819108434904,1.7220577001118422,1.2033096176183058,1.1911893115668,0.453862676404491,1.130397894571946,0.5239501356349286,0.0764073728295223,0.3571874090639807,0.2821806746039475,0.5461373235955089,0.6584077560415372,7.301512825721968,0.7317619109137103,0.0901741559258898,3.76,1.3949647226671902,1,1,0,1
우일정밀공업(주),-0.004446434779753,-0.003696941631568,-0.1037718153715552,-0.0335473441911659,0.99147651082992,-0.0351524868030881,-0.0276872884240394,0.0738811285688726,6.478357748438312,9.145933194582106,0.8253198305733658,2.338994700429411,0.2696254386794794,4.014953292890227,0.7876338473330177,3.4534435771875924,0.3602653007939008,0.4803966814167126,0.0605736310278629,0.3532624799214011,0.212366121605971,0.2573137270413534,-46.38410865597927,0.7502986662111105,-0.0055474543867985,1.97,-45.89355179704017,1,1,0,0
