구분,총자산증가율2018,유동자산증가율2018,매출액증가율2018,매출액순이익률2018,매출총이익률2018,자기자본순이익률2018,총자산순이익률2018,매출원가대매출액비율2018,매출액대판매관리비2018,매출채권회전율2018,재고자산회전율2018,총자본회전율2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,고정비율2018,순운전자본비율2018,차입금의존도2018,현금비율2018,부채/총자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,총부채/총자산2018,유동부채/총부채2018,유동자산/총자산2018,현금흐름/매출액2018,이자보상배율2018,차입금평균금리2018,정상기업여부,업종
덕명디앤씨(주),0.0511235256822011,0.0295518526636286,50.89171949786896,0.043744736804194,0.2092992963945623,0.1042824865641262,0.0180551347440045,0.7907007036054376,0.134211666113803,5.849770459206356,0.4907310323718507,0.4127384472518636,7.724003216251899,4.775780022841142,3.88746752989201,0.1731367877663896,1.1238642281295204,0.0645197828310719,0.694840197780897,0.5824007842194129,0.655998162920648,0.5824007842194129,1.4110650173183814,7.59640392563461,0.4131862635905595,0.8268632122336104,0.2910275851960915,0.935480201724728,0.1857543425984289,1.215355907320193,3.78,1,건설업
덕성엠앤피(주),-0.4073351575708309,-0.4617290049277545,-0.6413870691619173,1.0150071783771968,0.0202232173809549,0.4139594264901257,0.165375557931218,0.9797767826190452,0.3005737959082459,4.991878396919112,1.6377700715157226,0.1629304318769667,7.233894024198581,1.503147573127446,0.2098587589649458,0.399497021564172,0.0467606254025998,0.8745835420460307,-0.4722067176167892,0.3850093645200177,0.005550043549432,0.3850093645200177,2.363029178065084,-206.0417470757355,1.552230232934208,0.600502978435828,0.9952043487401664,0.1254164579539693,-0.0114686912317652,-1.5748457641761846,4.19,0,제조업
동그린주식회사,-0.0552103787566256,0.0091297411039831,0.0951236753843221,0.0014197876155532,0.106197944528286,0.0150598787570117,0.0027094478690334,0.8938020203727642,0.0992796256458338,95.35387946758772,5.033274287796983,1.9083473044506856,3.339507460737679,4.558283268385721,0.5658412698894111,0.1799116654755214,0.0863238493991924,0.6001119922087716,-0.3068260992751987,0.6158549352595278,0.0315246016336324,0.6158549352595278,0.3227163807254679,-16.95287035244443,1.147533398865449,0.8200883345244785,0.8617536395956777,0.3998880077912283,-0.0190360908811489,0.4377758183768609,4.37,0,제조업
동두천드림파워(주),-0.0318942168555248,0.0090069184403425,0.0184277084960025,-0.0307475384854186,0.0551363670453311,-0.0958610320971417,-0.0169135192965049,0.9448636329546688,0.0106067502457268,11.097344582218389,135.587891148379,0.5500771811221838,0.6425302130421126,4.667716482692671,0.5700376031738537,0.1764379010583307,0.5420512733004377,0.9219218674779428,-0.0588920108541677,0.697357870431004,0.0277386234256022,0.697357870431004,1.267745498928642,-111.5440340673743,0.196412987534751,0.8235620989416692,0.1663142863036568,0.0780781318580576,-0.0113654263047623,0.6274872313540943,5.14,0,"전기, 가스, 증기 및 공기조절 공급업"
동림산업주식회사,-0.1017299661654885,-0.2093442766099771,0.2016428773629415,-0.0630896921544414,0.0557966541157442,-0.1287100828170639,-0.0606719631848221,0.9442033458842558,0.0783440781542542,9.638139793502123,9.242671136633607,0.9616779082754,2.0292512187299585,1.1214095615297688,1.4796009894030675,0.4713846954092591,1.1126564840538298,0.6038662018318177,0.1284036459140944,0.4110413312878667,0.2498225821434333,0.4110413312878667,0.4274209979773756,-3.9323777597965552,0.6513460615146438,0.5286153045907409,0.5064744624852797,0.3961337981681823,-0.1086927615009928,-2.0663963920740778,2.47,0,제조업
동성정공(주),0.0019871798998211,0.0212847157003187,0.0090200386933624,0.004951665218835,0.1042297352351601,0.0459987854878721,0.0046997662932737,0.8957702415840804,0.0781832775159961,4.2992697289099295,2.3707626645516235,0.9491284417607384,3.0402077160223024,8.78746231566979,1.2401462634044125,0.1021715300399158,0.5443394988457539,0.3608279118475733,0.1237715204824563,0.378420171748691,0.0039395224437862,0.378420171748691,0.3987028046980445,-116.8174223695292,1.36197963572684,0.8978284699600841,0.5740523773910668,0.6391720881524267,-0.0034130423066246,1.0263468459416505,5.89,1,제조업
동성중공업(주),0.0854420254434789,0.9022323133321452,1.28631146371646,-0.0559406869678108,0.2878597184359386,-0.0575437765479207,-0.0127285047172978,0.7121402815640613,0.2464167622777164,7.514071137721359,1.5910137169862977,0.227535724125483,0.3028045026789129,3.520859113146241,0.2950456231057828,0.2211968953184345,0.1580232975267749,0.780699782340647,-0.5239753996872133,0.0649712985344955,0.0031968848708817,0.0649712985344955,0.2855432868144462,65.54646730078834,11.440060982495766,0.7788031046815654,0.9543819392585428,0.219300217659353,0.0043563489929076,0.3812992222349138,4.0,0,제조업
동신산업(주),0.0603103980664192,0.2145268460593423,0.1896563935004466,0.0178839062865243,0.1681256173793706,0.0439674623241573,0.0130568261872463,0.8318743826206293,0.1443432214572792,3.778604443365525,8.978808125966232,0.7300880455342575,1.2581193318364328,2.3673928796999912,0.822550325519312,0.2969656536231906,0.668179805665888,0.6395771008886747,-0.0777544291491521,0.3232810729421086,0.2079994150226113,0.3232810729421086,0.4427973789182382,-39.62085135381314,1.3554067728089048,0.7030343739029955,0.6232659056968433,0.3604229266375114,-0.0111758673473234,1.0170734696115136,4.43,1,제조업
동양섬유(주),-0.0017186793617431,0.0140077938383164,0.0848425326075986,-0.0035104444247593,0.0708955156152193,-0.0018077479047797,-0.0016319665491663,0.9291044843847808,0.0576950849457553,10.475663589426064,4.7691575544573865,0.4648888720915287,1.2472439024195818,0.1077113717209111,6.094901857564422,0.9027622407147688,4.964258684210487,0.5117826727424779,0.4081147532264748,0.0551720310165633,4.379393923927354,0.0551720310165633,0.1186778912739837,-0.2030957250850314,1.4518692271270477,0.0972377592852311,0.8237805418374512,0.4882173272575221,-0.5843446051082368,3.26690245106103,3.25,1,제조업
동양인더스트리(주),-0.0400499442028111,-0.0807304860143346,0.1987152176448947,0.0275434427624789,0.1164728200243703,0.0979130556728267,0.0525028643393655,0.8835271799756296,0.0812653521914549,3.834405897574887,62.87385436559621,1.906183798159303,3.6526723829382446,0.8649088369720354,1.0013701188034996,0.5362192404126589,0.9377531271614616,0.5783655354354399,0.0005768988880891,0.1943323073151649,0.0647993672308113,0.1943323073151649,0.1019483574998491,12.149081177520072,2.16668844976768,0.463780759587341,0.907880624567341,0.4216344645645601,0.0083914459052663,9.79448146605581,2.67,1,제조업
동양제지공업주식회사,-0.4905495161523623,0.5530820142752615,0.0634006558900338,0.6632942580143485,0.0010546715380066,1.2223398546237212,0.9023345598475409,0.9989454146702276,0.1185644259997137,8.504778146486812,3.6554501840408737,1.3603834933665615,8.230079705301815,0.3546415143738357,5.670335711628352,0.738202682694422,2.7512330422162714,0.2778598255515649,0.5947861320823866,0.1026576559407754,1.4543958553574257,0.1026576559407754,0.0754622916562498,14.95019726392376,1.240570332518801,0.2617973173055779,0.4864604560381989,0.7221401744484351,0.0050475783244912,-7.931501588520756,3.94,0,제조업
동우바이오주식회사,0.2208984246655961,0.4466477237673631,0.1995952095311061,0.0097635084273261,0.1552685226077635,0.0177736787848978,0.0044206640636879,0.8447314773922364,0.1118085546796205,9.14838184753306,15.68987081994658,0.4527741330478426,0.5642489072962007,3.020590239121276,0.2332461364812785,0.2487197004732708,0.1868342700519915,0.877491466107396,-0.4027243198675999,0.4231823980582003,0.0272479840185399,0.4231823980582003,0.9346434947808392,-742.9790584977501,1.241150048230429,0.7512802995267291,0.6991170327387468,0.1225085338926039,-0.0012579674811704,1.0841740509508822,3.63,1,"전문, 과학 및 기술 서비스업"
동원페이퍼(주),-0.0876443751880025,-0.2042966065756332,0.008692163404977,0.1662198205058006,0.2177603752755185,0.6447359814458034,0.3051445641816808,0.7822396247244815,0.0519204225271779,11.193880529102348,16.428530875409663,1.83578927743477,2.6315942313892235,1.112886995627201,0.5480174803300623,0.4732860782756413,0.3723555795039933,0.7273027578764938,-0.2249095896134394,0.3566445410315756,0.0091136997748745,0.3566445410315756,0.1942731365823919,-54.70630290997914,1.3952458946873096,0.5267139217243587,0.944738331783367,0.2726972421235061,-0.0035512020781604,18.50089754905589,2.73,1,제조업
동일유업주식회사,-0.082143724921561,-0.2899189139762533,-0.0591850292640804,-0.0049218934546483,0.0189379237379504,-0.1488907667548103,-0.0291516423586818,0.9810620762620496,0.0257686879409851,27.87116533289477,704.1254308305738,5.922851160288812,8.358123699461999,4.107457237669779,0.4290640063379258,0.1957921434220835,0.4158776687625746,0.7314838388128196,-0.3573021413316238,0.1245920512894158,0.0663114703209748,0.1245920512894158,0.0210358234434073,21.817295484879065,5.022938486777563,0.8042078565779165,0.7781796763726815,0.2685160682365471,0.0009641810763385,-8.72507316682035,3.18,0,도매 및 소매업
동일팩키지(주),-0.0708314768301033,-0.2965314503261378,0.0150796753515657,0.0994605140630305,0.2708776890533027,0.0761750762607864,0.0599887715030302,0.7291223109466973,0.1416136975856685,8.95560055460223,16.511516537514932,0.60314157902918,1.2064488369696784,0.2698222121806907,0.7057548256751989,0.7875118010733302,0.5584779205780368,0.8723702329126288,-0.0532117316622443,0.1222703844260135,0.2077428663795748,0.1222703844260135,0.2027225259827396,8.528313210199231,1.479029259259259,0.212488176284006,0.8510660652724688,0.1276297444447073,0.0237705301137742,13.475748977555131,3.07,1,제조업
동진P&I산업(주),0.0004016852439723,0.1017950505136389,-0.0983490379041168,-0.2546918811292091,-0.0490642218493556,-0.4508226504419121,-0.0619495495077581,1.0490642218493555,0.2660183469789381,6.914181542537127,4.370884205818258,0.2432333109053059,0.5115469250237438,6.277254701996728,0.1807851065340612,0.1374144565430176,0.110556249399558,0.8497194158638908,-0.6809858128433084,0.3635430690694123,9.790858245581792e-05,0.3635430690694123,1.4946269806397718,-24.373876768071813,2.2865692340312544,0.8625855434569824,0.9636915472150772,0.1502805841361092,-0.0613208557203192,-3.616293548640784,3.13,0,제조업
동해금속(주),-0.1072691604046967,-0.3628861074374722,0.0261179087621893,0.0014350587689235,0.0910797909334271,0.0164730049242662,0.0021678622764058,0.9089202090665728,0.073717116136402,21.63151560092635,14.610735383467336,1.5106435522720445,1.861255626762616,6.598732218163522,0.219306130992255,0.1316009001619591,0.1098340051825295,0.8117378963073417,-0.6701822217845301,0.6718334097523659,0.0257239883810337,0.6718334097523659,0.4447332454713836,-35.735544860163365,1.277763673279669,0.8683990998380409,0.9885366367114968,0.1882621036926582,-0.012445122838106,1.2216986538301242,3.06,1,제조업
동해금속(주),-0.1072691604046967,-0.3628861074374722,0.0261179087621893,0.0014350587689235,0.0910797909334271,0.0164730049242662,0.0021678622764058,0.9089202090665728,0.073717116136402,21.63151560092635,14.610735383467336,1.5106435522720445,1.861255626762616,6.598732218163522,0.219306130992255,0.1316009001619591,0.1098340051825295,0.8117378963073417,-0.6701822217845301,0.6718334097523659,0.0257239883810337,0.6718334097523659,0.4447332454713836,-35.735544860163365,1.277763673279669,0.8683990998380409,0.9885366367114968,0.1882621036926582,-0.012445122838106,1.2216986538301242,3.06,1,제조업
동해기계(주),-0.0368234649237419,0.0991052588691773,0.0814423497008045,0.0044043824849035,0.0871772665337105,0.0864960119919033,0.0038919309463396,0.9128227334662894,0.0490175682201043,22.67800428252699,6.79190233237942,0.8836496284506649,1.427017782135671,21.22444647018168,0.2436355961455495,0.0449954958235984,0.1182394320774073,0.7692553803722652,-0.7163444529548875,0.7400690314423229,0.015515532467782,0.7400690314423229,0.837514109228918,-404.8164375167554,1.2797307016991162,0.9550044925072484,0.9917116289442804,0.2307446079585818,-0.0020688737699645,1.141632802061349,3.99,1,제조업
동해상사주식회사,-0.0293937604058619,0.7205455324967266,-0.0191857138870973,-0.0617977587032745,0.0556246491794784,-0.3994020270261459,-0.1008925043822781,0.9443753911737088,0.1460083232483993,56.7753472110851,80.13157155868436,1.6326240061022157,2.1177608190332946,2.958688799247422,0.3172745696349548,0.2526088941848897,0.2860721757081903,0.8043517288545979,-0.4210045900357137,0.3295408600537501,0.1680510477596252,0.3295408600537501,0.2018473689116624,44.716371210699,1.871248564079537,0.7473911058151104,0.825073855419499,0.195648271145402,0.0045139478774021,-10.085990129327426,3.75,0,운수 및 창고업
동화일렉트로라이트(주),0.0539080944145315,-0.2680529140780187,-0.0909605137182848,0.1018152202854804,0.2487857618656469,0.0583059397808607,0.0375611602547505,0.7512142381343531,0.1829175846565787,4.277225094735741,4.55075299970694,0.3689149829409834,1.9143204755623544,0.5522933851712808,1.9254581897314496,0.6442081269236337,1.5268830845546222,0.7058080784407584,0.1414013234138919,0.0792963983350322,0.8816893320369567,0.0792963983350322,0.2149449114342897,-0.5685498824440994,1.9268291555555557,0.3557918871735038,0.4294381568289608,0.294191935656379,-0.3780581406688153,1.6540978273699,7.63,1,제조업
두리화장품(주),-0.1183356162554755,-0.1290176233889333,-0.0411126121896668,-0.247511517343547,0.3604578600325359,-1.9163452709922464,-0.2175911328622354,0.6395421399674641,0.5774120808476054,24.1922416257385,1.4623517799789143,0.8791151829925473,1.6386421466594436,7.80709266864083,0.5786352337499111,0.1135448481836318,0.0929796238253834,0.5419218745199431,-0.333574540589774,0.6679489000889479,0.0272780014576355,0.6679489000889479,0.7597967968374976,-112.3634655080482,1.1851994455929336,0.8864551518163681,0.8930543913560831,0.4580781254800569,-0.0067619558848785,-7.083282828518282,4.13,0,제조업
두모전자주식회사,-0.3258288202110976,-0.1865820840611165,-0.506363832747706,-0.1541041686041886,-0.0743783416315836,-19.78404984954515,-0.2875232193193742,1.0743783416315835,0.0434231073568541,45225.32196452933,8.914749511658618,1.8657718472098432,27.328866479968408,67.80852926027333,0.7875613637655157,0.0145330820285,0.5593881885156559,0.2238843301365659,-0.2093512481080658,0.3714809687693259,0.0006272090027508,0.3714809687693259,0.1991031054117655,-38.54549914152563,2.6528059330636484,0.9854669179715,1.0,0.776115669863434,-0.0051654047773704,-25.732490330062795,3.26,0,제조업
디씨알이(주),0.0315035249784105,20.276239548446025,-0.2131910818454417,35.44450430420159,-0.4823798529160253,0.0225124980808944,0.0199778712219141,1.4823798529160253,14.069519981757026,5.318557037059497,77.07276769173768,0.0005636380481006,0.0005700970935948,0.1268717187545008,0.0972491758658122,0.8874124564109848,0.0971528649912376,0.9890536468732488,-0.1016135017953664,0.0128530425426285,0.0896099857055963,0.0128530425426285,22.80371700587196,1.3116481818547738,8.75744825,0.1125875435890152,0.9997540698907283,0.0109463531267513,17.38554386865059,-1.7785205848068122,4.09,0,제조업
디에스디엘주식회사,0.5326579927316193,0.278372940551211,-0.6898469888056212,-0.1846571641157225,0.3615081289656224,-0.0546901885867279,-0.0130557006686138,0.638491976513579,0.2323336577170377,11.448920566181966,34.1700018628176,0.0707023782756243,0.0934138884184248,3.188989160742951,0.0477022372245064,0.2387210760465759,0.0454209193266073,0.9723751546060004,-0.5514852131968736,0.6569471369597553,0.031004337738895,0.6569471369597553,9.291726148146385,38.30653981109077,0.881516983650923,0.7612789239534241,0.7607068058359959,0.0276248453939996,0.2425623978038386,2.030723413005051,0.72,1,부동산업
디에스라이프주식회사,-0.0211127563081132,-0.0761406664044652,0.0628073891524365,-0.0168779698067127,1.0,-0.0087875486546649,-0.0015745486607087,0.0,1.1087461159672662,223.43224121557452,0.0,0.0932901693000144,0.2526058273537749,4.580995287061693,36.70264721411984,0.1791795098480515,36.474645389162006,0.7161059957791572,0.2761590307034114,0.0009912921723446,27.083891671323045,0.0009912921723446,0.0106259017405864,-0.0535524557014086,7.80292,0.8208204901519485,0.0094234654351763,0.2838940042208427,-0.1984204384544583,-508.14399205561074,2.01,0,"협회 및 단체, 수리 및 기타 개인 서비스업"
디와이홀딩스(주),0.0178785478356996,0.2763173619805081,1.9194333963400307,-0.3072154706159992,0.2705332670998346,-0.1324447641686388,-0.0666243668722086,0.7294667329001654,0.2379930467860162,2.422563111992236,6.714958674339397,0.2168652728933857,0.6029118120748937,0.9879327997619768,2.352746679052696,0.5030351127159499,2.226440813583312,0.5611624218123349,0.2523161893382895,0.3764412828186446,0.1023639408940899,0.3764412828186446,1.7358301667953484,-144.5084499782986,0.4954860090072392,0.49696488728405,0.3753210611492672,0.4388375781876651,-0.0120119630862833,0.6350086478787262,3.21,0,제조업
레이몰드(주),-0.0866620123723149,-0.2147850484776471,-0.2817309502911383,-0.3596085403491113,0.0081318761124823,-0.446541893821741,-0.1207937759169921,0.9918682395301762,0.1916116747277309,5.504300728256227,3.982266699662597,0.3359035238699404,0.7054342481822113,2.6967293259265164,0.3118738775305526,0.2705093913656685,0.1622829151555131,0.825573668400089,-0.3848585080956593,0.1592515419531161,0.0280187265652271,0.1592515419531161,0.4740990511751144,-40.15406615148043,3.511958709073125,0.7294906086343315,0.7666786015828212,0.174426331599911,-0.01180699980387,-3.5961916807195053,3.52,0,제조업
렉스모터스주식회사,0.4514416711217913,0.579793129821963,-0.0447657232025451,-0.0111638605891332,0.0563825280634328,-0.4175568553431388,-0.0344921122035772,0.9436174719365672,0.0672104274240243,409.8982957396589,3.999241976781584,3.089622261778462,52.15646061702956,11.105865041800287,0.984654805964625,0.0826045884822856,0.1408672219542615,0.1493036773605487,-0.0132575403822303,0.7488291581369634,0.0021851288225566,0.7488291581369634,0.2423691618877445,-84.98336521799037,1.1537396752372688,0.9173954115177144,0.9417464910663064,0.8506963693349073,-0.0028519600426041,-2.955772658261272,1.86,0,도매 및 소매업
로얄앤컴퍼니(주),0.0105362367383329,0.0543957203086466,0.1012212967656163,-0.0536971108800292,0.0960284719366245,-0.040377131309774,-0.0267302258945796,0.9039715280633754,0.1424769549834781,1.97903199168524,4.685206521956258,0.4977963517311127,0.907152354330212,0.5105420907782805,1.5307947692618358,0.6620139922647024,1.19228159712852,0.5656707087547481,0.1506013219795287,0.0967679044289076,0.4688027606444229,0.0967679044289076,0.194392554490189,-46.02391997882448,2.932046228966023,0.3379860077352976,0.8394666133277683,0.4343292912452519,-0.0042237287606016,-3.2724706204249063,2.91,0,제조업
롯데네슬레코리아주식회사,-0.0396746860546263,-0.0751047078682312,-0.1463766301931428,-0.0221970271057807,0.2794166281498527,-0.0746241407124888,-0.0315989261913352,0.7205833718501473,0.2969588940127998,8.12900058352683,5.561713261700507,1.4235656892587183,4.43107700797736,1.361603690601094,0.7499358884174241,0.4234410726828904,0.4125915784094328,0.5899810759826634,-0.1367197110446444,0.2695019873300175,0.0174322715411926,0.2695019873300175,0.189314753343313,-54.30583579133359,2.028699826960736,0.5765589273171096,0.948278847413064,0.4100189240173367,-0.0034860848854392,-3.92692516545368,2.48,0,제조업
롯데물산주식회사,-0.0417287578615109,0.471501940148342,0.3230343768610411,-2.14656490223993,0.0800679273280439,-0.2074899692684013,-0.1122664865545072,0.919932072671956,0.1299978928293021,35.422038571189,0.4195197897935522,0.052300532090764,0.131848962453655,0.848191527694686,1.455499556346343,0.5410694644678627,0.8225209153899086,0.7362864550925311,0.0825293296614994,0.1968242630419562,0.6710220739109204,0.1968242630419562,3.763331942787522,-14.765741945570458,0.920538009113984,0.4589305356559421,0.3947966002894223,0.2637135449074688,-0.2548691394350472,-0.3281001757742623,3.08,0,부동산업
롯데미쓰이화학주식회사,-0.1999195418179369,-0.3254426390519808,0.0044655197078967,-0.0256795803379418,0.0682512713925279,-0.0158300781739139,-0.0121534562267485,0.931748728607472,0.0466535614896362,11.384656668746535,18.41311921908184,0.4732731636113094,0.5285486701075023,0.3025165273389446,0.443587098924471,0.7677445489041215,0.3399987226906474,0.8974464496826328,-0.1286378670626095,0.0544169987675638,0.1033129858267306,0.0544169987675638,0.114980106525236,-1.004133011475232,4.248514,0.2322554148178793,0.9954186914576948,0.102553514039368,-0.1145068484067781,0.7031476550431608,6.8,0,제조업
마이스터인터내셔날주식회사,0.0072011854102696,-0.4144284200241176,-0.313908208206506,-0.2280661020365312,0.1037102195061614,-18.35249070981702,-0.1874786707931404,0.8962897804938386,0.2809390331328555,15.15648799503854,7.609401488833747,0.8220365460672907,1.0452849976603926,96.89108612822804,0.2081666181030827,0.0102154347198691,0.1087198481341713,0.7973206623949469,-0.770960621827288,0.4531524363516285,0.0398514546570108,0.4531524363516285,0.5512558273954576,-8.541042342916763,2.148592573552522,0.9897845652801308,0.983688767824723,0.2026793376050531,-0.0645419850719536,-3.624241830174741,4.77,0,도매 및 소매업
말레베어공조(주),-0.058864788607756,-0.0777084356404372,-0.0731775780866466,-0.1141813656993588,0.1783375722814772,-0.5199681017766431,-0.1917121930543328,0.8216624144541931,0.2700455291482649,4.948966479638287,10.207187134039428,1.6790147138291711,4.129000957023542,1.7122328792592325,1.2939416433599644,0.3686999113970352,0.9847079701788348,0.4344515337506385,0.128474298993404,0.0639779372738045,0.1714656359132334,0.0639779372738045,0.0381044530145278,3.1046191555378315,6.831638934925702,0.6313001108739694,0.6923397600087122,0.5655484662493615,0.0122734709494268,-42.74475109429483,2.93,0,제조업
맥스웰테크놀로지스코리아,0.1432427632881776,-0.010811083217936,-0.1305402553813689,-0.0076617680782754,0.2194451345360036,-0.1139896741342879,-0.0097376814661407,0.7805548654639963,0.2084641804839404,4.558508526791062,5.352620653093318,1.2709444304052226,3.255770874067023,10.706039145240602,2.785532844738132,0.0854259961711012,1.916046858940212,0.406242158137867,0.380600117664502,0.3689110027791035,0.4803986588794594,0.3689110027791035,0.2902652499617795,-7.146167327303309,0.5778025664506012,0.914574059028984,0.2330677566166083,0.593757841862133,-0.0406183114202721,0.723008950784981,7.08,0,제조업
머크주식회사,0.0386541325686015,-0.0056988379282908,0.0918412194165201,0.0204454967282363,0.2661549047931765,0.0533665938295353,0.0282764843283184,0.7338450952068235,0.2368282208788102,5.823434436855891,4.805930395094936,1.3830177228840388,13.125274157728192,0.8873136140227147,1.3117695344625622,0.5298536462461848,0.859279057939294,0.3877866974820439,0.1455053279583985,0.1956766168394052,0.2257295003181779,0.1956766168394052,0.1414852561913351,3.4699526391121363,2.385098342857143,0.4701463537538152,0.99268657692056,0.6122133025179561,0.040774405562935,5.214157062072178,5.06,1,도매 및 소매업
명신섬유공업(주),-0.1634535993464548,-0.392191504578012,0.0017401380075108,-0.3006773781300124,-0.1501163475107161,-1.8803834332672027,-0.3158162967402943,1.150116347510716,0.1451461560050938,6.406070925093233,5.654501502630297,1.0503493768118992,2.1045612513786875,4.9540420398239045,0.5575577353960366,0.1679531371915766,0.2664589431434204,0.5908046624505255,-0.3247113264103046,0.7279790309036168,0.0361360449291686,0.7279790309036168,0.6930827465364282,-337.23141343986515,1.0081425876358066,0.8320469023673821,0.8820496319037189,0.4091953375494744,-0.0020552140723391,-15.027430082999482,2.81,0,제조업
명인전선(주),0.0638781812833694,0.5146891187823095,0.4300110925106373,0.0050846118550143,0.0514662726560746,0.0887167124082044,0.0084307262450735,0.94853369152999,0.0236975080520471,10.923439545913151,11.24716326513279,1.658086494204941,2.4202467946701005,9.52302136604728,0.3469291596424629,0.0950297414796208,0.1882650317958918,0.6942411761460798,-0.5755704485803371,0.5503351583784488,0.0179515063800656,0.5503351583784488,0.3319098010278026,1454.8847723704866,1.601440974680004,0.9049702585203792,0.9738765049309194,0.3057588238539202,0.0002281347686985,1.230395462833222,5.2,1,제조업
명진선박(주),-0.1606848194921955,-0.7905948735231842,-0.530011804410296,-0.7128621464614341,-0.67816155705381,-0.5545234650042623,-0.1434355361943035,1.67816155705381,0.2302780816689988,7.380352108797212,43.561048738607845,0.2012107627067886,0.2427353847731021,2.866011727059621,0.1727999155511622,0.2586645024899011,0.1579998657680511,0.9094961958256892,-0.4332454819084367,0.4392805249857814,0.0877384979184273,0.4392805249857814,2.183186023830725,-1.8548891312145324,1.1922889598344997,0.741335497510099,0.7064943227053759,0.0905038383024135,-1.1769900351948437,-5.711941156458595,6.0,0,운수 및 창고업
문화직물,0.0153998534623636,0.1093380992676574,0.0048711579580685,0.0121515963963621,0.1573948562279798,0.0085496843320685,0.0048994808197827,0.8426051437720202,0.1281118488508467,2.429681075061032,1.5793288683015383,0.4031964739422697,0.7783126014382099,0.7450183638882608,2.4219920814682343,0.5730598498713656,1.267212034619427,0.5488283703416488,0.2648904138317302,0.3927904246590153,0.3363001223638278,0.3927904246590153,0.9741911203203022,-15.006836744865112,0.4742509087087174,0.4269401117612171,0.4363169697458786,0.4511716296583511,-0.0649164868574745,0.8901854830311375,3.34,0,제조업
미래에셋컨설팅주식회사,0.0189828808944833,0.863921282155912,-0.0114568820672217,-0.0108760611135202,1.0,-0.0018870269089803,-0.0013040637459773,0.0,1.00328270874742,25.527936252713864,0.0,0.1199022083791217,20.02568604577744,0.4470357870167475,0.4382967421643547,0.6910679120532534,0.4299162257357781,0.9319932537601212,-0.0871546768271842,0.1302702042447171,0.1495081548038929,0.1302702042447171,1.086470432911565,19.025533423219123,1.1910737683007468,0.3089320879467466,0.5022509124847196,0.0680067462398789,0.0571059117630634,-0.1008025544445347,3.12,0,부동산업
미산우드(주),0.0270562775478086,-0.1600468925482924,-0.0600007210835181,0.0655235074485984,0.0701770793844389,0.202453732439272,0.0580175649605963,0.929822920615561,0.0584681697996902,78.73854337205843,4.657124575427774,0.8854465705473678,1.2398839367586405,2.489524863048144,0.4698571301602617,0.2865719701067962,0.1589067487567686,0.7328719582614471,-0.3014023148135318,0.621679786663434,0.1140763987188684,0.621679786663434,0.7021087520606945,125.21892266628664,0.9145067424556248,0.7134280446335586,0.7968993661359384,0.2671280417385529,0.0056070499339132,0.4110961937821429,3.9,0,도매 및 소매업
미원정밀공업주식회사,-0.0807833407506909,-0.3311648602077957,0.1278320013160063,-0.2108207197937048,-0.0108187141184054,-0.4921539371076264,-0.1133926360957294,1.0108187141184055,0.0620734925128648,16.72806227756496,26.82212498778956,0.5378628637957783,0.5543858053966303,3.340263654265305,0.0721085821557564,0.2304007497372355,0.0225564650210384,0.9705031981678794,-0.3795641025746067,0.3763501626838583,0.0012323100580903,0.3763501626838583,0.6997139754693217,855.7831082130105,1.0869157103310372,0.7695992502627644,0.5315245619938709,0.0294968018321205,0.0008176300382119,-0.8412158697696768,8.55,0,제조업
미화콘크리트주식회사,-0.1080946450922069,-0.4483537467829823,-0.487061972412743,0.0054461501337892,0.1863475947816087,0.0085888885667957,0.0021176520145193,0.8136523400364094,0.1830939057910475,12.83033099334802,67.34125999374211,0.3888346744943561,0.4968768328241545,3.0558545539622908,0.1220090541934731,0.2465571648823227,0.1141927166624239,0.926664985616324,-0.5277270532509658,0.3185321657763681,0.0095514695027437,0.3185321657763681,0.8191969149628694,-280.0883198502373,1.8869744792324348,0.7534428351176773,0.7977540426683655,0.073335014383676,-0.0029247807098878,0.0550234514079112,4.89,0,제조업
민성정밀주식회사,0.0130502331463706,0.1119573403849085,0.889484887748896,-0.0851717371321064,0.2225448821968432,-0.1206914502441725,-0.0247079307480997,0.7774551178031567,0.2662343645001876,4.636480138079604,12.547070802889484,0.2900954187393911,0.4048222169953268,3.884725130349278,1.3156320189793425,0.204719809879762,1.19703211157239,0.8006005606116521,0.0478377287338439,0.6138498658015389,0.3190607296992869,0.6138498658015389,2.116027438382247,6695.20295202952,0.246903549382716,0.795280190120238,0.1905764943442,0.1993994393883478,0.0003160512763456,-0.5686559053277432,3.73,0,제조업
발리교역(주),0.2432919280358241,0.1911344470367577,0.6800058226553548,0.0050800092458327,0.1620946272415968,0.0216849041755489,0.0059172687907456,0.8379053727584032,0.1407919761385709,29.927066877303844,3.8003620334818495,1.1648145710757782,5.03700187332559,2.664681281584343,0.5448684622943414,0.2728750260016261,0.1851862456539974,0.6109552206839979,-0.324971182771078,0.4519809033809852,0.0216813734629336,0.4519809033809852,0.3880282017450665,275.0364083021007,1.579748075075684,0.7271249739983738,0.981971445927364,0.389044779316002,0.0014108248582087,2.073615598548449,2.53,1,제조업
