,구분,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채/자산2009,부채/매출액2009,부채/현금흐름2009,유동부채/부채2009,유동자산/자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
950,성호건설주식회사,-2.23,-4.22,-50.59,0.0,0.0,-5.62,5.29,-1.66,-1.53,94.71,6.28,668.82,0.27,87.38,8.19,1702.7,697.16,1701.91,10.99,84.57,82.53,0.07569956556759715,0.27467610334289383,-84.37,0.6970283249635415,0.8984228435908117,-23.17,0.0,0
951,성화식품주식회사,-0.43,-16.64,17.08,917.59,0.0,5.62,14.3,36.55,17.03,85.7,19.12,25.88,3.03,9.4,81.94,168.69,323.09,132.48,83.04,22.13,5.08,0.45036037266919104,0.14838679527902124,7.41,0.7155169312793795,0.5435796866664064,1.1,8.63,1
954,세담씨앤디(주),-4.58,-84.51,0.0,0.0,0.0,-135.97,0.0,0.0,-4.86,0.0,0.0,0.0,0.04,0.04,0.0,0.29,0.0,0.29,0.0,-134.85,0.24,1.4213321230098122,38.79989208423263,-7.09,0.9515003122244263,0.003932483008406129,-275.19,4.47,0
955,세띠앙주식회사,-27.92,-54.97,0.0,0.0,0.0,3.89,16.77,0.0,3.16,83.23,7.35,1.45,0.81,3.24,0.0,61.04,-25.82,36.84,0.0,-32.91,0.61,1.011010974554196,1.0426836520093639,-2.84,0.8354889483584623,0.5156155484053001,-2.96,7.74,1
956,세림섬유주식회사,-1.97,5.03,-13.81,0.0,0.0,13.13,13.29,11.07,6.82,86.71,0.95,55.52,0.52,2.05,52.26,213.53,468.83,211.09,45.14,37.41,12.32,0.3432235676177221,0.65454934098129,12.7,0.9599482791993278,0.7035471584319184,8.31,5.51,0
957,세안건영(주),-3.29,-3.28,0.0,0.0,0.0,-173411.68,52.67,0.0,-9.24,47.32,0.01,0.0,0.0,2.73,0.0,74.92,-21901.92,4.03,0.0,-33.38,0.02,1.3311880050801308,24557.1212093944,-5.78,0.9999881386551854,0.9973603918400534,-141828.6,5.33,0
959,세안홀딩스(주),1.05,27.27,-2.23,0.0,0.0,24.32,76.1,6.49,2.38,23.9,393.2,19.74,0.1,0.11,164.5,25.37,5772.45,24.38,231.1,-37.14,1.72,0.6219309905511808,6.381512877470384,5.14,0.8002644789715607,0.12628205040038296,32.8,5.68,1
960,세원에셋주식회사,8.75,77.01,1186.3,-84.06,0.0,15.47,21.93,2.17,2.01,78.07,4.04,12.01,0.13,0.27,7.36,719.65,10041.75,681.27,65.52,33.56,53.62,0.06857645002123527,0.5495103386597795,2.43,0.7897326786546215,0.38974125454442493,1.34,0.0,0
961,세창상사주식회사,0.13,4.52,9.72,157.74,0.0,1.51,12.91,2.08,1.58,87.09,5.31,2.83,1.04,2.71,30.34,346.02,342.85,139.08,50.32,43.65,16.28,0.2327998334293314,0.22314896005438972,-10.8,0.7621788831454174,0.6139576056859528,-2.41,4.55,1
962,세흥화학공업(주),-17.59,-22.3,-26.76,0.0,0.0,-2.77,5.83,-39.45,-3.3,94.17,4.55,9.04,1.19,2.25,227.61,561.97,155.34,366.04,187.51,35.15,11.83,0.6947632424013799,0.5263767121475804,-10.11,0.10952879155152526,0.42763776564666517,-5.32,8.27,0
963,솔라플러스주식회사,-5.26,9.63,39.77,0.0,0.0,-17.33,48.67,0.0,-2.27,51.33,11.81,0.0,0.13,0.15,0.0,76.11,0.0,76.11,0.0,-3.69,3.72,1.142656606082994,8.493186781609195,4.88,0.13518196972624102,0.11756449054304942,41.42,7.34,1
966,송원물산(주),95.11,-15.28,1.8,0.0,0.0,1700.37,0.0,51.43,47.83,0.0,11.09,0.0,0.03,0.08,5.23,67.6,1340.63,67.6,104.14,-0.5,20.39,0.04971384265631102,2.3368841411170513,8.89,0.3080899584685019,0.010353564101121008,20.78,0.07,1
967,송전종합건설주식회사,-52.51,-53.44,186.01,0.0,0.0,-39.6,-0.44,0.0,-20.44,100.44,0.0,0.61,0.52,151.18,0.0,425.9,-949.1,19.83,0.0,73.33,18.29,1.6082247598316939,2.0063069953364425,0.0,0.1399106242844849,0.9583187764647075,0.0,8.2,0
968,쇼메코리아유한회사,-2.17,-7.38,-16.63,0.0,0.0,10.2,49.53,29.38,5.17,50.47,10.71,0.69,0.51,11.75,390.32,115.0,2069.04,19.75,48.55,11.75,2.15,0.7960501295896975,1.5537298172520864,-16.16,0.9841451358528109,0.900973205056389,-25.11,4.59,0
969,수도권양현재(주),-6.09,-7.1,0.0,0.0,0.0,-0.49,0.0,-1.08,-0.05,0.0,69.03,0.0,0.11,0.95,1943.71,129.81,95.98,129.81,1947.91,1.08,32.77,0.9510694580977845,8.757750604110573,3.33,0.03797066557623892,0.046876834787088976,29.2,0.0,0
970,수성특장(주),-3.99,-11.36,15.94,0.0,0.0,-23.78,1.24,-51.27,-10.24,98.76,10.77,2.25,0.43,0.65,559.58,45.67,289.07,16.8,467.8,-34.6,0.16,0.8483875324955327,1.9304306507883642,-0.63,0.7504891446597539,0.29075555855360524,-1.22,5.6,0
972,수완에너지주식회사,3.68,11.61,879.7,0.0,0.0,-10.61,3.51,-4.3,-0.85,96.49,11.63,0.0,0.08,0.09,427.11,12.23,89.48,12.23,487.57,-53.82,0.97,0.8102875485273807,10.30533980983937,-0.67,0.7567384333414112,0.07501167943386063,-6.94,0.0,0
973,수자인(주),-13.34,-13.84,0.0,0.0,0.0,-155.7,16.96,0.0,-7.78,83.04,909.18,0.71,0.05,3323.18,0.0,97.75,-1484.47,82.88,0.0,-2.28,0.09,1.0807136024087884,20.077157075109664,-36.71,0.9397395179548962,0.9927709736559582,-736.94,4.5,0
974,수호종합건설(주),0.1,-0.02,-3.1,0.0,0.0,-219.89,0.0,0.0,-4.6,0.0,0.0,0.02,0.02,5.16,0.0,134.99,0.0,0.46,0.0,25.8,0.42,1.1631755206759844,55.587830218561926,-3.19,0.6339504559726727,0.9953743613632047,-177.24,6.57,0
975,순천에코밸리(주),10.53,6.78,277162.45,0.0,0.0,4.18,9.89,4.64,0.52,90.11,21.11,0.16,0.12,0.69,811.72,204.27,92.09,4.61,176.7,41.15,0.0,0.8903174217773594,7.488982744488149,-31.79,0.4432793831947152,0.8061861833417445,-238.1,0.05,1
976,쉐링푸라우코리아주식회사,64.78,65.92,65.48,0.0,0.0,1.16,28.81,2.43,1.66,71.19,2.45,5.78,1.43,104.13,56.92,286.51,72.59,207.16,5.77,62.7,19.52,0.3627317942075309,0.31630481156456897,-20.87,0.9268213467310087,0.9632209335637792,-6.6,4.04,1
980,스텔란티스코리아주식회사,16.68,19.13,-25.39,620.38,0.0,1.63,18.81,4.03,1.99,81.19,9.08,3.72,1.22,188.95,113.65,200.71,124.45,151.68,15.08,46.63,117.57,0.5319416254137795,0.46878182708547583,30.04,0.8705241315825774,0.9294167700065321,14.08,0.0,0
981,스피릿나인주식회사,20.46,20.51,107.55,0.0,0.0,1.92,11.97,0.0,1.84,88.03,3.98,7.5,0.96,7895.66,0.0,92.4,-2730.91,84.86,0.0,-8.21,0.01,1.0802727615123928,1.231817166234934,2.93,0.9999385872977888,0.9981096070479982,3.61,7.63,1
982,승일운수주식회사,-1.24,11.15,11.71,0.0,0.0,-6.57,2.49,0.0,-4.26,97.51,0.0,4304.0,0.65,0.67,0.0,8.7,0.0,8.65,0.0,-30.08,3.48,1.1251367463739885,1.7258929175331785,0.2,0.2928557866326295,0.02867152851189805,0.35,5.34,0
983,시명이앤씨주식회사,33.78,33.77,92.78,0.0,0.0,10.55,19.67,201.95,7.9,80.33,2.93,1.22,0.75,700.7,1355.46,374.9,620.61,191.78,3.89,73.13,14.5,0.9312931521387536,1.4225950524903903,-1.9,0.2856496786035691,0.9973248322659136,-2.7,0.29,1
984,시온식품주식회사,58.11,1609.6,15.64,0.0,0.0,187.26,10.09,0.0,3.04,89.91,8.36,0.0,0.02,0.05,0.0,34.95,0.0,34.95,0.0,-62.41,0.22,1.1083506116692652,83.7746843025317,-8.52,0.8656593103727035,0.33537427948530507,-714.15,6.95,0
986,시크리티스,-6.65,-4.58,-4.58,0.0,0.0,-4.09,66.64,-15.25,-4.63,33.36,4.14,7.57,1.13,2.64,244.33,67.97,128.94,45.54,183.32,-22.03,0.26,0.7095769869796481,0.6052278292991539,-9.27,0.969451280763891,0.46759240533903773,-5.61,7.42,0
987,시티원(주),6.02,2.95,0.0,0.0,0.0,-1589.25,0.0,0.0,-4.45,0.0,0.0,0.01,0.0,0.03,0.0,53.68,-30976.72,17.21,0.0,-63.29,0.02,1.42169225948064,522.174203,-6.84,0.9611778734308711,0.7336012111390817,-3571.36,6.28,0
988,신명종합건설주식회사,12.11,12.08,-95.85,0.0,0.0,-835.11,-28.15,-88.1,-2.77,128.15,0.41,0.0,0.0,0.85,5103.48,184.16,100.79,41.08,247.59,43.53,15.01,0.9807821057143601,312.2420905374083,1.73,0.5272917265937624,0.9524181082766792,539.31,2.28,0
989,신명주택건설(주),-10.23,-10.61,-69.24,0.0,0.0,-29.31,11.68,0.0,-3.06,88.32,0.87,0.16,0.1,846.19,0.0,153.58,-132.19,48.08,0.0,34.36,31.94,1.0242118558624285,9.292304524590541,-5.41,0.6260296900680206,0.9847662728597222,-50.28,2.2,0
992,신성유통주식회사,-40.73,-51.5,-59.15,0.0,0.0,0.52,6.99,0.0,0.69,93.01,16.65,3.35,1.33,3.02,2224.0,65.58,9.18,21.3,1207.09,-25.23,0.69,0.9569707375292862,0.5368853556895581,-8.41,0.7658043683599417,0.480597313703458,-4.52,5.1,0
994,신세대건설주식회사,89.68,-9.17,-43.56,0.0,0.0,-43.93,50.62,0.0,-3.82,49.38,8.57,0.98,0.09,1.86,0.0,154.54,-2751.89,55.11,0.0,3.72,1.02,1.33530661165571,20.11157072667971,2.68,0.05103828802298524,0.10532126687431981,53.89,1.74,0
995,신앙촌식품주식회사,18.88,41.33,-0.51,0.0,0.0,-1.62,22.34,-13.06,-1.55,77.66,5.0,29.02,0.95,1.96,879.87,82.63,118.91,75.82,612.05,-7.89,0.32,0.8979461343037627,1.0223156123100983,0.4,0.5059374985065211,0.3753831365009613,0.41,5.87,0
997,신영중공업주식회사,-34.98,-63.8,-91.77,0.0,0.0,-2254.42,-523.51,0.0,-74.56,623.51,2.23,4.27,0.03,0.05,0.0,35.03,-191.94,16.12,0.0,-4.55,1.11,1.744341422286316,41.56277829622717,-8.67,0.04011259856865356,0.02450856721524406,-360.2,25.87,0
999,신일화학공업주식회사,51.27,126.93,-0.87,0.0,0.0,-3.17,34.24,-2.87,-1.31,65.76,5.25,1.73,0.41,1.0,167.26,79.89,467.17,30.63,139.05,-12.08,6.34,0.6258292983582188,1.8224356863903335,-17.46,0.9594959566278486,0.4797015550268985,-31.82,5.37,1
1001,신진엠텍(주),-17.99,-25.44,-52.37,0.0,0.0,-32.57,10.27,-18.66,-13.49,89.73,1.9,26.33,0.41,2.05,48.83,198.34,1236.42,195.91,57.86,30.3,91.18,0.32809650399530127,0.7137592783037817,4.44,0.9392585583032352,0.611212720863892,3.17,5.28,0
1002,신창제지공업주식회사,-0.92,7.76,10.98,0.0,0.0,4.33,11.62,48.35,6.57,88.38,15.36,10.51,1.52,2.08,489.78,51.39,226.8,24.74,425.13,-26.41,3.46,0.8304458548441889,0.5448893385707941,-4.51,0.6541976113652657,0.2791827150806448,-2.46,4.21,1
1003,신한골프주식회사,-7.56,4.29,-88.75,0.0,0.0,-4130.04,0.0,0.0,-10.77,0.0,0.0,0.0,0.0,1.25,0.0,13.91,-646.23,13.91,0.0,-54.59,0.02,1.2566743498744726,463.0498477929985,-8.38,0.50460803931317,0.08819364543425853,-3879.22,10.19,0
1004,신한중공업주식회사,4.62,-14.93,12.68,0.0,0.0,11.37,17.08,68.7,11.99,82.92,4.05,67.8,1.05,1.57,336.02,39.97,685.61,38.56,312.32,-42.61,0.06,0.7706502241616926,0.7476198973943883,5.49,0.9210871857078307,0.2836867090909525,4.11,7.16,1
1005,신흥아이앤티주식회사,-15.0,-29.49,13.81,-96.17,0.0,22.37,0.0,2.84,1.73,0.0,0.0,0.0,0.08,0.45,48.49,10622.73,18014.53,10622.73,88.68,39.9,5156.28,0.32654606087489757,3.8700473329378666,-27.32,0.011611358733260064,0.4027758641594572,-105.75,0.0,0
1006,쌍신전자통신(주),3.73,12.19,-13.05,0.0,0.0,1.44,25.61,3.09,1.18,74.39,4.96,9.46,0.82,2.4,163.12,138.5,459.83,111.41,146.62,12.31,2.26,0.6199456344203388,0.7679045802974968,3.99,0.5156628364684753,0.4427746517861008,3.07,6.82,1
1007,쌍용전기(주),2.37,-13.23,-32.5,0.0,0.0,12.24,15.77,26.17,6.15,84.23,89.22,10.55,0.5,0.79,432.34,92.36,289.66,76.55,382.64,-2.33,4.54,0.8121500049570971,1.6363624647719046,9.69,0.37490360464482864,0.2812022612891224,15.86,4.31,1
1008,썬레이에너지주식회사,-5.81,53.84,-94.63,0.0,0.0,505.28,0.0,0.0,14.02,0.0,172.08,0.0,0.03,0.03,0.0,2842.72,0.0,2842.72,0.0,2.1,502.48,1.39690146452396,48.832078487042935,2.13,0.0005473542094240698,0.02173541505143174,104.19,2.81,0
1009,씨아이티건설(주),-90.13,-87.13,8.49,0.0,0.0,277.3,-38.86,0.0,30.75,138.86,6.36,0.22,0.11,0.34,149.6,136.22,1046.86,121.78,46.78,21.61,0.38,0.5993634272060319,0.9711921350743532,209.96,0.9952477830415594,0.8125830895961971,203.91,2.37,0
1010,씨앤에이치하스피탤러티(주),1.36,35.8,13.69,0.0,0.0,59.23,-2.85,0.0,5.5,102.85,31.54,689.3,0.09,0.11,0.0,878.6,0.0,877.73,0.0,12.52,652.77,1.220433218981146,13.234064910486534,3.9,0.013179762760575274,0.14132342119548094,51.58,3.53,0
1012,씨에스엠주식회사,-43.1,-44.17,-27.4,0.0,0.0,652.15,-136.84,18.71,13.75,236.84,6.24,0.46,0.02,0.08,103.82,121.78,1375.46,114.8,92.87,9.74,66.97,0.5093740922279689,17.51675106066608,-4.13,0.8775373569756879,0.5443544509627809,-72.29,9.79,0
1013,씨에이오토(주),22.09,187.64,339.41,0.0,0.0,-10.25,-19.14,0.0,-3.33,119.14,3.08,5.58,0.33,0.39,0.0,44.09,-663.23,33.55,0.0,-29.63,0.85,1.3705769748686103,4.632505411172634,-5.28,0.3867109226606692,0.23367929177511043,-24.48,4.2,0
1014,씨엔씨엔터프라이즈(주),-91.76,-95.76,-95.3,0.0,0.0,-434.1,97.6,0.0,-86.62,2.4,0.23,19.7,0.2,2.41,0.0,1.12,-967.26,1.0,0.0,-4213.68,0.0,50.99791706814354,38.92273967276685,8.2,0.8355700417523432,0.47548658997411,319.15,25.19,0
1015,씨제이대한통운비엔디(주),0.06,97.33,272.87,0.0,0.0,-8.06,28.87,-6.67,-2.37,71.13,10.59,59.2,0.29,0.32,190.65,32.77,67.85,28.99,274.49,-11.41,3.64,0.6559450175708019,2.2286178162113663,-27.76,0.25874438468385463,0.05561363792239414,-61.86,7.28,1
1016,씨제이엔시티주식회사,124.9,351.06,83.24,0.0,0.0,2.49,57.66,4.27,2.91,42.34,22.86,120.52,1.17,2.52,60.09,121.52,131.29,118.58,103.94,6.21,69.36,0.3753692039050256,0.44477695693184743,21.62,0.7688964592049682,0.3507363801854848,9.62,0.0,1
1017,씨티앤휴먼주식회사,218.98,228.29,2724.17,0.0,0.0,19.31,26.14,0.0,22.35,73.86,5.5,1.85,1.16,821.9,0.0,93.22,-815.14,35.01,0.0,-7.27,6.64,1.0736530359513285,1.4127463067423602,6.08,0.9986353499191245,0.9995032039558923,8.59,7.19,1
1018,아난티클럽서울주식회사,102.47,353.13,-88.15,0.0,0.0,-1171.83,-28.88,0.0,-7.99,128.88,0.0,11.56,0.01,0.01,0.0,83.39,0.0,83.21,0.0,-4.0,5.28,1.745139717268801,342.772960763921,2.67,0.13814518568963893,0.20104254860205337,914.06,3.44,0
1019,아남전자서비스(주),20.15,7.64,11.57,0.0,0.0,-0.89,36.13,-0.67,-0.57,63.87,4.89,7.39,0.64,2.34,29.24,615.6,2934.54,515.91,69.12,38.96,70.6,0.22622976199321465,0.3859536803980561,-24.35,0.33398519532341053,0.4651335187921877,-9.4,7.12,0
1021,아산상조(주),42.19,25.64,11.32,0.0,0.0,-103.7,0.0,0.0,-14.11,0.0,0.0,193.83,0.14,87.27,0.0,62.13,0.0,62.13,0.0,-49.94,23.0,1.3218009184196242,11.404574052719953,10.3,0.9977390857538514,0.8194357788180437,117.44,0.0,0
1024,아이에프지앤드씨,3.58,23.72,-20.0,0.0,0.0,-52.4,-96.09,0.0,-5.3,196.09,88.93,0.0,0.1,0.13,0.0,43.22,-7831.94,43.22,0.0,-24.56,1.41,1.6868692615023702,16.95891508455219,1.46,0.25638592178638503,0.1869138720928424,24.81,16.9,0
1025,아이지에스(주),-10.55,643.51,217.1,0.0,0.0,-82.96,-24.19,-115.71,-42.78,124.19,17.24,0.0,0.52,56.18,239.05,66.74,14.07,66.74,234.32,-15.39,52.57,0.7050554843143391,1.291127168777924,-14.29,0.6564069660352045,0.30888023397023634,-18.45,0.0,0
1029,아주모터스(주),173.96,3045.6,-99.4,0.0,0.0,7445.99,5.77,25.87,20.51,94.23,0.12,2.16,0.0,10.58,2.29,3491.57,422.43,3481.49,40.65,58.53,205.48,0.022373030484549125,11.899951649022801,-236.58,0.771403306741257,0.6025979997205886,-2815.24,0.21,0
1030,아크피디지코리아(주),-5.82,-92.69,-19.25,0.0,0.0,-109.79,-31.22,-29.63,-19.96,131.22,9.04,3.09,0.18,1.88,27.19,10.07,61.55,10.07,124.46,-19.23,0.0,0.2137914007035931,1.140571279263692,-48.71,1.0,0.021522719112745274,-55.55,2.69,0
1031,아트앤텍,-4.86,13.96,-9.66,0.0,0.0,-48.36,0.0,0.0,-1.83,0.0,3.42,0.0,0.04,0.05,0.0,234.9,-337.43,234.9,0.0,11.29,2.13,1.1133569466217237,28.61717497009633,-0.65,0.07515413153844046,0.1965450214246121,-18.59,6.4,0
1032,안국바이오진단(주),-22.28,-19.54,-3.19,-5.26,0.0,2.0,51.79,7.24,1.18,48.21,2.73,20.68,0.59,3.46,418.7,101.55,5.51,97.13,156.88,1.06,3.0,0.8072115801836306,1.2008250265512925,-18.66,0.8509856003371461,0.6975469634995112,-22.41,5.54,0
1033,안동문화방송주식회사,0.68,15.0,-11.17,0.0,0.0,12.41,41.96,6.58,5.97,58.04,4.03,0.0,0.48,1.24,7.18,998.61,2477.08,998.61,42.05,54.68,79.11,0.06697772324675748,0.1398285550836337,39.77,0.9085815378486989,0.6076988575218338,5.56,0.0,1
1036,알엠에스코리아(주),12.86,-8.66,-99.79,415.16,0.0,3722.3,4.73,10.39,10.27,95.27,13.0,0.0,0.0,0.0,2.02,124.39,63.59,124.39,99.51,0.48,1.53,0.01979402509389506,7.6078134391152785,115.15,1.0,0.024622324294070005,876.03,2.28,0
1039,양산산막산업단지(주),32.28,32.28,342.19,0.0,0.0,-145.56,7.37,-86.2,-6.61,92.63,0.0,0.05,0.05,0.0,2511.52,453.38,25.72,2.55,0.0,77.94,0.0,0.9617081008263283,24.13322079161244,-55.69,0.2293495401858985,1.0,-1343.87,5.64,0
1041,양우종합건설(주),19.06,63.71,-3.32,0.0,0.0,-32.43,8.79,-97.03,-18.9,91.21,5.84,8.91,0.58,5.62,304.43,117.0,33.24,91.44,193.74,6.65,13.86,0.7527368002018463,1.4042191538597195,0.65,0.5198907383081134,0.45788373696906276,0.92,9.93,0
1042,어울림모터스주식회사,-7.81,23.1,-31.71,0.0,0.0,14.04,23.61,0.0,2.02,76.39,4.62,9.03,0.14,2.18,0.0,54.96,-119.81,53.22,0.0,-46.3,0.38,1.7404127315933582,11.615875141647003,-2.87,0.5905709903927867,0.5648587729180236,-33.31,9.07,0
1043,에버그린컨텐츠그룹주식회사,-41.79,-22.67,110007.69,0.0,0.0,-302.47,0.0,-2214.22,-30.67,0.0,0.0,0.0,0.1,37.72,0.0,52.67,-83.58,52.67,0.0,-16.92,0.02,1.1548577447563313,8.380828119625981,-4.83,0.309554212485329,0.18827635642878449,-40.5,8.87,0
1044,에세스디벨롭먼트(주),183.66,188.72,997.2,0.0,0.0,41.58,51.77,0.0,34.56,48.23,2.02,1.93,0.83,4659439.43,0.0,95.05,-801.92,64.8,0.0,-5.16,0.44,1.042152175473485,1.8539972129081377,-23.58,1.0,0.9905510737619856,-43.71,6.09,1
1045,에스디플렉스(주),-9.83,29.67,94.33,0.0,0.0,-42.33,7.45,-28.0,-19.65,92.55,18.54,3.64,0.46,0.59,57.13,64.24,32.25,21.83,125.03,-11.37,1.43,0.3635849151715794,0.7426853952158506,-36.1,0.8746347459847248,0.20429648056621055,-26.81,7.33,0
1046,에스아이지피오토멕주식회사,-15.05,-13.37,-26.67,0.0,0.0,-2.61,1.78,-13.25,-3.53,98.22,10.43,47.79,1.35,14.97,267.52,123.77,168.92,121.08,38.8,17.18,55.49,0.7279062143348463,0.49498377233289553,-10.32,0.9927820454334474,0.8944140504049184,-5.11,0.0,0
1047,에스에스마린주식회사,17.9,124.32,20.46,0.0,0.0,16.94,8.74,0.0,6.14,91.26,12.72,6615.08,0.36,0.39,0.0,18.23,0.0,18.2,0.0,-28.06,1.71,1.3651112067207656,4.077445153380005,6.17,0.25138146364467484,0.0625517786776473,25.16,3.76,1
1048,에스에이치기업(주),-3.12,59.58,-26.95,0.0,0.0,-109.73,-69.87,0.0,-7.26,169.87,1.86,71.31,0.07,0.07,0.0,9.07,-65.25,9.07,0.0,-51.07,0.0,1.0775597253244005,16.03148897487956,-5.85,0.5212298565183208,0.050961960747229945,-93.86,1.68,0
1051,에스엠중공업주식회사,-8.88,-64.95,-5.1,0.0,0.0,-74.85,0.0,0.0,-5.8,0.0,0.0,0.0,0.08,0.08,0.0,2.46,-814.11,2.46,0.0,-123.89,0.12,2.1109472450173787,25.962771426204718,2.58,0.6016765972235646,0.031223849496708596,67.08,0.0,0
1052,에스엠카일룸주식회사,69.69,69.69,0.0,0.0,0.0,-47.31,34.41,-3.75,-2.68,65.59,0.0,0.08,0.06,0.0,79.14,2601.4,93.91,1063.49,0.0,96.16,1050.07,0.4417732280813371,9.798048813651507,-2.17,0.08701496072064466,1.0,-21.24,3.45,0
1054,에스지생활안전(주),8.42,49.88,1.45,0.0,0.0,7.09,22.64,12.83,4.7,77.36,9.27,2.63,0.66,1.06,176.42,66.22,199.49,13.59,169.16,-19.79,0.02,0.638236713394369,1.00120749575636,-31.71,0.9181268928482906,0.38804749989071907,-31.74,8.49,1
1055,에스케이머티리얼즈에어플러스주식회사,10.6,-44.05,0.0,0.0,0.0,-80.79,-19.68,-23.47,-5.9,119.68,4.01,41.56,0.07,0.08,368.47,69.74,75.56,66.84,430.84,-3.49,35.13,0.786539091351748,11.314376087134306,-3.31,0.14644272575978437,0.08033249455048531,-37.51,3.15,0
1056,에스케이모바일에너지(주),12.27,9.85,25.51,193.41,0.0,12.1,18.85,18.28,13.89,81.15,9.41,4.44,1.15,9.91,27.5,1051.04,24.15,714.02,17.69,77.93,325.07,0.21565893447424542,0.1987140112261236,45.57,0.37995736000951214,0.8612335116239309,9.06,0.0,1
1057,에스케이핀크스주식회사,20.4,53.64,-18.35,0.0,0.0,-55.55,8.73,0.0,-11.56,91.27,883.58,0.61,0.21,0.41,0.0,70.4,-2178.0,30.03,0.0,-22.05,1.01,1.2970475613406234,6.808554109568103,-7.41,0.5742745360995354,0.5243962862141235,-50.44,4.54,0
1058,에스케이하우징(주),4.95,5.2,-98.76,0.0,0.0,-348.99,21.69,-5.08,-1.81,78.31,0.15,0.0,0.01,0.23,194.94,977.22,924.28,977.22,8.51,87.18,0.16,0.6609449036614805,130.56209239130436,-55.61,0.15036018663727868,0.9711626629457515,-7261.14,0.0,0
1059,에스티씨나라,4.44,45.69,-20.0,0.0,0.0,-82.32,19.39,-108.21,-13.5,80.61,1.75,1.14,0.16,0.87,1534.92,55.67,943.35,42.17,789.31,-41.18,3.92,0.9388348342444789,5.849139780168287,15.63,0.9895365387219823,0.51722042995833,91.42,1.23,0
1060,에어리퀴드여수주식회사,143.33,673.36,0.0,0.0,0.0,-25.66,-11.06,0.0,-11.81,111.06,3.05,255.72,0.46,0.58,0.0,46.43,0.0,45.97,0.0,-29.32,5.65,1.1043387445029105,3.4021804678605,0.39,0.49563993347307916,0.25413907510921646,1.34,3.96,0
1061,에어미디어,-30.36,-41.16,-30.13,0.0,0.0,-34.56,0.0,-49.1,-38.62,0.0,10.96,47.83,1.12,2.33,38.35,126.25,16.87,111.52,94.66,6.57,46.76,0.27719976273919555,0.2036738570159299,-9.05,0.9023617478235535,0.3158025272524518,-1.84,0.0,0
1062,에어부산(주),34.88,37.31,1130.69,0.0,0.0,-8.81,-3.19,-15.73,-10.97,103.19,4.2,0.0,1.25,29.08,78.73,223.04,74.35,223.04,7.32,52.91,10.32,0.4404931527062079,0.4061952482159982,-24.71,0.976142283719073,0.959050230103344,-10.04,0.0,0
1063,에이브이오카본코리아(주),-14.16,-42.45,-29.72,0.0,0.0,1.33,16.29,0.0,1.44,83.71,6.8,4.53,1.08,2.68,825.45,51.85,22.18,29.2,602.78,-32.37,2.14,0.8919444537163753,0.7618667533967142,-14.44,0.753866533746854,0.34866176676025135,-11.0,7.11,1
1064,에이블현대호텔앤리조트(주),6.31,-34.09,431.61,0.0,0.0,-2531.71,-1.75,0.0,-17.33,101.75,0.0,0.0,0.01,0.01,0.0,22.17,0.0,22.17,0.0,-62.72,0.1,1.4669767956386852,220.91024738354855,1.85,0.5493366674092705,0.1786371098282388,408.08,6.35,0
1065,에이스유(주),69.25,69.33,590.54,0.0,0.0,11.31,19.63,0.0,9.75,80.37,4.65,1.13,0.86,16674.6,0.0,99.79,-41.02,31.58,0.0,-0.21,0.29,1.0015795545526784,1.4607697292995996,18.99,0.9996091441387671,0.9990450899252936,27.74,13.12,1
1066,에이에스엠케이주식회사,27.44,152.18,183.98,0.0,0.0,-72.28,29.95,-165.22,-62.04,70.05,14.77,2.6,0.86,2.58,316.56,124.53,8.16,41.81,140.38,13.06,17.55,0.7599373280823807,0.992166614141563,-65.56,0.7005966151377508,0.6630032515041951,-65.05,0.0,0
1067,에이제이메인터넌스파트너스주식회사,5.63,57.84,68.24,0.0,0.0,-0.57,8.33,-83.33,-1.57,91.67,21.1,0.0,2.75,3.47,6090.32,21.82,40.79,21.82,4870.45,-76.38,0.54,0.9838457374499794,0.36743836508353345,1.24,0.9930570283644887,0.21321502139958845,0.46,6.97,0
1068,에이지씨디스플레이글라스오창,0.0,0.0,0.0,0.0,0.0,22.76,-8.79,23.27,3.81,108.79,1.44,6.2,0.17,0.2,511.27,97.92,281.93,81.29,514.27,-0.34,3.4,0.8364049489039302,5.001096734035765,0.81,0.19375464213073068,0.15868421967674423,4.08,0.65,0
1069,에이취에이건설(주),-60.94,-63.41,11.69,0.0,0.0,-31.41,-6.87,0.0,-32.92,106.87,0.0,1.82,1.05,0.0,0.0,48.42,-1750.76,1.65,0.0,-99.8,1.3,1.9347467317786005,1.036902617853721,4.11,1.0,0.9367389583363087,4.26,11.02,0
1070,에이치디씨아이파크몰(주),-5.81,-14.48,-30.66,0.0,0.0,-30.56,49.82,0.0,-5.1,50.18,4.01,59.41,0.17,0.19,0.0,99.19,-23.23,98.55,0.0,-0.09,8.45,1.0746311356116127,6.242505395720742,-4.65,0.1036139258088198,0.11044446329417194,-29.03,5.1,0
