,구분,총자본증가율2002,유동자산증가율2002,매출액증가율2002,순이익증가율2002,영업이익증가율2002,매출액순이익률2002,매출액총이익률2002,자기자본순이익률2002,총자본순이익률2002,매출원가 대 매출액비율2002,매출채권회전률2002,재고자산회전률2002,총자본회전률2002,유형자산회전율2002,부채비율2002,유동비율2002,자기자본배율2002,당좌비율2002,비유동비율2002,순운전자본비율2002,현금비율2002,부채/자산2002,부채/매출액2002,부채/현금흐름2002,유동부채/부채2002,유동자산/자산2002,매출/현금흐름2002,차입금평균이자율2002,정상기업여부
195,디에스라이프주식회사,15.42,-38.51,13.03,249.57,0.0,162.97,0.0,0.0,2.92,0.0,0.0,0.0,0.02,0.06,0.0,3802.42,0.0,3802.42,0.0,15.61,100.36,1.1234731664664723,67.29984249815284,11.93,0.0037516304450809835,0.16026658724736398,802.56,0.0,0
196,디지탈에프케이(주),-17.68,9.49,32.81,0.0,0.0,-16.62,84.05,-27.47,-19.32,15.95,6.05,164.32,1.16,3.48,49.22,86.53,26.43,85.07,106.63,-4.44,12.37,0.3298667133648677,0.25620854601583276,-55.58,1.0,0.2854270130728728,-14.24,5.95,1
197,디케이에스에이치코리아주식회사,10.96,12.76,16.25,0.0,0.0,2.28,34.61,0.0,4.94,65.39,6.15,5.2,2.17,248.32,0.0,82.27,0.0,41.79,0.0,-19.73,8.41,1.1558844939497945,0.5613959044451571,6.2,0.9628240042479429,0.9155730950886106,3.48,7.31,1
198,레오버넷주식회사,-12.58,-9.57,0.28,0.0,0.0,-9.04,42.04,0.0,-7.86,57.96,1.2,127.87,0.87,10.45,0.0,75.88,0.0,74.79,0.0,-27.82,1.3,1.2217769248572539,1.3107630685929026,-14.03,0.9440996829705163,0.8752843879301978,-18.39,10.18,0
201,르메이에르주식회사,18.31,20.19,1061.19,0.0,0.0,9.88,33.5,0.0,9.35,66.5,7.85,1.23,0.95,36.71,0.0,91.08,0.0,16.22,0.0,-9.47,0.48,1.3800370688687738,1.5798875636672993,3.22,0.7694201312343453,0.9671628953939265,5.09,5.22,1
202,리얼텔레콤(주),-16.36,-23.08,-23.08,0.0,0.0,-28.0,85.66,-40.36,-13.11,14.34,4.99,3.55,0.47,0.69,250.1,80.16,63.27,39.51,259.45,-6.41,4.45,0.7143711483267661,1.3898889402135832,-0.6,0.4521817421967713,0.25893941480749794,-0.84,5.0,0
203,만도기계(주),-41.64,-42.98,-33.82,0.0,0.0,-1022.19,-51.98,-19.73,-10.72,151.98,0.11,0.0,0.01,0.01,50.47,79.6,356.09,79.6,111.27,-6.68,4.8,0.33541352580266537,23.564679553800318,-18.57,0.9757093769521314,0.26051028525547437,-437.53,0.0,0
204,명신기업주식회사,-2.61,13.04,0.71,0.0,0.0,-1.5,0.0,0.0,-0.13,0.0,146.53,0.0,0.09,0.09,0.0,3.12,0.0,3.12,0.0,-32.45,2.75,1.1785925282552119,13.600916617068115,1.6,0.2841726986157256,0.010453725425193305,21.79,0.0,0
205,모아건설주식회사,20.37,-8.67,-68.7,0.0,0.0,-388.97,62.93,-39.84,-4.81,37.07,0.0,0.06,0.01,0.08,1217.25,261.36,55.29,198.28,423.95,41.87,3.57,0.924084077045696,81.67132244427432,-40.16,0.280784293555075,0.6781564004464333,-3279.88,20.62,0
206,모토로라코리아(주),-26.49,-27.85,-34.81,0.0,0.0,-0.88,5.67,0.0,-4.38,94.33,9.72,101.89,4.97,78.26,0.0,68.92,0.0,66.06,0.0,-30.56,4.77,1.8951112642171448,0.3231949512158114,9.59,0.5187389155383497,0.6774831825891031,3.1,3.44,0
207,목화산업주식회사,-38.73,149.48,21.83,34.54,0.0,3.74,10.05,0.59,0.25,89.95,0.0,13.2,0.07,0.1,78.79,237.79,199.19,228.8,115.56,20.49,110.62,0.44067408661278407,4.995545397744687,-9.12,0.33748841890282655,0.35364163102748275,-45.58,3.25,0
208,몬덱스코리아주식회사,-41.42,-64.08,42.71,0.0,0.0,-156.27,9.19,0.0,-48.98,90.81,21.95,14.91,0.31,0.91,0.0,352.47,0.0,330.0,0.0,23.77,180.2,1.059307581788103,2.4968179387007687,-17.73,0.08886125822497301,0.3317880860197599,-44.26,8.34,0
210,미농상사(주),-20.33,-27.18,-7.84,0.0,0.0,-44.96,15.8,-36.53,-11.64,84.2,1.41,3.56,0.26,2.44,321.85,44.55,106.8,34.54,296.28,-37.05,0.02,0.7629462196900889,2.61369727288661,-3.81,0.8757707913096212,0.29764730010840584,-9.96,2.85,0
211,미진건설주식회사,-58.2,221.92,-58.03,0.0,0.0,-152.45,87.08,-159.56,-3.4,12.92,3.89,0.14,0.02,0.03,3062.97,176.32,14.35,96.36,656.39,34.3,5.0,0.9683842631789508,25.569499170990717,-30.74,0.4641300652505208,0.7924784877081031,-786.01,2.67,0
212,미화콘크리트주식회사,0.99,46.72,50.79,368.67,0.0,2.2,21.7,21.21,2.52,78.3,9.36,22.74,1.14,1.71,665.0,39.52,88.68,33.02,511.79,-50.65,0.45,0.8692817883666092,0.7643163418837127,-1.17,0.9634631212578287,0.33099929210875806,-0.9,8.6,1
213,발레오전장시스템스코리아주식회사,-5.8,4.45,9.67,0.0,0.0,0.53,12.82,0.99,0.63,87.18,4.53,24.24,1.18,2.32,52.38,137.88,96.05,121.78,97.26,9.94,16.12,0.3437459416115256,0.2827409479692165,33.85,0.7632404940016244,0.3617485319748684,9.57,9.16,1
214,백룡음료주식회사,0.67,3.56,99.37,0.0,0.0,-60.95,31.29,0.0,-12.74,68.71,1.89,377.61,0.21,0.36,0.0,50.66,0.0,50.6,0.0,-34.32,0.09,1.616428807583373,7.758809381524682,-1.76,0.4302981127887991,0.3523938510515564,-13.63,17.69,0
215,범일운수(주),0.0,0.0,0.0,0.0,0.0,3.34,13.77,0.0,16.26,86.23,493.9,309.85,4.87,7.5,0.0,53.23,0.0,50.36,0.0,-25.63,10.35,1.0388058364240524,0.4266156675264922,14.05,0.5274531930099232,0.2916660434646046,5.99,31.15,1
216,보문관광주식회사,-8.14,11.14,24.64,0.0,0.0,70.17,38.05,21.39,7.81,61.95,13.82,10.02,0.11,0.13,134.73,5.66,143.71,3.49,227.44,-51.72,0.11,0.5739749360834354,4.936141657383567,-1.7,0.9552836701632408,0.03106113025139627,-8.37,6.09,0
217,보스톤사이언티픽코리아(주),24.74,24.48,5.6,0.0,0.0,0.04,10.53,0.13,0.03,89.47,2.0,2.91,0.58,74.06,466.29,116.22,96.2,92.78,30.26,13.21,5.5,0.8234110254653481,1.5797693310684973,1.88,0.9891465279086294,0.9465569589335882,2.97,0.0,0
218,보영운수주식회사,0.0,0.0,0.0,0.0,0.0,-1.38,-7.65,0.0,-9.45,107.65,0.0,297.61,6.83,19.14,0.0,30.6,0.0,29.38,0.0,-129.83,3.26,2.5970922895011332,0.7604676952454917,-13.64,0.7203525873782805,0.5725634482352754,-10.37,31.4,0
220,부산신항만주식회사,61.56,-55.0,75.01,0.0,0.0,-16.26,0.43,-1.91,-1.4,99.57,0.0,0.0,0.09,0.14,14.42,134.08,95.82,134.08,95.27,4.25,17.24,0.12599968041446907,1.8091259956770906,-82.46,0.9905543796941729,0.1673422302892502,-149.19,0.0,0
221,부평역사주식회사,-3.56,-11.44,14.51,0.0,0.0,-0.88,70.18,0.0,-0.13,29.82,98.16,9971.41,0.15,0.17,0.0,88.32,0.0,88.32,0.0,-1.5,3.4,1.0380027780696837,6.7718782673365014,3.8,0.12379479497428778,0.11349180045603338,25.7,4.52,0
222,삼덕실업(주),-15.71,-19.18,-31.96,0.0,0.0,-3.59,7.67,0.0,-10.15,92.33,36.79,9.32,2.82,7.48,0.0,19.03,0.0,10.12,0.0,-212.38,0.16,2.7401371674666564,0.8874915115644878,-2.22,0.9572783543158266,0.49923397794251345,-1.97,7.0,1
223,삼성건설주식회사,-7.09,-6.98,-94.71,0.0,0.0,-12781.74,21.01,-78.2,-3.89,78.99,0.0,0.0,0.0,0.08,5022.23,101.39,15.98,91.6,634.15,1.2,0.03,0.9804772371568117,3103.614155869271,1.71,0.8814088761639134,0.8761966887047542,5320.8,23.38,0
224,삼성글로벌리서치,7.22,1.52,26.94,30.35,0.0,0.15,0.0,0.12,0.11,0.0,10.92,228.7,0.71,29.28,15.71,883.16,101.54,880.06,15.96,76.44,58.36,0.13577651532560722,0.19722767069160946,20.7,0.7188905191666054,0.8620348944291678,4.08,0.0,0
225,삼양물산주식회사,-6.38,17.84,150.78,533.91,0.0,4.92,16.28,6.82,5.45,83.72,214.46,13.86,1.11,1.43,17.03,147.56,772.99,74.67,94.12,6.31,51.43,0.1455518043479693,0.12700342187656946,76.43,0.9114318480816511,0.19575542245635355,9.71,2.97,0
226,삼영운수주식회사,0.0,0.0,0.0,0.0,0.0,-8.5,-3.28,0.0,-36.85,103.28,0.0,150.12,4.33,8.07,0.0,49.06,0.0,45.39,0.0,-40.14,0.83,1.2661272377739545,0.5841892324102095,3.2,0.6223367813444483,0.38656706466264257,1.87,17.08,0
227,삼윤상사주식회사,-41.39,26.26,-27.97,0.0,0.0,-173.81,0.0,-20.45,-14.11,0.0,15.18,1.97,0.08,0.09,19.36,3521.49,419.22,2199.3,101.68,14.39,177.55,0.16221542420818688,1.4773223793187993,-61.06,0.025928890606979654,0.1481162086123807,-90.2,0.8,1
228,삼풍관광(주),12.73,1477.34,84.53,0.0,0.0,-14.4,25.67,0.0,-0.86,74.33,0.0,203.24,0.06,0.06,0.0,15.72,0.0,15.67,0.0,-40.9,11.32,1.0587711278669767,18.83883101484502,-5.78,0.45831747248943316,0.07627122093446417,-108.84,0.0,0
229,삼한화섬주식회사,1.16,-1.84,25.76,0.0,0.0,0.28,11.97,1.51,0.44,88.03,3.87,20.71,1.54,15.19,261.81,81.99,951.77,71.91,153.35,-12.65,0.47,0.7236084509369283,0.47138509792107586,3.52,0.9710497738923843,0.5761439732161923,1.66,8.98,1
230,삼형기업(주),7.52,23.57,-0.42,0.0,0.0,49.98,0.0,286.02,6.33,0.0,0.0,0.0,0.13,0.29,1827.96,92.74,1196.46,92.74,1355.21,-2.33,3.31,0.9481317239949605,7.762983297554548,2.25,0.33787004796269865,0.2970737413232866,17.49,0.0,1
231,삼화피티에스주식회사,-0.15,10.0,-3.63,0.0,0.0,0.88,2.51,6.77,1.17,97.49,0.0,271.43,1.34,5.12,456.8,168.08,324.23,166.73,170.45,28.11,34.08,0.820400958877324,0.6110517655007736,18.68,0.5031950339657684,0.6938723396241117,11.42,5.76,0
232,상진물산주식회사,-6.32,-21.26,-11.31,0.0,0.0,-86.46,-13.27,-1.61,-1.39,113.27,7.85,1.66,0.02,0.02,12.47,16.41,5651.37,5.57,110.97,-6.81,0.26,0.11087530994790287,6.656611882497402,6.77,0.7342967680782364,0.013363758658304841,45.08,6.75,0
233,서울냉열주식회사,-22.72,-39.98,4.65,0.0,0.0,-23.85,-15.77,-8.2,-7.95,115.77,6.11,18.61,0.33,0.43,3.48,762.06,239.24,670.24,84.47,15.96,248.38,0.03358484449581379,0.08779251566441265,216.95,0.717616564730787,0.18366515537795094,19.05,0.0,0
234,서울도시가스엔지니어링주식회사,-40.83,-53.79,-40.88,0.0,0.0,-5.82,10.76,-23.66,-7.88,89.24,4.02,45.69,1.35,82.35,623.35,75.65,161.76,72.61,293.79,-19.12,14.6,0.8617542674518839,0.4737622967796355,25.23,0.9109335800325935,0.5938461654169525,11.95,0.0,0
237,서원레저주식회사,10.03,7.92,20.88,0.0,0.0,-40.39,50.38,0.0,-3.47,49.62,177.37,73.88,0.09,0.09,0.0,8.16,0.0,7.38,0.0,-12.35,3.75,1.0885489693503776,13.292850195827752,-1.19,0.12350840577722295,0.01097346156620925,-15.81,8.35,1
238,서원풍력기계주식회사,3.99,25.42,34.5,0.0,0.0,4.65,16.7,2.7,2.24,83.3,3.12,12.13,0.48,0.63,21.36,174.31,2164.12,144.62,92.5,10.14,16.18,0.1759810658479122,0.37358259994208914,3.48,0.775300197163527,0.23782024284025507,1.3,9.02,1
239,서진종합건설주식회사,-25.88,-29.05,178.7,0.0,0.0,-64.59,-6.81,-73.27,-9.1,106.81,10.7,1.69,0.14,0.17,981.7,18.83,23.94,4.42,962.62,-47.45,0.66,0.9075532100897519,5.483478767734186,-3.93,0.6441879481806663,0.11008895217026066,-21.55,12.47,0
240,서초건설(주),-11.14,-43.17,280.88,0.0,0.0,-1.41,9.13,-2.94,-0.83,90.87,15.83,7.39,0.59,0.78,237.5,51.36,93.22,48.84,288.81,-13.67,18.18,0.7037026088871361,1.123801033820742,11.01,0.399211940960795,0.14427330978192188,12.37,1.27,0
241,성도통상주식회사,-0.7,1.35,6.11,0.0,0.0,-74.31,0.23,0.0,-7.38,99.77,34.17,0.28,0.1,0.19,0.0,15.76,0.0,2.58,0.0,-224.3,0.05,2.7525201012475544,27.630855302423367,-3.09,0.9674058456405341,0.4197566639213673,-85.47,1.28,0
242,세광주택주식회사,-25.89,-25.4,-30.33,0.0,0.0,-243.72,-60.51,0.0,-38.27,160.51,0.42,0.43,0.16,8.44,0.0,171.82,0.0,119.02,0.0,40.2,0.02,2.0299348369251744,11.006095461227938,0.87,0.2757623475025129,0.9618020666981766,9.6,8.13,0
243,세안홀딩스(주),-3.77,-55.82,1.55,0.0,0.0,-63.58,79.5,-6.72,-3.38,20.5,289.19,306.83,0.05,0.05,101.93,1.89,8327.13,1.83,200.74,-30.75,1.7,0.5047847241650765,9.317784675818494,-1.7,0.6209753311663172,0.005925532621701757,-15.84,7.96,0
244,센텀시티주식회사,5.38,-95.52,1098.59,-99.99,0.0,0.01,0.0,0.05,0.0,0.0,0.0,0.0,0.07,0.13,6538.88,4.42,113.79,4.42,6360.4,-90.64,1.5,0.9849372160299448,15.280533265081722,0.69,0.9628799652836129,0.04194655937949356,10.56,5.85,0
245,송보건설주식회사,-70.49,107.23,-9.69,0.0,0.0,6.2,59.61,3.86,0.41,40.39,2.28,4.95,0.07,0.08,229.45,175.75,80.34,175.75,194.28,17.68,13.22,0.6964632304422433,4.753946753685266,-48.84,0.3351996114373664,0.41029127629644796,-232.19,6.51,1
246,송원물산(주),105.45,167.04,-33.64,-55.21,0.0,177.62,0.0,18.33,6.41,0.0,12.68,0.0,0.04,0.23,213.19,54.05,1261.1,54.05,209.75,-28.07,0.09,0.6807071558749058,25.369810558736607,-0.16,0.8975894387502369,0.33027333858914676,-4.05,0.01,0
247,송촌건설주식회사,-0.78,-48.08,-87.97,0.0,0.0,1986.7,3.86,0.0,188.62,96.14,1.62,0.6,0.09,0.59,141.52,123.83,204.67,32.69,197.15,3.54,4.08,0.5859489211077766,6.147641767933676,32.02,0.25315982241029317,0.18369218675123028,196.82,5.97,0
249,수정산터널주식회사,-97.99,-94.42,0.0,0.0,0.0,43.81,27.71,0.0,1.43,72.29,0.0,0.0,0.03,0.04,0.0,31.91,0.0,31.91,0.0,-97.12,29.13,1.4421686210447198,1.7412095870497588,-116.58,0.9889577057876112,0.45507012299764954,-203.0,7.07,0
250,슐럼버제코리아(주),-6.33,-16.71,-39.73,0.0,0.0,-27.59,31.93,0.0,-5.58,68.07,2.93,3.3,0.2,0.28,0.0,64.21,0.0,27.67,0.0,-12.4,6.89,1.2191056180552984,5.827387602829402,-9.4,0.28423244387662194,0.2225079407403396,-54.79,0.0,0
251,스카니아코리아(주),2.09,-5.14,53.87,0.0,0.0,0.53,10.57,8.8,0.9,89.43,3.34,6.59,1.71,19.11,839.02,101.13,88.08,56.97,160.85,0.92,2.03,0.8935064402480734,0.5275933729649311,-9.57,0.9171242353258701,0.8287042911839003,-5.05,8.3,0
252,스터디월드넷주식회사,-18.42,-12.12,-12.23,0.0,0.0,-32.2,48.44,-49.54,-34.97,51.56,18.96,0.0,1.09,11.67,72.85,346.63,32.97,346.63,13.25,65.7,326.21,0.42145661788819655,0.34872464320812,-8.04,0.6320504731861198,0.9233666894161652,-2.81,0.0,0
253,신공항하이웨이주식회사,-1.4,67.29,30.15,0.0,0.0,15.71,30.4,3.57,0.97,69.6,38.97,101.22,0.06,126.32,258.07,362.99,92.74,359.08,335.03,4.66,1.33,0.7207270976992274,11.558242537933692,1.27,0.024601065439627656,0.06436103267972199,14.7,6.91,1
254,신도시가족주식회사,-74.82,-75.23,50.74,0.0,0.0,14.45,18.79,0.0,22.45,81.21,0.0,2.01,1.55,3061.73,269.12,133.89,6685.68,74.02,8.8,24.71,3.89,0.7290853246254042,0.18878774957660893,13.14,1.0,0.9761629272931517,2.48,0.0,1
255,신동아건설(주),-19.78,-28.9,-21.06,0.0,0.0,-30.52,-4.05,-33.7,-17.95,104.05,3.48,1.64,0.59,8.41,105.32,221.46,541.68,128.12,57.85,39.39,32.45,0.5129466725812704,0.7762186071126967,24.1,0.6322650698725271,0.7182367230318111,18.71,10.25,0
256,신동페인트공업(주),-42.58,8.73,-0.69,0.0,0.0,-2.65,17.17,-5.44,-2.03,82.83,4.78,6.18,0.77,1.56,100.56,317.31,189.48,235.41,101.0,34.0,9.76,0.5013984814277976,0.47727510996745587,-4.55,0.3120131029679747,0.49640407060334485,-2.17,5.39,1
257,신성-패카드주식회사,-27.92,-17.88,-22.86,0.0,0.0,-17.58,0.85,0.0,-28.47,99.15,18.34,7.95,1.62,3.56,0.0,55.57,0.0,22.95,0.0,-35.09,4.89,1.0142002008021533,0.5247036259872883,-21.6,0.7787517496435069,0.43889246452415565,-11.34,9.77,0
258,신성교통주식회사,20.77,-14.27,-19.47,0.0,0.0,1.37,7.01,21.29,1.46,92.99,1680.08,80.4,1.07,1.24,1193.22,12.94,198.91,10.38,1212.05,-42.23,3.58,0.9226733475157393,0.9456653841501931,3.73,0.5256885346746203,0.06276232951416261,3.53,10.51,0
259,신신상사(주),31.78,87.47,30.22,0.0,0.0,0.2,35.01,29.21,0.21,64.99,7.17,4.39,1.04,2.97,158483.07,52.7,2.48,25.45,76029.81,-46.72,0.32,0.9993694156802697,1.0896484499664656,-9.56,0.9883572508948912,0.5205679562487657,-10.42,9.53,1
260,신안리조트주식회사,0.93,292.64,23.25,0.0,0.0,6.08,42.23,0.0,0.73,57.77,249.5,135.56,0.12,0.13,0.0,164.85,0.0,160.34,0.0,1.61,119.81,1.0928129242212803,9.146190252177508,1.75,0.022743723996116273,0.04097325246545403,16.04,2.21,1
261,신우종합건설주식회사,69.12,74.98,450.2,2162.82,0.0,5.88,10.78,79.24,6.73,89.22,6.98,3.53,1.14,463.6,712.14,110.86,123.45,85.39,42.87,9.28,52.64,0.8768683354949973,0.9633878256849642,11.29,0.9744328261767505,0.9472081320546585,10.87,1.45,1
262,신일기업주식회사,-1.82,-5.78,11.08,0.0,0.0,-12.1,0.0,-1.09,-0.69,0.0,570.82,11.8,0.06,0.09,58.98,3124.11,5438.41,3054.85,123.64,21.51,1274.76,0.3709759350656083,6.4405762082402775,2.45,0.019176274937695425,0.2222471480064184,15.78,0.0,0
263,신일정공(주),-22.44,-56.57,31.61,0.0,0.0,1.17,10.28,8.39,1.08,89.72,16.26,6.84,0.92,1.33,722.64,33.84,41.71,19.85,649.55,-41.13,0.54,0.878440194356627,0.8329300262149627,3.18,0.7077920367050842,0.210407023407961,2.65,16.21,1
264,신한봉제주식회사,2.17,-10.35,-11.75,-51.86,0.0,32.86,7.16,3.06,2.99,92.84,0.7,0.0,0.09,2.28,2.01,1742.48,32049.88,1742.48,84.62,16.07,68.91,0.019692839998886637,0.2187575812145573,86.15,0.49684389716572025,0.17048894114494806,18.85,0.0,0
265,신호유통주식회사,-9.78,-10.45,8.92,0.0,0.0,-42.48,9.03,0.0,-13.68,90.97,6.83,0.0,0.32,0.36,0.0,46.93,0.0,46.93,0.0,-7.3,4.21,1.5457948596495232,4.55414406074063,-4.54,0.0890290836646645,0.06457919586671841,-20.69,3.91,0
266,신흥아이앤티주식회사,18.69,43.54,3.16,-0.43,0.0,23.25,0.0,34.66,3.73,0.0,0.0,0.0,0.16,0.75,977.79,5384.29,1219.57,5384.29,346.01,66.64,122.93,0.907217250401166,6.142294062300404,20.08,0.013899745282527493,0.6789637911348818,123.31,0.0,1
267,써모메트릭스코리아(주),-5.89,30.75,30.29,0.0,0.0,-5.57,22.08,-14.73,-5.87,77.92,5.15,6.9,1.05,3.12,162.47,79.2,45.72,47.06,141.21,-12.13,4.33,0.6190073142214827,0.5693833420260725,-1.79,0.9423758486996962,0.46199424566172487,-1.02,6.15,0
268,썬하이브리드주식회사,6.35,41.85,33.96,0.0,0.0,1.35,23.31,5.04,0.96,76.69,30.84,5.25,0.71,1.0,311.42,68.09,65.23,21.68,302.46,-12.41,3.0,0.7569420341258883,1.1008297097689168,1.53,0.5138791791463878,0.2648426712944783,1.68,10.34,1
269,씨오엔주식회사,97.41,66.21,33.34,363.1,0.0,4.26,59.02,14.78,6.71,40.98,19.65,9.35,1.58,3.3,83.29,97.63,100.45,62.92,104.36,-1.05,0.88,0.4544110506288,0.38301320495236074,23.0,0.9706432647883328,0.4306129328827395,8.81,6.44,1
270,씨제이케이블넷가야방송(주),48.57,140.23,175.97,0.0,0.0,14.8,40.96,14.09,6.69,59.04,35.51,0.0,0.45,0.64,135.33,36.3,83.82,36.3,194.43,-30.51,12.9,0.5750645991137388,1.5216911486822946,20.73,0.8327455768231108,0.17381568074837872,31.54,8.15,1
272,아난티클럽서울주식회사,10.27,-5.97,94.68,0.0,0.0,-233.35,83.55,0.0,-9.73,16.45,0.81,259.01,0.04,0.05,0.0,224.25,0.0,223.58,0.0,4.78,44.2,1.138491074661624,28.62594545207725,-2.29,0.03376535142383191,0.08620533219368262,-65.53,8.08,0
273,아남텔레콤(주),-25.1,-26.32,-38.66,0.0,0.0,-322.5,-229.49,-86.06,-32.23,329.49,3.96,4.1,0.1,0.12,108.68,54.06,10.36,45.16,175.4,-13.55,3.17,0.5208012425293993,4.462982676717057,-24.74,0.5665045700547383,0.15950704718812322,-110.42,6.64,0
274,아마다코리아주식회사,55.7,33.76,65.98,0.0,0.0,-8.47,22.2,-134.59,-7.08,77.8,3.56,6.69,0.84,1.84,6978.01,88.05,36.82,61.89,3695.61,-6.49,15.11,0.9858717270880445,1.4368890204605895,0.75,0.5505249402958928,0.47787425408930384,1.07,1.59,0
275,아시아드컨트리클럽(주),19.41,-60.81,598.57,0.0,0.0,-200.0,75.18,0.0,-5.82,24.82,19.1,5191.33,0.03,0.03,0.0,6.87,0.0,6.87,0.0,-13.1,4.93,1.0097467567909564,37.77080459913956,39.03,0.13927926004828894,0.009657034171334422,1474.33,3.06,0
276,아이디스파워텔주식회사,0.53,16.19,18.09,0.0,0.0,-4.3,3.57,-3.74,-2.28,96.43,3.15,16.99,0.53,0.94,67.5,139.47,91.7,119.87,104.07,10.72,31.33,0.4029824743252538,0.7607881674149063,-23.87,0.6738019255301902,0.37871006989682177,-18.16,8.12,0
277,안양역사(주),50.43,-19.68,0.0,0.0,0.0,-10.52,0.0,-30.82,-0.6,0.0,4.69,0.0,0.06,0.07,7404.99,35.38,85.13,35.38,7157.66,-8.45,17.76,0.9866755343987978,20.88675555308161,4.09,0.13255633049669785,0.046279541387865504,85.5,0.0,0
278,애경자산관리주식회사,5.9,25.21,-13.34,0.0,0.0,0.19,25.52,15.27,0.28,74.48,52.23,10.04,1.49,24.18,5153.97,30.02,12.47,12.36,3786.06,-65.14,1.48,0.9809667578644288,0.6772161863297073,-0.49,0.9488824631632643,0.2793904887266508,-0.33,10.1,0
279,에스앤에스코퍼레이션주식회사,-2.17,2.64,11.79,0.0,0.0,-4.84,5.4,-71.06,-6.64,94.6,6.24,10.24,1.37,2.98,1541.15,43.84,25.23,30.6,1007.14,-49.49,1.16,0.9390671186296575,0.6771237172078585,-1.42,0.9384198112600922,0.3863176730765608,-0.96,8.27,0
280,에스앤제이주식회사,-23.1,-23.21,0.0,0.0,0.0,24.41,15.72,0.0,6.98,84.28,0.0,0.4,0.29,42.64,0.0,45.09,0.0,15.04,0.0,-120.82,0.0,2.2212972135231244,6.756705299345158,7.39,0.9904714373972253,0.9919515917120657,49.9,0.0,1
281,에스엘미러텍,-1.2,64.47,21.69,0.0,0.0,-8.63,-4.27,0.0,-9.31,104.27,13.96,28.49,1.08,1.3,0.0,28.51,0.0,22.61,0.0,-46.97,3.72,1.2467706582226836,1.149835503560667,-8.36,0.5269966974968623,0.18734542568451823,-9.61,6.25,0
282,에스제이오일주식회사,-8.78,-20.04,31.24,0.0,0.0,-0.61,4.73,-47.15,-2.4,95.27,18.59,174.41,3.93,7.81,2351.16,47.72,37.66,43.0,1384.2,-47.69,2.86,0.9592029837867235,0.23272630243007572,1.9,0.9509970862234906,0.4352886785487651,0.44,2.1,0
283,에스케이에스페인트(주),-14.16,-25.71,-11.31,0.0,0.0,0.89,22.06,2.42,0.82,77.94,8.2,8.56,0.92,5.08,273.05,76.52,388.28,60.75,171.09,-16.62,7.96,0.7319392379772436,0.7362606409579384,-1.09,0.9666800323635373,0.5413844675498932,-0.8,9.04,1
284,에스케이에프자동차부품주식회사,-0.85,18.37,15.16,0.0,0.0,-6.46,15.05,-29.03,-6.67,84.95,5.13,7.45,1.03,1.84,406.7,57.57,13.81,40.88,282.01,-32.69,6.92,0.8026458399388511,0.7732504831539088,8.26,0.959729567832266,0.4434498152404798,6.38,5.42,0
285,에스케이엔제이씨(주),13.0,65.22,67.36,0.0,0.0,20.5,26.54,32.12,10.09,73.46,7.88,10.45,0.49,0.76,203.36,194.97,119.3,171.97,181.88,19.51,113.95,0.6703534338920806,1.445480093933559,9.1,0.3063908473556134,0.4004513027280287,13.15,3.27,1
286,에스케이커뮤니케이션즈(주),63.09,106.65,294.73,0.0,0.0,40.65,57.88,37.9,33.82,42.12,9.44,0.0,0.83,3.11,16.0,481.75,473.46,481.75,39.7,52.12,89.34,0.13793386969670088,0.20557958775937532,146.17,0.989915693549152,0.6577895105971509,30.05,0.0,1
287,에스케이핀크스주식회사,-6.74,-16.97,31.06,0.0,0.0,-94.73,8.46,0.0,-5.81,91.54,81.51,15.19,0.06,0.08,0.0,428.84,0.0,420.94,0.0,15.56,1.69,1.123984486894222,17.674795261762306,1.07,0.04210253547521608,0.20293951953359782,18.94,0.0,0
288,에스트라오토모티브시스템주식회사,-20.13,6.75,-11.71,0.0,0.0,-24.13,4.66,-60.45,-22.68,95.34,9.04,9.82,0.94,1.62,239.06,58.63,116.19,41.12,244.68,-19.64,6.88,0.7050698531568681,0.6661121005502794,1.59,0.6733908908813702,0.2783772404207592,1.06,11.23,0
289,에스티에스정보통신주식회사,-30.0,-10.74,-27.65,0.0,0.0,-26.98,16.27,-105.91,-23.2,83.73,5.19,19.31,0.86,18.28,655.65,106.04,15.54,96.49,333.92,3.18,5.31,0.8676643898510659,0.8308928122185936,-18.36,0.6066039511084638,0.5581103576286417,-15.26,6.9,0
290,에이치디씨리조트주식회사,-9.65,-8.17,33.67,0.0,0.0,1.42,10.25,0.66,0.15,89.75,71.12,39.88,0.1,0.11,330.5,10.04,206.59,8.9,420.27,-21.29,0.9,0.7677120230362992,6.973958000221352,8.28,0.3082565474933699,0.02376263997519783,57.76,10.95,1
292,엘지폴리카보네이트(주),-10.5,-23.4,230.32,0.0,0.0,-22.11,-2.32,-41.61,-10.82,102.32,15.69,5.26,0.49,0.71,358.67,46.12,53.81,20.79,396.16,-15.92,0.0,0.7819763591818609,1.5095500842475427,-19.89,0.3778672936445325,0.13628178446180372,-30.02,8.28,0
293,(주)엠케이에프엔씨,16.26,20.43,9.47,12.28,0.0,3.02,41.34,0.0,4.55,58.66,4.44,4.98,1.51,59.34,0.0,76.89,0.0,45.62,0.0,-22.53,0.08,1.2062788488030092,0.8596054771219256,2.26,0.8078803945167504,0.7492732974720104,1.95,1.23,1
