,구분,총자본증가율2009,유동자산증가율2009,매출액증가율2009,순이익증가율2009,영업이익증가율2009,매출액순이익률2009,매출액총이익률2009,자기자본순이익률2009,총자본순이익률2009,매출원가 대 매출액비율2009,매출채권회전률2009,재고자산회전률2009,총자본회전률2009,유형자산회전율2009,부채비율2009,유동비율2009,자기자본배율2009,당좌비율2009,비유동비율2009,순운전자본비율2009,현금비율2009,부채/자산2009,부채/매출액2009,부채/현금흐름2009,유동부채/부채2009,유동자산/자산2009,매출/현금흐름2009,차입금평균이자율2009,정상기업여부
1604,주식회사에스티씨인터내셔널,-80.3,-71.6,-68.57,0.0,0.0,1102.94,99.93,0.0,42.5,0.07,0.0,0.0,0.04,0.06,0.0,11.2,0.0,11.2,0.0,-140.74,0.03,2.2530092804600788,19.241899370142633,-45.26,0.7034280145860653,0.17745038084125553,-870.82,15.76,0
1605,주식회사에이디디프라임,-2.62,-2.68,0.0,0.0,0.0,-10.95,4.61,0.0,-3.85,95.39,17.77,0.74,0.35,273.14,0.0,87.87,-656.39,40.35,0.0,-13.76,1.19,1.1385738868433113,3.1959843871649345,4.68,0.9960989923070485,0.9965153521054506,14.97,3.19,0
1606,주식회사에이엔지건설,-0.24,5.48,-57.33,0.0,0.0,3.43,20.3,51.02,0.57,79.7,0.0,0.46,0.17,0.31,7028.28,65.31,34.44,20.73,3866.73,-24.3,20.11,0.9859712312755027,5.925733981899234,9.93,0.7105357921635974,0.4575501574916794,58.86,0.14,1
1607,주식회사에이엘티,13.11,3.96,0.65,400.34,-31.17,10.78,23.74,17.13,4.6,76.26,6.85,56.33,0.43,0.5,186.13,55.59,425.2,51.94,252.39,-9.42,9.51,0.6505098533921061,1.6199373397216608,26.19,0.3261198575571607,0.11792250049106541,42.42,5.6,1
1608,주식회사에이치에스,8.67,27.33,-7.48,80.66,5.41,7.56,36.76,17.21,3.57,63.24,4.32,10.45,0.47,0.7,362.98,365.47,493.95,332.83,326.3,21.44,52.17,0.7840084515656278,1.7321450959984475,7.63,0.10303399047980012,0.2952241016543306,13.21,6.58,0
1610,주식회사에이치제이매그놀리아용평디오션호텔앤리조트,4.98,-40.2,34.78,0.0,0.0,-168.37,5.28,-57.38,-7.6,94.72,65.51,0.4,0.05,0.06,984.27,90.76,30.95,21.72,933.86,-1.41,1.56,0.9077720936735247,20.59756018217708,-1.27,0.16837670823545664,0.13871804237266255,-26.07,8.65,0
1611,주식회사에이케이하우징,12.24,12.24,-81.26,0.0,-41.01,-74.6,34.11,0.0,-5.73,65.89,0.55,0.1,0.08,141.29,0.0,229.56,-4754.64,32.78,0.0,56.38,0.44,1.1499702970090915,15.840539903692902,-7.07,0.3783940513800735,0.9989142232589548,-112.06,7.67,1
1612,주식회사에임피앤디,2.44,2.43,332.36,0.0,0.0,-9.33,15.22,0.0,-8.18,84.78,3.43,1.23,0.88,7318.19,0.0,71.57,-13880.04,33.99,0.0,-39.72,0.01,1.3971885495416696,1.6114238883792893,10.73,0.9998880099043921,0.9998219237800393,17.29,10.13,0
1613,주식회사에치티앤디,29.17,3.87,-36.58,0.0,-19.62,-31.28,0.0,-12.45,-1.46,0.0,0.0,0.47,0.05,0.05,386.99,19.24,1149.73,3.91,432.4,-47.04,0.56,0.7946574704816934,19.2388070718804,-1.04,0.7330595390245828,0.11209769114604398,-19.97,6.02,1
1614,주식회사에코비트프리텍,-32.98,-11.79,-18.47,0.0,-72.26,-2.75,17.82,-4.99,-1.57,82.18,44.08,6.68,0.57,1.33,94.91,79.62,762.74,57.89,134.75,-7.9,39.31,0.48694978102525827,0.6840567707775026,22.33,0.7960763283701393,0.30865147164269996,15.28,4.87,1
1615,주식회사에프.아이.에프,-35.84,-25.53,762.33,0.0,8962.56,9.71,26.96,0.0,13.58,73.04,28.32,2.14,1.4,16.63,0.0,92.83,-1696.17,46.94,0.0,-7.67,19.21,1.0702277963079088,0.5980745174219598,30.4,0.9995442182393044,0.9930815451691011,18.18,6.98,0
1616,주식회사엔디아이,-10.83,-10.17,-32.38,0.0,0.0,0.29,-9.22,0.0,0.24,109.22,15.45,27.38,0.84,1.0,0.0,290.37,-323.34,258.97,0.0,9.14,137.75,1.1390375649925175,1.2710756614867804,-1.43,0.042155740992709224,0.13942879757007232,-1.82,0.05,1
1617,주식회사엔에스이엔씨,4.4,4.69,0.0,0.0,0.0,-11.01,-4.16,0.0,-20.0,104.16,6.34,3.23,1.82,61035.21,0.0,68.27,-3058.07,51.18,0.0,-46.22,3.17,1.4573613158962115,0.8194280814827559,33.47,0.9994742614928716,0.9943459703410464,27.43,10.42,1
1618,주식회사엔에스이젠,-28.08,-28.04,-51.48,0.0,-85.77,-9.87,32.42,-172.94,-4.11,67.58,1.21,0.73,0.42,1686.67,25931.68,100.37,77.21,40.75,5.44,0.37,8.42,0.9961585265528956,2.001853044043115,-5.91,0.9998987821483675,0.9997908690774453,-11.83,9.51,0
1619,주식회사엘비씨앤씨,5.18,5.35,187.93,0.0,0.0,21.12,26.8,0.0,38.9,73.2,8.83,3.25,1.84,697.9,0.0,98.37,-165.26,56.58,0.0,-1.65,3.71,1.0257816278626788,0.5710896006422954,42.29,0.9850367059917812,0.9939391427572855,24.15,6.74,1
1620,주식회사엘에스티,8.96,324.65,-9.21,31.31,111.96,2.3,9.37,11.62,1.83,90.63,13.97,0.0,0.79,0.86,526.31,14.31,57.6,14.31,561.64,-61.82,0.49,0.8403339783830579,1.1049891406254082,8.05,0.8585055364205557,0.10324928592579727,8.9,5.57,1
1621,주식회사엘엔에스플래닝,99.7,304.31,-69.03,0.0,-98.03,-60.23,27.59,-57.62,-11.19,72.41,10.78,0.9,0.19,4.08,393.69,57.82,766.44,16.67,279.25,-31.68,6.18,0.7974442662978277,5.720227095388708,-6.89,0.9420030336058948,0.43435857743453066,-39.44,6.91,1
1622,주식회사엠아이비컨설팅,-0.11,-0.1,-25.58,0.0,0.0,-684.46,0.0,0.0,-3.97,0.0,0.0,0.01,0.01,25.44,0.0,64.36,-2144.95,5.94,0.0,-55.29,0.01,1.5524542778412713,267.5612210171197,1.08,0.9993126537736021,0.998522804072617,290.26,1.8,0
1623,주식회사엠앤엠산업,0.26,171.52,15.09,0.0,65.86,1.06,97.9,3.72,0.13,2.1,12.56,0.0,0.12,0.13,2705.62,4.46,354.88,4.46,2710.59,-72.62,0.22,0.9643572741255086,7.862866454846212,0.73,0.7881606379125287,0.033871657502654993,5.78,6.68,0
1624,주식회사엠에이엠지,19.42,-7.11,0.0,0.0,0.0,-345.97,0.0,-18.74,-1.88,0.0,0.0,0.0,0.01,0.01,1014.79,2.28,790.12,2.28,1101.94,-49.31,2.28,0.9102969427087009,182.22772727272726,-0.93,0.5543039303967813,0.011529248728289506,-170.1,1.62,1
1625,주식회사엠지빌,2.57,2.53,240.7,0.0,1050.47,14.75,25.08,0.0,19.99,74.92,3.99,2.24,1.36,21091.16,0.0,94.89,-1066.33,64.49,0.0,-5.39,1.56,1.0541636332377637,0.7875049301035214,20.6,0.9993369450729616,0.9995912722988982,16.22,7.25,0
1626,주식회사엠텍,-32.13,-69.75,-27.58,0.0,0.0,-59.62,-34.99,0.0,-47.45,134.99,7.48,13.03,0.8,1.57,0.0,20.08,-368.71,17.34,0.0,-66.87,0.99,1.390272094145429,1.4125402279381518,-9.36,0.6018274808095291,0.16803102510198123,-13.22,7.26,0
1628,주식회사여수관광레저,63.69,-68.07,0.0,0.0,0.0,-6439.51,0.0,0.0,-14.66,0.0,0.0,7.26,0.0,0.0,0.0,3.0,-37.98,2.95,0.0,-99.02,0.77,1.0602166264217425,578.3185772112652,-8.33,0.9628538378901194,0.030632268478881865,-4817.66,8.69,0
1629,주식회사연안테크놀로지,-7.44,-14.64,28.39,0.0,0.0,-5.02,6.87,-55.71,-4.59,93.13,5.8,29.41,0.91,1.2,3500.11,38.41,19.81,33.31,2904.98,-30.96,0.01,0.9722230984485887,1.0225169803284107,9.04,0.5170586098776359,0.1930869945575828,9.24,4.28,0
1631,주식회사오산시네마,-12.97,21.5,-15.24,0.0,0.0,-92.25,90.95,0.0,-14.81,9.05,0.0,204.25,0.16,0.16,0.0,72.3,-1141.26,67.15,0.0,-0.43,31.67,1.610148648570476,9.335436943623389,-3.24,0.009595768488380785,0.011170615656514858,-30.25,1.38,0
1632,주식회사오엔건설,-1.92,-9.8,-12.12,0.0,0.0,-134.5,48.07,-63.29,-4.81,51.93,0.0,0.06,0.04,0.09,1806.96,70.05,131.52,0.64,823.09,-24.31,0.08,0.9475604966039153,26.25067496453576,-0.98,0.8563480673026199,0.5683743425867112,-25.8,5.3,0
1633,주식회사오일네트워크,-3.64,-12.21,-15.14,138.51,-14.7,0.93,8.56,14.02,1.74,91.44,14.56,36.26,1.88,2.4,477.72,28.03,114.28,21.16,459.06,-52.73,2.05,0.826904228808976,0.4319394327507214,2.63,0.886020815263733,0.2053855526745858,1.14,5.67,0
1635,주식회사와이즈퍼시픽홀딩스,-94.73,-51.16,89.05,0.0,0.0,-9.3,58.24,0.0,-7.12,41.76,59.38,12.16,0.77,3.53,0.0,15.3,-2023.75,15.3,0.0,-535.51,4.28,6.322579457392375,0.8265854603263784,-47.12,1.0,0.9674477505756544,-38.95,17.34,0
1637,주식회사용곡,57.48,58.79,29.35,84.02,-3.63,1.48,8.81,21.0,1.73,91.19,1.74,5.0,1.17,1267.39,1243.51,106.59,337.99,85.56,18.01,6.1,2.32,0.9255683229749547,0.9658732516561972,-3.85,1.0,0.986598031368992,-3.72,8.92,1
1638,주식회사우남씨앤씨,487.31,494.73,-32.3,0.0,0.0,-3.59,7.16,-10.24,-0.7,92.84,3.63,0.33,0.2,23805.88,2521.1,103.49,64.54,33.27,13.18,3.35,6.74,0.9618480720865062,8.38653443831729,-31.72,0.9995929662503078,0.994970498533232,-266.06,0.25,0
1639,주식회사우리들디앤씨,-10.39,-10.38,192.2,0.0,0.0,-353.37,0.0,0.0,-15.62,0.0,0.0,0.06,0.04,13.76,0.0,54.48,-2536.97,13.96,0.0,-83.06,0.43,1.8458073138465751,39.478141095880645,-7.15,0.9885771709711972,0.9941695086584436,-282.22,10.5,0
1641,주식회사우리에스티엔,-18.07,-41.72,-36.11,0.0,0.0,8.67,-1.34,0.0,10.36,101.34,8.65,12.39,1.2,1.72,0.0,98.21,0.0,63.85,0.0,-0.4,2.59,1.2813318005258973,0.9654137865631782,-7.81,0.1740833052514741,0.21907034946390921,-7.54,5.61,1
1642,주식회사우림씨엔디,17.12,17.16,-85.63,0.0,0.0,-1922.89,-56.33,0.0,-0.32,156.33,0.0,0.25,0.0,0.0,0.0,226.97,-1051.17,226.85,0.0,55.94,1.85,1.034401870795739,6666.066335204491,-36.99,0.42591643144179586,0.9999424623323395,-246560.35,0.19,0
1643,주식회사우산건설,61.77,61.92,0.0,0.0,0.0,-50.05,6.38,0.0,-2.4,93.62,0.0,0.09,0.05,733.21,0.0,249.32,0.0,31.57,0.0,59.82,23.76,1.0131307146060085,26.117940867935644,-29.49,0.3954306982660923,0.9988321777219825,-770.23,0.79,0
1644,주식회사우주홀딩스,-18.27,-15.04,-13.42,0.0,0.0,-6.86,45.22,0.0,-3.47,54.78,11.87,2.13,0.51,1.23,0.0,20.03,-812.93,10.87,0.0,-169.49,0.07,2.192993636321812,3.900604098031275,-3.26,0.9664534641724786,0.42452748990548367,-12.72,5.82,0
1645,주식회사우창,-4.73,-74.08,38.09,84.67,36.35,10.62,0.0,26.57,1.75,0.0,18.92,0.0,0.16,0.17,1209.32,1.5,68.96,1.5,1292.49,-84.66,0.22,0.9236246770794786,5.4759530831725085,6.86,0.9305438981215766,0.012857181413592657,37.57,3.83,0
1646,주식회사운암건설,-12.95,-15.06,76.41,24.27,16.84,2.01,8.19,16.73,2.11,91.81,4.57,2.23,1.05,23.58,574.26,99.95,509.75,66.18,112.69,-0.04,12.09,0.8516885513070215,0.7564904717589288,20.1,0.9784228273085129,0.8328626369248079,15.21,4.86,0
1647,주식회사웅지생활관관리,28.39,81.67,68.84,0.0,347.6,-31.06,0.0,0.0,-3.81,0.0,0.0,0.0,0.12,0.88,0.0,81.77,-154.7,81.77,0.0,-1.46,0.44,1.0552245634437427,9.683441804395024,1.6,0.07603902794231354,0.0656127414156471,15.48,5.5,0
1648,주식회사워렌인베스트,0.12,354.18,66.44,0.0,35.12,-25.76,68.24,-454.9,-1.3,31.76,0.0,0.0,0.05,0.05,23728.01,2.99,20.07,2.99,23224.26,-82.19,0.0,0.9958032592348525,19.72601259007703,-7.12,0.8508306559483086,0.025338186933142857,-140.41,4.53,0
1655,주식회사윈젠,0.14,0.98,28.7,110.29,18.46,3.6,36.57,10.13,2.17,63.43,6.28,2.27,0.6,1.4,316.9,145.26,163.22,56.77,224.68,14.37,7.75,0.760132808913742,1.2621703163860007,-6.9,0.4175713886410048,0.46106417265078536,-8.71,6.49,0
1657,주식회사유노레스,-88.13,-96.09,-78.57,0.0,0.0,3401.63,88.97,0.0,36.03,11.03,0.0,0.01,0.01,8.0,0.0,15.01,-3186.52,15.01,0.0,-173.21,0.01,2.0445000735882446,40.965811890964105,197.25,0.9968100395947356,0.30590223613205764,8080.58,5.39,0
1658,주식회사유니아나,6.68,54.46,9.14,0.0,0.0,5.88,20.02,185.45,5.09,79.98,18.01,10.84,0.87,1.1,2401.61,55.4,20.6,26.41,1995.25,-16.3,6.08,0.9600257372726979,1.144191326141764,3.92,0.3805894379545577,0.2024153714155395,4.48,2.98,1
1659,주식회사유니온세븐,101.32,100.05,842.35,0.0,0.0,8.67,24.99,0.0,4.56,75.01,5.47,0.63,0.53,811.31,0.0,629.09,-12.31,124.62,0.0,83.36,12.79,1.001082513473837,2.544306483389169,-25.58,0.15738955802884,0.9911927978693738,-65.08,4.99,0
1660,주식회사유니온시스템,18.12,18.13,772.95,0.0,0.0,-18.43,-12.46,0.0,-5.94,112.46,23.62,0.34,0.32,7485.07,0.0,93.08,-1099.05,4.77,0.0,-7.43,1.82,1.0746100373236083,3.6140479318139116,-17.7,0.9997225658007589,0.9999744521589069,-63.98,0.97,0
1661,주식회사유니온테크,0.23,-4.81,4.34,0.0,-8.08,-1.27,18.68,-2.9,-0.29,81.32,19.2,19.1,0.23,0.25,907.45,4.21,2709.47,2.82,971.62,-80.86,0.02,0.9007391473196794,3.8815427329220658,2.15,0.9371363130793935,0.03556358523841899,8.35,5.61,0
1662,주식회사유맥시네마,-1.19,21.52,5.47,0.0,120.46,4.22,52.79,22.16,2.53,47.21,31.18,162.14,0.6,0.64,683.87,7.46,111.66,7.05,733.46,-79.77,4.85,0.8724282493400318,1.446012445595337,7.22,0.9880225923394739,0.06431375081946186,10.44,3.72,0
1663,주식회사유비오션,-2.16,-48.43,-14.97,0.0,0.0,27.59,0.0,0.0,1.49,0.0,26.35,0.0,0.05,0.06,0.0,1.41,0.0,1.41,0.0,-161.51,0.29,1.6484800957447745,30.113814638267062,-4.99,0.9937522072028072,0.023043265715971848,-150.15,5.31,0
1665,주식회사유진메트로컴,1.96,26.91,3.88,-9.27,-2.89,8.09,53.84,34.6,2.4,46.16,3.81,0.0,0.3,127.08,1234.99,295.29,228.63,295.29,957.94,18.68,33.32,0.9250929743632578,3.1545430253940805,7.52,0.10339209535925417,0.28243852031118455,23.72,10.25,0
1666,주식회사유진수산,-16.07,-13.65,-46.93,256.07,42.46,0.39,10.15,11.32,0.82,89.85,7.61,3.83,2.1,23.75,1092.69,100.57,1731.6,38.32,151.01,0.5,2.04,0.9161560206614199,0.39872696509616884,17.06,0.9479029704663633,0.873388035732841,6.8,4.2,0
1667,주식회사유창씨앤앤,4.38,4.43,680.42,0.0,0.0,2.07,19.74,0.0,1.62,80.26,11.47,1.19,0.78,983.95,0.0,92.97,-1647.8,38.13,0.0,-7.55,13.82,1.1990435146963483,1.5648532698210913,-6.82,0.8950315595702314,0.9976964947989762,-10.68,7.24,0
1668,주식회사율암센타,137.68,-9.35,79.35,0.0,0.0,-70.61,91.75,-21.98,-7.81,8.25,105.44,40.85,0.11,0.11,88.54,4.91,4050.55,3.95,187.31,-12.61,2.49,0.46960227468027993,5.978996728971444,-5.62,0.28242184776940943,0.00651049427287019,-33.61,5.18,1
1669,주식회사은강,-1.56,-23.31,0.14,11.37,8.44,16.6,0.0,13.65,1.43,0.0,0.0,0.0,0.09,0.09,786.53,0.91,137.56,0.91,879.37,-87.84,0.63,0.8872005628360904,10.217539826039657,3.69,0.9991373797861712,0.008073986487779253,37.72,1.15,0
1670,주식회사이드존,-9.63,-10.97,0.0,0.0,0.0,0.0,0.0,0.0,-9.42,0.0,0.0,0.0,0.0,-0.08,0.0,181.24,-33472.21,14.92,0.0,43.87,4.05,1.3559911001937794,-3629.309137489325,-5.61,0.3982828857289347,0.9788032423317703,0.0,6.45,0
1671,주식회사이브이앤에이,41.07,39.79,343.76,0.0,0.0,-10.44,25.82,0.0,-2.43,74.18,0.0,0.25,0.23,222.18,0.0,82.27,-18544.78,6.28,0.0,-21.27,2.23,1.2033249741583938,6.0578076381611545,-11.92,0.997080973452029,0.9871450796088561,-72.19,4.89,0
1672,주식회사이시아폴리스,13.62,12.65,192.98,0.0,0.0,-74.13,-45.92,0.0,-5.0,145.92,0.0,0.08,0.07,75.31,0.0,258.15,-212.49,33.19,0.0,58.6,0.69,1.0589303192104822,16.71222879442694,-5.75,0.3499295701452403,0.9565875289606784,-96.14,0.2,0
1673,주식회사이얼싼중국문화원,-37.32,-72.31,-12.39,0.0,0.0,-73.92,59.56,0.0,-47.61,40.44,21.19,72.24,0.64,7.73,0.0,15.96,-56.72,15.35,0.0,-109.43,1.74,1.4302009240936908,1.7111623642687617,1.75,0.9104538585565531,0.2078466056651172,2.99,6.65,0
1674,주식회사이에스티,18.86,25.3,31.55,163.67,78.74,31.65,63.6,81.92,14.27,36.4,4.23,0.0,0.45,0.7,358.41,50.69,778.78,50.69,357.19,-21.48,3.8,0.7818529720391887,1.8835808149543118,17.98,0.5571562461761649,0.22080898885236433,33.87,7.85,1
1675,주식회사인베스티움,-2.83,30.62,20.93,0.0,147.3,-5.26,55.78,0.0,-2.56,44.22,46.31,211.41,0.49,0.54,0.0,16.97,0.0,16.36,0.0,-48.52,10.83,1.0823112854358323,2.188104416417844,3.48,0.5399523787016727,0.09915695574407012,7.6,6.96,0
1676,주식회사인사사랑,8.1,1198.77,10.23,0.0,21.51,40.35,0.0,84.04,4.14,0.0,38.43,0.0,0.1,0.11,1383.27,8.32,668.29,8.32,1375.14,-80.33,0.91,0.932581540076479,9.433120871991266,0.38,0.9395454443127512,0.07289962305820445,3.59,7.0,0
1677,주식회사인터켐,39.45,77.8,13.55,0.0,0.0,0.9,17.25,7.81,1.11,82.75,3.85,24.15,1.24,4.21,646.4,94.46,140.62,85.43,226.92,-4.08,0.2,0.8660230018033959,0.8152605820945598,-16.81,0.8508171800931574,0.6959830548844805,-13.71,6.36,0
1679,주식회사일동,-20.13,-20.87,-86.39,0.0,0.0,-231.42,-124.07,-602.64,-15.63,224.07,0.53,0.09,0.07,81.06,0.0,147.63,-157.2,19.18,0.0,30.82,2.1,1.058809593089556,13.918852631201782,-11.59,0.6109966927376512,0.9550848981461942,-161.34,3.99,1
1680,주식회사일성안티몬,-29.62,-32.78,-2.31,0.0,0.0,12.61,4.37,28.48,8.32,95.63,4.76,5.23,0.66,8.88,159.77,143.38,885.22,124.34,34.75,26.21,18.56,0.6150380868978136,0.7697649883385084,9.54,0.9823232483930066,0.8662315742095196,7.34,3.26,1
1681,주식회사일진에스앤티,-10.44,-95.11,90.33,0.0,0.0,167.81,-54.48,10.36,2.06,154.48,9.38,0.0,0.01,0.01,353.14,0.4,21778.83,0.4,452.21,-51.66,0.06,0.7793196573503975,59.98374034465977,-13.57,0.6655648516502365,0.002056246993474666,-813.8,5.99,0
1685,주식회사재원기획,96.0,19.56,3.36,0.0,0.0,-0.74,61.57,-3.8,-0.15,38.43,0.0,104.66,0.21,0.22,6547.37,8.32,94.85,7.69,6534.96,-18.63,4.2,0.9849564608851118,6.237092253820663,-0.1,0.20636342922290238,0.016911015488322363,-0.61,1.98,0
1686,주식회사전남일보,-4.99,-5.89,-11.99,0.0,0.0,-9.11,34.35,0.0,-3.58,65.65,3.77,129.42,0.39,0.5,0.0,15.51,0.0,15.26,0.0,-87.25,1.52,1.4625524216863643,3.621406438063982,-5.07,0.7060587388081349,0.16012428817653201,-18.36,7.37,0
1688,주식회사정동,1.15,-93.53,587.16,0.0,0.0,-3674.02,0.0,0.0,-24.14,0.0,2.05,0.0,0.01,0.01,0.0,0.9,-17288.94,0.9,0.0,-140.19,0.0,1.4326106933094427,219.2582241251216,-7.31,0.9875053852935872,0.012776083316960347,-1602.87,8.49,0
1689,주식회사정동종합토건,0.92,0.86,-55.16,0.0,0.0,-229.4,-9.35,0.0,-7.02,109.35,2.87,0.0,0.03,96.19,0.0,93.13,-1432.04,93.13,0.0,-7.35,0.04,1.0700927460421843,35.152370551521344,-17.88,0.9991416036027841,0.9956821044420362,-628.46,5.59,0
1691,주식회사정우자산관리,0.0,4.12,1.51,0.0,26.2,-53.4,0.0,-11.57,-2.57,0.0,0.0,0.0,0.05,0.07,378.15,8.4,82.06,8.4,459.65,-42.17,2.0,0.7908613052917886,16.443035407453312,-0.17,0.5821113083436203,0.038687693693087694,-2.81,7.89,0
1693,주식회사제이스,20.47,24.24,-1.74,3.14,-5.85,5.46,41.69,6.07,1.23,58.31,1.74,5.62,0.22,0.3,392.54,81.33,513.84,65.07,395.29,-4.53,3.35,0.7969705755705695,3.8797758583811515,8.58,0.30460175397647127,0.19744560338101708,33.29,4.34,1
1694,주식회사제이슨에셋,1.83,451.99,9.22,678.63,9.27,4.08,0.0,22.15,0.31,0.0,28.43,0.0,0.08,0.08,6297.93,2.5,34.34,2.5,6243.15,-94.45,2.37,0.98436995068097,12.891106065984603,-5.46,0.9840736860200152,0.02419273352198116,-70.36,6.35,0
1696,주식회사제이에스,-2.78,-20.56,1.64,7.67,-1.45,30.55,0.0,22.06,5.81,0.0,10.99,0.0,0.19,0.2,237.3,54.87,350.96,54.87,324.97,-3.0,27.16,0.7035241264401645,3.648824242785365,10.78,0.09464632190462399,0.03653904701211804,39.32,4.65,1
1697,주식회사제이에스아이,-43.17,-5.37,45.34,0.0,0.0,6.67,4.0,12.05,3.67,96.0,3.43,16.9,0.55,0.86,151.13,99.24,631.2,91.79,134.55,-0.36,14.28,0.6017979854770235,0.7915760309896428,-0.12,0.7773066263505477,0.46422551190766986,-0.1,8.64,1
1698,주식회사제이에스아이컴퍼니,0.43,-65.22,3.71,0.0,-33.82,-30.36,0.0,0.0,-2.78,0.0,0.0,0.0,0.09,0.09,0.0,0.19,-112.58,0.19,0.0,-103.75,0.16,1.0421199846819278,11.42305291708735,-0.07,0.9974358685316836,0.0019491034752539655,-0.83,3.47,0
1699,주식회사제이에스엔,-0.04,5.84,-24.01,0.0,0.0,-4.95,4.75,0.0,-17.94,95.25,13.84,8.14,3.62,301.3,0.0,57.81,-486.16,33.71,0.0,-66.48,0.42,1.7271706643201985,0.4767440869084599,-1.88,0.91234474850918,0.9109930894728921,-0.9,8.25,1
1700,주식회사제이엔지인터내셔날,-0.27,-25.97,10.97,0.0,54.91,12.51,0.0,43.07,0.87,0.0,28.22,0.0,0.07,0.07,3966.77,0.43,120.94,0.43,4050.37,-93.2,0.15,0.9754104536993835,14.004505245652213,-0.35,0.9596713723175134,0.004033051814294164,-4.92,4.57,0
1701,주식회사제이케이,-48.91,-64.79,478.65,0.0,0.0,1548.23,0.0,0.0,34.1,0.0,0.0,0.0,0.02,0.03,597.46,20.31,428.61,20.31,576.11,-68.26,14.77,0.8566228962421429,26.299352577980258,-12.71,1.0,0.17399661992440893,-334.37,4.92,0
1703,주식회사제주일보사,8.78,83.64,8.89,0.0,0.0,-20.38,54.0,0.0,-12.88,46.0,11.78,86.51,0.63,0.72,0.0,9.57,-129.03,9.06,0.0,-132.99,0.43,1.593229421801864,2.6266297127940996,-8.96,0.9231021684678452,0.14079920016907527,-23.54,15.75,1
1705,주식회사조선냉장,79.76,47.79,76.45,0.0,138.57,8.31,64.83,3.86,1.17,35.17,8.07,0.0,0.14,0.15,120.12,107.88,948.19,107.88,205.6,0.48,5.75,0.5457103122427623,4.988564033049599,-1.74,0.11206714905201587,0.06597600603334698,-8.69,5.17,1
1706,주식회사조양테크,1.78,34.89,35.49,0.0,0.0,2.28,14.73,29.06,1.96,85.27,12.78,17.22,0.86,1.31,4513.63,16.14,399.27,10.22,3902.54,-80.1,0.04,0.9783251047541041,1.1490751347564958,-0.88,0.9762591217485347,0.1541279680239,-1.01,8.34,0
1707,주식회사주엽,-36.57,-46.96,-50.0,0.0,0.0,-719.31,0.0,0.0,-5.53,0.0,0.22,0.08,0.01,46.26,0.0,25.82,-6942.33,13.73,0.0,-74.69,0.07,1.1718510104448587,118.34920416666667,-0.96,0.8591738171454399,0.2599395409267138,-113.45,9.91,0
1709,주식회사중앙창호,0.24,4.34,-28.87,0.0,0.0,2.58,14.75,11.73,2.25,85.25,8.63,5.7,0.87,1.33,393.47,125.39,54.15,64.97,341.36,6.24,0.97,0.797355296337999,0.914637780489055,1.93,0.30832905769418867,0.30826212800762104,1.77,3.26,1
1712,주식회사지.에프이앤씨,-14.14,-14.21,0.35,0.0,317.91,1.86,19.75,37.63,0.88,80.25,36.27,0.49,0.47,252.34,3236.84,101.66,238.88,2.99,53.33,1.61,0.46,0.9700314917608368,1.905948960959372,-24.91,0.9978596311837425,0.9840181672272919,-47.48,13.66,1
1713,주식회사지단홀딩스,-41.7,-43.88,0.58,0.0,0.0,-7.32,3.36,0.0,-12.41,96.64,5.89,7.66,1.7,3011.39,0.0,84.09,-1032.96,82.13,0.0,-18.03,6.66,1.1348631921995633,0.4929347151735281,86.47,0.9989269757962692,0.9533328403957665,42.63,10.89,1
1714,주식회사지산,5.88,5.89,-94.55,0.0,0.0,-2949.14,0.0,0.0,-0.92,0.0,1.5,0.0,0.0,7.97,0.0,97.98,-1307.7,41.19,0.0,-2.06,1.13,1.0216107268068257,3368.3596687190106,20.97,0.9983481103577261,0.9993120019680128,70644.45,0.0,1
1716,주식회사지스코,50.16,16.71,19.01,0.0,0.0,-9621.17,0.0,0.0,-17.05,0.0,0.0,0.1,0.0,2.12,0.0,26.65,-2507.12,24.65,0.0,-80.44,0.02,1.3124438575181492,889.2215311004785,-12.63,0.8356135259810544,0.2922829115827569,-11231.07,8.23,0
1717,주식회사지에이에셋,25.56,-44.69,-99.0,0.0,-98.36,-11.31,30.29,0.0,-0.73,69.71,0.99,0.0,0.06,5.62,0.0,12.87,0.0,12.87,0.0,-87.36,0.39,1.712232168896874,29.557206745316048,-1.0,0.5855532114171895,0.1289900639345572,-29.64,5.46,0
1718,주식회사지에이치물류,0.25,-11.95,5.2,0.0,9.02,-59.42,0.0,-19.19,-3.87,0.0,0.0,0.0,0.07,0.08,449.31,2.16,222.39,2.16,543.9,-44.7,0.75,0.8179541287084681,12.57695546283535,2.45,0.5585566868759165,0.009852780676204174,30.76,7.05,0
1719,주식회사지온홀딩스,38.79,38.98,401.79,0.0,0.0,-34.79,10.39,0.0,-9.77,89.61,4.56,0.33,0.28,466.85,0.0,70.31,-31524.48,13.92,0.0,-42.15,2.42,1.422845018678457,5.887652783617947,0.86,0.9979234475815503,0.9983800844250047,5.08,5.45,0
1720,주식회사지텍,7.61,53.89,4.77,0.0,0.0,-7.16,13.73,-39.13,-4.74,86.27,8.65,8.52,0.66,0.95,962.91,42.48,260.68,28.05,789.88,-34.79,10.51,0.9059190060834256,1.417987911589062,5.38,0.6675291360284744,0.25687428672357215,7.62,5.59,0
