,구분,이자보상배율2015,영업이익2015,차입금의존도2015,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채2015,자산2015,매출액2015,부채/현금흐름2015,유동부채2015,유동자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
1498,일산관광(주),999999999.0,258697.0,86.43,4.87,18.19,7.82,16.97,55.1,36.46,0.0,111.9,3.11,0.0,0.0,0.0,0.09,0.15,2264.75,52.5,68.93,52.5,1284.46,-41.33,1.07,14050140.0,14670526.0,1221002.0,5.36,12765140.0,6701898.0,61.65,0.0,0
1499,일산대교주식회사,0.74,13611357.0,137.62,-3.48,6.73,5.66,0.0,8.19,-20.18,63.8,0.0,-3.2,36.2,0.0,0.0,0.16,12.84,0.0,1409.5,0.0,1409.5,0.0,8.22,3.53,196142050.0,141876477.0,22902945.0,0.31,890832.0,12556261.0,2.68,9.38,0
1500,일산에듀피아(주),1.09,1029603.0,82.84,-5.95,5.12,-3.01,-3.86,-5.75,4.18,0.0,2.01,0.31,0.0,0.0,0.0,0.07,0.0,528.04,130.97,112.79,130.97,574.56,2.01,27.33,20329244.0,24179181.0,1828179.0,0.35,1572017.0,2058892.0,3.91,4.55,0
1501,일신로지스틱스주식회사,2.03,1460564.0,84.91,-13.69,17.43,-1.71,0.0,178.97,1.07,17.35,4.54,0.42,82.65,30.33,102.7,0.4,0.45,868.82,87.74,225.93,84.73,840.46,-1.85,72.81,19629479.0,21888814.0,9419272.0,22.88,3305331.0,2899970.0,47.69,3.52,0
1502,일신상선주식회사,2.06,827038.0,80.48,-5.94,32.22,2.51,0.0,34.1,0.11,20.33,0.37,0.04,79.67,10.69,95.41,0.41,0.44,740.99,41.29,2921.62,39.68,763.68,-13.07,20.24,10824434.0,12285243.0,5142725.0,18.04,2734943.0,1129306.0,37.98,3.85,0
1503,일신태광금속주식회사,-0.21,-235421.0,93.35,-23.27,-44.73,-43.39,0.0,0.0,-2.55,3.81,-152.77,-3.98,96.19,8.19,9.13,1.56,2.83,14281.11,37.37,12.2,23.51,9208.43,-60.29,0.08,20902553.0,21048918.0,37883462.0,7.2,20261356.0,7571000.0,3.97,5.19,0
1504,일신해운물류주식회사,1.16,1134611.0,90.94,-4.24,-57.98,-34.96,-91.34,-61.81,2.0,17.54,130.52,0.69,82.46,11.74,44.55,0.34,0.36,2165.12,7.82,99.27,6.09,2211.18,-28.07,0.04,21492097.0,22484749.0,7889487.0,17.09,6846785.0,535497.0,46.55,4.48,0
1505,일우건설주식회사,999999999.0,-57177.0,90.17,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,0.0,0.0,0.0,0.0,0.0,0.0,88.82,0.0,86.22,0.0,-12.16,0.0,119037438.0,77350639.0,0.0,-0.33,84122098.0,74715474.0,0.0,0.0,0
1506,일우씨앤피,-5.52,-1585259.0,97.53,-26.91,-56.6,-9.75,0.0,0.0,-32.72,-6.72,0.0,-23.45,106.72,6.61,29.71,0.72,0.92,0.0,26.05,0.0,21.96,0.0,-37.85,0.49,8271256.0,6984411.0,5926771.0,-7.97,3574474.0,931063.0,-11.12,4.14,0
1507,일우종합건설주식회사,-1.66,-4870761.0,111.13,3.15,2.95,0.0,0.0,0.0,0.0,0.0,0.0,-18.37,0.0,0.0,0.0,0.0,0.0,0.0,76.67,0.0,35.31,0.0,-29.73,0.04,60031052.0,42977467.0,0.0,-11.18,54783568.0,42004657.0,0.0,6.4,0
1508,일진씨투씨주식회사,999999999.0,-254022.0,80.37,-2.78,43.81,5.55,0.0,0.0,-32.47,-5.13,0.0,-4.44,105.13,0.0,0.0,0.14,55.42,0.0,12.14,0.0,12.14,0.0,-96.14,2.59,24484758.0,14749415.0,2043817.0,1.49,16139155.0,1958497.0,17.8,0.0,0
1509,입생로랑코리아주식회사,3.71,4311262.0,66.02,29.57,35.98,71.57,0.0,0.0,5.65,46.42,174.12,12.23,53.58,13.5,3.79,2.16,11.41,759.3,92.32,355.17,28.42,158.35,-6.79,5.78,24270995.0,27467502.0,52677110.0,-4.02,24270995.0,22405906.0,-1.85,6.93,1
1510,자이언트스트롱(주),34.95,117900.0,155.16,-0.42,-55.14,0.0,0.0,0.0,-721.96,0.0,0.0,-16.06,0.0,0.0,0.0,0.02,88999.0,0.0,2.64,0.0,2.64,0.0,-12.69,0.43,12395249.0,7985589.0,177998.0,0.0,1040974.0,27530.0,0.0,0.03,0
1511,자자호텔(주),0.62,193406.0,92.86,-2.63,-74.33,-4.96,-42.44,-47.65,4.16,0.0,10.71,0.6,0.0,0.0,0.0,0.15,0.15,1561.67,0.29,119.12,0.29,1657.25,-92.23,0.16,7440865.0,7917334.0,1163613.0,2.3,7323598.0,21061.0,14.71,4.2,0
1512,장사도해상공원주식회사,3.28,1334096.0,86.03,10.07,56.93,-8.36,90.93,-1.56,31.09,0.0,1128.87,8.84,0.0,0.0,0.0,0.28,0.41,1914.97,61.43,81.5,61.43,1423.64,-18.43,8.56,10924972.0,11495477.0,3117929.0,9.51,5492078.0,3373522.0,33.31,4.11,0
1513,장수레저주식회사,0.29,506600.0,89.19,-1.19,103.1,9.42,0.0,0.0,-19.89,33.0,-34.3,-2.59,67.0,434.35,0.0,0.13,0.13,1486.55,15.28,14.98,15.28,1546.26,-14.08,14.34,42755761.0,45631934.0,5987771.0,-0.98,7582449.0,1158820.0,-6.98,4.3,0
1514,장흥친환경(주),0.79,2029701.0,83.92,-9.26,-37.68,-15.65,0.0,-22.98,-13.98,55.97,-7.45,-1.11,44.03,0.0,0.0,0.08,0.0,561.09,209.35,92.66,209.35,598.42,4.95,0.54,37722395.0,44445498.0,3720289.0,4.94,2012279.0,4212785.0,50.04,6.77,0
1515,전남서부교육시설주식회사,999999999.0,-58548.0,79.97,-4.22,13.15,-3.46,0.0,0.0,0.05,3.93,0.03,0.0,96.07,0.0,0.0,0.06,132725.0,861.32,147.43,80.21,147.43,850.21,3.72,67.65,19137197.0,21359051.0,1327250.0,9.09,1674454.0,2468646.0,131.04,0.0,0
1516,전남참교육,0.25,444664.0,82.04,-8.92,15.69,-3.14,0.0,-68.58,-66.23,68.83,-42.67,-5.04,31.17,0.0,0.0,0.08,200927.68,1122.33,244.4,62.42,244.4,1027.13,9.44,148.46,28865908.0,31437875.0,2511596.0,7.81,2054107.0,5020335.0,89.78,6.78,0
1517,전농배움터지킴이(주),1.05,2114445.0,82.1,-4.66,6.98,-22.16,3.08,-32.75,6.63,0.0,4.18,0.4,0.0,0.0,0.0,0.06,0.0,887.95,188.2,88.01,188.2,866.19,5.78,108.8,49460795.0,55031041.0,3441493.0,0.34,3603739.0,6782102.0,4.89,4.34,0
1518,전라선철도(주),999999999.0,3893192.0,77.81,-0.27,-9.5,-10.39,-49.5,-47.86,8.32,0.0,3.0,0.48,0.0,0.0,0.0,0.06,194348.54,517.48,84.49,103.17,84.49,569.52,-1.43,31.8,533941339.0,637121943.0,36634699.0,-1.44,58576177.0,49491613.0,-21.01,0.0,0
1519,전북교육나눔터주식회사,0.83,479509.0,91.4,-5.81,3.84,-4.07,0.0,-5.24,-13.66,76.83,-8.53,-0.72,23.17,0.0,0.0,0.05,644531.0,1099.11,134.84,60.8,134.84,1103.96,2.05,25.04,10860338.0,11848439.0,644531.0,5.84,697308.0,940244.0,98.41,5.16,0
1520,전북김제학교사랑(주),999999999.0,-109963.0,85.18,-4.7,7.14,-14.98,0.0,0.0,-12.11,-12.46,-6.45,-0.61,112.46,0.0,0.0,0.05,0.0,972.39,255.72,78.3,255.72,975.04,5.53,0.0,15582388.0,17184874.0,882344.0,4.85,610054.0,1560018.0,85.61,0.0,0
1521,전북꿈나눔터주식회사,999999999.0,-102237.0,91.06,-5.41,3.03,-3.86,0.0,0.0,-11.12,-12.2,-7.25,-0.64,112.2,0.0,0.0,0.06,0.0,1051.27,198.22,65.24,198.22,1055.2,4.14,56.58,13020347.0,14258881.0,837381.0,-0.77,600283.0,1189896.0,-11.96,0.0,0
1522,전북서부학교관리(주),1.11,1035204.0,82.78,-5.6,1.83,-3.36,-0.55,-5.23,5.49,0.0,2.28,0.34,0.0,0.0,0.0,0.06,0.0,544.84,128.85,117.26,128.85,577.42,2.34,53.43,21598651.0,25562892.0,1625798.0,0.27,2074259.0,2672646.0,3.56,4.26,0
1523,전북제일학사(주),0.94,1392273.0,88.51,-5.16,4.14,-1.94,0.0,1.68,-1.78,27.97,-4.07,-0.26,72.03,9.72,0.0,0.15,5147066.0,1425.91,196.89,50.87,196.89,1288.76,7.65,13.09,31401278.0,33603470.0,5147066.0,5.73,2652488.0,5222397.0,34.96,4.85,0
1524,전주아랫물길주식회사,0.96,4674782.0,89.52,-4.67,16.56,-24.98,0.0,-27.52,-3.16,0.0,-1.53,-0.15,0.0,82.19,0.0,0.05,1117.7,887.65,134.64,83.73,134.64,914.17,1.91,18.61,97397509.0,108370030.0,5348748.0,4.79,5988359.0,8062892.0,87.28,4.92,0
1525,정관배움터(주),0.94,1289430.0,94.86,-3.54,7.04,-2.7,0.0,-0.65,-4.75,0.0,-5.71,-0.25,0.0,0.0,0.0,0.05,0.0,2166.49,136.57,78.2,136.57,2144.9,1.44,34.06,28853751.0,30185569.0,1648360.0,3.81,1185757.0,1619376.0,66.67,4.69,0
1526,정도테크주식회사,-1.21,-321007.0,72.23,-14.79,-28.25,-5.24,-78.6,0.0,0.2,11.67,0.89,0.16,88.33,10.23,30.04,0.79,1.32,410.7,116.65,335.82,109.51,355.56,4.34,0.88,6896149.0,8575270.0,7365086.0,-1.98,2233107.0,2604938.0,-1.85,3.97,0
1527,정안건설(주),-1.21,-27636736.0,134.06,68.93,71.32,-80.89,0.0,0.0,26996.62,0.0,0.0,34.46,0.0,0.0,0.0,0.0,0.05,0.0,186.66,0.0,77.08,0.0,45.54,17.42,407115050.0,299028469.0,303822.0,-7.65,157115050.0,293277865.0,-10245.5,7.02,0
1528,정원속궁전주식회사,999999999.0,1085000.0,200.33,-11.0,-52.45,-91.48,0.0,0.0,96.83,0.0,0.0,12.44,0.0,0.0,0.0,0.13,0.15,0.0,1.73,0.0,1.73,0.0,-637.2,0.18,88984634.0,8249196.0,1125000.0,0.0,53487939.0,924046.0,0.0,0.0,0
1529,정읍하수관거주식회사,999999999.0,-247493.0,88.73,-5.3,8.02,-31.3,0.0,0.0,-10.19,0.0,-4.4,-0.44,0.0,0.0,0.0,0.04,0.0,902.19,140.12,82.73,140.12,913.54,2.53,0.0,48367484.0,53728631.0,2369848.0,4.23,3391862.0,4752553.0,86.32,0.0,0
1530,정풍전산폼(주),1.69,223846.0,74.06,-1.69,-6.22,-4.35,18.81,11.58,12.43,38.38,29.08,2.02,61.62,7.5,348.99,0.16,0.17,1145.22,6.5,87.69,6.41,1202.08,-49.81,1.93,8033539.0,8735026.0,1432239.0,2.05,4653610.0,302608.0,11.51,2.0,0
1531,(주)제네스원,-0.38,-167457.0,162.95,-12.31,-33.5,-86.31,0.0,0.0,-282.93,0.0,0.0,-7.89,0.0,0.17,0.15,0.03,0.06,0.0,25.86,0.0,16.57,0.0,-121.46,0.01,11203640.0,6298194.0,188000.0,3.69,10318640.0,2668714.0,219.79,4.16,0
1532,(주)제이더블유엘,0.83,3300095.0,100.98,-1.59,48.41,50.79,0.0,0.0,-15.2,51.74,0.0,-1.38,48.26,7.9,0.0,0.09,0.09,0.0,21.57,0.0,21.57,0.0,-16.85,11.7,112006334.0,90711200.0,8284883.0,0.11,19492799.0,4203658.0,1.52,4.34,0
1533,(주)제이드컬쳐,-0.46,-1056196.0,131.12,-15.82,-8.45,-46.28,0.0,0.0,-1089.4,0.0,0.0,-22.07,0.0,60.95,0.0,0.02,6.94,0.0,58.34,0.0,58.34,0.0,-57.18,0.0,25964462.0,18881523.0,418458.0,-4.35,25915295.0,15118244.0,-270.21,9.39,0
1534,(주)제이디웍스,1.48,447213.0,83.44,3.36,-13.36,15.95,378.31,10.34,1.96,46.58,21.85,1.26,53.42,17.29,182.15,0.64,0.7,795.55,6.63,108.6,6.36,846.3,-77.43,1.94,8553476.0,9628644.0,6075793.0,6.13,7985219.0,529522.0,8.63,3.59,0
1535,(주)제이메탈,-2.56,-788565.0,87.36,-6.14,-22.75,-39.96,0.0,0.0,-9.41,-1.44,-66.2,-10.79,101.44,45.37,6.41,1.15,1.62,787.58,36.34,1294.66,8.11,667.69,-43.39,1.44,10196452.0,11491116.0,13611198.0,-7.77,7832852.0,2846804.0,-5.82,3.14,0
1536,(주)제이슨앤컴퍼니,2.53,1473124.0,75.9,2.58,9.58,0.27,14.08,-11.8,0.85,6.22,17.44,2.8,93.78,14.57,11.62,3.29,8.14,484.25,83.04,245.73,44.21,238.79,-12.07,2.07,14279089.0,17227789.0,55991447.0,5.23,12266927.0,10186690.0,1.33,4.43,0
1537,(주)제이아이피,-3.88,-350597.0,73.7,-10.48,-15.68,-22.3,0.0,0.0,-11.29,2.64,-17.83,-4.17,97.36,6.07,2.62,0.37,0.5,342.89,30.55,201.09,13.47,340.02,-52.81,7.05,7584741.0,9796762.0,3833434.0,12.59,7448822.0,2275389.0,24.91,1.2,0
1538,(주)제이앤지,0.97,1748663.0,80.59,14.76,17.47,22.07,-48.56,1.09,0.69,50.16,9.43,0.52,49.84,4.26,11.07,0.75,1.09,1760.01,50.81,590.48,39.95,1321.28,-28.04,6.28,20784908.0,21965861.0,15473011.0,-16.71,12520515.0,6362134.0,-22.45,10.69,0
1539,(주)제이에스글로벌,14.47,4889919.0,67.24,23.7,23.81,246.29,103.3,64.66,3.71,4.92,74.15,3.51,95.08,11.31,2.45,0.95,14583.48,1605.27,218.53,604.24,100.87,5.57,54.06,57.76,116395986.0,123646846.0,105766676.0,-13.44,56395986.0,123242995.0,-14.79,0.42,1
1540,(주)제이에스리미티드,999999999.0,202799.0,69.36,1.25,22.15,48.61,-5.7,134.45,15.11,35.76,6.64,1.5,64.24,31.38,0.0,0.1,0.1,331.63,177.27,572.07,177.27,414.75,1.7,144.15,9485639.0,12345987.0,1216211.0,3.5,272221.0,482576.0,27.28,0.0,1
1541,(주)제이에스앤씨,-0.27,-45177.0,2.02,-79.43,-99.02,144.86,0.0,0.0,-1666.65,0.0,-16.44,-5.28,0.0,193.6,0.0,0.0,0.02,15.31,37.95,13557.32,37.95,110.48,-6.85,8.59,1038025.0,7816683.0,72600.0,38.29,863025.0,327496.0,547.44,1.15,1
1542,(주)제이에이치레전드호텔,0.25,76796.0,84.07,9.99,395.31,4.02,0.0,0.0,2.9,0.0,8.14,0.74,0.0,55.64,53.75,0.25,0.26,717.95,3.71,65.39,2.42,796.6,-67.81,1.1,11157467.0,12711545.0,3092985.0,-10.45,8951880.0,331726.0,-37.71,3.25,0
1543,(주)제이에이테크,1.52,894946.0,73.93,1.18,-0.88,1.99,-5.2,44.1,1.15,9.93,6.52,1.09,90.07,4.79,10.12,0.95,1.4,488.81,78.37,129.69,54.23,407.43,-8.5,0.22,21535898.0,25941724.0,24487705.0,-1.92,10196910.0,7991187.0,-1.69,3.08,0
1544,(주)제이엔케이티,-3.67,-561178.0,78.98,1.0,16.9,55.11,0.0,0.0,4.33,-4.16,0.0,1.61,104.16,6.74,9.32,0.37,0.45,0.0,52.51,0.0,41.04,0.0,-17.28,1.87,7921509.0,7676004.0,2836015.0,1.32,2792667.0,1466495.0,3.7,2.35,0
1545,(주)제이엠신소재,-2.03,-836721.0,90.01,-3.6,16.12,3.64,0.0,0.0,-18.73,4.07,0.0,-12.42,95.93,7.38,53.38,0.66,0.75,0.0,22.17,0.0,18.99,0.0,-41.11,0.21,12179250.0,10112549.0,6831542.0,-4.23,5341635.0,1184091.0,-7.54,4.58,0
1546,(주)제이크리에이션,0.41,158755.0,65.42,72.3,147.26,45.44,0.0,0.0,2.04,31.15,10.32,1.32,68.85,7.04,7.06,0.65,0.9,515.69,83.37,619.44,47.58,452.75,-5.28,2.99,15616428.0,18644663.0,9569634.0,-0.84,5918763.0,4934306.0,-1.36,3.78,1
1547,(주)제이피어반디,10.54,5238122.0,72.29,-2.03,-2.63,1299.78,1450.92,0.0,23.09,39.11,169.93,17.35,60.89,22.87,1.81,0.75,1.5,424.07,140.67,2318.3,27.25,263.42,14.38,7.52,19662339.0,24298931.0,18450817.0,1.22,8591396.0,12085123.0,1.3,2.54,0
1548,(주)제주해양과학관,1.86,16795275.0,87.96,-3.32,10.43,10.21,0.0,112.26,25.65,58.7,86.93,6.6,41.3,144.78,0.0,0.26,0.29,802.51,229.18,81.78,229.18,796.01,6.65,203.49,103535850.0,116437396.0,30472854.0,6.36,5994806.0,13739179.0,21.6,8.59,0
1549,(주)제주힐C.C,-0.2,-641976.0,131.85,-1.19,-39.69,1.4,0.0,0.0,-494.68,-25.35,0.0,-16.27,125.35,0.0,12.24,0.03,0.03,0.0,0.2,0.0,0.04,0.0,-139.94,0.02,32733520.0,23265173.0,769570.0,-6.87,32624396.0,66689.0,-292.07,10.8,0
1550,(주)젬앤컴퍼니,0.19,311607.0,193.44,-36.38,-15.43,414.72,0.0,0.0,8.97,35.36,0.0,2.96,64.64,11.37,2.94,0.33,29.41,0.0,12.73,0.0,6.65,0.0,-199.75,2.33,26605579.0,11614558.0,4933534.0,-4.7,26584284.0,3384509.0,-25.33,7.35,0
1551,(주)조광산업,1.0,596289.0,76.46,1.43,21.63,0.11,374.02,25.91,21.65,0.0,7.5,1.38,0.0,15.06,0.0,0.06,0.12,425.91,128.04,5018.51,128.04,483.94,1.75,6.83,10687142.0,13196399.0,836955.0,2.3,822392.0,1052992.0,29.35,5.9,0
1552,(주)조인씨앰,0.13,262528.0,107.04,8.57,2850.58,1.04,0.0,42.07,-278.08,0.0,0.0,-14.38,0.0,0.0,0.0,0.05,0.05,0.0,1.99,0.0,1.99,0.0,-158.98,0.01,21452468.0,13025500.0,646881.0,0.3,21128471.0,420192.0,9.94,14.86,0
1553,(주)조흥,13.92,284614.0,49.83,36.16,-43.47,-30.07,0.0,937.26,0.85,32.09,2.66,0.61,67.91,19.59,9.16,0.72,3.2,147.2,49.39,774.91,37.29,202.36,-18.59,19.64,10266042.0,17240224.0,10735731.0,6.7,6332293.0,3127526.0,6.41,0.22,1
1554,(주)종인이앤씨,-170.6,-496785.0,88.14,-37.17,-35.41,0.0,0.0,0.0,0.0,0.0,0.0,-3.39,0.0,0.0,0.0,0.0,0.0,0.0,67.23,0.0,67.23,0.0,-44.56,0.62,7135787.0,5207011.0,0.0,-26.79,7079571.0,4759373.0,0.0,0.05,0
1555,정현아이스텍주식회사,2.0,648745.0,73.2,-3.78,-0.26,-10.04,478.74,46.59,7.03,40.93,9.38,2.16,59.07,4.52,5.97,0.31,0.39,306.23,24.69,275.75,18.32,331.24,-56.29,1.52,8444283.0,11201777.0,3516956.0,3.41,8373803.0,2067889.0,8.18,3.8,0
1556,제2목포신항만주식회사,-0.62,-1094928.0,149.99,-6.9,-39.91,13.97,0.0,0.0,-64.35,-15.15,0.0,-25.72,115.15,21.86,5.0,0.4,7.68,0.0,23.33,0.0,23.33,0.0,-43.72,0.0,21791926.0,10723065.0,4443784.0,4.29,6114426.0,1426250.0,21.04,10.91,0
1557,제삼경인고속도로(주),0.48,26696871.0,122.2,-4.14,-9.78,0.36,0.0,-0.07,-50.03,0.0,0.0,-4.76,0.0,58.3,0.0,0.1,261.82,0.0,95.29,0.0,95.29,0.0,-0.16,88.47,735449790.0,589581860.0,57368203.0,-0.38,19949221.0,19009509.0,-4.87,7.77,0
1558,제이경주에스엠씨주식회사,999999999.0,-408208.0,85.65,-3.45,-2.8,-11.61,0.0,0.0,-11.2,0.0,-4.56,-0.55,0.0,0.0,0.0,0.05,0.0,604.9,129.04,92.04,129.04,669.71,1.12,16.06,62379280.0,72691615.0,3638984.0,5.54,2812486.0,3629302.0,95.01,0.0,0
1559,제이더블유메디칼주식회사,0.27,1479419.0,43.2,0.51,-21.78,2.2,0.0,-60.11,-2.08,37.93,-10.91,-1.69,62.07,2.68,5.34,0.81,11.7,233.04,86.77,119.61,60.45,157.41,-8.04,0.29,69686628.0,99590153.0,80915870.0,-0.42,60529224.0,52519948.0,-0.37,9.46,1
1560,제이더블유웨딩컨벤션주식회사,2.04,909879.0,64.23,20.99,86.53,10.2,146.65,41.76,8.86,72.7,22.92,3.61,27.3,819.98,902.78,0.41,0.43,308.59,15.27,494.0,15.13,388.97,-26.65,12.56,10671237.0,14129267.0,5252386.0,9.06,4443612.0,678595.0,18.4,4.82,1
1561,제이더블유크레아젠(주),-0.74,-2226863.0,270.32,-24.59,-38.67,1069.32,0.0,0.0,-276.56,5.53,0.0,-31.05,94.47,9.09,10.97,0.11,0.72,0.0,29.79,0.0,29.04,0.0,-107.29,5.0,40727856.0,14227742.0,1857521.0,-11.24,21742185.0,6476743.0,-246.39,7.86,0
1562,제이서해안고속도로(주),0.86,31032453.0,89.94,-1.05,44.45,3.15,0.0,3.63,-7.49,46.87,-6.73,-0.63,53.13,52.39,0.0,0.08,21.26,1007.36,241.7,56.07,241.7,1027.87,4.21,0.41,753437587.0,828230532.0,69567692.0,2.65,24598791.0,59454359.0,28.65,4.82,0
1563,제이양산에코라인(주),999999999.0,-17865.0,94.42,-3.74,3.59,-2.53,0.0,0.0,-0.91,0.0,-1.39,-0.05,0.0,0.0,0.0,0.06,0.0,2515.69,123.13,68.58,123.13,2429.13,1.34,0.0,31774730.0,33037793.0,1940359.0,4.01,1913776.0,2356390.0,65.7,0.0,0
1564,제이에스그룹,0.43,90829.0,80.24,-0.48,28.78,-9.16,0.0,-51.67,-16.27,0.0,-78.87,-1.26,0.0,7.0,0.0,0.08,0.08,10177.05,2.0,30.88,2.0,10110.21,-79.67,0.12,9427814.0,9520451.0,741268.0,0.41,7739323.0,154553.0,5.24,2.77,0
1565,제이에스메캐닉(주),0.13,72000.0,71.4,25.58,98.87,85.13,0.0,0.0,-6.31,8.85,-29.56,-2.77,91.15,11.52,6.69,0.44,0.73,552.98,61.76,56.05,47.08,426.31,-21.49,0.22,14722850.0,17385301.0,6862932.0,-2.27,9771061.0,6034985.0,-4.86,4.63,0
1566,제이에스전자(주),1.24,312461.0,68.05,6.19,17.03,-26.65,24.08,7.06,0.96,17.36,4.71,0.8,82.64,5.08,3.66,0.83,1.63,494.48,112.5,1114.31,56.57,289.76,5.69,0.06,8265069.0,9936539.0,8009758.0,-3.29,4527536.0,5093332.0,-3.39,3.73,1
1567,제이에스홀딩스(주),2.08,338802.0,70.4,-0.65,-95.36,0.0,11.6,-4.98,37.18,0.0,16.55,1.84,0.0,0.0,0.0,0.05,0.05,475.88,0.08,737.33,0.08,575.69,-41.78,0.08,6982565.0,8449854.0,420000.0,2.13,3533565.0,2796.0,35.4,2.51,0
1568,제이에이치화학공업(주),-3.38,-3211412.0,90.52,-6.95,14.22,90.76,0.0,0.0,-63.77,-34.66,-900.93,-18.38,134.66,15.57,6.65,0.29,0.39,3845.67,21.68,7.16,11.38,3523.2,-38.69,2.82,21027950.0,21574746.0,6452258.0,-13.81,10656623.0,2310023.0,-44.99,4.66,0
1569,제이엘앤컴퍼니,-27.11,-1188147.0,158.78,-55.53,-55.55,-71.16,0.0,0.0,-18.91,-5.63,0.0,-7.31,105.63,1.28,0.61,0.39,1033.87,0.0,30.05,0.0,9.26,0.0,-232.5,0.32,34122006.0,10266643.0,6444106.0,33.34,34122006.0,10252288.0,176.54,0.2,0
1570,제이영주에스엠씨주식회사,999999999.0,-109068.0,95.15,39.91,95.29,0.0,0.0,0.0,-7.92,0.0,-4.54,-0.25,0.0,0.0,0.0,0.03,0.08,2067.74,126.94,86.78,126.94,2065.36,1.0,27.8,41200522.0,43193057.0,1168278.0,0.56,1607179.0,2040124.0,19.59,0.0,0
1571,제이와이중공업,1.07,2351888.0,126.86,-3.29,9.83,-6.24,-0.44,-44.98,9.04,9.98,0.0,10.1,90.02,19.81,37.1,1.12,1.34,0.0,12.78,0.0,10.06,0.0,-115.95,0.54,46629280.0,33591903.0,38157965.0,3.63,44656191.0,5705852.0,4.44,4.96,0
1572,제이와이코퍼레이션,1.2,368827.0,77.67,-1.51,-44.85,0.53,0.0,65.3,5.42,0.0,3.33,0.58,0.0,0.0,0.0,0.11,0.11,458.05,0.26,94.28,0.26,556.92,-78.03,0.04,8637090.0,10522717.0,1138710.0,4.64,8232447.0,21358.0,35.23,3.7,0
1573,제이월드,-2.47,-2247095.0,77.44,10.44,34.33,-23.46,0.0,0.0,6.57,4.27,0.0,5.09,95.73,2.61,17.41,0.77,1.52,0.0,51.57,0.0,47.66,0.0,-45.38,1.53,26578479.0,17120107.0,12624619.0,-5.49,16044708.0,8274930.0,-11.55,6.48,0
1574,제이충무주식회사,0.98,4063912.0,95.0,-3.39,1.36,-2.79,0.0,9.55,-3.09,84.96,-4.1,-0.16,15.04,0.0,0.0,0.05,0.0,2427.72,122.88,72.42,122.88,2399.18,0.95,0.0,87347377.0,90945289.0,4873091.0,2.03,3763756.0,4625002.0,36.36,4.72,0
1575,제이케이로지스(주),-2.15,-756057.0,72.45,40.88,60.32,7.21,3019.84,0.0,114.98,0.0,166.74,18.62,0.0,12.39,0.0,0.16,0.19,471.11,18.31,917.44,18.31,489.51,-63.73,1.94,21610596.0,26197810.0,3627930.0,-2.94,20438946.0,3742829.0,-17.52,2.0,0
1576,제일산업(주),-2.16,-647843.0,168.53,-47.66,-85.09,-52.63,0.0,0.0,-101.55,23.29,0.0,-55.4,76.71,8.12,10.5,0.55,0.89,0.0,8.49,0.0,6.51,0.0,-148.63,0.25,10377048.0,5873374.0,4663883.0,-5.95,9539557.0,809956.0,-13.23,3.15,0
1577,제일패션리테일주식회사,-4.22,-2407564.0,34.13,-11.98,-10.36,9.86,0.0,0.0,-8.67,38.52,-41.23,-13.57,61.48,9.05,3.22,1.56,21.05,93.88,187.24,73.99,92.35,18.09,42.25,4.97,10072504.0,20801306.0,34746039.0,-9.67,10072504.0,18860042.0,-2.8,4.72,1
1578,제주맑은물사랑주식회사,0.94,3867331.0,94.81,-3.48,5.96,-2.55,0.0,-3.54,-12.22,80.23,-15.49,-0.66,19.77,0.0,0.0,0.05,61404.49,2391.85,162.58,71.0,162.58,2379.0,1.74,0.01,84451435.0,87982233.0,4850955.0,3.7,2450773.0,3984457.0,64.38,4.87,0
1579,제주맑은물주식회사,0.25,120625.0,94.82,33.78,58.2,0.0,0.0,0.0,-44.92,78.79,-18.14,-0.96,21.21,0.0,0.0,0.02,0.05,2282.04,102.28,76.08,102.28,2271.56,0.1,0.44,41309529.0,43119732.0,803914.0,0.85,1955254.0,1999858.0,43.83,1.38,0
1580,제주뮤지엄컴플렉스(주),-5.13,-285949.0,121.53,-9.02,-51.32,-45.4,0.0,0.0,-32.11,98.1,0.0,-3.66,1.9,7.48,27.14,0.11,0.12,0.0,24.2,0.0,22.0,0.0,-12.48,2.37,10862644.0,8759294.0,1048452.0,5.65,1442066.0,348940.0,58.56,0.51,0
1581,제주분마이호랜드(주),-0.02,-772644.0,132.69,0.6,75.78,0.0,0.0,0.0,0.0,0.0,0.0,-41.72,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,1.48,0.0,-118.41,0.0,178798381.0,91306685.0,0.0,-1.43,109746028.0,1626620.0,0.0,30.9,0
