,구분,이자보상배율2015,영업이익2015,차입금의존도2015,총자본증가율2015,유동자산증가율2015,매출액증가율2015,순이익증가율2015,영업이익증가율2015,매출액순이익률2015,매출액총이익률2015,자기자본순이익률2015,총자본순이익률2015,매출원가 대 매출액비율2015,매출채권회전률2015,재고자산회전률2015,총자본회전률2015,유형자산회전율2015,부채비율2015,유동비율2015,자기자본배율2015,당좌비율2015,비유동비율2015,순운전자본비율2015,현금비율2015,부채2015,자산2015,매출액2015,부채/현금흐름2015,유동부채2015,유동자산2015,매출/현금흐름2015,차입금평균이자율2015,정상기업여부
0,(주)DB하이텍,2.49,124968815,52.27,0.37,35.62,17.42,0,174.49,19.12,34.46,61.61,12.7,65.54,7.7,8.73,0.66,1.19,262.19,137.97,124.76,103.5,241.89,9.14,43.28,730586221.0,984643712.0,666594987.0,13.59,244044785.0,337757266.0,14.84,8.45,1
1,(주)HJ중공업,-0.75,-79370000,46.95,-15.2,-12.67,13.47,0,0,-12.74,3.38,-16.57,-5.15,96.62,7.33,3.46,0.4,1.64,236.72,63.44,269.34,35.23,218.9,-20.17,3.12,4546048000.0,5914637000.0,3115473000.0,0.13,3430218000.0,2429499000.0,0.21,5.68,0
2,(주)STX,-0.42,-34170000,77.87,-1.2,-8.96,5.48,0,0,-3.92,0.73,-84.03,-5.02,99.27,7.46,9.33,1.28,24.58,1362.39,97.8,96.62,76.64,545.56,-1.41,6.85,1194882000.0,1267224000.0,1630827000.0,-2.52,866685000.0,902119000.0,-1.82,4.63,0
3,(주)골드앤에스,1.89,1143768,9.47,-18.3,-4.18,-24.57,0,0,-42.33,29.98,-78.06,-35.81,70.02,4.35,8.42,0.85,55.33,57.4,198.8,152.17,168.17,56.53,31.85,6.82,8941840.0,24102094.0,22197935.0,9.91,7942854.0,15364121.0,3.84,7.93,1
4,(주)골드퍼시픽,-13.68,-8243124,11.54,-13.9,-9.24,26.08,0,0,-204.62,-36.85,-67.67,-42.15,136.85,1.1,2.3,0.21,1.49,36.69,349.83,75.86,308.07,65.58,37.15,72.2,7380179.0,28573328.0,18635305.0,-85.09,4089090.0,14304863.0,-102.59,8.9,0
5,(주)국보,-1.41,-2462368,36.93,-8.49,-14.98,-5.11,0,0,-4.32,5.72,-19.32,-4.39,94.28,4.64,158.13,1.02,2.09,368.4,50.18,333.17,49.38,317.88,-31.9,0.4,64675995.0,83085438.0,91618545.0,-0.51,52453525.0,26759792.0,-0.37,5.05,0
6,(주)그래디언트,34.27,65149099,3.44,4.37,-74.63,66,1995.32,3527.73,101.88,0,3.08,2.81,0,36.9,0,0.03,30.87,10.27,3.21,1418.36,3.21,110.05,-6.02,0.01,1202893253.0,2106702049.0,3536848758.0,3.6,1068144809.0,1337838696.0,12.38,1.43,1
7,(주)녹원씨엔아이,1.94,455438,19.73,16.91,5.42,130.33,0,0,-178.94,46.51,-108,-78.22,53.49,4.12,18.08,0.44,15.57,46.11,402.73,105.29,378.8,76.82,35.65,40.37,6541920.0,24796543.0,7329185.0,-116.12,2888372.0,9969610.0,-90.37,12.87,1
8,(주)뉴인텍,0.6,-804024,42.46,-3.94,-7.96,-11.02,0,0,-0.52,10.73,-1.18,-0.45,89.27,4.43,7.5,0.87,2.58,157.67,68.25,107.23,47.05,164.28,-16.86,1.7,34278251.0,51501516.0,50090372.0,1.78,30018369.0,27625927.0,1.23,5.11,0
9,(주)대유플러스,1.53,1460003,14.55,9.35,-5.71,-45.93,0,0,0.25,5.7,0.43,0.26,94.3,8.96,22.49,1.07,5.33,68.08,54.9,239.51,38.07,139.2,-14.11,0.04,677878811.0,784472056.0,495781661.0,5.64,162895923.0,195828780.0,2.23,5.28,1
10,(주)대창솔루션,0.63,-157321,40.35,-1.31,-25.64,-30.46,0,0,-6.72,10.22,-4.66,-2.35,89.78,4.95,4.2,0.35,0.52,102.43,61.65,1095.01,37.95,156.7,-14.05,7.38,91262653.0,153951321.0,59676898.0,-0.3,68540776.0,36858357.0,-0.44,3.48,0
11,(주)대한항공,2.34,883088281,61.27,7.6,20.09,-3.18,0,130.66,-3.61,17.88,-19.07,-1.83,82.12,20.11,25.35,0.51,0.71,903.75,34.09,621.04,28.45,878.61,-24.1,8.29,21681315971.0,24180351113.0,11544831301.0,10.86,8450381325.0,3289127053.0,19.93,2.64,1
12,(주)동방,1.87,24592774,47.19,-0.36,-18.81,2.74,0,247.98,-0.74,9.33,-3.28,-0.76,90.67,6.87,119.86,1.03,2.59,342.08,38.03,425.61,37.14,327.66,-42.18,3.63,533964001.0,633221223.0,629844689.0,11.39,447559055.0,200407421.0,8.51,5.1,1
13,(주)동방선기,1.57,1340753,43,-2.4,0.54,28.87,0,68.64,-3.91,15.48,-3.77,-1.88,84.52,4.99,11.88,0.48,1.63,101.06,65.45,625.48,54.93,155.17,-12.05,5.48,41291523.0,75844824.0,45092509.0,7.92,27340735.0,16259365.0,8.21,4.39,1
14,(주)동양,1.11,35132696,0,43.96,226.77,13.47,0.07,1.39,187.55,12.77,94.14,66.72,87.23,3.21,8.5,0.36,1.5,16.05,686.38,811.91,650.14,34.31,60.17,212.52,224213631.0,1184189631.0,392665079.0,28.16,176598197.0,857211524.0,12.92,0.0,1
15,(주)디에스앤엘,-13.27,-8196670,26.68,-5.09,-7.81,48.46,0,0,-68.5,-1.1,-69.65,-36.89,101.1,2.8,6.52,0.54,2.19,163.53,117.84,126.47,98.96,114.4,8.57,42.87,20986211.0,32832038.0,53708366.0,-9.14,15936222.0,18903428.0,-10.26,6.51,0
16,(주)디오,2.65,20098404,12.71,1.69,8.47,3.77,0,121.4,8.75,52.49,8.7,4.48,47.51,1.31,6.26,0.51,1.41,52.88,295.04,1027.03,257.03,67.98,36.71,5.84,44785143.0,122341140.0,71939173.0,16.69,26004281.0,70167102.0,11.37,15.5,1
17,(주)마니커,-1.73,-9723894,45.39,-2,-0.67,-3.11,0,0,-4.48,4.69,-16.26,-6.3,95.31,10.12,33.92,1.41,4.34,158.15,67.49,180.84,62.54,165.65,-17.26,17.19,142501296.0,222831034.0,274546428.0,-9.92,121215657.0,68220572.0,-4.27,6.27,0
18,(주)메타랩스,-7.75,-24548368,51.06,-22.87,-26.33,-14.25,0,0,-43.87,37.4,-105.31,-30.67,62.6,7.64,1.51,0.7,3.85,508.35,96.37,216.45,34.66,187.98,-2.61,6.76,94419593.0,114036049.0,115996783.0,-10.88,81424823.0,87565318.0,-11.32,6.38,0
19,(주)모베이스전자,0.43,25379019,37.75,19.83,10.04,4.79,117.7,27.74,2.06,5.4,11.54,3,94.6,4.26,25.42,1.46,3.8,297.65,70.65,784.19,61.1,234.54,-17.04,0.31,405672985.0,583108622.0,718024012.0,11.58,321644796.0,279837027.0,6.47,2.83,0
20,(주)미래아이앤지,-3.06,-1461589,0,-1.11,534.3,-29.63,0,0,16.65,34.32,3.6,3.08,65.68,7.45,24.44,0.19,2.24,6.54,1772.26,155.78,1756.53,25.61,71.67,1368.2,2975551.0,47974558.0,9161388.0,-40.65,2083554.0,36653416.0,-13.39,11.18,0
21,(주)미래컴퍼니,12.36,3398393,9.14,8.19,11.68,49.46,0,0,5.78,30.52,5.12,3.83,69.48,4.51,12.59,0.66,1.96,35.72,206.71,1683.2,184.31,67.96,25.77,49.15,24747962.0,89398997.0,62403918.0,-14.1,22362204.0,45631113.0,-5.82,2.93,1
22,(주)미코,1.08,11535735,33.78,6.39,-17.42,-3.39,-67.67,183.51,1.18,35.97,1.19,0.62,64.03,6,6.07,0.52,1.27,88.66,106.36,352.46,79.02,120.02,2.18,24.95,94729207.0,159736611.0,121532809.0,5.65,51964292.0,64737285.0,5.25,5.53,1
23,(주)바른손,-10.91,-10330458,21.66,-52.6,-41.77,-40.57,0,0,-79.05,41.35,-120.88,-57.75,58.65,35.53,6.61,0.73,5.43,180.94,58.25,27.41,39.6,191.36,-22.85,2.55,18412941.0,26672163.0,29285587.0,-21.55,15449309.0,5884624.0,-12.22,9.24,0
24,(주)바른손이앤에이,2.92,3802762,13.55,30.46,336.15,646.05,0,0,-10.82,0,-6.36,-4.05,0,5.06,0,0.37,12.8,59.39,71.18,90.22,71.18,132.85,-6.74,0.59,18304729.0,47832856.0,15698007.0,-12.79,7334498.0,8490502.0,-14.42,3.63,1
25,(주)바이오니아,-0.53,-3651366,35.92,6.5,18.15,17.85,0,0,-28.62,59.48,-17.56,-8.36,40.52,1.45,2.54,0.29,1.04,103.8,107.31,458.34,81.04,112.7,3.04,27.35,37454010.0,71985448.0,20833715.0,-0.47,30810069.0,32204722.0,-0.84,8.77,0
26,(주)바이오톡스텍,-7.83,-3700247,30.48,-5.88,-15.87,4.37,0,0,-26.29,9.83,-15.15,-8.31,90.17,4.04,34.42,0.32,0.73,89.6,60.94,332.68,58.44,140.67,-16.54,21.18,21794880.0,45379011.0,16676482.0,-6.53,19135965.0,13549332.0,-9.46,3.56,0
27,(주)백금티앤에이,1.01,1128950,33.15,-6.74,-1.02,-2.74,202.28,22.48,6.54,18.34,12.07,6.16,81.66,4.21,66.37,0.94,162.77,73.25,151.18,581.06,147.09,74.32,19.33,25.3,32305735.0,55411509.0,92584519.0,-7.19,28872502.0,35153005.0,-3.11,5.68,1
28,(주)비비안,-11.92,-7593009,0,-7.11,3.74,-6.17,304.06,0,5.2,56.21,6.2,5.14,43.79,5.51,4.18,0.99,3.82,12.91,482.8,2160.41,269.73,56.0,39.96,13.99,33101749.0,178009474.0,200322459.0,-29.2,30953397.0,107430808.0,-3.25,3.37,0
29,(주)비엔지티,-5.36,-2763112,41.12,22.99,22.99,-27.32,0,0,-50.36,19.41,-90.37,-40.99,80.59,9.43,11.51,0.81,14.94,102.02,108.72,163.45,95.93,94.73,4.26,68.32,18670700.0,27260643.0,61727416.0,-21.46,17984048.0,20671085.0,-14.69,6.15,0
30,(주)비엘팜텍,-7.97,-153784,6.59,-5.73,-21.56,-33.5,0,0,-23.42,62.28,-15.53,-13.54,37.72,18.08,8.43,0.58,9.66,15.36,200.19,179.35,117.24,87.9,11.91,22.01,30546382.0,63196017.0,57145127.0,-11.37,13724114.0,21475442.0,-2.54,5.74,0
31,(주)삼진엘앤디,7.54,12689006,16.18,16.22,42.33,57.92,0,0,6.06,17.44,12.35,7.23,82.56,5.03,29.28,1.19,5.73,70.5,161.72,740.96,148.67,85.29,19.07,26.91,99233994.0,201281074.0,281480920.0,4.92,77557225.0,115615139.0,1.83,3.95,1
32,(주)삼표시멘트,1.22,46938953,2.98,-15.15,-36.6,1.81,0,-24.89,-4.13,16.39,-4.14,-2.02,83.61,8.21,12.15,0.49,0.94,94.41,153.38,1012.07,125.25,154.4,7.16,36.24,558497685.0,1107696145.0,563812485.0,11.0,163376914.0,183975092.0,10.02,117.75,1
33,(주)서울리거,-20.16,-6914961,11.09,-16.08,-43.35,-27.18,0,0,-115.86,44.78,-41.09,-34.23,55.22,15.07,14.69,0.3,18.83,22.33,370.24,157.59,368.01,43.0,47.33,226.66,3203430.0,17408319.0,5634400.0,-206.67,3074920.0,11290796.0,-116.53,16.91,0
34,(주)서원,-1.45,-10994265,68.41,-15.19,-4.93,-18.92,0,0,-18.12,1.57,-52.13,-15.86,98.43,5.84,4.12,0.88,3.4,282.11,70.52,407.79,47.88,193.18,-20.67,4.9,178299104.0,244994346.0,256235317.0,7.45,168404037.0,129670212.0,5.77,4.21,0
35,(주)성안,-1,-256009,17.06,2.06,22.78,-22.99,0,0,-1.59,16.81,-1.13,-0.7,83.19,8.26,2.11,0.44,2.02,66.24,128.58,255.79,53.34,107.29,7.88,7.96,162462017.0,259934334.0,196907216.0,3.87,134229179.0,131309354.0,3.57,3.19,0
36,(주)세동,0.16,-3376784,49.02,2.89,11.04,2.31,0,0,0.31,6.69,1.49,0.31,93.31,6.66,17.11,1.01,1.89,380.22,50.12,370.74,40.3,335.33,-30.03,0.62,103743284.0,126126166.0,131633718.0,5.9,78891084.0,40431833.0,4.68,4.11,0
37,(주)센트럴인사이트,-5.26,-5835869,30.39,-18.77,-31.1,-28.98,0,0,-33.83,15.88,-38.09,-19.21,84.12,9.64,4.03,0.57,2.7,96.88,43.36,83.52,13.26,155.62,-27.37,1.71,48061605.0,74700733.0,88950214.0,-4.53,40524082.0,22683231.0,-3.52,9.25,0
38,(주)소리바다,-81.31,-5192107,6.93,-23.34,-26.92,-3.25,0,0,-27.68,0,-46.15,-26.48,0,5.04,5089.23,0.96,30.61,97.29,131.51,52.38,131.51,82.2,13.98,42.21,10379956.0,19757338.0,28552984.0,-30.47,9520248.0,14584310.0,-13.63,4.39,0
39,(주)손오공,20.84,10396219,4.97,44.13,63.29,159.96,0,0,7.79,22.52,41.05,20.18,77.48,6.21,8.61,2.59,130.96,99.27,175.76,248.92,124.52,24.8,37.74,21.24,40144565.0,69775983.0,125089089.0,11.82,30344565.0,48274315.0,2.68,7.43,1
40,(주)솔고바이오메디칼,-5.78,-7045497,21.24,-4.93,-6.77,-19.83,0,0,-31.7,26.6,-19.13,-11.89,73.4,3.11,1.49,0.37,1.63,39.26,183.27,91.53,88.42,71.29,22.18,32.77,16172194.0,53542135.0,22432074.0,-7.12,15383391.0,26785907.0,-5.22,7.51,0
41,(주)시너지이노베이션,-6.29,-14001642,184.21,-80.48,-72.52,-51.51,0,0,-336.44,-16.34,0,-104.69,116.34,7.43,4.29,0.31,5.93,0.0,22.61,0.0,20.7,0.0,-177.9,17.19,35661638.0,16097867.0,14870429.0,-5.4,34835623.0,7918784.0,-13.33,5.75,0
42,(주)심텍홀딩스,999999999,2266403,0,-80.97,-99.53,-99.91,0,0,22574.66,0,87.88,35.11,0,0.02,0.01,0,0.0,6.56,11.98,625.67,11.98,105.85,-4.93,5.29,396034810.0,586389797.0,156144133.0,637.2,290726003.0,142456217.0,8064.33,0.0,1
43,(주)쌍방울,0.7,1034354,9.54,66.78,89.29,-1.59,0,81.72,0.67,31.51,0.64,0.49,68.49,2.99,3.56,0.73,11.61,16.97,634.32,278.66,499.41,24.33,66.72,223.1,40468814.0,217372239.0,142637428.0,-16.1,36209670.0,171806546.0,-3.99,5.05,0
44,(주)쎌마테라퓨틱스,-5.91,-9976904,62.55,127.92,153.73,76.27,0,0,-209.68,1.11,-269.55,-128.21,98.89,383.23,17.27,0.61,125.69,231.15,96.27,54.86,94.63,209.14,-1.43,14.71,22304135.0,28438164.0,102248331.0,-21.54,13900985.0,14171846.0,-34.19,10.76,0
