구분,총자산증가율2002,유동자산증가율2002,매출액증가율2002,매출액순이익률2002,매출총이익률2002,자기자본순이익률2002,총자산순이익률2002,매출원가대매출액비율2002,매출액대판매관리비2002,매출채권회전율2002,재고자산회전율2002,총자본회전율2002,유형자산회전율2002,부채비율2002,유동비율2002,자기자본배율2002,당좌비율2002,고정비율2002,순운전자본비율2002,차입금의존도2002,현금비율2002,부채/총자산2002,부채/매출액2002,부채/현금흐름2002,유동부채/부채2002,총부채/총자산2002,유동부채/총부채2002,유동자산/총자산2002,현금흐름/매출액2002,이자보상배율2002,차입금평균금리2002,정상기업여부,업종
일진금속공업주식회사,-0.1382515303795771,-0.0516751036268707,0.2201124255679543,-0.1101908933732494,0.1647513592133844,-0.5576053934236977,-0.1182498632843756,0.8352486407866156,0.0612109185104549,5.169429847897506,7.734120824960108,1.073136442263228,1.8146523432177528,3.715484465996622,0.5524954172020877,0.2120672875101178,0.3847549649514923,0.6182749693082364,-0.3091857331022083,0.54596197657622,0.0624854091428594,0.54596197657622,0.5087535518081883,-93.66844334287846,1.2654924581501803,0.7879327124898822,0.8768651851129278,0.3817250306917635,-0.0054314295578273,2.4403308977549965,7.93,1,제조업
정우금속공업(주),-0.0303497488386216,-0.0244187380690512,-0.0791920894449826,0.0224196463154564,0.1144965916474767,0.064571335236073,0.0198830945965845,0.8855034083525233,0.0751994215677292,5.534035787870962,3.404149391790712,0.8868603151369483,1.702874561052109,2.2475495664122995,0.8261551446429768,0.3079244764552557,0.3658040770885137,0.5859914549584649,-0.0871183289192256,0.5265234714841737,0.0269151988644963,0.5265234714841737,0.5936938010388573,208.88469291893367,0.9517654978384448,0.6920755235447443,0.7240927570939614,0.414008545041535,0.0028422082668798,1.0572932490619749,5.38,1,제조업
제니코식품주식회사,0.0333080757498519,0.3695826357673608,0.0452838878581194,0.0035537469757585,0.2438921091478366,0.0016790723004439,0.0012143406419539,0.7561078908521633,0.1845014986695006,5.611678362035824,8.704309280048308,0.3417071193412106,0.4539617612664018,0.3827028779520778,2.496146094434728,0.7232211749505437,2.1392333595006185,0.792407414910881,0.1244273466633889,0.2060583037761852,1.3146703117999652,0.2060583037761852,0.6030260773420595,166.63530548601045,0.4036005193756316,0.2767788250494562,0.3004754370601495,0.2075925850891189,0.003618837410135,1.5432907763922563,6.82,1,제조업
제일흥업주식회사,-0.0768930946627828,-0.2592402476928688,0.0835427879290826,-0.3072590485503317,0.2319316488928258,-0.4091697057593008,-0.1182340664620593,0.7680683511071741,0.2834396594424229,56.95497584221051,30.33458410250374,0.3848025534801836,0.5060202753374404,2.460675235175142,0.7186780490240128,0.2889609489604102,0.6884363150160729,0.768459236392301,-0.0906351591467786,0.2876907710859974,0.1369830675496458,0.2876907710859974,0.7476321778119719,-50.45885031079974,1.1198688144854383,0.7110390510395898,0.453105806612778,0.231540763607699,-0.0148166708755144,-0.4061777734976887,8.72,0,숙박 및 음식점업
주)강원일보,-0.0490675408698864,-0.1121842432743336,0.1033877855316861,0.0029064227912019,0.1365899997409866,0.0096578177015505,0.0031084808109043,0.8634100002590134,0.1211189623678261,4.061723474251462,69.70808957156015,1.069521206726712,2.0708742166557474,2.1069250520763423,0.7997358499089587,0.3218616158394918,0.7716020967416878,0.6234330628318266,-0.0942972078004952,0.2025276286503605,0.1848907058424516,0.2025276286503605,0.1893628918964588,-7.606239259339536,2.324937827527516,0.678138301713997,0.6943482528247672,0.3765669371681734,-0.024895731706565,0.7187109435151463,10.33,0,정보통신업
주식회사건화,0.0635459277641513,0.2238101276325285,0.0572317719096072,0.0072151362578415,0.1358238653153926,0.0714055928473943,0.0103789390136753,0.8641761346846073,0.1088868031262049,14.877719681148951,93.23865482426174,1.4384952193238725,1.95976167527774,5.879854051193494,0.3204036334221392,0.1453519059194273,0.3024068846433964,0.7626324390855862,-0.5034716061673045,0.490944452378304,0.021733098478888,0.490944452378304,0.3412902912594035,109.85069184953689,1.5090081240206263,0.8546479928690403,0.8668354378212866,0.2373675609144138,0.0031068560926941,1.2726033772104772,6.27,1,제조업
주식회사건화,0.0635459277641513,0.2238101276325285,0.0572317719096072,0.0072151362578415,0.1358238653153926,0.0714055928473943,0.0103789390136753,0.8641761346846073,0.1088868031262049,14.877719681148951,93.23865482426174,1.4384952193238725,1.95976167527774,5.879854051193494,0.3204036334221392,0.1453519059194273,0.3024068846433964,0.7626324390855862,-0.5034716061673045,0.490944452378304,0.021733098478888,0.490944452378304,0.3412902912594035,109.85069184953689,1.5090081240206263,0.8546479928690403,0.8668354378212866,0.2373675609144138,0.0031068560926941,1.2726033772104772,6.27,1,도매 및 소매업
주식회사건화자원,-0.2991409277804943,0.3837413077022361,0.1302226983519887,0.0158156604951431,0.1620294283386426,0.1190743555348937,0.0160988536803588,0.8379705716613574,0.0660282535405389,29.31685207149699,13.28431467876356,1.0179058715443885,1.859504227395912,6.396449331058163,2.17753919262312,0.1352000068196149,1.8622335815483664,0.5565634231393377,0.2397954307619383,0.6591777369347944,0.012292245196361,0.6591777369347944,0.6475822130141327,-431.503595708728,0.3089320750510542,0.864799993180385,0.2354777378637737,0.4434365768606623,-0.0015007573968196,2.130747683124771,5.71,1,제조업
주식회사게인,-0.1731973571087877,-0.0934156300059673,0.4794966922939389,-0.8989555670361609,-0.4405725935123837,-4.572596508482912,-0.281755272603044,1.4405722578221694,0.2333073844797657,3.1895493207476058,2.4854390636891104,0.3134251379431195,0.5296462371919444,15.22896518044969,0.9933413672266228,0.0616182232743129,0.5119195131036852,0.625166435003521,-0.0025126096051106,0.5069504730462885,0.0567047505180578,0.5069504730462885,1.6174531384853053,25.071630390101,0.7443452460633864,0.938381776725687,0.402124363410243,0.374833564996479,0.0645132810797945,-3.878777925054005,7.5,0,제조업
주식회사경기고속,0.1071124383149893,0.3810013361916118,0.1526494287071641,0.0312587711619165,0.0859936769052141,0.2396999613355345,0.0658409390139167,0.9140063230947858,0.0967918823143752,66.18316010318321,127.29375187605854,2.1063188528067505,3.2590644728611924,2.6405914758425504,0.4167745712170869,0.2746806409440838,0.3913219980902024,0.7523514739422511,-0.3465540552910908,0.194989897798309,0.2129022538411352,0.194989897798309,0.0925737798617135,215.56053557037143,3.04735059640609,0.7253193590559162,0.8192289009385609,0.2476485260577488,0.0004294560672563,-0.8505205322607327,9.63,0,운수 및 창고업
주식회사경남도민일보,0.0704673744999033,0.2086279072861619,0.2621153532076034,0.007298337667059,0.245703958875049,0.0609342213934894,0.0131762264636096,0.754296041124951,0.2359056932520233,5.170164392392823,295.2795314025382,1.8053736432448768,3.834063195201397,3.624557839968722,1.3945073455426436,0.2162368889317996,1.3816416558626878,0.5001223124405009,0.141415692711129,0.3668272653189453,0.3999053808699098,0.3668272653189453,0.2031863413379796,12.243984705037652,0.9771942504909448,0.7837631110682003,0.4573594872364408,0.4998771873041187,0.0165947888888149,0.6858755527969587,7.19,0,정보통신업
주식회사경동,-0.12637354770027,-0.14795582902797,0.0351214417848402,0.0467179320467925,-0.015149244142406,0.1231247419568191,0.0415992829526342,1.015149244142406,0.1371061572556804,4.859899940932484,12.138289004501384,0.8904350241994552,4.62185058223319,1.9597804098782,1.779396174550295,0.3378629046566731,1.5141239509994977,0.500476952422205,0.2187968918614947,0.176941459044871,0.6621120256466292,0.176941459044871,0.198713498723784,3.7976173659699386,1.5865482133563178,0.6621371017706941,0.4239698318755727,0.4995230475777949,0.0523258347469219,-4.304478883264725,7.79,0,광업
주식회사경북레미콘,-0.1037063609927323,-0.1091244869328964,0.3315760757736862,0.128470982068707,0.065179490480852,0.4216204064493258,0.0752405944560833,0.934820509519148,0.1077285387035191,2.173592006846039,6.196150292273783,0.5856621724573118,6.982947132832228,4.603629390453828,1.36250461456659,0.1784557704161466,1.1186616590519376,0.5062794193692256,0.1313580789904948,0.3074744552460633,0.1149720422988669,0.3074744552460633,0.5250030985541837,11.396293082227036,1.1785125413110846,0.8215442295838534,0.4410748546354361,0.4937205806307743,0.0460678831937857,-0.3174522323477404,19.55,0,제조업
주식회사국제관광호텔,-0.1014571544132264,-0.5907295819041439,-0.1208245853949104,0.3559702019962551,0.5075188339880461,0.162500765740563,0.0760651144290577,0.4924811660119539,0.2500635925733417,62.87978623663979,63.20713410900184,0.2136839375950293,0.2215675643246369,1.1363376228418027,0.0556976200079456,0.4680908061104022,0.0524012817467161,0.9718680218461876,-0.4769520478745758,0.380160659670291,0.0115407164262182,0.380160659670291,1.779079251107614,-65.45246793711395,1.3286067697442494,0.5319091938895977,0.949568144019001,0.0281319781538124,-0.0271812401759538,2.100509224679272,6.18,1,숙박 및 음식점업
주식회사국제종합토건,0.0882480107469178,0.1304107572195322,-0.0427106634474643,0.0106073966783214,0.0852487645503735,0.0510105345572885,0.0131702979703705,0.9147512280633128,0.0419001578957538,2.3405745438490677,9.185592326960125,1.2416145421700764,7.015057352410525,2.873149653854702,1.7006757961090944,0.258187805414572,1.4012206597066246,0.2977813112854778,0.2893130168073702,0.3485677289034981,0.0765645574464451,0.3485677289034981,0.2807374729151257,22.83005248634382,1.1845780513789923,0.7418122037563827,0.556617536065379,0.7022186978854769,0.0122968386990373,1.3236645787341228,18.68,1,건설업
주식회사글로스코,-0.0448198406641947,0.0977435239994173,0.0553872642907833,-0.0126356511142859,0.2340944336458394,-0.1016669871041706,-0.0107822407114433,0.7659055663541605,0.1604330498732709,9.90244956229334,12.135713865026544,0.8533189634567271,2.193554780925994,8.429114239530595,0.5543632687501858,0.1060544924026867,0.4899179673863133,0.5367402658396965,-0.3724011521577962,0.5401848675411992,0.0082563092399902,0.5401848675411992,0.6330398018496546,-702.574010411551,1.5469904120087696,0.8939454320776759,0.9348006945527418,0.4632596586406661,-0.0009010293470417,0.8635631231045534,13.17,0,제조업
주식회사금강염공,0.4229762315333755,5.180942108817318,0.0245951479822997,0.1335982951361811,0.1447009613624276,0.2195444611173121,0.0681022612755182,0.8552990386375724,0.0690121688808375,10.963168925527455,68.08448014513684,0.5097539695854603,1.2083049497574472,2.223747009355696,0.6742194119315565,0.3101980388342761,0.6646212683241557,0.5501687042770136,-0.2173569930779463,0.4422348835885075,0.4704564731564952,0.4422348835885075,0.867545737698011,28.325394455350544,1.5086740407881092,0.6898019611657238,0.9672171526932524,0.4498312957229864,0.0306278431202618,1.9745513432322064,5.27,1,제조업
주식회사금강포스템,0.0115890155380572,0.0290498750415133,0.3097767147657742,0.0219061732777177,0.2514408365465627,0.130254023507768,0.0242199507754313,0.7485591634534373,0.1838608834068185,3.1650340742627856,7.283251817277965,1.1056221672484925,2.495160462307009,4.377963422762775,0.6308456417773303,0.1859439741144494,0.4894866372697807,0.4928841651130691,-0.296750913654272,0.1136508424373172,0.0369490260914576,0.1136508424373172,0.1027935634830427,14.921062380667408,7.07312617576562,0.8140559173562079,0.98748345341178,0.5071158348869309,0.0068891584835291,2.489722262404166,16.34,1,"사업시설 관리, 사업 지원 및 임대 서비스업"
주식회사금오텍,0.4282221827379183,0.219296151628587,0.2828916738678221,0.0052645709192837,0.1373902292928649,0.0603069005375402,0.0062570202851457,0.8626097707071351,0.1123321673357674,12.586941704710174,2.9013871571780605,1.188514768074774,5.381232204020892,8.638278339791581,0.7345790909282021,0.1037529740274223,0.2767982118831724,0.4329854741238749,-0.2048758435593224,0.537318262800768,0.1104017503643855,0.537318262800768,0.4520922055273639,12.930010026459277,1.436560829724964,0.8962470682300406,0.8612473019965579,0.567014525876125,0.0349645672820227,1.000112105555185,6.62,1,제조업
주식회사금화,0.1265569627357064,-0.081618130533565,0.6585810995064822,0.104721026630723,0.1995756184097987,0.2302018697486391,0.0773531031274955,0.8004243968208817,0.1596913246713813,4.810668251637927,6.261128028094729,0.7386587547529039,2.336487239521252,1.9759875226881825,0.4398074814170793,0.3360229142011688,0.2714300905591844,0.7533447181621478,-0.3141702890303783,0.0991328827642989,0.0028840154494866,0.0991328827642989,0.134206603694098,-1759.5039936102237,5.657311229429947,0.6639770857988312,0.8446459717710002,0.2466552818378522,-7.627524812758583e-05,1.0049628724792756,8.44,1,도매 및 소매업
주식회사남강어패럴,0.2362790186468675,0.4476332209013555,0.1018566621781981,0.0012383819220878,0.2321251831810903,0.01009032079609,0.0015396056874941,0.7678748168189097,0.1552313409348603,4.637212982222366,6.761443955666725,1.2432397954408148,11.934168920521635,5.553834897421541,0.7506199080857691,0.1525824320759694,0.5687460924175582,0.4172853532560138,-0.1935965827384042,0.551333157478238,0.0009144071742555,0.551333157478238,0.4434648564983813,-120.06749684975168,1.4080620529084955,0.8474176359969707,0.9160905609924144,0.5827147148169264,-0.0036934629948462,2.2721689283096653,9.15,1,제조업
주식회사남영,-0.0250535599947878,-0.0240752140130297,-0.1216407712771616,-0.1117066789528244,0.1498086991603849,-0.180852302411364,-0.0363737794851556,0.8501911484815077,0.2520711561116017,25.5230577191543,30.50131729980869,0.3256186633255552,0.3494124495690427,3.972051432960686,0.0491085847785983,0.201124226787118,0.0368158669120954,0.9637409203220824,-0.7020859539122085,0.6164108535188705,0.0171700947301901,0.6164108535188705,1.8930452180579704,1338.1768443726442,1.1978131620739263,0.798875773212882,0.9242300972786844,0.0362590796779177,0.0014146450269399,-0.8308148012447424,6.52,0,숙박 및 음식점업
주식회사남전물산,0.0794943222406326,0.1400199260024977,0.117291395123794,0.0095333694345753,0.224841176548281,0.0572729869552797,0.0031711101235867,0.7751588234517189,0.08826720642426,20.33887833018811,8.089370998532077,0.3326326694196776,0.3620158092939369,17.06086147522773,0.2323084279471126,0.0553683384116639,0.1401047516318792,0.919692119387156,-0.2653868365540515,0.6471884075671702,0.0473552357547153,0.6471884075671702,1.9456549733863404,508.8915277657829,0.5341483303648479,0.9446315517549292,0.3659570831519019,0.0803077707794371,0.0038233196412769,0.9901657789215392,6.34,0,부동산업
주식회사남흥,0.1314750623593418,0.5936130357748151,-0.0118346461847749,0.0092169152616997,0.0312920295904931,0.0152809483966711,0.0044692867952816,0.9687079704095068,0.2189382894501833,3.3765654551153803,5.841538862296897,0.484900497442295,2.971228499742682,2.4191022184576503,1.6466072182355425,0.2924744380561684,1.341302741938444,0.5663143268134248,0.1703042982091835,0.5712968061618554,0.0136771921131034,0.5712968061618554,1.1781732730225585,-43.47273841909652,0.4610237133073916,0.7075255619438316,0.3722570450370538,0.4336856731865753,-0.027101427604225,-2.225413480129555,7.72,0,제조업
주식회사대경퍼시픽,-0.0141249834272834,-0.198114766543174,-0.13861082563494,0.1454175922446997,0.2916534284289233,0.0908938339100612,0.016153031981698,0.7083465715710767,0.3185372681111177,0.9293095738359664,3.742612487316952,0.1110803151967797,0.1663053744669046,4.627044756244345,0.3600627054980701,0.1777131768661156,0.3101277541625406,0.8484061137385537,-0.2694268212682312,0.4030862745478976,0.1519962537163419,0.4030862745478976,3.628782235932862,269.023456589021,1.0444926689413183,0.8222868231338843,0.5120119243934378,0.1515938374479153,0.013488720581999,-0.1787797493804647,8.29,0,도매 및 소매업
주식회사대광,-0.1227568908868241,-0.140876092988252,-0.2837643624321103,0.0027814275519893,0.152940904439213,0.0058893411214728,0.0016352978250402,0.847059095560787,0.1086064590633305,31.31481297603808,1.7260685832025509,0.5879347185838653,2.3173128580535813,2.601387485076523,1.056646758650155,0.2776707599900908,0.6382242069235843,0.2713826322293561,0.0390611252343297,0.5905241062488281,0.6043323519077157,0.5905241062488281,1.0044042094863863,-7.425513330267868,1.167702081759626,0.7223292400099092,0.9546287066913414,0.7286173534303289,-0.135263942681543,0.8790017138457848,4.54,0,제조업
주식회사대광,-0.1227568908868241,-0.140876092988252,-0.2837643624321103,0.0027814275519893,0.152940904439213,0.0058893411214728,0.0016352978250402,0.847059095560787,0.1086064590633305,31.31481297603808,1.7260685832025509,0.5879347185838653,2.3173128580535813,2.601387485076523,1.056646758650155,0.2776707599900908,0.6382242069235843,0.2713826322293561,0.0390611252343297,0.5905241062488281,0.6043323519077157,0.5905241062488281,1.0044042094863863,-7.425513330267868,1.167702081759626,0.7223292400099092,0.9546287066913414,0.7286173534303289,-0.135263942681543,0.8790017138457848,4.54,0,제조업
주식회사대동남,-0.0261212974053463,0.0037796081230639,0.1407768496275184,-0.0103847718232854,0.2038066894630552,-0.0595949424806923,-0.0112416429087247,0.7961933105369449,0.2132072437652823,2.603498346624572,9.033150312628695,1.0825122689280422,11.22358983206046,4.301266958255245,1.0566032753443246,0.1886341766730757,0.9358364557021084,0.1652115380529401,0.044720437905567,0.4664075457459311,0.2604060418645822,0.4664075457459311,0.4308565908521214,36.939400083124674,1.6939434862228218,0.8113659513215833,0.9737505286666276,0.8347884619470599,0.0116638762373662,-0.2132501844028699,9.64,0,제조업
주식회사대동유통,-0.1205416851116546,0.1677328142768975,-0.1384421637811572,-0.0145437628451389,0.0991004130466129,-0.166758906417877,-0.0275270731924692,0.900899586953387,0.0934501529905886,201.32077955566413,31.022497562560936,1.8927064120596448,5.5913027139300295,5.057996258879364,0.7121318809864619,0.1650710824613458,0.4832884399878986,0.8289569840756734,-0.0691414505924564,0.3182277720137573,0.1612481669251542,0.3182277720137573,0.1681337211022926,344.4864640883978,0.7547564594909069,0.8349289175386542,0.2876705567042039,0.1710430159243265,0.0004880706170769,0.2333923203622202,25.65,0,도매 및 소매업
주식회사대명건설,-0.0570408319833683,-0.0964873564900239,3.262089515410815,0.1752804068046287,0.1159607486055741,0.4880475130904225,0.0953578689320264,0.8840392513944259,0.1042444932418439,0.8350202179851471,79.10815074294644,0.5440303948992679,3.1322200322036915,4.118062239496556,2.385990670484951,0.1953864457339405,2.367623402551648,0.2102367024436384,0.4587631359355105,0.4520583405864786,0.2074825764290542,0.4520583405864786,0.8309431693980651,9.683658463536128,0.7322067350674859,0.8046135442863835,0.4113778148171952,0.7897632975563615,0.0858088058895288,0.0996140974898635,13.05,0,건설업
주식회사대연콘크리트,0.0265700376410609,0.1137452779586496,0.2087959435187771,0.0111950542346284,0.1715826893464018,0.0298708026703647,0.0149493213026243,0.8284173106535982,0.1870465150942465,3.56418497689753,53.271631391278746,1.3353505029375574,4.639152825638644,0.9981379386793412,1.5665138125298463,0.5004660058049197,1.515472237466202,0.3626819245451009,0.2304796100948903,0.1421793221132661,0.6285931111558845,0.1421793221132661,0.1064734103896275,2.047771552314546,2.8614460901417424,0.4995341074132058,0.8144358099325519,0.6373180754548992,0.051994769762908,-3.048742979406258,6.34,0,제조업
주식회사대웅상사,-0.4194189213104556,-0.4177983329223094,-0.537505173058044,-0.0450003488150161,0.1586102683243058,-0.327127367425511,-0.0752098289161758,0.8413897316756942,0.2051827329985586,3.356639803474542,3.517609830036448,1.6713165763523825,63.384165367916246,3.349529471608117,1.3653820124990566,0.2299099262408901,0.7741399415391903,0.0767972073262806,0.2470529794914123,0.448660245230121,0.0075652868770318,0.448660245230121,0.2684471940135445,-12.293387214219925,1.5070419551781435,0.7700900737591099,0.8780139313856574,0.9232027926737192,-0.0218367150839459,-1.6666446845312342,7.16,0,도매 및 소매업
주식회사대원고속,0.1646731649945486,0.011755940535294,0.137929005927946,0.0329605680139202,0.0827607283568881,0.3607969802823354,0.0698339663254981,0.9172392809195348,0.098540684187201,65.51043668286802,110.68028288359484,2.118712465634854,3.039922664267369,4.166497039573122,0.2115131513257597,0.1935547417022471,0.1854307795057723,0.8576115702739228,-0.5308010567601755,0.2359593467300733,0.0637422300678841,0.2359593467300733,0.1113692162373576,-5.431557321794869,2.8529892789385904,0.8064452582977529,0.8347615409224715,0.1423884297260772,-0.020504104005397,-1.357817571116358,9.41,0,운수 및 창고업
주식회사대유인터내셔날,0.0427956554523222,0.0826341585334336,-0.1494587389646217,-0.0299611003086194,0.156077352053217,-0.2287766340985733,-0.0284080077008552,0.843922647946783,0.1464827766167058,6.970904569010023,1.5172023284671132,0.9481630316721912,3.4326554531209528,7.053244581867874,0.8389186607648331,0.1241735538805726,0.2035964886665391,0.3035851828914021,-0.1337190798697861,0.6496017810182676,0.0112535807104619,0.6496017810182676,0.6851161238301207,195.08785402282652,1.2779119781308597,0.8758264461194274,0.9478292196547662,0.6964148171085979,0.003511833821033,0.1840561069106868,8.41,0,제조업
주식회사대전일보사,-0.0041441003890301,0.0984966051880215,0.003272437356286,-0.2210189185395179,0.2280741869434953,-1.398946473490924,-0.0900691382634773,0.7719259861494487,0.2879222840375591,2.888095866552288,89.14572422340383,0.4075177765715702,0.4857763160162804,14.53191804054587,0.1778314553141961,0.0643835485990534,0.1736890789932268,0.8485111272644166,-0.7003788267550937,0.4979309308642053,0.0513739621184463,0.4979309308642053,1.2218630928281882,-43.58322116987516,1.7108149879586343,0.9356164514009464,0.9104881580642707,0.1514888727355834,-0.0280351717938816,-0.4829838086710426,10.09,0,정보통신업
주식회사대한솔루션,0.3311872680622665,0.591812419160909,0.2558605597138321,0.1038282454186414,0.1098041967544409,0.2837378232777359,0.1221266921396376,0.890195803245559,0.079747044401388,7.015349027846892,34.00346622070799,1.176237657173303,3.4789798246713195,1.3233072009623814,1.1844412519419951,0.4304209101516024,1.1272210839249142,0.3625856630135932,0.0992581929469196,0.0487483670241268,0.6354450863327828,0.0487483670241268,0.0414443175890808,0.2333236629406312,11.039470179034712,0.5695790898483977,0.9448312861743674,0.6374143369864067,0.1776258655755217,9.482378930210611,7.06,1,제조업
주식회사덕일건설,0.2019512489960042,-0.2220503647530916,0.5205807212810921,-0.2562791466890683,-0.1042682235258877,-1.1689005994201318,-0.0723425929721662,1.1042681580801037,0.0574536105555673,202.18627022878545,2.7806044482032557,0.2822804504649617,0.332445836265657,15.157847699347268,0.367779701798458,0.0618894309816026,0.0620668214044806,0.8651378256730652,-0.2318306411477996,0.5472479489492108,0.005068451859607,0.5472479489492108,1.9386675487013167,-64.38721449872628,0.6700670439767451,0.9381105690183972,0.3908844304551729,0.1348621743269348,-0.0301095110853051,-1.869874281321083,4.71,0,건설업
주식회사도서출판삼성당,0.0357810500562938,0.3142936137006635,0.1724372459635709,0.1097491201852688,0.4896371692548325,0.0926231401959114,0.03185067989038,0.5103626412932443,0.5005852169906547,2.782623731554861,1.0271355588337456,0.2902135327974615,0.5494943572658991,1.9080427957799009,0.6849529379530949,0.3438738939644155,0.4132737088041998,0.6364423948802975,-0.1672198906395735,0.3783719336535896,0.0160945829830806,0.3783719336535896,1.3037708131882788,28204.110655737702,1.4027929889884962,0.6561261060355845,0.8089565266139398,0.3635576051197025,4.622626925210443e-05,-0.344429477398436,2.33,0,정보통신업
주식회사동보,0.0215392678190716,-0.0136820965042341,0.3061476780707697,0.0071233800515411,0.0643630672892808,0.0141423308549179,0.0061695225909807,0.935636957137561,0.053850023245804,6.39951750268167,5.776110287586765,0.8660948238534564,1.7415603904804875,1.2922893378480782,1.2271743529369012,0.436245103743651,0.8434545275061345,0.5513275672478724,0.0830581771376369,0.2876221695941827,0.4322731808751537,0.2876221695941827,0.3320908538795846,8.72336773618138,1.2711615205962343,0.563754896256349,0.6485340293918765,0.4486724115961663,0.0380691109125426,0.592874017646208,5.35,0,제조업
주식회사동승,0.2113236246148992,0.5686492294750541,0.3311968185136839,0.0428519681266517,0.0685625673054781,0.0860327103482,0.0440670483640278,0.9314374326945218,0.0508109149323573,13.63326180840988,11.5784815435375,1.0283552959291111,2.977591886848196,0.9523138840047428,1.3493649820991531,0.5122127175312198,1.1711184328270818,0.3737415869726228,0.1621449809053045,0.3954795191669484,1.0012240776515977,0.3954795191669484,0.3845747872671144,6.014120820998516,1.1735460614994604,0.4877872824687801,0.9514668561531784,0.6262584130273773,0.0639453045114022,1.6946681157925634,3.28,1,부동산업
주식회사동승,0.2113236246148992,0.5686492294750541,0.3311968185136839,0.0428519681266517,0.0685625673054781,0.0860327103482,0.0440670483640278,0.9314374326945218,0.0508109149323573,13.63326180840988,11.5784815435375,1.0283552959291111,2.977591886848196,0.9523138840047428,1.3493649820991531,0.5122127175312198,1.1711184328270818,0.3737415869726228,0.1621449809053045,0.3954795191669484,1.0012240776515977,0.3954795191669484,0.3845747872671144,6.014120820998516,1.1735460614994604,0.4877872824687801,0.9514668561531784,0.6262584130273773,0.0639453045114022,1.6946681157925634,3.28,1,제조업
주식회사동양사,0.0946312541021019,0.3930274848028264,0.4890096245726126,0.0062412807861853,0.0503836197064027,0.0758844868629014,0.0132689409375065,0.9496163231792842,0.0572336819552925,35.40231516585282,15.021403790904,2.125996472851594,4.339557115363405,4.718955809683593,0.3547968422980465,0.174857095119839,0.1595030476390105,0.7558304559696574,-0.4440258256038335,0.3067440078061593,0.0443005992237368,0.3067440078061593,0.1442824631758322,13.407948580496893,2.243549513994312,0.825142904880161,0.8340317362773976,0.2441695440303426,0.0107609648343747,-0.6006660990634547,7.87,0,제조업
주식회사동양에이티에스,0.0423734549297089,0.1147904864645049,0.1490244250889261,0.0301683873535337,0.2030302685285863,0.0504650465695849,0.028458790749764,0.7969697314714137,0.1559337432482296,3.644061691422192,12.600378020791144,0.943331521710608,1.7387670882795458,0.7732674242317669,1.0312894220102624,0.563930733929334,0.8716459349549689,0.6145634939184521,0.0116941813224829,0.153326382202436,0.1449283313364141,0.153326382202436,0.1625371130654033,38.348637015781925,2.4375604471356715,0.436069266070666,0.8570710064636823,0.3854365060815479,0.0042384065175122,4.637639984202011,5.9,1,제조업
주식회사동영물산,0.0503555009406411,0.0645968502190428,0.1855086222953266,0.0105169984442918,0.0543824386516819,0.0755381055270054,0.0182148625126152,0.9456176117209444,0.0457802548572812,8.930795959828618,4.609035624398627,1.7319449659614206,11.571559638375136,3.147058780964675,1.2311187255402127,0.2411347542480175,0.6777486500201418,0.2094600135679717,0.1484085899778473,0.625986626753751,0.0082415174935243,0.625986626753751,0.3614356339586457,1294.0016230838594,1.025790917905313,0.7588652457519826,0.8461731513582145,0.7905399864320283,0.0002793162137596,0.3399144894246348,8.73,0,제조업
주식회사두진,-0.4419048207848037,0.3819719346302808,6.477742440735028,0.0058443996219519,0.2562056414258933,0.0342733997415319,0.0030893691090501,0.7437943585741066,0.0722482010586771,2.1810816256261463,1.6948708927165366,0.5286033312038242,22.85013984984543,10.09398020493225,1.4991088210528472,0.0901389746085369,1.0972362141033285,0.1346516082532042,0.288106494635272,0.376129169222073,0.1271905630010078,0.376129169222073,0.7115527788398317,29.03752180932081,1.534690441627632,0.909861025391463,0.6344285827322939,0.8653483354577296,0.0245045973107604,1.695663227120474,9.02,1,건설업
주식회사디티씨,0.0396847651855902,0.1053136216420977,0.1329703589296459,0.0407547942333888,0.1651668981434417,0.1777164490901849,0.0619503465029712,0.8348331299001858,0.1509858246474039,4.120614323980152,692.4331270934127,1.5200750652353352,13.927122145931463,1.868691768845252,0.9614887189122904,0.3485909538488112,0.9582230129570865,0.4604223052519618,-0.0216121394483004,0.1331051490909766,0.2001930467322887,0.1331051490909766,0.0875648526412539,15.298483111385483,4.216139180406674,0.6514090461511888,0.8615014444642656,0.5395776947480381,0.0057237604541385,1.19733010053559,13.06,1,운수 및 창고업
주식회사루텍,-0.0240864331463244,-0.0500247778142411,-0.1275363005000574,-0.1692991469748503,0.1124028371319889,-4.075490098696983,-0.1280097870105608,0.887597162868011,0.1503639692339778,5.08926905567639,5.36012706591601,0.7561159598138842,1.354490929531246,30.837335091157,0.5235788476882661,0.0314096670364843,0.3681362018863641,0.5782633256076583,-0.3837517850752816,0.5959737304988946,0.0136309399590276,0.5959737304988946,0.7882041408643085,-22.967114803075017,1.3515504338346618,0.9685904275057352,0.8316090383879757,0.4217367689345612,-0.0343188139922032,-0.5128265764434227,10.01,0,제조업
